Packet Number,Device Name,Device Type
7444,Unknown,Unknown
7445,Coordinator,Coordinator
7446,Unknown,Unknown
7447,Smart Socket,Socket
7448,Unknown,Unknown
7449,Coordinator,Coordinator
7450,Unknown,Unknown
7451,Coordinator,Coordinator
7452,Unknown,Unknown
7453,Power Plug 1,Socket
7454,Unknown,Unknown
7455,Coordinator,Coordinator
7456,Unknown,Unknown
7457,Coordinator,Coordinator
7458,Unknown,Unknown
7459,Unknown,Unknown
7460,Coordinator,Coordinator
7461,Unknown,Unknown
7462,Power Plug 2,Socket
7463,Unknown,Unknown
7464,Coordinator,Coordinator
7465,Unknown,Unknown
7466,Philips Lamp 2,Bulb
7467,Unknown,Unknown
7468,Power Plug 2,Socket
7469,Unknown,Unknown
7470,Coordinator,Coordinator
7471,Unknown,Unknown
7472,Philips Lamp 2,Bulb
7473,Unknown,Unknown
7474,Coordinator,Coordinator
7475,Unknown,Unknown
7476,Philips Lamp 2,Bulb
7477,Unknown,Unknown
7478,Aqara Button,Button
7479,Unknown,Unknown
7480,Smart Socket,Socket
7481,Unknown,Unknown
7482,Aqara Button,Button
7483,Unknown,Unknown
7484,Smart Socket,Socket
7485,Philips Lamp 1,Bulb
7486,Philips Lamp 3,Motion
7487,Unknown,Unknown
7488,Philips Motion,Bulb
7489,Ledvance Bulb,Bulb
7490,Coordinator,Coordinator
7491,Philips Lamp 3,Motion
7492,Unknown,Unknown
7493,Philips Lamp 2,Bulb
7494,Smart Socket,Socket
7495,Unknown,Unknown
7496,Coordinator,Coordinator
7497,Unknown,Unknown
7498,Smart Socket,Socket
7499,Unknown,Unknown
7500,Unknown,Unknown
7501,Ledvance Smart+ Plug,Socket
7502,Philips Lamp 3,Motion
7503,Smart Socket,Socket
7504,Power Plug 2,Socket
7505,Philips Lamp 3,Motion
7506,Unknown,Unknown
7507,Ledvance Bulb,Bulb
7508,Unknown,Unknown
7509,Coordinator,Coordinator
7510,Unknown,Unknown
7511,Smart Socket,Socket
7512,Unknown,Unknown
7513,Coordinator,Coordinator
7514,Unknown,Unknown
7515,Smart Socket,Socket
7516,Unknown,Unknown
7517,Ledvance Bulb,Bulb
7518,Unknown,Unknown
7519,Ledvance Bulb,Bulb
7520,Ledvance Z3 Plug,Socket
7521,Philips Motion,Bulb
7522,Philips Lamp 3,Motion
7523,Unknown,Unknown
7524,Unknown,Unknown
7525,Coordinator,Coordinator
7526,Moes Bulb,Bulb
7527,Ledvance Smart+ Plug,Socket
7528,Power Plug 1,Socket
7529,Philips Lamp 3,Motion
7530,Unknown,Unknown
7531,Coordinator,Coordinator
7532,Unknown,Unknown
7533,Smart Socket,Socket
7534,Unknown,Unknown
7535,Coordinator,Coordinator
7536,Unknown,Unknown
7537,Power Plug 1,Socket
7538,Unknown,Unknown
7539,Coordinator,Coordinator
7540,Unknown,Unknown
7541,Coordinator,Coordinator
7542,Unknown,Unknown
7543,Smart Socket,Socket
7544,Unknown,Unknown
7545,Coordinator,Coordinator
7546,Unknown,Unknown
7547,Power Plug 1,Socket
7548,Unknown,Unknown
7549,Coordinator,Coordinator
7550,Unknown,Unknown
7551,Coordinator,Coordinator
7552,Unknown,Unknown
7553,Philips Lamp 2,Bulb
7554,Unknown,Unknown
7555,Power Plug 2,Socket
7556,Unknown,Unknown
7557,Coordinator,Coordinator
7558,Unknown,Unknown
7559,Philips Lamp 2,Bulb
7560,Unknown,Unknown
7561,Coordinator,Coordinator
7562,Power Plug 2,Socket
7563,Unknown,Unknown
7564,Coordinator,Coordinator
7565,Unknown,Unknown
7566,Coordinator,Coordinator
7567,Unknown,Unknown
7568,Coordinator,Coordinator
7569,Unknown,Unknown
7570,Coordinator,Coordinator
7571,Unknown,Unknown
7572,Philips Lamp 2,Bulb
7573,Unknown,Unknown
7574,Coordinator,Coordinator
7575,Unknown,Unknown
7576,Philips Lamp 2,Bulb
7577,Unknown,Unknown
7578,Smart Socket,Socket
7579,Power Plug 2,Socket
7580,Philips Lamp 1,Bulb
7581,Philips Lamp 3,Motion
7582,Unknown,Unknown
7583,Ledvance Z3 Plug,Socket
7584,Ledvance Bulb,Bulb
7585,Philips Lamp 2,Bulb
7586,Philips Lamp 3,Motion
7587,Unknown,Unknown
7588,Coordinator,Coordinator
7589,Philips Motion,Bulb
7590,Moes Bulb,Bulb
7591,Ledvance Smart+ Plug,Socket
7592,Unknown,Unknown
7593,Philips Lamp 3,Motion
7594,Unknown,Unknown
7595,Power Plug 1,Socket
7596,Unknown,Unknown
7597,Coordinator,Coordinator
7598,Coordinator,Coordinator
7599,Coordinator,Coordinator
7600,Unknown,Unknown
7601,Coordinator,Coordinator
7602,Coordinator,Coordinator
7603,Coordinator,Coordinator
7604,Coordinator,Coordinator
7605,Power Plug 1,Socket
7606,Unknown,Unknown
7607,Smart Socket,Socket
7608,Power Plug 2,Socket
7609,Philips Lamp 3,Motion
7610,Sonoff Door 1,Door
7611,Unknown,Unknown
7612,Sonoff Door 1,Door
7613,Unknown,Unknown
7614,Ledvance Bulb,Bulb
7615,Unknown,Unknown
7616,Ledvance Bulb,Bulb
7617,Unknown,Unknown
7618,Sonoff Door 1,Door
7619,Unknown,Unknown
7620,Unknown,Unknown
7621,Ledvance Z3 Plug,Socket
7622,Philips Lamp 3,Motion
7623,Unknown,Unknown
7624,Philips Lamp 2,Bulb
7625,Philips Motion,Bulb
7626,Coordinator,Coordinator
7627,Moes Bulb,Bulb
7628,Ledvance Smart+ Plug,Socket
7629,Philips Lamp 3,Motion
7630,Coordinator,Coordinator
7631,Unknown,Unknown
7632,Smart Socket,Socket
7633,Unknown,Unknown
7634,Coordinator,Coordinator
7635,Unknown,Unknown
7636,Power Plug 1,Socket
7637,Unknown,Unknown
7638,Coordinator,Coordinator
7639,Unknown,Unknown
7640,Coordinator,Coordinator
7641,Unknown,Unknown
7642,Smart Socket,Socket
7643,Unknown,Unknown
7644,Coordinator,Coordinator
7645,Unknown,Unknown
7646,Coordinator,Coordinator
7647,Unknown,Unknown
7648,Power Plug 1,Socket
7649,Unknown,Unknown
7650,Coordinator,Coordinator
7651,Power Plug 1,Socket
7652,Unknown,Unknown
7653,Coordinator,Coordinator
7654,Coordinator,Coordinator
7655,Unknown,Unknown
7656,Power Plug 1,Socket
7657,Unknown,Unknown
7658,Philips Lamp 2,Bulb
7659,Unknown,Unknown
7660,Power Plug 2,Socket
7661,Unknown,Unknown
7662,Coordinator,Coordinator
7663,Unknown,Unknown
7664,Philips Lamp 2,Bulb
7665,Unknown,Unknown
7666,Power Plug 2,Socket
7667,Unknown,Unknown
7668,Coordinator,Coordinator
7669,Unknown,Unknown
7670,Coordinator,Coordinator
7671,Unknown,Unknown
7672,Coordinator,Coordinator
7673,Coordinator,Coordinator
7674,Unknown,Unknown
7675,Coordinator,Coordinator
7676,Unknown,Unknown
7677,Coordinator,Coordinator
7678,Coordinator,Coordinator
7679,Unknown,Unknown
7680,Philips Lamp 2,Bulb
7681,Unknown,Unknown
7682,Philips Lamp 2,Bulb
7683,Unknown,Unknown
7684,Smart Socket,Socket
7685,Power Plug 2,Socket
7686,Philips Lamp 3,Motion
7687,Unknown,Unknown
7688,Philips Lamp 1,Bulb
7689,Ledvance Bulb,Bulb
7690,Philips Lamp 3,Motion
7691,Unknown,Unknown
7692,Philips Lamp 2,Bulb
7693,Ledvance Z3 Plug,Socket
7694,Moes Bulb,Bulb
7695,Coordinator,Coordinator
7696,Philips Motion,Bulb
7697,Power Plug 2,Socket
7698,Unknown,Unknown
7699,Coordinator,Coordinator
7700,Unknown,Unknown
7701,Unknown,Unknown
7702,Philips Lamp 2,Bulb
7703,Unknown,Unknown
7704,Power Plug 2,Socket
7705,Unknown,Unknown
7706,Power Plug 2,Socket
7707,Ledvance Smart+ Plug,Socket
7708,Power Plug 1,Socket
7709,Philips Lamp 3,Motion
7710,Unknown,Unknown
7711,Smart Socket,Socket
7712,Power Plug 2,Socket
7713,Philips Lamp 3,Motion
7714,Unknown,Unknown
7715,Philips Lamp 1,Bulb
7716,Ledvance Z3 Plug,Socket
7717,Philips Lamp 3,Motion
7718,Aqara Vibration,Vibration
7719,Unknown,Unknown
7720,Smart Socket,Socket
7721,Unknown,Unknown
7722,Ledvance Bulb,Bulb
7723,Philips Lamp 2,Bulb
7724,Moes Bulb,Bulb
7725,Ledvance Smart+ Plug,Socket
7726,Unknown,Unknown
7727,Philips Lamp 3,Motion
7728,Unknown,Unknown
7729,Coordinator,Coordinator
7730,Unknown,Unknown
7731,Smart Socket,Socket
7732,Unknown,Unknown
7733,Coordinator,Coordinator
7734,Unknown,Unknown
7735,Power Plug 1,Socket
7736,Unknown,Unknown
7737,Coordinator,Coordinator
7738,Unknown,Unknown
7739,Coordinator,Coordinator
7740,Unknown,Unknown
7741,Smart Socket,Socket
7742,Unknown,Unknown
7743,Coordinator,Coordinator
7744,Unknown,Unknown
7745,Coordinator,Coordinator
7746,Unknown,Unknown
7747,Unknown,Unknown
7748,Coordinator,Coordinator
7749,Philips Lamp 2,Bulb
7750,Unknown,Unknown
7751,Coordinator,Coordinator
7752,Unknown,Unknown
7753,Power Plug 2,Socket
7754,Unknown,Unknown
7755,Coordinator,Coordinator
7756,Power Plug 2,Socket
7757,Unknown,Unknown
7758,Coordinator,Coordinator
7759,Unknown,Unknown
7760,Coordinator,Coordinator
7761,Unknown,Unknown
7762,Coordinator,Coordinator
7763,Unknown,Unknown
7764,Philips Lamp 2,Bulb
7765,Unknown,Unknown
7766,Coordinator,Coordinator
7767,Unknown,Unknown
7768,Philips Lamp 2,Bulb
7769,Unknown,Unknown
7770,Philips Motion,Bulb
7771,Coordinator,Coordinator
7772,Smart Socket,Socket
7773,Power Plug 2,Socket
7774,Philips Lamp 3,Motion
7775,Coordinator,Coordinator
7776,Unknown,Unknown
7777,Philips Motion,Bulb
7778,Unknown,Unknown
7779,Philips Lamp 1,Bulb
7780,Philips Lamp 2,Bulb
7781,Unknown,Unknown
7782,Philips Lamp 2,Bulb
7783,Unknown,Unknown
7784,Coordinator,Coordinator
7785,Unknown,Unknown
7786,Unknown,Unknown
7787,Philips Lamp 2,Bulb
7788,Unknown,Unknown
7789,Philips Lamp 1,Bulb
7790,Philips Lamp 3,Motion
7791,Unknown,Unknown
7792,Ledvance Bulb,Bulb
7793,Moes Bulb,Bulb
7794,Philips Lamp 2,Bulb
7795,Ledvance Smart+ Plug,Socket
7796,Coordinator,Coordinator
7797,Unknown,Unknown
7798,Unknown,Unknown
7799,Unknown,Unknown
7800,Unknown,Unknown
7801,Philips Lamp 1,Bulb
7802,Unknown,Unknown
7803,Philips Lamp 1,Bulb
7804,Unknown,Unknown
7805,Philips Motion,Bulb
7806,Unknown,Unknown
7807,Philips Motion,Bulb
7808,Unknown,Unknown
7809,Coordinator,Coordinator
7810,Unknown,Unknown
7811,Philips Motion,Bulb
7812,Unknown,Unknown
7813,Unknown,Unknown
7814,Philips Motion,Bulb
7815,Unknown,Unknown
7816,Philips Lamp 1,Bulb
7817,Unknown,Unknown
7818,Philips Motion,Bulb
7819,Philips Motion,Bulb
7820,Philips Motion,Bulb
7821,Unknown,Unknown
7822,Coordinator,Coordinator
7823,Philips Motion,Bulb
7824,Philips Lamp 3,Motion
7825,Unknown,Unknown
7826,Power Plug 2,Socket
7827,Philips Lamp 3,Motion
7828,Unknown,Unknown
7829,Ledvance Z3 Plug,Socket
7830,Philips Lamp 3,Motion
7831,Philips Lamp 1,Bulb
7832,Moes Bulb,Bulb
7833,Philips Lamp 2,Bulb
7834,Ledvance Smart+ Plug,Socket
7835,Ledvance Bulb,Bulb
7836,Power Plug 1,Socket
7837,Coordinator,Coordinator
7838,Unknown,Unknown
7839,Smart Socket,Socket
7840,Unknown,Unknown
7841,Coordinator,Coordinator
7842,Unknown,Unknown
7843,Power Plug 1,Socket
7844,Unknown,Unknown
7845,Philips Lamp 3,Motion
7846,Unknown,Unknown
7847,Coordinator,Coordinator
7848,Unknown,Unknown
7849,Coordinator,Coordinator
7850,Unknown,Unknown
7851,Smart Socket,Socket
7852,Unknown,Unknown
7853,Coordinator,Coordinator
7854,Unknown,Unknown
7855,Unknown,Unknown
7856,Coordinator,Coordinator
7857,Unknown,Unknown
7858,Coordinator,Coordinator
7859,Unknown,Unknown
7860,Philips Lamp 2,Bulb
7861,Unknown,Unknown
7862,Coordinator,Coordinator
7863,Unknown,Unknown
7864,Power Plug 2,Socket
7865,Unknown,Unknown
7866,Power Plug 2,Socket
7867,Unknown,Unknown
7868,Coordinator,Coordinator
7869,Unknown,Unknown
7870,Coordinator,Coordinator
7871,Coordinator,Coordinator
7872,Unknown,Unknown
7873,Coordinator,Coordinator
7874,Unknown,Unknown
7875,Philips Lamp 2,Bulb
7876,Unknown,Unknown
7877,Coordinator,Coordinator
7878,Unknown,Unknown
7879,Philips Lamp 2,Bulb
7880,Unknown,Unknown
7881,Philips Motion,Bulb
7882,Smart Socket,Socket
7883,Power Plug 2,Socket
7884,Philips Lamp 3,Motion
7885,Unknown,Unknown
7886,Ledvance Z3 Plug,Socket
7887,Philips Lamp 3,Motion
7888,Unknown,Unknown
7889,Philips Lamp 1,Bulb
7890,Moes Bulb,Bulb
7891,Ledvance Smart+ Plug,Socket
7892,Power Plug 1,Socket
7893,Philips Lamp 2,Bulb
7894,Ledvance Bulb,Bulb
7895,Philips Lamp 3,Motion
7896,Unknown,Unknown
7897,Coordinator,Coordinator
7898,Smart Socket,Socket
7899,Power Plug 2,Socket
7900,Philips Motion,Bulb
7901,Philips Lamp 3,Motion
7902,Unknown,Unknown
7903,Ledvance Z3 Plug,Socket
7904,Philips Lamp 3,Motion
7905,Unknown,Unknown
7906,Philips Lamp 1,Bulb
7907,Moes Bulb,Bulb
7908,Ledvance Smart+ Plug,Socket
7909,Ledvance Bulb,Bulb
7910,Coordinator,Coordinator
7911,Coordinator,Coordinator
7912,Unknown,Unknown
7913,Smart Socket,Socket
7914,Unknown,Unknown
7915,Coordinator,Coordinator
7916,Unknown,Unknown
7917,Power Plug 1,Socket
7918,Coordinator,Coordinator
7919,Unknown,Unknown
7920,Unknown,Unknown
7921,Power Plug 1,Socket
7922,Unknown,Unknown
7923,Coordinator,Coordinator
7924,Unknown,Unknown
7925,Smart Socket,Socket
7926,Unknown,Unknown
7927,Coordinator,Coordinator
7928,Unknown,Unknown
7929,Power Plug 1,Socket
7930,Unknown,Unknown
7931,Coordinator,Coordinator
7932,Unknown,Unknown
7933,Coordinator,Coordinator
7934,Unknown,Unknown
7935,Philips Lamp 2,Bulb
7936,Unknown,Unknown
7937,Coordinator,Coordinator
7938,Unknown,Unknown
7939,Power Plug 2,Socket
7940,Unknown,Unknown
7941,Coordinator,Coordinator
7942,Unknown,Unknown
7943,Philips Lamp 2,Bulb
7944,Unknown,Unknown
7945,Coordinator,Coordinator
7946,Unknown,Unknown
7947,Power Plug 2,Socket
7948,Unknown,Unknown
7949,Coordinator,Coordinator
7950,Unknown,Unknown
7951,Philips Lamp 2,Bulb
7952,Unknown,Unknown
7953,Coordinator,Coordinator
7954,Unknown,Unknown
7955,Philips Lamp 2,Bulb
7956,Unknown,Unknown
7957,Philips Lamp 3,Motion
7958,Unknown,Unknown
7959,Coordinator,Coordinator
7960,Unknown,Unknown
7961,Smart Socket,Socket
7962,Unknown,Unknown
7963,Moes Bulb,Bulb
7964,Unknown,Unknown
7965,Coordinator,Coordinator
7966,Unknown,Unknown
7967,Smart Socket,Socket
7968,Unknown,Unknown
7969,Coordinator,Coordinator
7970,Unknown,Unknown
7971,Smart Socket,Socket
7972,Unknown,Unknown
7973,Moes Bulb,Bulb
7974,Unknown,Unknown
7975,Coordinator,Coordinator
7976,Unknown,Unknown
7977,Smart Socket,Socket
7978,Unknown,Unknown
7979,Coordinator,Coordinator
7980,Unknown,Unknown
7981,Smart Socket,Socket
7982,Unknown,Unknown
7983,Moes Bulb,Bulb
7984,Unknown,Unknown
7985,Coordinator,Coordinator
7986,Unknown,Unknown
7987,Smart Socket,Socket
7988,Unknown,Unknown
7989,Smart Socket,Socket
7990,Philips Lamp 2,Bulb
7991,Power Plug 2,Socket
7992,Philips Lamp 3,Motion
7993,Unknown,Unknown
7994,Philips Motion,Bulb
7995,Ledvance Z3 Plug,Socket
7996,Philips Lamp 3,Motion
7997,Unknown,Unknown
7998,Philips Lamp 1,Bulb
7999,Moes Bulb,Bulb
8000,Coordinator,Coordinator
8001,Unknown,Unknown
8002,Smart Socket,Socket
8003,Philips Lamp 2,Bulb
8004,Philips Lamp 1,Bulb
8005,Unknown,Unknown
8006,Philips Motion,Bulb
8007,Unknown,Unknown
8008,Unknown,Unknown
8009,Philips Motion,Bulb
8010,Unknown,Unknown
8011,Philips Lamp 1,Bulb
8012,Unknown,Unknown
8013,Coordinator,Coordinator
8014,Coordinator,Coordinator
8015,Unknown,Unknown
8016,Philips Motion,Bulb
8017,Unknown,Unknown
8018,Unknown,Unknown
8019,Unknown,Unknown
8020,Philips Motion,Bulb
8021,Unknown,Unknown
8022,Philips Lamp 1,Bulb
8023,Unknown,Unknown
8024,Philips Motion,Bulb
8025,Unknown,Unknown
8026,Smart Socket,Socket
8027,Unknown,Unknown
8028,Coordinator,Coordinator
8029,Smart Socket,Socket
8030,Coordinator,Coordinator
8031,Unknown,Unknown
8032,Smart Socket,Socket
8033,Smart Socket,Socket
8034,Unknown,Unknown
8035,Unknown,Unknown
8036,Unknown,Unknown
8037,Ledvance Z3 Plug,Socket
8038,Philips Lamp 3,Motion
8039,Unknown,Unknown
8040,Ledvance Smart+ Plug,Socket
8041,Unknown,Unknown
8042,Philips Lamp 1,Bulb
8043,Moes Bulb,Bulb
8044,Power Plug 1,Socket
8045,Coordinator,Coordinator
8046,Coordinator,Coordinator
8047,Unknown,Unknown
8048,Smart Socket,Socket
8049,Unknown,Unknown
8050,Coordinator,Coordinator
8051,Unknown,Unknown
8052,Power Plug 1,Socket
8053,Unknown,Unknown
8054,Coordinator,Coordinator
8055,Unknown,Unknown
8056,Coordinator,Coordinator
8057,Unknown,Unknown
8058,Smart Socket,Socket
8059,Unknown,Unknown
8060,Coordinator,Coordinator
8061,Unknown,Unknown
8062,Coordinator,Coordinator
8063,Unknown,Unknown
8064,Power Plug 1,Socket
8065,Unknown,Unknown
8066,Coordinator,Coordinator
8067,Unknown,Unknown
8068,Philips Lamp 2,Bulb
8069,Unknown,Unknown
8070,Power Plug 2,Socket
8071,Unknown,Unknown
8072,Coordinator,Coordinator
8073,Unknown,Unknown
8074,Coordinator,Coordinator
8075,Unknown,Unknown
8076,Philips Lamp 2,Bulb
8077,Unknown,Unknown
8078,Coordinator,Coordinator
8079,Unknown,Unknown
8080,Power Plug 2,Socket
8081,Unknown,Unknown
8082,Coordinator,Coordinator
8083,Unknown,Unknown
8084,Philips Lamp 2,Bulb
8085,Unknown,Unknown
8086,Coordinator,Coordinator
8087,Unknown,Unknown
8088,Philips Lamp 2,Bulb
8089,Unknown,Unknown
8090,Philips Lamp 3,Motion
8091,Unknown,Unknown
8092,Ledvance Bulb,Bulb
8093,Smart Socket,Socket
8094,Power Plug 2,Socket
8095,Philips Lamp 2,Bulb
8096,Philips Lamp 3,Motion
8097,Unknown,Unknown
8098,Philips Motion,Bulb
8099,Philips Lamp 3,Motion
8100,Unknown,Unknown
8101,Ledvance Z3 Plug,Socket
8102,Philips Lamp 1,Bulb
8103,Moes Bulb,Bulb
8104,Ledvance Smart+ Plug,Socket
8105,Coordinator,Coordinator
8106,Philips Lamp 3,Motion
8107,Smart Socket,Socket
8108,Power Plug 2,Socket
8109,Ledvance Bulb,Bulb
8110,Philips Lamp 3,Motion
8111,Unknown,Unknown
8112,Philips Lamp 2,Bulb
8113,Philips Motion,Bulb
8114,Power Plug 2,Socket
8115,Unknown,Unknown
8116,Coordinator,Coordinator
8117,Unknown,Unknown
8118,Unknown,Unknown
8119,Power Plug 2,Socket
8120,Unknown,Unknown
8121,Power Plug 2,Socket
8122,Unknown,Unknown
8123,Coordinator,Coordinator
8124,Unknown,Unknown
8125,Philips Lamp 2,Bulb
8126,Unknown,Unknown
8127,Power Plug 2,Socket
8128,Unknown,Unknown
8129,Power Plug 1,Socket
8130,Unknown,Unknown
8131,Coordinator,Coordinator
8132,Unknown,Unknown
8133,Unknown,Unknown
8134,Unknown,Unknown
8135,Philips Lamp 3,Motion
8136,Unknown,Unknown
8137,Ledvance Z3 Plug,Socket
8138,Moes Bulb,Bulb
8139,Ledvance Smart+ Plug,Socket
8140,Philips Lamp 1,Bulb
8141,Coordinator,Coordinator
8142,Unknown,Unknown
8143,Smart Socket,Socket
8144,Unknown,Unknown
8145,Coordinator,Coordinator
8146,Unknown,Unknown
8147,Coordinator,Coordinator
8148,Unknown,Unknown
8149,Power Plug 1,Socket
8150,Unknown,Unknown
8151,Coordinator,Coordinator
8152,Unknown,Unknown
8153,Smart Socket,Socket
8154,Unknown,Unknown
8155,Coordinator,Coordinator
8156,Coordinator,Coordinator
8157,Unknown,Unknown
8158,Coordinator,Coordinator
8159,Coordinator,Coordinator
8160,Unknown,Unknown
8161,Power Plug 1,Socket
8162,Unknown,Unknown
8163,Coordinator,Coordinator
8164,Unknown,Unknown
8165,Philips Lamp 2,Bulb
8166,Unknown,Unknown
8167,Power Plug 2,Socket
8168,Unknown,Unknown
8169,Coordinator,Coordinator
8170,Unknown,Unknown
8171,Coordinator,Coordinator
8172,Unknown,Unknown
8173,Philips Lamp 2,Bulb
8174,Unknown,Unknown
8175,Coordinator,Coordinator
8176,Unknown,Unknown
8177,Power Plug 2,Socket
8178,Unknown,Unknown
8179,Coordinator,Coordinator
8180,Unknown,Unknown
8181,Philips Lamp 2,Bulb
8182,Unknown,Unknown
8183,Coordinator,Coordinator
8184,Unknown,Unknown
8185,Philips Lamp 2,Bulb
8186,Philips Lamp 3,Motion
8187,Unknown,Unknown
8188,Coordinator,Coordinator
8189,Smart Socket,Socket
8190,Power Plug 2,Socket
8191,Ledvance Bulb,Bulb
8192,Philips Lamp 3,Motion
8193,Unknown,Unknown
8194,Philips Lamp 2,Bulb
8195,Philips Lamp 3,Motion
8196,Unknown,Unknown
8197,Philips Motion,Bulb
8198,Ledvance Z3 Plug,Socket
8199,Moes Bulb,Bulb
8200,Ledvance Smart+ Plug,Socket
8201,Philips Lamp 3,Motion
8202,Unknown,Unknown
8203,Coordinator,Coordinator
8204,Smart Socket,Socket
8205,Power Plug 2,Socket
8206,Unknown,Unknown
8207,Coordinator,Coordinator
8208,Unknown,Unknown
8209,Unknown,Unknown
8210,Unknown,Unknown
8211,Power Plug 1,Socket
8212,Power Plug 1,Socket
8213,Unknown,Unknown
8214,Coordinator,Coordinator
8215,Unknown,Unknown
8216,Power Plug 1,Socket
8217,Power Plug 1,Socket
8218,Unknown,Unknown
8219,Philips Lamp 3,Motion
8220,Unknown,Unknown
8221,Ledvance Bulb,Bulb
8222,Unknown,Unknown
8223,Coordinator,Coordinator
8224,Unknown,Unknown
8225,Philips Lamp 2,Bulb
8226,Unknown,Unknown
8227,Power Plug 2,Socket
8228,Unknown,Unknown
8229,Unknown,Unknown
8230,Philips Lamp 3,Motion
8231,Unknown,Unknown
8232,Moes Bulb,Bulb
8233,Ledvance Smart+ Plug,Socket
8234,Power Plug 1,Socket
8235,Ledvance Z3 Plug,Socket
8236,Coordinator,Coordinator
8237,Unknown,Unknown
8238,Smart Socket,Socket
8239,Unknown,Unknown
8240,Coordinator,Coordinator
8241,Unknown,Unknown
8242,Power Plug 1,Socket
8243,Unknown,Unknown
8244,Coordinator,Coordinator
8245,Unknown,Unknown
8246,Coordinator,Coordinator
8247,Unknown,Unknown
8248,Smart Socket,Socket
8249,Unknown,Unknown
8250,Coordinator,Coordinator
8251,Unknown,Unknown
8252,Coordinator,Coordinator
8253,Coordinator,Coordinator
8254,Unknown,Unknown
8255,Power Plug 1,Socket
8256,Unknown,Unknown
8257,Coordinator,Coordinator
8258,Unknown,Unknown
8259,Philips Lamp 2,Bulb
8260,Unknown,Unknown
8261,Power Plug 2,Socket
8262,Unknown,Unknown
8263,Coordinator,Coordinator
8264,Unknown,Unknown
8265,Philips Lamp 2,Bulb
8266,Coordinator,Coordinator
8267,Coordinator,Coordinator
8268,Power Plug 2,Socket
8269,Unknown,Unknown
8270,Coordinator,Coordinator
8271,Coordinator,Coordinator
8272,Unknown,Unknown
8273,Coordinator,Coordinator
8274,Unknown,Unknown
8275,Coordinator,Coordinator
8276,Unknown,Unknown
8277,Philips Lamp 2,Bulb
8278,Unknown,Unknown
8279,Coordinator,Coordinator
8280,Coordinator,Coordinator
8281,Unknown,Unknown
8282,Philips Lamp 2,Bulb
8283,Unknown,Unknown
8284,Coordinator,Coordinator
8285,Unknown,Unknown
8286,Philips Lamp 3,Motion
8287,Unknown,Unknown
8288,Smart Socket,Socket
8289,Coordinator,Coordinator
8290,Philips Lamp 3,Motion
8291,Unknown,Unknown
8292,Ledvance Bulb,Bulb
8293,Coordinator,Coordinator
8294,Unknown,Unknown
8295,Philips Motion,Bulb
8296,Unknown,Unknown
8297,Philips Motion,Bulb
8298,Unknown,Unknown
8299,Coordinator,Coordinator
8300,Unknown,Unknown
8301,Unknown,Unknown
8302,Philips Motion,Bulb
8303,Unknown,Unknown
8304,Philips Motion,Bulb
8305,Unknown,Unknown
8306,Philips Lamp 2,Bulb
8307,Philips Lamp 3,Motion
8308,Unknown,Unknown
8309,Unknown,Unknown
8310,Ledvance Z3 Plug,Socket
8311,Philips Lamp 3,Motion
8312,Unknown,Unknown
8313,Smart Socket,Socket
8314,Power Plug 2,Socket
8315,Coordinator,Coordinator
8316,Philips Lamp 1,Bulb
8317,Ledvance Bulb,Bulb
8318,Ledvance Bulb,Bulb
8319,Unknown,Unknown
8320,Coordinator,Coordinator
8321,Unknown,Unknown
8322,Smart Socket,Socket
8323,Unknown,Unknown
8324,Coordinator,Coordinator
8325,Unknown,Unknown
8326,Smart Socket,Socket
8327,Unknown,Unknown
8328,Ledvance Bulb,Bulb
8329,Unknown,Unknown
8330,Philips Lamp 3,Motion
8331,Unknown,Unknown
8332,Ledvance Bulb,Bulb
8333,Unknown,Unknown
8334,Coordinator,Coordinator
8335,Unknown,Unknown
8336,Smart Socket,Socket
8337,Unknown,Unknown
8338,Coordinator,Coordinator
8339,Unknown,Unknown
8340,Smart Socket,Socket
8341,Unknown,Unknown
8342,Ledvance Bulb,Bulb
8343,Unknown,Unknown
8344,Philips Lamp 2,Bulb
8345,Moes Bulb,Bulb
8346,Unknown,Unknown
8347,Coordinator,Coordinator
8348,Unknown,Unknown
8349,Smart Socket,Socket
8350,Unknown,Unknown
8351,Coordinator,Coordinator
8352,Unknown,Unknown
8353,Power Plug 1,Socket
8354,Unknown,Unknown
8355,Coordinator,Coordinator
8356,Unknown,Unknown
8357,Smart Socket,Socket
8358,Unknown,Unknown
8359,Coordinator,Coordinator
8360,Unknown,Unknown
8361,Coordinator,Coordinator
8362,Coordinator,Coordinator
8363,Power Plug 1,Socket
8364,Coordinator,Coordinator
8365,Unknown,Unknown
8366,Coordinator,Coordinator
8367,Coordinator,Coordinator
8368,Unknown,Unknown
8369,Power Plug 1,Socket
8370,Coordinator,Coordinator
8371,Coordinator,Coordinator
8372,Coordinator,Coordinator
8373,Coordinator,Coordinator
8374,Unknown,Unknown
8375,Coordinator,Coordinator
8376,Power Plug 2,Socket
8377,Unknown,Unknown
8378,Coordinator,Coordinator
8379,Coordinator,Coordinator
8380,Coordinator,Coordinator
8381,Coordinator,Coordinator
8382,Unknown,Unknown
8383,Power Plug 2,Socket
8384,Unknown,Unknown
8385,Power Plug 2,Socket
8386,Coordinator,Coordinator
8387,Coordinator,Coordinator
8388,Coordinator,Coordinator
8389,Coordinator,Coordinator
8390,Coordinator,Coordinator
8391,Unknown,Unknown
