Packet Number,Device Name,Device Type
6572,Unknown,Unknown
6573,Smart Socket,Socket
6574,Unknown,Unknown
6575,Ledvance Smart+ Plug,Socket
6576,Power Plug 1,Socket
6577,Philips Lamp 3,Motion
6578,Ledvance Bulb,Bulb
6579,Smart Socket,Socket
6580,Power Plug 2,Socket
6581,Philips Lamp 3,Motion
6582,Philips Lamp 2,Bulb
6583,Coordinator,Coordinator
6584,Philips Motion,Bulb
6585,Ledvance Z3 Plug,Socket
6586,Smart Socket,Socket
6587,Unknown,Unknown
6588,Coordinator,Coordinator
6589,Unknown,Unknown
6590,Smart Socket,Socket
6591,Unknown,Unknown
6592,Smart Socket,Socket
6593,Unknown,Unknown
6594,Coordinator,Coordinator
6595,Unknown,Unknown
6596,Smart Socket,Socket
6597,Unknown,Unknown
6598,Philips Lamp 3,Motion
6599,Unknown,Unknown
6600,Moes Bulb,Bulb
6601,Unknown,Unknown
6602,Ledvance Smart+ Plug,Socket
6603,Philips Lamp 3,Motion
6604,Unknown,Unknown
6605,Coordinator,Coordinator
6606,Unknown,Unknown
6607,Smart Socket,Socket
6608,Unknown,Unknown
6609,Coordinator,Coordinator
6610,Coordinator,Coordinator
6611,Unknown,Unknown
6612,Coordinator,Coordinator
6613,Unknown,Unknown
6614,Unknown,Unknown
6615,Power Plug 1,Socket
6616,Coordinator,Coordinator
6617,Coordinator,Coordinator
6618,Power Plug 1,Socket
6619,Unknown,Unknown
6620,Unknown,Unknown
6621,Power Plug 1,Socket
6622,Unknown,Unknown
6623,Power Plug 1,Socket
6624,Unknown,Unknown
6625,Coordinator,Coordinator
6626,Unknown,Unknown
6627,Philips Lamp 2,Bulb
6628,Unknown,Unknown
6629,Power Plug 2,Socket
6630,Power Plug 2,Socket
6631,Unknown,Unknown
6632,Coordinator,Coordinator
6633,Unknown,Unknown
6634,Philips Lamp 2,Bulb
6635,Unknown,Unknown
6636,Power Plug 2,Socket
6637,Coordinator,Coordinator
6638,Unknown,Unknown
6639,Power Plug 2,Socket
6640,Unknown,Unknown
6641,Coordinator,Coordinator
6642,Coordinator,Coordinator
6643,Power Plug 2,Socket
6644,Philips Lamp 1,Bulb
6645,Unknown,Unknown
6646,Coordinator,Coordinator
6647,Coordinator,Coordinator
6648,Power Plug 2,Socket
6649,Unknown,Unknown
6650,Philips Lamp 1,Bulb
6651,Unknown,Unknown
6652,Coordinator,Coordinator
6653,Unknown,Unknown
6654,Unknown,Unknown
6655,Coordinator,Coordinator
6656,Unknown,Unknown
6657,Philips Lamp 2,Bulb
6658,Unknown,Unknown
6659,Coordinator,Coordinator
6660,Unknown,Unknown
6661,Philips Lamp 2,Bulb
6662,Unknown,Unknown
6663,Smart Socket,Socket
6664,Power Plug 2,Socket
6665,Ledvance Bulb,Bulb
6666,Philips Lamp 3,Motion
6667,Philips Lamp 2,Bulb
6668,Philips Motion,Bulb
6669,Coordinator,Coordinator
6670,Ledvance Z3 Plug,Socket
6671,Philips Lamp 3,Motion
6672,Unknown,Unknown
6673,Moes Bulb,Bulb
6674,Unknown,Unknown
6675,Moes Bulb,Bulb
6676,Unknown,Unknown
6677,Moes Bulb,Bulb
6678,Unknown,Unknown
6679,Moes Bulb,Bulb
6680,Coordinator,Coordinator
6681,Unknown,Unknown
6682,Smart Socket,Socket
6683,Unknown,Unknown
6684,Coordinator,Coordinator
6685,Unknown,Unknown
6686,Smart Socket,Socket
6687,Unknown,Unknown
6688,Coordinator,Coordinator
6689,Unknown,Unknown
6690,Smart Socket,Socket
6691,Unknown,Unknown
6692,Ledvance Smart+ Plug,Socket
6693,Power Plug 1,Socket
6694,Smart Socket,Socket
6695,Power Plug 2,Socket
6696,Ledvance Bulb,Bulb
6697,Philips Lamp 3,Motion
6698,Philips Motion,Bulb
6699,Philips Lamp 2,Bulb
6700,Philips Lamp 3,Motion
6701,Coordinator,Coordinator
6702,Ledvance Z3 Plug,Socket
6703,Moes Bulb,Bulb
6704,Ledvance Smart+ Plug,Socket
6705,Power Plug 1,Socket
6706,Philips Lamp 1,Bulb
6707,Philips Lamp 3,Motion
6708,Coordinator,Coordinator
6709,Unknown,Unknown
6710,Smart Socket,Socket
6711,Unknown,Unknown
6712,Coordinator,Coordinator
6713,Philips Lamp 1,Bulb
6714,Unknown,Unknown
6715,Coordinator,Coordinator
6716,Unknown,Unknown
6717,Power Plug 1,Socket
6718,Unknown,Unknown
6719,Coordinator,Coordinator
6720,Unknown,Unknown
6721,Smart Socket,Socket
6722,Unknown,Unknown
6723,Coordinator,Coordinator
6724,Unknown,Unknown
6725,Coordinator,Coordinator
6726,Power Plug 1,Socket
6727,Unknown,Unknown
6728,Unknown,Unknown
6729,Coordinator,Coordinator
6730,Unknown,Unknown
6731,Philips Lamp 2,Bulb
6732,Unknown,Unknown
6733,Coordinator,Coordinator
6734,Coordinator,Coordinator
6735,Unknown,Unknown
6736,Power Plug 2,Socket
6737,Coordinator,Coordinator
6738,Coordinator,Coordinator
6739,Coordinator,Coordinator
6740,Unknown,Unknown
6741,Power Plug 2,Socket
6742,Unknown,Unknown
6743,Power Plug 2,Socket
6744,Unknown,Unknown
6745,Coordinator,Coordinator
6746,Philips Lamp 2,Bulb
6747,Unknown,Unknown
6748,Coordinator,Coordinator
6749,Power Plug 2,Socket
6750,Unknown,Unknown
6751,Unknown,Unknown
6752,Coordinator,Coordinator
6753,Unknown,Unknown
6754,Philips Lamp 2,Bulb
6755,Unknown,Unknown
6756,Coordinator,Coordinator
6757,Unknown,Unknown
6758,Philips Lamp 2,Bulb
6759,Unknown,Unknown
6760,Smart Socket,Socket
6761,Power Plug 2,Socket
6762,Ledvance Bulb,Bulb
6763,Power Plug 2,Socket
6764,Unknown,Unknown
6765,Coordinator,Coordinator
6766,Unknown,Unknown
6767,Philips Lamp 2,Bulb
6768,Unknown,Unknown
6769,Power Plug 2,Socket
6770,Unknown,Unknown
6771,Power Plug 2,Socket
6772,Unknown,Unknown
6773,Coordinator,Coordinator
6774,Unknown,Unknown
6775,Philips Lamp 2,Bulb
6776,Unknown,Unknown
6777,Power Plug 2,Socket
6778,Unknown,Unknown
6779,Philips Lamp 3,Motion
6780,Philips Motion,Bulb
6781,Smart Socket,Socket
6782,Unknown,Unknown
6783,Coordinator,Coordinator
6784,Unknown,Unknown
6785,Smart Socket,Socket
6786,Unknown,Unknown
6787,Unknown,Unknown
6788,Philips Lamp 3,Motion
6789,Coordinator,Coordinator
6790,Moes Bulb,Bulb
6791,Ledvance Z3 Plug,Socket
6792,Ledvance Smart+ Plug,Socket
6793,Power Plug 1,Socket
6794,Philips Lamp 3,Motion
6795,Unknown,Unknown
6796,Smart Socket,Socket
6797,Power Plug 2,Socket
6798,Ledvance Bulb,Bulb
6799,Philips Lamp 3,Motion
6800,Philips Motion,Bulb
6801,Philips Lamp 3,Motion
6802,Philips Lamp 2,Bulb
6803,Unknown,Unknown
6804,Moes Bulb,Bulb
6805,Ledvance Z3 Plug,Socket
6806,Coordinator,Coordinator
6807,Ledvance Smart+ Plug,Socket
6808,Power Plug 1,Socket
6809,Philips Lamp 3,Motion
6810,Unknown,Unknown
6811,Coordinator,Coordinator
6812,Unknown,Unknown
6813,Smart Socket,Socket
6814,Unknown,Unknown
6815,Coordinator,Coordinator
6816,Unknown,Unknown
6817,Unknown,Unknown
6818,Coordinator,Coordinator
6819,Unknown,Unknown
6820,Power Plug 1,Socket
6821,Unknown,Unknown
6822,Coordinator,Coordinator
6823,Unknown,Unknown
6824,Smart Socket,Socket
6825,Unknown,Unknown
6826,Coordinator,Coordinator
6827,Unknown,Unknown
6828,Unknown,Unknown
6829,Unknown,Unknown
6830,Coordinator,Coordinator
6831,Philips Lamp 1,Bulb
6832,Unknown,Unknown
6833,Coordinator,Coordinator
6834,Unknown,Unknown
6835,Power Plug 1,Socket
6836,Unknown,Unknown
6837,Coordinator,Coordinator
6838,Unknown,Unknown
6839,Philips Lamp 2,Bulb
6840,Unknown,Unknown
6841,Power Plug 2,Socket
6842,Unknown,Unknown
6843,Coordinator,Coordinator
6844,Unknown,Unknown
6845,Unknown,Unknown
6846,Coordinator,Coordinator
6847,Unknown,Unknown
6848,Coordinator,Coordinator
6849,Unknown,Unknown
6850,Philips Lamp 2,Bulb
6851,Coordinator,Coordinator
6852,Unknown,Unknown
6853,Power Plug 2,Socket
6854,Unknown,Unknown
6855,Unknown,Unknown
6856,Philips Lamp 2,Bulb
6857,Unknown,Unknown
6858,Coordinator,Coordinator
6859,Unknown,Unknown
6860,Philips Lamp 2,Bulb
6861,Unknown,Unknown
6862,Coordinator,Coordinator
6863,Unknown,Unknown
6864,Unknown,Unknown
6865,Smart Socket,Socket
6866,Coordinator,Coordinator
6867,Unknown,Unknown
6868,Ledvance Bulb,Bulb
6869,Unknown,Unknown
6870,Philips Motion,Bulb
6871,Unknown,Unknown
6872,Ledvance Bulb,Bulb
6873,Unknown,Unknown
6874,Ledvance Bulb,Bulb
6875,Philips Motion,Bulb
6876,Unknown,Unknown
6877,Ledvance Bulb,Bulb
6878,Unknown,Unknown
6879,Coordinator,Coordinator
6880,Unknown,Unknown
6881,Ledvance Bulb,Bulb
6882,Unknown,Unknown
6883,Philips Motion,Bulb
6884,Unknown,Unknown
6885,Ledvance Bulb,Bulb
6886,Unknown,Unknown
6887,Philips Lamp 3,Motion
6888,Philips Motion,Bulb
6889,Unknown,Unknown
6890,Ledvance Bulb,Bulb
6891,Unknown,Unknown
6892,Philips Motion,Bulb
6893,Philips Lamp 3,Motion
6894,Unknown,Unknown
6895,Power Plug 1,Socket
6896,Unknown,Unknown
6897,Coordinator,Coordinator
6898,Unknown,Unknown
6899,Philips Lamp 1,Bulb
6900,Unknown,Unknown
6901,Power Plug 1,Socket
6902,Power Plug 1,Socket
6903,Unknown,Unknown
6904,Philips Lamp 2,Bulb
6905,Moes Bulb,Bulb
6906,Ledvance Smart+ Plug,Socket
6907,Power Plug 1,Socket
6908,Philips Lamp 3,Motion
6909,Ledvance Smart+ Plug,Socket
6910,Unknown,Unknown
6911,Coordinator,Coordinator
6912,Unknown,Unknown
6913,Smart Socket,Socket
6914,Unknown,Unknown
6915,Coordinator,Coordinator
6916,Unknown,Unknown
6917,Smart Socket,Socket
6918,Unknown,Unknown
6919,Ledvance Smart+ Plug,Socket
6920,Unknown,Unknown
6921,Ledvance Z3 Plug,Socket
6922,Philips Lamp 3,Motion
6923,Philips Lamp 1,Bulb
6924,Philips Lamp 2,Bulb
6925,Smart Socket,Socket
6926,Moes Bulb,Bulb
6927,Coordinator,Coordinator
6928,Unknown,Unknown
6929,Coordinator,Coordinator
6930,Ledvance Bulb,Bulb
6931,Philips Motion,Bulb
6932,Coordinator,Coordinator
6933,Coordinator,Coordinator
6934,Power Plug 2,Socket
6935,Coordinator,Coordinator
6936,Unknown,Unknown
6937,Ledvance Z3 Plug,Socket
6938,Coordinator,Coordinator
6939,Philips Lamp 1,Bulb
6940,Smart Socket,Socket
6941,Moes Bulb,Bulb
6942,Power Plug 1,Socket
6943,Power Plug 2,Socket
6944,Smart Socket,Socket
6945,Moes Bulb,Bulb
6946,Ledvance Bulb,Bulb
6947,Coordinator,Coordinator
6948,Power Plug 2,Socket
6949,Ledvance Smart+ Plug,Socket
6950,Ledvance Bulb,Bulb
6951,Smart Socket,Socket
6952,Coordinator,Coordinator
6953,Coordinator,Coordinator
6954,Coordinator,Coordinator
6955,Power Plug 2,Socket
6956,Coordinator,Coordinator
6957,Coordinator,Coordinator
6958,Philips Lamp 3,Motion
6959,Unknown,Unknown
6960,Unknown,Unknown
6961,Philips Lamp 3,Motion
6962,Unknown,Unknown
6963,Unknown,Unknown
6964,Philips Lamp 3,Motion
6965,Philips Lamp 3,Motion
6966,Unknown,Unknown
6967,Unknown,Unknown
6968,Unknown,Unknown
6969,Philips Lamp 3,Motion
6970,Philips Lamp 3,Motion
6971,Unknown,Unknown
6972,Unknown,Unknown
6973,Philips Lamp 1,Bulb
6974,Unknown,Unknown
6975,Philips Lamp 3,Motion
6976,Unknown,Unknown
6977,Unknown,Unknown
6978,Unknown,Unknown
6979,Philips Lamp 3,Motion
6980,Philips Lamp 3,Motion
6981,Unknown,Unknown
6982,Unknown,Unknown
6983,Unknown,Unknown
6984,Philips Lamp 3,Motion
6985,Unknown,Unknown
6986,Unknown,Unknown
6987,Philips Lamp 3,Motion
6988,Unknown,Unknown
6989,Unknown,Unknown
6990,Unknown,Unknown
6991,Philips Lamp 1,Bulb
6992,Unknown,Unknown
6993,Philips Lamp 3,Motion
6994,Philips Lamp 3,Motion
6995,Unknown,Unknown
6996,Philips Lamp 3,Motion
6997,Unknown,Unknown
6998,Coordinator,Coordinator
6999,Unknown,Unknown
7000,Philips Lamp 1,Bulb
7001,Unknown,Unknown
7002,Unknown,Unknown
7003,Philips Lamp 3,Motion
7004,Unknown,Unknown
7005,Philips Lamp 3,Motion
7006,Philips Lamp 3,Motion
7007,Unknown,Unknown
7008,Unknown,Unknown
7009,Unknown,Unknown
7010,Unknown,Unknown
7011,Philips Lamp 3,Motion
7012,Unknown,Unknown
7013,Philips Lamp 3,Motion
7014,Ledvance Bulb,Bulb
7015,Philips Lamp 3,Motion
7016,Philips Lamp 3,Motion
7017,Philips Lamp 3,Motion
7018,Unknown,Unknown
7019,Philips Lamp 3,Motion
7020,Unknown,Unknown
7021,Philips Lamp 3,Motion
7022,Unknown,Unknown
7023,Philips Lamp 3,Motion
7024,Philips Lamp 3,Motion
7025,Philips Motion,Bulb
7026,Philips Lamp 3,Motion
7027,Unknown,Unknown
7028,Philips Lamp 3,Motion
7029,Philips Lamp 3,Motion
7030,Unknown,Unknown
7031,Philips Lamp 3,Motion
7032,Unknown,Unknown
7033,Moes Bulb,Bulb
7034,Philips Lamp 3,Motion
7035,Unknown,Unknown
7036,Philips Lamp 3,Motion
7037,Ledvance Smart+ Plug,Socket
7038,Power Plug 1,Socket
7039,Philips Lamp 3,Motion
7040,Unknown,Unknown
7041,Philips Lamp 3,Motion
7042,Philips Lamp 3,Motion
7043,Philips Lamp 3,Motion
7044,Unknown,Unknown
7045,Coordinator,Coordinator
7046,Unknown,Unknown
7047,Smart Socket,Socket
7048,Unknown,Unknown
7049,Coordinator,Coordinator
7050,Unknown,Unknown
7051,Philips Lamp 1,Bulb
7052,Unknown,Unknown
7053,Coordinator,Coordinator
7054,Unknown,Unknown
7055,Power Plug 1,Socket
7056,Unknown,Unknown
7057,Coordinator,Coordinator
7058,Unknown,Unknown
7059,Smart Socket,Socket
7060,Unknown,Unknown
7061,Coordinator,Coordinator
7062,Unknown,Unknown
7063,Coordinator,Coordinator
7064,Philips Lamp 2,Bulb
7065,Philips Lamp 2,Bulb
7066,Unknown,Unknown
7067,Power Plug 1,Socket
7068,Unknown,Unknown
7069,Power Plug 1,Socket
7070,Unknown,Unknown
7071,Coordinator,Coordinator
7072,Unknown,Unknown
7073,Philips Lamp 1,Bulb
7074,Unknown,Unknown
7075,Power Plug 2,Socket
7076,Unknown,Unknown
7077,Power Plug 1,Socket
7078,Unknown,Unknown
7079,Coordinator,Coordinator
7080,Unknown,Unknown
7081,Philips Lamp 2,Bulb
7082,Unknown,Unknown
7083,Power Plug 2,Socket
7084,Unknown,Unknown
7085,Coordinator,Coordinator
7086,Unknown,Unknown
7087,Coordinator,Coordinator
7088,Unknown,Unknown
7089,Unknown,Unknown
7090,Coordinator,Coordinator
7091,Unknown,Unknown
7092,Philips Lamp 2,Bulb
7093,Unknown,Unknown
7094,Coordinator,Coordinator
7095,Unknown,Unknown
7096,Unknown,Unknown
7097,Coordinator,Coordinator
7098,Unknown,Unknown
7099,Philips Lamp 2,Bulb
7100,Unknown,Unknown
7101,Coordinator,Coordinator
7102,Smart Socket,Socket
7103,Ledvance Z3 Plug,Socket
7104,Power Plug 2,Socket
7105,Ledvance Bulb,Bulb
7106,Unknown,Unknown
7107,Coordinator,Coordinator
7108,Unknown,Unknown
7109,Smart Socket,Socket
7110,Unknown,Unknown
7111,Coordinator,Coordinator
7112,Unknown,Unknown
7113,Smart Socket,Socket
7114,Unknown,Unknown
7115,Ledvance Bulb,Bulb
7116,Unknown,Unknown
7117,Philips Lamp 3,Motion
7118,Ledvance Bulb,Bulb
7119,Unknown,Unknown
7120,Unknown,Unknown
7121,Coordinator,Coordinator
7122,Unknown,Unknown
7123,Philips Lamp 2,Bulb
7124,Unknown,Unknown
7125,Power Plug 2,Socket
7126,Unknown,Unknown
7127,Ledvance Smart+ Plug,Socket
7128,Power Plug 1,Socket
7129,Coordinator,Coordinator
7130,Philips Lamp 2,Bulb
7131,Ledvance Bulb,Bulb
7132,Philips Lamp 3,Motion
7133,Moes Bulb,Bulb
7134,Philips Motion,Bulb
7135,Ledvance Smart+ Plug,Socket
7136,Power Plug 1,Socket
7137,Coordinator,Coordinator
7138,Philips Lamp 3,Motion
7139,Coordinator,Coordinator
7140,Unknown,Unknown
7141,Smart Socket,Socket
7142,Unknown,Unknown
7143,Coordinator,Coordinator
7144,Unknown,Unknown
7145,Coordinator,Coordinator
7146,Unknown,Unknown
7147,Power Plug 1,Socket
7148,Coordinator,Coordinator
7149,Unknown,Unknown
7150,Power Plug 1,Socket
7151,Unknown,Unknown
7152,Smart Socket,Socket
7153,Unknown,Unknown
7154,Power Plug 1,Socket
7155,Unknown,Unknown
7156,Coordinator,Coordinator
7157,Unknown,Unknown
7158,Power Plug 1,Socket
7159,Unknown,Unknown
7160,Coordinator,Coordinator
7161,Unknown,Unknown
7162,Ledvance Z3 Plug,Socket
7163,Coordinator,Coordinator
7164,Unknown,Unknown
7165,Coordinator,Coordinator
7166,Unknown,Unknown
7167,Philips Lamp 2,Bulb
7168,Unknown,Unknown
7169,Coordinator,Coordinator
7170,Unknown,Unknown
7171,Power Plug 2,Socket
7172,Unknown,Unknown
7173,Coordinator,Coordinator
7174,Unknown,Unknown
7175,Philips Lamp 2,Bulb
7176,Power Plug 2,Socket
7177,Unknown,Unknown
7178,Coordinator,Coordinator
7179,Unknown,Unknown
7180,Coordinator,Coordinator
7181,Unknown,Unknown
7182,Coordinator,Coordinator
7183,Unknown,Unknown
7184,Philips Lamp 2,Bulb
7185,Unknown,Unknown
7186,Coordinator,Coordinator
7187,Unknown,Unknown
7188,Philips Lamp 2,Bulb
7189,Unknown,Unknown
7190,Philips Lamp 2,Bulb
7191,Smart Socket,Socket
7192,Power Plug 2,Socket
7193,Coordinator,Coordinator
7194,Unknown,Unknown
7195,Philips Lamp 2,Bulb
7196,Unknown,Unknown
7197,Philips Lamp 2,Bulb
7198,Unknown,Unknown
7199,Coordinator,Coordinator
7200,Coordinator,Coordinator
7201,Unknown,Unknown
7202,Philips Lamp 2,Bulb
7203,Unknown,Unknown
7204,Unknown,Unknown
7205,Philips Lamp 2,Bulb
7206,Unknown,Unknown
7207,Philips Lamp 3,Motion
7208,Philips Lamp 3,Motion
7209,Ledvance Bulb,Bulb
7210,Moes Bulb,Bulb
7211,Power Plug 1,Socket
7212,Unknown,Unknown
7213,Coordinator,Coordinator
7214,Unknown,Unknown
7215,Power Plug 1,Socket
7216,Unknown,Unknown
7217,Power Plug 1,Socket
7218,Power Plug 1,Socket
7219,Unknown,Unknown
7220,Coordinator,Coordinator
7221,Unknown,Unknown
7222,Power Plug 1,Socket
7223,Power Plug 1,Socket
7224,Unknown,Unknown
7225,Ledvance Smart+ Plug,Socket
7226,Power Plug 1,Socket
7227,Coordinator,Coordinator
7228,Philips Motion,Bulb
7229,Philips Lamp 3,Motion
7230,Ledvance Z3 Plug,Socket
7231,Smart Socket,Socket
7232,Philips Lamp 2,Bulb
7233,Power Plug 2,Socket
7234,Philips Lamp 3,Motion
7235,Philips Lamp 3,Motion
7236,Moes Bulb,Bulb
7237,Coordinator,Coordinator
7238,Ledvance Smart+ Plug,Socket
7239,Ledvance Bulb,Bulb
7240,Power Plug 1,Socket
7241,Coordinator,Coordinator
7242,Unknown,Unknown
7243,Smart Socket,Socket
7244,Unknown,Unknown
7245,Coordinator,Coordinator
7246,Unknown,Unknown
7247,Coordinator,Coordinator
7248,Unknown,Unknown
7249,Power Plug 1,Socket
7250,Unknown,Unknown
7251,Coordinator,Coordinator
7252,Unknown,Unknown
7253,Smart Socket,Socket
7254,Unknown,Unknown
7255,Coordinator,Coordinator
7256,Unknown,Unknown
7257,Coordinator,Coordinator
7258,Power Plug 1,Socket
7259,Unknown,Unknown
7260,Unknown,Unknown
7261,Coordinator,Coordinator
7262,Unknown,Unknown
7263,Philips Lamp 2,Bulb
7264,Unknown,Unknown
7265,Coordinator,Coordinator
7266,Unknown,Unknown
7267,Power Plug 2,Socket
7268,Unknown,Unknown
7269,Coordinator,Coordinator
7270,Unknown,Unknown
7271,Philips Lamp 2,Bulb
7272,Unknown,Unknown
7273,Power Plug 2,Socket
7274,Unknown,Unknown
7275,Coordinator,Coordinator
7276,Coordinator,Coordinator
7277,Unknown,Unknown
7278,Coordinator,Coordinator
7279,Unknown,Unknown
7280,Philips Lamp 3,Motion
7281,Coordinator,Coordinator
7282,Unknown,Unknown
7283,Philips Lamp 2,Bulb
7284,Unknown,Unknown
7285,Smart Socket,Socket
7286,Ledvance Z3 Plug,Socket
7287,Philips Motion,Bulb
7288,Power Plug 2,Socket
7289,Philips Lamp 3,Motion
7290,Unknown,Unknown
7291,Philips Lamp 3,Motion
7292,Unknown,Unknown
7293,Coordinator,Coordinator
7294,Moes Bulb,Bulb
7295,Ledvance Smart+ Plug,Socket
7296,Power Plug 1,Socket
7297,Philips Lamp 3,Motion
7298,Ledvance Bulb,Bulb
7299,Smart Socket,Socket
7300,Unknown,Unknown
7301,Power Plug 2,Socket
7302,Philips Motion,Bulb
7303,Ledvance Z3 Plug,Socket
7304,Philips Lamp 3,Motion
7305,Unknown,Unknown
7306,Coordinator,Coordinator
7307,Moes Bulb,Bulb
7308,Ledvance Smart+ Plug,Socket
7309,Power Plug 1,Socket
7310,Coordinator,Coordinator
7311,Unknown,Unknown
7312,Smart Socket,Socket
7313,Unknown,Unknown
7314,Coordinator,Coordinator
7315,Unknown,Unknown
7316,Coordinator,Coordinator
7317,Unknown,Unknown
7318,Power Plug 1,Socket
7319,Unknown,Unknown
7320,Coordinator,Coordinator
7321,Unknown,Unknown
7322,Smart Socket,Socket
7323,Unknown,Unknown
7324,Coordinator,Coordinator
7325,Unknown,Unknown
7326,Coordinator,Coordinator
7327,Unknown,Unknown
7328,Coordinator,Coordinator
7329,Unknown,Unknown
7330,Power Plug 1,Socket
7331,Unknown,Unknown
7332,Coordinator,Coordinator
7333,Unknown,Unknown
7334,Coordinator,Coordinator
7335,Philips Lamp 2,Bulb
7336,Unknown,Unknown
7337,Coordinator,Coordinator
7338,Unknown,Unknown
7339,Power Plug 2,Socket
7340,Philips Lamp 2,Bulb
7341,Power Plug 2,Socket
7342,Unknown,Unknown
7343,Philips Lamp 2,Bulb
7344,Unknown,Unknown
7345,Coordinator,Coordinator
7346,Unknown,Unknown
7347,Unknown,Unknown
7348,Coordinator,Coordinator
7349,Power Plug 2,Socket
7350,Unknown,Unknown
7351,Coordinator,Coordinator
7352,Power Plug 2,Socket
7353,Unknown,Unknown
7354,Coordinator,Coordinator
7355,Unknown,Unknown
7356,Power Plug 2,Socket
7357,Philips Lamp 2,Bulb
7358,Philips Lamp 2,Bulb
7359,Power Plug 2,Socket
7360,Unknown,Unknown
7361,Philips Lamp 2,Bulb
7362,Unknown,Unknown
7363,Coordinator,Coordinator
7364,Unknown,Unknown
7365,Unknown,Unknown
7366,Coordinator,Coordinator
7367,Unknown,Unknown
7368,Coordinator,Coordinator
7369,Unknown,Unknown
7370,Philips Lamp 2,Bulb
7371,Unknown,Unknown
7372,Philips Lamp 3,Motion
7373,Unknown,Unknown
7374,Smart Socket,Socket
7375,Philips Motion,Bulb
7376,Power Plug 2,Socket
7377,Ledvance Bulb,Bulb
7378,Philips Lamp 3,Motion
7379,Unknown,Unknown
7380,Ledvance Z3 Plug,Socket
7381,Philips Lamp 3,Motion
7382,Coordinator,Coordinator
7383,Moes Bulb,Bulb
7384,Philips Lamp 3,Motion
7385,Unknown,Unknown
7386,Philips Lamp 3,Motion
7387,Philips Lamp 1,Bulb
7388,Unknown,Unknown
7389,Coordinator,Coordinator
7390,Ledvance Smart+ Plug,Socket
7391,Power Plug 1,Socket
7392,Philips Lamp 3,Motion
7393,Unknown,Unknown
7394,Philips Lamp 3,Motion
7395,Philips Lamp 3,Motion
7396,Unknown,Unknown
7397,Unknown,Unknown
7398,Philips Lamp 3,Motion
7399,Philips Lamp 1,Bulb
7400,Unknown,Unknown
7401,Smart Socket,Socket
7402,Philips Lamp 2,Bulb
7403,Power Plug 2,Socket
7404,Ledvance Bulb,Bulb
7405,Philips Lamp 3,Motion
7406,Philips Motion,Bulb
7407,Ledvance Z3 Plug,Socket
7408,Philips Lamp 3,Motion
7409,Moes Bulb,Bulb
7410,Ledvance Smart+ Plug,Socket
7411,Power Plug 1,Socket
7412,Philips Lamp 3,Motion
7413,Coordinator,Coordinator
7414,Smart Socket,Socket
7415,Unknown,Unknown
7416,Coordinator,Coordinator
7417,Unknown,Unknown
7418,Smart Socket,Socket
7419,Unknown,Unknown
7420,Sonoff Temperature,Temperature
7421,Unknown,Unknown
7422,Power Plug 2,Socket
7423,Unknown,Unknown
7424,Coordinator,Coordinator
7425,Unknown,Unknown
7426,Smart Socket,Socket
7427,Unknown,Unknown
7428,Coordinator,Coordinator
7429,Unknown,Unknown
7430,Unknown,Unknown
7431,Coordinator,Coordinator
7432,Unknown,Unknown
7433,Power Plug 1,Socket
7434,Power Plug 1,Socket
7435,Unknown,Unknown
7436,Coordinator,Coordinator
7437,Unknown,Unknown
7438,Smart Socket,Socket
7439,Unknown,Unknown
7440,Coordinator,Coordinator
7441,Unknown,Unknown
7442,Unknown,Unknown
7443,Sonoff Temperature,Temperature
7444,Unknown,Unknown
7445,Coordinator,Coordinator
7446,Power Plug 1,Socket
7447,Unknown,Unknown
7448,Power Plug 1,Socket
7449,Coordinator,Coordinator
7450,Unknown,Unknown
7451,Power Plug 1,Socket
7452,Unknown,Unknown
7453,Philips Lamp 2,Bulb
7454,Unknown,Unknown
7455,Coordinator,Coordinator
7456,Unknown,Unknown
7457,Unknown,Unknown
7458,Power Plug 2,Socket
7459,Unknown,Unknown
7460,Coordinator,Coordinator
7461,Unknown,Unknown
7462,Coordinator,Coordinator
7463,Coordinator,Coordinator
7464,Unknown,Unknown
7465,Philips Lamp 2,Bulb
7466,Unknown,Unknown
7467,Coordinator,Coordinator
7468,Unknown,Unknown
7469,Power Plug 2,Socket
7470,Unknown,Unknown
7471,Unknown,Unknown
7472,Power Plug 2,Socket
7473,Unknown,Unknown
7474,Unknown,Unknown
7475,Coordinator,Coordinator
7476,Unknown,Unknown
7477,Philips Lamp 2,Bulb
7478,Unknown,Unknown
7479,Coordinator,Coordinator
7480,Unknown,Unknown
7481,Philips Lamp 2,Bulb
7482,Unknown,Unknown
7483,Smart Socket,Socket
7484,Power Plug 2,Socket
7485,Philips Lamp 2,Bulb
7486,Ledvance Bulb,Bulb
7487,Philips Lamp 3,Motion
7488,Philips Motion,Bulb
7489,Ledvance Z3 Plug,Socket
7490,Philips Lamp 3,Motion
7491,Unknown,Unknown
7492,Unknown,Unknown
7493,Philips Lamp 3,Motion
7494,Unknown,Unknown
7495,Unknown,Unknown
7496,Unknown,Unknown
7497,Coordinator,Coordinator
7498,Philips Lamp 3,Motion
7499,Unknown,Unknown
7500,Philips Lamp 1,Bulb
7501,Unknown,Unknown
7502,Philips Lamp 3,Motion
7503,Unknown,Unknown
7504,Philips Lamp 3,Motion
7505,Unknown,Unknown
7506,Unknown,Unknown
7507,Unknown,Unknown
7508,Philips Lamp 3,Motion
7509,Philips Lamp 1,Bulb
