Packet Number,Device Name,Device Type
7154,Unknown,Unknown
7155,Moes Bulb,Bulb
7156,Smart Socket,Socket
7157,Unknown,Unknown
7158,Coordinator,Coordinator
7159,Unknown,Unknown
7160,Smart Socket,Socket
7161,Unknown,Unknown
7162,Ledvance Smart+ Plug,Socket
7163,Power Plug 1,Socket
7164,Philips Lamp 3,Motion
7165,Unknown,Unknown
7166,Smart Socket,Socket
7167,Philips Motion,Bulb
7168,Power Plug 2,Socket
7169,Philips Lamp 1,Bulb
7170,Ledvance Z3 Plug,Socket
7171,Coordinator,Coordinator
7172,Philips Lamp 3,Motion
7173,Unknown,Unknown
7174,Unknown,Unknown
7175,Philips Lamp 3,Motion
7176,Unknown,Unknown
7177,Ledvance Bulb,Bulb
7178,Moes Bulb,Bulb
7179,Power Plug 2,Socket
7180,Unknown,Unknown
7181,Coordinator,Coordinator
7182,Unknown,Unknown
7183,Philips Lamp 2,Bulb
7184,Unknown,Unknown
7185,Power Plug 2,Socket
7186,Unknown,Unknown
7187,Ledvance Smart+ Plug,Socket
7188,Power Plug 1,Socket
7189,Coordinator,Coordinator
7190,Unknown,Unknown
7191,Smart Socket,Socket
7192,Unknown,Unknown
7193,Coordinator,Coordinator
7194,Unknown,Unknown
7195,Ledvance Bulb,Bulb
7196,Unknown,Unknown
7197,Power Plug 1,Socket
7198,Unknown,Unknown
7199,Coordinator,Coordinator
7200,Unknown,Unknown
7201,Coordinator,Coordinator
7202,Unknown,Unknown
7203,Smart Socket,Socket
7204,Unknown,Unknown
7205,Coordinator,Coordinator
7206,Unknown,Unknown
7207,Ledvance Bulb,Bulb
7208,Unknown,Unknown
7209,Power Plug 1,Socket
7210,Unknown,Unknown
7211,Coordinator,Coordinator
7212,Unknown,Unknown
7213,Ledvance Bulb,Bulb
7214,Unknown,Unknown
7215,Coordinator,Coordinator
7216,Unknown,Unknown
7217,Philips Lamp 2,Bulb
7218,Unknown,Unknown
7219,Coordinator,Coordinator
7220,Unknown,Unknown
7221,Power Plug 2,Socket
7222,Unknown,Unknown
7223,Philips Lamp 2,Bulb
7224,Unknown,Unknown
7225,Power Plug 2,Socket
7226,Unknown,Unknown
7227,Coordinator,Coordinator
7228,Unknown,Unknown
7229,Coordinator,Coordinator
7230,Unknown,Unknown
7231,Ledvance Bulb,Bulb
7232,Unknown,Unknown
7233,Coordinator,Coordinator
7234,Unknown,Unknown
7235,Philips Lamp 2,Bulb
7236,Unknown,Unknown
7237,Coordinator,Coordinator
7238,Unknown,Unknown
7239,Philips Lamp 2,Bulb
7240,Unknown,Unknown
7241,Philips Lamp 3,Motion
7242,Unknown,Unknown
7243,Smart Socket,Socket
7244,Power Plug 2,Socket
7245,Philips Motion,Bulb
7246,Ledvance Z3 Plug,Socket
7247,Philips Lamp 1,Bulb
7248,Philips Lamp 3,Motion
7249,Unknown,Unknown
7250,Coordinator,Coordinator
7251,Philips Lamp 2,Bulb
7252,Philips Lamp 3,Motion
7253,Unknown,Unknown
7254,Moes Bulb,Bulb
7255,Ledvance Smart+ Plug,Socket
7256,Ledvance Bulb,Bulb
7257,Power Plug 1,Socket
7258,Power Plug 1,Socket
7259,Unknown,Unknown
7260,Coordinator,Coordinator
7261,Unknown,Unknown
7262,Ledvance Bulb,Bulb
7263,Ledvance Bulb,Bulb
7264,Power Plug 1,Socket
7265,Unknown,Unknown
7266,Ledvance Bulb,Bulb
7267,Unknown,Unknown
7268,Philips Lamp 3,Motion
7269,Unknown,Unknown
7270,Power Plug 1,Socket
7271,Power Plug 1,Socket
7272,Unknown,Unknown
7273,Power Plug 1,Socket
7274,Unknown,Unknown
7275,Coordinator,Coordinator
7276,Unknown,Unknown
7277,Ledvance Bulb,Bulb
7278,Unknown,Unknown
7279,Power Plug 1,Socket
7280,Unknown,Unknown
7281,Smart Socket,Socket
7282,Power Plug 2,Socket
7283,Ledvance Z3 Plug,Socket
7284,Philips Motion,Bulb
7285,Philips Lamp 3,Motion
7286,Unknown,Unknown
7287,Coordinator,Coordinator
7288,Philips Lamp 1,Bulb
7289,Philips Lamp 2,Bulb
7290,Philips Lamp 3,Motion
7291,Unknown,Unknown
7292,Moes Bulb,Bulb
7293,Ledvance Smart+ Plug,Socket
7294,Power Plug 1,Socket
7295,Coordinator,Coordinator
7296,Unknown,Unknown
7297,Smart Socket,Socket
7298,Unknown,Unknown
7299,Coordinator,Coordinator
7300,Unknown,Unknown
7301,Ledvance Bulb,Bulb
7302,Unknown,Unknown
7303,Coordinator,Coordinator
7304,Unknown,Unknown
7305,Power Plug 1,Socket
7306,Unknown,Unknown
7307,Coordinator,Coordinator
7308,Unknown,Unknown
7309,Smart Socket,Socket
7310,Unknown,Unknown
7311,Coordinator,Coordinator
7312,Unknown,Unknown
7313,Ledvance Bulb,Bulb
7314,Unknown,Unknown
7315,Coordinator,Coordinator
7316,Unknown,Unknown
7317,Power Plug 1,Socket
7318,Unknown,Unknown
7319,Ledvance Bulb,Bulb
7320,Coordinator,Coordinator
7321,Unknown,Unknown
7322,Unknown,Unknown
7323,Coordinator,Coordinator
7324,Unknown,Unknown
7325,Unknown,Unknown
7326,Coordinator,Coordinator
7327,Unknown,Unknown
7328,Unknown,Unknown
7329,Coordinator,Coordinator
7330,Unknown,Unknown
7331,Ledvance Bulb,Bulb
7332,Unknown,Unknown
7333,Power Plug 2,Socket
7334,Unknown,Unknown
7335,Power Plug 2,Socket
7336,Coordinator,Coordinator
7337,Unknown,Unknown
7338,Unknown,Unknown
7339,Unknown,Unknown
7340,Coordinator,Coordinator
7341,Unknown,Unknown
7342,Coordinator,Coordinator
7343,Unknown,Unknown
7344,Philips Lamp 2,Bulb
7345,Unknown,Unknown
7346,Coordinator,Coordinator
7347,Unknown,Unknown
7348,Philips Lamp 2,Bulb
7349,Unknown,Unknown
7350,Ledvance Bulb,Bulb
7351,Philips Lamp 3,Motion
7352,Unknown,Unknown
7353,Smart Socket,Socket
7354,Power Plug 2,Socket
7355,Ledvance Z3 Plug,Socket
7356,Philips Lamp 3,Motion
7357,Unknown,Unknown
7358,Philips Motion,Bulb
7359,Coordinator,Coordinator
7360,Philips Lamp 2,Bulb
7361,Philips Lamp 1,Bulb
7362,Philips Lamp 3,Motion
7363,Unknown,Unknown
7364,Moes Bulb,Bulb
7365,Ledvance Smart+ Plug,Socket
7366,Power Plug 1,Socket
7367,Ledvance Bulb,Bulb
7368,Philips Lamp 3,Motion
7369,Unknown,Unknown
7370,Smart Socket,Socket
7371,Power Plug 2,Socket
7372,Ledvance Z3 Plug,Socket
7373,Philips Lamp 3,Motion
7374,Unknown,Unknown
7375,Philips Motion,Bulb
7376,Coordinator,Coordinator
7377,Philips Lamp 3,Motion
7378,Unknown,Unknown
7379,Moes Bulb,Bulb
7380,Philips Lamp 1,Bulb
7381,Ledvance Smart+ Plug,Socket
7382,Coordinator,Coordinator
7383,Unknown,Unknown
7384,Smart Socket,Socket
7385,Unknown,Unknown
7386,Coordinator,Coordinator
7387,Unknown,Unknown
7388,Ledvance Bulb,Bulb
7389,Unknown,Unknown
7390,Coordinator,Coordinator
7391,Unknown,Unknown
7392,Power Plug 1,Socket
7393,Unknown,Unknown
7394,Coordinator,Coordinator
7395,Unknown,Unknown
7396,Smart Socket,Socket
7397,Unknown,Unknown
7398,Coordinator,Coordinator
7399,Unknown,Unknown
7400,Ledvance Bulb,Bulb
7401,Unknown,Unknown
7402,Power Plug 1,Socket
7403,Unknown,Unknown
7404,Coordinator,Coordinator
7405,Unknown,Unknown
7406,Ledvance Bulb,Bulb
7407,Unknown,Unknown
7408,Coordinator,Coordinator
7409,Unknown,Unknown
7410,Philips Lamp 2,Bulb
7411,Unknown,Unknown
7412,Coordinator,Coordinator
7413,Unknown,Unknown
7414,Power Plug 2,Socket
7415,Unknown,Unknown
7416,Coordinator,Coordinator
7417,Unknown,Unknown
7418,Philips Lamp 2,Bulb
7419,Unknown,Unknown
7420,Power Plug 2,Socket
7421,Unknown,Unknown
7422,Coordinator,Coordinator
7423,Unknown,Unknown
7424,Ledvance Bulb,Bulb
7425,Coordinator,Coordinator
7426,Unknown,Unknown
7427,Philips Lamp 2,Bulb
7428,Unknown,Unknown
7429,Coordinator,Coordinator
7430,Unknown,Unknown
7431,Philips Lamp 2,Bulb
7432,Unknown,Unknown
7433,Philips Lamp 3,Motion
7434,Unknown,Unknown
7435,Smart Socket,Socket
7436,Ledvance Bulb,Bulb
7437,Power Plug 2,Socket
7438,Philips Lamp 3,Motion
7439,Unknown,Unknown
7440,Ledvance Z3 Plug,Socket
7441,Philips Motion,Bulb
7442,Philips Lamp 2,Bulb
7443,Philips Lamp 3,Motion
7444,Unknown,Unknown
7445,Moes Bulb,Bulb
7446,Coordinator,Coordinator
7447,Ledvance Smart+ Plug,Socket
7448,Philips Lamp 1,Bulb
7449,Power Plug 1,Socket
7450,Philips Lamp 3,Motion
7451,Unknown,Unknown
7452,Smart Socket,Socket
7453,Ledvance Bulb,Bulb
7454,Power Plug 2,Socket
7455,Philips Lamp 3,Motion
7456,Unknown,Unknown
7457,Ledvance Z3 Plug,Socket
7458,Philips Motion,Bulb
7459,Philips Lamp 2,Bulb
7460,Philips Lamp 3,Motion
7461,Unknown,Unknown
7462,Ledvance Smart+ Plug,Socket
7463,Power Plug 1,Socket
7464,Coordinator,Coordinator
7465,Coordinator,Coordinator
7466,Unknown,Unknown
7467,Smart Socket,Socket
7468,Unknown,Unknown
7469,Coordinator,Coordinator
7470,Unknown,Unknown
7471,Ledvance Bulb,Bulb
7472,Unknown,Unknown
7473,Coordinator,Coordinator
7474,Unknown,Unknown
7475,Power Plug 1,Socket
7476,Unknown,Unknown
7477,Power Plug 1,Socket
7478,Unknown,Unknown
7479,Coordinator,Coordinator
7480,Unknown,Unknown
7481,Smart Socket,Socket
7482,Unknown,Unknown
7483,Coordinator,Coordinator
7484,Unknown,Unknown
7485,Ledvance Bulb,Bulb
7486,Unknown,Unknown
7487,Coordinator,Coordinator
7488,Unknown,Unknown
7489,Ledvance Bulb,Bulb
7490,Power Plug 1,Socket
7491,Unknown,Unknown
7492,Ledvance Bulb,Bulb
7493,Unknown,Unknown
7494,Coordinator,Coordinator
7495,Unknown,Unknown
7496,Philips Lamp 2,Bulb
7497,Coordinator,Coordinator
7498,Unknown,Unknown
7499,Power Plug 2,Socket
7500,Unknown,Unknown
7501,Coordinator,Coordinator
7502,Unknown,Unknown
7503,Power Plug 2,Socket
7504,Unknown,Unknown
7505,Coordinator,Coordinator
7506,Unknown,Unknown
7507,Ledvance Bulb,Bulb
7508,Unknown,Unknown
7509,Coordinator,Coordinator
7510,Unknown,Unknown
7511,Coordinator,Coordinator
7512,Unknown,Unknown
7513,Philips Lamp 2,Bulb
7514,Coordinator,Coordinator
7515,Unknown,Unknown
7516,Philips Lamp 2,Bulb
7517,Unknown,Unknown
7518,Philips Lamp 1,Bulb
7519,Philips Lamp 3,Motion
7520,Unknown,Unknown
7521,Smart Socket,Socket
7522,Power Plug 2,Socket
7523,Ledvance Bulb,Bulb
7524,Philips Lamp 3,Motion
7525,Unknown,Unknown
7526,Ledvance Z3 Plug,Socket
7527,Philips Motion,Bulb
7528,Philips Lamp 3,Motion
7529,Unknown,Unknown
7530,Moes Bulb,Bulb
7531,Ledvance Smart+ Plug,Socket
7532,Coordinator,Coordinator
7533,Power Plug 1,Socket
7534,Philips Lamp 2,Bulb
7535,Philips Lamp 1,Bulb
7536,Philips Lamp 3,Motion
7537,Unknown,Unknown
7538,Smart Socket,Socket
7539,Power Plug 2,Socket
7540,Ledvance Bulb,Bulb
7541,Philips Lamp 3,Motion
7542,Unknown,Unknown
7543,Ledvance Z3 Plug,Socket
7544,Philips Motion,Bulb
7545,Philips Lamp 3,Motion
7546,Unknown,Unknown
7547,Moes Bulb,Bulb
7548,Ledvance Smart+ Plug,Socket
7549,Unknown,Unknown
7550,Coordinator,Coordinator
7551,Unknown,Unknown
7552,Philips Lamp 1,Bulb
7553,Coordinator,Coordinator
7554,Unknown,Unknown
7555,Smart Socket,Socket
7556,Unknown,Unknown
7557,Coordinator,Coordinator
7558,Unknown,Unknown
7559,Ledvance Bulb,Bulb
7560,Unknown,Unknown
7561,Coordinator,Coordinator
7562,Unknown,Unknown
7563,Power Plug 1,Socket
7564,Unknown,Unknown
7565,Coordinator,Coordinator
7566,Unknown,Unknown
7567,Smart Socket,Socket
7568,Unknown,Unknown
7569,Coordinator,Coordinator
7570,Unknown,Unknown
7571,Ledvance Bulb,Bulb
7572,Unknown,Unknown
7573,Power Plug 1,Socket
7574,Unknown,Unknown
7575,Coordinator,Coordinator
7576,Unknown,Unknown
7577,Ledvance Bulb,Bulb
7578,Unknown,Unknown
7579,Coordinator,Coordinator
7580,Philips Lamp 2,Bulb
7581,Unknown,Unknown
7582,Coordinator,Coordinator
7583,Unknown,Unknown
7584,Power Plug 2,Socket
7585,Unknown,Unknown
7586,Coordinator,Coordinator
7587,Unknown,Unknown
7588,Unknown,Unknown
7589,Power Plug 2,Socket
7590,Unknown,Unknown
7591,Coordinator,Coordinator
7592,Unknown,Unknown
7593,Ledvance Bulb,Bulb
7594,Unknown,Unknown
7595,Coordinator,Coordinator
7596,Unknown,Unknown
7597,Philips Lamp 2,Bulb
7598,Unknown,Unknown
7599,Coordinator,Coordinator
7600,Unknown,Unknown
7601,Philips Lamp 2,Bulb
7602,Unknown,Unknown
7603,Moes Bulb,Bulb
7604,Unknown,Unknown
7605,Coordinator,Coordinator
7606,Unknown,Unknown
7607,Smart Socket,Socket
7608,Unknown,Unknown
7609,Philips Lamp 3,Motion
7610,Unknown,Unknown
7611,Smart Socket,Socket
7612,Power Plug 2,Socket
7613,Ledvance Bulb,Bulb
7614,Philips Lamp 3,Motion
7615,Unknown,Unknown
7616,Philips Lamp 2,Bulb
7617,Unknown,Unknown
7618,Philips Lamp 2,Bulb
7619,Unknown,Unknown
7620,Philips Lamp 1,Bulb
7621,Unknown,Unknown
7622,Philips Lamp 1,Bulb
7623,Unknown,Unknown
7624,Philips Motion,Bulb
7625,Unknown,Unknown
7626,Philips Motion,Bulb
7627,Unknown,Unknown
7628,Philips Lamp 2,Bulb
7629,Unknown,Unknown
7630,Philips Lamp 2,Bulb
7631,Unknown,Unknown
7632,Philips Lamp 1,Bulb
7633,Unknown,Unknown
7634,Philips Lamp 1,Bulb
7635,Philips Lamp 1,Bulb
7636,Unknown,Unknown
7637,Philips Motion,Bulb
7638,Unknown,Unknown
7639,Philips Motion,Bulb
7640,Unknown,Unknown
7641,Philips Lamp 3,Motion
7642,Unknown,Unknown
7643,Philips Motion,Bulb
7644,Moes Bulb,Bulb
7645,Ledvance Smart+ Plug,Socket
7646,Philips Lamp 1,Bulb
7647,Coordinator,Coordinator
7648,Power Plug 1,Socket
7649,Philips Lamp 3,Motion
7650,Unknown,Unknown
7651,Smart Socket,Socket
7652,Power Plug 2,Socket
7653,Ledvance Bulb,Bulb
7654,Philips Lamp 3,Motion
7655,Unknown,Unknown
7656,Coordinator,Coordinator
7657,Unknown,Unknown
7658,Philips Lamp 2,Bulb
7659,Unknown,Unknown
7660,Philips Lamp 2,Bulb
7661,Unknown,Unknown
7662,Coordinator,Coordinator
7663,Unknown,Unknown
7664,Philips Lamp 2,Bulb
7665,Unknown,Unknown
7666,Philips Lamp 2,Bulb
7667,Unknown,Unknown
7668,Ledvance Z3 Plug,Socket
7669,Philips Lamp 3,Motion
7670,Unknown,Unknown
7671,Moes Bulb,Bulb
7672,Coordinator,Coordinator
7673,Unknown,Unknown
7674,Philips Motion,Bulb
7675,Unknown,Unknown
7676,Philips Motion,Bulb
7677,Unknown,Unknown
7678,Coordinator,Coordinator
7679,Unknown,Unknown
7680,Ledvance Smart+ Plug,Socket
7681,Philips Motion,Bulb
7682,Unknown,Unknown
7683,Philips Motion,Bulb
7684,Unknown,Unknown
7685,Philips Motion,Bulb
7686,Coordinator,Coordinator
7687,Power Plug 1,Socket
7688,Philips Lamp 1,Bulb
7689,Coordinator,Coordinator
7690,Unknown,Unknown
7691,Smart Socket,Socket
7692,Unknown,Unknown
7693,Coordinator,Coordinator
7694,Unknown,Unknown
7695,Ledvance Bulb,Bulb
7696,Unknown,Unknown
7697,Coordinator,Coordinator
7698,Unknown,Unknown
7699,Power Plug 1,Socket
7700,Unknown,Unknown
7701,Power Plug 1,Socket
7702,Unknown,Unknown
7703,Coordinator,Coordinator
7704,Unknown,Unknown
7705,Smart Socket,Socket
7706,Unknown,Unknown
7707,Coordinator,Coordinator
7708,Unknown,Unknown
7709,Ledvance Bulb,Bulb
7710,Unknown,Unknown
7711,Power Plug 1,Socket
7712,Unknown,Unknown
7713,Coordinator,Coordinator
7714,Unknown,Unknown
7715,Ledvance Bulb,Bulb
7716,Unknown,Unknown
7717,Coordinator,Coordinator
7718,Coordinator,Coordinator
7719,Unknown,Unknown
7720,Philips Lamp 2,Bulb
7721,Unknown,Unknown
7722,Coordinator,Coordinator
7723,Unknown,Unknown
7724,Power Plug 2,Socket
7725,Unknown,Unknown
7726,Coordinator,Coordinator
7727,Philips Lamp 2,Bulb
7728,Coordinator,Coordinator
7729,Unknown,Unknown
7730,Power Plug 2,Socket
7731,Unknown,Unknown
7732,Coordinator,Coordinator
7733,Unknown,Unknown
7734,Philips Lamp 2,Bulb
7735,Unknown,Unknown
7736,Ledvance Bulb,Bulb
7737,Unknown,Unknown
7738,Coordinator,Coordinator
7739,Unknown,Unknown
7740,Philips Lamp 2,Bulb
7741,Unknown,Unknown
7742,Smart Socket,Socket
7743,Philips Lamp 3,Motion
7744,Unknown,Unknown
7745,Philips Lamp 2,Bulb
7746,Power Plug 2,Socket
7747,Unknown,Unknown
7748,Coordinator,Coordinator
7749,Unknown,Unknown
7750,Philips Lamp 2,Bulb
7751,Unknown,Unknown
7752,Power Plug 2,Socket
7753,Unknown,Unknown
7754,Ledvance Bulb,Bulb
7755,Philips Lamp 3,Motion
7756,Unknown,Unknown
7757,Power Plug 1,Socket
7758,Unknown,Unknown
7759,Coordinator,Coordinator
7760,Unknown,Unknown
7761,Ledvance Bulb,Bulb
7762,Unknown,Unknown
7763,Power Plug 1,Socket
7764,Unknown,Unknown
7765,Ledvance Z3 Plug,Socket
7766,Smart Socket,Socket
7767,Unknown,Unknown
7768,Coordinator,Coordinator
7769,Unknown,Unknown
7770,Smart Socket,Socket
7771,Unknown,Unknown
7772,Sonoff Temperature,Temperature
7773,Power Plug 2,Socket
7774,Unknown,Unknown
7775,Sonoff Temperature,Temperature
7776,Unknown,Unknown
7777,Philips Lamp 3,Motion
7778,Unknown,Unknown
7779,Moes Bulb,Bulb
7780,Unknown,Unknown
7781,Moes Bulb,Bulb
7782,Unknown,Unknown
7783,Coordinator,Coordinator
7784,Unknown,Unknown
7785,Smart Socket,Socket
7786,Unknown,Unknown
7787,Coordinator,Coordinator
7788,Unknown,Unknown
7789,Smart Socket,Socket
7790,Unknown,Unknown
7791,Moes Bulb,Bulb
7792,Ledvance Smart+ Plug,Socket
7793,Moes Bulb,Bulb
7794,Moes Bulb,Bulb
7795,Moes Bulb,Bulb
7796,Unknown,Unknown
7797,Coordinator,Coordinator
7798,Unknown,Unknown
7799,Smart Socket,Socket
7800,Unknown,Unknown
7801,Philips Motion,Bulb
7802,Power Plug 1,Socket
7803,Philips Lamp 1,Bulb
7804,Coordinator,Coordinator
7805,Smart Socket,Socket
7806,Philips Lamp 3,Motion
7807,Unknown,Unknown
7808,Power Plug 2,Socket
7809,Ledvance Bulb,Bulb
7810,Philips Lamp 2,Bulb
7811,Sonoff Motion 2,Motion
7812,Unknown,Unknown
7813,Ledvance Bulb,Bulb
7814,Unknown,Unknown
7815,Sonoff Motion 2,Motion
7816,Unknown,Unknown
7817,Philips Lamp 3,Motion
7818,Unknown,Unknown
7819,Ledvance Z3 Plug,Socket
7820,Ledvance Z3 Plug,Socket
7821,Unknown,Unknown
7822,Coordinator,Coordinator
7823,Unknown,Unknown
7824,Smart Socket,Socket
7825,Unknown,Unknown
7826,Coordinator,Coordinator
7827,Unknown,Unknown
7828,Smart Socket,Socket
7829,Unknown,Unknown
7830,Ledvance Z3 Plug,Socket
7831,Ledvance Z3 Plug,Socket
7832,Unknown,Unknown
7833,Philips Lamp 3,Motion
7834,Unknown,Unknown
7835,Moes Bulb,Bulb
7836,Philips Motion,Bulb
7837,Ledvance Smart+ Plug,Socket
7838,Power Plug 1,Socket
7839,Coordinator,Coordinator
7840,Unknown,Unknown
7841,Smart Socket,Socket
7842,Unknown,Unknown
7843,Coordinator,Coordinator
7844,Unknown,Unknown
7845,Ledvance Bulb,Bulb
7846,Coordinator,Coordinator
7847,Unknown,Unknown
7848,Smart Socket,Socket
7849,Smart Socket,Socket
7850,Power Plug 1,Socket
7851,Unknown,Unknown
7852,Power Plug 1,Socket
7853,Unknown,Unknown
7854,Coordinator,Coordinator
7855,Unknown,Unknown
7856,Coordinator,Coordinator
7857,Unknown,Unknown
7858,Coordinator,Coordinator
7859,Ledvance Bulb,Bulb
7860,Unknown,Unknown
7861,Unknown,Unknown
7862,Unknown,Unknown
7863,Coordinator,Coordinator
7864,Unknown,Unknown
7865,Power Plug 1,Socket
7866,Coordinator,Coordinator
7867,Power Plug 1,Socket
7868,Philips Lamp 2,Bulb
7869,Unknown,Unknown
7870,Power Plug 1,Socket
7871,Unknown,Unknown
7872,Unknown,Unknown
7873,Power Plug 2,Socket
7874,Unknown,Unknown
7875,Power Plug 1,Socket
7876,Coordinator,Coordinator
7877,Unknown,Unknown
7878,Power Plug 1,Socket
7879,Unknown,Unknown
7880,Unknown,Unknown
7881,Unknown,Unknown
7882,Ledvance Bulb,Bulb
7883,Ledvance Bulb,Bulb
7884,Power Plug 2,Socket
7885,Unknown,Unknown
7886,Coordinator,Coordinator
7887,Coordinator,Coordinator
7888,Coordinator,Coordinator
7889,Coordinator,Coordinator
7890,Power Plug 2,Socket
7891,Coordinator,Coordinator
7892,Unknown,Unknown
7893,Coordinator,Coordinator
7894,Unknown,Unknown
7895,Coordinator,Coordinator
7896,Coordinator,Coordinator
7897,Coordinator,Coordinator
7898,Coordinator,Coordinator
7899,Unknown,Unknown
7900,Ledvance Bulb,Bulb
7901,Ledvance Bulb,Bulb
7902,Unknown,Unknown
7903,Coordinator,Coordinator
7904,Coordinator,Coordinator
7905,Coordinator,Coordinator
7906,Coordinator,Coordinator
7907,Unknown,Unknown
7908,Unknown,Unknown
7909,Coordinator,Coordinator
7910,Coordinator,Coordinator
7911,Coordinator,Coordinator
7912,Coordinator,Coordinator
7913,Ledvance Bulb,Bulb
7914,Unknown,Unknown
7915,Power Plug 2,Socket
7916,Unknown,Unknown
7917,Coordinator,Coordinator
7918,Unknown,Unknown
7919,Ledvance Z3 Plug,Socket
7920,Ledvance Smart+ Plug,Socket
7921,Philips Lamp 1,Bulb
7922,Moes Bulb,Bulb
7923,Philips Motion,Bulb
7924,Ledvance Smart+ Plug,Socket
7925,Smart Socket,Socket
7926,Ledvance Bulb,Bulb
7927,Smart Socket,Socket
7928,Coordinator,Coordinator
7929,Unknown,Unknown
7930,Coordinator,Coordinator
7931,Power Plug 1,Socket
7932,Philips Lamp 3,Motion
7933,Unknown,Unknown
7934,Ledvance Z3 Plug,Socket
7935,Moes Bulb,Bulb
7936,Ledvance Smart+ Plug,Socket
7937,Smart Socket,Socket
7938,Coordinator,Coordinator
7939,Philips Motion,Bulb
7940,Unknown,Unknown
7941,Power Plug 2,Socket
7942,Unknown,Unknown
7943,Philips Lamp 2,Bulb
7944,Unknown,Unknown
7945,Philips Lamp 1,Bulb
7946,Ledvance Bulb,Bulb
7947,Power Plug 1,Socket
7948,Moes Bulb,Bulb
7949,Ledvance Z3 Plug,Socket
7950,Smart Socket,Socket
7951,Coordinator,Coordinator
7952,Philips Lamp 2,Bulb
7953,Philips Motion,Bulb
7954,Philips Lamp 1,Bulb
7955,Ledvance Bulb,Bulb
7956,Coordinator,Coordinator
7957,Power Plug 2,Socket
7958,Ledvance Bulb,Bulb
7959,Philips Lamp 3,Motion
7960,Unknown,Unknown
7961,Coordinator,Coordinator
7962,Unknown,Unknown
7963,Philips Lamp 1,Bulb
7964,Unknown,Unknown
7965,Philips Lamp 1,Bulb
7966,Unknown,Unknown
7967,Coordinator,Coordinator
7968,Unknown,Unknown
7969,Philips Lamp 1,Bulb
7970,Unknown,Unknown
7971,Philips Lamp 1,Bulb
7972,Unknown,Unknown
7973,Ledvance Z3 Plug,Socket
7974,Philips Lamp 3,Motion
7975,Unknown,Unknown
7976,Moes Bulb,Bulb
7977,Moes Bulb,Bulb
7978,Unknown,Unknown
7979,Moes Bulb,Bulb
7980,Unknown,Unknown
7981,Moes Bulb,Bulb
7982,Unknown,Unknown
7983,Coordinator,Coordinator
7984,Unknown,Unknown
7985,Smart Socket,Socket
7986,Unknown,Unknown
7987,Coordinator,Coordinator
7988,Unknown,Unknown
7989,Smart Socket,Socket
7990,Unknown,Unknown
7991,Coordinator,Coordinator
7992,Unknown,Unknown
7993,Smart Socket,Socket
7994,Unknown,Unknown
7995,Ledvance Smart+ Plug,Socket
7996,Philips Motion,Bulb
7997,Power Plug 1,Socket
7998,Smart Socket,Socket
7999,Philips Lamp 3,Motion
8000,Unknown,Unknown
8001,Coordinator,Coordinator
8002,Philips Lamp 1,Bulb
8003,Power Plug 2,Socket
8004,Ledvance Bulb,Bulb
8005,Philips Lamp 3,Motion
8006,Unknown,Unknown
8007,Philips Lamp 2,Bulb
8008,Moes Bulb,Bulb
8009,Philips Lamp 3,Motion
8010,Unknown,Unknown
8011,Smart Socket,Socket
8012,Unknown,Unknown
8013,Coordinator,Coordinator
8014,Unknown,Unknown
8015,Smart Socket,Socket
8016,Unknown,Unknown
8017,Smart Socket,Socket
8018,Unknown,Unknown
8019,Coordinator,Coordinator
8020,Unknown,Unknown
8021,Smart Socket,Socket
8022,Unknown,Unknown
8023,Power Plug 1,Socket
8024,Ledvance Z3 Plug,Socket
8025,Coordinator,Coordinator
8026,Unknown,Unknown
8027,Smart Socket,Socket
8028,Unknown,Unknown
8029,Coordinator,Coordinator
8030,Unknown,Unknown
8031,Ledvance Bulb,Bulb
8032,Unknown,Unknown
8033,Coordinator,Coordinator
8034,Unknown,Unknown
8035,Power Plug 1,Socket
8036,Unknown,Unknown
8037,Power Plug 1,Socket
8038,Unknown,Unknown
8039,Coordinator,Coordinator
8040,Unknown,Unknown
8041,Smart Socket,Socket
8042,Unknown,Unknown
8043,Coordinator,Coordinator
8044,Unknown,Unknown
8045,Ledvance Bulb,Bulb
8046,Unknown,Unknown
8047,Power Plug 1,Socket
8048,Unknown,Unknown
8049,Coordinator,Coordinator
8050,Unknown,Unknown
8051,Ledvance Bulb,Bulb
8052,Unknown,Unknown
8053,Coordinator,Coordinator
8054,Unknown,Unknown
8055,Philips Lamp 2,Bulb
8056,Unknown,Unknown
8057,Coordinator,Coordinator
8058,Unknown,Unknown
8059,Power Plug 2,Socket
8060,Unknown,Unknown
8061,Coordinator,Coordinator
8062,Unknown,Unknown
8063,Philips Lamp 2,Bulb
8064,Unknown,Unknown
8065,Power Plug 2,Socket
8066,Unknown,Unknown
8067,Coordinator,Coordinator
8068,Unknown,Unknown
8069,Ledvance Bulb,Bulb
8070,Unknown,Unknown
8071,Coordinator,Coordinator
8072,Unknown,Unknown
8073,Philips Lamp 2,Bulb
8074,Philips Lamp 2,Bulb
8075,Coordinator,Coordinator
8076,Coordinator,Coordinator
8077,Unknown,Unknown
8078,Philips Lamp 2,Bulb
8079,Unknown,Unknown
8080,Philips Motion,Bulb
8081,Smart Socket,Socket
8082,Philips Lamp 3,Motion
8083,Unknown,Unknown
8084,Philips Lamp 1,Bulb
8085,Coordinator,Coordinator
8086,Ledvance Bulb,Bulb
8087,Philips Lamp 3,Motion
