Packet Number,Device Name,Device Type
1938,Moes Bulb,Bulb
1939,Unknown,Unknown
1940,Coordinator,Coordinator
1941,Unknown,Unknown
1942,Ledvance Bulb,Bulb
1943,Unknown,Unknown
1944,Moes Bulb,Bulb
1945,Unknown,Unknown
1946,Philips Motion,Bulb
1947,Philips Lamp 1,Bulb
1948,Moes Bulb,Bulb
1949,Unknown,Unknown
1950,Moes Bulb,Bulb
1951,Unknown,Unknown
1952,Coordinator,Coordinator
1953,Unknown,Unknown
1954,Ledvance Bulb,Bulb
1955,Unknown,Unknown
1956,Coordinator,Coordinator
1957,Unknown,Unknown
1958,Ledvance Bulb,Bulb
1959,Unknown,Unknown
1960,Philips Lamp 2,Bulb
1961,Power Plug 2,Socket
1962,Ledvance Smart+ Plug,Socket
1963,Philips Lamp 3,Motion
1964,Unknown,Unknown
1965,Coordinator,Coordinator
1966,Unknown,Unknown
1967,Ledvance Bulb,Bulb
1968,Unknown,Unknown
1969,Moes Bulb,Bulb
1970,Unknown,Unknown
1971,Moes Bulb,Bulb
1972,Unknown,Unknown
1973,Coordinator,Coordinator
1974,Unknown,Unknown
1975,Ledvance Bulb,Bulb
1976,Unknown,Unknown
1977,Ledvance Z3 Plug,Socket
1978,Ledvance Bulb,Bulb
1979,Unknown,Unknown
1980,Ledvance Bulb,Bulb
1981,Unknown,Unknown
1982,Coordinator,Coordinator
1983,Unknown,Unknown
1984,Coordinator,Coordinator
1985,Unknown,Unknown
1986,Ledvance Bulb,Bulb
1987,Unknown,Unknown
1988,Ledvance Bulb,Bulb
1989,Unknown,Unknown
1990,Ledvance Bulb,Bulb
1991,Philips Lamp 3,Motion
1992,Unknown,Unknown
1993,Philips Lamp 3,Motion
1994,Unknown,Unknown
1995,Unknown,Unknown
1996,Philips Lamp 1,Bulb
1997,Unknown,Unknown
1998,Philips Lamp 1,Bulb
1999,Philips Lamp 1,Bulb
2000,Unknown,Unknown
2001,Philips Lamp 1,Bulb
2002,Philips Lamp 1,Bulb
2003,Unknown,Unknown
2004,Philips Lamp 3,Motion
2005,Unknown,Unknown
2006,Coordinator,Coordinator
2007,Unknown,Unknown
2008,Philips Lamp 3,Motion
2009,Unknown,Unknown
2010,Philips Lamp 3,Motion
2011,Unknown,Unknown
2012,Philips Lamp 3,Motion
2013,Unknown,Unknown
2014,Coordinator,Coordinator
2015,Unknown,Unknown
2016,Ledvance Bulb,Bulb
2017,Ledvance Bulb,Bulb
2018,Unknown,Unknown
2019,Ledvance Bulb,Bulb
2020,Unknown,Unknown
2021,Coordinator,Coordinator
2022,Unknown,Unknown
2023,Coordinator,Coordinator
2024,Unknown,Unknown
2025,Ledvance Bulb,Bulb
2026,Unknown,Unknown
2027,Ledvance Bulb,Bulb
2028,Unknown,Unknown
2029,Coordinator,Coordinator
2030,Unknown,Unknown
2031,Coordinator,Coordinator
2032,Unknown,Unknown
2033,Ledvance Bulb,Bulb
2034,Unknown,Unknown
2035,Ledvance Bulb,Bulb
2036,Unknown,Unknown
2037,Coordinator,Coordinator
2038,Unknown,Unknown
2039,Coordinator,Coordinator
2040,Unknown,Unknown
2041,Ledvance Bulb,Bulb
2042,Unknown,Unknown
2043,Ledvance Bulb,Bulb
2044,Unknown,Unknown
2045,Coordinator,Coordinator
2046,Unknown,Unknown
2047,Coordinator,Coordinator
2048,Unknown,Unknown
2049,Ledvance Bulb,Bulb
2050,Unknown,Unknown
2051,Ledvance Bulb,Bulb
2052,Unknown,Unknown
2053,Coordinator,Coordinator
2054,Unknown,Unknown
2055,Ledvance Bulb,Bulb
2056,Unknown,Unknown
2057,Ledvance Bulb,Bulb
2058,Unknown,Unknown
2059,Coordinator,Coordinator
2060,Unknown,Unknown
2061,Coordinator,Coordinator
2062,Unknown,Unknown
2063,Ledvance Bulb,Bulb
2064,Unknown,Unknown
2065,Ledvance Bulb,Bulb
2066,Unknown,Unknown
2067,Coordinator,Coordinator
2068,Philips Lamp 3,Motion
2069,Unknown,Unknown
2070,Power Plug 1,Socket
2071,Coordinator,Coordinator
2072,Unknown,Unknown
2073,Ledvance Bulb,Bulb
2074,Unknown,Unknown
2075,Ledvance Bulb,Bulb
2076,Unknown,Unknown
2077,Coordinator,Coordinator
2078,Unknown,Unknown
2079,Coordinator,Coordinator
2080,Unknown,Unknown
2081,Ledvance Bulb,Bulb
2082,Unknown,Unknown
2083,Smart Socket,Socket
2084,Ledvance Bulb,Bulb
2085,Unknown,Unknown
2086,Coordinator,Coordinator
2087,Unknown,Unknown
2088,Moes Bulb,Bulb
2089,Philips Lamp 2,Bulb
2090,Philips Lamp 1,Bulb
2091,Coordinator,Coordinator
2092,Unknown,Unknown
2093,Ledvance Bulb,Bulb
2094,Unknown,Unknown
2095,Ledvance Bulb,Bulb
2096,Unknown,Unknown
2097,Coordinator,Coordinator
2098,Unknown,Unknown
2099,Coordinator,Coordinator
2100,Unknown,Unknown
2101,Ledvance Bulb,Bulb
2102,Unknown,Unknown
2103,Ledvance Bulb,Bulb
2104,Unknown,Unknown
2105,Coordinator,Coordinator
2106,Unknown,Unknown
2107,Power Plug 2,Socket
2108,Philips Lamp 3,Motion
2109,Unknown,Unknown
2110,Philips Lamp 3,Motion
2111,Unknown,Unknown
2112,Ledvance Smart+ Plug,Socket
2113,Philips Motion,Bulb
2114,Ledvance Z3 Plug,Socket
2115,Philips Lamp 3,Motion
2116,Unknown,Unknown
2117,Coordinator,Coordinator
2118,Unknown,Unknown
2119,Philips Lamp 3,Motion
2120,Unknown,Unknown
2121,Philips Lamp 3,Motion
2122,Unknown,Unknown
2123,Philips Lamp 3,Motion
2124,Unknown,Unknown
2125,Coordinator,Coordinator
2126,Unknown,Unknown
2127,Smart Socket,Socket
2128,Unknown,Unknown
2129,Coordinator,Coordinator
2130,Unknown,Unknown
2131,Power Plug 1,Socket
2132,Unknown,Unknown
2133,Coordinator,Coordinator
2134,Unknown,Unknown
2135,Coordinator,Coordinator
2136,Unknown,Unknown
2137,Smart Socket,Socket
2138,Unknown,Unknown
2139,Coordinator,Coordinator
2140,Unknown,Unknown
2141,Coordinator,Coordinator
2142,Unknown,Unknown
2143,Power Plug 1,Socket
2144,Unknown,Unknown
2145,Coordinator,Coordinator
2146,Coordinator,Coordinator
2147,Unknown,Unknown
2148,Ledvance Smart+ Plug,Socket
2149,Coordinator,Coordinator
2150,Unknown,Unknown
2151,Power Plug 1,Socket
2152,Philips Lamp 1,Bulb
2153,Unknown,Unknown
2154,Power Plug 1,Socket
2155,Power Plug 2,Socket
2156,Power Plug 1,Socket
2157,Unknown,Unknown
2158,Ledvance Bulb,Bulb
2159,Philips Lamp 1,Bulb
2160,Unknown,Unknown
2161,Ledvance Smart+ Plug,Socket
2162,Smart Socket,Socket
2163,Ledvance Z3 Plug,Socket
2164,Philips Motion,Bulb
2165,Power Plug 2,Socket
2166,Power Plug 2,Socket
2167,Unknown,Unknown
2168,Philips Motion,Bulb
2169,Unknown,Unknown
2170,Coordinator,Coordinator
2171,Unknown,Unknown
2172,Philips Motion,Bulb
2173,Unknown,Unknown
2174,Power Plug 2,Socket
2175,Unknown,Unknown
2176,Coordinator,Coordinator
2177,Unknown,Unknown
2178,Philips Motion,Bulb
2179,Unknown,Unknown
2180,Coordinator,Coordinator
2181,Unknown,Unknown
2182,Philips Motion,Bulb
2183,Power Plug 2,Socket
2184,Unknown,Unknown
2185,Philips Motion,Bulb
2186,Unknown,Unknown
2187,Coordinator,Coordinator
2188,Unknown,Unknown
2189,Philips Motion,Bulb
2190,Unknown,Unknown
2191,Moes Bulb,Bulb
2192,Power Plug 1,Socket
2193,Ledvance Smart+ Plug,Socket
2194,Philips Lamp 1,Bulb
2195,Ledvance Bulb,Bulb
2196,Unknown,Unknown
2197,Power Plug 2,Socket
2198,Unknown,Unknown
2199,Philips Lamp 2,Bulb
2200,Unknown,Unknown
2201,Coordinator,Coordinator
2202,Philips Motion,Bulb
2203,Ledvance Z3 Plug,Socket
2204,Moes Bulb,Bulb
2205,Power Plug 1,Socket
2206,Coordinator,Coordinator
2207,Unknown,Unknown
2208,Ledvance Bulb,Bulb
2209,Unknown,Unknown
2210,Smart Socket,Socket
2211,Ledvance Bulb,Bulb
2212,Unknown,Unknown
2213,Coordinator,Coordinator
2214,Unknown,Unknown
2215,Philips Lamp 2,Bulb
2216,Ledvance Bulb,Bulb
2217,Coordinator,Coordinator
2218,Unknown,Unknown
2219,Ledvance Bulb,Bulb
2220,Unknown,Unknown
2221,Philips Lamp 1,Bulb
2222,Coordinator,Coordinator
2223,Ledvance Bulb,Bulb
2224,Unknown,Unknown
2225,Philips Motion,Bulb
2226,Moes Bulb,Bulb
2227,Coordinator,Coordinator
2228,Unknown,Unknown
2229,Ledvance Z3 Plug,Socket
2230,Coordinator,Coordinator
2231,Coordinator,Coordinator
2232,Unknown,Unknown
2233,Ledvance Bulb,Bulb
2234,Unknown,Unknown
2235,Ledvance Bulb,Bulb
2236,Unknown,Unknown
2237,Coordinator,Coordinator
2238,Unknown,Unknown
2239,Coordinator,Coordinator
2240,Unknown,Unknown
2241,Ledvance Bulb,Bulb
2242,Unknown,Unknown
2243,Ledvance Bulb,Bulb
2244,Unknown,Unknown
2245,Coordinator,Coordinator
2246,Unknown,Unknown
2247,Ledvance Bulb,Bulb
2248,Philips Lamp 3,Motion
2249,Unknown,Unknown
2250,Coordinator,Coordinator
2251,Unknown,Unknown
2252,Ledvance Bulb,Bulb
2253,Unknown,Unknown
2254,Ledvance Bulb,Bulb
2255,Unknown,Unknown
2256,Ledvance Bulb,Bulb
2257,Unknown,Unknown
2258,Ledvance Bulb,Bulb
2259,Unknown,Unknown
2260,Ledvance Bulb,Bulb
2261,Unknown,Unknown
2262,Coordinator,Coordinator
2263,Unknown,Unknown
2264,Ledvance Bulb,Bulb
2265,Unknown,Unknown
2266,Coordinator,Coordinator
2267,Unknown,Unknown
2268,Coordinator,Coordinator
2269,Unknown,Unknown
2270,Coordinator,Coordinator
2271,Unknown,Unknown
2272,Ledvance Bulb,Bulb
2273,Unknown,Unknown
2274,Coordinator,Coordinator
2275,Unknown,Unknown
2276,Ledvance Bulb,Bulb
2277,Unknown,Unknown
2278,Ledvance Bulb,Bulb
2279,Unknown,Unknown
2280,Ledvance Bulb,Bulb
2281,Unknown,Unknown
2282,Ledvance Bulb,Bulb
2283,Unknown,Unknown
2284,Ledvance Bulb,Bulb
2285,Unknown,Unknown
2286,Coordinator,Coordinator
2287,Unknown,Unknown
2288,Coordinator,Coordinator
2289,Unknown,Unknown
2290,Ledvance Bulb,Bulb
2291,Unknown,Unknown
2292,Ledvance Bulb,Bulb
2293,Unknown,Unknown
2294,Philips Lamp 3,Motion
2295,Unknown,Unknown
2296,Power Plug 1,Socket
2297,Smart Socket,Socket
2298,Coordinator,Coordinator
2299,Moes Bulb,Bulb
2300,Coordinator,Coordinator
2301,Unknown,Unknown
2302,Ledvance Z3 Plug,Socket
2303,Unknown,Unknown
2304,Coordinator,Coordinator
2305,Unknown,Unknown
2306,Ledvance Z3 Plug,Socket
2307,Unknown,Unknown
2308,Ledvance Smart+ Plug,Socket
2309,Unknown,Unknown
2310,Coordinator,Coordinator
2311,Unknown,Unknown
2312,Coordinator,Coordinator
2313,Unknown,Unknown
2314,Coordinator,Coordinator
2315,Unknown,Unknown
2316,Ledvance Z3 Plug,Socket
2317,Unknown,Unknown
2318,Ledvance Smart+ Plug,Socket
2319,Unknown,Unknown
2320,Ledvance Z3 Plug,Socket
2321,Power Plug 2,Socket
2322,Ledvance Smart+ Plug,Socket
2323,Philips Lamp 2,Bulb
2324,Coordinator,Coordinator
2325,Unknown,Unknown
2326,Ledvance Z3 Plug,Socket
2327,Unknown,Unknown
2328,Ledvance Z3 Plug,Socket
2329,Unknown,Unknown
2330,Coordinator,Coordinator
2331,Unknown,Unknown
2332,Ledvance Smart+ Plug,Socket
2333,Unknown,Unknown
2334,Coordinator,Coordinator
2335,Unknown,Unknown
2336,Coordinator,Coordinator
2337,Unknown,Unknown
2338,Coordinator,Coordinator
2339,Unknown,Unknown
2340,Ledvance Smart+ Plug,Socket
2341,Unknown,Unknown
2342,Ledvance Z3 Plug,Socket
2343,Unknown,Unknown
2344,Moes Bulb,Bulb
2345,Moes Bulb,Bulb
2346,Moes Bulb,Bulb
2347,Coordinator,Coordinator
2348,Unknown,Unknown
2349,Smart Socket,Socket
2350,Coordinator,Coordinator
2351,Unknown,Unknown
2352,Ledvance Smart+ Plug,Socket
2353,Ledvance Bulb,Bulb
2354,Coordinator,Coordinator
2355,Ledvance Z3 Plug,Socket
2356,Moes Bulb,Bulb
2357,Unknown,Unknown
2358,Coordinator,Coordinator
2359,Unknown,Unknown
2360,Philips Lamp 2,Bulb
2361,Power Plug 2,Socket
2362,Smart Socket,Socket
2363,Moes Bulb,Bulb
2364,Unknown,Unknown
2365,Ledvance Bulb,Bulb
2366,Coordinator,Coordinator
2367,Coordinator,Coordinator
2368,Unknown,Unknown
2369,Ledvance Smart+ Plug,Socket
2370,Ledvance Bulb,Bulb
2371,Unknown,Unknown
2372,Moes Bulb,Bulb
2373,Unknown,Unknown
2374,Moes Bulb,Bulb
2375,Unknown,Unknown
2376,Coordinator,Coordinator
2377,Unknown,Unknown
2378,Ledvance Bulb,Bulb
2379,Unknown,Unknown
2380,Philips Lamp 1,Bulb
2381,Moes Bulb,Bulb
2382,Moes Bulb,Bulb
2383,Power Plug 1,Socket
2384,Smart Socket,Socket
2385,Philips Lamp 2,Bulb
2386,Power Plug 2,Socket
2387,Ledvance Smart+ Plug,Socket
2388,Smart Socket,Socket
2389,Power Plug 1,Socket
2390,Power Plug 2,Socket
2391,Ledvance Bulb,Bulb
2392,Philips Motion,Bulb
2393,Coordinator,Coordinator
2394,Unknown,Unknown
2395,Philips Motion,Bulb
2396,Ledvance Bulb,Bulb
2397,Unknown,Unknown
2398,Ledvance Smart+ Plug,Socket
2399,Coordinator,Coordinator
2400,Coordinator,Coordinator
2401,Unknown,Unknown
2402,Philips Lamp 1,Bulb
2403,Ledvance Z3 Plug,Socket
2404,Philips Lamp 2,Bulb
2405,Ledvance Bulb,Bulb
2406,Philips Lamp 3,Motion
2407,Unknown,Unknown
2408,Moes Bulb,Bulb
2409,Moes Bulb,Bulb
2410,Unknown,Unknown
2411,Ledvance Bulb,Bulb
2412,Coordinator,Coordinator
2413,Unknown,Unknown
2414,Ledvance Z3 Plug,Socket
2415,Philips Lamp 1,Bulb
2416,Smart Socket,Socket
2417,Philips Lamp 1,Bulb
2418,Philips Motion,Bulb
2419,Philips Motion,Bulb
2420,Unknown,Unknown
2421,Smart Socket,Socket
2422,Ledvance Z3 Plug,Socket
2423,Philips Motion,Bulb
2424,Moes Bulb,Bulb
2425,Coordinator,Coordinator
2426,Unknown,Unknown
2427,Smart Socket,Socket
2428,Coordinator,Coordinator
2429,Unknown,Unknown
2430,Philips Motion,Bulb
2431,Unknown,Unknown
2432,Philips Motion,Bulb
2433,Unknown,Unknown
2434,Coordinator,Coordinator
2435,Coordinator,Coordinator
2436,Unknown,Unknown
2437,Power Plug 2,Socket
2438,Philips Motion,Bulb
2439,Unknown,Unknown
2440,Philips Motion,Bulb
2441,Unknown,Unknown
2442,Philips Lamp 2,Bulb
2443,Power Plug 2,Socket
2444,Coordinator,Coordinator
2445,Unknown,Unknown
2446,Philips Motion,Bulb
2447,Unknown,Unknown
2448,Philips Motion,Bulb
2449,Unknown,Unknown
2450,Philips Motion,Bulb
2451,Ledvance Z3 Plug,Socket
2452,Coordinator,Coordinator
2453,Unknown,Unknown
2454,Coordinator,Coordinator
2455,Unknown,Unknown
2456,Philips Motion,Bulb
2457,Unknown,Unknown
2458,Power Plug 1,Socket
2459,Ledvance Bulb,Bulb
2460,Ledvance Bulb,Bulb
2461,Philips Motion,Bulb
2462,Unknown,Unknown
2463,Philips Lamp 2,Bulb
2464,Ledvance Z3 Plug,Socket
2465,Moes Bulb,Bulb
2466,Philips Lamp 1,Bulb
2467,Smart Socket,Socket
2468,Coordinator,Coordinator
2469,Unknown,Unknown
2470,Ledvance Bulb,Bulb
2471,Unknown,Unknown
2472,Coordinator,Coordinator
2473,Unknown,Unknown
2474,Power Plug 2,Socket
2475,Philips Lamp 1,Bulb
2476,Power Plug 2,Socket
2477,Philips Motion,Bulb
2478,Moes Bulb,Bulb
2479,Unknown,Unknown
2480,Ledvance Bulb,Bulb
2481,Unknown,Unknown
2482,Philips Lamp 2,Bulb
2483,Coordinator,Coordinator
2484,Unknown,Unknown
2485,Ledvance Bulb,Bulb
2486,Unknown,Unknown
2487,Moes Bulb,Bulb
2488,Power Plug 1,Socket
2489,Coordinator,Coordinator
2490,Philips Motion,Bulb
2491,Philips Motion,Bulb
2492,Moes Bulb,Bulb
2493,Smart Socket,Socket
2494,Unknown,Unknown
2495,Ledvance Bulb,Bulb
2496,Power Plug 2,Socket
2497,Ledvance Bulb,Bulb
2498,Ledvance Z3 Plug,Socket
2499,Ledvance Bulb,Bulb
2500,Unknown,Unknown
2501,Philips Motion,Bulb
2502,Philips Lamp 1,Bulb
2503,Ledvance Bulb,Bulb
2504,Unknown,Unknown
2505,Coordinator,Coordinator
2506,Unknown,Unknown
2507,Coordinator,Coordinator
2508,Unknown,Unknown
2509,Ledvance Bulb,Bulb
2510,Unknown,Unknown
2511,Coordinator,Coordinator
2512,Unknown,Unknown
2513,Coordinator,Coordinator
2514,Unknown,Unknown
2515,Ledvance Bulb,Bulb
2516,Unknown,Unknown
2517,Ledvance Bulb,Bulb
2518,Unknown,Unknown
2519,Philips Motion,Bulb
2520,Ledvance Z3 Plug,Socket
2521,Philips Motion,Bulb
2522,Philips Lamp 1,Bulb
2523,Ledvance Z3 Plug,Socket
2524,Unknown,Unknown
2525,Ledvance Smart+ Plug,Socket
2526,Philips Lamp 1,Bulb
2527,Ledvance Bulb,Bulb
2528,Philips Lamp 2,Bulb
2529,Power Plug 2,Socket
2530,Moes Bulb,Bulb
2531,Smart Socket,Socket
2532,Ledvance Z3 Plug,Socket
2533,Coordinator,Coordinator
2534,Power Plug 1,Socket
2535,Coordinator,Coordinator
2536,Unknown,Unknown
2537,Ledvance Bulb,Bulb
2538,Unknown,Unknown
2539,Moes Bulb,Bulb
2540,Unknown,Unknown
2541,Moes Bulb,Bulb
2542,Unknown,Unknown
2543,Coordinator,Coordinator
2544,Unknown,Unknown
2545,Ledvance Bulb,Bulb
2546,Unknown,Unknown
2547,Philips Motion,Bulb
2548,Philips Motion,Bulb
2549,Power Plug 2,Socket
2550,Ledvance Z3 Plug,Socket
2551,Smart Socket,Socket
2552,Coordinator,Coordinator
2553,Philips Lamp 1,Bulb
2554,Coordinator,Coordinator
2555,Unknown,Unknown
2556,Ledvance Bulb,Bulb
2557,Philips Motion,Bulb
2558,Unknown,Unknown
2559,Moes Bulb,Bulb
2560,Ledvance Smart+ Plug,Socket
2561,Philips Motion,Bulb
2562,Unknown,Unknown
2563,Power Plug 2,Socket
2564,Smart Socket,Socket
2565,Power Plug 1,Socket
2566,Philips Motion,Bulb
2567,Coordinator,Coordinator
2568,Power Plug 2,Socket
2569,Smart Socket,Socket
2570,Power Plug 1,Socket
2571,Ledvance Smart+ Plug,Socket
2572,Coordinator,Coordinator
2573,Philips Motion,Bulb
2574,Philips Lamp 3,Motion
2575,Unknown,Unknown
2576,Smart Socket,Socket
2577,Unknown,Unknown
2578,Coordinator,Coordinator
2579,Unknown,Unknown
2580,Smart Socket,Socket
2581,Unknown,Unknown
