Packet Number,Device Name,Device Type
1907,Unknown,Unknown
1908,Ledvance Bulb,Bulb
1909,Unknown,Unknown
1910,Ledvance Bulb,Bulb
1911,Unknown,Unknown
1912,Ledvance Bulb,Bulb
1913,Unknown,Unknown
1914,Ledvance Bulb,Bulb
1915,Unknown,Unknown
1916,Ledvance Bulb,Bulb
1917,Unknown,Unknown
1918,Coordinator,Coordinator
1919,Unknown,Unknown
1920,Ledvance Bulb,Bulb
1921,Unknown,Unknown
1922,Coordinator,Coordinator
1923,Unknown,Unknown
1924,Coordinator,Coordinator
1925,Unknown,Unknown
1926,Coordinator,Coordinator
1927,Unknown,Unknown
1928,Coordinator,Coordinator
1929,Unknown,Unknown
1930,Ledvance Bulb,Bulb
1931,Unknown,Unknown
1932,Ledvance Bulb,Bulb
1933,Unknown,Unknown
1934,Ledvance Bulb,Bulb
1935,Unknown,Unknown
1936,Ledvance Bulb,Bulb
1937,Unknown,Unknown
1938,Ledvance Bulb,Bulb
1939,Ledvance Smart+ Plug,Socket
1940,Unknown,Unknown
1941,Ledvance Z3 Plug,Socket
1942,Philips Lamp 1,Bulb
1943,Power Plug 1,Socket
1944,Smart Socket,Socket
1945,Philips Motion,Bulb
1946,Moes Bulb,Bulb
1947,Unknown,Unknown
1948,Coordinator,Coordinator
1949,Power Plug 2,Socket
1950,Power Plug 1,Socket
1951,Smart Socket,Socket
1952,Ledvance Bulb,Bulb
1953,Unknown,Unknown
1954,Ledvance Bulb,Bulb
1955,Unknown,Unknown
1956,Coordinator,Coordinator
1957,Unknown,Unknown
1958,Coordinator,Coordinator
1959,Unknown,Unknown
1960,Ledvance Bulb,Bulb
1961,Unknown,Unknown
1962,Ledvance Bulb,Bulb
1963,Ledvance Bulb,Bulb
1964,Unknown,Unknown
1965,Power Plug 1,Socket
1966,Smart Socket,Socket
1967,Coordinator,Coordinator
1968,Ledvance Smart+ Plug,Socket
1969,Ledvance Bulb,Bulb
1970,Coordinator,Coordinator
1971,Philips Lamp 3,Motion
1972,Unknown,Unknown
1973,Coordinator,Coordinator
1974,Unknown,Unknown
1975,Philips Lamp 1,Bulb
1976,Unknown,Unknown
1977,Philips Lamp 2,Bulb
1978,Unknown,Unknown
1979,Philips Lamp 1,Bulb
1980,Unknown,Unknown
1981,Coordinator,Coordinator
1982,Philips Motion,Bulb
1983,Unknown,Unknown
1984,Coordinator,Coordinator
1985,Unknown,Unknown
1986,Coordinator,Coordinator
1987,Unknown,Unknown
1988,Philips Lamp 2,Bulb
1989,Unknown,Unknown
1990,Unknown,Unknown
1991,Coordinator,Coordinator
1992,Moes Bulb,Bulb
1993,Unknown,Unknown
1994,Moes Bulb,Bulb
1995,Unknown,Unknown
1996,Coordinator,Coordinator
1997,Unknown,Unknown
1998,Philips Motion,Bulb
1999,Unknown,Unknown
2000,Coordinator,Coordinator
2001,Unknown,Unknown
2002,Ledvance Bulb,Bulb
2003,Unknown,Unknown
2004,Philips Lamp 1,Bulb
2005,Unknown,Unknown
2006,Ledvance Bulb,Bulb
2007,Unknown,Unknown
2008,Philips Lamp 1,Bulb
2009,Unknown,Unknown
2010,Coordinator,Coordinator
2011,Unknown,Unknown
2012,Ledvance Bulb,Bulb
2013,Unknown,Unknown
2014,Ledvance Bulb,Bulb
2015,Unknown,Unknown
2016,Ledvance Bulb,Bulb
2017,Unknown,Unknown
2018,Philips Lamp 1,Bulb
2019,Unknown,Unknown
2020,Ledvance Bulb,Bulb
2021,Unknown,Unknown
2022,Coordinator,Coordinator
2023,Unknown,Unknown
2024,Philips Lamp 2,Bulb
2025,Philips Lamp 2,Bulb
2026,Unknown,Unknown
2027,Philips Lamp 1,Bulb
2028,Unknown,Unknown
2029,Coordinator,Coordinator
2030,Unknown,Unknown
2031,Philips Lamp 1,Bulb
2032,Unknown,Unknown
2033,Coordinator,Coordinator
2034,Unknown,Unknown
2035,Unknown,Unknown
2036,Unknown,Unknown
2037,Unknown,Unknown
2038,Philips Lamp 1,Bulb
2039,Unknown,Unknown
2040,Philips Lamp 1,Bulb
2041,Unknown,Unknown
2042,Coordinator,Coordinator
2043,Unknown,Unknown
2044,Coordinator,Coordinator
2045,Unknown,Unknown
2046,Coordinator,Coordinator
2047,Unknown,Unknown
2048,Ledvance Bulb,Bulb
2049,Unknown,Unknown
2050,Ledvance Bulb,Bulb
2051,Unknown,Unknown
2052,Ledvance Bulb,Bulb
2053,Unknown,Unknown
2054,Ledvance Bulb,Bulb
2055,Unknown,Unknown
2056,Philips Lamp 1,Bulb
2057,Unknown,Unknown
2058,Philips Lamp 1,Bulb
2059,Unknown,Unknown
2060,Philips Lamp 1,Bulb
2061,Unknown,Unknown
2062,Philips Lamp 1,Bulb
2063,Unknown,Unknown
2064,Philips Motion,Bulb
2065,Ledvance Bulb,Bulb
2066,Unknown,Unknown
2067,Ledvance Bulb,Bulb
2068,Unknown,Unknown
2069,Coordinator,Coordinator
2070,Unknown,Unknown
2071,Coordinator,Coordinator
2072,Unknown,Unknown
2073,Ledvance Bulb,Bulb
2074,Unknown,Unknown
2075,Philips Lamp 2,Bulb
2076,Unknown,Unknown
2077,Philips Lamp 1,Bulb
2078,Unknown,Unknown
2079,Ledvance Bulb,Bulb
2080,Unknown,Unknown
2081,Philips Lamp 2,Bulb
2082,Unknown,Unknown
2083,Philips Lamp 1,Bulb
2084,Unknown,Unknown
2085,Philips Lamp 1,Bulb
2086,Unknown,Unknown
2087,Philips Lamp 1,Bulb
2088,Unknown,Unknown
2089,Philips Lamp 1,Bulb
2090,Philips Lamp 2,Bulb
2091,Power Plug 1,Socket
2092,Unknown,Unknown
2093,Coordinator,Coordinator
2094,Unknown,Unknown
2095,Philips Motion,Bulb
2096,Unknown,Unknown
2097,Power Plug 1,Socket
2098,Unknown,Unknown
2099,Philips Motion,Bulb
2100,Unknown,Unknown
2101,Philips Motion,Bulb
2102,Unknown,Unknown
2103,Philips Lamp 3,Motion
2104,Unknown,Unknown
2105,Philips Motion,Bulb
2106,Coordinator,Coordinator
2107,Unknown,Unknown
2108,Ledvance Bulb,Bulb
2109,Unknown,Unknown
2110,Ledvance Bulb,Bulb
2111,Unknown,Unknown
2112,Ledvance Bulb,Bulb
2113,Unknown,Unknown
2114,Ledvance Bulb,Bulb
2115,Unknown,Unknown
2116,Ledvance Bulb,Bulb
2117,Unknown,Unknown
2118,Coordinator,Coordinator
2119,Unknown,Unknown
2120,Ledvance Bulb,Bulb
2121,Unknown,Unknown
2122,Coordinator,Coordinator
2123,Unknown,Unknown
2124,Coordinator,Coordinator
2125,Unknown,Unknown
2126,Coordinator,Coordinator
2127,Unknown,Unknown
2128,Coordinator,Coordinator
2129,Unknown,Unknown
2130,Ledvance Bulb,Bulb
2131,Unknown,Unknown
2132,Ledvance Bulb,Bulb
2133,Unknown,Unknown
2134,Ledvance Bulb,Bulb
2135,Unknown,Unknown
2136,Ledvance Bulb,Bulb
2137,Ledvance Bulb,Bulb
2138,Unknown,Unknown
2139,Ledvance Bulb,Bulb
2140,Ledvance Bulb,Bulb
2141,Unknown,Unknown
2142,Ledvance Bulb,Bulb
2143,Unknown,Unknown
2144,Ledvance Bulb,Bulb
2145,Unknown,Unknown
2146,Coordinator,Coordinator
2147,Unknown,Unknown
2148,Coordinator,Coordinator
2149,Unknown,Unknown
2150,Ledvance Bulb,Bulb
2151,Unknown,Unknown
2152,Coordinator,Coordinator
2153,Unknown,Unknown
2154,Ledvance Bulb,Bulb
2155,Unknown,Unknown
2156,Ledvance Bulb,Bulb
2157,Unknown,Unknown
2158,Ledvance Bulb,Bulb
2159,Ledvance Bulb,Bulb
2160,Unknown,Unknown
2161,Coordinator,Coordinator
2162,Unknown,Unknown
2163,Coordinator,Coordinator
2164,Unknown,Unknown
2165,Ledvance Bulb,Bulb
2166,Unknown,Unknown
2167,Ledvance Bulb,Bulb
2168,Unknown,Unknown
2169,Coordinator,Coordinator
2170,Unknown,Unknown
2171,Power Plug 1,Socket
2172,Coordinator,Coordinator
2173,Smart Socket,Socket
2174,Philips Lamp 3,Motion
2175,Unknown,Unknown
2176,Ledvance Z3 Plug,Socket
2177,Coordinator,Coordinator
2178,Unknown,Unknown
2179,Moes Bulb,Bulb
2180,Unknown,Unknown
2181,Moes Bulb,Bulb
2182,Unknown,Unknown
2183,Coordinator,Coordinator
2184,Unknown,Unknown
2185,Power Plug 1,Socket
2186,Unknown,Unknown
2187,Coordinator,Coordinator
2188,Unknown,Unknown
2189,Philips Motion,Bulb
2190,Philips Motion,Bulb
2191,Power Plug 1,Socket
2192,Unknown,Unknown
2193,Philips Motion,Bulb
2194,Unknown,Unknown
2195,Power Plug 1,Socket
2196,Unknown,Unknown
2197,Power Plug 1,Socket
2198,Unknown,Unknown
2199,Coordinator,Coordinator
2200,Unknown,Unknown
2201,Moes Bulb,Bulb
2202,Unknown,Unknown
2203,Coordinator,Coordinator
2204,Unknown,Unknown
2205,Philips Motion,Bulb
2206,Unknown,Unknown
2207,Ledvance Smart+ Plug,Socket
2208,Moes Bulb,Bulb
2209,Unknown,Unknown
2210,Coordinator,Coordinator
2211,Unknown,Unknown
2212,Ledvance Bulb,Bulb
2213,Unknown,Unknown
2214,Ledvance Bulb,Bulb
2215,Unknown,Unknown
2216,Coordinator,Coordinator
2217,Unknown,Unknown
2218,Coordinator,Coordinator
2219,Unknown,Unknown
2220,Ledvance Bulb,Bulb
2221,Unknown,Unknown
2222,Ledvance Bulb,Bulb
2223,Unknown,Unknown
2224,Coordinator,Coordinator
2225,Unknown,Unknown
2226,Smart Socket,Socket
2227,Unknown,Unknown
2228,Coordinator,Coordinator
2229,Unknown,Unknown
2230,Philips Motion,Bulb
2231,Unknown,Unknown
2232,Coordinator,Coordinator
2233,Unknown,Unknown
2234,Power Plug 1,Socket
2235,Unknown,Unknown
2236,Coordinator,Coordinator
2237,Unknown,Unknown
2238,Smart Socket,Socket
2239,Unknown,Unknown
2240,Coordinator,Coordinator
2241,Unknown,Unknown
2242,Philips Motion,Bulb
2243,Power Plug 1,Socket
2244,Unknown,Unknown
2245,Coordinator,Coordinator
2246,Unknown,Unknown
2247,Philips Motion,Bulb
2248,Coordinator,Coordinator
2249,Philips Motion,Bulb
2250,Unknown,Unknown
2251,Coordinator,Coordinator
2252,Unknown,Unknown
2253,Philips Lamp 1,Bulb
2254,Unknown,Unknown
2255,Philips Lamp 2,Bulb
2256,Coordinator,Coordinator
2257,Unknown,Unknown
2258,Power Plug 2,Socket
2259,Unknown,Unknown
2260,Coordinator,Coordinator
2261,Philips Lamp 1,Bulb
2262,Unknown,Unknown
2263,Philips Lamp 2,Bulb
2264,Coordinator,Coordinator
2265,Unknown,Unknown
2266,Unknown,Unknown
2267,Coordinator,Coordinator
2268,Unknown,Unknown
2269,Philips Motion,Bulb
2270,Unknown,Unknown
2271,Coordinator,Coordinator
2272,Coordinator,Coordinator
2273,Unknown,Unknown
2274,Philips Lamp 1,Bulb
2275,Coordinator,Coordinator
2276,Philips Lamp 2,Bulb
2277,Coordinator,Coordinator
2278,Unknown,Unknown
2279,Philips Lamp 1,Bulb
2280,Unknown,Unknown
2281,Philips Lamp 2,Bulb
2282,Coordinator,Coordinator
2283,Unknown,Unknown
2284,Moes Bulb,Bulb
2285,Unknown,Unknown
2286,Moes Bulb,Bulb
2287,Unknown,Unknown
2288,Coordinator,Coordinator
2289,Unknown,Unknown
2290,Philips Lamp 3,Motion
2291,Unknown,Unknown
2292,Philips Lamp 1,Bulb
2293,Coordinator,Coordinator
2294,Unknown,Unknown
2295,Moes Bulb,Bulb
2296,Unknown,Unknown
2297,Philips Lamp 2,Bulb
2298,Moes Bulb,Bulb
2299,Unknown,Unknown
2300,Coordinator,Coordinator
2301,Unknown,Unknown
2302,Smart Socket,Socket
2303,Unknown,Unknown
2304,Coordinator,Coordinator
2305,Unknown,Unknown
2306,Smart Socket,Socket
2307,Unknown,Unknown
2308,Coordinator,Coordinator
2309,Unknown,Unknown
2310,Moes Bulb,Bulb
2311,Unknown,Unknown
2312,Coordinator,Coordinator
2313,Unknown,Unknown
2314,Moes Bulb,Bulb
2315,Unknown,Unknown
2316,Philips Lamp 3,Motion
2317,Unknown,Unknown
2318,Coordinator,Coordinator
2319,Unknown,Unknown
2320,Moes Bulb,Bulb
2321,Unknown,Unknown
2322,Coordinator,Coordinator
2323,Coordinator,Coordinator
2324,Unknown,Unknown
2325,Moes Bulb,Bulb
2326,Unknown,Unknown
2327,Moes Bulb,Bulb
2328,Unknown,Unknown
2329,Moes Bulb,Bulb
2330,Unknown,Unknown
2331,Moes Bulb,Bulb
2332,Unknown,Unknown
2333,Moes Bulb,Bulb
2334,Philips Motion,Bulb
2335,Coordinator,Coordinator
2336,Unknown,Unknown
2337,Coordinator,Coordinator
2338,Unknown,Unknown
2339,Coordinator,Coordinator
2340,Unknown,Unknown
2341,Ledvance Bulb,Bulb
2342,Power Plug 1,Socket
2343,Smart Socket,Socket
2344,Coordinator,Coordinator
2345,Unknown,Unknown
2346,Moes Bulb,Bulb
2347,Unknown,Unknown
2348,Coordinator,Coordinator
2349,Unknown,Unknown
2350,Moes Bulb,Bulb
2351,Unknown,Unknown
2352,Philips Lamp 3,Motion
2353,Unknown,Unknown
2354,Coordinator,Coordinator
2355,Ledvance Z3 Plug,Socket
2356,Coordinator,Coordinator
2357,Unknown,Unknown
2358,Moes Bulb,Bulb
2359,Unknown,Unknown
2360,Coordinator,Coordinator
2361,Unknown,Unknown
2362,Moes Bulb,Bulb
2363,Unknown,Unknown
2364,Power Plug 2,Socket
2365,Ledvance Smart+ Plug,Socket
2366,Coordinator,Coordinator
2367,Unknown,Unknown
2368,Moes Bulb,Bulb
2369,Unknown,Unknown
2370,Coordinator,Coordinator
2371,Unknown,Unknown
2372,Moes Bulb,Bulb
2373,Unknown,Unknown
2374,Moes Bulb,Bulb
2375,Unknown,Unknown
2376,Moes Bulb,Bulb
2377,Unknown,Unknown
2378,Coordinator,Coordinator
2379,Unknown,Unknown
2380,Coordinator,Coordinator
2381,Unknown,Unknown
2382,Philips Lamp 3,Motion
2383,Unknown,Unknown
2384,Coordinator,Coordinator
2385,Unknown,Unknown
2386,Moes Bulb,Bulb
2387,Unknown,Unknown
2388,Coordinator,Coordinator
2389,Unknown,Unknown
2390,Moes Bulb,Bulb
2391,Unknown,Unknown
2392,Philips Lamp 2,Bulb
2393,Philips Lamp 1,Bulb
2394,Coordinator,Coordinator
2395,Unknown,Unknown
2396,Philips Lamp 1,Bulb
2397,Unknown,Unknown
2398,Philips Lamp 1,Bulb
2399,Unknown,Unknown
2400,Coordinator,Coordinator
2401,Unknown,Unknown
2402,Philips Lamp 1,Bulb
2403,Unknown,Unknown
2404,Philips Lamp 1,Bulb
2405,Unknown,Unknown
2406,Coordinator,Coordinator
2407,Unknown,Unknown
2408,Moes Bulb,Bulb
2409,Moes Bulb,Bulb
2410,Unknown,Unknown
2411,Coordinator,Coordinator
2412,Unknown,Unknown
2413,Moes Bulb,Bulb
2414,Unknown,Unknown
2415,Philips Lamp 3,Motion
2416,Unknown,Unknown
2417,Coordinator,Coordinator
2418,Unknown,Unknown
2419,Coordinator,Coordinator
2420,Unknown,Unknown
2421,Moes Bulb,Bulb
2422,Unknown,Unknown
2423,Coordinator,Coordinator
2424,Coordinator,Coordinator
2425,Coordinator,Coordinator
2426,Coordinator,Coordinator
2427,Coordinator,Coordinator
2428,Coordinator,Coordinator
2429,Coordinator,Coordinator
2430,Coordinator,Coordinator
2431,Coordinator,Coordinator
2432,Coordinator,Coordinator
2433,Coordinator,Coordinator
2434,Coordinator,Coordinator
2435,Unknown,Unknown
2436,Moes Bulb,Bulb
2437,Unknown,Unknown
2438,Coordinator,Coordinator
2439,Unknown,Unknown
2440,Moes Bulb,Bulb
2441,Philips Motion,Bulb
2442,Coordinator,Coordinator
2443,Unknown,Unknown
2444,Moes Bulb,Bulb
2445,Unknown,Unknown
2446,Coordinator,Coordinator
2447,Unknown,Unknown
2448,Moes Bulb,Bulb
2449,Unknown,Unknown
2450,Ledvance Bulb,Bulb
2451,Power Plug 1,Socket
2452,Coordinator,Coordinator
2453,Unknown,Unknown
2454,Moes Bulb,Bulb
2455,Unknown,Unknown
2456,Coordinator,Coordinator
2457,Unknown,Unknown
2458,Moes Bulb,Bulb
2459,Unknown,Unknown
2460,Smart Socket,Socket
2461,Philips Lamp 3,Motion
2462,Unknown,Unknown
2463,Coordinator,Coordinator
2464,Unknown,Unknown
2465,Moes Bulb,Bulb
2466,Unknown,Unknown
2467,Coordinator,Coordinator
2468,Unknown,Unknown
2469,Moes Bulb,Bulb
2470,Unknown,Unknown
2471,Coordinator,Coordinator
2472,Ledvance Smart+ Plug,Socket
2473,Power Plug 2,Socket
2474,Ledvance Z3 Plug,Socket
2475,Ledvance Bulb,Bulb
2476,Unknown,Unknown
2477,Ledvance Bulb,Bulb
2478,Unknown,Unknown
2479,Coordinator,Coordinator
2480,Unknown,Unknown
2481,Coordinator,Coordinator
2482,Unknown,Unknown
2483,Moes Bulb,Bulb
2484,Unknown,Unknown
2485,Coordinator,Coordinator
2486,Unknown,Unknown
2487,Ledvance Bulb,Bulb
2488,Unknown,Unknown
2489,Coordinator,Coordinator
2490,Unknown,Unknown
2491,Moes Bulb,Bulb
2492,Unknown,Unknown
2493,Ledvance Bulb,Bulb
2494,Unknown,Unknown
2495,Coordinator,Coordinator
2496,Unknown,Unknown
2497,Smart Socket,Socket
2498,Unknown,Unknown
2499,Coordinator,Coordinator
2500,Unknown,Unknown
2501,Philips Motion,Bulb
2502,Unknown,Unknown
2503,Power Plug 1,Socket
2504,Unknown,Unknown
2505,Coordinator,Coordinator
2506,Unknown,Unknown
2507,Smart Socket,Socket
2508,Unknown,Unknown
2509,Coordinator,Coordinator
2510,Unknown,Unknown
2511,Coordinator,Coordinator
2512,Unknown,Unknown
2513,Philips Motion,Bulb
2514,Unknown,Unknown
2515,Coordinator,Coordinator
2516,Philips Motion,Bulb
2517,Power Plug 1,Socket
2518,Unknown,Unknown
2519,Philips Motion,Bulb
2520,Unknown,Unknown
2521,Coordinator,Coordinator
2522,Unknown,Unknown
2523,Philips Lamp 1,Bulb
2524,Unknown,Unknown
2525,Philips Lamp 2,Bulb
2526,Unknown,Unknown
2527,Coordinator,Coordinator
2528,Unknown,Unknown
2529,Power Plug 2,Socket
2530,Unknown,Unknown
2531,Coordinator,Coordinator
2532,Unknown,Unknown
2533,Philips Lamp 1,Bulb
2534,Unknown,Unknown
2535,Philips Lamp 2,Bulb
2536,Unknown,Unknown
2537,Coordinator,Coordinator
2538,Unknown,Unknown
2539,Philips Motion,Bulb
2540,Coordinator,Coordinator
2541,Unknown,Unknown
2542,Power Plug 2,Socket
2543,Unknown,Unknown
2544,Philips Lamp 1,Bulb
2545,Unknown,Unknown
2546,Philips Lamp 2,Bulb
2547,Unknown,Unknown
2548,Coordinator,Coordinator
2549,Unknown,Unknown
2550,Philips Lamp 1,Bulb
2551,Unknown,Unknown
2552,Power Plug 2,Socket
2553,Unknown,Unknown
2554,Coordinator,Coordinator
2555,Unknown,Unknown
2556,Philips Lamp 1,Bulb
2557,Unknown,Unknown
2558,Philips Lamp 2,Bulb
2559,Unknown,Unknown
2560,Power Plug 2,Socket
2561,Unknown,Unknown
2562,Coordinator,Coordinator
2563,Unknown,Unknown
2564,Moes Bulb,Bulb
2565,Unknown,Unknown
2566,Coordinator,Coordinator
2567,Unknown,Unknown
2568,Philips Lamp 3,Motion
2569,Unknown,Unknown
2570,Moes Bulb,Bulb
2571,Unknown,Unknown
2572,Coordinator,Coordinator
2573,Unknown,Unknown
2574,Moes Bulb,Bulb
2575,Unknown,Unknown
2576,Coordinator,Coordinator
2577,Unknown,Unknown
2578,Moes Bulb,Bulb
2579,Unknown,Unknown
2580,Coordinator,Coordinator
2581,Unknown,Unknown
2582,Moes Bulb,Bulb
2583,Unknown,Unknown
2584,Coordinator,Coordinator
2585,Unknown,Unknown
2586,Moes Bulb,Bulb
2587,Unknown,Unknown
2588,Philips Lamp 2,Bulb
2589,Philips Lamp 1,Bulb
2590,Philips Lamp 3,Motion
2591,Unknown,Unknown
2592,Coordinator,Coordinator
2593,Unknown,Unknown
2594,Unknown,Unknown
2595,Coordinator,Coordinator
2596,Unknown,Unknown
2597,Moes Bulb,Bulb
2598,Unknown,Unknown
2599,Moes Bulb,Bulb
2600,Unknown,Unknown
2601,Coordinator,Coordinator
2602,Unknown,Unknown
2603,Moes Bulb,Bulb
2604,Coordinator,Coordinator
2605,Unknown,Unknown
2606,Moes Bulb,Bulb
2607,Unknown,Unknown
2608,Coordinator,Coordinator
2609,Unknown,Unknown
2610,Moes Bulb,Bulb
2611,Unknown,Unknown
2612,Philips Motion,Bulb
2613,Unknown,Unknown
2614,Coordinator,Coordinator
2615,Unknown,Unknown
2616,Moes Bulb,Bulb
2617,Unknown,Unknown
2618,Coordinator,Coordinator
2619,Unknown,Unknown
2620,Moes Bulb,Bulb
2621,Unknown,Unknown
2622,Smart Socket,Socket
2623,Philips Lamp 3,Motion
2624,Unknown,Unknown
2625,Coordinator,Coordinator
2626,Unknown,Unknown
2627,Moes Bulb,Bulb
2628,Unknown,Unknown
2629,Coordinator,Coordinator
2630,Unknown,Unknown
2631,Moes Bulb,Bulb
2632,Unknown,Unknown
2633,Smart Socket,Socket
2634,Unknown,Unknown
2635,Coordinator,Coordinator
2636,Coordinator,Coordinator
2637,Unknown,Unknown
2638,Smart Socket,Socket
2639,Unknown,Unknown
2640,Smart Socket,Socket
2641,Unknown,Unknown
2642,Coordinator,Coordinator
2643,Unknown,Unknown
2644,Smart Socket,Socket
2645,Unknown,Unknown
2646,Power Plug 2,Socket
2647,Ledvance Smart+ Plug,Socket
2648,Coordinator,Coordinator
2649,Unknown,Unknown
2650,Moes Bulb,Bulb
2651,Unknown,Unknown
2652,Coordinator,Coordinator
2653,Unknown,Unknown
2654,Moes Bulb,Bulb
2655,Unknown,Unknown
2656,Coordinator,Coordinator
2657,Ledvance Z3 Plug,Socket
2658,Coordinator,Coordinator
2659,Unknown,Unknown
2660,Moes Bulb,Bulb
2661,Unknown,Unknown
2662,Moes Bulb,Bulb
2663,Unknown,Unknown
2664,Coordinator,Coordinator
2665,Unknown,Unknown
2666,Moes Bulb,Bulb
2667,Unknown,Unknown
2668,Moes Bulb,Bulb
2669,Unknown,Unknown
2670,Coordinator,Coordinator
2671,Unknown,Unknown
2672,Coordinator,Coordinator
2673,Unknown,Unknown
2674,Philips Lamp 3,Motion
2675,Unknown,Unknown
2676,Coordinator,Coordinator
2677,Unknown,Unknown
2678,Ledvance Bulb,Bulb
2679,Unknown,Unknown
2680,Ledvance Bulb,Bulb
2681,Unknown,Unknown
2682,Ledvance Bulb,Bulb
2683,Unknown,Unknown
2684,Ledvance Bulb,Bulb
2685,Unknown,Unknown
2686,Ledvance Bulb,Bulb
2687,Unknown,Unknown
2688,Coordinator,Coordinator
2689,Unknown,Unknown
2690,Ledvance Bulb,Bulb
2691,Unknown,Unknown
2692,Coordinator,Coordinator
2693,Unknown,Unknown
2694,Coordinator,Coordinator
2695,Unknown,Unknown
2696,Coordinator,Coordinator
2697,Unknown,Unknown
2698,Coordinator,Coordinator
2699,Unknown,Unknown
2700,Ledvance Bulb,Bulb
2701,Unknown,Unknown
2702,Ledvance Bulb,Bulb
2703,Unknown,Unknown
2704,Ledvance Bulb,Bulb
2705,Unknown,Unknown
2706,Ledvance Bulb,Bulb
2707,Unknown,Unknown
2708,Ledvance Bulb,Bulb
2709,Unknown,Unknown
2710,Ledvance Bulb,Bulb
2711,Unknown,Unknown
2712,Coordinator,Coordinator
2713,Unknown,Unknown
2714,Coordinator,Coordinator
2715,Unknown,Unknown
2716,Ledvance Bulb,Bulb
2717,Unknown,Unknown
2718,Ledvance Bulb,Bulb
2719,Unknown,Unknown
2720,Philips Lamp 3,Motion
2721,Unknown,Unknown
2722,Philips Lamp 1,Bulb
2723,Coordinator,Coordinator
2724,Unknown,Unknown
2725,Ledvance Bulb,Bulb
2726,Unknown,Unknown
2727,Ledvance Bulb,Bulb
2728,Unknown,Unknown
2729,Ledvance Bulb,Bulb
2730,Unknown,Unknown
2731,Ledvance Bulb,Bulb
2732,Unknown,Unknown
2733,Ledvance Bulb,Bulb
2734,Unknown,Unknown
2735,Coordinator,Coordinator
2736,Unknown,Unknown
2737,Ledvance Bulb,Bulb
2738,Unknown,Unknown
2739,Coordinator,Coordinator
2740,Unknown,Unknown
2741,Coordinator,Coordinator
2742,Unknown,Unknown
2743,Coordinator,Coordinator
2744,Unknown,Unknown
2745,Moes Bulb,Bulb
2746,Coordinator,Coordinator
2747,Unknown,Unknown
2748,Ledvance Bulb,Bulb
2749,Unknown,Unknown
2750,Coordinator,Coordinator
2751,Ledvance Bulb,Bulb
2752,Unknown,Unknown
2753,Coordinator,Coordinator
2754,Unknown,Unknown
2755,Unknown,Unknown
2756,Unknown,Unknown
2757,Ledvance Bulb,Bulb
2758,Unknown,Unknown
2759,Unknown,Unknown
2760,Moes Bulb,Bulb
2761,Ledvance Bulb,Bulb
2762,Unknown,Unknown
2763,Ledvance Bulb,Bulb
2764,Unknown,Unknown
2765,Unknown,Unknown
2766,Coordinator,Coordinator
2767,Unknown,Unknown
2768,Unknown,Unknown
2769,Coordinator,Coordinator
2770,Coordinator,Coordinator
2771,Coordinator,Coordinator
2772,Unknown,Unknown
2773,Unknown,Unknown
2774,Coordinator,Coordinator
2775,Moes Bulb,Bulb
2776,Unknown,Unknown
2777,Coordinator,Coordinator
2778,Unknown,Unknown
2779,Coordinator,Coordinator
2780,Coordinator,Coordinator
2781,Coordinator,Coordinator
2782,Unknown,Unknown
2783,Coordinator,Coordinator
2784,Coordinator,Coordinator
2785,Unknown,Unknown
2786,Ledvance Bulb,Bulb
2787,Unknown,Unknown
2788,Coordinator,Coordinator
2789,Unknown,Unknown
2790,Ledvance Bulb,Bulb
2791,Unknown,Unknown
2792,Philips Motion,Bulb
2793,Philips Motion,Bulb
2794,Unknown,Unknown
2795,Coordinator,Coordinator
2796,Unknown,Unknown
2797,Philips Motion,Bulb
2798,Unknown,Unknown
2799,Philips Motion,Bulb
2800,Unknown,Unknown
2801,Philips Motion,Bulb
2802,Unknown,Unknown
2803,Philips Motion,Bulb
2804,Unknown,Unknown
2805,Philips Motion,Bulb
2806,Unknown,Unknown
2807,Coordinator,Coordinator
2808,Unknown,Unknown
2809,Coordinator,Coordinator
2810,Unknown,Unknown
2811,Philips Motion,Bulb
2812,Unknown,Unknown
2813,Philips Motion,Bulb
2814,Unknown,Unknown
2815,Coordinator,Coordinator
2816,Unknown,Unknown
2817,Philips Lamp 1,Bulb
2818,Unknown,Unknown
2819,Philips Lamp 1,Bulb
2820,Unknown,Unknown
2821,Coordinator,Coordinator
2822,Unknown,Unknown
2823,Philips Lamp 1,Bulb
2824,Unknown,Unknown
2825,Philips Lamp 2,Bulb
2826,Unknown,Unknown
2827,Philips Lamp 1,Bulb
2828,Philips Lamp 1,Bulb
2829,Unknown,Unknown
2830,Philips Lamp 2,Bulb
2831,Unknown,Unknown
2832,Philips Lamp 1,Bulb
2833,Philips Lamp 1,Bulb
2834,Philips Lamp 1,Bulb
2835,Unknown,Unknown
2836,Unknown,Unknown
2837,Philips Lamp 2,Bulb
2838,Unknown,Unknown
2839,Philips Lamp 1,Bulb
2840,Philips Lamp 1,Bulb
2841,Unknown,Unknown
2842,Philips Lamp 1,Bulb
2843,Philips Lamp 1,Bulb
2844,Unknown,Unknown
2845,Philips Lamp 2,Bulb
2846,Unknown,Unknown
2847,Philips Lamp 2,Bulb
2848,Unknown,Unknown
2849,Philips Lamp 1,Bulb
2850,Unknown,Unknown
2851,Philips Lamp 1,Bulb
2852,Unknown,Unknown
2853,Ledvance Bulb,Bulb
