Packet Number,Device Name,Device Type
1897,Moes Bulb,Bulb
1898,Unknown,Unknown
1899,Coordinator,Coordinator
1900,Power Plug 2,Socket
1901,Ledvance Smart+ Plug,Socket
1902,Coordinator,Coordinator
1903,Unknown,Unknown
1904,Ledvance Bulb,Bulb
1905,Unknown,Unknown
1906,Moes Bulb,Bulb
1907,Unknown,Unknown
1908,Coordinator,Coordinator
1909,Unknown,Unknown
1910,Ledvance Bulb,Bulb
1911,Unknown,Unknown
1912,Moes Bulb,Bulb
1913,Unknown,Unknown
1914,Moes Bulb,Bulb
1915,Unknown,Unknown
1916,Moes Bulb,Bulb
1917,Unknown,Unknown
1918,Ledvance Bulb,Bulb
1919,Philips Lamp 2,Bulb
1920,Philips Lamp 1,Bulb
1921,Philips Lamp 3,Motion
1922,Unknown,Unknown
1923,Coordinator,Coordinator
1924,Unknown,Unknown
1925,Ledvance Bulb,Bulb
1926,Unknown,Unknown
1927,Moes Bulb,Bulb
1928,Unknown,Unknown
1929,Coordinator,Coordinator
1930,Unknown,Unknown
1931,Ledvance Bulb,Bulb
1932,Unknown,Unknown
1933,Moes Bulb,Bulb
1934,Unknown,Unknown
1935,Moes Bulb,Bulb
1936,Unknown,Unknown
1937,Moes Bulb,Bulb
1938,Moes Bulb,Bulb
1939,Unknown,Unknown
1940,Coordinator,Coordinator
1941,Unknown,Unknown
1942,Ledvance Bulb,Bulb
1943,Unknown,Unknown
1944,Moes Bulb,Bulb
1945,Unknown,Unknown
1946,Coordinator,Coordinator
1947,Unknown,Unknown
1948,Ledvance Bulb,Bulb
1949,Unknown,Unknown
1950,Moes Bulb,Bulb
1951,Unknown,Unknown
1952,Moes Bulb,Bulb
1953,Unknown,Unknown
1954,Moes Bulb,Bulb
1955,Unknown,Unknown
1956,Moes Bulb,Bulb
1957,Unknown,Unknown
1958,Moes Bulb,Bulb
1959,Unknown,Unknown
1960,Coordinator,Coordinator
1961,Unknown,Unknown
1962,Coordinator,Coordinator
1963,Unknown,Unknown
1964,Ledvance Bulb,Bulb
1965,Unknown,Unknown
1966,Ledvance Bulb,Bulb
1967,Unknown,Unknown
1968,Philips Lamp 3,Motion
1969,Unknown,Unknown
1970,Philips Lamp 3,Motion
1971,Unknown,Unknown
1972,Coordinator,Coordinator
1973,Unknown,Unknown
1974,Ledvance Bulb,Bulb
1975,Unknown,Unknown
1976,Moes Bulb,Bulb
1977,Unknown,Unknown
1978,Coordinator,Coordinator
1979,Unknown,Unknown
1980,Ledvance Bulb,Bulb
1981,Unknown,Unknown
1982,Moes Bulb,Bulb
1983,Unknown,Unknown
1984,Moes Bulb,Bulb
1985,Unknown,Unknown
1986,Philips Lamp 3,Motion
1987,Unknown,Unknown
1988,Coordinator,Coordinator
1989,Unknown,Unknown
1990,Philips Lamp 3,Motion
1991,Unknown,Unknown
1992,Philips Lamp 3,Motion
1993,Unknown,Unknown
1994,Philips Lamp 3,Motion
1995,Unknown,Unknown
1996,Ledvance Bulb,Bulb
1997,Unknown,Unknown
1998,Ledvance Bulb,Bulb
1999,Unknown,Unknown
2000,Coordinator,Coordinator
2001,Unknown,Unknown
2002,Coordinator,Coordinator
2003,Unknown,Unknown
2004,Ledvance Bulb,Bulb
2005,Unknown,Unknown
2006,Ledvance Bulb,Bulb
2007,Unknown,Unknown
2008,Coordinator,Coordinator
2009,Unknown,Unknown
2010,Ledvance Bulb,Bulb
2011,Unknown,Unknown
2012,Moes Bulb,Bulb
2013,Unknown,Unknown
2014,Coordinator,Coordinator
2015,Unknown,Unknown
2016,Ledvance Bulb,Bulb
2017,Unknown,Unknown
2018,Moes Bulb,Bulb
2019,Unknown,Unknown
2020,Moes Bulb,Bulb
2021,Power Plug 1,Socket
2022,Coordinator,Coordinator
2023,Unknown,Unknown
2024,Ledvance Bulb,Bulb
2025,Unknown,Unknown
2026,Moes Bulb,Bulb
2027,Unknown,Unknown
2028,Moes Bulb,Bulb
2029,Unknown,Unknown
2030,Coordinator,Coordinator
2031,Unknown,Unknown
2032,Ledvance Bulb,Bulb
2033,Unknown,Unknown
2034,Moes Bulb,Bulb
2035,Unknown,Unknown
2036,Smart Socket,Socket
2037,Philips Motion,Bulb
2038,Ledvance Z3 Plug,Socket
2039,Philips Lamp 3,Motion
2040,Unknown,Unknown
2041,Coordinator,Coordinator
2042,Unknown,Unknown
2043,Ledvance Bulb,Bulb
2044,Unknown,Unknown
2045,Moes Bulb,Bulb
2046,Unknown,Unknown
2047,Coordinator,Coordinator
2048,Unknown,Unknown
2049,Ledvance Bulb,Bulb
2050,Unknown,Unknown
2051,Moes Bulb,Bulb
2052,Unknown,Unknown
2053,Power Plug 2,Socket
2054,Ledvance Smart+ Plug,Socket
2055,Coordinator,Coordinator
2056,Unknown,Unknown
2057,Ledvance Bulb,Bulb
2058,Unknown,Unknown
2059,Moes Bulb,Bulb
2060,Moes Bulb,Bulb
2061,Unknown,Unknown
2062,Coordinator,Coordinator
2063,Unknown,Unknown
2064,Ledvance Bulb,Bulb
2065,Ledvance Bulb,Bulb
2066,Ledvance Bulb,Bulb
2067,Ledvance Bulb,Bulb
2068,Ledvance Bulb,Bulb
2069,Ledvance Bulb,Bulb
2070,Ledvance Bulb,Bulb
2071,Ledvance Bulb,Bulb
2072,Ledvance Bulb,Bulb
2073,Ledvance Bulb,Bulb
2074,Ledvance Bulb,Bulb
2075,Ledvance Bulb,Bulb
2076,Moes Bulb,Bulb
2077,Unknown,Unknown
2078,Ledvance Bulb,Bulb
2079,Unknown,Unknown
2080,Coordinator,Coordinator
2081,Coordinator,Coordinator
2082,Unknown,Unknown
2083,Smart Socket,Socket
2084,Unknown,Unknown
2085,Coordinator,Coordinator
2086,Unknown,Unknown
2087,Power Plug 1,Socket
2088,Unknown,Unknown
2089,Coordinator,Coordinator
2090,Unknown,Unknown
2091,Smart Socket,Socket
2092,Unknown,Unknown
2093,Coordinator,Coordinator
2094,Unknown,Unknown
2095,Power Plug 1,Socket
2096,Unknown,Unknown
2097,Coordinator,Coordinator
2098,Unknown,Unknown
2099,Coordinator,Coordinator
2100,Unknown,Unknown
2101,Philips Lamp 2,Bulb
2102,Unknown,Unknown
2103,Coordinator,Coordinator
2104,Unknown,Unknown
2105,Power Plug 2,Socket
2106,Unknown,Unknown
2107,Coordinator,Coordinator
2108,Unknown,Unknown
2109,Philips Lamp 2,Bulb
2110,Unknown,Unknown
2111,Coordinator,Coordinator
2112,Unknown,Unknown
2113,Power Plug 2,Socket
2114,Unknown,Unknown
2115,Power Plug 2,Socket
2116,Unknown,Unknown
2117,Coordinator,Coordinator
2118,Unknown,Unknown
2119,Coordinator,Coordinator
2120,Unknown,Unknown
2121,Philips Lamp 2,Bulb
2122,Unknown,Unknown
2123,Coordinator,Coordinator
2124,Unknown,Unknown
2125,Philips Lamp 2,Bulb
2126,Unknown,Unknown
2127,Philips Lamp 2,Bulb
2128,Coordinator,Coordinator
2129,Unknown,Unknown
2130,Ledvance Bulb,Bulb
2131,Unknown,Unknown
2132,Moes Bulb,Bulb
2133,Unknown,Unknown
2134,Coordinator,Coordinator
2135,Unknown,Unknown
2136,Ledvance Bulb,Bulb
2137,Moes Bulb,Bulb
2138,Unknown,Unknown
2139,Ledvance Bulb,Bulb
2140,Philips Lamp 1,Bulb
2141,Philips Lamp 3,Motion
2142,Unknown,Unknown
2143,Coordinator,Coordinator
2144,Unknown,Unknown
2145,Ledvance Bulb,Bulb
2146,Unknown,Unknown
2147,Moes Bulb,Bulb
2148,Unknown,Unknown
2149,Coordinator,Coordinator
2150,Unknown,Unknown
2151,Ledvance Bulb,Bulb
2152,Unknown,Unknown
2153,Moes Bulb,Bulb
2154,Unknown,Unknown
2155,Coordinator,Coordinator
2156,Unknown,Unknown
2157,Ledvance Bulb,Bulb
2158,Unknown,Unknown
2159,Moes Bulb,Bulb
2160,Moes Bulb,Bulb
2161,Unknown,Unknown
2162,Coordinator,Coordinator
2163,Unknown,Unknown
2164,Ledvance Bulb,Bulb
2165,Unknown,Unknown
2166,Moes Bulb,Bulb
2167,Unknown,Unknown
2168,Smart Socket,Socket
2169,Unknown,Unknown
2170,Coordinator,Coordinator
2171,Unknown,Unknown
2172,Smart Socket,Socket
2173,Unknown,Unknown
2174,Philips Lamp 3,Motion
2175,Unknown,Unknown
2176,Coordinator,Coordinator
2177,Unknown,Unknown
2178,Ledvance Bulb,Bulb
2179,Unknown,Unknown
2180,Moes Bulb,Bulb
2181,Unknown,Unknown
2182,Coordinator,Coordinator
2183,Unknown,Unknown
2184,Ledvance Bulb,Bulb
2185,Unknown,Unknown
2186,Moes Bulb,Bulb
2187,Unknown,Unknown
2188,Moes Bulb,Bulb
2189,Moes Bulb,Bulb
2190,Unknown,Unknown
2191,Moes Bulb,Bulb
2192,Coordinator,Coordinator
2193,Unknown,Unknown
2194,Ledvance Bulb,Bulb
2195,Unknown,Unknown
2196,Power Plug 1,Socket
2197,Power Plug 2,Socket
2198,Unknown,Unknown
2199,Coordinator,Coordinator
2200,Unknown,Unknown
2201,Ledvance Bulb,Bulb
2202,Unknown,Unknown
2203,Moes Bulb,Bulb
2204,Unknown,Unknown
2205,Coordinator,Coordinator
2206,Unknown,Unknown
2207,Philips Lamp 2,Bulb
2208,Unknown,Unknown
2209,Power Plug 2,Socket
2210,Unknown,Unknown
2211,Coordinator,Coordinator
2212,Unknown,Unknown
2213,Ledvance Bulb,Bulb
2214,Unknown,Unknown
2215,Power Plug 2,Socket
2216,Unknown,Unknown
2217,Moes Bulb,Bulb
2218,Unknown,Unknown
2219,Moes Bulb,Bulb
2220,Moes Bulb,Bulb
2221,Unknown,Unknown
2222,Coordinator,Coordinator
2223,Unknown,Unknown
2224,Philips Lamp 2,Bulb
2225,Unknown,Unknown
2226,Power Plug 2,Socket
2227,Unknown,Unknown
2228,Aqara Motion,Motion
2229,Unknown,Unknown
2230,Philips Lamp 1,Bulb
2231,Philips Lamp 1,Bulb
2232,Unknown,Unknown
2233,Philips Lamp 1,Bulb
2234,Unknown,Unknown
2235,Smart Socket,Socket
2236,Aqara Motion,Motion
2237,Unknown,Unknown
2238,Coordinator,Coordinator
2239,Unknown,Unknown
2240,Ledvance Bulb,Bulb
2241,Unknown,Unknown
2242,Moes Bulb,Bulb
2243,Unknown,Unknown
2244,Coordinator,Coordinator
2245,Unknown,Unknown
2246,Ledvance Bulb,Bulb
2247,Unknown,Unknown
2248,Moes Bulb,Bulb
2249,Unknown,Unknown
2250,Ledvance Z3 Plug,Socket
2251,Philips Lamp 3,Motion
2252,Unknown,Unknown
2253,Aqara Motion,Motion
2254,Unknown,Unknown
2255,Philips Motion,Bulb
2256,Power Plug 2,Socket
2257,Aqara Motion,Motion
2258,Coordinator,Coordinator
2259,Coordinator,Coordinator
2260,Unknown,Unknown
2261,Ledvance Bulb,Bulb
2262,Unknown,Unknown
2263,Moes Bulb,Bulb
2264,Unknown,Unknown
2265,Moes Bulb,Bulb
2266,Unknown,Unknown
2267,Moes Bulb,Bulb
2268,Unknown,Unknown
2269,Moes Bulb,Bulb
2270,Unknown,Unknown
2271,Coordinator,Coordinator
2272,Unknown,Unknown
2273,Ledvance Bulb,Bulb
2274,Unknown,Unknown
2275,Moes Bulb,Bulb
2276,Unknown,Unknown
2277,Ledvance Bulb,Bulb
2278,Philips Lamp 1,Bulb
2279,Philips Lamp 2,Bulb
2280,Coordinator,Coordinator
2281,Unknown,Unknown
2282,Ledvance Bulb,Bulb
2283,Unknown,Unknown
2284,Moes Bulb,Bulb
2285,Unknown,Unknown
2286,Coordinator,Coordinator
2287,Unknown,Unknown
2288,Ledvance Bulb,Bulb
2289,Unknown,Unknown
2290,Moes Bulb,Bulb
2291,Unknown,Unknown
2292,Moes Bulb,Bulb
2293,Unknown,Unknown
2294,Moes Bulb,Bulb
2295,Unknown,Unknown
2296,Moes Bulb,Bulb
2297,Unknown,Unknown
2298,Philips Lamp 3,Motion
2299,Unknown,Unknown
2300,Coordinator,Coordinator
2301,Unknown,Unknown
2302,Ledvance Bulb,Bulb
2303,Unknown,Unknown
2304,Moes Bulb,Bulb
2305,Unknown,Unknown
2306,Moes Bulb,Bulb
2307,Unknown,Unknown
2308,Coordinator,Coordinator
2309,Unknown,Unknown
2310,Ledvance Bulb,Bulb
2311,Unknown,Unknown
2312,Moes Bulb,Bulb
2313,Unknown,Unknown
2314,Philips Lamp 3,Motion
2315,Unknown,Unknown
2316,Ledvance Bulb,Bulb
2317,Unknown,Unknown
2318,Ledvance Bulb,Bulb
2319,Unknown,Unknown
2320,Coordinator,Coordinator
2321,Unknown,Unknown
2322,Coordinator,Coordinator
2323,Unknown,Unknown
2324,Ledvance Bulb,Bulb
2325,Unknown,Unknown
2326,Ledvance Bulb,Bulb
2327,Unknown,Unknown
2328,Moes Bulb,Bulb
2329,Coordinator,Coordinator
2330,Unknown,Unknown
2331,Ledvance Bulb,Bulb
2332,Unknown,Unknown
2333,Moes Bulb,Bulb
2334,Moes Bulb,Bulb
2335,Moes Bulb,Bulb
2336,Unknown,Unknown
2337,Coordinator,Coordinator
2338,Unknown,Unknown
2339,Ledvance Bulb,Bulb
2340,Unknown,Unknown
2341,Moes Bulb,Bulb
2342,Unknown,Unknown
2343,Moes Bulb,Bulb
2344,Unknown,Unknown
2345,Power Plug 1,Socket
2346,Smart Socket,Socket
2347,Coordinator,Coordinator
2348,Unknown,Unknown
2349,Ledvance Bulb,Bulb
2350,Unknown,Unknown
2351,Moes Bulb,Bulb
2352,Unknown,Unknown
2353,Philips Lamp 3,Motion
2354,Unknown,Unknown
2355,Moes Bulb,Bulb
2356,Unknown,Unknown
2357,Moes Bulb,Bulb
2358,Unknown,Unknown
2359,Coordinator,Coordinator
2360,Unknown,Unknown
2361,Ledvance Bulb,Bulb
2362,Unknown,Unknown
2363,Power Plug 2,Socket
2364,Ledvance Smart+ Plug,Socket
2365,Ledvance Z3 Plug,Socket
2366,Coordinator,Coordinator
2367,Unknown,Unknown
2368,Smart Socket,Socket
2369,Unknown,Unknown
2370,Coordinator,Coordinator
2371,Unknown,Unknown
2372,Power Plug 1,Socket
2373,Unknown,Unknown
2374,Coordinator,Coordinator
2375,Unknown,Unknown
2376,Coordinator,Coordinator
2377,Unknown,Unknown
2378,Smart Socket,Socket
2379,Unknown,Unknown
2380,Coordinator,Coordinator
2381,Unknown,Unknown
2382,Coordinator,Coordinator
2383,Unknown,Unknown
2384,Power Plug 1,Socket
2385,Unknown,Unknown
2386,Coordinator,Coordinator
2387,Unknown,Unknown
2388,Philips Lamp 2,Bulb
2389,Unknown,Unknown
2390,Coordinator,Coordinator
2391,Unknown,Unknown
2392,Power Plug 2,Socket
2393,Unknown,Unknown
2394,Coordinator,Coordinator
2395,Unknown,Unknown
2396,Coordinator,Coordinator
2397,Unknown,Unknown
2398,Philips Lamp 2,Bulb
2399,Unknown,Unknown
2400,Coordinator,Coordinator
2401,Unknown,Unknown
2402,Power Plug 2,Socket
2403,Unknown,Unknown
2404,Coordinator,Coordinator
2405,Unknown,Unknown
2406,Unknown,Unknown
2407,Coordinator,Coordinator
2408,Unknown,Unknown
2409,Philips Lamp 2,Bulb
2410,Philips Motion,Bulb
2411,Coordinator,Coordinator
2412,Coordinator,Coordinator
2413,Unknown,Unknown
2414,Ledvance Bulb,Bulb
2415,Unknown,Unknown
2416,Unknown,Unknown
2417,Moes Bulb,Bulb
2418,Unknown,Unknown
2419,Moes Bulb,Bulb
2420,Unknown,Unknown
2421,Coordinator,Coordinator
2422,Unknown,Unknown
2423,Ledvance Bulb,Bulb
2424,Unknown,Unknown
2425,Philips Lamp 3,Motion
2426,Unknown,Unknown
2427,Ledvance Bulb,Bulb
2428,Philips Lamp 1,Bulb
2429,Philips Lamp 2,Bulb
2430,Coordinator,Coordinator
2431,Unknown,Unknown
2432,Ledvance Bulb,Bulb
2433,Unknown,Unknown
2434,Moes Bulb,Bulb
2435,Moes Bulb,Bulb
2436,Unknown,Unknown
2437,Moes Bulb,Bulb
2438,Unknown,Unknown
2439,Coordinator,Coordinator
2440,Unknown,Unknown
2441,Ledvance Bulb,Bulb
2442,Unknown,Unknown
2443,Coordinator,Coordinator
2444,Unknown,Unknown
2445,Ledvance Bulb,Bulb
2446,Unknown,Unknown
2447,Moes Bulb,Bulb
2448,Unknown,Unknown
2449,Moes Bulb,Bulb
2450,Unknown,Unknown
2451,Coordinator,Coordinator
2452,Unknown,Unknown
2453,Ledvance Bulb,Bulb
2454,Unknown,Unknown
2455,Philips Lamp 3,Motion
2456,Unknown,Unknown
2457,Moes Bulb,Bulb
2458,Unknown,Unknown
2459,Moes Bulb,Bulb
2460,Unknown,Unknown
2461,Moes Bulb,Bulb
2462,Coordinator,Coordinator
2463,Unknown,Unknown
2464,Ledvance Bulb,Bulb
2465,Unknown,Unknown
2466,Power Plug 1,Socket
2467,Smart Socket,Socket
2468,Coordinator,Coordinator
2469,Unknown,Unknown
2470,Ledvance Bulb,Bulb
2471,Unknown,Unknown
2472,Ledvance Bulb,Bulb
2473,Unknown,Unknown
2474,Coordinator,Coordinator
2475,Unknown,Unknown
2476,Coordinator,Coordinator
2477,Unknown,Unknown
2478,Ledvance Bulb,Bulb
2479,Unknown,Unknown
2480,Ledvance Bulb,Bulb
2481,Unknown,Unknown
2482,Coordinator,Coordinator
2483,Unknown,Unknown
2484,Coordinator,Coordinator
2485,Unknown,Unknown
2486,Ledvance Bulb,Bulb
2487,Unknown,Unknown
2488,Ledvance Bulb,Bulb
2489,Unknown,Unknown
2490,Coordinator,Coordinator
2491,Unknown,Unknown
2492,Philips Lamp 3,Motion
2493,Unknown,Unknown
2494,Coordinator,Coordinator
2495,Unknown,Unknown
2496,Ledvance Bulb,Bulb
2497,Unknown,Unknown
2498,Ledvance Bulb,Bulb
2499,Unknown,Unknown
2500,Coordinator,Coordinator
2501,Unknown,Unknown
2502,Coordinator,Coordinator
2503,Unknown,Unknown
2504,Ledvance Bulb,Bulb
2505,Unknown,Unknown
2506,Ledvance Bulb,Bulb
2507,Unknown,Unknown
2508,Coordinator,Coordinator
2509,Unknown,Unknown
2510,Power Plug 2,Socket
2511,Ledvance Bulb,Bulb
2512,Unknown,Unknown
2513,Ledvance Bulb,Bulb
2514,Unknown,Unknown
2515,Coordinator,Coordinator
2516,Unknown,Unknown
2517,Coordinator,Coordinator
2518,Unknown,Unknown
2519,Ledvance Bulb,Bulb
2520,Unknown,Unknown
2521,Ledvance Bulb,Bulb
2522,Unknown,Unknown
2523,Ledvance Smart+ Plug,Socket
2524,Coordinator,Coordinator
2525,Coordinator,Coordinator
2526,Unknown,Unknown
2527,Ledvance Bulb,Bulb
2528,Unknown,Unknown
2529,Ledvance Bulb,Bulb
2530,Unknown,Unknown
2531,Coordinator,Coordinator
2532,Unknown,Unknown
2533,Coordinator,Coordinator
2534,Unknown,Unknown
2535,Ledvance Bulb,Bulb
2536,Unknown,Unknown
2537,Ledvance Bulb,Bulb
2538,Unknown,Unknown
2539,Coordinator,Coordinator
2540,Unknown,Unknown
2541,Ledvance Z3 Plug,Socket
2542,Philips Motion,Bulb
2543,Philips Lamp 3,Motion
2544,Unknown,Unknown
2545,Ledvance Bulb,Bulb
2546,Coordinator,Coordinator
2547,Unknown,Unknown
2548,Ledvance Bulb,Bulb
2549,Unknown,Unknown
2550,Ledvance Bulb,Bulb
2551,Unknown,Unknown
2552,Coordinator,Coordinator
2553,Unknown,Unknown
2554,Coordinator,Coordinator
2555,Unknown,Unknown
2556,Ledvance Bulb,Bulb
2557,Unknown,Unknown
2558,Ledvance Bulb,Bulb
2559,Unknown,Unknown
2560,Coordinator,Coordinator
2561,Unknown,Unknown
2562,Philips Lamp 2,Bulb
2563,Philips Lamp 1,Bulb
2564,Coordinator,Coordinator
2565,Unknown,Unknown
2566,Ledvance Bulb,Bulb
2567,Unknown,Unknown
2568,Ledvance Bulb,Bulb
2569,Unknown,Unknown
2570,Coordinator,Coordinator
2571,Unknown,Unknown
2572,Coordinator,Coordinator
2573,Unknown,Unknown
2574,Ledvance Bulb,Bulb
2575,Unknown,Unknown
2576,Ledvance Bulb,Bulb
2577,Unknown,Unknown
2578,Coordinator,Coordinator
2579,Unknown,Unknown
2580,Ledvance Bulb,Bulb
2581,Unknown,Unknown
2582,Ledvance Bulb,Bulb
2583,Unknown,Unknown
2584,Coordinator,Coordinator
2585,Unknown,Unknown
2586,Coordinator,Coordinator
2587,Unknown,Unknown
2588,Ledvance Bulb,Bulb
2589,Unknown,Unknown
2590,Ledvance Bulb,Bulb
2591,Unknown,Unknown
2592,Philips Lamp 3,Motion
2593,Unknown,Unknown
2594,Smart Socket,Socket
2595,Unknown,Unknown
2596,Ledvance Bulb,Bulb
2597,Unknown,Unknown
2598,Coordinator,Coordinator
2599,Unknown,Unknown
2600,Smart Socket,Socket
2601,Unknown,Unknown
2602,Ledvance Bulb,Bulb
2603,Unknown,Unknown
2604,Smart Socket,Socket
2605,Unknown,Unknown
2606,Coordinator,Coordinator
2607,Unknown,Unknown
2608,Coordinator,Coordinator
2609,Unknown,Unknown
2610,Ledvance Bulb,Bulb
2611,Unknown,Unknown
2612,Coordinator,Coordinator
2613,Unknown,Unknown
2614,Smart Socket,Socket
2615,Unknown,Unknown
2616,Ledvance Bulb,Bulb
2617,Unknown,Unknown
2618,Moes Bulb,Bulb
2619,Coordinator,Coordinator
2620,Unknown,Unknown
2621,Ledvance Bulb,Bulb
2622,Unknown,Unknown
2623,Ledvance Bulb,Bulb
2624,Unknown,Unknown
2625,Coordinator,Coordinator
2626,Unknown,Unknown
2627,Coordinator,Coordinator
2628,Unknown,Unknown
2629,Ledvance Bulb,Bulb
2630,Unknown,Unknown
2631,Ledvance Bulb,Bulb
2632,Unknown,Unknown
2633,Coordinator,Coordinator
2634,Unknown,Unknown
2635,Power Plug 1,Socket
2636,Smart Socket,Socket
2637,Coordinator,Coordinator
2638,Unknown,Unknown
2639,Ledvance Bulb,Bulb
2640,Unknown,Unknown
2641,Ledvance Bulb,Bulb
2642,Unknown,Unknown
2643,Coordinator,Coordinator
2644,Unknown,Unknown
2645,Coordinator,Coordinator
2646,Unknown,Unknown
2647,Ledvance Bulb,Bulb
2648,Unknown,Unknown
2649,Philips Lamp 3,Motion
2650,Unknown,Unknown
2651,Ledvance Bulb,Bulb
2652,Unknown,Unknown
2653,Coordinator,Coordinator
2654,Unknown,Unknown
2655,Power Plug 2,Socket
2656,Ledvance Smart+ Plug,Socket
2657,Coordinator,Coordinator
2658,Coordinator,Coordinator
2659,Unknown,Unknown
2660,Smart Socket,Socket
2661,Unknown,Unknown
2662,Coordinator,Coordinator
2663,Unknown,Unknown
2664,Power Plug 1,Socket
2665,Unknown,Unknown
2666,Coordinator,Coordinator
2667,Unknown,Unknown
2668,Coordinator,Coordinator
2669,Unknown,Unknown
2670,Smart Socket,Socket
2671,Unknown,Unknown
2672,Coordinator,Coordinator
2673,Unknown,Unknown
2674,Coordinator,Coordinator
2675,Unknown,Unknown
2676,Power Plug 1,Socket
2677,Unknown,Unknown
2678,Coordinator,Coordinator
2679,Unknown,Unknown
2680,Philips Lamp 2,Bulb
2681,Unknown,Unknown
2682,Power Plug 2,Socket
2683,Unknown,Unknown
2684,Coordinator,Coordinator
2685,Unknown,Unknown
2686,Philips Lamp 2,Bulb
2687,Unknown,Unknown
2688,Power Plug 2,Socket
2689,Unknown,Unknown
2690,Coordinator,Coordinator
2691,Unknown,Unknown
2692,Coordinator,Coordinator
2693,Unknown,Unknown
2694,Coordinator,Coordinator
2695,Unknown,Unknown
2696,Philips Lamp 2,Bulb
2697,Unknown,Unknown
2698,Coordinator,Coordinator
2699,Unknown,Unknown
2700,Philips Lamp 2,Bulb
2701,Unknown,Unknown
2702,Coordinator,Coordinator
2703,Ledvance Bulb,Bulb
2704,Unknown,Unknown
2705,Ledvance Bulb,Bulb
2706,Unknown,Unknown
2707,Ledvance Bulb,Bulb
2708,Unknown,Unknown
2709,Ledvance Bulb,Bulb
2710,Ledvance Bulb,Bulb
2711,Unknown,Unknown
2712,Coordinator,Coordinator
2713,Unknown,Unknown
2714,Coordinator,Coordinator
2715,Unknown,Unknown
2716,Coordinator,Coordinator
2717,Unknown,Unknown
2718,Ledvance Bulb,Bulb
2719,Unknown,Unknown
2720,Ledvance Bulb,Bulb
2721,Unknown,Unknown
2722,Ledvance Z3 Plug,Socket
2723,Power Plug 2,Socket
2724,Unknown,Unknown
2725,Coordinator,Coordinator
2726,Unknown,Unknown
2727,Philips Lamp 2,Bulb
2728,Unknown,Unknown
2729,Power Plug 2,Socket
2730,Unknown,Unknown
2731,Philips Lamp 3,Motion
2732,Unknown,Unknown
2733,Coordinator,Coordinator
2734,Unknown,Unknown
2735,Ledvance Bulb,Bulb
2736,Unknown,Unknown
2737,Ledvance Bulb,Bulb
2738,Unknown,Unknown
2739,Ledvance Bulb,Bulb
2740,Unknown,Unknown
2741,Ledvance Bulb,Bulb
2742,Unknown,Unknown
2743,Coordinator,Coordinator
2744,Unknown,Unknown
2745,Coordinator,Coordinator
2746,Unknown,Unknown
2747,Coordinator,Coordinator
2748,Unknown,Unknown
2749,Ledvance Bulb,Bulb
2750,Unknown,Unknown
2751,Ledvance Bulb,Bulb
2752,Unknown,Unknown
2753,Ledvance Bulb,Bulb
2754,Philips Motion,Bulb
2755,Unknown,Unknown
2756,Coordinator,Coordinator
2757,Unknown,Unknown
2758,Ledvance Bulb,Bulb
2759,Unknown,Unknown
2760,Ledvance Bulb,Bulb
2761,Unknown,Unknown
2762,Ledvance Bulb,Bulb
2763,Ledvance Bulb,Bulb
2764,Unknown,Unknown
2765,Coordinator,Coordinator
2766,Unknown,Unknown
2767,Coordinator,Coordinator
2768,Unknown,Unknown
2769,Coordinator,Coordinator
2770,Unknown,Unknown
2771,Ledvance Bulb,Bulb
2772,Unknown,Unknown
2773,Ledvance Bulb,Bulb
2774,Ledvance Bulb,Bulb
2775,Unknown,Unknown
2776,Coordinator,Coordinator
2777,Unknown,Unknown
2778,Ledvance Bulb,Bulb
2779,Unknown,Unknown
2780,Ledvance Bulb,Bulb
2781,Unknown,Unknown
2782,Ledvance Bulb,Bulb
2783,Unknown,Unknown
2784,Ledvance Bulb,Bulb
2785,Unknown,Unknown
2786,Coordinator,Coordinator
2787,Unknown,Unknown
2788,Coordinator,Coordinator
2789,Unknown,Unknown
2790,Coordinator,Coordinator
2791,Unknown,Unknown
2792,Ledvance Bulb,Bulb
2793,Unknown,Unknown
2794,Ledvance Bulb,Bulb
2795,Unknown,Unknown
2796,Philips Lamp 3,Motion
2797,Unknown,Unknown
2798,Philips Lamp 1,Bulb
2799,Coordinator,Coordinator
2800,Unknown,Unknown
2801,Ledvance Bulb,Bulb
2802,Unknown,Unknown
2803,Ledvance Bulb,Bulb
2804,Unknown,Unknown
2805,Ledvance Bulb,Bulb
2806,Unknown,Unknown
2807,Ledvance Bulb,Bulb
2808,Ledvance Bulb,Bulb
2809,Unknown,Unknown
2810,Ledvance Bulb,Bulb
2811,Unknown,Unknown
2812,Coordinator,Coordinator
2813,Unknown,Unknown
2814,Ledvance Bulb,Bulb
2815,Unknown,Unknown
2816,Coordinator,Coordinator
2817,Unknown,Unknown
2818,Coordinator,Coordinator
2819,Unknown,Unknown
2820,Coordinator,Coordinator
2821,Unknown,Unknown
2822,Coordinator,Coordinator
2823,Unknown,Unknown
2824,Ledvance Bulb,Bulb
2825,Unknown,Unknown
2826,Ledvance Bulb,Bulb
2827,Unknown,Unknown
2828,Ledvance Bulb,Bulb
2829,Unknown,Unknown
2830,Ledvance Bulb,Bulb
2831,Unknown,Unknown
2832,Moes Bulb,Bulb
2833,Ledvance Bulb,Bulb
2834,Unknown,Unknown
2835,Ledvance Bulb,Bulb
2836,Unknown,Unknown
2837,Coordinator,Coordinator
