Packet Number,Device Name,Device Type
1936,Ledvance Bulb,Bulb
1937,Unknown,Unknown
1938,Coordinator,Coordinator
1939,Unknown,Unknown
1940,Coordinator,Coordinator
1941,Unknown,Unknown
1942,Ledvance Bulb,Bulb
1943,Unknown,Unknown
1944,Ledvance Bulb,Bulb
1945,Unknown,Unknown
1946,Coordinator,Coordinator
1947,Unknown,Unknown
1948,Ledvance Bulb,Bulb
1949,Coordinator,Coordinator
1950,Unknown,Unknown
1951,Ledvance Bulb,Bulb
1952,Ledvance Bulb,Bulb
1953,Unknown,Unknown
1954,Ledvance Bulb,Bulb
1955,Unknown,Unknown
1956,Coordinator,Coordinator
1957,Unknown,Unknown
1958,Coordinator,Coordinator
1959,Unknown,Unknown
1960,Ledvance Bulb,Bulb
1961,Unknown,Unknown
1962,Philips Lamp 3,Motion
1963,Unknown,Unknown
1964,Ledvance Bulb,Bulb
1965,Unknown,Unknown
1966,Coordinator,Coordinator
1967,Unknown,Unknown
1968,Coordinator,Coordinator
1969,Unknown,Unknown
1970,Power Plug 1,Socket
1971,Coordinator,Coordinator
1972,Unknown,Unknown
1973,Ledvance Bulb,Bulb
1974,Unknown,Unknown
1975,Ledvance Bulb,Bulb
1976,Unknown,Unknown
1977,Coordinator,Coordinator
1978,Unknown,Unknown
1979,Coordinator,Coordinator
1980,Unknown,Unknown
1981,Ledvance Bulb,Bulb
1982,Unknown,Unknown
1983,Ledvance Bulb,Bulb
1984,Unknown,Unknown
1985,Coordinator,Coordinator
1986,Unknown,Unknown
1987,Smart Socket,Socket
1988,Coordinator,Coordinator
1989,Unknown,Unknown
1990,Ledvance Bulb,Bulb
1991,Ledvance Bulb,Bulb
1992,Unknown,Unknown
1993,Ledvance Bulb,Bulb
1994,Unknown,Unknown
1995,Ledvance Bulb,Bulb
1996,Unknown,Unknown
1997,Ledvance Bulb,Bulb
1998,Unknown,Unknown
1999,Coordinator,Coordinator
2000,Unknown,Unknown
2001,Coordinator,Coordinator
2002,Unknown,Unknown
2003,Coordinator,Coordinator
2004,Unknown,Unknown
2005,Ledvance Bulb,Bulb
2006,Unknown,Unknown
2007,Ledvance Bulb,Bulb
2008,Unknown,Unknown
2009,Philips Lamp 3,Motion
2010,Unknown,Unknown
2011,Power Plug 2,Socket
2012,Ledvance Smart+ Plug,Socket
2013,Philips Motion,Bulb
2014,Philips Lamp 1,Bulb
2015,Ledvance Z3 Plug,Socket
2016,Philips Lamp 3,Motion
2017,Unknown,Unknown
2018,Moes Bulb,Bulb
2019,Ledvance Bulb,Bulb
2020,Unknown,Unknown
2021,Coordinator,Coordinator
2022,Ledvance Bulb,Bulb
2023,Unknown,Unknown
2024,Coordinator,Coordinator
2025,Unknown,Unknown
2026,Coordinator,Coordinator
2027,Unknown,Unknown
2028,Ledvance Bulb,Bulb
2029,Unknown,Unknown
2030,Ledvance Bulb,Bulb
2031,Unknown,Unknown
2032,Coordinator,Coordinator
2033,Unknown,Unknown
2034,Ledvance Bulb,Bulb
2035,Unknown,Unknown
2036,Ledvance Bulb,Bulb
2037,Unknown,Unknown
2038,Ledvance Bulb,Bulb
2039,Unknown,Unknown
2040,Ledvance Bulb,Bulb
2041,Unknown,Unknown
2042,Coordinator,Coordinator
2043,Unknown,Unknown
2044,Coordinator,Coordinator
2045,Unknown,Unknown
2046,Coordinator,Coordinator
2047,Unknown,Unknown
2048,Ledvance Bulb,Bulb
2049,Unknown,Unknown
2050,Ledvance Bulb,Bulb
2051,Ledvance Bulb,Bulb
2052,Unknown,Unknown
2053,Ledvance Bulb,Bulb
2054,Unknown,Unknown
2055,Philips Lamp 3,Motion
2056,Unknown,Unknown
2057,Ledvance Bulb,Bulb
2058,Power Plug 1,Socket
2059,Smart Socket,Socket
2060,Coordinator,Coordinator
2061,Unknown,Unknown
2062,Ledvance Bulb,Bulb
2063,Unknown,Unknown
2064,Ledvance Bulb,Bulb
2065,Unknown,Unknown
2066,Ledvance Bulb,Bulb
2067,Unknown,Unknown
2068,Ledvance Bulb,Bulb
2069,Unknown,Unknown
2070,Ledvance Bulb,Bulb
2071,Unknown,Unknown
2072,Coordinator,Coordinator
2073,Unknown,Unknown
2074,Coordinator,Coordinator
2075,Unknown,Unknown
2076,Coordinator,Coordinator
2077,Unknown,Unknown
2078,Ledvance Bulb,Bulb
2079,Unknown,Unknown
2080,Ledvance Bulb,Bulb
2081,Unknown,Unknown
2082,Philips Lamp 3,Motion
2083,Unknown,Unknown
2084,Power Plug 2,Socket
2085,Ledvance Smart+ Plug,Socket
2086,Coordinator,Coordinator
2087,Unknown,Unknown
2088,Ledvance Bulb,Bulb
2089,Unknown,Unknown
2090,Ledvance Bulb,Bulb
2091,Unknown,Unknown
2092,Ledvance Bulb,Bulb
2093,Unknown,Unknown
2094,Coordinator,Coordinator
2095,Unknown,Unknown
2096,Ledvance Bulb,Bulb
2097,Unknown,Unknown
2098,Coordinator,Coordinator
2099,Unknown,Unknown
2100,Coordinator,Coordinator
2101,Unknown,Unknown
2102,Ledvance Bulb,Bulb
2103,Unknown,Unknown
2104,Ledvance Bulb,Bulb
2105,Unknown,Unknown
2106,Coordinator,Coordinator
2107,Unknown,Unknown
2108,Smart Socket,Socket
2109,Unknown,Unknown
2110,Coordinator,Coordinator
2111,Unknown,Unknown
2112,Power Plug 1,Socket
2113,Unknown,Unknown
2114,Coordinator,Coordinator
2115,Unknown,Unknown
2116,Coordinator,Coordinator
2117,Unknown,Unknown
2118,Smart Socket,Socket
2119,Unknown,Unknown
2120,Coordinator,Coordinator
2121,Unknown,Unknown
2122,Coordinator,Coordinator
2123,Unknown,Unknown
2124,Power Plug 1,Socket
2125,Coordinator,Coordinator
2126,Power Plug 1,Socket
2127,Coordinator,Coordinator
2128,Power Plug 1,Socket
2129,Coordinator,Coordinator
2130,Unknown,Unknown
2131,Coordinator,Coordinator
2132,Power Plug 1,Socket
2133,Unknown,Unknown
2134,Coordinator,Coordinator
2135,Unknown,Unknown
2136,Power Plug 1,Socket
2137,Unknown,Unknown
2138,Coordinator,Coordinator
2139,Unknown,Unknown
2140,Philips Lamp 2,Bulb
2141,Coordinator,Coordinator
2142,Unknown,Unknown
2143,Power Plug 2,Socket
2144,Unknown,Unknown
2145,Power Plug 2,Socket
2146,Unknown,Unknown
2147,Philips Lamp 2,Bulb
2148,Unknown,Unknown
2149,Coordinator,Coordinator
2150,Unknown,Unknown
2151,Coordinator,Coordinator
2152,Unknown,Unknown
2153,Coordinator,Coordinator
2154,Unknown,Unknown
2155,Philips Lamp 2,Bulb
2156,Unknown,Unknown
2157,Philips Motion,Bulb
2158,Ledvance Bulb,Bulb
2159,Unknown,Unknown
2160,Coordinator,Coordinator
2161,Unknown,Unknown
2162,Ledvance Bulb,Bulb
2163,Unknown,Unknown
2164,Ledvance Bulb,Bulb
2165,Unknown,Unknown
2166,Ledvance Bulb,Bulb
2167,Unknown,Unknown
2168,Coordinator,Coordinator
2169,Unknown,Unknown
2170,Coordinator,Coordinator
2171,Unknown,Unknown
2172,Ledvance Bulb,Bulb
2173,Unknown,Unknown
2174,Ledvance Bulb,Bulb
2175,Unknown,Unknown
2176,Ledvance Bulb,Bulb
2177,Unknown,Unknown
2178,Coordinator,Coordinator
2179,Unknown,Unknown
2180,Ledvance Bulb,Bulb
2181,Unknown,Unknown
2182,Coordinator,Coordinator
2183,Unknown,Unknown
2184,Coordinator,Coordinator
2185,Unknown,Unknown
2186,Ledvance Bulb,Bulb
2187,Unknown,Unknown
2188,Ledvance Bulb,Bulb
2189,Ledvance Bulb,Bulb
2190,Unknown,Unknown
2191,Philips Lamp 3,Motion
2192,Philips Lamp 3,Motion
2193,Unknown,Unknown
2194,Ledvance Z3 Plug,Socket
2195,Moes Bulb,Bulb
2196,Philips Lamp 1,Bulb
2197,Philips Lamp 2,Bulb
2198,Coordinator,Coordinator
2199,Unknown,Unknown
2200,Ledvance Bulb,Bulb
2201,Unknown,Unknown
2202,Ledvance Bulb,Bulb
2203,Unknown,Unknown
2204,Ledvance Bulb,Bulb
2205,Unknown,Unknown
2206,Ledvance Bulb,Bulb
2207,Unknown,Unknown
2208,Coordinator,Coordinator
2209,Unknown,Unknown
2210,Coordinator,Coordinator
2211,Unknown,Unknown
2212,Coordinator,Coordinator
2213,Unknown,Unknown
2214,Coordinator,Coordinator
2215,Unknown,Unknown
2216,Ledvance Bulb,Bulb
2217,Unknown,Unknown
2218,Ledvance Bulb,Bulb
2219,Unknown,Unknown
2220,Coordinator,Coordinator
2221,Philips Lamp 3,Motion
2222,Unknown,Unknown
2223,Coordinator,Coordinator
2224,Unknown,Unknown
2225,Ledvance Bulb,Bulb
2226,Unknown,Unknown
2227,Ledvance Bulb,Bulb
2228,Unknown,Unknown
2229,Ledvance Bulb,Bulb
2230,Unknown,Unknown
2231,Ledvance Bulb,Bulb
2232,Unknown,Unknown
2233,Ledvance Bulb,Bulb
2234,Unknown,Unknown
2235,Coordinator,Coordinator
2236,Unknown,Unknown
2237,Coordinator,Coordinator
2238,Unknown,Unknown
2239,Ledvance Bulb,Bulb
2240,Unknown,Unknown
2241,Coordinator,Coordinator
2242,Unknown,Unknown
2243,Coordinator,Coordinator
2244,Unknown,Unknown
2245,Power Plug 1,Socket
2246,Coordinator,Coordinator
2247,Unknown,Unknown
2248,Ledvance Bulb,Bulb
2249,Unknown,Unknown
2250,Ledvance Bulb,Bulb
2251,Unknown,Unknown
2252,Ledvance Bulb,Bulb
2253,Unknown,Unknown
2254,Ledvance Bulb,Bulb
2255,Unknown,Unknown
2256,Smart Socket,Socket
2257,Ledvance Bulb,Bulb
2258,Unknown,Unknown
2259,Ledvance Bulb,Bulb
2260,Unknown,Unknown
2261,Ledvance Bulb,Bulb
2262,Unknown,Unknown
2263,Coordinator,Coordinator
2264,Unknown,Unknown
2265,Coordinator,Coordinator
2266,Unknown,Unknown
2267,Ledvance Bulb,Bulb
2268,Unknown,Unknown
2269,Ledvance Bulb,Bulb
2270,Unknown,Unknown
2271,Ledvance Bulb,Bulb
2272,Ledvance Bulb,Bulb
2273,Unknown,Unknown
2274,Ledvance Bulb,Bulb
2275,Unknown,Unknown
2276,Coordinator,Coordinator
2277,Unknown,Unknown
2278,Coordinator,Coordinator
2279,Unknown,Unknown
2280,Ledvance Bulb,Bulb
2281,Unknown,Unknown
2282,Ledvance Bulb,Bulb
2283,Unknown,Unknown
2284,Sonoff Temperature,Temperature
2285,Unknown,Unknown
2286,Power Plug 2,Socket
2287,Unknown,Unknown
2288,Philips Lamp 3,Motion
2289,Unknown,Unknown
2290,Sonoff Temperature,Temperature
2291,Unknown,Unknown
2292,Power Plug 2,Socket
2293,Ledvance Smart+ Plug,Socket
2294,Power Plug 2,Socket
2295,Unknown,Unknown
2296,Coordinator,Coordinator
2297,Unknown,Unknown
2298,Philips Lamp 2,Bulb
2299,Unknown,Unknown
2300,Power Plug 2,Socket
2301,Power Plug 2,Socket
2302,Unknown,Unknown
2303,Power Plug 2,Socket
2304,Unknown,Unknown
2305,Coordinator,Coordinator
2306,Unknown,Unknown
2307,Philips Lamp 2,Bulb
2308,Unknown,Unknown
2309,Power Plug 2,Socket
2310,Unknown,Unknown
2311,Coordinator,Coordinator
2312,Unknown,Unknown
2313,Ledvance Z3 Plug,Socket
2314,Unknown,Unknown
2315,Ledvance Z3 Plug,Socket
2316,Unknown,Unknown
2317,Coordinator,Coordinator
2318,Unknown,Unknown
2319,Coordinator,Coordinator
2320,Ledvance Smart+ Plug,Socket
2321,Ledvance Smart+ Plug,Socket
2322,Unknown,Unknown
2323,Coordinator,Coordinator
2324,Unknown,Unknown
2325,Coordinator,Coordinator
2326,Unknown,Unknown
2327,Coordinator,Coordinator
2328,Unknown,Unknown
2329,Ledvance Z3 Plug,Socket
2330,Unknown,Unknown
2331,Ledvance Smart+ Plug,Socket
2332,Unknown,Unknown
2333,Coordinator,Coordinator
2334,Unknown,Unknown
2335,Philips Lamp 1,Bulb
2336,Unknown,Unknown
2337,Philips Lamp 1,Bulb
2338,Unknown,Unknown
2339,Coordinator,Coordinator
2340,Unknown,Unknown
2341,Philips Lamp 1,Bulb
2342,Unknown,Unknown
2343,Philips Lamp 1,Bulb
2344,Unknown,Unknown
