Packet Number,Device Name,Device Type,Device Name ZigBee,Device Type ZigBee,Device Name ZigBee Destination,Human Command,Packet Type,Command String
1292,Philips Lamp 1,Bulb,Unknown,Unknown,,0,beacon,
1293,Ledvance Z3 Plug,Socket,Unknown,Unknown,,0,beacon,
1294,Power Plug 2,Socket,Unknown,Unknown,,0,beacon,
1295,Ledvance Smart+ Plug,Socket,Unknown,Unknown,,0,beacon,
1296,Ledvance Bulb,Bulb,Unknown,Unknown,,0,beacon,
1297,Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,0,Read Attributes (0x00),"{'Sequence Number': '224', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Current Summation Delivered (0x0000)', 'Status (0x0200)']}"
1298,Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,0,Read Attributes (0x00),"{'Sequence Number': '224', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Current Summation Delivered (0x0000)', 'Status (0x0200)']}"
1299,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1300,Smart Socket,Socket,Smart Socket,Socket,Coordinator,0,Read Attributes Response (0x01),"{'Sequence Number': '224', 'Command': 'Read Attributes Response (0x01)', 'Attribute': ['Current Summation Delivered (0x0000)', 'Status (0x0200)'], 'Status': ['Success (0x00)', 'Success (0x00)'], 'Data Type': ['48-Bit Unsigned Integer (0x25)', '8-Bit Bitmap (0x18)'], 'Uint48': '231 (0x00000000000000e7)', 'Bitmap8': '0x00'}"
1301,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1302,Coordinator,Coordinator,Unknown,Unknown,,0,beacon,
1303,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 1,0,Read Attributes (0x00),"{'Sequence Number': '226', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Current Summation Delivered (0x0000)', 'Status (0x0200)']}"
1304,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1305,Power Plug 1,Socket,Power Plug 1,Socket,Coordinator,0,Read Attributes Response (0x01),"{'Sequence Number': '226', 'Command': 'Read Attributes Response (0x01)', 'Attribute': ['Current Summation Delivered (0x0000)', 'Status (0x0200)'], 'Status': ['Success (0x00)', 'Success (0x00)'], 'Data Type': ['48-Bit Unsigned Integer (0x25)', '8-Bit Bitmap (0x18)'], 'Uint48': '99 (0x0000000000000063)', 'Bitmap8': '0x00'}"
1306,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1307,Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,0,APS: Ack,
1308,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1309,Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,0,Read Attributes (0x00),"{'Sequence Number': '228', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Active Power (0x050b)', 'RMS Current (0x0508)', 'RMS Voltage (0x0505)']}"
1310,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1311,Smart Socket,Socket,Smart Socket,Socket,Coordinator,0,Read Attributes Response (0x01),"{'Sequence Number': '228', 'Command': 'Read Attributes Response (0x01)', 'Attribute': ['Active Power (0x050b)', 'RMS Current (0x0508)', 'RMS Voltage (0x0505)'], 'Status': ['Success (0x00)', 'Success (0x00)', 'Success (0x00)'], 'Data Type': ['16-Bit Signed Integer (0x29)', '16-Bit Unsigned Integer (0x21)', '16-Bit Unsigned Integer (0x21)'], 'Int16': '0', 'Uint16': ['28 (0x001c)', '221 (0x00dd)']}"
1312,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1313,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 1,0,Read Attributes (0x00),"{'Sequence Number': '230', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Active Power (0x050b)', 'RMS Current (0x0508)', 'RMS Voltage (0x0505)']}"
1314,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1315,Power Plug 1,Socket,Power Plug 1,Socket,Coordinator,0,Read Attributes Response (0x01),"{'Sequence Number': '230', 'Command': 'Read Attributes Response (0x01)', 'Attribute': ['Active Power (0x050b)', 'RMS Current (0x0508)', 'RMS Voltage (0x0505)'], 'Status': ['Success (0x00)', 'Success (0x00)', 'Success (0x00)'], 'Data Type': ['16-Bit Signed Integer (0x29)', '16-Bit Unsigned Integer (0x21)', '16-Bit Unsigned Integer (0x21)'], 'Int16': '6', 'Uint16': ['43 (0x002b)', '219 (0x00db)']}"
1316,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1317,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 1,0,APS: Ack,
1318,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1319,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,0,Read Attributes (0x00),"{'Sequence Number': '232', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Active Power (0x050b)', 'RMS Current (0x0508)', 'RMS Voltage (0x0505)']}"
1320,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1321,Power Plug 2,Socket,Power Plug 2,Socket,Coordinator,0,Read Attributes Response (0x01),"{'Sequence Number': '232', 'Command': 'Read Attributes Response (0x01)', 'Attribute': ['Active Power (0x050b)', 'RMS Current (0x0508)', 'RMS Voltage (0x0505)'], 'Status': ['Success (0x00)', 'Success (0x00)', 'Success (0x00)'], 'Data Type': ['16-Bit Signed Integer (0x29)', '16-Bit Unsigned Integer (0x21)', '16-Bit Unsigned Integer (0x21)'], 'Int16': '0', 'Uint16': ['0 (0x0000)', '219 (0x00db)']}"
1322,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1323,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,0,Read Attributes (0x00),"{'Sequence Number': '234', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Current Summation Delivered (0x0000)', 'Status (0x0200)']}"
1324,Power Plug 2,Socket,Power Plug 2,Socket,Coordinator,0,Read Attributes Response (0x01),"{'Sequence Number': '234', 'Command': 'Read Attributes Response (0x01)', 'Attribute': ['Current Summation Delivered (0x0000)', 'Status (0x0200)'], 'Status': ['Success (0x00)', 'Success (0x00)'], 'Data Type': ['48-Bit Unsigned Integer (0x25)', '8-Bit Bitmap (0x18)'], 'Uint48': '24 (0x0000000000000018)', 'Bitmap8': '0x00'}"
1325,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1326,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,0,Read Attributes (0x00),"{'Sequence Number': '234', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Current Summation Delivered (0x0000)', 'Status (0x0200)']}"
1327,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1328,Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,0,APS: Ack,
1329,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1330,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 1,0,APS: Ack,
1331,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1332,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,0,APS: Ack,
1333,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,0,APS: Ack,
1334,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1335,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,0,APS: Ack,
1336,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1337,Power Plug 2,Socket,Power Plug 2,Socket,Unknown,0,Link Status (0x08),
1338,Moes Bulb,Bulb,Moes Bulb,Bulb,Unknown,0,Link Status (0x08),
1339,Coordinator,Coordinator,Coordinator,Coordinator,Moes Bulb,1,On (0x01),"{'Sequence Number': '236', 'Command': 'On (0x01)'}"
1340,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1341,Smart Socket,Socket,Coordinator,Coordinator,Moes Bulb,1,On (0x01),"{'Sequence Number': '236', 'Command': 'On (0x01)'}"
1342,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1343,Moes Bulb,Bulb,Moes Bulb,Bulb,Coordinator,0,Default Response (0x0b),"{'Sequence Number': '236', 'Command': 'Default Response (0x0b)', 'Response to Command': '0x01', 'Status': 'Success (0x00)'}"
1344,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1345,Philips Lamp 1,Bulb,Philips Lamp 1,Bulb,Unknown,0,Link Status (0x08),
1346,Coordinator,Coordinator,Coordinator,Coordinator,Moes Bulb,1,Move to Color Temperature (0x0a),"{'Sequence Number': '238', 'Command': 'Move to Color Temperature (0x0a)', 'Color temperature': '153 [Mired] (6535 [K])', 'Transition Time': '0.0 seconds'}"
1347,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1348,Smart Socket,Socket,Coordinator,Coordinator,Moes Bulb,1,Move to Color Temperature (0x0a),"{'Sequence Number': '238', 'Command': 'Move to Color Temperature (0x0a)', 'Color temperature': '153 [Mired] (6535 [K])', 'Transition Time': '0.0 seconds'}"
1349,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1350,Moes Bulb,Bulb,Moes Bulb,Bulb,Coordinator,0,Default Response (0x0b),"{'Sequence Number': '238', 'Command': 'Default Response (0x0b)', 'Response to Command': '0x0a', 'Status': 'Success (0x00)'}"
1351,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1352,Ledvance Z3 Plug,Socket,Ledvance Z3 Plug,Socket,Unknown,0,Link Status (0x08),
1353,Smart Socket,Socket,Smart Socket,Socket,Unknown,0,Link Status (0x08),
1354,Philips Lamp 2,Bulb,Philips Lamp 2,Bulb,Unknown,0,Link Status (0x08),
1355,Unknown,Unknown,Unknown,Unknown,,0,,
1356,Philips Lamp 1,Bulb,Unknown,Unknown,,0,beacon,
1357,Unknown,Unknown,Unknown,Unknown,,0,,
1358,Power Plug 1,Socket,Unknown,Unknown,,0,beacon,
1359,Smart Socket,Socket,Unknown,Unknown,,0,beacon,
1360,Coordinator,Coordinator,Unknown,Unknown,,0,beacon,
1361,Smart Socket,Socket,Smart Socket,Socket,Coordinator,0,Report Attributes (0x0a),"{'Sequence Number': '7', 'Command': 'Report Attributes (0x0a)', 'Attribute': 'RMS Current (0x0508)', 'Data Type': '16-Bit Unsigned Integer (0x21)', 'Uint16': '21 (0x0015)'}"
1362,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1363,Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,0,APS: Ack,
1364,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1365,Coordinator,Coordinator,Coordinator,Coordinator,Moes Bulb,1,On (0x01),"{'Sequence Number': '240', 'Command': 'On (0x01)'}"
1366,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1367,Smart Socket,Socket,Coordinator,Coordinator,Moes Bulb,1,On (0x01),"{'Sequence Number': '240', 'Command': 'On (0x01)'}"
1368,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1369,Moes Bulb,Bulb,Moes Bulb,Bulb,Coordinator,0,Default Response (0x0b),"{'Sequence Number': '240', 'Command': 'Default Response (0x0b)', 'Response to Command': '0x01', 'Status': 'Success (0x00)'}"
1370,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1371,Coordinator,Coordinator,Coordinator,Coordinator,Moes Bulb,1,Move to Color Temperature (0x0a),"{'Sequence Number': '242', 'Command': 'Move to Color Temperature (0x0a)', 'Color temperature': '199 [Mired] (5025 [K])', 'Transition Time': '0.0 seconds'}"
1372,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1373,Smart Socket,Socket,Coordinator,Coordinator,Moes Bulb,1,Move to Color Temperature (0x0a),"{'Sequence Number': '242', 'Command': 'Move to Color Temperature (0x0a)', 'Color temperature': '199 [Mired] (5025 [K])', 'Transition Time': '0.0 seconds'}"
1374,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1375,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1376,Coordinator,Coordinator,Coordinator,Coordinator,Unknown,0,Link Status (0x08),
1377,Coordinator,Coordinator,Coordinator,Coordinator,Moes Bulb,1,On (0x01),"{'Sequence Number': '244', 'Command': 'On (0x01)'}"
1378,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1379,Smart Socket,Socket,Coordinator,Coordinator,Moes Bulb,1,On (0x01),"{'Sequence Number': '244', 'Command': 'On (0x01)'}"
1380,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1381,Moes Bulb,Bulb,Moes Bulb,Bulb,Coordinator,0,Default Response (0x0b),"{'Sequence Number': '244', 'Command': 'Default Response (0x0b)', 'Response to Command': '0x01', 'Status': 'Success (0x00)'}"
1382,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1383,Coordinator,Coordinator,Coordinator,Coordinator,Moes Bulb,1,Move to Color Temperature (0x0a),"{'Sequence Number': '246', 'Command': 'Move to Color Temperature (0x0a)', 'Color temperature': '284 [Mired] (3521 [K])', 'Transition Time': '0.0 seconds'}"
1384,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1385,Smart Socket,Socket,Coordinator,Coordinator,Moes Bulb,1,Move to Color Temperature (0x0a),"{'Sequence Number': '246', 'Command': 'Move to Color Temperature (0x0a)', 'Color temperature': '284 [Mired] (3521 [K])', 'Transition Time': '0.0 seconds'}"
1386,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1387,Moes Bulb,Bulb,Moes Bulb,Bulb,Coordinator,0,Default Response (0x0b),"{'Sequence Number': '246', 'Command': 'Default Response (0x0b)', 'Response to Command': '0x0a', 'Status': 'Success (0x00)'}"
1388,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1389,Unknown,Unknown,Unknown,Unknown,,0,,
1390,Ledvance Bulb,Bulb,Unknown,Unknown,,0,beacon,
1391,Philips Lamp 3,Bulb,Unknown,Unknown,,0,beacon,
1392,Philips Lamp 1,Bulb,Unknown,Unknown,,0,beacon,
1393,Ledvance Smart+ Plug,Socket,Unknown,Unknown,,0,beacon,
1394,Power Plug 1,Socket,Unknown,Unknown,,0,beacon,
1395,Coordinator,Coordinator,Unknown,Unknown,,0,beacon,
1396,Smart Socket,Socket,Unknown,Unknown,,0,beacon,
1397,Ledvance Z3 Plug,Socket,Unknown,Unknown,,0,beacon,
1398,Power Plug 2,Socket,Unknown,Unknown,,0,beacon,
1399,Moes Bulb,Bulb,Unknown,Unknown,,0,beacon,
1400,Smart Socket,Socket,Smart Socket,Socket,Coordinator,0,Report Attributes (0x0a),"{'Sequence Number': '8', 'Command': 'Report Attributes (0x0a)', 'Attribute': 'RMS Current (0x0508)', 'Data Type': '16-Bit Unsigned Integer (0x21)', 'Uint16': '35 (0x0023)'}"
1401,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1402,Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,0,APS: Ack,
1403,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1404,Coordinator,Coordinator,Coordinator,Coordinator,Moes Bulb,1,Move to Level with OnOff (0x04),"{'Sequence Number': '248', 'Command': 'Move to Level with OnOff (0x04)', 'Level': '107', 'Transition Time': '0.0 seconds'}"
1405,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1406,Smart Socket,Socket,Coordinator,Coordinator,Moes Bulb,1,Move to Level with OnOff (0x04),"{'Sequence Number': '248', 'Command': 'Move to Level with OnOff (0x04)', 'Level': '107', 'Transition Time': '0.0 seconds'}"
1407,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1408,Moes Bulb,Bulb,Moes Bulb,Bulb,Coordinator,0,Default Response (0x0b),"{'Sequence Number': '248', 'Command': 'Default Response (0x0b)', 'Response to Command': '0x04', 'Status': 'Success (0x00)'}"
1409,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1410,Coordinator,Coordinator,Coordinator,Coordinator,Moes Bulb,1,On (0x01),"{'Sequence Number': '250', 'Command': 'On (0x01)'}"
1411,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1412,Smart Socket,Socket,Coordinator,Coordinator,Moes Bulb,1,On (0x01),"{'Sequence Number': '250', 'Command': 'On (0x01)'}"
1413,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1414,Moes Bulb,Bulb,Moes Bulb,Bulb,Coordinator,0,Default Response (0x0b),"{'Sequence Number': '250', 'Command': 'Default Response (0x0b)', 'Response to Command': '0x01', 'Status': 'Success (0x00)'}"
1415,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1416,Coordinator,Coordinator,Coordinator,Coordinator,Moes Bulb,1,Move to Color (0x07),"{'Sequence Number': '252', 'Command': 'Move to Color (0x07)', 'Color X': '0.2050', 'Color Y': '0.6820', 'Transition Time': '0.0 seconds'}"
1417,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1418,Smart Socket,Socket,Coordinator,Coordinator,Moes Bulb,1,Move to Color (0x07),"{'Sequence Number': '252', 'Command': 'Move to Color (0x07)', 'Color X': '0.2050', 'Color Y': '0.6820', 'Transition Time': '0.0 seconds'}"
1419,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1420,Moes Bulb,Bulb,Moes Bulb,Bulb,Coordinator,0,Default Response (0x0b),"{'Sequence Number': '252', 'Command': 'Default Response (0x0b)', 'Response to Command': '0x07', 'Status': 'Success (0x00)'}"
1421,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1422,Unknown,Unknown,Unknown,Unknown,,0,,
1423,Philips Lamp 1,Bulb,Unknown,Unknown,,0,beacon,
1424,Philips Lamp 2,Bulb,Unknown,Unknown,,0,,
1425,Philips Lamp 3,Bulb,Unknown,Unknown,,0,beacon,
1426,Ledvance Z3 Plug,Socket,Unknown,Unknown,,0,beacon,
1427,Ledvance Bulb,Bulb,Unknown,Unknown,,0,beacon,
1428,Moes Bulb,Bulb,Unknown,Unknown,,0,beacon,
1429,Smart Socket,Socket,Unknown,Unknown,,0,beacon,
1430,Power Plug 2,Socket,Unknown,Unknown,,0,beacon,
1431,Coordinator,Coordinator,Unknown,Unknown,,0,beacon,
1432,Power Plug 1,Socket,Unknown,Unknown,,0,beacon,
1433,Coordinator,Coordinator,Coordinator,Coordinator,Moes Bulb,1,On (0x01),"{'Sequence Number': '254', 'Command': 'On (0x01)'}"
1434,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1435,Smart Socket,Socket,Coordinator,Coordinator,Moes Bulb,1,On (0x01),"{'Sequence Number': '254', 'Command': 'On (0x01)'}"
1436,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1437,Moes Bulb,Bulb,Moes Bulb,Bulb,Coordinator,0,Default Response (0x0b),"{'Sequence Number': '254', 'Command': 'Default Response (0x0b)', 'Response to Command': '0x01', 'Status': 'Success (0x00)'}"
1438,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1439,Coordinator,Coordinator,Coordinator,Coordinator,Moes Bulb,1,Move to Color (0x07),"{'Sequence Number': '0', 'Command': 'Move to Color (0x07)', 'Color X': '0.1460', 'Color Y': '0.1360', 'Transition Time': '0.0 seconds'}"
1440,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1441,Smart Socket,Socket,Coordinator,Coordinator,Moes Bulb,1,Move to Color (0x07),"{'Sequence Number': '0', 'Command': 'Move to Color (0x07)', 'Color X': '0.1460', 'Color Y': '0.1360', 'Transition Time': '0.0 seconds'}"
1442,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1443,Smart Socket,Socket,Smart Socket,Socket,Coordinator,0,Report Attributes (0x0a),"{'Sequence Number': '9', 'Command': 'Report Attributes (0x0a)', 'Attribute': 'RMS Current (0x0508)', 'Data Type': '16-Bit Unsigned Integer (0x21)', 'Uint16': '28 (0x001c)'}"
1444,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1445,Moes Bulb,Bulb,Moes Bulb,Bulb,Coordinator,0,Default Response (0x0b),"{'Sequence Number': '0', 'Command': 'Default Response (0x0b)', 'Response to Command': '0x07', 'Status': 'Success (0x00)'}"
1446,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1447,Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,0,APS: Ack,
1448,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1449,Power Plug 2,Socket,Power Plug 2,Socket,Unknown,0,Link Status (0x08),
1450,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Unknown,0,Link Status (0x08),
1451,Moes Bulb,Bulb,Moes Bulb,Bulb,Unknown,0,Link Status (0x08),
1452,Ledvance Z3 Plug,Socket,Ledvance Z3 Plug,Socket,Unknown,0,Link Status (0x08),
1453,Coordinator,Coordinator,Coordinator,Coordinator,Moes Bulb,1,On (0x01),"{'Sequence Number': '2', 'Command': 'On (0x01)'}"
1454,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1455,Smart Socket,Socket,Coordinator,Coordinator,Moes Bulb,1,On (0x01),"{'Sequence Number': '2', 'Command': 'On (0x01)'}"
1456,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1457,Moes Bulb,Bulb,Moes Bulb,Bulb,Coordinator,0,Default Response (0x0b),"{'Sequence Number': '2', 'Command': 'Default Response (0x0b)', 'Response to Command': '0x01', 'Status': 'Success (0x00)'}"
1458,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1459,Coordinator,Coordinator,Coordinator,Coordinator,Moes Bulb,1,Move to Color (0x07),"{'Sequence Number': '4', 'Command': 'Move to Color (0x07)', 'Color X': '0.4160', 'Color Y': '0.1820', 'Transition Time': '0.0 seconds'}"
1460,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1461,Smart Socket,Socket,Coordinator,Coordinator,Moes Bulb,1,Move to Color (0x07),"{'Sequence Number': '4', 'Command': 'Move to Color (0x07)', 'Color X': '0.4160', 'Color Y': '0.1820', 'Transition Time': '0.0 seconds'}"
1462,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1463,Moes Bulb,Bulb,Moes Bulb,Bulb,Coordinator,0,Default Response (0x0b),"{'Sequence Number': '4', 'Command': 'Default Response (0x0b)', 'Response to Command': '0x07', 'Status': 'Success (0x00)'}"
1464,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1465,Philips Lamp 2,Bulb,Unknown,Unknown,,0,,
1466,Unknown,Unknown,Unknown,Unknown,,0,,
1467,Philips Lamp 3,Bulb,Unknown,Unknown,,0,beacon,
1468,Philips Lamp 1,Bulb,Unknown,Unknown,,0,beacon,
1469,Coordinator,Coordinator,Unknown,Unknown,,0,beacon,
1470,Power Plug 1,Socket,Unknown,Unknown,,0,beacon,
1471,Ledvance Z3 Plug,Socket,Unknown,Unknown,,0,beacon,
1472,Power Plug 2,Socket,Unknown,Unknown,,0,beacon,
1473,Ledvance Bulb,Bulb,Unknown,Unknown,,0,beacon,
1474,Smart Socket,Socket,Unknown,Unknown,,0,beacon,
1475,Moes Bulb,Bulb,Unknown,Unknown,,0,beacon,
1476,Smart Socket,Socket,Smart Socket,Socket,Unknown,0,Link Status (0x08),
1477,Power Plug 1,Socket,Power Plug 1,Socket,Unknown,0,Link Status (0x08),
1478,Ledvance Smart+ Plug,Socket,Ledvance Smart+ Plug,Socket,Unknown,0,Link Status (0x08),
1479,Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 2,1,Off (0x00),"{'Sequence Number': '6', 'Command': 'Off (0x00)'}"
1480,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1481,Philips Lamp 1,Bulb,Philips Lamp 1,Bulb,Unknown,0,Link Status (0x08),
1482,Power Plug 2,Socket,Coordinator,Coordinator,Philips Lamp 2,1,Off (0x00),"{'Sequence Number': '6', 'Command': 'Off (0x00)'}"
1483,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1484,Philips Lamp 2,Bulb,Philips Lamp 2,Bulb,Coordinator,0,Route Record (0x05),
1485,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1486,Power Plug 2,Socket,Philips Lamp 2,Bulb,Coordinator,0,Route Record (0x05),
1487,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1488,Unknown,Unknown,Unknown,Unknown,,0,,
1489,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1490,Power Plug 2,Socket,Philips Lamp 2,Bulb,Coordinator,0,Default Response (0x0b),"{'Sequence Number': '6', 'Command': 'Default Response (0x0b)', 'Response to Command': '0x00', 'Status': 'Success (0x00)'}"
1491,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1492,Philips Lamp 2,Bulb,Philips Lamp 2,Bulb,Coordinator,0,Route Record (0x05),
1493,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1494,Power Plug 2,Socket,Philips Lamp 2,Bulb,Coordinator,0,Route Record (0x05),
1495,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1496,Philips Lamp 2,Bulb,Unknown,Unknown,,0,,
1497,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1498,Power Plug 2,Socket,Philips Lamp 2,Bulb,Coordinator,0,Route Record (0x05),
1499,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1500,Philips Lamp 2,Bulb,Unknown,Unknown,,0,,
1501,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1502,Power Plug 2,Socket,Philips Lamp 2,Bulb,Coordinator,1,Report Attributes (0x0a),"{'Sequence Number': '29', 'Command': 'Report Attributes (0x0a)', 'Attribute': 'OnOff (0x0000)', 'Data Type': 'Boolean (0x10)'}"
1503,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1504,Philips Lamp 2,Bulb,Unknown,Unknown,,0,,
1505,Power Plug 2,Socket,Philips Lamp 2,Bulb,Coordinator,0,Report Attributes (0x0a),"{'Sequence Number': '30', 'Command': 'Report Attributes (0x0a)', 'Attribute': 'Current Level (0x0000)', 'Data Type': '8-Bit Unsigned Integer (0x20)', 'Current Level': '10'}"
1506,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1507,Power Plug 2,Socket,Philips Lamp 2,Bulb,Coordinator,0,Report Attributes (0x0a),"{'Sequence Number': '30', 'Command': 'Report Attributes (0x0a)', 'Attribute': 'Current Level (0x0000)', 'Data Type': '8-Bit Unsigned Integer (0x20)', 'Current Level': '10'}"
1508,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1509,Philips Lamp 2,Bulb,Unknown,Unknown,,0,,
1510,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1511,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1512,Philips Lamp 2,Bulb,Philips Lamp 2,Bulb,Coordinator,0,Route Record (0x05),
1513,Unknown,Unknown,Unknown,Unknown,,0,,
1514,Power Plug 2,Socket,Unknown,Unknown,,0,,
1515,Philips Lamp 2,Bulb,Unknown,Unknown,,0,,
1516,Philips Lamp 2,Bulb,Philips Lamp 2,Bulb,Coordinator,0,Report Attributes (0x0a),"{'Sequence Number': '31', 'Command': 'Report Attributes (0x0a)', 'Attribute': 'Current Level (0x0000)', 'Data Type': '8-Bit Unsigned Integer (0x20)', 'Current Level': '254'}"
1517,Philips Lamp 2,Bulb,Philips Lamp 2,Bulb,Coordinator,0,Report Attributes (0x0a),"{'Sequence Number': '31', 'Command': 'Report Attributes (0x0a)', 'Attribute': 'Current Level (0x0000)', 'Data Type': '8-Bit Unsigned Integer (0x20)', 'Current Level': '254'}"
1518,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1519,Power Plug 2,Socket,Philips Lamp 2,Bulb,Coordinator,0,Report Attributes (0x0a),"{'Sequence Number': '31', 'Command': 'Report Attributes (0x0a)', 'Attribute': 'Current Level (0x0000)', 'Data Type': '8-Bit Unsigned Integer (0x20)', 'Current Level': '254'}"
1520,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1521,Philips Lamp 2,Bulb,Philips Lamp 2,Bulb,Coordinator,0,Route Record (0x05),
1522,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1523,Power Plug 2,Socket,Philips Lamp 2,Bulb,Coordinator,0,Route Record (0x05),
1524,Unknown,Unknown,Unknown,Unknown,,0,Ack,
