Packet Number,Device Name,Device Type,Device Name ZigBee,Device Type ZigBee,Device Name ZigBee Destination,Human Command,Packet Type,Command String
2495,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2496,Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 2,1,Move to Level with OnOff (0x04),"{'Sequence Number': '82', 'Command': 'Move to Level with OnOff (0x04)', 'Level': '196', 'Transition Time': '0.0 seconds'}"
2497,Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 2,1,Move to Level with OnOff (0x04),"{'Sequence Number': '82', 'Command': 'Move to Level with OnOff (0x04)', 'Level': '196', 'Transition Time': '0.0 seconds'}"
2498,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2499,Power Plug 2,Socket,Coordinator,Coordinator,Philips Lamp 2,1,Move to Level with OnOff (0x04),"{'Sequence Number': '82', 'Command': 'Move to Level with OnOff (0x04)', 'Level': '196', 'Transition Time': '0.0 seconds'}"
2500,Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 2,1,Move to Level with OnOff (0x04),"{'Sequence Number': '82', 'Command': 'Move to Level with OnOff (0x04)', 'Level': '196', 'Transition Time': '0.0 seconds'}"
2501,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2502,Power Plug 2,Socket,Coordinator,Coordinator,Philips Lamp 2,1,Move to Level with OnOff (0x04),"{'Sequence Number': '82', 'Command': 'Move to Level with OnOff (0x04)', 'Level': '196', 'Transition Time': '0.0 seconds'}"
2503,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2504,Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 2,1,Move to Level with OnOff (0x04),"{'Sequence Number': '82', 'Command': 'Move to Level with OnOff (0x04)', 'Level': '196', 'Transition Time': '0.0 seconds'}"
2505,Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 2,1,Move to Level with OnOff (0x04),"{'Sequence Number': '82', 'Command': 'Move to Level with OnOff (0x04)', 'Level': '196', 'Transition Time': '0.0 seconds'}"
2506,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2507,Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 2,1,Move to Level with OnOff (0x04),"{'Sequence Number': '82', 'Command': 'Move to Level with OnOff (0x04)', 'Level': '196', 'Transition Time': '0.0 seconds'}"
2508,Power Plug 2,Socket,Coordinator,Coordinator,Philips Lamp 2,1,Move to Level with OnOff (0x04),"{'Sequence Number': '82', 'Command': 'Move to Level with OnOff (0x04)', 'Level': '196', 'Transition Time': '0.0 seconds'}"
2509,Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 2,1,Move to Level with OnOff (0x04),"{'Sequence Number': '82', 'Command': 'Move to Level with OnOff (0x04)', 'Level': '196', 'Transition Time': '0.0 seconds'}"
2510,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2511,Power Plug 2,Socket,Coordinator,Coordinator,Philips Lamp 2,1,Move to Level with OnOff (0x04),"{'Sequence Number': '82', 'Command': 'Move to Level with OnOff (0x04)', 'Level': '196', 'Transition Time': '0.0 seconds'}"
2512,Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 2,1,Move to Level with OnOff (0x04),"{'Sequence Number': '84', 'Command': 'Move to Level with OnOff (0x04)', 'Level': '196', 'Transition Time': '0.0 seconds'}"
2513,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2514,Power Plug 2,Socket,Coordinator,Coordinator,Philips Lamp 2,1,Move to Level with OnOff (0x04),"{'Sequence Number': '84', 'Command': 'Move to Level with OnOff (0x04)', 'Level': '196', 'Transition Time': '0.0 seconds'}"
2515,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2516,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2517,Power Plug 2,Socket,Philips Lamp 2,Bulb,Coordinator,0,Route Record (0x05),
2518,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2519,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2520,Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 2,1,Move to Level with OnOff (0x04),"{'Sequence Number': '84', 'Command': 'Move to Level with OnOff (0x04)', 'Level': '196', 'Transition Time': '0.0 seconds'}"
2521,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2522,Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 2,1,Move to Level with OnOff (0x04),"{'Sequence Number': '84', 'Command': 'Move to Level with OnOff (0x04)', 'Level': '196', 'Transition Time': '0.0 seconds'}"
2523,Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 2,1,Move to Level with OnOff (0x04),"{'Sequence Number': '84', 'Command': 'Move to Level with OnOff (0x04)', 'Level': '196', 'Transition Time': '0.0 seconds'}"
2524,Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 2,1,Move to Level with OnOff (0x04),"{'Sequence Number': '84', 'Command': 'Move to Level with OnOff (0x04)', 'Level': '196', 'Transition Time': '0.0 seconds'}"
2525,Unknown,Unknown,Unknown,Unknown,,0,,
2526,Power Plug 2,Socket,Coordinator,Coordinator,Philips Lamp 2,1,Move to Level with OnOff (0x04),"{'Sequence Number': '84', 'Command': 'Move to Level with OnOff (0x04)', 'Level': '196', 'Transition Time': '0.0 seconds'}"
2527,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2528,Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 2,1,Move to Level with OnOff (0x04),"{'Sequence Number': '84', 'Command': 'Move to Level with OnOff (0x04)', 'Level': '196', 'Transition Time': '0.0 seconds'}"
2529,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2530,Power Plug 2,Socket,Coordinator,Coordinator,Philips Lamp 2,1,Move to Level with OnOff (0x04),"{'Sequence Number': '84', 'Command': 'Move to Level with OnOff (0x04)', 'Level': '196', 'Transition Time': '0.0 seconds'}"
2531,Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 2,1,Move to Level with OnOff (0x04),"{'Sequence Number': '84', 'Command': 'Move to Level with OnOff (0x04)', 'Level': '196', 'Transition Time': '0.0 seconds'}"
2532,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2533,Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 2,1,Move to Level with OnOff (0x04),"{'Sequence Number': '84', 'Command': 'Move to Level with OnOff (0x04)', 'Level': '196', 'Transition Time': '0.0 seconds'}"
2534,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2535,Power Plug 2,Socket,Coordinator,Coordinator,Philips Lamp 2,1,Move to Level with OnOff (0x04),"{'Sequence Number': '84', 'Command': 'Move to Level with OnOff (0x04)', 'Level': '196', 'Transition Time': '0.0 seconds'}"
2536,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2537,Power Plug 2,Socket,Coordinator,Coordinator,Philips Lamp 2,1,Move to Level with OnOff (0x04),"{'Sequence Number': '84', 'Command': 'Move to Level with OnOff (0x04)', 'Level': '196', 'Transition Time': '0.0 seconds'}"
2538,Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 2,1,Move to Level with OnOff (0x04),"{'Sequence Number': '84', 'Command': 'Move to Level with OnOff (0x04)', 'Level': '196', 'Transition Time': '0.0 seconds'}"
2539,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2540,Power Plug 2,Socket,Coordinator,Coordinator,Philips Lamp 2,1,Move to Level with OnOff (0x04),"{'Sequence Number': '84', 'Command': 'Move to Level with OnOff (0x04)', 'Level': '196', 'Transition Time': '0.0 seconds'}"
2541,Unknown,Unknown,Unknown,Unknown,,0,,
2542,Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 2,1,Move to Level with OnOff (0x04),"{'Sequence Number': '84', 'Command': 'Move to Level with OnOff (0x04)', 'Level': '196', 'Transition Time': '0.0 seconds'}"
2543,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2544,Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 2,1,Move to Level with OnOff (0x04),"{'Sequence Number': '84', 'Command': 'Move to Level with OnOff (0x04)', 'Level': '196', 'Transition Time': '0.0 seconds'}"
2545,Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 2,1,Move to Level with OnOff (0x04),"{'Sequence Number': '84', 'Command': 'Move to Level with OnOff (0x04)', 'Level': '196', 'Transition Time': '0.0 seconds'}"
2546,Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 2,1,Move to Level with OnOff (0x04),"{'Sequence Number': '84', 'Command': 'Move to Level with OnOff (0x04)', 'Level': '196', 'Transition Time': '0.0 seconds'}"
2547,Power Plug 2,Socket,Coordinator,Coordinator,Philips Lamp 2,1,Move to Level with OnOff (0x04),"{'Sequence Number': '84', 'Command': 'Move to Level with OnOff (0x04)', 'Level': '196', 'Transition Time': '0.0 seconds'}"
2548,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2549,Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 2,1,Move to Level with OnOff (0x04),"{'Sequence Number': '84', 'Command': 'Move to Level with OnOff (0x04)', 'Level': '196', 'Transition Time': '0.0 seconds'}"
2550,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2551,Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 2,1,Move to Level with OnOff (0x04),"{'Sequence Number': '84', 'Command': 'Move to Level with OnOff (0x04)', 'Level': '196', 'Transition Time': '0.0 seconds'}"
2552,Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 2,1,Move to Level with OnOff (0x04),"{'Sequence Number': '84', 'Command': 'Move to Level with OnOff (0x04)', 'Level': '196', 'Transition Time': '0.0 seconds'}"
2553,Power Plug 2,Socket,Coordinator,Coordinator,Philips Lamp 2,1,Move to Level with OnOff (0x04),"{'Sequence Number': '84', 'Command': 'Move to Level with OnOff (0x04)', 'Level': '196', 'Transition Time': '0.0 seconds'}"
2554,Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 2,1,Move to Level with OnOff (0x04),"{'Sequence Number': '84', 'Command': 'Move to Level with OnOff (0x04)', 'Level': '196', 'Transition Time': '0.0 seconds'}"
2555,Power Plug 2,Socket,Coordinator,Coordinator,Philips Lamp 2,1,Move to Level with OnOff (0x04),"{'Sequence Number': '84', 'Command': 'Move to Level with OnOff (0x04)', 'Level': '196', 'Transition Time': '0.0 seconds'}"
2556,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2557,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Unknown,0,Link Status (0x08),
2558,Philips Lamp 1,Bulb,Philips Lamp 1,Bulb,Unknown,0,Link Status (0x08),
2559,Unknown,Unknown,Unknown,Unknown,,0,,
2560,Philips Lamp 1,Bulb,Unknown,Unknown,,0,beacon,
2561,Philips Lamp 2,Bulb,Unknown,Unknown,,0,beacon,
2562,Smart Socket,Socket,Unknown,Unknown,,0,beacon,
2563,Ledvance Smart+ Plug,Socket,Unknown,Unknown,,0,beacon,
2564,Coordinator,Coordinator,Unknown,Unknown,,0,beacon,
2565,Ledvance Bulb,Bulb,Unknown,Unknown,,0,beacon,
2566,Moes Bulb,Bulb,Unknown,Unknown,,0,beacon,
2567,Ledvance Z3 Plug,Socket,Unknown,Unknown,,0,beacon,
2568,Power Plug 1,Socket,Unknown,Unknown,,0,beacon,
2569,Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 2,1,Move to Level with OnOff (0x04),"{'Sequence Number': '86', 'Command': 'Move to Level with OnOff (0x04)', 'Level': '232', 'Transition Time': '0.0 seconds'}"
2570,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2571,Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 2,1,Move to Level with OnOff (0x04),"{'Sequence Number': '86', 'Command': 'Move to Level with OnOff (0x04)', 'Level': '232', 'Transition Time': '0.0 seconds'}"
2572,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2573,Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 2,1,Move to Level with OnOff (0x04),"{'Sequence Number': '86', 'Command': 'Move to Level with OnOff (0x04)', 'Level': '232', 'Transition Time': '0.0 seconds'}"
2574,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2575,Power Plug 2,Socket,Coordinator,Coordinator,Philips Lamp 2,1,Move to Level with OnOff (0x04),"{'Sequence Number': '86', 'Command': 'Move to Level with OnOff (0x04)', 'Level': '232', 'Transition Time': '0.0 seconds'}"
2576,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2577,Unknown,Unknown,Unknown,Unknown,,0,,
2578,Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 2,1,Move to Level with OnOff (0x04),"{'Sequence Number': '86', 'Command': 'Move to Level with OnOff (0x04)', 'Level': '232', 'Transition Time': '0.0 seconds'}"
2579,Philips Lamp 2,Bulb,Unknown,Unknown,,0,,
2580,Philips Lamp 2,Bulb,Unknown,Unknown,,0,,
2581,Philips Lamp 2,Bulb,Unknown,Unknown,,0,,
2582,Philips Lamp 2,Bulb,Unknown,Unknown,,0,,
2583,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2584,Power Plug 2,Socket,Philips Lamp 2,Bulb,Coordinator,0,Route Record (0x05),
2585,Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 2,1,Move to Level with OnOff (0x04),"{'Sequence Number': '86', 'Command': 'Move to Level with OnOff (0x04)', 'Level': '232', 'Transition Time': '0.0 seconds'}"
2586,Power Plug 2,Socket,Philips Lamp 2,Bulb,Coordinator,0,Route Record (0x05),
2587,Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 2,1,Move to Level with OnOff (0x04),"{'Sequence Number': '86', 'Command': 'Move to Level with OnOff (0x04)', 'Level': '232', 'Transition Time': '0.0 seconds'}"
2588,Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 2,1,Move to Level with OnOff (0x04),"{'Sequence Number': '86', 'Command': 'Move to Level with OnOff (0x04)', 'Level': '232', 'Transition Time': '0.0 seconds'}"
2589,Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 2,1,Move to Level with OnOff (0x04),"{'Sequence Number': '86', 'Command': 'Move to Level with OnOff (0x04)', 'Level': '232', 'Transition Time': '0.0 seconds'}"
2590,Philips Lamp 2,Bulb,Unknown,Unknown,,0,,
2591,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2592,Power Plug 2,Socket,Philips Lamp 2,Bulb,Coordinator,0,Default Response (0x0b),"{'Sequence Number': '86', 'Command': 'Default Response (0x0b)', 'Response to Command': '0x04', 'Status': 'Success (0x00)'}"
2593,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2594,Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 2,1,Move to Level with OnOff (0x04),"{'Sequence Number': '86', 'Command': 'Move to Level with OnOff (0x04)', 'Level': '232', 'Transition Time': '0.0 seconds'}"
2595,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2596,Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 2,1,Move to Level with OnOff (0x04),"{'Sequence Number': '86', 'Command': 'Move to Level with OnOff (0x04)', 'Level': '232', 'Transition Time': '0.0 seconds'}"
2597,Power Plug 2,Socket,Coordinator,Coordinator,Philips Lamp 2,1,Move to Level with OnOff (0x04),"{'Sequence Number': '86', 'Command': 'Move to Level with OnOff (0x04)', 'Level': '232', 'Transition Time': '0.0 seconds'}"
2598,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2599,Power Plug 2,Socket,Coordinator,Coordinator,Philips Lamp 2,1,Move to Level with OnOff (0x04),"{'Sequence Number': '86', 'Command': 'Move to Level with OnOff (0x04)', 'Level': '232', 'Transition Time': '0.0 seconds'}"
2600,Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 2,1,Move to Level with OnOff (0x04),"{'Sequence Number': '86', 'Command': 'Move to Level with OnOff (0x04)', 'Level': '232', 'Transition Time': '0.0 seconds'}"
2601,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2602,Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 2,1,Move to Level with OnOff (0x04),"{'Sequence Number': '86', 'Command': 'Move to Level with OnOff (0x04)', 'Level': '232', 'Transition Time': '0.0 seconds'}"
2603,Power Plug 2,Socket,Coordinator,Coordinator,Philips Lamp 2,1,Move to Level with OnOff (0x04),"{'Sequence Number': '86', 'Command': 'Move to Level with OnOff (0x04)', 'Level': '232', 'Transition Time': '0.0 seconds'}"
2604,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2605,Power Plug 2,Socket,Coordinator,Coordinator,Philips Lamp 2,1,Move to Level with OnOff (0x04),"{'Sequence Number': '86', 'Command': 'Move to Level with OnOff (0x04)', 'Level': '232', 'Transition Time': '0.0 seconds'}"
2606,Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 2,1,Move to Level with OnOff (0x04),"{'Sequence Number': '86', 'Command': 'Move to Level with OnOff (0x04)', 'Level': '232', 'Transition Time': '0.0 seconds'}"
2607,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2608,Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 2,1,Move to Level with OnOff (0x04),"{'Sequence Number': '86', 'Command': 'Move to Level with OnOff (0x04)', 'Level': '232', 'Transition Time': '0.0 seconds'}"
2609,Power Plug 2,Socket,Coordinator,Coordinator,Philips Lamp 2,1,Move to Level with OnOff (0x04),"{'Sequence Number': '86', 'Command': 'Move to Level with OnOff (0x04)', 'Level': '232', 'Transition Time': '0.0 seconds'}"
2610,Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 2,1,Move to Level with OnOff (0x04),"{'Sequence Number': '86', 'Command': 'Move to Level with OnOff (0x04)', 'Level': '232', 'Transition Time': '0.0 seconds'}"
2611,Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 2,1,Move to Level with OnOff (0x04),"{'Sequence Number': '86', 'Command': 'Move to Level with OnOff (0x04)', 'Level': '232', 'Transition Time': '0.0 seconds'}"
2612,Power Plug 2,Socket,Coordinator,Coordinator,Philips Lamp 2,1,Move to Level with OnOff (0x04),"{'Sequence Number': '86', 'Command': 'Move to Level with OnOff (0x04)', 'Level': '232', 'Transition Time': '0.0 seconds'}"
2613,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2614,Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 2,1,Move to Level with OnOff (0x04),"{'Sequence Number': '86', 'Command': 'Move to Level with OnOff (0x04)', 'Level': '232', 'Transition Time': '0.0 seconds'}"
2615,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2616,Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 2,1,Move to Level with OnOff (0x04),"{'Sequence Number': '86', 'Command': 'Move to Level with OnOff (0x04)', 'Level': '232', 'Transition Time': '0.0 seconds'}"
2617,Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 2,1,Move to Level with OnOff (0x04),"{'Sequence Number': '86', 'Command': 'Move to Level with OnOff (0x04)', 'Level': '232', 'Transition Time': '0.0 seconds'}"
2618,Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 2,1,Move to Level with OnOff (0x04),"{'Sequence Number': '86', 'Command': 'Move to Level with OnOff (0x04)', 'Level': '232', 'Transition Time': '0.0 seconds'}"
2619,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2620,Power Plug 2,Socket,Coordinator,Coordinator,Philips Lamp 2,1,Move to Level with OnOff (0x04),"{'Sequence Number': '86', 'Command': 'Move to Level with OnOff (0x04)', 'Level': '232', 'Transition Time': '0.0 seconds'}"
2621,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2622,Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 2,1,Move to Level with OnOff (0x04),"{'Sequence Number': '88', 'Command': 'Move to Level with OnOff (0x04)', 'Level': '232', 'Transition Time': '0.0 seconds'}"
2623,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2624,Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 2,1,Move to Level with OnOff (0x04),"{'Sequence Number': '88', 'Command': 'Move to Level with OnOff (0x04)', 'Level': '232', 'Transition Time': '0.0 seconds'}"
2625,Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 2,1,Move to Level with OnOff (0x04),"{'Sequence Number': '88', 'Command': 'Move to Level with OnOff (0x04)', 'Level': '232', 'Transition Time': '0.0 seconds'}"
2626,Power Plug 2,Socket,Coordinator,Coordinator,Philips Lamp 2,1,Move to Level with OnOff (0x04),"{'Sequence Number': '88', 'Command': 'Move to Level with OnOff (0x04)', 'Level': '232', 'Transition Time': '0.0 seconds'}"
2627,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2628,Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 2,1,Move to Level with OnOff (0x04),"{'Sequence Number': '88', 'Command': 'Move to Level with OnOff (0x04)', 'Level': '232', 'Transition Time': '0.0 seconds'}"
2629,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2630,Power Plug 2,Socket,Coordinator,Coordinator,Philips Lamp 2,1,Move to Level with OnOff (0x04),"{'Sequence Number': '88', 'Command': 'Move to Level with OnOff (0x04)', 'Level': '232', 'Transition Time': '0.0 seconds'}"
2631,Power Plug 2,Socket,Coordinator,Coordinator,Philips Lamp 2,1,Move to Level with OnOff (0x04),"{'Sequence Number': '88', 'Command': 'Move to Level with OnOff (0x04)', 'Level': '232', 'Transition Time': '0.0 seconds'}"
2632,Philips Lamp 2,Bulb,Unknown,Unknown,,0,,
2633,Power Plug 2,Socket,Coordinator,Coordinator,Philips Lamp 2,1,Move to Level with OnOff (0x04),"{'Sequence Number': '88', 'Command': 'Move to Level with OnOff (0x04)', 'Level': '232', 'Transition Time': '0.0 seconds'}"
2634,Unknown,Unknown,Unknown,Unknown,,0,,
2635,Power Plug 2,Socket,Coordinator,Coordinator,Philips Lamp 2,1,Move to Level with OnOff (0x04),"{'Sequence Number': '88', 'Command': 'Move to Level with OnOff (0x04)', 'Level': '232', 'Transition Time': '0.0 seconds'}"
2636,Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 2,1,Move to Level with OnOff (0x04),"{'Sequence Number': '88', 'Command': 'Move to Level with OnOff (0x04)', 'Level': '232', 'Transition Time': '0.0 seconds'}"
2637,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2638,Philips Lamp 2,Bulb,Unknown,Unknown,,0,,
2639,Unknown,Unknown,Unknown,Unknown,,0,,
2640,Philips Lamp 2,Bulb,Unknown,Unknown,,0,,
2641,Power Plug 2,Socket,Coordinator,Coordinator,Philips Lamp 2,1,Move to Level with OnOff (0x04),"{'Sequence Number': '88', 'Command': 'Move to Level with OnOff (0x04)', 'Level': '232', 'Transition Time': '0.0 seconds'}"
2642,Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 2,1,Move to Level with OnOff (0x04),"{'Sequence Number': '88', 'Command': 'Move to Level with OnOff (0x04)', 'Level': '232', 'Transition Time': '0.0 seconds'}"
2643,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2644,Philips Lamp 2,Bulb,Unknown,Unknown,,0,,
2645,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2646,Power Plug 2,Socket,Coordinator,Coordinator,Philips Lamp 2,1,Move to Level with OnOff (0x04),"{'Sequence Number': '88', 'Command': 'Move to Level with OnOff (0x04)', 'Level': '232', 'Transition Time': '0.0 seconds'}"
2647,Power Plug 2,Socket,Coordinator,Coordinator,Philips Lamp 2,1,Move to Level with OnOff (0x04),"{'Sequence Number': '88', 'Command': 'Move to Level with OnOff (0x04)', 'Level': '232', 'Transition Time': '0.0 seconds'}"
2648,Philips Lamp 2,Bulb,Unknown,Unknown,,0,,
2649,Power Plug 2,Socket,Coordinator,Coordinator,Philips Lamp 2,1,Move to Level with OnOff (0x04),"{'Sequence Number': '88', 'Command': 'Move to Level with OnOff (0x04)', 'Level': '232', 'Transition Time': '0.0 seconds'}"
2650,Philips Lamp 2,Bulb,Unknown,Unknown,,0,,
2651,Power Plug 2,Socket,Coordinator,Coordinator,Philips Lamp 2,1,Move to Level with OnOff (0x04),"{'Sequence Number': '88', 'Command': 'Move to Level with OnOff (0x04)', 'Level': '232', 'Transition Time': '0.0 seconds'}"
2652,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2653,Power Plug 2,Socket,Philips Lamp 2,Bulb,Coordinator,0,Route Record (0x05),
2654,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2655,Philips Lamp 2,Bulb,Unknown,Unknown,,0,,
2656,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2657,Power Plug 2,Socket,Philips Lamp 2,Bulb,Coordinator,0,Default Response (0x0b),"{'Sequence Number': '88', 'Command': 'Default Response (0x0b)', 'Response to Command': '0x04', 'Status': 'Success (0x00)'}"
2658,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2659,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2660,Power Plug 2,Socket,Philips Lamp 2,Bulb,Coordinator,0,Route Record (0x05),
2661,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2662,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2663,Power Plug 2,Socket,Philips Lamp 2,Bulb,Coordinator,0,Report Attributes (0x0a),"{'Sequence Number': '93', 'Command': 'Report Attributes (0x0a)', 'Attribute': 'Current Level (0x0000)', 'Data Type': '8-Bit Unsigned Integer (0x20)', 'Current Level': '232'}"
2664,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2665,Ledvance Z3 Plug,Socket,Ledvance Z3 Plug,Socket,Unknown,0,Link Status (0x08),
2666,Coordinator,Coordinator,Coordinator,Coordinator,Unknown,0,Link Status (0x08),
2667,Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 2,1,Move to Level with OnOff (0x04),"{'Sequence Number': '90', 'Command': 'Move to Level with OnOff (0x04)', 'Level': '166', 'Transition Time': '0.0 seconds'}"
2668,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2669,Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 2,1,Move to Level with OnOff (0x04),"{'Sequence Number': '90', 'Command': 'Move to Level with OnOff (0x04)', 'Level': '166', 'Transition Time': '0.0 seconds'}"
2670,Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 2,1,Move to Level with OnOff (0x04),"{'Sequence Number': '90', 'Command': 'Move to Level with OnOff (0x04)', 'Level': '166', 'Transition Time': '0.0 seconds'}"
2671,Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 2,1,Move to Level with OnOff (0x04),"{'Sequence Number': '90', 'Command': 'Move to Level with OnOff (0x04)', 'Level': '166', 'Transition Time': '0.0 seconds'}"
2672,Power Plug 2,Socket,Unknown,Unknown,,0,,
2673,Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 2,1,Move to Level with OnOff (0x04),"{'Sequence Number': '90', 'Command': 'Move to Level with OnOff (0x04)', 'Level': '166', 'Transition Time': '0.0 seconds'}"
2674,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2675,Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 2,1,Move to Level with OnOff (0x04),"{'Sequence Number': '90', 'Command': 'Move to Level with OnOff (0x04)', 'Level': '166', 'Transition Time': '0.0 seconds'}"
2676,Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 2,1,Move to Level with OnOff (0x04),"{'Sequence Number': '90', 'Command': 'Move to Level with OnOff (0x04)', 'Level': '166', 'Transition Time': '0.0 seconds'}"
2677,Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 2,1,Move to Level with OnOff (0x04),"{'Sequence Number': '90', 'Command': 'Move to Level with OnOff (0x04)', 'Level': '166', 'Transition Time': '0.0 seconds'}"
2678,Unknown,Unknown,Unknown,Unknown,,0,Ack,
