Packet Number,Device Name,Device Type,Device Name ZigBee,Device Type ZigBee,Device Name ZigBee Destination,Human Command,Packet Type,Command String
1322,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1323,Philips Lamp 1,Bulb,Ledvance Z3 Plug,Socket,Coordinator,0,Default Response (0x0b),"{'Sequence Number': '117', 'Command': 'Default Response (0x0b)', 'Response to Command': '0x01', 'Status': 'Success (0x00)'}"
1324,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1325,Ledvance Smart+ Plug,Socket,Ledvance Smart+ Plug,Socket,Coordinator,1,Report Attributes (0x0a),"{'Sequence Number': '116', 'Command': 'Report Attributes (0x0a)', 'Attribute': 'OnOff (0x0000)', 'Data Type': 'Boolean (0x10)'}"
1326,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1327,Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Z3 Plug,0,APS: Ack,
1328,Philips Lamp 1,Bulb,Coordinator,Coordinator,Ledvance Z3 Plug,0,APS: Ack,
1329,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1330,Moes Bulb,Bulb,Moes Bulb,Bulb,Unknown,0,Link Status (0x08),
1331,Moes Bulb,Bulb,Moes Bulb,Bulb,Unknown,0,Route Request (0x01),
1332,Coordinator,Coordinator,Coordinator,Coordinator,Moes Bulb,0,Route Reply (0x02),
1333,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1334,Moes Bulb,Bulb,Moes Bulb,Bulb,Coordinator,0,,"{'Sequence Number': '146', 'Command': 'Unknown (0x06)'}"
1335,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1336,Ledvance Smart+ Plug,Socket,Unknown,Unknown,,0,,
1337,Power Plug 1,Socket,Moes Bulb,Bulb,Unknown,0,Route Request (0x01),
1338,Coordinator,Coordinator,Coordinator,Coordinator,Unknown,0,Link Status (0x08),
1339,Ledvance Z3 Plug,Socket,Moes Bulb,Bulb,Unknown,0,Route Request (0x01),
1340,Ledvance Bulb,Bulb,Moes Bulb,Bulb,Unknown,0,Route Request (0x01),
1341,Philips Lamp 1,Bulb,Moes Bulb,Bulb,Unknown,0,Route Request (0x01),
1342,Smart Socket,Socket,Moes Bulb,Bulb,Unknown,0,Route Request (0x01),
1343,Philips Lamp 3,Bulb,Moes Bulb,Bulb,Unknown,0,Route Request (0x01),
1344,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Unknown,0,Link Status (0x08),
1345,Moes Bulb,Bulb,Moes Bulb,Bulb,Unknown,0,Route Request (0x01),
1346,Ledvance Smart+ Plug,Socket,Moes Bulb,Bulb,Unknown,0,Route Request (0x01),
1347,Power Plug 2,Socket,Moes Bulb,Bulb,Unknown,0,Route Request (0x01),
1348,Ledvance Smart+ Plug,Socket,Moes Bulb,Bulb,Unknown,0,Route Request (0x01),
1349,Power Plug 1,Socket,Moes Bulb,Bulb,Unknown,0,Route Request (0x01),
1350,Philips Lamp 2,Bulb,Moes Bulb,Bulb,Unknown,0,Route Request (0x01),
1351,Coordinator,Coordinator,Coordinator,Coordinator,Moes Bulb,0,Route Reply (0x02),
1352,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1353,Ledvance Z3 Plug,Socket,Moes Bulb,Bulb,Unknown,0,Route Request (0x01),
1354,Ledvance Bulb,Bulb,Moes Bulb,Bulb,Unknown,0,Route Request (0x01),
1355,Smart Socket,Socket,Moes Bulb,Bulb,Unknown,0,Route Request (0x01),
1356,Moes Bulb,Bulb,Moes Bulb,Bulb,Unknown,0,Route Request (0x01),
1357,Power Plug 2,Socket,Moes Bulb,Bulb,Unknown,0,Route Request (0x01),
1358,Philips Lamp 3,Bulb,Moes Bulb,Bulb,Unknown,0,Route Request (0x01),
1359,Philips Lamp 1,Bulb,Moes Bulb,Bulb,Unknown,0,Route Request (0x01),
1360,Ledvance Z3 Plug,Socket,Ledvance Z3 Plug,Socket,Coordinator,0,Route Record (0x05),
1361,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1362,Philips Lamp 1,Bulb,Ledvance Z3 Plug,Socket,Coordinator,0,Route Record (0x05),
1363,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1364,Ledvance Z3 Plug,Socket,Ledvance Z3 Plug,Socket,Coordinator,1,Report Attributes (0x0a),"{'Sequence Number': '119', 'Command': 'Report Attributes (0x0a)', 'Attribute': 'OnOff (0x0000)', 'Data Type': 'Boolean (0x10)'}"
1365,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1366,Philips Lamp 1,Bulb,Ledvance Z3 Plug,Socket,Coordinator,0,Report Attributes (0x0a),"{'Sequence Number': '119', 'Command': 'Report Attributes (0x0a)', 'Attribute': 'OnOff (0x0000)', 'Data Type': 'Boolean (0x10)'}"
1367,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1368,Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Z3 Plug,0,APS: Ack,
1369,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1370,Philips Lamp 1,Bulb,Coordinator,Coordinator,Ledvance Z3 Plug,0,APS: Ack,
1371,Power Plug 1,Socket,Moes Bulb,Bulb,Unknown,0,Route Request (0x01),
1372,Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Z3 Plug,0,Default Response (0x0b),"{'Sequence Number': '119', 'Command': 'Default Response (0x0b)', 'Response to Command': '0x0a', 'Status': 'Success (0x00)'}"
1373,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1374,Philips Lamp 1,Bulb,Coordinator,Coordinator,Ledvance Z3 Plug,0,Default Response (0x0b),"{'Sequence Number': '119', 'Command': 'Default Response (0x0b)', 'Response to Command': '0x0a', 'Status': 'Success (0x00)'}"
1375,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1376,Ledvance Z3 Plug,Socket,Ledvance Z3 Plug,Socket,Coordinator,0,Route Record (0x05),
1377,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1378,Philips Lamp 1,Bulb,Ledvance Z3 Plug,Socket,Coordinator,0,Route Record (0x05),
1379,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1380,Philips Lamp 2,Bulb,Moes Bulb,Bulb,Unknown,0,Route Request (0x01),
1381,Ledvance Z3 Plug,Socket,Ledvance Z3 Plug,Socket,Coordinator,0,APS: Ack,
1382,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1383,Smart Socket,Socket,Moes Bulb,Bulb,Unknown,0,Route Request (0x01),
1384,Philips Lamp 1,Bulb,Ledvance Z3 Plug,Socket,Coordinator,0,APS: Ack,
1385,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1386,Moes Bulb,Bulb,Moes Bulb,Bulb,Unknown,0,Route Request (0x01),
1387,Power Plug 2,Socket,Moes Bulb,Bulb,Unknown,0,Route Request (0x01),
1388,Power Plug 2,Socket,Power Plug 2,Socket,Unknown,0,Link Status (0x08),
1389,Ledvance Bulb,Bulb,Moes Bulb,Bulb,Unknown,0,Route Request (0x01),
1390,Coordinator,Coordinator,Coordinator,Coordinator,Moes Bulb,0,Route Reply (0x02),
1391,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1392,Ledvance Z3 Plug,Socket,Moes Bulb,Bulb,Unknown,0,Route Request (0x01),
1393,Philips Lamp 1,Bulb,Moes Bulb,Bulb,Unknown,0,Route Request (0x01),
1394,Philips Lamp 3,Bulb,Moes Bulb,Bulb,Unknown,0,Route Request (0x01),
1395,Moes Bulb,Bulb,Moes Bulb,Bulb,Unknown,0,Route Request (0x01),
1396,Philips Lamp 2,Bulb,Moes Bulb,Bulb,Unknown,0,Route Request (0x01),
1397,Philips Lamp 3,Bulb,Philips Lamp 3,Bulb,Unknown,0,Link Status (0x08),
1398,Philips Lamp 1,Bulb,Philips Lamp 1,Bulb,Unknown,0,Link Status (0x08),
1399,Ledvance Z3 Plug,Socket,Ledvance Z3 Plug,Socket,Unknown,0,Link Status (0x08),
1400,Unknown,Unknown,Unknown,Unknown,,0,,
1401,Smart Socket,Socket,Smart Socket,Socket,Coordinator,0,Report Attributes (0x0a),"{'Sequence Number': '199', 'Command': 'Report Attributes (0x0a)', 'Attribute': 'RMS Current (0x0508)', 'Data Type': '16-Bit Unsigned Integer (0x21)', 'Uint16': '14 (0x000e)'}"
1402,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1403,Philips Lamp 3,Bulb,Unknown,Unknown,,0,beacon,
1404,Ledvance Smart+ Plug,Socket,Unknown,Unknown,,0,beacon,
1405,Philips Lamp 1,Bulb,Unknown,Unknown,,0,beacon,
1406,Smart Socket,Socket,Unknown,Unknown,,0,beacon,
1407,Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,0,APS: Ack,
1408,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1409,Ledvance Z3 Plug,Socket,Unknown,Unknown,,0,beacon,
1410,Moes Bulb,Bulb,Unknown,Unknown,,0,beacon,
1411,Power Plug 1,Socket,Unknown,Unknown,,0,beacon,
1412,Ledvance Bulb,Bulb,Unknown,Unknown,,0,beacon,
1413,Coordinator,Coordinator,Unknown,Unknown,,0,beacon,
1414,Smart Socket,Socket,Smart Socket,Socket,Unknown,0,Link Status (0x08),
1415,Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,1,Move to Level with OnOff (0x04),"{'Sequence Number': '120', 'Command': 'Move to Level with OnOff (0x04)', 'Level': '97', 'Transition Time': '0.0 seconds'}"
1416,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1417,Philips Lamp 1,Bulb,Philips Lamp 1,Bulb,Coordinator,0,Route Record (0x05),
1418,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1419,Philips Lamp 1,Bulb,Philips Lamp 1,Bulb,Coordinator,0,Default Response (0x0b),"{'Sequence Number': '120', 'Command': 'Default Response (0x0b)', 'Response to Command': '0x04', 'Status': 'Success (0x00)'}"
1420,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1421,Ledvance Smart+ Plug,Socket,Ledvance Smart+ Plug,Socket,Unknown,0,Link Status (0x08),
1422,Power Plug 1,Socket,Power Plug 1,Socket,Unknown,0,Link Status (0x08),
1423,Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,1,Move to Level with OnOff (0x04),"{'Sequence Number': '122', 'Command': 'Move to Level with OnOff (0x04)', 'Level': '153', 'Transition Time': '0.0 seconds'}"
1424,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1425,Philips Lamp 1,Bulb,Philips Lamp 1,Bulb,Coordinator,0,Route Record (0x05),
1426,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1427,Philips Lamp 1,Bulb,Philips Lamp 1,Bulb,Coordinator,0,Default Response (0x0b),"{'Sequence Number': '122', 'Command': 'Default Response (0x0b)', 'Response to Command': '0x04', 'Status': 'Success (0x00)'}"
1428,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1429,Power Plug 1,Socket,Power Plug 1,Socket,Coordinator,0,Report Attributes (0x0a),"{'Sequence Number': '196', 'Command': 'Report Attributes (0x0a)', 'Attribute': 'Active Power (0x050b)', 'Data Type': '16-Bit Signed Integer (0x29)', 'Int16': '6'}"
1430,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1431,Power Plug 1,Socket,Power Plug 1,Socket,Coordinator,0,Report Attributes (0x0a),"{'Sequence Number': '197', 'Command': 'Report Attributes (0x0a)', 'Attribute': 'RMS Current (0x0508)', 'Data Type': '16-Bit Unsigned Integer (0x21)', 'Uint16': '41 (0x0029)'}"
1432,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1433,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 1,0,APS: Ack,
1434,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1435,Smart Socket,Socket,Coordinator,Coordinator,Power Plug 1,0,APS: Ack,
1436,Smart Socket,Socket,Coordinator,Coordinator,Power Plug 1,0,APS: Ack,
1437,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1438,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 1,0,APS: Ack,
1439,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1440,Smart Socket,Socket,Coordinator,Coordinator,Power Plug 1,0,APS: Ack,
1441,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1442,Philips Lamp 1,Bulb,Philips Lamp 1,Bulb,Unknown,0,zdp,
1443,Unknown,Unknown,Unknown,Unknown,,0,,
1444,Ledvance Z3 Plug,Socket,Unknown,Unknown,,0,,
1445,Philips Lamp 2,Bulb,Unknown,Unknown,,0,,
1446,Ledvance Smart+ Plug,Socket,Ledvance Smart+ Plug,Socket,Philips Lamp 1,0,zdp,
1447,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1448,Coordinator,Coordinator,Philips Lamp 1,Bulb,Unknown,0,zdp,
1449,Smart Socket,Socket,Philips Lamp 1,Bulb,Unknown,0,zdp,
1450,Unknown,Unknown,Unknown,Unknown,,0,,
1451,Ledvance Bulb,Bulb,Philips Lamp 1,Bulb,Unknown,0,zdp,
1452,Power Plug 2,Socket,Philips Lamp 1,Bulb,Unknown,0,zdp,
1453,Power Plug 1,Socket,Philips Lamp 1,Bulb,Unknown,0,zdp,
1454,Smart Socket,Socket,Philips Lamp 1,Bulb,Unknown,0,zdp,
1455,Philips Lamp 1,Bulb,Philips Lamp 1,Bulb,Unknown,0,Link Status (0x08),
1456,Ledvance Z3 Plug,Socket,Philips Lamp 1,Bulb,Unknown,0,zdp,
1457,Philips Lamp 1,Bulb,Philips Lamp 1,Bulb,Unknown,0,zdp,
1458,Power Plug 2,Socket,Philips Lamp 1,Bulb,Unknown,0,zdp,
1459,Power Plug 1,Socket,Philips Lamp 1,Bulb,Unknown,0,zdp,
1460,Coordinator,Coordinator,Philips Lamp 1,Bulb,Unknown,0,zdp,
1461,Ledvance Bulb,Bulb,Philips Lamp 1,Bulb,Unknown,0,zdp,
1462,Smart Socket,Socket,Philips Lamp 1,Bulb,Unknown,0,zdp,
1463,Ledvance Smart+ Plug,Socket,Philips Lamp 1,Bulb,Unknown,0,zdp,
1464,Philips Lamp 1,Bulb,Philips Lamp 1,Bulb,Coordinator,0,Route Record (0x05),
1465,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1466,Philips Lamp 1,Bulb,Philips Lamp 1,Bulb,Coordinator,0,Route Record (0x05),
1467,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1468,Philips Lamp 1,Bulb,Philips Lamp 1,Bulb,Coordinator,0,Report Attributes (0x0a),"{'Sequence Number': '0', 'Command': 'Report Attributes (0x0a)', 'Attribute': 'OnOff (0x0000)', 'Data Type': 'Boolean (0x10)'}"
1469,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1470,Philips Lamp 1,Bulb,Philips Lamp 1,Bulb,Coordinator,0,Report Attributes (0x0a),"{'Sequence Number': '1', 'Command': 'Report Attributes (0x0a)', 'Attribute': 'Current Level (0x0000)', 'Data Type': '8-Bit Unsigned Integer (0x20)', 'Current Level': '153'}"
1471,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1472,Philips Lamp 1,Bulb,Philips Lamp 1,Bulb,Unknown,0,zdp,
1473,Ledvance Z3 Plug,Socket,Philips Lamp 1,Bulb,Unknown,0,zdp,
1474,Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,0,Read Attributes (0x00),"{'Sequence Number': '124', 'Command': 'Read Attributes (0x00)', 'Attribute': 'OnOff (0x0000)'}"
1475,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1476,Philips Lamp 1,Bulb,Philips Lamp 1,Bulb,Coordinator,0,Route Record (0x05),
1477,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1478,Coordinator,Coordinator,Philips Lamp 1,Bulb,Unknown,0,zdp,
1479,Ledvance Bulb,Bulb,Philips Lamp 1,Bulb,Unknown,0,zdp,
1480,Philips Lamp 1,Bulb,Philips Lamp 1,Bulb,Coordinator,0,Read Attributes Response (0x01),"{'Sequence Number': '124', 'Command': 'Read Attributes Response (0x01)', 'Attribute': 'OnOff (0x0000)', 'Status': 'Success (0x00)', 'Data Type': 'Boolean (0x10)'}"
1481,Philips Lamp 1,Bulb,Philips Lamp 1,Bulb,Coordinator,0,Read Attributes Response (0x01),"{'Sequence Number': '124', 'Command': 'Read Attributes Response (0x01)', 'Attribute': 'OnOff (0x0000)', 'Status': 'Success (0x00)', 'Data Type': 'Boolean (0x10)'}"
1482,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1483,Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,0,Read Attributes (0x00),"{'Sequence Number': '126', 'Command': 'Read Attributes (0x00)', 'Attribute': 'Current Level (0x0000)'}"
1484,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1485,Philips Lamp 1,Bulb,Philips Lamp 1,Bulb,Coordinator,0,Route Record (0x05),
1486,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1487,Philips Lamp 1,Bulb,Philips Lamp 1,Bulb,Coordinator,0,Route Record (0x05),
1488,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1489,Philips Lamp 1,Bulb,Philips Lamp 1,Bulb,Coordinator,0,Read Attributes Response (0x01),"{'Sequence Number': '126', 'Command': 'Read Attributes Response (0x01)', 'Attribute': 'Current Level (0x0000)', 'Status': 'Success (0x00)', 'Data Type': '8-Bit Unsigned Integer (0x20)', 'Current Level': '153'}"
1490,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1491,Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,1,Move to Level with OnOff (0x04),"{'Sequence Number': '128', 'Command': 'Move to Level with OnOff (0x04)', 'Level': '191', 'Transition Time': '0.0 seconds'}"
1492,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1493,Philips Lamp 1,Bulb,Philips Lamp 1,Bulb,Coordinator,0,Route Record (0x05),
1494,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1495,Philips Lamp 1,Bulb,Philips Lamp 1,Bulb,Coordinator,0,Default Response (0x0b),"{'Sequence Number': '128', 'Command': 'Default Response (0x0b)', 'Response to Command': '0x04', 'Status': 'Success (0x00)'}"
1496,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1497,Philips Lamp 1,Bulb,Philips Lamp 1,Bulb,Coordinator,0,Route Record (0x05),
1498,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1499,Philips Lamp 1,Bulb,Philips Lamp 1,Bulb,Coordinator,0,Report Attributes (0x0a),"{'Sequence Number': '2', 'Command': 'Report Attributes (0x0a)', 'Attribute': 'Current Level (0x0000)', 'Data Type': '8-Bit Unsigned Integer (0x20)', 'Current Level': '191'}"
1500,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1501,Philips Lamp 1,Bulb,Philips Lamp 1,Bulb,Coordinator,0,Report Attributes (0x0a),"{'Sequence Number': '2', 'Command': 'Report Attributes (0x0a)', 'Attribute': 'Current Level (0x0000)', 'Data Type': '8-Bit Unsigned Integer (0x20)', 'Current Level': '191'}"
1502,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1503,Unknown,Unknown,Unknown,Unknown,,0,,
1504,Philips Lamp 3,Bulb,Unknown,Unknown,,0,beacon,
1505,Philips Lamp 2,Bulb,Unknown,Unknown,,0,beacon,
1506,Philips Lamp 1,Bulb,Unknown,Unknown,,0,beacon,
1507,Ledvance Z3 Plug,Socket,Unknown,Unknown,,0,beacon,
1508,Ledvance Smart+ Plug,Socket,Unknown,Unknown,,0,beacon,
1509,Coordinator,Coordinator,Unknown,Unknown,,0,beacon,
1510,Ledvance Bulb,Bulb,Unknown,Unknown,,0,beacon,
1511,Power Plug 1,Socket,Unknown,Unknown,,0,beacon,
1512,Moes Bulb,Bulb,Unknown,Unknown,,0,beacon,
1513,Power Plug 2,Socket,Unknown,Unknown,,0,beacon,
1514,Smart Socket,Socket,Unknown,Unknown,,0,beacon,
1515,Smart Socket,Socket,Smart Socket,Socket,Coordinator,0,Report Attributes (0x0a),"{'Sequence Number': '200', 'Command': 'Report Attributes (0x0a)', 'Attribute': 'RMS Current (0x0508)', 'Data Type': '16-Bit Unsigned Integer (0x21)', 'Uint16': '7 (0x0007)'}"
1516,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1517,Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,0,APS: Ack,
1518,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1519,Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 2,1,Off (0x00),"{'Sequence Number': '130', 'Command': 'Off (0x00)'}"
1520,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1521,Power Plug 2,Socket,Unknown,Unknown,,0,,
1522,Power Plug 2,Socket,Coordinator,Coordinator,Philips Lamp 2,1,Off (0x00),"{'Sequence Number': '130', 'Command': 'Off (0x00)'}"
1523,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1524,Philips Lamp 2,Bulb,Unknown,Unknown,,0,,
1525,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1526,Power Plug 2,Socket,Philips Lamp 2,Bulb,Coordinator,0,Route Record (0x05),
1527,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1528,Philips Lamp 2,Bulb,Unknown,Unknown,,0,,
1529,Unknown,Unknown,Unknown,Unknown,,0,,
1530,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1531,Power Plug 2,Socket,Philips Lamp 2,Bulb,Coordinator,0,Default Response (0x0b),"{'Sequence Number': '130', 'Command': 'Default Response (0x0b)', 'Response to Command': '0x00', 'Status': 'Success (0x00)'}"
1532,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1533,Power Plug 1,Socket,Power Plug 1,Socket,Coordinator,0,Report Attributes (0x0a),"{'Sequence Number': '198', 'Command': 'Report Attributes (0x0a)', 'Attribute': 'RMS Current (0x0508)', 'Data Type': '16-Bit Unsigned Integer (0x21)', 'Uint16': '36 (0x0024)'}"
1534,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1535,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 1,0,APS: Ack,
1536,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1537,Smart Socket,Socket,Coordinator,Coordinator,Power Plug 1,0,APS: Ack,
1538,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1539,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1540,Power Plug 2,Socket,Philips Lamp 2,Bulb,Coordinator,0,Route Record (0x05),
1541,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1542,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1543,Power Plug 2,Socket,Philips Lamp 2,Bulb,Coordinator,1,Report Attributes (0x0a),"{'Sequence Number': '71', 'Command': 'Report Attributes (0x0a)', 'Attribute': 'OnOff (0x0000)', 'Data Type': 'Boolean (0x10)'}"
1544,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1545,Power Plug 2,Socket,Power Plug 2,Socket,Coordinator,0,Report Attributes (0x0a),"{'Sequence Number': '245', 'Command': 'Report Attributes (0x0a)', 'Attribute': ['RMS Voltage (0x0505)', 'RMS Current (0x0508)', 'Active Power (0x050b)'], 'Data Type': ['16-Bit Unsigned Integer (0x21)', '16-Bit Unsigned Integer (0x21)', '16-Bit Signed Integer (0x29)'], 'Uint16': ['220 (0x00dc)', '0 (0x0000)'], 'Int16': '0'}"
1546,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1547,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,0,Default Response (0x0b),"{'Sequence Number': '245', 'Command': 'Default Response (0x0b)', 'Response to Command': '0x0a', 'Status': 'Success (0x00)'}"
1548,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1549,Power Plug 2,Socket,Power Plug 2,Socket,Coordinator,0,APS: Ack,
1550,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1551,Power Plug 2,Socket,Power Plug 2,Socket,Coordinator,0,Report Attributes (0x0a),"{'Sequence Number': '246', 'Command': 'Report Attributes (0x0a)', 'Attribute': 'Current Summation Delivered (0x0000)', 'Data Type': '48-Bit Unsigned Integer (0x25)', 'Uint48': '24 (0x0000000000000018)'}"
1552,Power Plug 2,Socket,Power Plug 2,Socket,Coordinator,0,Report Attributes (0x0a),"{'Sequence Number': '246', 'Command': 'Report Attributes (0x0a)', 'Attribute': 'Current Summation Delivered (0x0000)', 'Data Type': '48-Bit Unsigned Integer (0x25)', 'Uint48': '24 (0x0000000000000018)'}"
1553,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1554,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,0,Default Response (0x0b),"{'Sequence Number': '246', 'Command': 'Default Response (0x0b)', 'Response to Command': '0x0a', 'Status': 'Success (0x00)'}"
1555,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1556,Power Plug 2,Socket,Power Plug 2,Socket,Coordinator,0,APS: Ack,
1557,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1558,Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 2,1,On (0x01),"{'Sequence Number': '134', 'Command': 'On (0x01)'}"
1559,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1560,Power Plug 2,Socket,Coordinator,Coordinator,Philips Lamp 2,1,On (0x01),"{'Sequence Number': '134', 'Command': 'On (0x01)'}"
1561,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1562,Philips Lamp 2,Bulb,Unknown,Unknown,,0,,
1563,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1564,Power Plug 2,Socket,Philips Lamp 2,Bulb,Coordinator,0,Route Record (0x05),
1565,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1566,Philips Lamp 2,Bulb,Philips Lamp 2,Bulb,Coordinator,0,Default Response (0x0b),"{'Sequence Number': '134', 'Command': 'Default Response (0x0b)', 'Response to Command': '0x01', 'Status': 'Success (0x00)'}"
1567,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1568,Power Plug 2,Socket,Philips Lamp 2,Bulb,Coordinator,0,Default Response (0x0b),"{'Sequence Number': '134', 'Command': 'Default Response (0x0b)', 'Response to Command': '0x01', 'Status': 'Success (0x00)'}"
1569,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1570,Unknown,Unknown,Unknown,Unknown,,0,,
1571,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1572,Power Plug 2,Socket,Philips Lamp 2,Bulb,Coordinator,0,Route Record (0x05),
1573,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1574,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1575,Power Plug 2,Socket,Philips Lamp 2,Bulb,Coordinator,0,Route Record (0x05),
1576,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1577,Unknown,Unknown,Unknown,Unknown,,0,,
1578,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1579,Power Plug 2,Socket,Philips Lamp 2,Bulb,Coordinator,1,Report Attributes (0x0a),"{'Sequence Number': '72', 'Command': 'Report Attributes (0x0a)', 'Attribute': 'OnOff (0x0000)', 'Data Type': 'Boolean (0x10)'}"
1580,Philips Lamp 2,Bulb,Unknown,Unknown,,0,,
1581,Unknown,Unknown,Unknown,Unknown,,0,,
1582,Power Plug 2,Socket,Philips Lamp 2,Bulb,Coordinator,0,Report Attributes (0x0a),"{'Sequence Number': '72', 'Command': 'Report Attributes (0x0a)', 'Attribute': 'OnOff (0x0000)', 'Data Type': 'Boolean (0x10)'}"
1583,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1584,Unknown,Unknown,Unknown,Unknown,,0,Ack,
