Packet Number,Device Name,Device Type,Device Name ZigBee,Device Type ZigBee,Device Name ZigBee Destination,Human Command,Packet Type,Command String
1166,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1167,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,0,APS: Ack,
1168,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1169,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,0,APS: Ack,
1170,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1171,Ledvance Z3 Plug,Socket,Ledvance Z3 Plug,Socket,Unknown,0,Link Status (0x08),
1172,Power Plug 2,Socket,Power Plug 2,Socket,Unknown,0,Link Status (0x08),
1173,Unknown,Unknown,Unknown,Unknown,,0,,
1174,Philips Lamp 3,Bulb,Unknown,Unknown,,0,beacon,
1175,Philips Lamp 2,Bulb,Unknown,Unknown,,0,beacon,
1176,Philips Lamp 1,Bulb,Unknown,Unknown,,0,beacon,
1177,Smart Socket,Socket,Unknown,Unknown,,0,beacon,
1178,Ledvance Bulb,Bulb,Unknown,Unknown,,0,beacon,
1179,Power Plug 2,Socket,Unknown,Unknown,,0,beacon,
1180,Ledvance Smart+ Plug,Socket,Unknown,Unknown,,0,beacon,
1181,Moes Bulb,Bulb,Unknown,Unknown,,0,beacon,
1182,Coordinator,Coordinator,Unknown,Unknown,,0,beacon,
1183,Ledvance Z3 Plug,Socket,Unknown,Unknown,,0,beacon,
1184,Power Plug 1,Socket,Unknown,Unknown,,0,beacon,
1185,Coordinator,Coordinator,Coordinator,Coordinator,Moes Bulb,1,On (0x01),"{'Sequence Number': '50', 'Command': 'On (0x01)'}"
1186,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1187,Ledvance Bulb,Bulb,Coordinator,Coordinator,Moes Bulb,1,On (0x01),"{'Sequence Number': '50', 'Command': 'On (0x01)'}"
1188,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1189,Moes Bulb,Bulb,Moes Bulb,Bulb,Coordinator,0,Default Response (0x0b),"{'Sequence Number': '50', 'Command': 'Default Response (0x0b)', 'Response to Command': '0x01', 'Status': 'Success (0x00)'}"
1190,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1191,Moes Bulb,Bulb,Moes Bulb,Bulb,Coordinator,0,Default Response (0x0b),"{'Sequence Number': '50', 'Command': 'Default Response (0x0b)', 'Response to Command': '0x01', 'Status': 'Success (0x00)'}"
1192,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1193,Coordinator,Coordinator,Coordinator,Coordinator,Moes Bulb,1,Move to Color (0x07),"{'Sequence Number': '52', 'Command': 'Move to Color (0x07)', 'Color X': '0.1970', 'Color Y': '0.1490', 'Transition Time': '0.0 seconds'}"
1194,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1195,Ledvance Bulb,Bulb,Coordinator,Coordinator,Moes Bulb,1,Move to Color (0x07),"{'Sequence Number': '52', 'Command': 'Move to Color (0x07)', 'Color X': '0.1970', 'Color Y': '0.1490', 'Transition Time': '0.0 seconds'}"
1196,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1197,Moes Bulb,Bulb,Moes Bulb,Bulb,Coordinator,0,Default Response (0x0b),"{'Sequence Number': '52', 'Command': 'Default Response (0x0b)', 'Response to Command': '0x07', 'Status': 'Success (0x00)'}"
1198,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1199,Philips Lamp 2,Bulb,Philips Lamp 2,Bulb,Unknown,0,Link Status (0x08),
1200,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Unknown,0,Link Status (0x08),
1201,Smart Socket,Socket,Smart Socket,Socket,Coordinator,0,Report Attributes (0x0a),"{'Sequence Number': '228', 'Command': 'Report Attributes (0x0a)', 'Attribute': 'RMS Current (0x0508)', 'Data Type': '16-Bit Unsigned Integer (0x21)', 'Uint16': '21 (0x0015)'}"
1202,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1203,Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,0,APS: Ack,
1204,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1205,Smart Socket,Socket,Smart Socket,Socket,Unknown,0,Link Status (0x08),
1206,Ledvance Smart+ Plug,Socket,Ledvance Smart+ Plug,Socket,Unknown,0,Link Status (0x08),
1207,Power Plug 1,Socket,Power Plug 1,Socket,Unknown,0,Link Status (0x08),
1208,Coordinator,Coordinator,Coordinator,Coordinator,Moes Bulb,1,On (0x01),"{'Sequence Number': '54', 'Command': 'On (0x01)'}"
1209,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1210,Ledvance Bulb,Bulb,Coordinator,Coordinator,Moes Bulb,1,On (0x01),"{'Sequence Number': '54', 'Command': 'On (0x01)'}"
1211,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1212,Moes Bulb,Bulb,Moes Bulb,Bulb,Coordinator,0,Default Response (0x0b),"{'Sequence Number': '54', 'Command': 'Default Response (0x0b)', 'Response to Command': '0x01', 'Status': 'Success (0x00)'}"
1213,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1214,Coordinator,Coordinator,Coordinator,Coordinator,Moes Bulb,1,Move to Color Temperature (0x0a),"{'Sequence Number': '56', 'Command': 'Move to Color Temperature (0x0a)', 'Color temperature': '320 [Mired] (3125 [K])', 'Transition Time': '0.0 seconds'}"
1215,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1216,Ledvance Bulb,Bulb,Coordinator,Coordinator,Moes Bulb,1,Move to Color Temperature (0x0a),"{'Sequence Number': '56', 'Command': 'Move to Color Temperature (0x0a)', 'Color temperature': '320 [Mired] (3125 [K])', 'Transition Time': '0.0 seconds'}"
1217,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1218,Moes Bulb,Bulb,Moes Bulb,Bulb,Coordinator,0,Default Response (0x0b),"{'Sequence Number': '56', 'Command': 'Default Response (0x0b)', 'Response to Command': '0x0a', 'Status': 'Success (0x00)'}"
1219,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1220,Coordinator,Coordinator,Coordinator,Coordinator,Unknown,0,Link Status (0x08),
1221,Unknown,Unknown,Unknown,Unknown,,0,,
1222,Ledvance Bulb,Bulb,Unknown,Unknown,,0,beacon,
1223,Philips Lamp 3,Bulb,Unknown,Unknown,,0,beacon,
1224,Philips Lamp 1,Bulb,Unknown,Unknown,,0,beacon,
1225,Philips Lamp 2,Bulb,Unknown,Unknown,,0,beacon,
1226,Ledvance Smart+ Plug,Socket,Unknown,Unknown,,0,beacon,
1227,Ledvance Z3 Plug,Socket,Unknown,Unknown,,0,beacon,
1228,Moes Bulb,Bulb,Unknown,Unknown,,0,beacon,
1229,Power Plug 1,Socket,Unknown,Unknown,,0,beacon,
1230,Coordinator,Coordinator,Unknown,Unknown,,0,beacon,
1231,Power Plug 2,Socket,Unknown,Unknown,,0,beacon,
1232,Coordinator,Coordinator,Coordinator,Coordinator,Moes Bulb,1,On (0x01),"{'Sequence Number': '58', 'Command': 'On (0x01)'}"
1233,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1234,Ledvance Bulb,Bulb,Coordinator,Coordinator,Moes Bulb,1,On (0x01),"{'Sequence Number': '58', 'Command': 'On (0x01)'}"
1235,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1236,Moes Bulb,Bulb,Moes Bulb,Bulb,Coordinator,0,Default Response (0x0b),"{'Sequence Number': '58', 'Command': 'Default Response (0x0b)', 'Response to Command': '0x01', 'Status': 'Success (0x00)'}"
1237,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1238,Coordinator,Coordinator,Coordinator,Coordinator,Moes Bulb,1,Move to Color Temperature (0x0a),"{'Sequence Number': '60', 'Command': 'Move to Color Temperature (0x0a)', 'Color temperature': '244 [Mired] (4098 [K])', 'Transition Time': '0.0 seconds'}"
1239,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1240,Ledvance Bulb,Bulb,Coordinator,Coordinator,Moes Bulb,1,Move to Color Temperature (0x0a),"{'Sequence Number': '60', 'Command': 'Move to Color Temperature (0x0a)', 'Color temperature': '244 [Mired] (4098 [K])', 'Transition Time': '0.0 seconds'}"
1241,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1242,Moes Bulb,Bulb,Moes Bulb,Bulb,Coordinator,0,Default Response (0x0b),"{'Sequence Number': '60', 'Command': 'Default Response (0x0b)', 'Response to Command': '0x0a', 'Status': 'Success (0x00)'}"
1243,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1244,Philips Lamp 1,Bulb,Philips Lamp 1,Bulb,Unknown,0,Link Status (0x08),
1245,Coordinator,Coordinator,Coordinator,Coordinator,Moes Bulb,1,On (0x01),"{'Sequence Number': '62', 'Command': 'On (0x01)'}"
1246,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1247,Ledvance Bulb,Bulb,Coordinator,Coordinator,Moes Bulb,1,On (0x01),"{'Sequence Number': '62', 'Command': 'On (0x01)'}"
1248,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1249,Moes Bulb,Bulb,Moes Bulb,Bulb,Coordinator,0,Default Response (0x0b),"{'Sequence Number': '62', 'Command': 'Default Response (0x0b)', 'Response to Command': '0x01', 'Status': 'Success (0x00)'}"
1250,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1251,Coordinator,Coordinator,Coordinator,Coordinator,Moes Bulb,1,Move to Color Temperature (0x0a),"{'Sequence Number': '64', 'Command': 'Move to Color Temperature (0x0a)', 'Color temperature': '192 [Mired] (5208 [K])', 'Transition Time': '0.0 seconds'}"
1252,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1253,Ledvance Bulb,Bulb,Coordinator,Coordinator,Moes Bulb,1,Move to Color Temperature (0x0a),"{'Sequence Number': '64', 'Command': 'Move to Color Temperature (0x0a)', 'Color temperature': '192 [Mired] (5208 [K])', 'Transition Time': '0.0 seconds'}"
1254,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1255,Moes Bulb,Bulb,Moes Bulb,Bulb,Coordinator,0,Default Response (0x0b),"{'Sequence Number': '64', 'Command': 'Default Response (0x0b)', 'Response to Command': '0x0a', 'Status': 'Success (0x00)'}"
1256,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1257,Unknown,Unknown,Unknown,Unknown,,0,,
1258,Philips Lamp 2,Bulb,Unknown,Unknown,,0,beacon,
1259,Philips Lamp 1,Bulb,Unknown,Unknown,,0,beacon,
1260,Philips Lamp 3,Bulb,Unknown,Unknown,,0,beacon,
1261,Power Plug 2,Socket,Unknown,Unknown,,0,beacon,
1262,Ledvance Smart+ Plug,Socket,Unknown,Unknown,,0,beacon,
1263,Ledvance Z3 Plug,Socket,Unknown,Unknown,,0,beacon,
1264,Coordinator,Coordinator,Unknown,Unknown,,0,beacon,
1265,Smart Socket,Socket,Unknown,Unknown,,0,beacon,
1266,Ledvance Bulb,Bulb,Unknown,Unknown,,0,beacon,
1267,Moes Bulb,Bulb,Unknown,Unknown,,0,beacon,
1268,Power Plug 1,Socket,Unknown,Unknown,,0,beacon,
1269,Coordinator,Coordinator,Coordinator,Coordinator,Moes Bulb,1,On (0x01),"{'Sequence Number': '66', 'Command': 'On (0x01)'}"
1270,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1271,Ledvance Bulb,Bulb,Coordinator,Coordinator,Moes Bulb,1,On (0x01),"{'Sequence Number': '66', 'Command': 'On (0x01)'}"
1272,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1273,Moes Bulb,Bulb,Moes Bulb,Bulb,Coordinator,0,Default Response (0x0b),"{'Sequence Number': '66', 'Command': 'Default Response (0x0b)', 'Response to Command': '0x01', 'Status': 'Success (0x00)'}"
1274,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1275,Coordinator,Coordinator,Coordinator,Coordinator,Moes Bulb,1,Move to Color Temperature (0x0a),"{'Sequence Number': '68', 'Command': 'Move to Color Temperature (0x0a)', 'Color temperature': '314 [Mired] (3184 [K])', 'Transition Time': '0.0 seconds'}"
1276,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1277,Ledvance Bulb,Bulb,Coordinator,Coordinator,Moes Bulb,1,Move to Color Temperature (0x0a),"{'Sequence Number': '68', 'Command': 'Move to Color Temperature (0x0a)', 'Color temperature': '314 [Mired] (3184 [K])', 'Transition Time': '0.0 seconds'}"
1278,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1279,Moes Bulb,Bulb,Moes Bulb,Bulb,Coordinator,0,Default Response (0x0b),"{'Sequence Number': '68', 'Command': 'Default Response (0x0b)', 'Response to Command': '0x0a', 'Status': 'Success (0x00)'}"
1280,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1281,Moes Bulb,Bulb,Moes Bulb,Bulb,Unknown,0,Link Status (0x08),
1282,Smart Socket,Socket,Smart Socket,Socket,Coordinator,0,Report Attributes (0x0a),"{'Sequence Number': '229', 'Command': 'Report Attributes (0x0a)', 'Attribute': 'RMS Current (0x0508)', 'Data Type': '16-Bit Unsigned Integer (0x21)', 'Uint16': '14 (0x000e)'}"
1283,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1284,Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,0,APS: Ack,
1285,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1286,Coordinator,Coordinator,Coordinator,Coordinator,Moes Bulb,1,On (0x01),"{'Sequence Number': '70', 'Command': 'On (0x01)'}"
1287,Ledvance Bulb,Bulb,Coordinator,Coordinator,Moes Bulb,1,On (0x01),"{'Sequence Number': '70', 'Command': 'On (0x01)'}"
1288,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1289,Moes Bulb,Bulb,Moes Bulb,Bulb,Coordinator,0,Default Response (0x0b),"{'Sequence Number': '70', 'Command': 'Default Response (0x0b)', 'Response to Command': '0x01', 'Status': 'Success (0x00)'}"
1290,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1291,Coordinator,Coordinator,Coordinator,Coordinator,Moes Bulb,1,Move to Color (0x07),"{'Sequence Number': '72', 'Command': 'Move to Color (0x07)', 'Color X': '0.1590', 'Color Y': '0.0770', 'Transition Time': '0.0 seconds'}"
1292,Ledvance Bulb,Bulb,Coordinator,Coordinator,Moes Bulb,1,Move to Color (0x07),"{'Sequence Number': '72', 'Command': 'Move to Color (0x07)', 'Color X': '0.1590', 'Color Y': '0.0770', 'Transition Time': '0.0 seconds'}"
1293,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1294,Moes Bulb,Bulb,Moes Bulb,Bulb,Coordinator,0,Default Response (0x0b),"{'Sequence Number': '72', 'Command': 'Default Response (0x0b)', 'Response to Command': '0x07', 'Status': 'Success (0x00)'}"
1295,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1296,Unknown,Unknown,Unknown,Unknown,,0,,
1297,Philips Lamp 3,Bulb,Unknown,Unknown,,0,beacon,
1298,Philips Lamp 1,Bulb,Unknown,Unknown,,0,beacon,
1299,Philips Lamp 2,Bulb,Unknown,Unknown,,0,beacon,
1300,Smart Socket,Socket,Unknown,Unknown,,0,beacon,
1301,Ledvance Z3 Plug,Socket,Unknown,Unknown,,0,beacon,
1302,Coordinator,Coordinator,Unknown,Unknown,,0,beacon,
1303,Ledvance Bulb,Bulb,Unknown,Unknown,,0,beacon,
1304,Power Plug 2,Socket,Power Plug 2,Socket,Unknown,0,Link Status (0x08),
1305,Ledvance Z3 Plug,Socket,Ledvance Z3 Plug,Socket,Unknown,0,Link Status (0x08),
1306,Philips Lamp 2,Bulb,Unknown,Unknown,,0,,
1307,Smart Socket,Socket,Smart Socket,Socket,Unknown,0,Link Status (0x08),
1308,Ledvance Smart+ Plug,Socket,Ledvance Smart+ Plug,Socket,Unknown,0,Link Status (0x08),
1309,Philips Lamp 3,Bulb,Philips Lamp 3,Bulb,Unknown,0,Link Status (0x08),
1310,Unknown,Unknown,Unknown,Unknown,,0,,
1311,Philips Lamp 2,Bulb,Unknown,Unknown,,0,beacon,
1312,Ledvance Z3 Plug,Socket,Unknown,Unknown,,0,beacon,
1313,Philips Lamp 1,Bulb,Unknown,Unknown,,0,beacon,
1314,Philips Lamp 3,Bulb,Unknown,Unknown,,0,beacon,
1315,Power Plug 1,Socket,Unknown,Unknown,,0,beacon,
1316,Ledvance Smart+ Plug,Socket,Unknown,Unknown,,0,beacon,
1317,Moes Bulb,Bulb,Unknown,Unknown,,0,beacon,
1318,Ledvance Bulb,Bulb,Unknown,Unknown,,0,beacon,
1319,Smart Socket,Socket,Smart Socket,Socket,Coordinator,0,Report Attributes (0x0a),"{'Sequence Number': '230', 'Command': 'Report Attributes (0x0a)', 'Attribute': 'RMS Current (0x0508)', 'Data Type': '16-Bit Unsigned Integer (0x21)', 'Uint16': '21 (0x0015)'}"
1320,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1321,Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,0,APS: Ack,
1322,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1323,Coordinator,Coordinator,Unknown,Unknown,,0,beacon,
1324,Power Plug 1,Socket,Power Plug 1,Socket,Unknown,0,Link Status (0x08),
1325,Power Plug 2,Socket,Unknown,Unknown,,0,beacon,
1326,Smart Socket,Socket,Unknown,Unknown,,0,beacon,
1327,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Unknown,0,Link Status (0x08),
1328,Philips Lamp 1,Bulb,Philips Lamp 1,Bulb,Unknown,0,Link Status (0x08),
1329,Coordinator,Coordinator,Coordinator,Coordinator,Unknown,0,Link Status (0x08),
1330,Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Bulb,1,On (0x01),"{'Sequence Number': '74', 'Command': 'On (0x01)'}"
1331,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1332,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,0,Route Record (0x05),
1333,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1334,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,0,Default Response (0x0b),"{'Sequence Number': '74', 'Command': 'Default Response (0x0b)', 'Response to Command': '0x01', 'Status': 'Success (0x00)'}"
1335,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1336,Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Bulb,0,APS: Ack,
1337,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1338,Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Bulb,1,Color Loop Set (0x44),"{'Sequence Number': '76', 'Command': 'Color Loop Set (0x44)', 'Update Flags': '0x07', 'Action': 'Activate from the value of the EnhancedCurrentHue attribute (2)', 'Direction': 'Hue is Incrementing (1)', 'Time': '7 seconds', 'Enhanced Hue': '0'}"
1339,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1340,Ledvance Bulb,Bulb,Unknown,Unknown,,0,,
1341,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,0,Route Record (0x05),
1342,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1343,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,0,Route Record (0x05),
1344,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1345,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,0,Default Response (0x0b),"{'Sequence Number': '76', 'Command': 'Default Response (0x0b)', 'Response to Command': '0x44', 'Status': 'Success (0x00)'}"
1346,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1347,Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Bulb,0,APS: Ack,
1348,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1349,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,0,Report Attributes (0x0a),"{'Sequence Number': '21', 'Command': 'Report Attributes (0x0a)', 'Attribute': ['Current Hue (0x0000)', 'Enhanced Current Hue (0x4000)'], 'Data Type': ['8-Bit Unsigned Integer (0x20)', '16-Bit Unsigned Integer (0x21)'], 'Hue': '1', 'Enhanced Hue': '256'}"
1350,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1351,Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 3,0,Read Attributes (0x00),"{'Sequence Number': '78', 'Command': 'Read Attributes (0x00)', 'Attribute': 'OnOff (0x0000)'}"
1352,Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 3,0,Read Attributes (0x00),"{'Sequence Number': '78', 'Command': 'Read Attributes (0x00)', 'Attribute': 'OnOff (0x0000)'}"
1353,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1354,Philips Lamp 3,Bulb,Philips Lamp 3,Bulb,Coordinator,0,Route Record (0x05),
1355,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1356,Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Bulb,0,APS: Ack,
1357,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1358,Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Bulb,0,Default Response (0x0b),"{'Sequence Number': '21', 'Command': 'Default Response (0x0b)', 'Response to Command': '0x0a', 'Status': 'Success (0x00)'}"
1359,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1360,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,0,Route Record (0x05),
1361,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1362,Philips Lamp 3,Bulb,Unknown,Unknown,,0,,
1363,Philips Lamp 3,Bulb,Philips Lamp 3,Bulb,Coordinator,0,Read Attributes Response (0x01),"{'Sequence Number': '78', 'Command': 'Read Attributes Response (0x01)', 'Attribute': 'OnOff (0x0000)', 'Status': 'Success (0x00)', 'Data Type': 'Boolean (0x10)'}"
1364,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1365,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,0,APS: Ack,
1366,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1367,Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 3,0,Read Attributes (0x00),"{'Sequence Number': '81', 'Command': 'Read Attributes (0x00)', 'Attribute': 'Current Level (0x0000)'}"
1368,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1369,Philips Lamp 3,Bulb,Philips Lamp 3,Bulb,Coordinator,0,Route Record (0x05),
1370,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1371,Philips Lamp 3,Bulb,Philips Lamp 3,Bulb,Coordinator,0,Read Attributes Response (0x01),"{'Sequence Number': '81', 'Command': 'Read Attributes Response (0x01)', 'Attribute': 'Current Level (0x0000)', 'Status': 'Success (0x00)', 'Data Type': '8-Bit Unsigned Integer (0x20)', 'Current Level': '41'}"
1372,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1373,Unknown,Unknown,Unknown,Unknown,,0,,
1374,Philips Lamp 3,Bulb,Unknown,Unknown,,0,beacon,
1375,Power Plug 2,Socket,Unknown,Unknown,,0,beacon,
1376,Ledvance Z3 Plug,Socket,Unknown,Unknown,,0,beacon,
1377,Ledvance Bulb,Bulb,Unknown,Unknown,,0,beacon,
1378,Philips Lamp 1,Bulb,Unknown,Unknown,,0,beacon,
1379,Philips Lamp 2,Bulb,Unknown,Unknown,,0,beacon,
1380,Ledvance Smart+ Plug,Socket,Unknown,Unknown,,0,beacon,
1381,Power Plug 1,Socket,Unknown,Unknown,,0,beacon,
1382,Moes Bulb,Bulb,Unknown,Unknown,,0,beacon,
1383,Smart Socket,Socket,Unknown,Unknown,,0,beacon,
1384,Coordinator,Coordinator,Unknown,Unknown,,0,beacon,
1385,Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Bulb,1,Move to Level with OnOff (0x04),"{'Sequence Number': '83', 'Command': 'Move to Level with OnOff (0x04)', 'Level': '161', 'Transition Time': '0.0 seconds'}"
1386,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1387,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,0,Route Record (0x05),
1388,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1389,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,0,Route Record (0x05),
1390,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1391,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,0,Default Response (0x0b),"{'Sequence Number': '83', 'Command': 'Default Response (0x0b)', 'Response to Command': '0x04', 'Status': 'Success (0x00)'}"
1392,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1393,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,0,Report Attributes (0x0a),"{'Sequence Number': '22', 'Command': 'Report Attributes (0x0a)', 'Attribute': 'Current Level (0x0000)', 'Data Type': '8-Bit Unsigned Integer (0x20)', 'Current Level': '161'}"
1394,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1395,Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Bulb,0,APS: Ack,
1396,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1397,Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Bulb,0,APS: Ack,
1398,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1399,Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Bulb,1,Color Loop Set (0x44),"{'Sequence Number': '85', 'Command': 'Color Loop Set (0x44)', 'Update Flags': '0x01', 'Action': 'De-activate (0)', 'Direction': 'Hue is Decrementing (0)', 'Time': '0 seconds', 'Enhanced Hue': '0'}"
1400,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1401,Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Bulb,0,Default Response (0x0b),"{'Sequence Number': '22', 'Command': 'Default Response (0x0b)', 'Response to Command': '0x0a', 'Status': 'Success (0x00)'}"
1402,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1403,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,0,Route Record (0x05),
1404,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1405,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,0,Route Record (0x05),
1406,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1407,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,0,Default Response (0x0b),"{'Sequence Number': '85', 'Command': 'Default Response (0x0b)', 'Response to Command': '0x44', 'Status': 'Success (0x00)'}"
1408,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1409,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,0,APS: Ack,
1410,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1411,Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Bulb,0,APS: Ack,
1412,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1413,Power Plug 1,Socket,Power Plug 1,Socket,Coordinator,0,Report Attributes (0x0a),"{'Sequence Number': '222', 'Command': 'Report Attributes (0x0a)', 'Attribute': 'RMS Voltage (0x0505)', 'Data Type': '16-Bit Unsigned Integer (0x21)', 'Uint16': '217 (0x00d9)'}"
1414,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1415,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 1,0,APS: Ack,
1416,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1417,Unknown,Unknown,Unknown,Unknown,,0,,
1418,Philips Lamp 1,Bulb,Unknown,Unknown,,0,beacon,
1419,Ledvance Smart+ Plug,Socket,Unknown,Unknown,,0,beacon,
1420,Power Plug 2,Socket,Unknown,Unknown,,0,beacon,
1421,Philips Lamp 3,Bulb,Unknown,Unknown,,0,beacon,
1422,Philips Lamp 2,Bulb,Unknown,Unknown,,0,beacon,
1423,Coordinator,Coordinator,Unknown,Unknown,,0,beacon,
1424,Power Plug 1,Socket,Unknown,Unknown,,0,beacon,
1425,Ledvance Z3 Plug,Socket,Unknown,Unknown,,0,beacon,
