Packet Number,Device Name,Device Type,Device Name ZigBee,Device Type ZigBee,Device Name ZigBee Destination,Human Command,Packet Type,Command String
1543,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1544,Power Plug 1,Socket,Power Plug 1,Socket,Coordinator,0,Report Attributes (0x0a),"{'Sequence Number': '223', 'Command': 'Report Attributes (0x0a)', 'Attribute': 'RMS Current (0x0508)', 'Data Type': '16-Bit Unsigned Integer (0x21)', 'Uint16': '48 (0x0030)'}"
1545,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1546,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,0,Route Record (0x05),
1547,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1548,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 1,0,APS: Ack,
1549,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1550,Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Bulb,0,APS: Ack,
1551,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1552,Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Bulb,0,Default Response (0x0b),"{'Sequence Number': '4', 'Command': 'Default Response (0x0b)', 'Response to Command': '0x0a', 'Status': 'Success (0x00)'}"
1553,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1554,Philips Lamp 2,Bulb,Unknown,Unknown,,0,,
1555,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1556,Power Plug 2,Socket,Philips Lamp 2,Bulb,Coordinator,0,Route Record (0x05),
1557,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1558,Philips Lamp 2,Bulb,Philips Lamp 2,Bulb,Coordinator,0,Route Record (0x05),
1559,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1560,Power Plug 2,Socket,Philips Lamp 2,Bulb,Coordinator,0,Route Record (0x05),
1561,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1562,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,0,Route Record (0x05),
1563,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1564,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 1,0,APS: Ack,
1565,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1566,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 1,0,APS: Ack,
1567,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1568,Philips Lamp 2,Bulb,Unknown,Unknown,,0,,
1569,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1570,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,0,APS: Ack,
1571,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1572,Power Plug 2,Socket,Philips Lamp 2,Bulb,Coordinator,1,Report Attributes (0x0a),"{'Sequence Number': '15', 'Command': 'Report Attributes (0x0a)', 'Attribute': 'OnOff (0x0000)', 'Data Type': 'Boolean (0x10)'}"
1573,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1574,Unknown,Unknown,Unknown,Unknown,,0,,
1575,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,0,APS: Ack,
1576,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1577,Philips Lamp 2,Bulb,Philips Lamp 2,Bulb,Coordinator,0,Report Attributes (0x0a),"{'Sequence Number': '16', 'Command': 'Report Attributes (0x0a)', 'Attribute': 'Current Level (0x0000)', 'Data Type': '8-Bit Unsigned Integer (0x20)', 'Current Level': '202'}"
1578,Philips Lamp 2,Bulb,Unknown,Unknown,,0,,
1579,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1580,Ledvance Bulb,Bulb,Unknown,Unknown,,0,,
1581,Power Plug 2,Socket,Unknown,Unknown,,0,,
1582,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,0,APS: Ack,
1583,Unknown,Unknown,Unknown,Unknown,,0,,
1584,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,0,Route Record (0x05),
1585,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1586,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,0,Report Attributes (0x0a),"{'Sequence Number': '5', 'Command': 'Report Attributes (0x0a)', 'Attribute': 'Current Level (0x0000)', 'Data Type': '8-Bit Unsigned Integer (0x20)', 'Current Level': '140'}"
1587,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1588,Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Bulb,0,APS: Ack,
1589,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1590,Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Bulb,0,Default Response (0x0b),"{'Sequence Number': '5', 'Command': 'Default Response (0x0b)', 'Response to Command': '0x0a', 'Status': 'Success (0x00)'}"
1591,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1592,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,0,Route Record (0x05),
1593,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1594,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,0,APS: Ack,
1595,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1596,Philips Lamp 1,Bulb,Philips Lamp 1,Bulb,Unknown,0,Link Status (0x08),
1597,Philips Lamp 2,Bulb,Philips Lamp 2,Bulb,Coordinator,0,Route Record (0x05),
1598,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1599,Power Plug 2,Socket,Philips Lamp 2,Bulb,Coordinator,0,Route Record (0x05),
1600,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1601,Philips Lamp 2,Bulb,Unknown,Unknown,,0,,
1602,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1603,Power Plug 2,Socket,Philips Lamp 2,Bulb,Coordinator,0,Report Attributes (0x0a),"{'Sequence Number': '17', 'Command': 'Report Attributes (0x0a)', 'Attribute': 'Current Level (0x0000)', 'Data Type': '8-Bit Unsigned Integer (0x20)', 'Current Level': '254'}"
1604,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1605,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Unknown,0,Link Status (0x08),
1606,Philips Lamp 1,Bulb,Philips Lamp 1,Bulb,Unknown,0,zdp,
1607,Power Plug 1,Socket,Philips Lamp 1,Bulb,Unknown,0,zdp,
1608,Power Plug 2,Socket,Philips Lamp 1,Bulb,Unknown,0,zdp,
1609,Ledvance Smart+ Plug,Socket,Philips Lamp 1,Bulb,Unknown,0,zdp,
1610,Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,0,Get Group Membership (0x02),"{'Sequence Number': '101', 'Command': 'Get Group Membership (0x02)', 'Group Count': '0'}"
1611,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1612,Philips Lamp 3,Bulb,Philips Lamp 1,Bulb,Unknown,0,zdp,
1613,Philips Lamp 1,Bulb,Philips Lamp 1,Bulb,Coordinator,0,Route Record (0x05),
1614,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1615,Moes Bulb,Bulb,Philips Lamp 1,Bulb,Unknown,0,zdp,
1616,Smart Socket,Socket,Philips Lamp 1,Bulb,Unknown,0,zdp,
1617,Ledvance Bulb,Bulb,Philips Lamp 1,Bulb,Unknown,0,zdp,
1618,Coordinator,Coordinator,Philips Lamp 1,Bulb,Unknown,0,zdp,
1619,Philips Lamp 1,Bulb,Philips Lamp 1,Bulb,Coordinator,0,Get Group Membership Response (0x02),"{'Sequence Number': '101', 'Command': 'Get Group Membership Response (0x02)', 'Group Capacity': '25', 'Group Count': '0'}"
1620,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1621,Unknown,Unknown,Unknown,Unknown,,0,,
1622,Ledvance Smart+ Plug,Socket,Unknown,Unknown,,0,beacon,
1623,Philips Lamp 3,Bulb,Unknown,Unknown,,0,beacon,
1624,Philips Lamp 1,Bulb,Unknown,Unknown,,0,beacon,
1625,Ledvance Bulb,Bulb,Unknown,Unknown,,0,beacon,
1626,Power Plug 1,Socket,Unknown,Unknown,,0,beacon,
1627,Power Plug 2,Socket,Unknown,Unknown,,0,beacon,
1628,Ledvance Z3 Plug,Socket,Unknown,Unknown,,0,beacon,
1629,Coordinator,Coordinator,Unknown,Unknown,,0,beacon,
1630,Smart Socket,Socket,Unknown,Unknown,,0,beacon,
1631,Power Plug 1,Socket,Philips Lamp 1,Bulb,Unknown,0,zdp,
1632,Power Plug 2,Socket,Philips Lamp 1,Bulb,Unknown,0,zdp,
1633,Smart Socket,Socket,Philips Lamp 1,Bulb,Unknown,0,zdp,
1634,Philips Lamp 1,Bulb,Philips Lamp 1,Bulb,Unknown,0,zdp,
1635,Power Plug 1,Socket,Philips Lamp 1,Bulb,Unknown,0,zdp,
1636,Philips Lamp 2,Bulb,Unknown,Unknown,,0,,
1637,Power Plug 2,Socket,Philips Lamp 1,Bulb,Unknown,0,zdp,
1638,Coordinator,Coordinator,Philips Lamp 1,Bulb,Unknown,0,zdp,
1639,Smart Socket,Socket,Philips Lamp 1,Bulb,Unknown,0,zdp,
1640,Ledvance Smart+ Plug,Socket,Philips Lamp 1,Bulb,Unknown,0,,
1641,Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,0,Read Attributes (0x00),"{'Sequence Number': '103', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Current Summation Delivered (0x0000)', 'Status (0x0200)']}"
1642,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1643,Smart Socket,Socket,Smart Socket,Socket,Coordinator,0,Read Attributes Response (0x01),"{'Sequence Number': '103', 'Command': 'Read Attributes Response (0x01)', 'Attribute': ['Current Summation Delivered (0x0000)', 'Status (0x0200)'], 'Status': ['Success (0x00)', 'Success (0x00)'], 'Data Type': ['48-Bit Unsigned Integer (0x25)', '8-Bit Bitmap (0x18)'], 'Uint48': '231 (0x00000000000000e7)', 'Bitmap8': '0x00'}"
1644,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1645,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 1,0,Read Attributes (0x00),"{'Sequence Number': '105', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Current Summation Delivered (0x0000)', 'Status (0x0200)']}"
1646,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1647,Philips Lamp 1,Bulb,Philips Lamp 1,Bulb,Unknown,0,zdp,
1648,Power Plug 1,Socket,Power Plug 1,Socket,Coordinator,0,Read Attributes Response (0x01),"{'Sequence Number': '105', 'Command': 'Read Attributes Response (0x01)', 'Attribute': ['Current Summation Delivered (0x0000)', 'Status (0x0200)'], 'Status': ['Success (0x00)', 'Success (0x00)'], 'Data Type': ['48-Bit Unsigned Integer (0x25)', '8-Bit Bitmap (0x18)'], 'Uint48': '99 (0x0000000000000063)', 'Bitmap8': '0x00'}"
1649,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1650,Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,0,APS: Ack,
1651,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1652,Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,0,Read Attributes (0x00),"{'Sequence Number': '107', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Active Power (0x050b)', 'RMS Current (0x0508)', 'RMS Voltage (0x0505)']}"
1653,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1654,Smart Socket,Socket,Smart Socket,Socket,Coordinator,0,Read Attributes Response (0x01),"{'Sequence Number': '107', 'Command': 'Read Attributes Response (0x01)', 'Attribute': ['Active Power (0x050b)', 'RMS Current (0x0508)', 'RMS Voltage (0x0505)'], 'Status': ['Success (0x00)', 'Success (0x00)', 'Success (0x00)'], 'Data Type': ['16-Bit Signed Integer (0x29)', '16-Bit Unsigned Integer (0x21)', '16-Bit Unsigned Integer (0x21)'], 'Int16': '0', 'Uint16': ['0 (0x0000)', '223 (0x00df)']}"
1655,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1656,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 1,0,Read Attributes (0x00),"{'Sequence Number': '109', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Active Power (0x050b)', 'RMS Current (0x0508)', 'RMS Voltage (0x0505)']}"
1657,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1658,Power Plug 1,Socket,Power Plug 1,Socket,Coordinator,0,Read Attributes Response (0x01),"{'Sequence Number': '109', 'Command': 'Read Attributes Response (0x01)', 'Attribute': ['Active Power (0x050b)', 'RMS Current (0x0508)', 'RMS Voltage (0x0505)'], 'Status': ['Success (0x00)', 'Success (0x00)', 'Success (0x00)'], 'Data Type': ['16-Bit Signed Integer (0x29)', '16-Bit Unsigned Integer (0x21)', '16-Bit Unsigned Integer (0x21)'], 'Int16': '9', 'Uint16': ['55 (0x0037)', '221 (0x00dd)']}"
1659,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1660,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 1,0,APS: Ack,
1661,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1662,Coordinator,Coordinator,Philips Lamp 1,Bulb,Unknown,0,zdp,
1663,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,0,Read Attributes (0x00),"{'Sequence Number': '111', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Active Power (0x050b)', 'RMS Current (0x0508)', 'RMS Voltage (0x0505)']}"
1664,Power Plug 2,Socket,Unknown,Unknown,,0,,
1665,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,0,Read Attributes (0x00),"{'Sequence Number': '113', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Current Summation Delivered (0x0000)', 'Status (0x0200)']}"
1666,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1667,Power Plug 2,Socket,Power Plug 2,Socket,Coordinator,0,Read Attributes Response (0x01),"{'Sequence Number': '111', 'Command': 'Read Attributes Response (0x01)', 'Attribute': ['Active Power (0x050b)', 'RMS Current (0x0508)', 'RMS Voltage (0x0505)'], 'Status': ['Success (0x00)', 'Success (0x00)', 'Success (0x00)'], 'Data Type': ['16-Bit Signed Integer (0x29)', '16-Bit Unsigned Integer (0x21)', '16-Bit Unsigned Integer (0x21)'], 'Int16': '0', 'Uint16': ['0 (0x0000)', '221 (0x00dd)']}"
1668,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1669,Power Plug 2,Socket,Power Plug 2,Socket,Coordinator,0,Read Attributes Response (0x01),"{'Sequence Number': '113', 'Command': 'Read Attributes Response (0x01)', 'Attribute': ['Current Summation Delivered (0x0000)', 'Status (0x0200)'], 'Status': ['Success (0x00)', 'Success (0x00)'], 'Data Type': ['48-Bit Unsigned Integer (0x25)', '8-Bit Bitmap (0x18)'], 'Uint48': '24 (0x0000000000000018)', 'Bitmap8': '0x00'}"
1670,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1671,Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,0,APS: Ack,
1672,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1673,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 1,0,APS: Ack,
1674,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1675,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,0,APS: Ack,
1676,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1677,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,0,APS: Ack,
1678,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1679,Power Plug 2,Socket,Power Plug 2,Socket,Unknown,0,Link Status (0x08),
1680,Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 3,1,On (0x01),"{'Sequence Number': '115', 'Command': 'On (0x01)'}"
1681,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1682,Philips Lamp 3,Bulb,Unknown,Unknown,,0,,
1683,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1684,Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Bulb,1,On (0x01),"{'Sequence Number': '117', 'Command': 'On (0x01)'}"
1685,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1686,Coordinator,Coordinator,Coordinator,Coordinator,Moes Bulb,1,On (0x01),"{'Sequence Number': '119', 'Command': 'On (0x01)'}"
1687,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1688,Philips Lamp 3,Bulb,Philips Lamp 3,Bulb,Coordinator,0,Default Response (0x0b),"{'Sequence Number': '115', 'Command': 'Default Response (0x0b)', 'Response to Command': '0x01', 'Status': 'Success (0x00)'}"
1689,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1690,Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,1,On (0x01),"{'Sequence Number': '121', 'Command': 'On (0x01)'}"
1691,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1692,Philips Lamp 1,Bulb,Philips Lamp 1,Bulb,Coordinator,0,Route Record (0x05),
1693,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1694,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,0,Route Record (0x05),
1695,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1696,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,0,Route Record (0x05),
1697,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1698,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,0,Route Record (0x05),
1699,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1700,Ledvance Bulb,Bulb,Coordinator,Coordinator,Moes Bulb,1,On (0x01),"{'Sequence Number': '119', 'Command': 'On (0x01)'}"
1701,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1702,Philips Lamp 1,Bulb,Philips Lamp 1,Bulb,Coordinator,0,Default Response (0x0b),"{'Sequence Number': '121', 'Command': 'Default Response (0x0b)', 'Response to Command': '0x01', 'Status': 'Success (0x00)'}"
1703,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1704,Moes Bulb,Bulb,Unknown,Unknown,,0,,
1705,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,0,Default Response (0x0b),"{'Sequence Number': '117', 'Command': 'Default Response (0x0b)', 'Response to Command': '0x01', 'Status': 'Success (0x00)'}"
1706,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1707,Moes Bulb,Bulb,Moes Bulb,Bulb,Coordinator,0,Default Response (0x0b),"{'Sequence Number': '119', 'Command': 'Default Response (0x0b)', 'Response to Command': '0x01', 'Status': 'Success (0x00)'}"
1708,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1709,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,1,Report Attributes (0x0a),"{'Sequence Number': '6', 'Command': 'Report Attributes (0x0a)', 'Attribute': 'OnOff (0x0000)', 'Data Type': 'Boolean (0x10)'}"
1710,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1711,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,0,Report Attributes (0x0a),"{'Sequence Number': '6', 'Command': 'Report Attributes (0x0a)', 'Attribute': 'OnOff (0x0000)', 'Data Type': 'Boolean (0x10)'}"
1712,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1713,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,0,Report Attributes (0x0a),"{'Sequence Number': '7', 'Command': 'Report Attributes (0x0a)', 'Attribute': 'Current Level (0x0000)', 'Data Type': '8-Bit Unsigned Integer (0x20)', 'Current Level': '2'}"
1714,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1715,Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Bulb,0,APS: Ack,
1716,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1717,Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Bulb,0,APS: Ack,
1718,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1719,Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Bulb,0,APS: Ack,
1720,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1721,Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Bulb,1,Color Loop Set (0x44),"{'Sequence Number': '123', 'Command': 'Color Loop Set (0x44)', 'Update Flags': '0x01', 'Action': 'De-activate (0)', 'Direction': 'Hue is Decrementing (0)', 'Time': '0 seconds', 'Enhanced Hue': '0'}"
1722,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1723,Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Bulb,0,Default Response (0x0b),"{'Sequence Number': '6', 'Command': 'Default Response (0x0b)', 'Response to Command': '0x0a', 'Status': 'Success (0x00)'}"
1724,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1725,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,0,Route Record (0x05),
1726,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1727,Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Bulb,0,Default Response (0x0b),"{'Sequence Number': '7', 'Command': 'Default Response (0x0b)', 'Response to Command': '0x0a', 'Status': 'Success (0x00)'}"
1728,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1729,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,0,Route Record (0x05),
1730,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1731,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,0,Route Record (0x05),
1732,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1733,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,0,Default Response (0x0b),"{'Sequence Number': '123', 'Command': 'Default Response (0x0b)', 'Response to Command': '0x44', 'Status': 'Success (0x00)'}"
1734,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1735,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,0,APS: Ack,
1736,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1737,Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Bulb,0,APS: Ack,
1738,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1739,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,0,APS: Ack,
1740,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1741,Ledvance Bulb,Bulb,Unknown,Unknown,,0,,
1742,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,0,APS: Ack,
1743,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1744,Philips Lamp 3,Bulb,Philips Lamp 3,Bulb,Coordinator,0,Route Record (0x05),
1745,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1746,Philips Lamp 3,Bulb,Philips Lamp 3,Bulb,Coordinator,0,Route Record (0x05),
1747,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1748,Philips Lamp 3,Bulb,Philips Lamp 3,Bulb,Coordinator,1,Report Attributes (0x0a),"{'Sequence Number': '214', 'Command': 'Report Attributes (0x0a)', 'Attribute': 'OnOff (0x0000)', 'Data Type': 'Boolean (0x10)'}"
1749,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1750,Philips Lamp 3,Bulb,Philips Lamp 3,Bulb,Coordinator,0,Report Attributes (0x0a),"{'Sequence Number': '215', 'Command': 'Report Attributes (0x0a)', 'Attribute': 'Current Level (0x0000)', 'Data Type': '8-Bit Unsigned Integer (0x20)', 'Current Level': '246'}"
1751,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1752,Aqara Motion,Motion,Aqara Motion,Motion,Coordinator,1,Report Attributes (0x0a),"{'Manufacturer Code': 'Lumi United Techology, Ltd Shenzhen (0x115f)', 'Sequence Number': '217', 'Command': 'Report Attributes (0x0a)', 'Attribute': '0x0112', 'Data Type': '32-Bit Unsigned Integer (0x23)', 'Uint32': '65546 (0x0001000a)'}"
1753,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1754,Smart Socket,Socket,Smart Socket,Socket,Coordinator,0,Report Attributes (0x0a),"{'Sequence Number': '214', 'Command': 'Report Attributes (0x0a)', 'Attribute': 'RMS Current (0x0508)', 'Data Type': '16-Bit Unsigned Integer (0x21)', 'Uint16': '0 (0x0000)'}"
1755,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1756,Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,0,APS: Ack,
1757,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1758,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,0,Route Record (0x05),
1759,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1760,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,0,Report Attributes (0x0a),"{'Sequence Number': '8', 'Command': 'Report Attributes (0x0a)', 'Attribute': 'Current Level (0x0000)', 'Data Type': '8-Bit Unsigned Integer (0x20)', 'Current Level': '140'}"
1761,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1762,Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Bulb,0,APS: Ack,
1763,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1764,Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Bulb,0,Default Response (0x0b),"{'Sequence Number': '8', 'Command': 'Default Response (0x0b)', 'Response to Command': '0x0a', 'Status': 'Success (0x00)'}"
1765,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1766,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,0,Route Record (0x05),
1767,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1768,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,0,APS: Ack,
1769,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1770,Power Plug 1,Socket,Power Plug 1,Socket,Coordinator,0,Report Attributes (0x0a),"{'Sequence Number': '224', 'Command': 'Report Attributes (0x0a)', 'Attribute': 'Active Power (0x050b)', 'Data Type': '16-Bit Signed Integer (0x29)', 'Int16': '9'}"
1771,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1772,Power Plug 1,Socket,Power Plug 1,Socket,Coordinator,0,Report Attributes (0x0a),"{'Sequence Number': '225', 'Command': 'Report Attributes (0x0a)', 'Attribute': 'RMS Current (0x0508)', 'Data Type': '16-Bit Unsigned Integer (0x21)', 'Uint16': '55 (0x0037)'}"
1773,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1774,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 1,0,APS: Ack,
1775,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1776,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 1,0,APS: Ack,
1777,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1778,Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 2,1,Off (0x00),"{'Sequence Number': '128', 'Command': 'Off (0x00)'}"
1779,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1780,Power Plug 2,Socket,Coordinator,Coordinator,Philips Lamp 2,1,Off (0x00),"{'Sequence Number': '128', 'Command': 'Off (0x00)'}"
1781,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1782,Power Plug 2,Socket,Philips Lamp 2,Bulb,Coordinator,0,Route Record (0x05),
1783,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1784,Philips Lamp 3,Bulb,Philips Lamp 3,Bulb,Coordinator,0,Route Record (0x05),
1785,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1786,Unknown,Unknown,Unknown,Unknown,,0,,
1787,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1788,Power Plug 2,Socket,Philips Lamp 2,Bulb,Coordinator,0,Default Response (0x0b),"{'Sequence Number': '128', 'Command': 'Default Response (0x0b)', 'Response to Command': '0x00', 'Status': 'Success (0x00)'}"
1789,Unknown,Unknown,Unknown,Unknown,,0,Ack,
