Packet Number,Device Name,Device Type,Device Name ZigBee,Device Type ZigBee,Device Name ZigBee Destination,Human Command,Packet Type,Command String
1220,Power Plug 2,Socket,Unknown,Unknown,,0,,
1221,Coordinator,Coordinator,Unknown,Unknown,,0,beacon,
1222,Smart Socket,Socket,Smart Socket,Socket,Coordinator,0,Report Attributes (0x0a),"{'Sequence Number': '84', 'Command': 'Report Attributes (0x0a)', 'Attribute': 'RMS Current (0x0508)', 'Data Type': '16-Bit Unsigned Integer (0x21)', 'Uint16': '21 (0x0015)'}"
1223,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1224,Ledvance Bulb,Bulb,Unknown,Unknown,,0,beacon,
1225,Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,0,APS: Ack,
1226,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1227,Coordinator,Coordinator,Coordinator,Coordinator,Unknown,0,Link Status (0x08),
1228,Moes Bulb,Bulb,Moes Bulb,Bulb,Unknown,0,Link Status (0x08),
1229,Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 3,0,Read Attributes (0x00),"{'Sequence Number': '47', 'Command': 'Read Attributes (0x00)', 'Attribute': 'OnOff (0x0000)'}"
1230,Philips Lamp 3,Bulb,Unknown,Unknown,,0,,
1231,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1232,Unknown,Unknown,Unknown,Unknown,,0,,
1233,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1234,Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 3,0,Read Attributes (0x00),"{'Sequence Number': '49', 'Command': 'Read Attributes (0x00)', 'Attribute': 'Current Level (0x0000)'}"
1235,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1236,Philips Lamp 3,Bulb,Philips Lamp 3,Bulb,Coordinator,0,Route Record (0x05),
1237,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1238,Philips Lamp 3,Bulb,Unknown,Unknown,,0,,
1239,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1240,Ledvance Z3 Plug,Socket,Ledvance Z3 Plug,Socket,Unknown,0,Link Status (0x08),
1241,Power Plug 1,Socket,Power Plug 1,Socket,Coordinator,0,Report Attributes (0x0a),"{'Sequence Number': '80', 'Command': 'Report Attributes (0x0a)', 'Attribute': 'RMS Current (0x0508)', 'Data Type': '16-Bit Unsigned Integer (0x21)', 'Uint16': '55 (0x0037)'}"
1242,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1243,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 1,0,APS: Ack,
1244,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1245,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Unknown,0,Link Status (0x08),
1246,Unknown,Unknown,Unknown,Unknown,,0,,
1247,Philips Lamp 2,Bulb,Unknown,Unknown,,0,beacon,
1248,Moes Bulb,Bulb,Unknown,Unknown,,0,beacon,
1249,Smart Socket,Socket,Unknown,Unknown,,0,beacon,
1250,Philips Lamp 1,Bulb,Unknown,Unknown,,0,beacon,
1251,Ledvance Smart+ Plug,Socket,Unknown,Unknown,,0,beacon,
1252,Coordinator,Coordinator,Unknown,Unknown,,0,beacon,
1253,Ledvance Z3 Plug,Socket,Unknown,Unknown,,0,beacon,
1254,Power Plug 1,Socket,Unknown,Unknown,,0,beacon,
1255,Power Plug 2,Socket,Unknown,Unknown,,0,beacon,
1256,Ledvance Bulb,Bulb,Unknown,Unknown,,0,beacon,
1257,Philips Lamp 3,Bulb,Philips Lamp 3,Bulb,Unknown,0,Link Status (0x08),
1258,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,0,Route Record (0x05),
1259,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1260,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,0,Report Attributes (0x0a),"{'Sequence Number': '9', 'Command': 'Report Attributes (0x0a)', 'Attribute': ['Current Hue (0x0000)', 'Current Saturation (0x0001)', 'Current X (0x0003)', 'Current Y (0x0004)', 'Color Temperature (0x0007)', 'Enhanced Current Hue (0x4000)'], 'Data Type': ['8-Bit Unsigned Integer (0x20)', '8-Bit Unsigned Integer (0x20)', '16-Bit Unsigned Integer (0x21)', '16-Bit Unsigned Integer (0x21)', '16-Bit Unsigned Integer (0x21)', '16-Bit Unsigned Integer (0x21)'], 'Hue': '184', 'Saturation': '254', 'Color Temperature': '370 [Mired] (2702 [K])', 'Enhanced Hue': '0'}"
1261,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1262,Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Bulb,0,APS: Ack,
1263,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1264,Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Bulb,0,Default Response (0x0b),"{'Sequence Number': '9', 'Command': 'Default Response (0x0b)', 'Response to Command': '0x0a', 'Status': 'Success (0x00)'}"
1265,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1266,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,0,Route Record (0x05),
1267,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1268,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,0,APS: Ack,
1269,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1270,Coordinator,Coordinator,Coordinator,Coordinator,Moes Bulb,1,On (0x01),"{'Sequence Number': '52', 'Command': 'On (0x01)'}"
1271,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1272,Smart Socket,Socket,Coordinator,Coordinator,Moes Bulb,1,On (0x01),"{'Sequence Number': '52', 'Command': 'On (0x01)'}"
1273,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1274,Moes Bulb,Bulb,Moes Bulb,Bulb,Coordinator,0,Default Response (0x0b),"{'Sequence Number': '52', 'Command': 'Default Response (0x0b)', 'Response to Command': '0x01', 'Status': 'Success (0x00)'}"
1275,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1276,Coordinator,Coordinator,Coordinator,Coordinator,Moes Bulb,1,Move to Color Temperature (0x0a),"{'Sequence Number': '54', 'Command': 'Move to Color Temperature (0x0a)', 'Color temperature': '392 [Mired] (2551 [K])', 'Transition Time': '0.0 seconds'}"
1277,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1278,Smart Socket,Socket,Coordinator,Coordinator,Moes Bulb,1,Move to Color Temperature (0x0a),"{'Sequence Number': '54', 'Command': 'Move to Color Temperature (0x0a)', 'Color temperature': '392 [Mired] (2551 [K])', 'Transition Time': '0.0 seconds'}"
1279,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1280,Moes Bulb,Bulb,Moes Bulb,Bulb,Coordinator,0,Default Response (0x0b),"{'Sequence Number': '54', 'Command': 'Default Response (0x0b)', 'Response to Command': '0x0a', 'Status': 'Success (0x00)'}"
1281,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1282,Smart Socket,Socket,Smart Socket,Socket,Coordinator,0,Report Attributes (0x0a),"{'Sequence Number': '85', 'Command': 'Report Attributes (0x0a)', 'Attribute': 'RMS Current (0x0508)', 'Data Type': '16-Bit Unsigned Integer (0x21)', 'Uint16': '14 (0x000e)'}"
1283,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1284,Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,0,APS: Ack,
1285,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1286,Coordinator,Coordinator,Coordinator,Coordinator,Moes Bulb,1,On (0x01),"{'Sequence Number': '56', 'Command': 'On (0x01)'}"
1287,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1288,Smart Socket,Socket,Coordinator,Coordinator,Moes Bulb,1,On (0x01),"{'Sequence Number': '56', 'Command': 'On (0x01)'}"
1289,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1290,Moes Bulb,Bulb,Moes Bulb,Bulb,Coordinator,0,Default Response (0x0b),"{'Sequence Number': '56', 'Command': 'Default Response (0x0b)', 'Response to Command': '0x01', 'Status': 'Success (0x00)'}"
1291,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1292,Unknown,Unknown,Unknown,Unknown,,0,,
1293,Coordinator,Coordinator,Coordinator,Coordinator,Moes Bulb,1,Move to Color Temperature (0x0a),"{'Sequence Number': '58', 'Command': 'Move to Color Temperature (0x0a)', 'Color temperature': '265 [Mired] (3773 [K])', 'Transition Time': '0.0 seconds'}"
1294,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1295,Philips Lamp 1,Bulb,Unknown,Unknown,,0,beacon,
1296,Smart Socket,Socket,Coordinator,Coordinator,Moes Bulb,1,Move to Color Temperature (0x0a),"{'Sequence Number': '58', 'Command': 'Move to Color Temperature (0x0a)', 'Color temperature': '265 [Mired] (3773 [K])', 'Transition Time': '0.0 seconds'}"
1297,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1298,Moes Bulb,Bulb,Moes Bulb,Bulb,Coordinator,0,Default Response (0x0b),"{'Sequence Number': '58', 'Command': 'Default Response (0x0b)', 'Response to Command': '0x0a', 'Status': 'Success (0x00)'}"
1299,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1300,Power Plug 2,Socket,Unknown,Unknown,,0,beacon,
1301,Power Plug 1,Socket,Unknown,Unknown,,0,beacon,
1302,Ledvance Smart+ Plug,Socket,Unknown,Unknown,,0,beacon,
1303,Moes Bulb,Bulb,Unknown,Unknown,,0,beacon,
1304,Ledvance Bulb,Bulb,Unknown,Unknown,,0,beacon,
1305,Ledvance Z3 Plug,Socket,Unknown,Unknown,,0,beacon,
1306,Smart Socket,Socket,Unknown,Unknown,,0,beacon,
1307,Coordinator,Coordinator,Unknown,Unknown,,0,beacon,
1308,Coordinator,Coordinator,Coordinator,Coordinator,Moes Bulb,1,On (0x01),"{'Sequence Number': '60', 'Command': 'On (0x01)'}"
1309,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1310,Smart Socket,Socket,Coordinator,Coordinator,Moes Bulb,1,On (0x01),"{'Sequence Number': '60', 'Command': 'On (0x01)'}"
1311,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1312,Moes Bulb,Bulb,Moes Bulb,Bulb,Coordinator,0,Default Response (0x0b),"{'Sequence Number': '60', 'Command': 'Default Response (0x0b)', 'Response to Command': '0x01', 'Status': 'Success (0x00)'}"
1313,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1314,Coordinator,Coordinator,Coordinator,Coordinator,Moes Bulb,1,Move to Color Temperature (0x0a),"{'Sequence Number': '62', 'Command': 'Move to Color Temperature (0x0a)', 'Color temperature': '193 [Mired] (5181 [K])', 'Transition Time': '0.0 seconds'}"
1315,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1316,Smart Socket,Socket,Coordinator,Coordinator,Moes Bulb,1,Move to Color Temperature (0x0a),"{'Sequence Number': '62', 'Command': 'Move to Color Temperature (0x0a)', 'Color temperature': '193 [Mired] (5181 [K])', 'Transition Time': '0.0 seconds'}"
1317,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1318,Moes Bulb,Bulb,Moes Bulb,Bulb,Coordinator,0,Default Response (0x0b),"{'Sequence Number': '62', 'Command': 'Default Response (0x0b)', 'Response to Command': '0x0a', 'Status': 'Success (0x00)'}"
1319,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1320,Philips Lamp 1,Bulb,Philips Lamp 1,Bulb,Unknown,0,Link Status (0x08),
1321,Power Plug 2,Socket,Power Plug 2,Socket,Unknown,0,Link Status (0x08),
1322,Smart Socket,Socket,Smart Socket,Socket,Coordinator,0,Report Attributes (0x0a),"{'Sequence Number': '86', 'Command': 'Report Attributes (0x0a)', 'Attribute': 'RMS Current (0x0508)', 'Data Type': '16-Bit Unsigned Integer (0x21)', 'Uint16': '21 (0x0015)'}"
1323,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1324,Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,0,APS: Ack,
1325,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1326,Unknown,Unknown,Unknown,Unknown,,0,,
1327,Philips Lamp 1,Bulb,Unknown,Unknown,,0,beacon,
1328,Power Plug 1,Socket,Unknown,Unknown,,0,beacon,
1329,Philips Lamp 3,Bulb,Unknown,Unknown,,0,beacon,
1330,Philips Lamp 2,Bulb,Unknown,Unknown,,0,beacon,
1331,Ledvance Z3 Plug,Socket,Unknown,Unknown,,0,beacon,
1332,Coordinator,Coordinator,Unknown,Unknown,,0,beacon,
1333,Smart Socket,Socket,Unknown,Unknown,,0,beacon,
1334,Moes Bulb,Bulb,Unknown,Unknown,,0,beacon,
1335,Ledvance Bulb,Bulb,Unknown,Unknown,,0,beacon,
1336,Power Plug 2,Socket,Unknown,Unknown,,0,beacon,
1337,Philips Lamp 2,Bulb,Philips Lamp 2,Bulb,Unknown,0,Link Status (0x08),
1338,Coordinator,Coordinator,Coordinator,Coordinator,Moes Bulb,1,On (0x01),"{'Sequence Number': '64', 'Command': 'On (0x01)'}"
1339,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1340,Smart Socket,Socket,Coordinator,Coordinator,Moes Bulb,1,On (0x01),"{'Sequence Number': '64', 'Command': 'On (0x01)'}"
1341,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1342,Moes Bulb,Bulb,Moes Bulb,Bulb,Coordinator,0,Default Response (0x0b),"{'Sequence Number': '64', 'Command': 'Default Response (0x0b)', 'Response to Command': '0x01', 'Status': 'Success (0x00)'}"
1343,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1344,Coordinator,Coordinator,Coordinator,Coordinator,Moes Bulb,1,Move to Color Temperature (0x0a),"{'Sequence Number': '66', 'Command': 'Move to Color Temperature (0x0a)', 'Color temperature': '342 [Mired] (2923 [K])', 'Transition Time': '0.0 seconds'}"
1345,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1346,Smart Socket,Socket,Coordinator,Coordinator,Moes Bulb,1,Move to Color Temperature (0x0a),"{'Sequence Number': '66', 'Command': 'Move to Color Temperature (0x0a)', 'Color temperature': '342 [Mired] (2923 [K])', 'Transition Time': '0.0 seconds'}"
1347,Smart Socket,Socket,Coordinator,Coordinator,Moes Bulb,1,Move to Color Temperature (0x0a),"{'Sequence Number': '66', 'Command': 'Move to Color Temperature (0x0a)', 'Color temperature': '342 [Mired] (2923 [K])', 'Transition Time': '0.0 seconds'}"
1348,Smart Socket,Socket,Coordinator,Coordinator,Moes Bulb,1,Move to Color Temperature (0x0a),"{'Sequence Number': '66', 'Command': 'Move to Color Temperature (0x0a)', 'Color temperature': '342 [Mired] (2923 [K])', 'Transition Time': '0.0 seconds'}"
1349,Smart Socket,Socket,Coordinator,Coordinator,Moes Bulb,1,Move to Color Temperature (0x0a),"{'Sequence Number': '66', 'Command': 'Move to Color Temperature (0x0a)', 'Color temperature': '342 [Mired] (2923 [K])', 'Transition Time': '0.0 seconds'}"
1350,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1351,Moes Bulb,Bulb,Moes Bulb,Bulb,Coordinator,0,Default Response (0x0b),"{'Sequence Number': '66', 'Command': 'Default Response (0x0b)', 'Response to Command': '0x0a', 'Status': 'Success (0x00)'}"
1352,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1353,Smart Socket,Socket,Smart Socket,Socket,Unknown,0,Link Status (0x08),
1354,Ledvance Smart+ Plug,Socket,Ledvance Smart+ Plug,Socket,Unknown,0,Link Status (0x08),
1355,Power Plug 1,Socket,Power Plug 1,Socket,Unknown,0,Link Status (0x08),
1356,Moes Bulb,Bulb,Moes Bulb,Bulb,Unknown,0,Link Status (0x08),
1357,Coordinator,Coordinator,Coordinator,Coordinator,Moes Bulb,1,Move to Level with OnOff (0x04),"{'Sequence Number': '68', 'Command': 'Move to Level with OnOff (0x04)', 'Level': '97', 'Transition Time': '0.0 seconds'}"
1358,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1359,Smart Socket,Socket,Coordinator,Coordinator,Moes Bulb,1,Move to Level with OnOff (0x04),"{'Sequence Number': '68', 'Command': 'Move to Level with OnOff (0x04)', 'Level': '97', 'Transition Time': '0.0 seconds'}"
1360,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1361,Moes Bulb,Bulb,Moes Bulb,Bulb,Coordinator,0,Default Response (0x0b),"{'Sequence Number': '68', 'Command': 'Default Response (0x0b)', 'Response to Command': '0x04', 'Status': 'Success (0x00)'}"
1362,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1363,Sonoff Door 2,Door,Sonoff Door 2,Door,Coordinator,0,Report Attributes (0x0a),"{'Sequence Number': '25', 'Command': 'Report Attributes (0x0a)', 'Attribute': 'Battery Voltage (0x0020)', 'Data Type': '8-Bit Unsigned Integer (0x20)', 'Measured Battery Voltage': '3.1 [V]'}"
1364,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1365,Sonoff Door 2,Door,Unknown,Unknown,,0,,
1366,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1367,Sonoff Door 2,Door,Unknown,Unknown,,0,,
1368,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1369,Unknown,Unknown,Unknown,Unknown,,0,,
1370,Philips Lamp 2,Bulb,Unknown,Unknown,,0,beacon,
1371,Philips Lamp 1,Bulb,Unknown,Unknown,,0,beacon,
1372,Power Plug 2,Socket,Unknown,Unknown,,0,beacon,
1373,Philips Lamp 3,Bulb,Unknown,Unknown,,0,beacon,
1374,Moes Bulb,Bulb,Unknown,Unknown,,0,beacon,
1375,Smart Socket,Socket,Unknown,Unknown,,0,beacon,
1376,Ledvance Smart+ Plug,Socket,Unknown,Unknown,,0,beacon,
1377,Coordinator,Coordinator,Unknown,Unknown,,0,beacon,
1378,Ledvance Z3 Plug,Socket,Unknown,Unknown,,0,beacon,
1379,Ledvance Bulb,Bulb,Unknown,Unknown,,0,beacon,
1380,Power Plug 1,Socket,Unknown,Unknown,,0,beacon,
1381,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Unknown,0,Link Status (0x08),
1382,Coordinator,Coordinator,Coordinator,Coordinator,Unknown,0,Link Status (0x08),
1383,Coordinator,Coordinator,Coordinator,Coordinator,Moes Bulb,1,On (0x01),"{'Sequence Number': '70', 'Command': 'On (0x01)'}"
1384,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1385,Smart Socket,Socket,Coordinator,Coordinator,Moes Bulb,1,On (0x01),"{'Sequence Number': '70', 'Command': 'On (0x01)'}"
1386,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1387,Moes Bulb,Bulb,Moes Bulb,Bulb,Coordinator,0,Default Response (0x0b),"{'Sequence Number': '70', 'Command': 'Default Response (0x0b)', 'Response to Command': '0x01', 'Status': 'Success (0x00)'}"
1388,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1389,Coordinator,Coordinator,Coordinator,Coordinator,Moes Bulb,1,Move to Color (0x07),"{'Sequence Number': '72', 'Command': 'Move to Color (0x07)', 'Color X': '0.1430', 'Color Y': '0.0520', 'Transition Time': '0.0 seconds'}"
1390,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1391,Smart Socket,Socket,Coordinator,Coordinator,Moes Bulb,1,Move to Color (0x07),"{'Sequence Number': '72', 'Command': 'Move to Color (0x07)', 'Color X': '0.1430', 'Color Y': '0.0520', 'Transition Time': '0.0 seconds'}"
1392,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1393,Moes Bulb,Bulb,Moes Bulb,Bulb,Coordinator,0,Default Response (0x0b),"{'Sequence Number': '72', 'Command': 'Default Response (0x0b)', 'Response to Command': '0x07', 'Status': 'Success (0x00)'}"
1394,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1395,Ledvance Z3 Plug,Socket,Ledvance Z3 Plug,Socket,Unknown,0,Link Status (0x08),
1396,Smart Socket,Socket,Smart Socket,Socket,Coordinator,0,Report Attributes (0x0a),"{'Sequence Number': '87', 'Command': 'Report Attributes (0x0a)', 'Attribute': 'RMS Current (0x0508)', 'Data Type': '16-Bit Unsigned Integer (0x21)', 'Uint16': '14 (0x000e)'}"
1397,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1398,Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,0,APS: Ack,
1399,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1400,Coordinator,Coordinator,Coordinator,Coordinator,Moes Bulb,1,On (0x01),"{'Sequence Number': '74', 'Command': 'On (0x01)'}"
1401,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1402,Smart Socket,Socket,Coordinator,Coordinator,Moes Bulb,1,On (0x01),"{'Sequence Number': '74', 'Command': 'On (0x01)'}"
1403,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1404,Moes Bulb,Bulb,Moes Bulb,Bulb,Coordinator,0,Default Response (0x0b),"{'Sequence Number': '74', 'Command': 'Default Response (0x0b)', 'Response to Command': '0x01', 'Status': 'Success (0x00)'}"
1405,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1406,Coordinator,Coordinator,Coordinator,Coordinator,Moes Bulb,1,Move to Color (0x07),"{'Sequence Number': '76', 'Command': 'Move to Color (0x07)', 'Color X': '0.1710', 'Color Y': '0.3590', 'Transition Time': '0.0 seconds'}"
1407,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1408,Smart Socket,Socket,Coordinator,Coordinator,Moes Bulb,1,Move to Color (0x07),"{'Sequence Number': '76', 'Command': 'Move to Color (0x07)', 'Color X': '0.1710', 'Color Y': '0.3590', 'Transition Time': '0.0 seconds'}"
1409,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1410,Moes Bulb,Bulb,Moes Bulb,Bulb,Coordinator,0,Default Response (0x0b),"{'Sequence Number': '76', 'Command': 'Default Response (0x0b)', 'Response to Command': '0x07', 'Status': 'Success (0x00)'}"
1411,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1412,Unknown,Unknown,Unknown,Unknown,,0,,
1413,Coordinator,Coordinator,Unknown,Unknown,,0,beacon,
1414,Philips Lamp 1,Bulb,Unknown,Unknown,,0,beacon,
1415,Ledvance Smart+ Plug,Socket,Unknown,Unknown,,0,beacon,
1416,Ledvance Z3 Plug,Socket,Unknown,Unknown,,0,beacon,
1417,Unknown,Unknown,Unknown,Unknown,,0,beacon,
1418,Smart Socket,Socket,Unknown,Unknown,,0,beacon,
1419,Power Plug 2,Socket,Unknown,Unknown,,0,beacon,
1420,Ledvance Bulb,Bulb,Unknown,Unknown,,0,beacon,
1421,Philips Lamp 3,Bulb,Philips Lamp 3,Bulb,Unknown,0,Link Status (0x08),
1422,Coordinator,Coordinator,Coordinator,Coordinator,Moes Bulb,1,On (0x01),"{'Sequence Number': '78', 'Command': 'On (0x01)'}"
1423,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1424,Smart Socket,Socket,Coordinator,Coordinator,Moes Bulb,1,On (0x01),"{'Sequence Number': '78', 'Command': 'On (0x01)'}"
1425,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1426,Moes Bulb,Bulb,Moes Bulb,Bulb,Coordinator,0,Default Response (0x0b),"{'Sequence Number': '78', 'Command': 'Default Response (0x0b)', 'Response to Command': '0x01', 'Status': 'Success (0x00)'}"
1427,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1428,Coordinator,Coordinator,Coordinator,Coordinator,Moes Bulb,1,Move to Color (0x07),"{'Sequence Number': '80', 'Command': 'Move to Color (0x07)', 'Color X': '0.2520', 'Color Y': '0.6370', 'Transition Time': '0.0 seconds'}"
1429,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1430,Smart Socket,Socket,Coordinator,Coordinator,Moes Bulb,1,Move to Color (0x07),"{'Sequence Number': '80', 'Command': 'Move to Color (0x07)', 'Color X': '0.2520', 'Color Y': '0.6370', 'Transition Time': '0.0 seconds'}"
1431,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1432,Moes Bulb,Bulb,Moes Bulb,Bulb,Coordinator,0,Default Response (0x0b),"{'Sequence Number': '80', 'Command': 'Default Response (0x0b)', 'Response to Command': '0x07', 'Status': 'Success (0x00)'}"
1433,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1434,Coordinator,Coordinator,Coordinator,Coordinator,Moes Bulb,1,On (0x01),"{'Sequence Number': '82', 'Command': 'On (0x01)'}"
1435,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1436,Smart Socket,Socket,Coordinator,Coordinator,Moes Bulb,1,On (0x01),"{'Sequence Number': '82', 'Command': 'On (0x01)'}"
1437,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1438,Moes Bulb,Bulb,Moes Bulb,Bulb,Coordinator,0,Default Response (0x0b),"{'Sequence Number': '82', 'Command': 'Default Response (0x0b)', 'Response to Command': '0x01', 'Status': 'Success (0x00)'}"
1439,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1440,Coordinator,Coordinator,Coordinator,Coordinator,Moes Bulb,1,Move to Color (0x07),"{'Sequence Number': '84', 'Command': 'Move to Color (0x07)', 'Color X': '0.4400', 'Color Y': '0.1940', 'Transition Time': '0.0 seconds'}"
1441,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1442,Smart Socket,Socket,Coordinator,Coordinator,Moes Bulb,1,Move to Color (0x07),"{'Sequence Number': '84', 'Command': 'Move to Color (0x07)', 'Color X': '0.4400', 'Color Y': '0.1940', 'Transition Time': '0.0 seconds'}"
1443,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1444,Moes Bulb,Bulb,Moes Bulb,Bulb,Coordinator,0,Default Response (0x0b),"{'Sequence Number': '84', 'Command': 'Default Response (0x0b)', 'Response to Command': '0x07', 'Status': 'Success (0x00)'}"
1445,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1446,Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,0,Read Attributes (0x00),"{'Sequence Number': '86', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Current Summation Delivered (0x0000)', 'Status (0x0200)']}"
1447,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1448,Smart Socket,Socket,Smart Socket,Socket,Coordinator,0,Read Attributes Response (0x01),"{'Sequence Number': '86', 'Command': 'Read Attributes Response (0x01)', 'Attribute': ['Current Summation Delivered (0x0000)', 'Status (0x0200)'], 'Status': ['Success (0x00)', 'Success (0x00)'], 'Data Type': ['48-Bit Unsigned Integer (0x25)', '8-Bit Bitmap (0x18)'], 'Uint48': '231 (0x00000000000000e7)', 'Bitmap8': '0x00'}"
1449,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1450,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 1,0,Read Attributes (0x00),"{'Sequence Number': '88', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Current Summation Delivered (0x0000)', 'Status (0x0200)']}"
1451,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1452,Power Plug 1,Socket,Power Plug 1,Socket,Coordinator,0,Read Attributes Response (0x01),"{'Sequence Number': '88', 'Command': 'Read Attributes Response (0x01)', 'Attribute': ['Current Summation Delivered (0x0000)', 'Status (0x0200)'], 'Status': ['Success (0x00)', 'Success (0x00)'], 'Data Type': ['48-Bit Unsigned Integer (0x25)', '8-Bit Bitmap (0x18)'], 'Uint48': '99 (0x0000000000000063)', 'Bitmap8': '0x00'}"
1453,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1454,Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,0,APS: Ack,
1455,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1456,Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,0,Read Attributes (0x00),"{'Sequence Number': '90', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Active Power (0x050b)', 'RMS Current (0x0508)', 'RMS Voltage (0x0505)']}"
