Packet Number,Device Name,Device Type,Device Name ZigBee,Device Type ZigBee,Device Name ZigBee Destination,Human Command,Packet Type,Command String
5635,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,0,Read Attributes (0x00),"{'Sequence Number': '187', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Active Power (0x050b)', 'RMS Current (0x0508)', 'RMS Voltage (0x0505)']}"
5636,Power Plug 1,Socket,Power Plug 1,Socket,Coordinator,0,Read Attributes Response (0x01),"{'Sequence Number': '185', 'Command': 'Read Attributes Response (0x01)', 'Attribute': ['Active Power (0x050b)', 'RMS Current (0x0508)', 'RMS Voltage (0x0505)'], 'Status': ['Success (0x00)', 'Success (0x00)', 'Success (0x00)'], 'Data Type': ['16-Bit Signed Integer (0x29)', '16-Bit Unsigned Integer (0x21)', '16-Bit Unsigned Integer (0x21)'], 'Int16': '0', 'Uint16': ['0 (0x0000)', '219 (0x00db)']}"
5637,Power Plug 1,Socket,Power Plug 1,Socket,Coordinator,0,Read Attributes Response (0x01),"{'Sequence Number': '185', 'Command': 'Read Attributes Response (0x01)', 'Attribute': ['Active Power (0x050b)', 'RMS Current (0x0508)', 'RMS Voltage (0x0505)'], 'Status': ['Success (0x00)', 'Success (0x00)', 'Success (0x00)'], 'Data Type': ['16-Bit Signed Integer (0x29)', '16-Bit Unsigned Integer (0x21)', '16-Bit Unsigned Integer (0x21)'], 'Int16': '0', 'Uint16': ['0 (0x0000)', '219 (0x00db)']}"
5638,Philips Lamp 2,Bulb,Unknown,Unknown,,0,,
5639,Unknown,Unknown,Unknown,Unknown,,0,,
5640,Power Plug 1,Socket,Unknown,Unknown,,0,,
5641,Unknown,Unknown,Unknown,Unknown,,0,Ack,
5642,Power Plug 1,Socket,Power Plug 1,Socket,Coordinator,0,Read Attributes Response (0x01),"{'Sequence Number': '185', 'Command': 'Read Attributes Response (0x01)', 'Attribute': ['Active Power (0x050b)', 'RMS Current (0x0508)', 'RMS Voltage (0x0505)'], 'Status': ['Success (0x00)', 'Success (0x00)', 'Success (0x00)'], 'Data Type': ['16-Bit Signed Integer (0x29)', '16-Bit Unsigned Integer (0x21)', '16-Bit Unsigned Integer (0x21)'], 'Int16': '0', 'Uint16': ['0 (0x0000)', '219 (0x00db)']}"
5643,Unknown,Unknown,Unknown,Unknown,,0,Ack,
5644,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,0,Read Attributes (0x00),"{'Sequence Number': '189', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Current Summation Delivered (0x0000)', 'Status (0x0200)']}"
5645,Unknown,Unknown,Unknown,Unknown,,0,Ack,
5646,Philips Lamp 2,Bulb,Coordinator,Coordinator,Power Plug 2,0,Read Attributes (0x00),"{'Sequence Number': '189', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Current Summation Delivered (0x0000)', 'Status (0x0200)']}"
5647,Unknown,Unknown,Unknown,Unknown,,0,Ack,
5648,Philips Lamp 2,Bulb,Coordinator,Coordinator,Power Plug 2,0,Read Attributes (0x00),"{'Sequence Number': '187', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Active Power (0x050b)', 'RMS Current (0x0508)', 'RMS Voltage (0x0505)']}"
5649,Unknown,Unknown,Unknown,Unknown,,0,Ack,
5650,Power Plug 2,Socket,Power Plug 2,Socket,Coordinator,0,Read Attributes Response (0x01),"{'Sequence Number': '189', 'Command': 'Read Attributes Response (0x01)', 'Attribute': ['Current Summation Delivered (0x0000)', 'Status (0x0200)'], 'Status': ['Success (0x00)', 'Success (0x00)'], 'Data Type': ['48-Bit Unsigned Integer (0x25)', '8-Bit Bitmap (0x18)'], 'Uint48': '21 (0x0000000000000015)', 'Bitmap8': '0x00'}"
5651,Unknown,Unknown,Unknown,Unknown,,0,Ack,
5652,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 1,0,APS: Ack,
5653,Power Plug 2,Socket,Power Plug 2,Socket,Coordinator,0,Read Attributes Response (0x01),"{'Sequence Number': '187', 'Command': 'Read Attributes Response (0x01)', 'Attribute': ['Active Power (0x050b)', 'RMS Current (0x0508)', 'RMS Voltage (0x0505)'], 'Status': ['Success (0x00)', 'Success (0x00)', 'Success (0x00)'], 'Data Type': ['16-Bit Signed Integer (0x29)', '16-Bit Unsigned Integer (0x21)', '16-Bit Unsigned Integer (0x21)'], 'Int16': '0', 'Uint16': ['15 (0x000f)', '219 (0x00db)']}"
5654,Unknown,Unknown,Unknown,Unknown,,0,Ack,
5655,Power Plug 2,Socket,Unknown,Unknown,,0,,
5656,Power Plug 2,Socket,Power Plug 2,Socket,Coordinator,0,Read Attributes Response (0x01),"{'Sequence Number': '187', 'Command': 'Read Attributes Response (0x01)', 'Attribute': ['Active Power (0x050b)', 'RMS Current (0x0508)', 'RMS Voltage (0x0505)'], 'Status': ['Success (0x00)', 'Success (0x00)', 'Success (0x00)'], 'Data Type': ['16-Bit Signed Integer (0x29)', '16-Bit Unsigned Integer (0x21)', '16-Bit Unsigned Integer (0x21)'], 'Int16': '0', 'Uint16': ['15 (0x000f)', '219 (0x00db)']}"
5657,Unknown,Unknown,Unknown,Unknown,,0,Ack,
5658,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 1,0,APS: Ack,
5659,Power Plug 2,Socket,Power Plug 2,Socket,Coordinator,0,Read Attributes Response (0x01),"{'Sequence Number': '187', 'Command': 'Read Attributes Response (0x01)', 'Attribute': ['Active Power (0x050b)', 'RMS Current (0x0508)', 'RMS Voltage (0x0505)'], 'Status': ['Success (0x00)', 'Success (0x00)', 'Success (0x00)'], 'Data Type': ['16-Bit Signed Integer (0x29)', '16-Bit Unsigned Integer (0x21)', '16-Bit Unsigned Integer (0x21)'], 'Int16': '0', 'Uint16': ['15 (0x000f)', '219 (0x00db)']}"
5660,Unknown,Unknown,Unknown,Unknown,,0,Ack,
5661,Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,0,APS: Ack,
5662,Unknown,Unknown,Unknown,Unknown,,0,Ack,
5663,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 1,0,APS: Ack,
5664,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,0,APS: Ack,
5665,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,0,APS: Ack,
5666,Unknown,Unknown,Unknown,Unknown,,0,Ack,
5667,Philips Lamp 2,Bulb,Coordinator,Coordinator,Power Plug 2,0,APS: Ack,
5668,Unknown,Unknown,Unknown,Unknown,,0,,
5669,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,0,APS: Ack,
5670,Unknown,Unknown,Unknown,Unknown,,0,Ack,
5671,Philips Lamp 2,Bulb,Coordinator,Coordinator,Power Plug 2,0,APS: Ack,
5672,Unknown,Unknown,Unknown,Unknown,,0,Ack,
5673,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,0,APS: Ack,
5674,Unknown,Unknown,Unknown,Unknown,,0,Ack,
5675,Philips Lamp 2,Bulb,Coordinator,Coordinator,Power Plug 2,0,APS: Ack,
5676,Unknown,Unknown,Unknown,Unknown,,0,Ack,
5677,Smart Socket,Socket,Smart Socket,Socket,Unknown,0,Link Status (0x08),
5678,Power Plug 2,Socket,Unknown,Unknown,,0,,
5679,Philips Lamp 3,Motion,Unknown,Unknown,,0,,
5680,Unknown,Unknown,Unknown,Unknown,,0,Ack,
5681,Ledvance Z3 Plug,Socket,Ledvance Z3 Plug,Socket,Unknown,0,Link Status (0x08),
5682,Power Plug 1,Socket,Power Plug 1,Socket,Coordinator,0,Report Attributes (0x0a),"{'Sequence Number': '177', 'Command': 'Report Attributes (0x0a)', 'Attribute': ['Application Version (0x0001)', 'Unknown (0xffe2)', 'Unknown (0xffe4)'], 'Data Type': ['8-Bit Unsigned Integer (0x20)', '8-Bit Unsigned Integer (0x20)', '8-Bit Unsigned Integer (0x20)'], 'Uint8': ['77 (0x4d)', '54 (0x36)', '0 (0x00)']}"
5683,Unknown,Unknown,Unknown,Unknown,,0,Ack,
5684,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 1,0,Default Response (0x0b),"{'Sequence Number': '177', 'Command': 'Default Response (0x0b)', 'Response to Command': '0x0a', 'Status': 'Success (0x00)'}"
5685,Philips Lamp 1,Bulb,Unknown,Unknown,,0,,
5686,Unknown,Unknown,Unknown,Unknown,,0,Ack,
5687,Power Plug 1,Socket,Power Plug 1,Socket,Coordinator,0,APS: Ack,
5688,Unknown,Unknown,Unknown,Unknown,,0,Ack,
5689,Philips Lamp 3,Motion,Unknown,Unknown,,0,,
5690,Philips Motion,Bulb,Philips Motion,Bulb,Unknown,0,Link Status (0x08),
5691,Unknown,Unknown,Unknown,Unknown,,0,,
5692,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,0,Report Attributes (0x0a),"{'Sequence Number': '60', 'Command': 'Report Attributes (0x0a)', 'Attribute': 'OnOff (0x0000)', 'Data Type': 'Boolean (0x10)'}"
5693,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,0,Report Attributes (0x0a),"{'Sequence Number': '60', 'Command': 'Report Attributes (0x0a)', 'Attribute': 'OnOff (0x0000)', 'Data Type': 'Boolean (0x10)'}"
5694,Unknown,Unknown,Unknown,Unknown,,0,Ack,
5695,Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Bulb,0,APS: Ack,
5696,Unknown,Unknown,Unknown,Unknown,,0,Ack,
5697,Smart Socket,Socket,Coordinator,Coordinator,Ledvance Bulb,0,APS: Ack,
5698,Unknown,Unknown,Unknown,Unknown,,0,Ack,
5699,Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Bulb,0,Default Response (0x0b),"{'Sequence Number': '60', 'Command': 'Default Response (0x0b)', 'Response to Command': '0x0a', 'Status': 'Success (0x00)'}"
5700,Unknown,Unknown,Unknown,Unknown,,0,Ack,
5701,Smart Socket,Socket,Coordinator,Coordinator,Ledvance Bulb,0,Default Response (0x0b),"{'Sequence Number': '60', 'Command': 'Default Response (0x0b)', 'Response to Command': '0x0a', 'Status': 'Success (0x00)'}"
5702,Unknown,Unknown,Unknown,Unknown,,0,Ack,
5703,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,0,APS: Ack,
5704,Unknown,Unknown,Unknown,Unknown,,0,Ack,
5705,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,0,Report Attributes (0x0a),"{'Sequence Number': '61', 'Command': 'Report Attributes (0x0a)', 'Attribute': 'Current Level (0x0000)', 'Data Type': '8-Bit Unsigned Integer (0x20)', 'Current Level': '69'}"
5706,Unknown,Unknown,Unknown,Unknown,,0,Ack,
5707,Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Bulb,0,APS: Ack,
5708,Unknown,Unknown,Unknown,Unknown,,0,Ack,
5709,Smart Socket,Socket,Coordinator,Coordinator,Ledvance Bulb,0,APS: Ack,
5710,Unknown,Unknown,Unknown,Unknown,,0,Ack,
5711,Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Bulb,0,Default Response (0x0b),"{'Sequence Number': '61', 'Command': 'Default Response (0x0b)', 'Response to Command': '0x0a', 'Status': 'Success (0x00)'}"
5712,Unknown,Unknown,Unknown,Unknown,,0,Ack,
5713,Smart Socket,Socket,Coordinator,Coordinator,Ledvance Bulb,0,Default Response (0x0b),"{'Sequence Number': '61', 'Command': 'Default Response (0x0b)', 'Response to Command': '0x0a', 'Status': 'Success (0x00)'}"
5714,Unknown,Unknown,Unknown,Unknown,,0,Ack,
5715,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,0,APS: Ack,
5716,Unknown,Unknown,Unknown,Unknown,,0,Ack,
5717,Moes Bulb,Bulb,Moes Bulb,Bulb,Unknown,0,Link Status (0x08),
5718,Philips Lamp 3,Motion,Unknown,Unknown,,0,,
5719,Ledvance Smart+ Plug,Socket,Ledvance Smart+ Plug,Socket,Unknown,0,Link Status (0x08),
5720,Philips Lamp 2,Bulb,Philips Lamp 2,Bulb,Unknown,0,Link Status (0x08),
5721,Power Plug 1,Socket,Power Plug 1,Socket,Unknown,0,Link Status (0x08),
5722,Coordinator,Coordinator,Coordinator,Coordinator,Unknown,0,Link Status (0x08),
5723,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Unknown,0,Link Status (0x08),
5724,Smart Socket,Socket,Smart Socket,Socket,Unknown,0,Link Status (0x08),
5725,Power Plug 2,Socket,Power Plug 2,Socket,Unknown,0,Link Status (0x08),
5726,Philips Lamp 3,Motion,Unknown,Unknown,,0,,
5727,Ledvance Z3 Plug,Socket,Ledvance Z3 Plug,Socket,Unknown,0,Link Status (0x08),
5728,Philips Lamp 3,Motion,Unknown,Unknown,,0,,
5729,Philips Motion,Bulb,Philips Motion,Bulb,Unknown,0,Link Status (0x08),
5730,Moes Bulb,Bulb,Moes Bulb,Bulb,Unknown,0,Link Status (0x08),
5731,Philips Lamp 3,Motion,Unknown,Unknown,,0,,
5732,Ledvance Smart+ Plug,Socket,Ledvance Smart+ Plug,Socket,Unknown,0,Link Status (0x08),
5733,Power Plug 1,Socket,Power Plug 1,Socket,Unknown,0,Link Status (0x08),
5734,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Unknown,0,Link Status (0x08),
5735,Philips Lamp 2,Bulb,Unknown,Unknown,,0,,
5736,Coordinator,Coordinator,Coordinator,Coordinator,Unknown,0,Link Status (0x08),
5737,Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,0,Read Attributes (0x00),"{'Sequence Number': '194', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Current Summation Delivered (0x0000)', 'Status (0x0200)']}"
5738,Unknown,Unknown,Unknown,Unknown,,0,Ack,
5739,Smart Socket,Socket,Smart Socket,Socket,Coordinator,0,Read Attributes Response (0x01),"{'Sequence Number': '194', 'Command': 'Read Attributes Response (0x01)', 'Attribute': ['Current Summation Delivered (0x0000)', 'Status (0x0200)'], 'Status': ['Success (0x00)', 'Success (0x00)'], 'Data Type': ['48-Bit Unsigned Integer (0x25)', '8-Bit Bitmap (0x18)'], 'Uint48': '225 (0x00000000000000e1)', 'Bitmap8': '0x00'}"
5740,Unknown,Unknown,Unknown,Unknown,,0,Ack,
5741,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 1,0,Read Attributes (0x00),"{'Sequence Number': '196', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Current Summation Delivered (0x0000)', 'Status (0x0200)']}"
5742,Unknown,Unknown,Unknown,Unknown,,0,Ack,
5743,Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,0,APS: Ack,
5744,Unknown,Unknown,Unknown,Unknown,,0,Ack,
5745,Unknown,Unknown,Unknown,Unknown,,0,Ack,
5746,Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,0,Read Attributes (0x00),"{'Sequence Number': '198', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Active Power (0x050b)', 'RMS Current (0x0508)', 'RMS Voltage (0x0505)']}"
5747,Unknown,Unknown,Unknown,Unknown,,0,Ack,
5748,Smart Socket,Socket,Smart Socket,Socket,Coordinator,0,Read Attributes Response (0x01),"{'Sequence Number': '198', 'Command': 'Read Attributes Response (0x01)', 'Attribute': ['Active Power (0x050b)', 'RMS Current (0x0508)', 'RMS Voltage (0x0505)'], 'Status': ['Success (0x00)', 'Success (0x00)', 'Success (0x00)'], 'Data Type': ['16-Bit Signed Integer (0x29)', '16-Bit Unsigned Integer (0x21)', '16-Bit Unsigned Integer (0x21)'], 'Int16': '0', 'Uint16': ['0 (0x0000)', '222 (0x00de)']}"
5749,Unknown,Unknown,Unknown,Unknown,,0,Ack,
5750,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 1,0,Read Attributes (0x00),"{'Sequence Number': '200', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Active Power (0x050b)', 'RMS Current (0x0508)', 'RMS Voltage (0x0505)']}"
5751,Unknown,Unknown,Unknown,Unknown,,0,,
5752,Unknown,Unknown,Unknown,Unknown,,0,,
5753,Power Plug 1,Socket,Unknown,Unknown,,0,,
5754,Power Plug 1,Socket,Power Plug 1,Socket,Coordinator,0,Read Attributes Response (0x01),"{'Sequence Number': '200', 'Command': 'Read Attributes Response (0x01)', 'Attribute': ['Active Power (0x050b)', 'RMS Current (0x0508)', 'RMS Voltage (0x0505)'], 'Status': ['Success (0x00)', 'Success (0x00)', 'Success (0x00)'], 'Data Type': ['16-Bit Signed Integer (0x29)', '16-Bit Unsigned Integer (0x21)', '16-Bit Unsigned Integer (0x21)'], 'Int16': '0', 'Uint16': ['0 (0x0000)', '219 (0x00db)']}"
5755,Unknown,Unknown,Unknown,Unknown,,0,Ack,
5756,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 1,0,APS: Ack,
5757,Unknown,Unknown,Unknown,Unknown,,0,,
5758,Unknown,Unknown,Unknown,Unknown,,0,Ack,
5759,Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,0,APS: Ack,
5760,Unknown,Unknown,Unknown,Unknown,,0,Ack,
5761,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,0,Read Attributes (0x00),"{'Sequence Number': '202', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Active Power (0x050b)', 'RMS Current (0x0508)', 'RMS Voltage (0x0505)']}"
5762,Unknown,Unknown,Unknown,Unknown,,0,Ack,
5763,Philips Lamp 2,Bulb,Coordinator,Coordinator,Power Plug 2,0,Read Attributes (0x00),"{'Sequence Number': '202', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Active Power (0x050b)', 'RMS Current (0x0508)', 'RMS Voltage (0x0505)']}"
5764,Unknown,Unknown,Unknown,Unknown,,0,Ack,
5765,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,0,Read Attributes (0x00),"{'Sequence Number': '204', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Current Summation Delivered (0x0000)', 'Status (0x0200)']}"
5766,Unknown,Unknown,Unknown,Unknown,,0,,
5767,Philips Lamp 2,Bulb,Unknown,Unknown,,0,,
5768,Philips Lamp 2,Bulb,Coordinator,Coordinator,Power Plug 2,0,Read Attributes (0x00),"{'Sequence Number': '204', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Current Summation Delivered (0x0000)', 'Status (0x0200)']}"
5769,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 1,0,APS: Ack,
5770,Philips Lamp 2,Bulb,Unknown,Unknown,,0,,
5771,Philips Lamp 2,Bulb,Coordinator,Coordinator,Power Plug 2,0,Read Attributes (0x00),"{'Sequence Number': '204', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Current Summation Delivered (0x0000)', 'Status (0x0200)']}"
5772,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 1,0,APS: Ack,
5773,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 1,0,APS: Ack,
5774,Unknown,Unknown,Unknown,Unknown,,0,Ack,
5775,Power Plug 2,Socket,Power Plug 2,Socket,Coordinator,0,Read Attributes Response (0x01),"{'Sequence Number': '202', 'Command': 'Read Attributes Response (0x01)', 'Attribute': ['Active Power (0x050b)', 'RMS Current (0x0508)', 'RMS Voltage (0x0505)'], 'Status': ['Success (0x00)', 'Success (0x00)', 'Success (0x00)'], 'Data Type': ['16-Bit Signed Integer (0x29)', '16-Bit Unsigned Integer (0x21)', '16-Bit Unsigned Integer (0x21)'], 'Int16': '0', 'Uint16': ['14 (0x000e)', '219 (0x00db)']}"
5776,Unknown,Unknown,Unknown,Unknown,,0,Ack,
5777,Unknown,Unknown,Unknown,Unknown,,0,Ack,
5778,Philips Lamp 2,Bulb,Unknown,Unknown,,0,,
5779,Unknown,Unknown,Unknown,Unknown,,0,Ack,
5780,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,0,APS: Ack,
5781,Unknown,Unknown,Unknown,Unknown,,0,,
5782,Unknown,Unknown,Unknown,Unknown,,0,,
5783,Philips Lamp 2,Bulb,Coordinator,Coordinator,Power Plug 2,0,APS: Ack,
5784,Unknown,Unknown,Unknown,Unknown,,0,Ack,
5785,Power Plug 2,Socket,Unknown,Unknown,,0,,
5786,Power Plug 2,Socket,Power Plug 2,Socket,Coordinator,0,Read Attributes Response (0x01),"{'Sequence Number': '204', 'Command': 'Read Attributes Response (0x01)', 'Attribute': ['Current Summation Delivered (0x0000)', 'Status (0x0200)'], 'Status': ['Success (0x00)', 'Success (0x00)'], 'Data Type': ['48-Bit Unsigned Integer (0x25)', '8-Bit Bitmap (0x18)'], 'Uint48': '21 (0x0000000000000015)', 'Bitmap8': '0x00'}"
5787,Unknown,Unknown,Unknown,Unknown,,0,Ack,
5788,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,0,APS: Ack,
5789,Unknown,Unknown,Unknown,Unknown,,0,Ack,
5790,Philips Lamp 2,Bulb,Unknown,Unknown,,0,,
5791,Smart Socket,Socket,Smart Socket,Socket,Unknown,0,Link Status (0x08),
5792,Power Plug 2,Socket,Power Plug 2,Socket,Unknown,0,Link Status (0x08),
5793,Philips Lamp 3,Motion,Unknown,Unknown,,0,,
5794,Ledvance Z3 Plug,Socket,Ledvance Z3 Plug,Socket,Unknown,0,Link Status (0x08),
5795,Philips Lamp 3,Motion,Unknown,Unknown,,0,,
5796,Coordinator,Coordinator,Coordinator,Coordinator,Philips Motion,0,Read Attributes (0x00),"{'Sequence Number': '206', 'Command': 'Read Attributes (0x00)', 'Attribute': 'OnOff (0x0000)'}"
5797,Unknown,Unknown,Unknown,Unknown,,0,Ack,
5798,Ledvance Bulb,Bulb,Coordinator,Coordinator,Philips Motion,0,Read Attributes (0x00),"{'Sequence Number': '206', 'Command': 'Read Attributes (0x00)', 'Attribute': 'OnOff (0x0000)'}"
5799,Unknown,Unknown,Unknown,Unknown,,0,Ack,
5800,Philips Motion,Bulb,Philips Motion,Bulb,Coordinator,0,Route Record (0x05),
5801,Unknown,Unknown,Unknown,Unknown,,0,Ack,
5802,Ledvance Bulb,Bulb,Philips Motion,Bulb,Coordinator,0,Route Record (0x05),
5803,Unknown,Unknown,Unknown,Unknown,,0,Ack,
5804,Philips Motion,Bulb,Philips Motion,Bulb,Coordinator,0,Read Attributes Response (0x01),"{'Sequence Number': '206', 'Command': 'Read Attributes Response (0x01)', 'Attribute': 'OnOff (0x0000)', 'Status': 'Success (0x00)', 'Data Type': 'Boolean (0x10)'}"
5805,Unknown,Unknown,Unknown,Unknown,,0,Ack,
5806,Ledvance Bulb,Bulb,Philips Motion,Bulb,Coordinator,0,Read Attributes Response (0x01),"{'Sequence Number': '206', 'Command': 'Read Attributes Response (0x01)', 'Attribute': 'OnOff (0x0000)', 'Status': 'Success (0x00)', 'Data Type': 'Boolean (0x10)'}"
5807,Unknown,Unknown,Unknown,Unknown,,0,Ack,
5808,Coordinator,Coordinator,Coordinator,Coordinator,Philips Motion,0,Read Attributes (0x00),"{'Sequence Number': '208', 'Command': 'Read Attributes (0x00)', 'Attribute': 'Current Level (0x0000)'}"
5809,Unknown,Unknown,Unknown,Unknown,,0,Ack,
5810,Ledvance Bulb,Bulb,Coordinator,Coordinator,Philips Motion,0,Read Attributes (0x00),"{'Sequence Number': '208', 'Command': 'Read Attributes (0x00)', 'Attribute': 'Current Level (0x0000)'}"
5811,Unknown,Unknown,Unknown,Unknown,,0,Ack,
5812,Philips Motion,Bulb,Philips Motion,Bulb,Coordinator,0,Route Record (0x05),
5813,Unknown,Unknown,Unknown,Unknown,,0,Ack,
5814,Ledvance Bulb,Bulb,Philips Motion,Bulb,Coordinator,0,Route Record (0x05),
5815,Unknown,Unknown,Unknown,Unknown,,0,Ack,
5816,Philips Motion,Bulb,Philips Motion,Bulb,Coordinator,0,Read Attributes Response (0x01),"{'Sequence Number': '208', 'Command': 'Read Attributes Response (0x01)', 'Attribute': 'Current Level (0x0000)', 'Status': 'Success (0x00)', 'Data Type': '8-Bit Unsigned Integer (0x20)', 'Current Level': '254'}"
5817,Unknown,Unknown,Unknown,Unknown,,0,Ack,
5818,Ledvance Bulb,Bulb,Philips Motion,Bulb,Coordinator,0,Read Attributes Response (0x01),"{'Sequence Number': '208', 'Command': 'Read Attributes Response (0x01)', 'Attribute': 'Current Level (0x0000)', 'Status': 'Success (0x00)', 'Data Type': '8-Bit Unsigned Integer (0x20)', 'Current Level': '254'}"
5819,Unknown,Unknown,Unknown,Unknown,,0,Ack,
5820,Philips Motion,Bulb,Philips Motion,Bulb,Unknown,0,Link Status (0x08),
5821,Moes Bulb,Bulb,Moes Bulb,Bulb,Unknown,0,Link Status (0x08),
5822,Philips Lamp 3,Motion,Unknown,Unknown,,0,,
5823,Ledvance Smart+ Plug,Socket,Ledvance Smart+ Plug,Socket,Unknown,0,Link Status (0x08),
5824,Power Plug 1,Socket,Power Plug 1,Socket,Unknown,0,Link Status (0x08),
5825,Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,0,Read Attributes (0x00),"{'Sequence Number': '210', 'Command': 'Read Attributes (0x00)', 'Attribute': 'OnOff (0x0000)'}"
5826,Unknown,Unknown,Unknown,Unknown,,0,Ack,
5827,Unknown,Unknown,Unknown,Unknown,,0,Ack,
5828,Unknown,Unknown,Unknown,Unknown,,0,Ack,
5829,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Unknown,0,Link Status (0x08),
5830,Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,0,Read Attributes (0x00),"{'Sequence Number': '212', 'Command': 'Read Attributes (0x00)', 'Attribute': 'Current Level (0x0000)'}"
5831,Unknown,Unknown,Unknown,Unknown,,0,Ack,
5832,Unknown,Unknown,Unknown,Unknown,,0,Ack,
5833,Philips Lamp 1,Bulb,Unknown,Unknown,,0,,
5834,Unknown,Unknown,Unknown,Unknown,,0,Ack,
5835,Coordinator,Coordinator,Coordinator,Coordinator,Unknown,0,Link Status (0x08),
5836,Power Plug 2,Socket,Power Plug 2,Socket,Coordinator,0,Report Attributes (0x0a),"{'Sequence Number': '151', 'Command': 'Report Attributes (0x0a)', 'Attribute': ['Application Version (0x0001)', 'Unknown (0xffe2)', 'Unknown (0xffe4)'], 'Data Type': ['8-Bit Unsigned Integer (0x20)', '8-Bit Unsigned Integer (0x20)', '8-Bit Unsigned Integer (0x20)'], 'Uint8': ['77 (0x4d)', '54 (0x36)', '0 (0x00)']}"
5837,Unknown,Unknown,Unknown,Unknown,,0,Ack,
5838,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,0,Default Response (0x0b),"{'Sequence Number': '151', 'Command': 'Default Response (0x0b)', 'Response to Command': '0x0a', 'Status': 'Success (0x00)'}"
5839,Unknown,Unknown,Unknown,Unknown,,0,Ack,
5840,Philips Lamp 2,Bulb,Coordinator,Coordinator,Power Plug 2,0,Default Response (0x0b),"{'Sequence Number': '151', 'Command': 'Default Response (0x0b)', 'Response to Command': '0x0a', 'Status': 'Success (0x00)'}"
5841,Unknown,Unknown,Unknown,Unknown,,0,Ack,
5842,Power Plug 2,Socket,Power Plug 2,Socket,Coordinator,0,APS: Ack,
5843,Unknown,Unknown,Unknown,Unknown,,0,Ack,
5844,Smart Socket,Socket,Smart Socket,Socket,Unknown,0,Link Status (0x08),
5845,Philips Lamp 2,Bulb,Philips Lamp 2,Bulb,Unknown,0,Link Status (0x08),
5846,Power Plug 2,Socket,Power Plug 2,Socket,Unknown,0,Link Status (0x08),
5847,Philips Lamp 3,Motion,Unknown,Unknown,,0,,
5848,Ledvance Z3 Plug,Socket,Ledvance Z3 Plug,Socket,Unknown,0,Link Status (0x08),
5849,Philips Lamp 3,Motion,Unknown,Unknown,,0,,
5850,Philips Motion,Bulb,Philips Motion,Bulb,Unknown,0,Link Status (0x08),
