Packet Number,Device Name,Device Type,Device Name ZigBee,Device Type ZigBee,Device Name ZigBee Destination,Human Command,Packet Type,Command String
5712,Philips Lamp 1,Bulb,Philips Lamp 1,Bulb,Coordinator,0,Report Attributes (0x0a),"{'Sequence Number': '20', 'Command': 'Report Attributes (0x0a)', 'Attribute': 'OnOff (0x0000)', 'Data Type': 'Boolean (0x10)'}"
5713,Unknown,Unknown,Unknown,Unknown,,0,Ack,
5714,Philips Motion,Bulb,Philips Motion,Bulb,Coordinator,0,Route Record (0x05),
5715,Unknown,Unknown,Unknown,Unknown,,0,Ack,
5716,Ledvance Bulb,Bulb,Philips Motion,Bulb,Coordinator,0,Route Record (0x05),
5717,Unknown,Unknown,Unknown,Unknown,,0,Ack,
5718,Philips Motion,Bulb,Philips Motion,Bulb,Coordinator,0,Report Attributes (0x0a),"{'Sequence Number': '28', 'Command': 'Report Attributes (0x0a)', 'Attribute': 'OnOff (0x0000)', 'Data Type': 'Boolean (0x10)'}"
5719,Unknown,Unknown,Unknown,Unknown,,0,Ack,
5720,Ledvance Bulb,Bulb,Philips Motion,Bulb,Coordinator,0,Report Attributes (0x0a),"{'Sequence Number': '28', 'Command': 'Report Attributes (0x0a)', 'Attribute': 'OnOff (0x0000)', 'Data Type': 'Boolean (0x10)'}"
5721,Unknown,Unknown,Unknown,Unknown,,0,Ack,
5722,Philips Lamp 2,Bulb,Philips Lamp 2,Bulb,Coordinator,0,Route Record (0x05),
5723,Unknown,Unknown,Unknown,Unknown,,0,Ack,
5724,Philips Lamp 2,Bulb,Philips Lamp 2,Bulb,Coordinator,0,Report Attributes (0x0a),"{'Sequence Number': '20', 'Command': 'Report Attributes (0x0a)', 'Attribute': 'OnOff (0x0000)', 'Data Type': 'Boolean (0x10)'}"
5725,Unknown,Unknown,Unknown,Unknown,,0,Ack,
5726,Philips Lamp 1,Bulb,Philips Lamp 1,Bulb,Coordinator,0,Route Record (0x05),
5727,Unknown,Unknown,Unknown,Unknown,,0,Ack,
5728,Philips Lamp 1,Bulb,Unknown,Unknown,,0,,
5729,Unknown,Unknown,Unknown,Unknown,,0,Ack,
5730,Philips Motion,Bulb,Philips Motion,Bulb,Coordinator,0,Route Record (0x05),
5731,Unknown,Unknown,Unknown,Unknown,,0,Ack,
5732,Ledvance Bulb,Bulb,Unknown,Unknown,,0,,
5733,Ledvance Bulb,Bulb,Philips Motion,Bulb,Coordinator,0,Route Record (0x05),
5734,Unknown,Unknown,Unknown,Unknown,,0,Ack,
5735,Philips Motion,Bulb,Philips Motion,Bulb,Coordinator,0,Report Attributes (0x0a),"{'Sequence Number': '29', 'Command': 'Report Attributes (0x0a)', 'Attribute': 'Current Level (0x0000)', 'Data Type': '8-Bit Unsigned Integer (0x20)', 'Current Level': '254'}"
5736,Unknown,Unknown,Unknown,Unknown,,0,Ack,
5737,Ledvance Bulb,Bulb,Philips Motion,Bulb,Coordinator,0,Report Attributes (0x0a),"{'Sequence Number': '29', 'Command': 'Report Attributes (0x0a)', 'Attribute': 'Current Level (0x0000)', 'Data Type': '8-Bit Unsigned Integer (0x20)', 'Current Level': '254'}"
5738,Unknown,Unknown,Unknown,Unknown,,0,Ack,
5739,Philips Lamp 3,Motion,Unknown,Unknown,,0,,
5740,Unknown,Unknown,Unknown,Unknown,,0,Ack,
5741,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Unknown,0,Link Status (0x08),
5742,Philips Lamp 1,Bulb,Philips Lamp 1,Bulb,Unknown,0,Link Status (0x08),
5743,Ledvance Z3 Plug,Socket,Ledvance Z3 Plug,Socket,Unknown,0,Link Status (0x08),
5744,Moes Bulb,Bulb,Moes Bulb,Bulb,Unknown,0,Link Status (0x08),
5745,Ledvance Smart+ Plug,Socket,Ledvance Smart+ Plug,Socket,Unknown,0,Link Status (0x08),
5746,Philips Lamp 3,Motion,Unknown,Unknown,,0,,
5747,Unknown,Unknown,Unknown,Unknown,,0,Ack,
5748,Power Plug 1,Socket,Power Plug 1,Socket,Unknown,0,Link Status (0x08),
5749,Philips Lamp 2,Bulb,Philips Lamp 2,Bulb,Unknown,0,Link Status (0x08),
5750,Philips Motion,Bulb,Philips Motion,Bulb,Unknown,0,Link Status (0x08),
5751,Smart Socket,Socket,Smart Socket,Socket,Unknown,0,Link Status (0x08),
5752,Power Plug 2,Socket,Power Plug 2,Socket,Unknown,0,Link Status (0x08),
5753,Philips Lamp 3,Motion,Unknown,Unknown,,0,,
5754,Unknown,Unknown,Unknown,Unknown,,0,Ack,
5755,Coordinator,Coordinator,Coordinator,Coordinator,Unknown,0,Link Status (0x08),
5756,Philips Lamp 3,Motion,Unknown,Unknown,,0,,
5757,Unknown,Unknown,Unknown,Unknown,,0,Ack,
5758,Ledvance Z3 Plug,Socket,Ledvance Z3 Plug,Socket,Unknown,0,Link Status (0x08),
5759,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Unknown,0,Link Status (0x08),
5760,Moes Bulb,Bulb,Moes Bulb,Bulb,Unknown,0,Link Status (0x08),
5761,Ledvance Smart+ Plug,Socket,Ledvance Smart+ Plug,Socket,Unknown,0,Link Status (0x08),
5762,Philips Lamp 3,Motion,Unknown,Unknown,,0,,
5763,Unknown,Unknown,Unknown,Unknown,,0,Ack,
5764,Power Plug 1,Socket,Power Plug 1,Socket,Unknown,0,Link Status (0x08),
5765,Philips Lamp 1,Bulb,Philips Lamp 1,Bulb,Unknown,0,Link Status (0x08),
5766,Philips Lamp 2,Bulb,Philips Lamp 2,Bulb,Unknown,0,Link Status (0x08),
5767,Philips Motion,Bulb,Philips Motion,Bulb,Unknown,0,Link Status (0x08),
5768,Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,0,Read Attributes (0x00),"{'Sequence Number': '52', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Current Summation Delivered (0x0000)', 'Status (0x0200)']}"
5769,Unknown,Unknown,Unknown,Unknown,,0,Ack,
5770,Smart Socket,Socket,Smart Socket,Socket,Coordinator,0,Read Attributes Response (0x01),"{'Sequence Number': '52', 'Command': 'Read Attributes Response (0x01)', 'Attribute': ['Current Summation Delivered (0x0000)', 'Status (0x0200)'], 'Status': ['Success (0x00)', 'Success (0x00)'], 'Data Type': ['48-Bit Unsigned Integer (0x25)', '8-Bit Bitmap (0x18)'], 'Uint48': '225 (0x00000000000000e1)', 'Bitmap8': '0x00'}"
5771,Unknown,Unknown,Unknown,Unknown,,0,Ack,
5772,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 1,0,Read Attributes (0x00),"{'Sequence Number': '54', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Current Summation Delivered (0x0000)', 'Status (0x0200)']}"
5773,Unknown,Unknown,Unknown,Unknown,,0,Ack,
5774,Philips Lamp 1,Bulb,Coordinator,Coordinator,Power Plug 1,0,Read Attributes (0x00),"{'Sequence Number': '54', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Current Summation Delivered (0x0000)', 'Status (0x0200)']}"
5775,Unknown,Unknown,Unknown,Unknown,,0,Ack,
5776,Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,0,APS: Ack,
5777,Unknown,Unknown,Unknown,Unknown,,0,Ack,
5778,Power Plug 1,Socket,Power Plug 1,Socket,Coordinator,0,Read Attributes Response (0x01),"{'Sequence Number': '54', 'Command': 'Read Attributes Response (0x01)', 'Attribute': ['Current Summation Delivered (0x0000)', 'Status (0x0200)'], 'Status': ['Success (0x00)', 'Success (0x00)'], 'Data Type': ['48-Bit Unsigned Integer (0x25)', '8-Bit Bitmap (0x18)'], 'Uint48': '0 (0x0000000000000000)', 'Bitmap8': '0x00'}"
5779,Unknown,Unknown,Unknown,Unknown,,0,Ack,
5780,Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,0,Read Attributes (0x00),"{'Sequence Number': '56', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Active Power (0x050b)', 'RMS Current (0x0508)', 'RMS Voltage (0x0505)']}"
5781,Unknown,Unknown,Unknown,Unknown,,0,Ack,
5782,Smart Socket,Socket,Smart Socket,Socket,Coordinator,0,Read Attributes Response (0x01),"{'Sequence Number': '56', 'Command': 'Read Attributes Response (0x01)', 'Attribute': ['Active Power (0x050b)', 'RMS Current (0x0508)', 'RMS Voltage (0x0505)'], 'Status': ['Success (0x00)', 'Success (0x00)', 'Success (0x00)'], 'Data Type': ['16-Bit Signed Integer (0x29)', '16-Bit Unsigned Integer (0x21)', '16-Bit Unsigned Integer (0x21)'], 'Int16': '0', 'Uint16': ['0 (0x0000)', '221 (0x00dd)']}"
5783,Unknown,Unknown,Unknown,Unknown,,0,Ack,
5784,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 1,0,Read Attributes (0x00),"{'Sequence Number': '58', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Active Power (0x050b)', 'RMS Current (0x0508)', 'RMS Voltage (0x0505)']}"
5785,Unknown,Unknown,Unknown,Unknown,,0,Ack,
5786,Philips Lamp 1,Bulb,Coordinator,Coordinator,Power Plug 1,0,Read Attributes (0x00),"{'Sequence Number': '58', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Active Power (0x050b)', 'RMS Current (0x0508)', 'RMS Voltage (0x0505)']}"
5787,Unknown,Unknown,Unknown,Unknown,,0,Ack,
5788,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 1,0,APS: Ack,
5789,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 1,0,APS: Ack,
5790,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 1,0,APS: Ack,
5791,Power Plug 1,Socket,Power Plug 1,Socket,Coordinator,0,Read Attributes Response (0x01),"{'Sequence Number': '58', 'Command': 'Read Attributes Response (0x01)', 'Attribute': ['Active Power (0x050b)', 'RMS Current (0x0508)', 'RMS Voltage (0x0505)'], 'Status': ['Success (0x00)', 'Success (0x00)', 'Success (0x00)'], 'Data Type': ['16-Bit Signed Integer (0x29)', '16-Bit Unsigned Integer (0x21)', '16-Bit Unsigned Integer (0x21)'], 'Int16': '0', 'Uint16': ['0 (0x0000)', '220 (0x00dc)']}"
5792,Unknown,Unknown,Unknown,Unknown,,0,Ack,
5793,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 1,0,APS: Ack,
5794,Unknown,Unknown,Unknown,Unknown,,0,Ack,
5795,Philips Lamp 1,Bulb,Coordinator,Coordinator,Power Plug 1,0,APS: Ack,
5796,Unknown,Unknown,Unknown,Unknown,,0,Ack,
5797,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,0,Read Attributes (0x00),"{'Sequence Number': '60', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Active Power (0x050b)', 'RMS Current (0x0508)', 'RMS Voltage (0x0505)']}"
5798,Unknown,Unknown,Unknown,Unknown,,0,Ack,
5799,Philips Lamp 2,Bulb,Coordinator,Coordinator,Power Plug 2,0,Read Attributes (0x00),"{'Sequence Number': '60', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Active Power (0x050b)', 'RMS Current (0x0508)', 'RMS Voltage (0x0505)']}"
5800,Unknown,Unknown,Unknown,Unknown,,0,Ack,
5801,Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,0,APS: Ack,
5802,Unknown,Unknown,Unknown,Unknown,,0,Ack,
5803,Unknown,Unknown,Unknown,Unknown,,0,,
5804,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,0,Read Attributes (0x00),"{'Sequence Number': '62', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Current Summation Delivered (0x0000)', 'Status (0x0200)']}"
5805,Power Plug 2,Socket,Unknown,Unknown,,0,,
5806,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,0,Read Attributes (0x00),"{'Sequence Number': '62', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Current Summation Delivered (0x0000)', 'Status (0x0200)']}"
5807,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,0,Read Attributes (0x00),"{'Sequence Number': '62', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Current Summation Delivered (0x0000)', 'Status (0x0200)']}"
5808,Unknown,Unknown,Unknown,Unknown,,0,Ack,
5809,Power Plug 2,Socket,Power Plug 2,Socket,Coordinator,0,Read Attributes Response (0x01),"{'Sequence Number': '60', 'Command': 'Read Attributes Response (0x01)', 'Attribute': ['Active Power (0x050b)', 'RMS Current (0x0508)', 'RMS Voltage (0x0505)'], 'Status': ['Success (0x00)', 'Success (0x00)', 'Success (0x00)'], 'Data Type': ['16-Bit Signed Integer (0x29)', '16-Bit Unsigned Integer (0x21)', '16-Bit Unsigned Integer (0x21)'], 'Int16': '0', 'Uint16': ['15 (0x000f)', '219 (0x00db)']}"
5810,Unknown,Unknown,Unknown,Unknown,,0,Ack,
5811,Philips Lamp 2,Bulb,Unknown,Unknown,,0,,
5812,Unknown,Unknown,Unknown,Unknown,,0,Ack,
5813,Power Plug 2,Socket,Unknown,Unknown,,0,,
5814,Power Plug 2,Socket,Power Plug 2,Socket,Coordinator,0,Read Attributes Response (0x01),"{'Sequence Number': '62', 'Command': 'Read Attributes Response (0x01)', 'Attribute': ['Current Summation Delivered (0x0000)', 'Status (0x0200)'], 'Status': ['Success (0x00)', 'Success (0x00)'], 'Data Type': ['48-Bit Unsigned Integer (0x25)', '8-Bit Bitmap (0x18)'], 'Uint48': '21 (0x0000000000000015)', 'Bitmap8': '0x00'}"
5815,Unknown,Unknown,Unknown,Unknown,,0,Ack,
5816,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 1,0,APS: Ack,
5817,Unknown,Unknown,Unknown,Unknown,,0,Ack,
5818,Unknown,Unknown,Unknown,Unknown,,0,Ack,
5819,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,0,APS: Ack,
5820,Unknown,Unknown,Unknown,Unknown,,0,Ack,
5821,Philips Lamp 2,Bulb,Coordinator,Coordinator,Power Plug 2,0,APS: Ack,
5822,Unknown,Unknown,Unknown,Unknown,,0,Ack,
5823,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,0,APS: Ack,
5824,Unknown,Unknown,Unknown,Unknown,,0,Ack,
5825,Philips Lamp 2,Bulb,Coordinator,Coordinator,Power Plug 2,0,APS: Ack,
5826,Unknown,Unknown,Unknown,Unknown,,0,Ack,
5827,Smart Socket,Socket,Smart Socket,Socket,Unknown,0,Link Status (0x08),
5828,Power Plug 2,Socket,Power Plug 2,Socket,Unknown,0,Link Status (0x08),
5829,Philips Lamp 3,Motion,Unknown,Unknown,,0,,
5830,Unknown,Unknown,Unknown,Unknown,,0,Ack,
5831,Coordinator,Coordinator,Coordinator,Coordinator,Unknown,0,Link Status (0x08),
5832,Philips Lamp 3,Motion,Unknown,Unknown,,0,,
5833,Unknown,Unknown,Unknown,Unknown,,0,Ack,
5834,Ledvance Z3 Plug,Socket,Ledvance Z3 Plug,Socket,Coordinator,0,Report Attributes (0x0a),"{'Sequence Number': '91', 'Command': 'Report Attributes (0x0a)', 'Attribute': 'OnOff (0x0000)', 'Data Type': 'Boolean (0x10)'}"
5835,Unknown,Unknown,Unknown,Unknown,,0,Ack,
5836,Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Z3 Plug,0,APS: Ack,
5837,Unknown,Unknown,Unknown,Unknown,,0,Ack,
5838,Smart Socket,Socket,Coordinator,Coordinator,Ledvance Z3 Plug,0,APS: Ack,
5839,Unknown,Unknown,Unknown,Unknown,,0,Ack,
5840,Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Z3 Plug,0,Default Response (0x0b),"{'Sequence Number': '91', 'Command': 'Default Response (0x0b)', 'Response to Command': '0x0a', 'Status': 'Success (0x00)'}"
5841,Unknown,Unknown,Unknown,Unknown,,0,Ack,
5842,Smart Socket,Socket,Coordinator,Coordinator,Ledvance Z3 Plug,0,Default Response (0x0b),"{'Sequence Number': '91', 'Command': 'Default Response (0x0b)', 'Response to Command': '0x0a', 'Status': 'Success (0x00)'}"
5843,Ledvance Z3 Plug,Socket,Ledvance Z3 Plug,Socket,Coordinator,0,APS: Ack,
5844,Unknown,Unknown,Unknown,Unknown,,0,Ack,
5845,Ledvance Z3 Plug,Socket,Ledvance Z3 Plug,Socket,Unknown,0,Link Status (0x08),
5846,Sonoff Temperature,Temperature,Sonoff Temperature,Temperature,Coordinator,0,Report Attributes (0x0a),"{'Sequence Number': '193', 'Command': 'Report Attributes (0x0a)', 'Attribute': 'Measured Value (0x0000)', 'Data Type': '16-Bit Unsigned Integer (0x21)', 'Measured Value': '58.88 [%]'}"
5847,Unknown,Unknown,Unknown,Unknown,,0,Ack,
5848,Power Plug 2,Socket,Sonoff Temperature,Temperature,Coordinator,0,Report Attributes (0x0a),"{'Sequence Number': '193', 'Command': 'Report Attributes (0x0a)', 'Attribute': 'Measured Value (0x0000)', 'Data Type': '16-Bit Unsigned Integer (0x21)', 'Measured Value': '58.88 [%]'}"
5849,Unknown,Unknown,Unknown,Unknown,,0,Ack,
5850,Power Plug 1,Socket,Power Plug 1,Socket,Coordinator,0,Report Attributes (0x0a),"{'Sequence Number': '226', 'Command': 'Report Attributes (0x0a)', 'Attribute': ['RMS Voltage (0x0505)', 'RMS Current (0x0508)', 'Active Power (0x050b)'], 'Data Type': ['16-Bit Unsigned Integer (0x21)', '16-Bit Unsigned Integer (0x21)', '16-Bit Signed Integer (0x29)'], 'Uint16': ['219 (0x00db)', '0 (0x0000)'], 'Int16': '0'}"
5851,Unknown,Unknown,Unknown,Unknown,,0,Ack,
5852,Sonoff Temperature,Temperature,Unknown,Unknown,,0,,
5853,Unknown,Unknown,Unknown,Unknown,,0,Ack,
5854,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 1,0,Default Response (0x0b),"{'Sequence Number': '226', 'Command': 'Default Response (0x0b)', 'Response to Command': '0x0a', 'Status': 'Success (0x00)'}"
5855,Unknown,Unknown,Unknown,Unknown,,0,Ack,
5856,Philips Lamp 1,Bulb,Coordinator,Coordinator,Power Plug 1,0,Default Response (0x0b),"{'Sequence Number': '226', 'Command': 'Default Response (0x0b)', 'Response to Command': '0x0a', 'Status': 'Success (0x00)'}"
5857,Unknown,Unknown,Unknown,Unknown,,0,Ack,
5858,Power Plug 1,Socket,Power Plug 1,Socket,Coordinator,0,APS: Ack,
5859,Unknown,Unknown,Unknown,Unknown,,0,Ack,
5860,Power Plug 1,Socket,Power Plug 1,Socket,Coordinator,0,Report Attributes (0x0a),"{'Sequence Number': '227', 'Command': 'Report Attributes (0x0a)', 'Attribute': 'Current Summation Delivered (0x0000)', 'Data Type': '48-Bit Unsigned Integer (0x25)', 'Uint48': '0 (0x0000000000000000)'}"
5861,Unknown,Unknown,Unknown,Unknown,,0,Ack,
5862,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 1,0,Default Response (0x0b),"{'Sequence Number': '227', 'Command': 'Default Response (0x0b)', 'Response to Command': '0x0a', 'Status': 'Success (0x00)'}"
5863,Unknown,Unknown,Unknown,Unknown,,0,Ack,
5864,Philips Lamp 1,Bulb,Coordinator,Coordinator,Power Plug 1,0,Default Response (0x0b),"{'Sequence Number': '227', 'Command': 'Default Response (0x0b)', 'Response to Command': '0x0a', 'Status': 'Success (0x00)'}"
5865,Unknown,Unknown,Unknown,Unknown,,0,Ack,
5866,Power Plug 1,Socket,Power Plug 1,Socket,Coordinator,0,APS: Ack,
5867,Unknown,Unknown,Unknown,Unknown,,0,Ack,
5868,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Unknown,0,Link Status (0x08),
5869,Moes Bulb,Bulb,Moes Bulb,Bulb,Unknown,0,Link Status (0x08),
5870,Moes Bulb,Bulb,Moes Bulb,Bulb,Coordinator,0,Report Attributes (0x0a),"{'Sequence Number': '72', 'Command': 'Report Attributes (0x0a)', 'Attribute': 'Current X (0x0003)', 'Data Type': '16-Bit Unsigned Integer (0x21)'}"
5871,Unknown,Unknown,Unknown,Unknown,,0,Ack,
5872,Moes Bulb,Bulb,Moes Bulb,Bulb,Coordinator,0,Report Attributes (0x0a),"{'Sequence Number': '73', 'Command': 'Report Attributes (0x0a)', 'Attribute': 'Current Y (0x0004)', 'Data Type': '16-Bit Unsigned Integer (0x21)'}"
5873,Unknown,Unknown,Unknown,Unknown,,0,Ack,
5874,Coordinator,Coordinator,Coordinator,Coordinator,Moes Bulb,0,APS: Ack,
5875,Unknown,Unknown,Unknown,Unknown,,0,Ack,
5876,Smart Socket,Socket,Coordinator,Coordinator,Moes Bulb,0,APS: Ack,
5877,Unknown,Unknown,Unknown,Unknown,,0,Ack,
5878,Coordinator,Coordinator,Coordinator,Coordinator,Moes Bulb,0,APS: Ack,
5879,Unknown,Unknown,Unknown,Unknown,,0,Ack,
5880,Smart Socket,Socket,Coordinator,Coordinator,Moes Bulb,0,APS: Ack,
5881,Unknown,Unknown,Unknown,Unknown,,0,Ack,
5882,Philips Lamp 1,Bulb,Philips Lamp 1,Bulb,Unknown,0,Link Status (0x08),
5883,Ledvance Smart+ Plug,Socket,Ledvance Smart+ Plug,Socket,Unknown,0,Link Status (0x08),
5884,Moes Bulb,Bulb,Moes Bulb,Bulb,Coordinator,0,Report Attributes (0x0a),"{'Sequence Number': '74', 'Command': 'Report Attributes (0x0a)', 'Attribute': 'Current Level (0x0000)', 'Data Type': '8-Bit Unsigned Integer (0x20)', 'Current Level': '184'}"
5885,Unknown,Unknown,Unknown,Unknown,,0,Ack,
5886,Coordinator,Coordinator,Coordinator,Coordinator,Moes Bulb,0,APS: Ack,
5887,Unknown,Unknown,Unknown,Unknown,,0,Ack,
5888,Smart Socket,Socket,Coordinator,Coordinator,Moes Bulb,0,APS: Ack,
5889,Unknown,Unknown,Unknown,Unknown,,0,Ack,
5890,Philips Lamp 3,Motion,Unknown,Unknown,,0,,
5891,Unknown,Unknown,Unknown,Unknown,,0,Ack,
5892,Power Plug 1,Socket,Power Plug 1,Socket,Unknown,0,Link Status (0x08),
5893,Philips Motion,Bulb,Philips Motion,Bulb,Unknown,0,Link Status (0x08),
5894,Smart Socket,Socket,Smart Socket,Socket,Unknown,0,Link Status (0x08),
5895,Power Plug 2,Socket,Power Plug 2,Socket,Unknown,0,Link Status (0x08),
5896,Philips Lamp 3,Motion,Unknown,Unknown,,0,,
5897,Unknown,Unknown,Unknown,Unknown,,0,Ack,
5898,Coordinator,Coordinator,Coordinator,Coordinator,Unknown,0,Link Status (0x08),
5899,Philips Lamp 3,Motion,Unknown,Unknown,,0,,
5900,Unknown,Unknown,Unknown,Unknown,,0,Ack,
5901,Ledvance Z3 Plug,Socket,Ledvance Z3 Plug,Socket,Unknown,0,Link Status (0x08),
5902,Moes Bulb,Bulb,Moes Bulb,Bulb,Unknown,0,Link Status (0x08),
5903,Philips Lamp 1,Bulb,Philips Lamp 1,Bulb,Unknown,0,Link Status (0x08),
5904,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Unknown,0,Link Status (0x08),
5905,Ledvance Smart+ Plug,Socket,Ledvance Smart+ Plug,Socket,Unknown,0,Link Status (0x08),
5906,Philips Lamp 3,Motion,Unknown,Unknown,,0,,
5907,Unknown,Unknown,Unknown,Unknown,,0,Ack,
5908,Power Plug 1,Socket,Power Plug 1,Socket,Unknown,0,Link Status (0x08),
5909,Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,0,Read Attributes (0x00),"{'Sequence Number': '67', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Current Summation Delivered (0x0000)', 'Status (0x0200)']}"
5910,Unknown,Unknown,Unknown,Unknown,,0,Ack,
5911,Smart Socket,Socket,Smart Socket,Socket,Coordinator,0,Read Attributes Response (0x01),"{'Sequence Number': '67', 'Command': 'Read Attributes Response (0x01)', 'Attribute': ['Current Summation Delivered (0x0000)', 'Status (0x0200)'], 'Status': ['Success (0x00)', 'Success (0x00)'], 'Data Type': ['48-Bit Unsigned Integer (0x25)', '8-Bit Bitmap (0x18)'], 'Uint48': '225 (0x00000000000000e1)', 'Bitmap8': '0x00'}"
5912,Unknown,Unknown,Unknown,Unknown,,0,Ack,
5913,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 1,0,Read Attributes (0x00),"{'Sequence Number': '69', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Current Summation Delivered (0x0000)', 'Status (0x0200)']}"
5914,Unknown,Unknown,Unknown,Unknown,,0,Ack,
5915,Philips Lamp 1,Bulb,Coordinator,Coordinator,Power Plug 1,0,Read Attributes (0x00),"{'Sequence Number': '69', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Current Summation Delivered (0x0000)', 'Status (0x0200)']}"
5916,Unknown,Unknown,Unknown,Unknown,,0,Ack,
5917,Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,0,APS: Ack,
5918,Unknown,Unknown,Unknown,Unknown,,0,Ack,
5919,Power Plug 1,Socket,Power Plug 1,Socket,Coordinator,0,Read Attributes Response (0x01),"{'Sequence Number': '69', 'Command': 'Read Attributes Response (0x01)', 'Attribute': ['Current Summation Delivered (0x0000)', 'Status (0x0200)'], 'Status': ['Success (0x00)', 'Success (0x00)'], 'Data Type': ['48-Bit Unsigned Integer (0x25)', '8-Bit Bitmap (0x18)'], 'Uint48': '0 (0x0000000000000000)', 'Bitmap8': '0x00'}"
5920,Unknown,Unknown,Unknown,Unknown,,0,Ack,
5921,Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,0,Read Attributes (0x00),"{'Sequence Number': '71', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Active Power (0x050b)', 'RMS Current (0x0508)', 'RMS Voltage (0x0505)']}"
5922,Unknown,Unknown,Unknown,Unknown,,0,Ack,
5923,Smart Socket,Socket,Smart Socket,Socket,Coordinator,0,Read Attributes Response (0x01),"{'Sequence Number': '71', 'Command': 'Read Attributes Response (0x01)', 'Attribute': ['Active Power (0x050b)', 'RMS Current (0x0508)', 'RMS Voltage (0x0505)'], 'Status': ['Success (0x00)', 'Success (0x00)', 'Success (0x00)'], 'Data Type': ['16-Bit Signed Integer (0x29)', '16-Bit Unsigned Integer (0x21)', '16-Bit Unsigned Integer (0x21)'], 'Int16': '0', 'Uint16': ['0 (0x0000)', '221 (0x00dd)']}"
5924,Unknown,Unknown,Unknown,Unknown,,0,Ack,
5925,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 1,0,Read Attributes (0x00),"{'Sequence Number': '73', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Active Power (0x050b)', 'RMS Current (0x0508)', 'RMS Voltage (0x0505)']}"
5926,Unknown,Unknown,Unknown,Unknown,,0,Ack,
5927,Philips Lamp 1,Bulb,Coordinator,Coordinator,Power Plug 1,0,Read Attributes (0x00),"{'Sequence Number': '73', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Active Power (0x050b)', 'RMS Current (0x0508)', 'RMS Voltage (0x0505)']}"
5928,Unknown,Unknown,Unknown,Unknown,,0,Ack,
5929,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 1,0,APS: Ack,
5930,Unknown,Unknown,Unknown,Unknown,,0,Ack,
5931,Power Plug 1,Socket,Unknown,Unknown,,0,,
5932,Unknown,Unknown,Unknown,Unknown,,0,Ack,
5933,Power Plug 1,Socket,Power Plug 1,Socket,Coordinator,0,Read Attributes Response (0x01),"{'Sequence Number': '73', 'Command': 'Read Attributes Response (0x01)', 'Attribute': ['Active Power (0x050b)', 'RMS Current (0x0508)', 'RMS Voltage (0x0505)'], 'Status': ['Success (0x00)', 'Success (0x00)', 'Success (0x00)'], 'Data Type': ['16-Bit Signed Integer (0x29)', '16-Bit Unsigned Integer (0x21)', '16-Bit Unsigned Integer (0x21)'], 'Int16': '0', 'Uint16': ['0 (0x0000)', '219 (0x00db)']}"
