Packet Number,Device Name,Device Type,Device Name ZigBee,Device Type ZigBee,Device Name ZigBee Destination,Human Command,Packet Type,Command String
1100,Smart Socket,Socket,Philips Lamp 2,Bulb,Unknown,0,Route Request (0x01),
1101,Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 2,0,zdp,
1102,Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 2,0,APS: Ack,
1103,Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 2,0,APS: Ack,
1104,Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 2,0,APS: Ack,
1105,Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 2,0,APS: Ack,
1106,Power Plug 1,Socket,Philips Lamp 2,Bulb,Unknown,0,Route Request (0x01),
1107,Philips Lamp 2,Bulb,Unknown,Unknown,,0,,
1108,Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 2,0,APS: Ack,
1109,Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 2,0,APS: Ack,
1110,Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 2,0,APS: Ack,
1111,Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 2,0,APS: Ack,
1112,Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 2,0,zdp,
1113,Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 2,0,zdp,
1114,Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 2,0,zdp,
1115,Ledvance Bulb,Bulb,Philips Lamp 2,Bulb,Unknown,0,Route Request (0x01),
1116,Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 2,0,zdp,
1117,Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 2,0,APS: Ack,
1118,Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 2,0,APS: Ack,
1119,Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 2,0,APS: Ack,
1120,Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 2,0,APS: Ack,
1121,Ledvance Z3 Plug,Socket,Philips Lamp 2,Bulb,Unknown,0,Route Request (0x01),
1122,Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Smart+ Plug,0,Route Reply (0x02),
1123,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1124,Philips Lamp 1,Bulb,Philips Lamp 2,Bulb,Unknown,0,Route Request (0x01),
1125,Moes Bulb,Bulb,Philips Lamp 2,Bulb,Unknown,0,Route Request (0x01),
1126,Smart Socket,Socket,Philips Lamp 2,Bulb,Unknown,0,Route Request (0x01),
1127,Power Plug 1,Socket,Philips Lamp 2,Bulb,Unknown,0,Route Request (0x01),
1128,Power Plug 2,Socket,Philips Lamp 2,Bulb,Unknown,0,Route Request (0x01),
1129,Ledvance Bulb,Bulb,Philips Lamp 2,Bulb,Unknown,0,Route Request (0x01),
1130,Ledvance Z3 Plug,Socket,Philips Lamp 2,Bulb,Unknown,0,Route Request (0x01),
1131,Moes Bulb,Bulb,Philips Lamp 2,Bulb,Unknown,0,Route Request (0x01),
1132,Philips Lamp 1,Bulb,Philips Lamp 2,Bulb,Unknown,0,Route Request (0x01),
1133,Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Smart+ Plug,0,Route Reply (0x02),
1134,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1135,Ledvance Z3 Plug,Socket,Ledvance Z3 Plug,Socket,Unknown,0,Link Status (0x08),
1136,Philips Lamp 1,Bulb,Philips Lamp 2,Bulb,Unknown,0,Route Request (0x01),
1137,Philips Lamp 1,Bulb,Philips Lamp 2,Bulb,Unknown,0,Route Request (0x01),
1138,Unknown,Unknown,Unknown,Unknown,,0,,
1139,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1140,Ledvance Smart+ Plug,Socket,Philips Lamp 2,Bulb,Coordinator,0,zdp,
1141,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1142,Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 2,0,zdp,
1143,Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 2,0,zdp,
1144,Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 2,0,zdp,
1145,Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 2,0,zdp,
1146,Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 2,0,APS: Ack,
1147,Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 2,0,APS: Ack,
1148,Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 2,0,APS: Ack,
1149,Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 2,0,APS: Ack,
1150,Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 2,0,APS: Ack,
1151,Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 2,0,APS: Ack,
1152,Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 2,0,APS: Ack,
1153,Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 2,0,APS: Ack,
1154,Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 2,0,zdp,
1155,Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 2,0,zdp,
1156,Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 2,0,zdp,
1157,Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 2,0,zdp,
1158,Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 2,0,APS: Ack,
1159,Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 2,0,APS: Ack,
1160,Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 2,0,APS: Ack,
1161,Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 2,0,APS: Ack,
1162,Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 2,0,APS: Ack,
1163,Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 2,0,APS: Ack,
1164,Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 2,0,APS: Ack,
1165,Philips Lamp 1,Bulb,Unknown,Unknown,,0,beacon,
1166,Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 2,0,APS: Ack,
1167,Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 2,0,zdp,
1168,Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 2,0,zdp,
1169,Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 2,0,zdp,
1170,Smart Socket,Socket,Unknown,Unknown,,0,beacon,
1171,Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 2,0,zdp,
1172,Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 2,0,APS: Ack,
1173,Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 2,0,APS: Ack,
1174,Ledvance Bulb,Bulb,Unknown,Unknown,,0,beacon,
1175,Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 2,0,APS: Ack,
1176,Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 2,0,APS: Ack,
1177,Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 2,0,zdp,
1178,Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 2,0,zdp,
1179,Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 2,0,zdp,
1180,Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 2,0,zdp,
1181,Power Plug 2,Socket,Unknown,Unknown,,0,beacon,
1182,Coordinator,Coordinator,Unknown,Unknown,,0,beacon,
1183,Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 2,0,APS: Ack,
1184,Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 2,0,APS: Ack,
1185,Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 2,0,APS: Ack,
1186,Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 2,0,APS: Ack,
1187,Power Plug 1,Socket,Unknown,Unknown,,0,beacon,
1188,Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 2,0,zdp,
1189,Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 2,0,zdp,
1190,Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 2,0,zdp,
1191,Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 2,0,zdp,
1192,Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 2,0,zdp,
1193,Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 2,0,zdp,
1194,Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 2,0,zdp,
1195,Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 2,0,zdp,
1196,Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 2,0,zdp,
1197,Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 2,0,zdp,
1198,Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 2,0,zdp,
1199,Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 2,0,zdp,
1200,Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 2,0,zdp,
1201,Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 2,0,zdp,
1202,Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 2,0,zdp,
1203,Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 2,0,zdp,
1204,Ledvance Z3 Plug,Socket,Ledvance Z3 Plug,Socket,Coordinator,0,Report Attributes (0x0a),"{'Sequence Number': '82', 'Command': 'Report Attributes (0x0a)', 'Attribute': 'OnOff (0x0000)', 'Data Type': 'Boolean (0x10)'}"
1205,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1206,Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Z3 Plug,0,APS: Ack,
1207,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1208,Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Z3 Plug,0,Default Response (0x0b),"{'Sequence Number': '82', 'Command': 'Default Response (0x0b)', 'Response to Command': '0x0a', 'Status': 'Success (0x00)'}"
1209,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1210,Ledvance Z3 Plug,Socket,Ledvance Z3 Plug,Socket,Coordinator,0,APS: Ack,
1211,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1212,Philips Lamp 2,Bulb,Unknown,Unknown,,0,,
1213,Unknown,Unknown,Unknown,Unknown,,0,,
1214,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1215,Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 2,0,zdp,
1216,Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 2,0,zdp,
1217,Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 2,0,zdp,
1218,Ledvance Smart+ Plug,Socket,Philips Lamp 2,Bulb,Coordinator,0,zdp,
1219,Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 2,0,zdp,
1220,Ledvance Smart+ Plug,Socket,Philips Lamp 2,Bulb,Coordinator,0,zdp,
1221,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1222,Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 2,0,zdp,
1223,Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 2,0,zdp,
1224,Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 2,0,zdp,
1225,Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 2,0,zdp,
1226,Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 2,0,APS: Ack,
1227,Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 2,0,APS: Ack,
1228,Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 2,0,APS: Ack,
1229,Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 2,0,APS: Ack,
1230,Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 2,0,APS: Ack,
1231,Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 2,0,APS: Ack,
1232,Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 2,0,APS: Ack,
1233,Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 2,0,APS: Ack,
1234,Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 2,0,zdp,
1235,Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 2,0,zdp,
1236,Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 2,0,zdp,
1237,Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 2,0,zdp,
1238,Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 2,0,zdp,
1239,Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 2,0,zdp,
1240,Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 2,0,zdp,
1241,Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 2,0,zdp,
1242,Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 2,0,APS: Ack,
1243,Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 2,0,APS: Ack,
1244,Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 2,0,APS: Ack,
1245,Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 2,0,APS: Ack,
1246,Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 2,0,APS: Ack,
1247,Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 2,0,APS: Ack,
1248,Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 2,0,APS: Ack,
1249,Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 2,0,APS: Ack,
1250,Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 2,0,zdp,
1251,Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 2,0,zdp,
1252,Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 2,0,zdp,
1253,Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 2,0,zdp,
1254,Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 2,0,zdp,
1255,Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 2,0,zdp,
1256,Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 2,0,zdp,
1257,Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 2,0,zdp,
1258,Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 2,0,zdp,
1259,Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 2,0,zdp,
1260,Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 2,0,zdp,
1261,Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 2,0,zdp,
1262,Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 2,0,APS: Ack,
1263,Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 2,0,APS: Ack,
1264,Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 2,0,APS: Ack,
1265,Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 2,0,APS: Ack,
1266,Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 2,0,APS: Ack,
1267,Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 2,0,APS: Ack,
1268,Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 2,0,APS: Ack,
1269,Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 2,0,APS: Ack,
1270,Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 2,0,zdp,
1271,Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 2,0,zdp,
1272,Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 2,0,zdp,
1273,Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 2,0,zdp,
1274,Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 2,0,zdp,
1275,Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 2,0,zdp,
1276,Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 2,0,zdp,
1277,Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 2,0,zdp,
1278,Smart Socket,Socket,Smart Socket,Socket,Coordinator,0,Report Attributes (0x0a),"{'Sequence Number': '249', 'Command': 'Report Attributes (0x0a)', 'Attribute': 'OnOff (0x0000)', 'Data Type': 'Boolean (0x10)'}"
1279,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1280,Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,0,Default Response (0x0b),"{'Sequence Number': '249', 'Command': 'Default Response (0x0b)', 'Response to Command': '0x0a', 'Status': 'Success (0x00)'}"
1281,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1282,Smart Socket,Socket,Smart Socket,Socket,Coordinator,0,APS: Ack,
1283,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1284,Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 2,0,zdp,
1285,Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 2,0,zdp,
1286,Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 2,0,zdp,
1287,Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 2,0,zdp,
1288,Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 2,0,zdp,
1289,Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 2,0,zdp,
1290,Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 2,0,zdp,
1291,Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 2,0,zdp,
1292,Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 2,0,zdp,
1293,Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 2,0,zdp,
1294,Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 2,0,zdp,
1295,Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 2,0,zdp,
1296,Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 2,0,zdp,
1297,Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 2,0,zdp,
1298,Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 2,0,zdp,
1299,Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 2,0,zdp,
1300,Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 2,0,zdp,
1301,Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 2,0,zdp,
1302,Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 2,0,zdp,
1303,Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 2,0,zdp,
1304,Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 2,0,zdp,
1305,Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 2,0,zdp,
1306,Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 2,0,zdp,
1307,Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 2,0,zdp,
1308,Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 2,0,zdp,
1309,Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 2,0,zdp,
1310,Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 2,0,zdp,
1311,Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 2,0,zdp,
1312,Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 2,0,zdp,
1313,Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 2,0,zdp,
1314,Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 2,0,zdp,
1315,Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 2,0,zdp,
1316,Power Plug 1,Socket,Power Plug 1,Socket,Unknown,0,Link Status (0x08),
1317,Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 2,0,zdp,
1318,Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 2,0,zdp,
1319,Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 2,0,zdp,
1320,Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 2,0,zdp,
1321,Smart Socket,Socket,Smart Socket,Socket,Unknown,0,Link Status (0x08),
1322,Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 2,0,zdp,
1323,Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 2,0,zdp,
1324,Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 2,0,zdp,
1325,Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 2,0,zdp,
1326,Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 2,0,zdp,
1327,Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 2,0,zdp,
1328,Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 2,0,zdp,
1329,Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 2,0,zdp,
1330,Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 2,0,zdp,
1331,Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 2,0,zdp,
1332,Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 2,0,zdp,
1333,Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 2,0,zdp,
1334,Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 2,0,zdp,
1335,Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 2,0,zdp,
1336,Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 2,0,zdp,
1337,Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 2,0,zdp,
1338,Ledvance Smart+ Plug,Socket,Ledvance Smart+ Plug,Socket,Coordinator,1,Report Attributes (0x0a),"{'Sequence Number': '73', 'Command': 'Report Attributes (0x0a)', 'Attribute': 'OnOff (0x0000)', 'Data Type': 'Boolean (0x10)'}"
1339,Ledvance Smart+ Plug,Socket,Ledvance Smart+ Plug,Socket,Coordinator,0,Report Attributes (0x0a),"{'Sequence Number': '73', 'Command': 'Report Attributes (0x0a)', 'Attribute': 'OnOff (0x0000)', 'Data Type': 'Boolean (0x10)'}"
1340,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1341,Philips Motion,Bulb,Philips Motion,Bulb,Unknown,0,Route Request (0x01),
1342,Philips Motion,Bulb,Philips Motion,Bulb,Unknown,0,Link Status (0x08),
1343,Coordinator,Coordinator,Coordinator,Coordinator,Philips Motion,0,Route Reply (0x02),
1344,Coordinator,Coordinator,Coordinator,Coordinator,Philips Motion,0,Route Reply (0x02),
1345,Coordinator,Coordinator,Coordinator,Coordinator,Philips Motion,0,Route Reply (0x02),
1346,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1347,Smart Socket,Socket,Philips Motion,Bulb,Unknown,0,Route Request (0x01),
1348,Ledvance Smart+ Plug,Socket,Philips Motion,Bulb,Unknown,0,Route Request (0x01),
1349,Philips Lamp 1,Bulb,Philips Motion,Bulb,Unknown,0,Route Request (0x01),
1350,Ledvance Z3 Plug,Socket,Philips Motion,Bulb,Unknown,0,Route Request (0x01),
1351,Philips Motion,Bulb,Philips Motion,Bulb,Coordinator,0,zdp,
1352,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1353,Philips Motion,Bulb,Philips Motion,Bulb,Coordinator,0,zdp,
1354,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1355,Coordinator,Coordinator,Coordinator,Coordinator,Philips Motion,0,zdp,
1356,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1357,Philips Motion,Bulb,Philips Motion,Bulb,Coordinator,0,Route Record (0x05),
1358,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1359,Philips Motion,Bulb,Unknown,Unknown,,0,,
1360,Philips Motion,Bulb,Philips Motion,Bulb,Coordinator,0,Route Record (0x05),
1361,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1362,Coordinator,Coordinator,Unknown,Unknown,,0,,
1363,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1364,Coordinator,Coordinator,Coordinator,Coordinator,Philips Motion,0,APS: Ack,
1365,Coordinator,Coordinator,Coordinator,Coordinator,Philips Motion,0,APS: Ack,
1366,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1367,Coordinator,Coordinator,Coordinator,Coordinator,Philips Motion,0,APS: Ack,
1368,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1369,Philips Motion,Bulb,Unknown,Unknown,,0,,
1370,Philips Motion,Bulb,Philips Motion,Bulb,Coordinator,0,,
1371,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1372,Philips Motion,Bulb,Philips Motion,Bulb,Coordinator,0,APS: Ack,
1373,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1374,Coordinator,Coordinator,Coordinator,Coordinator,Philips Motion,0,,
1375,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1376,Power Plug 2,Socket,Philips Motion,Bulb,Unknown,0,Route Request (0x01),
1377,Philips Motion,Bulb,Philips Motion,Bulb,Coordinator,0,Route Record (0x05),
1378,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1379,Unknown,Unknown,Unknown,Unknown,,0,,
1380,Philips Motion,Bulb,Unknown,Unknown,,0,,
1381,Ledvance Smart+ Plug,Socket,Unknown,Unknown,,0,,
1382,Philips Motion,Bulb,Philips Motion,Bulb,Coordinator,0,,
1383,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1384,Coordinator,Coordinator,Coordinator,Coordinator,Philips Motion,0,APS: Ack,
1385,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1386,Philips Lamp 1,Bulb,Unknown,Unknown,,0,,
1387,Coordinator,Coordinator,Coordinator,Coordinator,Philips Motion,0,,
1388,Coordinator,Coordinator,Coordinator,Coordinator,Philips Motion,0,,
1389,Coordinator,Coordinator,Coordinator,Coordinator,Philips Motion,0,,
1390,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1391,Coordinator,Coordinator,Coordinator,Coordinator,Philips Motion,0,Route Reply (0x02),
1392,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1393,Smart Socket,Socket,Philips Motion,Bulb,Unknown,0,Route Request (0x01),
1394,Philips Motion,Bulb,Philips Motion,Bulb,Coordinator,0,Route Record (0x05),
1395,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1396,Philips Motion,Bulb,Unknown,Unknown,,0,,
1397,Philips Motion,Bulb,Philips Motion,Bulb,Coordinator,0,APS: Ack,
1398,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1399,Power Plug 1,Socket,Philips Motion,Bulb,Unknown,0,Route Request (0x01),
1400,Philips Lamp 1,Bulb,Philips Motion,Bulb,Unknown,0,Route Request (0x01),
1401,Ledvance Smart+ Plug,Socket,Philips Motion,Bulb,Unknown,0,Route Request (0x01),
1402,Unknown,Unknown,Unknown,Unknown,,0,,
1403,Ledvance Z3 Plug,Socket,Philips Motion,Bulb,Unknown,0,Route Request (0x01),
1404,Coordinator,Coordinator,Coordinator,Coordinator,Philips Motion,0,Route Reply (0x02),
1405,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1406,Philips Motion,Bulb,Philips Motion,Bulb,Unknown,0,Route Request (0x01),
1407,Unknown,Unknown,Unknown,Unknown,,0,,
1408,Coordinator,Coordinator,Unknown,Unknown,,0,beacon,
1409,Ledvance Smart+ Plug,Socket,Ledvance Smart+ Plug,Socket,Unknown,0,Link Status (0x08),
1410,Ledvance Z3 Plug,Socket,Ledvance Z3 Plug,Socket,Coordinator,1,Report Attributes (0x0a),"{'Sequence Number': '83', 'Command': 'Report Attributes (0x0a)', 'Attribute': 'OnOff (0x0000)', 'Data Type': 'Boolean (0x10)'}"
1411,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1412,Ledvance Z3 Plug,Socket,Unknown,Unknown,,0,beacon,
