Packet Number,Device Name,Device Type,Device Name ZigBee,Device Type ZigBee,Device Name ZigBee Destination,Human Command,Packet Type,Command String
1306,Ledvance Z3 Plug,Socket,Ledvance Z3 Plug,Socket,Coordinator,0,Route Record (0x05),
1307,Ledvance Z3 Plug,Socket,Ledvance Z3 Plug,Socket,Coordinator,0,Route Record (0x05),
1308,Ledvance Z3 Plug,Socket,Ledvance Z3 Plug,Socket,Coordinator,0,Route Record (0x05),
1309,Ledvance Z3 Plug,Socket,Ledvance Z3 Plug,Socket,Coordinator,0,Route Record (0x05),
1310,Ledvance Z3 Plug,Socket,Ledvance Z3 Plug,Socket,Coordinator,0,Report Attributes (0x0a),"{'Sequence Number': '70', 'Command': 'Report Attributes (0x0a)', 'Attribute': 'OnOff (0x0000)', 'Data Type': 'Boolean (0x10)'}"
1311,Ledvance Z3 Plug,Socket,Ledvance Z3 Plug,Socket,Coordinator,0,Report Attributes (0x0a),"{'Sequence Number': '70', 'Command': 'Report Attributes (0x0a)', 'Attribute': 'OnOff (0x0000)', 'Data Type': 'Boolean (0x10)'}"
1312,Ledvance Z3 Plug,Socket,Ledvance Z3 Plug,Socket,Coordinator,0,Report Attributes (0x0a),"{'Sequence Number': '70', 'Command': 'Report Attributes (0x0a)', 'Attribute': 'OnOff (0x0000)', 'Data Type': 'Boolean (0x10)'}"
1313,Ledvance Z3 Plug,Socket,Ledvance Z3 Plug,Socket,Coordinator,0,Report Attributes (0x0a),"{'Sequence Number': '70', 'Command': 'Report Attributes (0x0a)', 'Attribute': 'OnOff (0x0000)', 'Data Type': 'Boolean (0x10)'}"
1314,Ledvance Z3 Plug,Socket,Ledvance Z3 Plug,Socket,Coordinator,0,Route Record (0x05),
1315,Ledvance Z3 Plug,Socket,Ledvance Z3 Plug,Socket,Coordinator,0,Route Record (0x05),
1316,Ledvance Z3 Plug,Socket,Ledvance Z3 Plug,Socket,Coordinator,0,Route Record (0x05),
1317,Ledvance Z3 Plug,Socket,Ledvance Z3 Plug,Socket,Coordinator,0,Route Record (0x05),
1318,Ledvance Z3 Plug,Socket,Ledvance Z3 Plug,Socket,Coordinator,0,Report Attributes (0x0a),"{'Sequence Number': '70', 'Command': 'Report Attributes (0x0a)', 'Attribute': 'OnOff (0x0000)', 'Data Type': 'Boolean (0x10)'}"
1319,Ledvance Z3 Plug,Socket,Ledvance Z3 Plug,Socket,Coordinator,0,Report Attributes (0x0a),"{'Sequence Number': '70', 'Command': 'Report Attributes (0x0a)', 'Attribute': 'OnOff (0x0000)', 'Data Type': 'Boolean (0x10)'}"
1320,Ledvance Z3 Plug,Socket,Unknown,Unknown,,0,,
1321,Ledvance Z3 Plug,Socket,Ledvance Z3 Plug,Socket,Coordinator,0,Report Attributes (0x0a),"{'Sequence Number': '70', 'Command': 'Report Attributes (0x0a)', 'Attribute': 'OnOff (0x0000)', 'Data Type': 'Boolean (0x10)'}"
1322,Ledvance Z3 Plug,Socket,Ledvance Z3 Plug,Socket,Coordinator,0,Report Attributes (0x0a),"{'Sequence Number': '70', 'Command': 'Report Attributes (0x0a)', 'Attribute': 'OnOff (0x0000)', 'Data Type': 'Boolean (0x10)'}"
1323,Ledvance Z3 Plug,Socket,Ledvance Z3 Plug,Socket,Coordinator,0,Report Attributes (0x0a),"{'Sequence Number': '70', 'Command': 'Report Attributes (0x0a)', 'Attribute': 'OnOff (0x0000)', 'Data Type': 'Boolean (0x10)'}"
1324,Ledvance Z3 Plug,Socket,Ledvance Z3 Plug,Socket,Coordinator,0,Report Attributes (0x0a),"{'Sequence Number': '70', 'Command': 'Report Attributes (0x0a)', 'Attribute': 'OnOff (0x0000)', 'Data Type': 'Boolean (0x10)'}"
1325,Ledvance Z3 Plug,Socket,Ledvance Z3 Plug,Socket,Coordinator,0,Report Attributes (0x0a),"{'Sequence Number': '70', 'Command': 'Report Attributes (0x0a)', 'Attribute': 'OnOff (0x0000)', 'Data Type': 'Boolean (0x10)'}"
1326,Ledvance Z3 Plug,Socket,Unknown,Unknown,,0,,
1327,Ledvance Z3 Plug,Socket,Ledvance Z3 Plug,Socket,Coordinator,0,Route Record (0x05),
1328,Ledvance Z3 Plug,Socket,Ledvance Z3 Plug,Socket,Coordinator,0,Route Record (0x05),
1329,Ledvance Z3 Plug,Socket,Ledvance Z3 Plug,Socket,Coordinator,0,Route Record (0x05),
1330,Ledvance Z3 Plug,Socket,Ledvance Z3 Plug,Socket,Coordinator,0,Report Attributes (0x0a),"{'Sequence Number': '70', 'Command': 'Report Attributes (0x0a)', 'Attribute': 'OnOff (0x0000)', 'Data Type': 'Boolean (0x10)'}"
1331,Ledvance Z3 Plug,Socket,Ledvance Z3 Plug,Socket,Coordinator,0,Report Attributes (0x0a),"{'Sequence Number': '70', 'Command': 'Report Attributes (0x0a)', 'Attribute': 'OnOff (0x0000)', 'Data Type': 'Boolean (0x10)'}"
1332,Ledvance Z3 Plug,Socket,Ledvance Z3 Plug,Socket,Coordinator,0,Report Attributes (0x0a),"{'Sequence Number': '70', 'Command': 'Report Attributes (0x0a)', 'Attribute': 'OnOff (0x0000)', 'Data Type': 'Boolean (0x10)'}"
1333,Ledvance Z3 Plug,Socket,Ledvance Z3 Plug,Socket,Coordinator,0,Report Attributes (0x0a),"{'Sequence Number': '70', 'Command': 'Report Attributes (0x0a)', 'Attribute': 'OnOff (0x0000)', 'Data Type': 'Boolean (0x10)'}"
1334,Ledvance Z3 Plug,Socket,Ledvance Z3 Plug,Socket,Coordinator,0,Network Status (0x03),
1335,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1336,Ledvance Z3 Plug,Socket,Ledvance Z3 Plug,Socket,Unknown,0,Route Request (0x01),
1337,Ledvance Z3 Plug,Socket,Ledvance Z3 Plug,Socket,Unknown,0,zdp,
1338,Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Z3 Plug,0,Route Reply (0x02),
1339,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1340,Ledvance Smart+ Plug,Socket,Ledvance Z3 Plug,Socket,Unknown,0,Route Request (0x01),
1341,Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Z3 Plug,0,zdp,
1342,Smart Socket,Socket,Ledvance Z3 Plug,Socket,Unknown,0,zdp,
1343,Power Plug 1,Socket,Ledvance Z3 Plug,Socket,Unknown,0,zdp,
1344,Philips Lamp 3,Bulb,Ledvance Z3 Plug,Socket,Unknown,0,zdp,
1345,Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Z3 Plug,0,zdp,
1346,Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Z3 Plug,0,zdp,
1347,Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Z3 Plug,0,zdp,
1348,Power Plug 2,Socket,Ledvance Z3 Plug,Socket,Unknown,0,zdp,
1349,Coordinator,Coordinator,Ledvance Z3 Plug,Socket,Unknown,0,zdp,
1350,Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Z3 Plug,0,zdp,
1351,Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Z3 Plug,0,zdp,
1352,Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Z3 Plug,0,zdp,
1353,Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Z3 Plug,0,zdp,
1354,Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Z3 Plug,0,zdp,
1355,Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Z3 Plug,0,zdp,
1356,Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Z3 Plug,0,zdp,
1357,Smart Socket,Socket,Smart Socket,Socket,Unknown,0,Link Status (0x08),
1358,Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Z3 Plug,0,zdp,
1359,Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Z3 Plug,0,zdp,
1360,Philips Lamp 3,Bulb,Unknown,Unknown,,0,,
1361,Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Z3 Plug,0,zdp,
1362,Philips Lamp 2,Bulb,Ledvance Z3 Plug,Socket,Unknown,0,Route Request (0x01),
1363,Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Z3 Plug,0,zdp,
1364,Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Z3 Plug,0,zdp,
1365,Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Z3 Plug,0,zdp,
1366,Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Z3 Plug,0,zdp,
1367,Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Z3 Plug,0,zdp,
1368,Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Z3 Plug,0,zdp,
1369,Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Z3 Plug,0,zdp,
1370,Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Z3 Plug,0,zdp,
1371,Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Z3 Plug,0,zdp,
1372,Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Z3 Plug,0,zdp,
1373,Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Z3 Plug,0,zdp,
1374,Smart Socket,Socket,Ledvance Z3 Plug,Socket,Unknown,0,Route Request (0x01),
1375,Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Z3 Plug,0,zdp,
1376,Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Z3 Plug,0,zdp,
1377,Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Z3 Plug,0,zdp,
1378,Power Plug 1,Socket,Unknown,Unknown,,0,,
1379,Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,0,Route Reply (0x02),
1380,Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,0,Route Reply (0x02),
1381,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1382,Smart Socket,Socket,Smart Socket,Socket,Ledvance Z3 Plug,0,Route Reply (0x02),
1383,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1384,Smart Socket,Socket,Ledvance Z3 Plug,Socket,Unknown,0,zdp,
1385,Power Plug 1,Socket,Ledvance Z3 Plug,Socket,Unknown,0,zdp,
1386,Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Z3 Plug,0,zdp,
1387,Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Z3 Plug,0,zdp,
1388,Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Z3 Plug,0,zdp,
1389,Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Z3 Plug,0,zdp,
1390,Power Plug 2,Socket,Ledvance Z3 Plug,Socket,Unknown,0,zdp,
1391,Ledvance Smart+ Plug,Socket,Ledvance Z3 Plug,Socket,Unknown,0,Route Request (0x01),
1392,Ledvance Z3 Plug,Socket,Ledvance Z3 Plug,Socket,Unknown,0,Route Request (0x01),
1393,Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,0,Route Reply (0x02),
1394,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1395,Smart Socket,Socket,Smart Socket,Socket,Ledvance Z3 Plug,0,Route Reply (0x02),
1396,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1397,Unknown,Unknown,Unknown,Unknown,,0,,
1398,Ledvance Z3 Plug,Socket,Ledvance Z3 Plug,Socket,Unknown,0,zdp,
1399,Smart Socket,Socket,Ledvance Z3 Plug,Socket,Unknown,0,Route Request (0x01),
1400,Power Plug 1,Socket,Ledvance Z3 Plug,Socket,Unknown,0,Route Request (0x01),
1401,Philips Lamp 3,Bulb,Unknown,Unknown,,0,,
1402,Power Plug 1,Socket,Ledvance Z3 Plug,Socket,Unknown,0,zdp,
1403,Philips Lamp 2,Bulb,Ledvance Z3 Plug,Socket,Unknown,0,Route Request (0x01),
1404,Coordinator,Coordinator,Ledvance Z3 Plug,Socket,Unknown,0,zdp,
1405,Power Plug 2,Socket,Ledvance Z3 Plug,Socket,Unknown,0,zdp,
1406,Philips Lamp 2,Bulb,Unknown,Unknown,,0,,
1407,Ledvance Smart+ Plug,Socket,Ledvance Z3 Plug,Socket,Unknown,0,zdp,
1408,Ledvance Z3 Plug,Socket,Ledvance Z3 Plug,Socket,Unknown,0,Route Request (0x01),
1409,Smart Socket,Socket,Ledvance Z3 Plug,Socket,Unknown,0,Route Request (0x01),
1410,Power Plug 1,Socket,Ledvance Z3 Plug,Socket,Unknown,0,Route Request (0x01),
1411,Power Plug 2,Socket,Ledvance Z3 Plug,Socket,Unknown,0,Route Request (0x01),
1412,Philips Lamp 3,Bulb,Unknown,Unknown,,0,,
1413,Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,0,Route Reply (0x02),
1414,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1415,Smart Socket,Socket,Smart Socket,Socket,Ledvance Z3 Plug,0,Route Reply (0x02),
1416,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1417,Philips Lamp 2,Bulb,Unknown,Unknown,,0,,
1418,Ledvance Z3 Plug,Socket,Ledvance Z3 Plug,Socket,Unknown,0,Route Request (0x01),
1419,Ledvance Z3 Plug,Socket,Ledvance Z3 Plug,Socket,Unknown,0,zdp,
1420,Smart Socket,Socket,Smart Socket,Socket,Coordinator,1,Report Attributes (0x0a),"{'Sequence Number': '130', 'Command': 'Report Attributes (0x0a)', 'Attribute': 'OnOff (0x0000)', 'Data Type': 'Boolean (0x10)'}"
1421,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1422,Smart Socket,Socket,Smart Socket,Socket,Coordinator,0,Report Attributes (0x0a),"{'Sequence Number': '131', 'Command': 'Report Attributes (0x0a)', 'Attribute': 'OnOff (0x0000)', 'Data Type': 'Boolean (0x10)'}"
1423,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1424,Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,0,APS: Ack,
1425,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1426,Sonoff Door 2,Door,Sonoff Door 2,Door,Coordinator,1,Zone Status Change Notification (0x00),"{'Sequence Number': '49', 'Command': 'Zone Status Change Notification (0x00)', 'ZoneStatus': '0x0000', 'Extended Status': '0x00', 'Zone ID': '0x00'}"
1427,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1428,Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,0,Default Response (0x0b),"{'Sequence Number': '130', 'Command': 'Default Response (0x0b)', 'Response to Command': '0x0a', 'Status': 'Success (0x00)'}"
1429,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1430,Smart Socket,Socket,Smart Socket,Socket,Coordinator,0,APS: Ack,
1431,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1432,Coordinator,Coordinator,Ledvance Z3 Plug,Socket,Unknown,0,zdp,
1433,Philips Lamp 2,Bulb,Unknown,Unknown,,0,,
1434,Philips Lamp 2,Bulb,Unknown,Unknown,,0,,
1435,Philips Lamp 3,Bulb,Ledvance Z3 Plug,Socket,Unknown,0,Route Request (0x01),
1436,Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,0,Route Reply (0x02),
1437,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1438,Smart Socket,Socket,Smart Socket,Socket,Ledvance Z3 Plug,0,Route Reply (0x02),
1439,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1440,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Unknown,0,zdp,
1441,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Unknown,0,Link Status (0x08),
1442,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Unknown,0,zdp,
1443,Ledvance Z3 Plug,Socket,Ledvance Bulb,Bulb,Unknown,0,zdp,
1444,Ledvance Z3 Plug,Socket,Unknown,Unknown,,0,,
1445,Ledvance Z3 Plug,Socket,Ledvance Z3 Plug,Socket,Unknown,0,Link Status (0x08),
1446,Philips Lamp 3,Bulb,Unknown,Unknown,,0,,
1447,Smart Socket,Socket,Ledvance Bulb,Bulb,Unknown,0,zdp,
1448,Philips Lamp 2,Bulb,Unknown,Unknown,,0,,
1449,Coordinator,Coordinator,Ledvance Bulb,Bulb,Unknown,0,zdp,
1450,Philips Lamp 2,Bulb,Unknown,Unknown,,0,,
1451,Philips Lamp 3,Bulb,Unknown,Unknown,,0,,
1452,Unknown,Unknown,Unknown,Unknown,,0,,
1453,Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Bulb,0,zdp,
1454,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1455,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,0,Route Record (0x05),
1456,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1457,Coordinator,Coordinator,Ledvance Bulb,Bulb,Unknown,0,zdp,
1458,Ledvance Smart+ Plug,Socket,Ledvance Bulb,Bulb,Unknown,0,zdp,
1459,Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Bulb,0,Get Group Membership (0x02),"{'Sequence Number': '113', 'Command': 'Get Group Membership (0x02)', 'Group Count': '0'}"
1460,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1461,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,0,Route Record (0x05),
1462,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1463,Ledvance Smart+ Plug,Socket,Ledvance Bulb,Bulb,Unknown,0,zdp,
1464,Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Bulb,0,zdp,
1465,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1466,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,0,Route Record (0x05),
1467,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,0,Route Record (0x05),
1468,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1469,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,0,APS: Ack,
1470,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1471,Sonoff Door 2,Door,Unknown,Unknown,,0,,
1472,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1473,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,0,Get Group Membership Response (0x02),"{'Sequence Number': '113', 'Command': 'Get Group Membership Response (0x02)', 'Group Capacity': '255', 'Group Count': '0'}"
1474,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1475,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,0,APS: Ack,
1476,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1477,Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Bulb,0,APS: Ack,
1478,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1479,Philips Lamp 3,Bulb,Philips Lamp 3,Bulb,Unknown,0,Link Status (0x08),
1480,Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Z3 Plug,0,zdp,
1481,Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Z3 Plug,0,zdp,
1482,Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Z3 Plug,0,zdp,
1483,Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Z3 Plug,0,zdp,
1484,Smart Socket,Socket,Ledvance Bulb,Bulb,Unknown,0,zdp,
1485,Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Z3 Plug,0,zdp,
1486,Power Plug 2,Socket,Unknown,Unknown,,0,,
1487,Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Z3 Plug,0,zdp,
1488,Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Z3 Plug,0,zdp,
1489,Unknown,Unknown,Unknown,Unknown,,0,,
1490,Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Z3 Plug,0,zdp,
1491,Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Z3 Plug,0,zdp,
1492,Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Z3 Plug,0,zdp,
1493,Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Z3 Plug,0,zdp,
1494,Smart Socket,Socket,Ledvance Bulb,Bulb,Unknown,0,zdp,
1495,Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Z3 Plug,0,zdp,
1496,Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Z3 Plug,0,zdp,
1497,Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Z3 Plug,0,zdp,
1498,Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Z3 Plug,0,zdp,
1499,Power Plug 1,Socket,Power Plug 1,Socket,Unknown,0,Link Status (0x08),
1500,Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Z3 Plug,0,zdp,
1501,Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Z3 Plug,0,zdp,
1502,Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Z3 Plug,0,zdp,
1503,Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Z3 Plug,0,zdp,
1504,Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Z3 Plug,0,zdp,
1505,Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Z3 Plug,0,zdp,
1506,Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Z3 Plug,0,zdp,
1507,Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Z3 Plug,0,zdp,
1508,Ledvance Z3 Plug,Socket,Ledvance Bulb,Bulb,Unknown,0,zdp,
1509,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Unknown,0,zdp,
1510,Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Z3 Plug,0,zdp,
1511,Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Z3 Plug,0,zdp,
1512,Ledvance Z3 Plug,Socket,Ledvance Bulb,Bulb,Unknown,0,zdp,
1513,Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Z3 Plug,0,zdp,
1514,Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Z3 Plug,0,zdp,
1515,Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Z3 Plug,0,zdp,
1516,Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Z3 Plug,0,zdp,
1517,Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Z3 Plug,0,zdp,
1518,Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Z3 Plug,0,zdp,
1519,Philips Lamp 3,Bulb,Unknown,Unknown,,0,,
1520,Coordinator,Coordinator,Ledvance Bulb,Bulb,Unknown,0,zdp,
1521,Smart Socket,Socket,Ledvance Bulb,Bulb,Unknown,0,zdp,
1522,Power Plug 2,Socket,Unknown,Unknown,,0,,
1523,Power Plug 1,Socket,Ledvance Bulb,Bulb,Unknown,0,zdp,
1524,Power Plug 2,Socket,Unknown,Unknown,,0,,
1525,Coordinator,Coordinator,Ledvance Bulb,Bulb,Unknown,0,zdp,
1526,Ledvance Smart+ Plug,Socket,Ledvance Bulb,Bulb,Unknown,0,zdp,
1527,Ledvance Smart+ Plug,Socket,Unknown,Unknown,,0,,
1528,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,0,Report Attributes (0x0a),"{'Sequence Number': '2', 'Command': 'Report Attributes (0x0a)', 'Attribute': 'Current Level (0x0000)', 'Data Type': '8-Bit Unsigned Integer (0x20)', 'Current Level': '166'}"
1529,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1530,Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Bulb,0,APS: Ack,
1531,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1532,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,0,Route Record (0x05),
1533,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1534,Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Bulb,0,Default Response (0x0b),"{'Sequence Number': '2', 'Command': 'Default Response (0x0b)', 'Response to Command': '0x0a', 'Status': 'Success (0x00)'}"
1535,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1536,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,0,Route Record (0x05),
1537,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1538,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,0,APS: Ack,
1539,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1540,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Unknown,0,zdp,
1541,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Unknown,0,zdp,
1542,Ledvance Z3 Plug,Socket,Ledvance Bulb,Bulb,Unknown,0,zdp,
1543,Ledvance Z3 Plug,Socket,Ledvance Bulb,Bulb,Unknown,0,zdp,
1544,Coordinator,Coordinator,Ledvance Bulb,Bulb,Unknown,0,zdp,
1545,Coordinator,Coordinator,Ledvance Bulb,Bulb,Unknown,0,zdp,
1546,Power Plug 1,Socket,Power Plug 1,Socket,Coordinator,0,Report Attributes (0x0a),"{'Sequence Number': '207', 'Command': 'Report Attributes (0x0a)', 'Attribute': ['Application Version (0x0001)', 'Unknown (0xffe2)', 'Unknown (0xffe4)'], 'Data Type': ['8-Bit Unsigned Integer (0x20)', '8-Bit Unsigned Integer (0x20)', '8-Bit Unsigned Integer (0x20)'], 'Uint8': ['77 (0x4d)', '54 (0x36)', '0 (0x00)']}"
1547,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1548,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 1,0,Default Response (0x0b),"{'Sequence Number': '207', 'Command': 'Default Response (0x0b)', 'Response to Command': '0x0a', 'Status': 'Success (0x00)'}"
1549,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1550,Smart Socket,Socket,Coordinator,Coordinator,Power Plug 1,0,Default Response (0x0b),"{'Sequence Number': '207', 'Command': 'Default Response (0x0b)', 'Response to Command': '0x0a', 'Status': 'Success (0x00)'}"
1551,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1552,Power Plug 1,Socket,Power Plug 1,Socket,Coordinator,0,APS: Ack,
1553,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1554,Philips Motion,Motion,Unknown,Unknown,,0,,
1555,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1556,Ledvance Z3 Plug,Socket,Ledvance Z3 Plug,Socket,Coordinator,0,Route Record (0x05),
1557,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1558,Smart Socket,Socket,Ledvance Z3 Plug,Socket,Coordinator,0,Route Record (0x05),
1559,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1560,Ledvance Z3 Plug,Socket,Ledvance Z3 Plug,Socket,Coordinator,1,Report Attributes (0x0a),"{'Sequence Number': '71', 'Command': 'Report Attributes (0x0a)', 'Attribute': 'OnOff (0x0000)', 'Data Type': 'Boolean (0x10)'}"
1561,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1562,Smart Socket,Socket,Ledvance Z3 Plug,Socket,Coordinator,0,Report Attributes (0x0a),"{'Sequence Number': '71', 'Command': 'Report Attributes (0x0a)', 'Attribute': 'OnOff (0x0000)', 'Data Type': 'Boolean (0x10)'}"
1563,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1564,Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Z3 Plug,0,APS: Ack,
1565,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1566,Smart Socket,Socket,Coordinator,Coordinator,Ledvance Z3 Plug,0,APS: Ack,
1567,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1568,Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Z3 Plug,0,Default Response (0x0b),"{'Sequence Number': '71', 'Command': 'Default Response (0x0b)', 'Response to Command': '0x0a', 'Status': 'Success (0x00)'}"
1569,Unknown,Unknown,Unknown,Unknown,,0,Ack,
