Packet Number,Device Name,Device Type,Device Name ZigBee,Device Type ZigBee,Device Name ZigBee Destination,Human Command,Packet Type,Command String
1395,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1396,Smart Socket,Socket,Smart Socket,Socket,Coordinator,0,Report Attributes (0x0a),"{'Sequence Number': '160', 'Command': 'Report Attributes (0x0a)', 'Attribute': 'RMS Current (0x0508)', 'Data Type': '16-Bit Unsigned Integer (0x21)', 'Uint16': '0 (0x0000)'}"
1397,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1398,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 1,0,APS: Ack,
1399,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1400,Ledvance Bulb,Bulb,Coordinator,Coordinator,Power Plug 1,0,APS: Ack,
1401,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1402,Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,0,APS: Ack,
1403,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1404,Aqara Door 1,Door,Aqara Door 1,Door,Coordinator,1,Report Attributes (0x0a),"{'Sequence Number': '88', 'Command': 'Report Attributes (0x0a)', 'Attribute': 'OnOff (0x0000)', 'Data Type': 'Boolean (0x10)'}"
1405,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1406,Ledvance Smart+ Plug,Socket,Ledvance Smart+ Plug,Socket,Unknown,0,Link Status (0x08),
1407,Philips Motion,Motion,Unknown,Unknown,,0,,
1408,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1409,Smart Socket,Socket,Smart Socket,Socket,Coordinator,0,Report Attributes (0x0a),"{'Sequence Number': '161', 'Command': 'Report Attributes (0x0a)', 'Attribute': 'RMS Current (0x0508)', 'Data Type': '16-Bit Unsigned Integer (0x21)', 'Uint16': '21 (0x0015)'}"
1410,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1411,Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,0,APS: Ack,
1412,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1413,Ledvance Z3 Plug,Socket,Ledvance Z3 Plug,Socket,Unknown,0,Link Status (0x08),
1414,Philips Lamp 1,Bulb,Philips Lamp 1,Bulb,Unknown,0,Link Status (0x08),
1415,Smart Socket,Socket,Smart Socket,Socket,Unknown,0,Link Status (0x08),
1416,Aqara Button,Button,Aqara Button,Button,Coordinator,1,Report Attributes (0x0a),"{'Sequence Number': '135', 'Command': 'Report Attributes (0x0a)', 'Attribute': 'Present Value (0x0055)', 'Data Type': '16-Bit Unsigned Integer (0x21)', 'Uint16': '1 (0x0001)'}"
1417,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1418,Philips Lamp 1,Bulb,Aqara Button,Button,Coordinator,0,Route Record (0x05),
1419,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1420,Philips Lamp 1,Bulb,Aqara Button,Button,Coordinator,1,Report Attributes (0x0a),"{'Sequence Number': '135', 'Command': 'Report Attributes (0x0a)', 'Attribute': 'Present Value (0x0055)', 'Data Type': '16-Bit Unsigned Integer (0x21)', 'Uint16': '1 (0x0001)'}"
1421,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1422,Coordinator,Coordinator,Coordinator,Coordinator,Moes Bulb,1,On (0x01),"{'Sequence Number': '224', 'Command': 'On (0x01)'}"
1423,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1424,Smart Socket,Socket,Coordinator,Coordinator,Moes Bulb,1,On (0x01),"{'Sequence Number': '224', 'Command': 'On (0x01)'}"
1425,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1426,Moes Bulb,Bulb,Moes Bulb,Bulb,Coordinator,0,Default Response (0x0b),"{'Sequence Number': '224', 'Command': 'Default Response (0x0b)', 'Response to Command': '0x01', 'Status': 'Success (0x00)'}"
1427,Moes Bulb,Bulb,Moes Bulb,Bulb,Coordinator,0,Default Response (0x0b),"{'Sequence Number': '224', 'Command': 'Default Response (0x0b)', 'Response to Command': '0x01', 'Status': 'Success (0x00)'}"
1428,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1429,Power Plug 2,Socket,Power Plug 2,Socket,Unknown,0,Link Status (0x08),
1430,Coordinator,Coordinator,Coordinator,Coordinator,Unknown,0,Link Status (0x08),
1431,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Unknown,0,Link Status (0x08),
1432,Power Plug 1,Socket,Power Plug 1,Socket,Unknown,0,Link Status (0x08),
1433,Aqara Motion,Motion,Aqara Motion,Motion,Coordinator,1,Report Attributes (0x0a),"{'Manufacturer Code': 'Lumi United Techology, Ltd Shenzhen (0x115f)', 'Sequence Number': '230', 'Command': 'Report Attributes (0x0a)', 'Attribute': '0x0112', 'Data Type': '32-Bit Unsigned Integer (0x23)', 'Uint32': '65570 (0x00010022)'}"
1434,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1435,Philips Motion,Motion,Unknown,Unknown,,0,,
1436,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1437,Moes Bulb,Bulb,Moes Bulb,Bulb,Unknown,0,Link Status (0x08),
1438,Smart Socket,Socket,Smart Socket,Socket,Coordinator,0,Report Attributes (0x0a),"{'Sequence Number': '162', 'Command': 'Report Attributes (0x0a)', 'Attribute': 'Current Summation Delivered (0x0000)', 'Data Type': '48-Bit Unsigned Integer (0x25)', 'Uint48': '231 (0x00000000000000e7)'}"
1439,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1440,Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,0,Default Response (0x0b),"{'Sequence Number': '162', 'Command': 'Default Response (0x0b)', 'Response to Command': '0x0a', 'Status': 'Success (0x00)'}"
1441,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1442,Smart Socket,Socket,Smart Socket,Socket,Coordinator,0,APS: Ack,
1443,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1444,Smart Socket,Socket,Smart Socket,Socket,Coordinator,0,Report Attributes (0x0a),"{'Sequence Number': '163', 'Command': 'Report Attributes (0x0a)', 'Attribute': ['RMS Voltage (0x0505)', 'RMS Current (0x0508)', 'Active Power (0x050b)'], 'Data Type': ['16-Bit Unsigned Integer (0x21)', '16-Bit Unsigned Integer (0x21)', '16-Bit Signed Integer (0x29)'], 'Uint16': ['220 (0x00dc)', '21 (0x0015)'], 'Int16': '0'}"
1445,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1446,Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,0,Default Response (0x0b),"{'Sequence Number': '163', 'Command': 'Default Response (0x0b)', 'Response to Command': '0x0a', 'Status': 'Success (0x00)'}"
1447,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1448,Smart Socket,Socket,Smart Socket,Socket,Coordinator,0,APS: Ack,
1449,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1450,Philips Lamp 3,Bulb,Philips Lamp 3,Bulb,Unknown,0,Route Request (0x01),
1451,Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 3,0,Route Reply (0x02),
1452,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1453,Ledvance Smart+ Plug,Socket,Philips Lamp 3,Bulb,Unknown,0,Route Request (0x01),
1454,Philips Lamp 1,Bulb,Philips Lamp 3,Bulb,Unknown,0,Route Request (0x01),
1455,Power Plug 1,Socket,Philips Lamp 3,Bulb,Unknown,0,Route Request (0x01),
1456,Ledvance Bulb,Bulb,Philips Lamp 3,Bulb,Unknown,0,Route Request (0x01),
1457,Smart Socket,Socket,Philips Lamp 3,Bulb,Unknown,0,Route Request (0x01),
1458,Philips Lamp 3,Bulb,Philips Lamp 3,Bulb,Coordinator,0,zdp,
1459,Philips Lamp 3,Bulb,Philips Lamp 3,Bulb,Coordinator,0,zdp,
1460,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1461,Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 3,0,zdp,
1462,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1463,Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 3,0,APS: Ack,
1464,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1465,Philips Lamp 3,Bulb,Philips Lamp 3,Bulb,Coordinator,0,Route Record (0x05),
1466,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1467,Philips Lamp 3,Bulb,Philips Lamp 3,Bulb,Coordinator,0,Route Record (0x05),
1468,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1469,Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 3,0,APS: Ack,
1470,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1471,Ledvance Z3 Plug,Socket,Philips Lamp 3,Bulb,Unknown,0,Route Request (0x01),
1472,Power Plug 2,Socket,Philips Lamp 3,Bulb,Unknown,0,Route Request (0x01),
1473,Philips Lamp 3,Bulb,Philips Lamp 3,Bulb,Coordinator,0,,
1474,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1475,Philips Lamp 3,Bulb,Philips Lamp 3,Bulb,Coordinator,0,APS: Ack,
1476,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1477,Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 3,0,,
1478,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1479,Unknown,Unknown,Unknown,Unknown,,0,,
1480,Philips Lamp 3,Bulb,Philips Lamp 3,Bulb,Coordinator,0,Route Record (0x05),
1481,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1482,Moes Bulb,Bulb,Philips Lamp 3,Bulb,Unknown,0,Route Request (0x01),
1483,Philips Lamp 3,Bulb,Philips Lamp 3,Bulb,Coordinator,0,,
1484,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1485,Ledvance Smart+ Plug,Socket,Philips Lamp 3,Bulb,Unknown,0,Route Request (0x01),
1486,Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 3,0,APS: Ack,
1487,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1488,Philips Lamp 1,Bulb,Philips Lamp 3,Bulb,Unknown,0,Route Request (0x01),
1489,Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 3,0,,
1490,Philips Lamp 3,Bulb,Philips Lamp 3,Bulb,Coordinator,0,Route Record (0x05),
1491,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1492,Philips Lamp 2,Bulb,Unknown,Unknown,,0,,
1493,Philips Lamp 3,Bulb,Philips Lamp 3,Bulb,Unknown,0,Route Request (0x01),
1494,Philips Lamp 3,Bulb,Unknown,Unknown,,0,,
1495,Philips Lamp 3,Bulb,Philips Lamp 3,Bulb,Coordinator,0,APS: Ack,
1496,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1497,Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 3,0,Route Reply (0x02),
1498,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1499,Power Plug 2,Socket,Philips Lamp 3,Bulb,Unknown,0,Route Request (0x01),
1500,Ledvance Bulb,Bulb,Philips Lamp 3,Bulb,Unknown,0,Route Request (0x01),
1501,Moes Bulb,Bulb,Philips Lamp 3,Bulb,Unknown,0,Route Request (0x01),
1502,Ledvance Z3 Plug,Socket,Philips Lamp 3,Bulb,Unknown,0,Route Request (0x01),
1503,Power Plug 1,Socket,Philips Lamp 3,Bulb,Unknown,0,Route Request (0x01),
1504,Smart Socket,Socket,Philips Lamp 3,Bulb,Unknown,0,Route Request (0x01),
1505,Unknown,Unknown,Unknown,Unknown,,0,,
1506,Power Plug 2,Socket,Philips Lamp 3,Bulb,Unknown,0,Route Request (0x01),
1507,Philips Lamp 1,Bulb,Philips Lamp 3,Bulb,Unknown,0,Route Request (0x01),
1508,Moes Bulb,Bulb,Philips Lamp 3,Bulb,Unknown,0,Route Request (0x01),
1509,Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 3,0,Route Reply (0x02),
1510,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1511,Ledvance Bulb,Bulb,Philips Lamp 3,Bulb,Unknown,0,Route Request (0x01),
1512,Ledvance Z3 Plug,Socket,Philips Lamp 3,Bulb,Unknown,0,Route Request (0x01),
1513,Philips Lamp 2,Bulb,Unknown,Unknown,,0,,
1514,Philips Lamp 3,Bulb,Philips Lamp 3,Bulb,Unknown,0,Route Request (0x01),
1515,Unknown,Unknown,Unknown,Unknown,,0,,
1516,Philips Lamp 1,Bulb,Unknown,Unknown,,0,beacon,
1517,Smart Socket,Socket,Unknown,Unknown,,0,beacon,
1518,Ledvance Smart+ Plug,Socket,Unknown,Unknown,,0,beacon,
1519,Ledvance Bulb,Bulb,Unknown,Unknown,,0,beacon,
1520,Power Plug 2,Socket,Unknown,Unknown,,0,beacon,
1521,Coordinator,Coordinator,Unknown,Unknown,,0,beacon,
1522,Ledvance Z3 Plug,Socket,Unknown,Unknown,,0,beacon,
1523,Power Plug 1,Socket,Unknown,Unknown,,0,beacon,
1524,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Unknown,0,Link Status (0x08),
1525,Philips Motion,Motion,Unknown,Unknown,,0,,
1526,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1527,Philips Lamp 1,Bulb,Philips Lamp 1,Bulb,Unknown,0,Link Status (0x08),
1528,Power Plug 1,Socket,Power Plug 1,Socket,Coordinator,0,Report Attributes (0x0a),"{'Sequence Number': '250', 'Command': 'Report Attributes (0x0a)', 'Attribute': 'RMS Voltage (0x0505)', 'Data Type': '16-Bit Unsigned Integer (0x21)', 'Uint16': '217 (0x00d9)'}"
1529,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1530,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 1,0,APS: Ack,
1531,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1532,Ledvance Bulb,Bulb,Coordinator,Coordinator,Power Plug 1,0,APS: Ack,
1533,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1534,Philips Lamp 3,Bulb,Philips Lamp 3,Bulb,Unknown,0,Link Status (0x08),
1535,Ledvance Z3 Plug,Socket,Ledvance Z3 Plug,Socket,Unknown,0,Link Status (0x08),
1536,Philips Lamp 3,Bulb,Philips Lamp 3,Bulb,Unknown,0,zdp,
1537,Power Plug 1,Socket,Philips Lamp 3,Bulb,Unknown,0,zdp,
1538,Ledvance Smart+ Plug,Socket,Philips Lamp 3,Bulb,Unknown,0,zdp,
1539,Ledvance Bulb,Bulb,Philips Lamp 3,Bulb,Unknown,0,zdp,
1540,Philips Lamp 2,Bulb,Unknown,Unknown,,0,,
1541,Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 3,0,Get Group Membership (0x02),"{'Sequence Number': '228', 'Command': 'Get Group Membership (0x02)', 'Group Count': '0'}"
1542,Power Plug 2,Socket,Philips Lamp 3,Bulb,Unknown,0,zdp,
1543,Philips Lamp 3,Bulb,Philips Lamp 3,Bulb,Coordinator,0,Route Record (0x05),
1544,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1545,Ledvance Z3 Plug,Socket,Unknown,Unknown,,0,,
1546,Philips Lamp 1,Bulb,Philips Lamp 3,Bulb,Unknown,0,zdp,
1547,Coordinator,Coordinator,Philips Lamp 3,Bulb,Unknown,0,zdp,
1548,Moes Bulb,Bulb,Philips Lamp 3,Bulb,Unknown,0,zdp,
1549,Smart Socket,Socket,Philips Lamp 3,Bulb,Unknown,0,zdp,
1550,Philips Lamp 3,Bulb,Philips Lamp 3,Bulb,Coordinator,0,Get Group Membership Response (0x02),"{'Sequence Number': '228', 'Command': 'Get Group Membership Response (0x02)', 'Group Capacity': '25', 'Group Count': '0'}"
1551,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1552,Smart Socket,Socket,Philips Lamp 3,Bulb,Unknown,0,zdp,
1553,Moes Bulb,Bulb,Philips Lamp 3,Bulb,Unknown,0,zdp,
1554,Philips Motion,Motion,Philips Motion,Motion,Coordinator,0,Report Attributes (0x0a),"{'Sequence Number': '27', 'Command': 'Report Attributes (0x0a)', 'Attribute': 'Occupancy (0x0000)', 'Data Type': '8-Bit Bitmap (0x18)', 'Occupancy': '0x00'}"
1555,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1556,Ledvance Bulb,Bulb,Philips Motion,Motion,Coordinator,0,Route Record (0x05),
1557,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1558,Philips Motion,Motion,Unknown,Unknown,,0,,
1559,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1560,Philips Lamp 3,Bulb,Unknown,Unknown,,0,,
1561,Ledvance Bulb,Bulb,Philips Motion,Motion,Coordinator,0,Report Attributes (0x0a),"{'Sequence Number': '27', 'Command': 'Report Attributes (0x0a)', 'Attribute': 'Occupancy (0x0000)', 'Data Type': '8-Bit Bitmap (0x18)', 'Occupancy': '0x00'}"
1562,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1563,Coordinator,Coordinator,Coordinator,Coordinator,Philips Motion,0,Default Response (0x0b),"{'Sequence Number': '27', 'Command': 'Default Response (0x0b)', 'Response to Command': '0x0a', 'Status': 'Success (0x00)'}"
1564,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1565,Ledvance Smart+ Plug,Socket,Philips Lamp 3,Bulb,Unknown,0,zdp,
1566,Coordinator,Coordinator,Philips Lamp 3,Bulb,Unknown,0,zdp,
1567,Smart Socket,Socket,Philips Lamp 3,Bulb,Unknown,0,zdp,
1568,Moes Bulb,Bulb,Philips Lamp 3,Bulb,Unknown,0,zdp,
1569,Philips Lamp 3,Bulb,Philips Lamp 3,Bulb,Unknown,0,zdp,
1570,Coordinator,Coordinator,Philips Lamp 3,Bulb,Unknown,0,zdp,
1571,Ledvance Smart+ Plug,Socket,Ledvance Smart+ Plug,Socket,Unknown,0,Link Status (0x08),
1572,Philips Motion,Motion,Philips Motion,Motion,Coordinator,0,Report Attributes (0x0a),"{'Sequence Number': '28', 'Command': 'Report Attributes (0x0a)', 'Attribute': 'Measured Value (0x0000)', 'Data Type': '16-Bit Unsigned Integer (0x21)', 'Measured Value': '14059 (=24.462439 [lx])'}"
1573,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1574,Ledvance Bulb,Bulb,Philips Motion,Motion,Coordinator,0,Route Record (0x05),
1575,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1576,Ledvance Bulb,Bulb,Philips Motion,Motion,Coordinator,0,Report Attributes (0x0a),"{'Sequence Number': '28', 'Command': 'Report Attributes (0x0a)', 'Attribute': 'Measured Value (0x0000)', 'Data Type': '16-Bit Unsigned Integer (0x21)', 'Measured Value': '14059 (=24.462439 [lx])'}"
1577,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1578,Coordinator,Coordinator,Coordinator,Coordinator,Philips Motion,0,Default Response (0x0b),"{'Sequence Number': '28', 'Command': 'Default Response (0x0b)', 'Response to Command': '0x0a', 'Status': 'Success (0x00)'}"
1579,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1580,Philips Motion,Motion,Unknown,Unknown,,0,,
1581,Unknown,Unknown,Unknown,Unknown,,0,,
1582,Ledvance Bulb,Bulb,Coordinator,Coordinator,Philips Motion,0,Default Response (0x0b),"{'Sequence Number': '27', 'Command': 'Default Response (0x0b)', 'Response to Command': '0x0a', 'Status': 'Success (0x00)'}"
1583,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1584,Philips Motion,Motion,Unknown,Unknown,,0,,
1585,Unknown,Unknown,Unknown,Unknown,,0,,
1586,Ledvance Bulb,Bulb,Coordinator,Coordinator,Philips Motion,0,Default Response (0x0b),"{'Sequence Number': '28', 'Command': 'Default Response (0x0b)', 'Response to Command': '0x0a', 'Status': 'Success (0x00)'}"
1587,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1588,Philips Motion,Motion,Philips Motion,Motion,Coordinator,0,APS: Ack,
1589,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1590,Philips Motion,Motion,Unknown,Unknown,,0,,
1591,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1592,Ledvance Bulb,Bulb,Philips Motion,Motion,Coordinator,0,Route Record (0x05),
1593,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1594,Philips Motion,Motion,Philips Motion,Motion,Coordinator,0,APS: Ack,
1595,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1596,Philips Motion,Motion,Unknown,Unknown,,0,,
1597,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1598,Ledvance Bulb,Bulb,Philips Motion,Motion,Coordinator,0,Route Record (0x05),
1599,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1600,Ledvance Bulb,Bulb,Philips Motion,Motion,Coordinator,0,APS: Ack,
1601,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1602,Ledvance Bulb,Bulb,Philips Motion,Motion,Coordinator,0,APS: Ack,
1603,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1604,Sonoff Door 1,Door,Sonoff Door 1,Door,Coordinator,1,Zone Status Change Notification (0x00),"{'Sequence Number': '123', 'Command': 'Zone Status Change Notification (0x00)', 'ZoneStatus': '0x0000', 'Extended Status': '0x00', 'Zone ID': '0x00'}"
1605,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1606,Sonoff Door 1,Door,Unknown,Unknown,,0,,
1607,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1608,Power Plug 2,Socket,Power Plug 2,Socket,Coordinator,0,Report Attributes (0x0a),"{'Sequence Number': '168', 'Command': 'Report Attributes (0x0a)', 'Attribute': ['Application Version (0x0001)', 'Unknown (0xffe2)', 'Unknown (0xffe4)'], 'Data Type': ['8-Bit Unsigned Integer (0x20)', '8-Bit Unsigned Integer (0x20)', '8-Bit Unsigned Integer (0x20)'], 'Uint8': ['77 (0x4d)', '54 (0x36)', '0 (0x00)']}"
1609,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1610,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,0,Default Response (0x0b),"{'Sequence Number': '168', 'Command': 'Default Response (0x0b)', 'Response to Command': '0x0a', 'Status': 'Success (0x00)'}"
1611,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1612,Philips Lamp 2,Bulb,Unknown,Unknown,,0,,
1613,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1614,Power Plug 2,Socket,Power Plug 2,Socket,Coordinator,0,APS: Ack,
1615,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1616,Aqara Button,Button,Aqara Button,Button,Coordinator,1,Report Attributes (0x0a),"{'Sequence Number': '136', 'Command': 'Report Attributes (0x0a)', 'Attribute': 'Present Value (0x0055)', 'Data Type': '16-Bit Unsigned Integer (0x21)', 'Uint16': '1 (0x0001)'}"
1617,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1618,Philips Lamp 1,Bulb,Aqara Button,Button,Coordinator,0,Route Record (0x05),
1619,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1620,Philips Lamp 1,Bulb,Aqara Button,Button,Coordinator,1,Report Attributes (0x0a),"{'Sequence Number': '136', 'Command': 'Report Attributes (0x0a)', 'Attribute': 'Present Value (0x0055)', 'Data Type': '16-Bit Unsigned Integer (0x21)', 'Uint16': '1 (0x0001)'}"
1621,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1622,Coordinator,Coordinator,Coordinator,Coordinator,Moes Bulb,1,Off (0x00),"{'Sequence Number': '233', 'Command': 'Off (0x00)'}"
1623,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1624,Smart Socket,Socket,Coordinator,Coordinator,Moes Bulb,1,Off (0x00),"{'Sequence Number': '233', 'Command': 'Off (0x00)'}"
1625,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1626,Moes Bulb,Bulb,Moes Bulb,Bulb,Coordinator,0,Default Response (0x0b),"{'Sequence Number': '233', 'Command': 'Default Response (0x0b)', 'Response to Command': '0x00', 'Status': 'Success (0x00)'}"
1627,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1628,Smart Socket,Socket,Smart Socket,Socket,Unknown,0,Link Status (0x08),
1629,Power Plug 2,Socket,Power Plug 2,Socket,Unknown,0,Link Status (0x08),
1630,Coordinator,Coordinator,Coordinator,Coordinator,Unknown,0,Link Status (0x08),
1631,Philips Motion,Motion,Unknown,Unknown,,0,,
1632,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1633,Power Plug 1,Socket,Power Plug 1,Socket,Unknown,0,Link Status (0x08),
1634,Aqara Door 1,Door,Aqara Door 1,Door,Coordinator,1,Report Attributes (0x0a),"{'Sequence Number': '89', 'Command': 'Report Attributes (0x0a)', 'Attribute': 'OnOff (0x0000)', 'Data Type': 'Boolean (0x10)'}"
1635,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1636,Moes Bulb,Bulb,Moes Bulb,Bulb,Unknown,0,Link Status (0x08),
1637,Sonoff Door 2,Door,Sonoff Door 2,Door,Coordinator,1,Zone Status Change Notification (0x00),"{'Sequence Number': '56', 'Command': 'Zone Status Change Notification (0x00)', 'ZoneStatus': '0x0001, Alarm 1', 'Extended Status': '0x00', 'Zone ID': '0x00'}"
1638,Sonoff Door 2,Door,Sonoff Door 2,Door,Coordinator,1,Zone Status Change Notification (0x00),"{'Sequence Number': '56', 'Command': 'Zone Status Change Notification (0x00)', 'ZoneStatus': '0x0001, Alarm 1', 'Extended Status': '0x00', 'Zone ID': '0x00'}"
1639,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1640,Sonoff Door 2,Door,Unknown,Unknown,,0,,
1641,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1642,Aqara Door 1,Door,Aqara Door 1,Door,Coordinator,1,Report Attributes (0x0a),"{'Sequence Number': '90', 'Command': 'Report Attributes (0x0a)', 'Attribute': 'OnOff (0x0000)', 'Data Type': 'Boolean (0x10)'}"
1643,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1644,Philips Motion,Motion,Unknown,Unknown,,0,,
1645,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1646,Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,0,Read Attributes (0x00),"{'Sequence Number': '235', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Current Summation Delivered (0x0000)', 'Status (0x0200)']}"
1647,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1648,Smart Socket,Socket,Smart Socket,Socket,Coordinator,0,Read Attributes Response (0x01),"{'Sequence Number': '235', 'Command': 'Read Attributes Response (0x01)', 'Attribute': ['Current Summation Delivered (0x0000)', 'Status (0x0200)'], 'Status': ['Success (0x00)', 'Success (0x00)'], 'Data Type': ['48-Bit Unsigned Integer (0x25)', '8-Bit Bitmap (0x18)'], 'Uint48': '231 (0x00000000000000e7)', 'Bitmap8': '0x00'}"
1649,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1650,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 1,0,Read Attributes (0x00),"{'Sequence Number': '237', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Current Summation Delivered (0x0000)', 'Status (0x0200)']}"
1651,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1652,Ledvance Bulb,Bulb,Coordinator,Coordinator,Power Plug 1,0,Read Attributes (0x00),"{'Sequence Number': '237', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Current Summation Delivered (0x0000)', 'Status (0x0200)']}"
1653,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1654,Power Plug 1,Socket,Unknown,Unknown,,0,,
