Packet Number,Device Name,Device Type,Device Name ZigBee,Device Type ZigBee,Device Name ZigBee Destination,Human Command,Packet Type,Command String
1585,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1586,Philips Lamp 2,Bulb,Coordinator,Coordinator,Power Plug 2,0,Read Attributes (0x00),"{'Sequence Number': '66', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Active Power (0x050b)', 'RMS Current (0x0508)', 'RMS Voltage (0x0505)']}"
1587,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1588,Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,0,APS: Ack,
1589,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1590,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,0,Read Attributes (0x00),"{'Sequence Number': '68', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Current Summation Delivered (0x0000)', 'Status (0x0200)']}"
1591,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,0,Read Attributes (0x00),"{'Sequence Number': '68', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Current Summation Delivered (0x0000)', 'Status (0x0200)']}"
1592,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,0,Read Attributes (0x00),"{'Sequence Number': '68', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Current Summation Delivered (0x0000)', 'Status (0x0200)']}"
1593,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1594,Power Plug 2,Socket,Power Plug 2,Socket,Coordinator,0,Read Attributes Response (0x01),"{'Sequence Number': '66', 'Command': 'Read Attributes Response (0x01)', 'Attribute': ['Active Power (0x050b)', 'RMS Current (0x0508)', 'RMS Voltage (0x0505)'], 'Status': ['Success (0x00)', 'Success (0x00)', 'Success (0x00)'], 'Data Type': ['16-Bit Signed Integer (0x29)', '16-Bit Unsigned Integer (0x21)', '16-Bit Unsigned Integer (0x21)'], 'Int16': '0', 'Uint16': ['0 (0x0000)', '217 (0x00d9)']}"
1595,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1596,Philips Lamp 2,Bulb,Coordinator,Coordinator,Power Plug 2,0,Read Attributes (0x00),"{'Sequence Number': '68', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Current Summation Delivered (0x0000)', 'Status (0x0200)']}"
1597,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1598,Power Plug 2,Socket,Power Plug 2,Socket,Coordinator,0,Read Attributes Response (0x01),"{'Sequence Number': '68', 'Command': 'Read Attributes Response (0x01)', 'Attribute': ['Current Summation Delivered (0x0000)', 'Status (0x0200)'], 'Status': ['Success (0x00)', 'Success (0x00)'], 'Data Type': ['48-Bit Unsigned Integer (0x25)', '8-Bit Bitmap (0x18)'], 'Uint48': '24 (0x0000000000000018)', 'Bitmap8': '0x00'}"
1599,Power Plug 2,Socket,Power Plug 2,Socket,Coordinator,0,Read Attributes Response (0x01),"{'Sequence Number': '68', 'Command': 'Read Attributes Response (0x01)', 'Attribute': ['Current Summation Delivered (0x0000)', 'Status (0x0200)'], 'Status': ['Success (0x00)', 'Success (0x00)'], 'Data Type': ['48-Bit Unsigned Integer (0x25)', '8-Bit Bitmap (0x18)'], 'Uint48': '24 (0x0000000000000018)', 'Bitmap8': '0x00'}"
1600,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1601,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 1,0,APS: Ack,
1602,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1603,Smart Socket,Socket,Coordinator,Coordinator,Power Plug 1,0,APS: Ack,
1604,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1605,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,0,APS: Ack,
1606,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1607,Philips Lamp 2,Bulb,Coordinator,Coordinator,Power Plug 2,0,APS: Ack,
1608,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1609,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,0,APS: Ack,
1610,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1611,Philips Lamp 2,Bulb,Coordinator,Coordinator,Power Plug 2,0,APS: Ack,
1612,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1613,Coordinator,Coordinator,Coordinator,Coordinator,Unknown,0,Link Status (0x08),
1614,Aqara Button,Button,Aqara Button,Button,Coordinator,1,Report Attributes (0x0a),"{'Sequence Number': '166', 'Command': 'Report Attributes (0x0a)', 'Attribute': 'Present Value (0x0055)', 'Data Type': '16-Bit Unsigned Integer (0x21)', 'Uint16': '1 (0x0001)'}"
1615,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1616,Philips Lamp 1,Bulb,Aqara Button,Button,Coordinator,0,Route Record (0x05),
1617,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1618,Philips Lamp 1,Bulb,Aqara Button,Button,Coordinator,1,Report Attributes (0x0a),"{'Sequence Number': '166', 'Command': 'Report Attributes (0x0a)', 'Attribute': 'Present Value (0x0055)', 'Data Type': '16-Bit Unsigned Integer (0x21)', 'Uint16': '1 (0x0001)'}"
1619,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1620,Ledvance Z3 Plug,Socket,Ledvance Z3 Plug,Socket,Unknown,0,Link Status (0x08),
1621,Coordinator,Coordinator,Coordinator,Coordinator,Moes Bulb,1,On (0x01),"{'Sequence Number': '70', 'Command': 'On (0x01)'}"
1622,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1623,Moes Bulb,Bulb,Moes Bulb,Bulb,Coordinator,0,Default Response (0x0b),"{'Sequence Number': '70', 'Command': 'Default Response (0x0b)', 'Response to Command': '0x01', 'Status': 'Success (0x00)'}"
1624,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1625,Philips Lamp 2,Bulb,Philips Lamp 2,Bulb,Unknown,0,Link Status (0x08),
1626,Power Plug 1,Socket,Power Plug 1,Socket,Coordinator,0,Report Attributes (0x0a),"{'Sequence Number': '43', 'Command': 'Report Attributes (0x0a)', 'Attribute': 'RMS Current (0x0508)', 'Data Type': '16-Bit Unsigned Integer (0x21)', 'Uint16': '0 (0x0000)'}"
1627,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1628,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 1,0,APS: Ack,
1629,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1630,Smart Socket,Socket,Coordinator,Coordinator,Power Plug 1,0,APS: Ack,
1631,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1632,Philips Motion,Motion,Unknown,Unknown,,0,,
1633,Unknown,Unknown,Unknown,Unknown,,0,,
1634,Sonoff Door 1,Door,Sonoff Door 1,Door,Coordinator,1,Zone Status Change Notification (0x00),"{'Sequence Number': '133', 'Command': 'Zone Status Change Notification (0x00)', 'ZoneStatus': '0x0000', 'Extended Status': '0x00', 'Zone ID': '0x00'}"
1635,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1636,Sonoff Door 1,Door,Unknown,Unknown,,0,,
1637,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1638,Ledvance Smart+ Plug,Socket,Ledvance Smart+ Plug,Socket,Unknown,0,Link Status (0x08),
1639,Philips Lamp 1,Bulb,Philips Lamp 1,Bulb,Unknown,0,Link Status (0x08),
1640,Aqara Button,Button,Aqara Button,Button,Coordinator,1,Report Attributes (0x0a),"{'Sequence Number': '167', 'Command': 'Report Attributes (0x0a)', 'Attribute': 'Present Value (0x0055)', 'Data Type': '16-Bit Unsigned Integer (0x21)', 'Uint16': '2 (0x0002)'}"
1641,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1642,Philips Lamp 1,Bulb,Aqara Button,Button,Coordinator,0,Route Record (0x05),
1643,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1644,Philips Lamp 1,Bulb,Aqara Button,Button,Coordinator,1,Report Attributes (0x0a),"{'Sequence Number': '167', 'Command': 'Report Attributes (0x0a)', 'Attribute': 'Present Value (0x0055)', 'Data Type': '16-Bit Unsigned Integer (0x21)', 'Uint16': '2 (0x0002)'}"
1645,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1646,Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,1,On (0x01),"{'Sequence Number': '72', 'Command': 'On (0x01)'}"
1647,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1648,Philips Lamp 1,Bulb,Philips Lamp 1,Bulb,Coordinator,0,Route Record (0x05),
1649,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1650,Philips Lamp 1,Bulb,Philips Lamp 1,Bulb,Coordinator,0,Default Response (0x0b),"{'Sequence Number': '72', 'Command': 'Default Response (0x0b)', 'Response to Command': '0x01', 'Status': 'Success (0x00)'}"
1651,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1652,Philips Lamp 1,Bulb,Philips Lamp 1,Bulb,Coordinator,0,Route Record (0x05),
1653,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1654,Philips Lamp 1,Bulb,Philips Lamp 1,Bulb,Coordinator,0,Route Record (0x05),
1655,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1656,Philips Lamp 1,Bulb,Philips Lamp 1,Bulb,Coordinator,1,Report Attributes (0x0a),"{'Sequence Number': '5', 'Command': 'Report Attributes (0x0a)', 'Attribute': 'OnOff (0x0000)', 'Data Type': 'Boolean (0x10)'}"
1657,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1658,Philips Lamp 1,Bulb,Philips Lamp 1,Bulb,Coordinator,0,Report Attributes (0x0a),"{'Sequence Number': '6', 'Command': 'Report Attributes (0x0a)', 'Attribute': 'Current Level (0x0000)', 'Data Type': '8-Bit Unsigned Integer (0x20)', 'Current Level': '146'}"
1659,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1660,Philips Motion,Motion,Unknown,Unknown,,0,,
1661,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1662,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Unknown,0,Link Status (0x08),
1663,Sonoff Motion 1,Motion,Sonoff Motion 1,Motion,Coordinator,1,Zone Status Change Notification (0x00),"{'Sequence Number': '86', 'Command': 'Zone Status Change Notification (0x00)', 'ZoneStatus': '0x0001, Alarm 1', 'Extended Status': '0x00', 'Zone ID': '0x00'}"
1664,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1665,Smart Socket,Socket,Sonoff Motion 1,Motion,Coordinator,1,Zone Status Change Notification (0x00),"{'Sequence Number': '86', 'Command': 'Zone Status Change Notification (0x00)', 'ZoneStatus': '0x0001, Alarm 1', 'Extended Status': '0x00', 'Zone ID': '0x00'}"
1666,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1667,Philips Lamp 1,Bulb,Philips Lamp 1,Bulb,Coordinator,0,Route Record (0x05),
1668,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1669,Philips Lamp 1,Bulb,Philips Lamp 1,Bulb,Coordinator,0,Report Attributes (0x0a),"{'Sequence Number': '7', 'Command': 'Report Attributes (0x0a)', 'Attribute': 'Current Level (0x0000)', 'Data Type': '8-Bit Unsigned Integer (0x20)', 'Current Level': '254'}"
1670,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1671,Smart Socket,Socket,Smart Socket,Socket,Unknown,0,Link Status (0x08),
1672,Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 3,0,Read Attributes (0x00),"{'Sequence Number': '74', 'Command': 'Read Attributes (0x00)', 'Attribute': 'OnOff (0x0000)'}"
1673,Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 3,0,Read Attributes (0x00),"{'Sequence Number': '74', 'Command': 'Read Attributes (0x00)', 'Attribute': 'OnOff (0x0000)'}"
1674,Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 3,0,Read Attributes (0x00),"{'Sequence Number': '74', 'Command': 'Read Attributes (0x00)', 'Attribute': 'OnOff (0x0000)'}"
1675,Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 3,0,Read Attributes (0x00),"{'Sequence Number': '74', 'Command': 'Read Attributes (0x00)', 'Attribute': 'OnOff (0x0000)'}"
1676,Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 3,0,Read Attributes (0x00),"{'Sequence Number': '74', 'Command': 'Read Attributes (0x00)', 'Attribute': 'OnOff (0x0000)'}"
1677,Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 3,0,Read Attributes (0x00),"{'Sequence Number': '74', 'Command': 'Read Attributes (0x00)', 'Attribute': 'OnOff (0x0000)'}"
1678,Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 3,0,Read Attributes (0x00),"{'Sequence Number': '74', 'Command': 'Read Attributes (0x00)', 'Attribute': 'OnOff (0x0000)'}"
1679,Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 3,0,Read Attributes (0x00),"{'Sequence Number': '74', 'Command': 'Read Attributes (0x00)', 'Attribute': 'OnOff (0x0000)'}"
1680,Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 3,0,Read Attributes (0x00),"{'Sequence Number': '74', 'Command': 'Read Attributes (0x00)', 'Attribute': 'OnOff (0x0000)'}"
1681,Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 3,0,Read Attributes (0x00),"{'Sequence Number': '74', 'Command': 'Read Attributes (0x00)', 'Attribute': 'OnOff (0x0000)'}"
1682,Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 3,0,Read Attributes (0x00),"{'Sequence Number': '74', 'Command': 'Read Attributes (0x00)', 'Attribute': 'OnOff (0x0000)'}"
1683,Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 3,0,Read Attributes (0x00),"{'Sequence Number': '74', 'Command': 'Read Attributes (0x00)', 'Attribute': 'OnOff (0x0000)'}"
1684,Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 3,0,Read Attributes (0x00),"{'Sequence Number': '74', 'Command': 'Read Attributes (0x00)', 'Attribute': 'OnOff (0x0000)'}"
1685,Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 3,0,Read Attributes (0x00),"{'Sequence Number': '74', 'Command': 'Read Attributes (0x00)', 'Attribute': 'OnOff (0x0000)'}"
1686,Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 3,0,Read Attributes (0x00),"{'Sequence Number': '74', 'Command': 'Read Attributes (0x00)', 'Attribute': 'OnOff (0x0000)'}"
1687,Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 3,0,Read Attributes (0x00),"{'Sequence Number': '74', 'Command': 'Read Attributes (0x00)', 'Attribute': 'OnOff (0x0000)'}"
1688,Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 3,0,Read Attributes (0x00),"{'Sequence Number': '74', 'Command': 'Read Attributes (0x00)', 'Attribute': 'OnOff (0x0000)'}"
1689,Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 3,0,Read Attributes (0x00),"{'Sequence Number': '74', 'Command': 'Read Attributes (0x00)', 'Attribute': 'OnOff (0x0000)'}"
1690,Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 3,0,Read Attributes (0x00),"{'Sequence Number': '74', 'Command': 'Read Attributes (0x00)', 'Attribute': 'OnOff (0x0000)'}"
1691,Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 3,0,Read Attributes (0x00),"{'Sequence Number': '74', 'Command': 'Read Attributes (0x00)', 'Attribute': 'OnOff (0x0000)'}"
1692,Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 3,0,Read Attributes (0x00),"{'Sequence Number': '74', 'Command': 'Read Attributes (0x00)', 'Attribute': 'OnOff (0x0000)'}"
1693,Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 3,0,Read Attributes (0x00),"{'Sequence Number': '74', 'Command': 'Read Attributes (0x00)', 'Attribute': 'OnOff (0x0000)'}"
1694,Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 3,0,Read Attributes (0x00),"{'Sequence Number': '74', 'Command': 'Read Attributes (0x00)', 'Attribute': 'OnOff (0x0000)'}"
1695,Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 3,0,Read Attributes (0x00),"{'Sequence Number': '74', 'Command': 'Read Attributes (0x00)', 'Attribute': 'OnOff (0x0000)'}"
1696,Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 3,0,Read Attributes (0x00),"{'Sequence Number': '76', 'Command': 'Read Attributes (0x00)', 'Attribute': 'Current Level (0x0000)'}"
1697,Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 3,0,Read Attributes (0x00),"{'Sequence Number': '76', 'Command': 'Read Attributes (0x00)', 'Attribute': 'Current Level (0x0000)'}"
1698,Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 3,0,Read Attributes (0x00),"{'Sequence Number': '76', 'Command': 'Read Attributes (0x00)', 'Attribute': 'Current Level (0x0000)'}"
1699,Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 3,0,Read Attributes (0x00),"{'Sequence Number': '76', 'Command': 'Read Attributes (0x00)', 'Attribute': 'Current Level (0x0000)'}"
1700,Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 3,0,Read Attributes (0x00),"{'Sequence Number': '76', 'Command': 'Read Attributes (0x00)', 'Attribute': 'Current Level (0x0000)'}"
1701,Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 3,0,Read Attributes (0x00),"{'Sequence Number': '76', 'Command': 'Read Attributes (0x00)', 'Attribute': 'Current Level (0x0000)'}"
1702,Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 3,0,Read Attributes (0x00),"{'Sequence Number': '76', 'Command': 'Read Attributes (0x00)', 'Attribute': 'Current Level (0x0000)'}"
1703,Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 3,0,Read Attributes (0x00),"{'Sequence Number': '76', 'Command': 'Read Attributes (0x00)', 'Attribute': 'Current Level (0x0000)'}"
1704,Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 3,0,Read Attributes (0x00),"{'Sequence Number': '76', 'Command': 'Read Attributes (0x00)', 'Attribute': 'Current Level (0x0000)'}"
1705,Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 3,0,Read Attributes (0x00),"{'Sequence Number': '76', 'Command': 'Read Attributes (0x00)', 'Attribute': 'Current Level (0x0000)'}"
1706,Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 3,0,Read Attributes (0x00),"{'Sequence Number': '76', 'Command': 'Read Attributes (0x00)', 'Attribute': 'Current Level (0x0000)'}"
1707,Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 3,0,Read Attributes (0x00),"{'Sequence Number': '76', 'Command': 'Read Attributes (0x00)', 'Attribute': 'Current Level (0x0000)'}"
1708,Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 3,0,Read Attributes (0x00),"{'Sequence Number': '76', 'Command': 'Read Attributes (0x00)', 'Attribute': 'Current Level (0x0000)'}"
1709,Power Plug 1,Socket,Power Plug 1,Socket,Coordinator,0,Report Attributes (0x0a),"{'Sequence Number': '44', 'Command': 'Report Attributes (0x0a)', 'Attribute': 'Active Power (0x050b)', 'Data Type': '16-Bit Signed Integer (0x29)', 'Int16': '5'}"
1710,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1711,Power Plug 1,Socket,Power Plug 1,Socket,Coordinator,0,Report Attributes (0x0a),"{'Sequence Number': '45', 'Command': 'Report Attributes (0x0a)', 'Attribute': 'RMS Current (0x0508)', 'Data Type': '16-Bit Unsigned Integer (0x21)', 'Uint16': '39 (0x0027)'}"
1712,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1713,Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 3,0,Read Attributes (0x00),"{'Sequence Number': '76', 'Command': 'Read Attributes (0x00)', 'Attribute': 'Current Level (0x0000)'}"
1714,Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 3,0,Read Attributes (0x00),"{'Sequence Number': '76', 'Command': 'Read Attributes (0x00)', 'Attribute': 'Current Level (0x0000)'}"
1715,Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 3,0,Read Attributes (0x00),"{'Sequence Number': '76', 'Command': 'Read Attributes (0x00)', 'Attribute': 'Current Level (0x0000)'}"
1716,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 1,0,APS: Ack,
1717,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1718,Smart Socket,Socket,Coordinator,Coordinator,Power Plug 1,0,APS: Ack,
1719,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1720,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 1,0,APS: Ack,
1721,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1722,Smart Socket,Socket,Coordinator,Coordinator,Power Plug 1,0,APS: Ack,
1723,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1724,Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 3,0,Read Attributes (0x00),"{'Sequence Number': '76', 'Command': 'Read Attributes (0x00)', 'Attribute': 'Current Level (0x0000)'}"
1725,Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 3,0,Read Attributes (0x00),"{'Sequence Number': '76', 'Command': 'Read Attributes (0x00)', 'Attribute': 'Current Level (0x0000)'}"
1726,Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 3,0,Read Attributes (0x00),"{'Sequence Number': '76', 'Command': 'Read Attributes (0x00)', 'Attribute': 'Current Level (0x0000)'}"
1727,Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 3,0,Read Attributes (0x00),"{'Sequence Number': '76', 'Command': 'Read Attributes (0x00)', 'Attribute': 'Current Level (0x0000)'}"
1728,Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 3,0,Read Attributes (0x00),"{'Sequence Number': '76', 'Command': 'Read Attributes (0x00)', 'Attribute': 'Current Level (0x0000)'}"
1729,Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 3,0,Read Attributes (0x00),"{'Sequence Number': '76', 'Command': 'Read Attributes (0x00)', 'Attribute': 'Current Level (0x0000)'}"
1730,Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 3,0,Read Attributes (0x00),"{'Sequence Number': '76', 'Command': 'Read Attributes (0x00)', 'Attribute': 'Current Level (0x0000)'}"
1731,Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 3,0,Read Attributes (0x00),"{'Sequence Number': '76', 'Command': 'Read Attributes (0x00)', 'Attribute': 'Current Level (0x0000)'}"
1732,Power Plug 2,Socket,Unknown,Unknown,,0,,
1733,Moes Bulb,Bulb,Moes Bulb,Bulb,Unknown,0,Link Status (0x08),
1734,Power Plug 1,Socket,Power Plug 1,Socket,Unknown,0,Link Status (0x08),
1735,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,0,Route Record (0x05),
1736,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1737,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,0,Report Attributes (0x0a),"{'Sequence Number': '6', 'Command': 'Report Attributes (0x0a)', 'Attribute': ['Current Hue (0x0000)', 'Current Saturation (0x0001)', 'Current X (0x0003)', 'Current Y (0x0004)', 'Color Temperature (0x0007)', 'Enhanced Current Hue (0x4000)'], 'Data Type': ['8-Bit Unsigned Integer (0x20)', '8-Bit Unsigned Integer (0x20)', '16-Bit Unsigned Integer (0x21)', '16-Bit Unsigned Integer (0x21)', '16-Bit Unsigned Integer (0x21)', '16-Bit Unsigned Integer (0x21)'], 'Hue': '0', 'Saturation': '254', 'Color Temperature': '396 [Mired] (2525 [K])', 'Enhanced Hue': '0'}"
1738,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1739,Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Bulb,0,APS: Ack,
1740,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1741,Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Bulb,0,Default Response (0x0b),"{'Sequence Number': '6', 'Command': 'Default Response (0x0b)', 'Response to Command': '0x0a', 'Status': 'Success (0x00)'}"
1742,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1743,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,0,Route Record (0x05),
1744,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1745,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,0,APS: Ack,
1746,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1747,Philips Motion,Motion,Unknown,Unknown,,0,,
1748,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1749,Power Plug 1,Socket,Power Plug 1,Socket,Coordinator,0,Report Attributes (0x0a),"{'Sequence Number': '46', 'Command': 'Report Attributes (0x0a)', 'Attribute': 'Active Power (0x050b)', 'Data Type': '16-Bit Signed Integer (0x29)', 'Int16': '9'}"
1750,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1751,Power Plug 1,Socket,Power Plug 1,Socket,Coordinator,0,Report Attributes (0x0a),"{'Sequence Number': '47', 'Command': 'Report Attributes (0x0a)', 'Attribute': 'RMS Current (0x0508)', 'Data Type': '16-Bit Unsigned Integer (0x21)', 'Uint16': '54 (0x0036)'}"
1752,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1753,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 1,0,APS: Ack,
1754,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1755,Smart Socket,Socket,Coordinator,Coordinator,Power Plug 1,0,APS: Ack,
1756,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1757,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 1,0,APS: Ack,
1758,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1759,Smart Socket,Socket,Coordinator,Coordinator,Power Plug 1,0,APS: Ack,
1760,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1761,Aqara Button,Button,Aqara Button,Button,Coordinator,1,Report Attributes (0x0a),"{'Sequence Number': '168', 'Command': 'Report Attributes (0x0a)', 'Attribute': 'Present Value (0x0055)', 'Data Type': '16-Bit Unsigned Integer (0x21)', 'Uint16': '0 (0x0000)'}"
1762,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1763,Philips Lamp 1,Bulb,Aqara Button,Button,Coordinator,0,Route Record (0x05),
1764,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1765,Philips Lamp 1,Bulb,Aqara Button,Button,Coordinator,1,Report Attributes (0x0a),"{'Sequence Number': '168', 'Command': 'Report Attributes (0x0a)', 'Attribute': 'Present Value (0x0055)', 'Data Type': '16-Bit Unsigned Integer (0x21)', 'Uint16': '0 (0x0000)'}"
1766,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1767,Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Bulb,1,On (0x01),"{'Sequence Number': '79', 'Command': 'On (0x01)'}"
1768,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1769,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,0,Route Record (0x05),
1770,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1771,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,0,Route Record (0x05),
1772,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,0,Route Record (0x05),
1773,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1774,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,0,Route Record (0x05),
1775,Unknown,Unknown,Unknown,Unknown,,0,Ack,
