Packet Number,Device Name,Device Type,Device Name ZigBee,Device Type ZigBee,Device Name ZigBee Destination,Human Command,Packet Type,Command String
2378,Unknown,Unknown,Unknown,Unknown,Unknown,0,,
2379,Unknown,Unknown,Unknown,Unknown,Unknown,0,,
2380,Unknown,Unknown,Unknown,Unknown,Unknown,0,,
2381,Unknown,Unknown,Unknown,Unknown,Unknown,0,,
2382,Unknown,Unknown,Unknown,Unknown,Unknown,0,,
2383,Unknown,Unknown,Unknown,Unknown,Unknown,0,,
2384,Ledvance Bulb,Bulb,Unknown,Unknown,,0,,
2385,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,0,,"{'Sequence Number': '92', 'Command': 'Query Next Image Request (0x01)', 'Field Control': '0x01, Hardware Version', 'Manufacturer Code': 'LEDVANCE LLC. (0x1189)', 'Image Type': 'Manufacturer Specific (0x008a)', 'File Version': '0x00203045', 'Hardware Version': '0x0002'}"
2386,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2387,Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Bulb,0,APS: Ack,
2388,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2389,Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Bulb,0,,"{'Sequence Number': '92', 'Command': 'Query Next Image Response (0x02)', 'Status': 'Ota No Image Available (0x98)'}"
2390,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2391,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,0,APS: Ack,
2392,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2393,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Unknown,0,Link Status (0x08),
2394,Ledvance Z3 Plug,Socket,Ledvance Z3 Plug,Socket,Unknown,0,Link Status (0x08),
2395,Smart Socket,Socket,Smart Socket,Socket,Unknown,0,Link Status (0x08),
2396,Sonoff Motion 1,Motion,Unknown,Unknown,,0,,
2397,Sonoff Motion 1,Motion,Sonoff Motion 1,Motion,Coordinator,1,Zone Status Change Notification (0x00),"{'Sequence Number': '107', 'Command': 'Zone Status Change Notification (0x00)', 'ZoneStatus': '0x0001, Alarm 1', 'Extended Status': '0x00', 'Zone ID': '0x00'}"
2398,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2399,Philips Lamp 3,Bulb,Sonoff Motion 1,Motion,Coordinator,0,Route Record (0x05),
2400,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2401,Philips Lamp 3,Bulb,Sonoff Motion 1,Motion,Coordinator,1,Zone Status Change Notification (0x00),"{'Sequence Number': '107', 'Command': 'Zone Status Change Notification (0x00)', 'ZoneStatus': '0x0001, Alarm 1', 'Extended Status': '0x00', 'Zone ID': '0x00'}"
2402,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2403,Ledvance Smart+ Plug,Socket,Ledvance Smart+ Plug,Socket,Unknown,0,Link Status (0x08),
2404,Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,0,Read Attributes (0x00),"{'Sequence Number': '197', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Current Summation Delivered (0x0000)', 'Status (0x0200)']}"
2405,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2406,Smart Socket,Socket,Smart Socket,Socket,Coordinator,0,Read Attributes Response (0x01),"{'Sequence Number': '197', 'Command': 'Read Attributes Response (0x01)', 'Attribute': ['Current Summation Delivered (0x0000)', 'Status (0x0200)'], 'Status': ['Success (0x00)', 'Success (0x00)'], 'Data Type': ['48-Bit Unsigned Integer (0x25)', '8-Bit Bitmap (0x18)'], 'Uint48': '244 (0x00000000000000f4)', 'Bitmap8': '0x00'}"
2407,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2408,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 1,0,Read Attributes (0x00),"{'Sequence Number': '199', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Current Summation Delivered (0x0000)', 'Status (0x0200)']}"
2409,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2410,Ledvance Bulb,Bulb,Coordinator,Coordinator,Power Plug 1,0,Read Attributes (0x00),"{'Sequence Number': '199', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Current Summation Delivered (0x0000)', 'Status (0x0200)']}"
2411,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2412,Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,0,APS: Ack,
2413,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2414,Power Plug 1,Socket,Power Plug 1,Socket,Coordinator,0,Read Attributes Response (0x01),"{'Sequence Number': '199', 'Command': 'Read Attributes Response (0x01)', 'Attribute': ['Current Summation Delivered (0x0000)', 'Status (0x0200)'], 'Status': ['Success (0x00)', 'Success (0x00)'], 'Data Type': ['48-Bit Unsigned Integer (0x25)', '8-Bit Bitmap (0x18)'], 'Uint48': '119 (0x0000000000000077)', 'Bitmap8': '0x00'}"
2415,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2416,Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,0,Read Attributes (0x00),"{'Sequence Number': '201', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Active Power (0x050b)', 'RMS Current (0x0508)', 'RMS Voltage (0x0505)']}"
2417,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2418,Smart Socket,Socket,Smart Socket,Socket,Coordinator,0,Read Attributes Response (0x01),"{'Sequence Number': '201', 'Command': 'Read Attributes Response (0x01)', 'Attribute': ['Active Power (0x050b)', 'RMS Current (0x0508)', 'RMS Voltage (0x0505)'], 'Status': ['Success (0x00)', 'Success (0x00)', 'Success (0x00)'], 'Data Type': ['16-Bit Signed Integer (0x29)', '16-Bit Unsigned Integer (0x21)', '16-Bit Unsigned Integer (0x21)'], 'Int16': '0', 'Uint16': ['0 (0x0000)', '222 (0x00de)']}"
2419,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2420,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 1,0,APS: Ack,
2421,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2422,Ledvance Bulb,Bulb,Coordinator,Coordinator,Power Plug 1,0,APS: Ack,
2423,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2424,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 1,0,Read Attributes (0x00),"{'Sequence Number': '203', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Active Power (0x050b)', 'RMS Current (0x0508)', 'RMS Voltage (0x0505)']}"
2425,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2426,Ledvance Bulb,Bulb,Coordinator,Coordinator,Power Plug 1,0,Read Attributes (0x00),"{'Sequence Number': '203', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Active Power (0x050b)', 'RMS Current (0x0508)', 'RMS Voltage (0x0505)']}"
2427,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2428,Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,0,APS: Ack,
2429,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2430,Power Plug 1,Socket,Power Plug 1,Socket,Coordinator,0,Read Attributes Response (0x01),"{'Sequence Number': '203', 'Command': 'Read Attributes Response (0x01)', 'Attribute': ['Active Power (0x050b)', 'RMS Current (0x0508)', 'RMS Voltage (0x0505)'], 'Status': ['Success (0x00)', 'Success (0x00)', 'Success (0x00)'], 'Data Type': ['16-Bit Signed Integer (0x29)', '16-Bit Unsigned Integer (0x21)', '16-Bit Unsigned Integer (0x21)'], 'Int16': '0', 'Uint16': ['0 (0x0000)', '220 (0x00dc)']}"
2431,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2432,Coordinator,Coordinator,Coordinator,Coordinator,Unknown,0,Read Attributes (0x00),"{'Sequence Number': '205', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Active Power (0x050b)', 'RMS Current (0x0508)', 'RMS Voltage (0x0505)']}"
2433,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2434,Philips Lamp 3,Bulb,Coordinator,Coordinator,Unknown,0,Read Attributes (0x00),"{'Sequence Number': '205', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Active Power (0x050b)', 'RMS Current (0x0508)', 'RMS Voltage (0x0505)']}"
2435,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2436,Coordinator,Coordinator,Coordinator,Coordinator,Unknown,0,Read Attributes (0x00),"{'Sequence Number': '207', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Current Summation Delivered (0x0000)', 'Status (0x0200)']}"
2437,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2438,Unknown,Unknown,Unknown,Unknown,Coordinator,0,Read Attributes Response (0x01),"{'Sequence Number': '205', 'Command': 'Read Attributes Response (0x01)', 'Attribute': ['Active Power (0x050b)', 'RMS Current (0x0508)', 'RMS Voltage (0x0505)'], 'Status': ['Success (0x00)', 'Success (0x00)', 'Success (0x00)'], 'Data Type': ['16-Bit Signed Integer (0x29)', '16-Bit Unsigned Integer (0x21)', '16-Bit Unsigned Integer (0x21)'], 'Int16': '0', 'Uint16': ['0 (0x0000)', '220 (0x00dc)']}"
2439,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2440,Philips Lamp 3,Bulb,Coordinator,Coordinator,Unknown,0,Read Attributes (0x00),"{'Sequence Number': '207', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Current Summation Delivered (0x0000)', 'Status (0x0200)']}"
2441,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2442,Unknown,Unknown,Unknown,Unknown,Coordinator,0,Read Attributes Response (0x01),"{'Sequence Number': '207', 'Command': 'Read Attributes Response (0x01)', 'Attribute': ['Current Summation Delivered (0x0000)', 'Status (0x0200)'], 'Status': ['Success (0x00)', 'Success (0x00)'], 'Data Type': ['48-Bit Unsigned Integer (0x25)', '8-Bit Bitmap (0x18)'], 'Uint48': '26 (0x000000000000001a)', 'Bitmap8': '0x00'}"
2443,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2444,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 1,0,APS: Ack,
2445,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2446,Ledvance Bulb,Bulb,Coordinator,Coordinator,Power Plug 1,0,APS: Ack,
2447,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2448,Coordinator,Coordinator,Coordinator,Coordinator,Unknown,0,APS: Ack,
2449,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2450,Philips Lamp 3,Bulb,Coordinator,Coordinator,Unknown,0,APS: Ack,
2451,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2452,Coordinator,Coordinator,Coordinator,Coordinator,Unknown,0,APS: Ack,
2453,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2454,Philips Lamp 3,Bulb,Coordinator,Coordinator,Unknown,0,APS: Ack,
2455,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2456,Unknown,Unknown,Unknown,Unknown,Unknown,0,Link Status (0x08),
2457,Unknown,Unknown,Unknown,Unknown,Unknown,0,,
2458,Philips Lamp 3,Bulb,Philips Lamp 3,Bulb,Unknown,0,Link Status (0x08),
2459,Unknown,Unknown,Unknown,Unknown,Unknown,0,,
2460,Unknown,Unknown,Unknown,Unknown,Unknown,0,,
2461,Unknown,Unknown,Unknown,Unknown,Unknown,0,,
2462,Coordinator,Coordinator,Coordinator,Coordinator,Unknown,0,Link Status (0x08),
2463,Power Plug 1,Socket,Power Plug 1,Socket,Unknown,0,Link Status (0x08),
2464,Unknown,Unknown,Unknown,Unknown,,0,,
2465,Unknown,Unknown,Unknown,Unknown,Coordinator,0,Report Attributes (0x0a),"{'Sequence Number': '25', 'Command': 'Report Attributes (0x0a)', 'Attribute': ['Application Version (0x0001)', 'Unknown (0xffe2)', 'Unknown (0xffe4)'], 'Data Type': ['8-Bit Unsigned Integer (0x20)', '8-Bit Unsigned Integer (0x20)', '8-Bit Unsigned Integer (0x20)'], 'Uint8': ['77 (0x4d)', '54 (0x36)', '0 (0x00)']}"
2466,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2467,Coordinator,Coordinator,Coordinator,Coordinator,Unknown,0,Default Response (0x0b),"{'Sequence Number': '25', 'Command': 'Default Response (0x0b)', 'Response to Command': '0x0a', 'Status': 'Success (0x00)'}"
2468,Philips Lamp 3,Bulb,Unknown,Unknown,,0,,
2469,Philips Lamp 3,Bulb,Coordinator,Coordinator,Unknown,0,Default Response (0x0b),"{'Sequence Number': '25', 'Command': 'Default Response (0x0b)', 'Response to Command': '0x0a', 'Status': 'Success (0x00)'}"
2470,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2471,Unknown,Unknown,Unknown,Unknown,,0,,
2472,Unknown,Unknown,Unknown,Unknown,Coordinator,0,APS: Ack,
2473,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2474,Unknown,Unknown,Unknown,Unknown,Unknown,0,,
2475,Unknown,Unknown,Unknown,Unknown,Unknown,0,,
2476,Ledvance Z3 Plug,Socket,Ledvance Z3 Plug,Socket,Unknown,0,Link Status (0x08),
2477,Smart Socket,Socket,Smart Socket,Socket,Unknown,0,Link Status (0x08),
2478,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Unknown,0,Link Status (0x08),
2479,Ledvance Smart+ Plug,Socket,Ledvance Smart+ Plug,Socket,Unknown,0,Link Status (0x08),
2480,Moes Bulb,Bulb,Moes Bulb,Bulb,Unknown,0,Link Status (0x08),
2481,Unknown,Unknown,Unknown,Unknown,Unknown,0,,
2482,Unknown,Unknown,Unknown,Unknown,,0,,
2483,Unknown,Unknown,Unknown,Unknown,Unknown,0,Link Status (0x08),
2484,Unknown,Unknown,Unknown,Unknown,Unknown,0,,
2485,Unknown,Unknown,Unknown,Unknown,Unknown,0,,
2486,Unknown,Unknown,Unknown,Unknown,Unknown,0,,
2487,Unknown,Unknown,Unknown,Unknown,Unknown,0,,
2488,Coordinator,Coordinator,Coordinator,Coordinator,Unknown,0,Link Status (0x08),
2489,Philips Lamp 3,Bulb,Unknown,Unknown,,0,,
2490,Power Plug 1,Socket,Power Plug 1,Socket,Unknown,0,Link Status (0x08),
2491,Aqara Motion,Motion,Aqara Motion,Motion,Coordinator,1,Report Attributes (0x0a),"{'Manufacturer Code': 'Lumi United Techology, Ltd Shenzhen (0x115f)', 'Sequence Number': '20', 'Command': 'Report Attributes (0x0a)', 'Attribute': '0x0112', 'Data Type': '32-Bit Unsigned Integer (0x23)', 'Uint32': '65536 (0x00010000)'}"
2492,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2493,Unknown,Unknown,Unknown,Unknown,Unknown,0,,
2494,Ledvance Z3 Plug,Socket,Ledvance Z3 Plug,Socket,Unknown,0,Link Status (0x08),
2495,Unknown,Unknown,Unknown,Unknown,Unknown,0,,
2496,Smart Socket,Socket,Smart Socket,Socket,Unknown,0,Link Status (0x08),
2497,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Unknown,0,Link Status (0x08),
2498,Unknown,Unknown,Unknown,Unknown,Unknown,0,,
2499,Ledvance Smart+ Plug,Socket,Ledvance Smart+ Plug,Socket,Unknown,0,Link Status (0x08),
2500,Moes Bulb,Bulb,Moes Bulb,Bulb,Unknown,0,Link Status (0x08),
2501,Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,0,Read Attributes (0x00),"{'Sequence Number': '210', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Current Summation Delivered (0x0000)', 'Status (0x0200)']}"
2502,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2503,Smart Socket,Socket,Smart Socket,Socket,Coordinator,0,Read Attributes Response (0x01),"{'Sequence Number': '210', 'Command': 'Read Attributes Response (0x01)', 'Attribute': ['Current Summation Delivered (0x0000)', 'Status (0x0200)'], 'Status': ['Success (0x00)', 'Success (0x00)'], 'Data Type': ['48-Bit Unsigned Integer (0x25)', '8-Bit Bitmap (0x18)'], 'Uint48': '244 (0x00000000000000f4)', 'Bitmap8': '0x00'}"
2504,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2505,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 1,0,Read Attributes (0x00),"{'Sequence Number': '212', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Current Summation Delivered (0x0000)', 'Status (0x0200)']}"
2506,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2507,Ledvance Bulb,Bulb,Coordinator,Coordinator,Power Plug 1,0,Read Attributes (0x00),"{'Sequence Number': '212', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Current Summation Delivered (0x0000)', 'Status (0x0200)']}"
2508,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2509,Power Plug 1,Socket,Power Plug 1,Socket,Coordinator,0,Read Attributes Response (0x01),"{'Sequence Number': '212', 'Command': 'Read Attributes Response (0x01)', 'Attribute': ['Current Summation Delivered (0x0000)', 'Status (0x0200)'], 'Status': ['Success (0x00)', 'Success (0x00)'], 'Data Type': ['48-Bit Unsigned Integer (0x25)', '8-Bit Bitmap (0x18)'], 'Uint48': '119 (0x0000000000000077)', 'Bitmap8': '0x00'}"
2510,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2511,Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,0,APS: Ack,
2512,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2513,Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,0,Read Attributes (0x00),"{'Sequence Number': '214', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Active Power (0x050b)', 'RMS Current (0x0508)', 'RMS Voltage (0x0505)']}"
2514,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2515,Smart Socket,Socket,Smart Socket,Socket,Coordinator,0,Read Attributes Response (0x01),"{'Sequence Number': '214', 'Command': 'Read Attributes Response (0x01)', 'Attribute': ['Active Power (0x050b)', 'RMS Current (0x0508)', 'RMS Voltage (0x0505)'], 'Status': ['Success (0x00)', 'Success (0x00)', 'Success (0x00)'], 'Data Type': ['16-Bit Signed Integer (0x29)', '16-Bit Unsigned Integer (0x21)', '16-Bit Unsigned Integer (0x21)'], 'Int16': '0', 'Uint16': ['0 (0x0000)', '222 (0x00de)']}"
2516,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2517,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 1,0,Read Attributes (0x00),"{'Sequence Number': '216', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Active Power (0x050b)', 'RMS Current (0x0508)', 'RMS Voltage (0x0505)']}"
2518,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2519,Ledvance Bulb,Bulb,Coordinator,Coordinator,Power Plug 1,0,Read Attributes (0x00),"{'Sequence Number': '216', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Active Power (0x050b)', 'RMS Current (0x0508)', 'RMS Voltage (0x0505)']}"
2520,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2521,Power Plug 1,Socket,Power Plug 1,Socket,Coordinator,0,Read Attributes Response (0x01),"{'Sequence Number': '216', 'Command': 'Read Attributes Response (0x01)', 'Attribute': ['Active Power (0x050b)', 'RMS Current (0x0508)', 'RMS Voltage (0x0505)'], 'Status': ['Success (0x00)', 'Success (0x00)', 'Success (0x00)'], 'Data Type': ['16-Bit Signed Integer (0x29)', '16-Bit Unsigned Integer (0x21)', '16-Bit Unsigned Integer (0x21)'], 'Int16': '0', 'Uint16': ['0 (0x0000)', '220 (0x00dc)']}"
2522,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2523,Coordinator,Coordinator,Coordinator,Coordinator,Unknown,0,Read Attributes (0x00),"{'Sequence Number': '218', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Active Power (0x050b)', 'RMS Current (0x0508)', 'RMS Voltage (0x0505)']}"
2524,Philips Lamp 3,Bulb,Coordinator,Coordinator,Unknown,0,Read Attributes (0x00),"{'Sequence Number': '218', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Active Power (0x050b)', 'RMS Current (0x0508)', 'RMS Voltage (0x0505)']}"
2525,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2526,Coordinator,Coordinator,Coordinator,Coordinator,Unknown,0,Read Attributes (0x00),"{'Sequence Number': '218', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Active Power (0x050b)', 'RMS Current (0x0508)', 'RMS Voltage (0x0505)']}"
2527,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2528,Unknown,Unknown,Unknown,Unknown,Coordinator,0,Read Attributes Response (0x01),"{'Sequence Number': '218', 'Command': 'Read Attributes Response (0x01)', 'Attribute': ['Active Power (0x050b)', 'RMS Current (0x0508)', 'RMS Voltage (0x0505)'], 'Status': ['Success (0x00)', 'Success (0x00)', 'Success (0x00)'], 'Data Type': ['16-Bit Signed Integer (0x29)', '16-Bit Unsigned Integer (0x21)', '16-Bit Unsigned Integer (0x21)'], 'Int16': '0', 'Uint16': ['0 (0x0000)', '220 (0x00dc)']}"
2529,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2530,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 1,0,APS: Ack,
2531,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2532,Ledvance Bulb,Bulb,Coordinator,Coordinator,Power Plug 1,0,APS: Ack,
2533,Coordinator,Coordinator,Coordinator,Coordinator,Unknown,0,Read Attributes (0x00),"{'Sequence Number': '220', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Current Summation Delivered (0x0000)', 'Status (0x0200)']}"
2534,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2535,Philips Lamp 3,Bulb,Coordinator,Coordinator,Unknown,0,Read Attributes (0x00),"{'Sequence Number': '220', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Current Summation Delivered (0x0000)', 'Status (0x0200)']}"
2536,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2537,Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,0,APS: Ack,
2538,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2539,Unknown,Unknown,Unknown,Unknown,Coordinator,0,Read Attributes Response (0x01),"{'Sequence Number': '220', 'Command': 'Read Attributes Response (0x01)', 'Attribute': ['Current Summation Delivered (0x0000)', 'Status (0x0200)'], 'Status': ['Success (0x00)', 'Success (0x00)'], 'Data Type': ['48-Bit Unsigned Integer (0x25)', '8-Bit Bitmap (0x18)'], 'Uint48': '26 (0x000000000000001a)', 'Bitmap8': '0x00'}"
2540,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2541,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 1,0,APS: Ack,
2542,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2543,Ledvance Bulb,Bulb,Coordinator,Coordinator,Power Plug 1,0,APS: Ack,
2544,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2545,Coordinator,Coordinator,Coordinator,Coordinator,Unknown,0,APS: Ack,
2546,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2547,Philips Lamp 3,Bulb,Coordinator,Coordinator,Unknown,0,APS: Ack,
2548,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2549,Coordinator,Coordinator,Coordinator,Coordinator,Unknown,0,APS: Ack,
2550,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2551,Philips Lamp 3,Bulb,Coordinator,Coordinator,Unknown,0,APS: Ack,
2552,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2553,Unknown,Unknown,Unknown,Unknown,,0,,
2554,Unknown,Unknown,Unknown,Unknown,,0,,
2555,Unknown,Unknown,Unknown,Unknown,Unknown,0,Link Status (0x08),
2556,Unknown,Unknown,Unknown,Unknown,Unknown,0,,
2557,Unknown,Unknown,Unknown,Unknown,,0,,
2558,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,0,Report Attributes (0x0a),"{'Sequence Number': '93', 'Command': 'Report Attributes (0x0a)', 'Attribute': 'OnOff (0x0000)', 'Data Type': 'Boolean (0x10)'}"
2559,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2560,Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Bulb,0,APS: Ack,
2561,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2562,Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Bulb,0,Default Response (0x0b),"{'Sequence Number': '93', 'Command': 'Default Response (0x0b)', 'Response to Command': '0x0a', 'Status': 'Success (0x00)'}"
2563,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2564,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,0,APS: Ack,
2565,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2566,Unknown,Unknown,Unknown,Unknown,Unknown,0,,
2567,Aqara Vibration,Vibration,Aqara Vibration,Vibration,Coordinator,1,Report Attributes (0x0a),"{'Sequence Number': '220', 'Command': 'Report Attributes (0x0a)', 'Attribute': 'Unknown (0x0055)', 'Data Type': '16-Bit Unsigned Integer (0x21)', 'Uint16': '1 (0x0001)'}"
2568,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2569,Unknown,Unknown,Unknown,Unknown,Unknown,0,,
2570,Power Plug 1,Socket,Power Plug 1,Socket,Unknown,0,Link Status (0x08),
2571,Coordinator,Coordinator,Coordinator,Coordinator,Unknown,0,Link Status (0x08),
2572,Philips Lamp 3,Bulb,Philips Lamp 3,Bulb,Unknown,0,Link Status (0x08),
2573,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,0,Report Attributes (0x0a),"{'Sequence Number': '94', 'Command': 'Report Attributes (0x0a)', 'Attribute': 'Current Level (0x0000)', 'Data Type': '8-Bit Unsigned Integer (0x20)', 'Current Level': '254'}"
2574,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2575,Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Bulb,0,APS: Ack,
2576,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2577,Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Bulb,0,Default Response (0x0b),"{'Sequence Number': '94', 'Command': 'Default Response (0x0b)', 'Response to Command': '0x0a', 'Status': 'Success (0x00)'}"
2578,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2579,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,0,APS: Ack,
2580,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2581,Unknown,Unknown,Unknown,Unknown,,0,,
2582,Unknown,Unknown,Unknown,Unknown,Unknown,0,,
2583,Unknown,Unknown,Unknown,Unknown,,0,,
2584,Unknown,Unknown,Unknown,Unknown,Unknown,0,,
2585,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Unknown,0,Link Status (0x08),
2586,Unknown,Unknown,Unknown,Unknown,,0,,
2587,Unknown,Unknown,Unknown,Unknown,Unknown,0,,
2588,Smart Socket,Socket,Smart Socket,Socket,Unknown,0,Link Status (0x08),
2589,Unknown,Unknown,Unknown,Unknown,Unknown,0,,
2590,Unknown,Unknown,Unknown,Unknown,Unknown,0,,
2591,Ledvance Z3 Plug,Socket,Ledvance Z3 Plug,Socket,Unknown,0,Link Status (0x08),
2592,Moes Bulb,Bulb,Moes Bulb,Bulb,Unknown,0,Link Status (0x08),
2593,Unknown,Unknown,Unknown,Unknown,Unknown,0,Link Status (0x08),
2594,Power Plug 1,Socket,Power Plug 1,Socket,Unknown,0,Link Status (0x08),
2595,Unknown,Unknown,Unknown,Unknown,,0,,
2596,Unknown,Unknown,Unknown,Unknown,Unknown,0,,
2597,Unknown,Unknown,Unknown,Unknown,,0,,
