Packet Number,Device Name,Device Type,Device Name ZigBee,Device Type ZigBee,Device Name ZigBee Destination,Human Command,Packet Type,Command String
1591,Philips Lamp 1,Bulb,Philips Lamp 1,Bulb,Coordinator,0,Route Record (0x05),
1592,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1593,Power Plug 2,Socket,Power Plug 2,Socket,Unknown,0,Link Status (0x08),
1594,Ledvance Smart+ Plug,Socket,Ledvance Smart+ Plug,Socket,Unknown,0,Link Status (0x08),
1595,Philips Lamp 1,Bulb,Philips Lamp 1,Bulb,Coordinator,0,Default Response (0x0b),"{'Sequence Number': '25', 'Command': 'Default Response (0x0b)', 'Response to Command': '0x04', 'Status': 'Success (0x00)'}"
1596,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1597,Ledvance Z3 Plug,Socket,Ledvance Z3 Plug,Socket,Unknown,0,Link Status (0x08),
1598,Power Plug 1,Socket,Power Plug 1,Socket,Coordinator,0,Report Attributes (0x0a),"{'Sequence Number': '22', 'Command': 'Report Attributes (0x0a)', 'Attribute': ['Application Version (0x0001)', 'Unknown (0xffe2)', 'Unknown (0xffe4)'], 'Data Type': ['8-Bit Unsigned Integer (0x20)', '8-Bit Unsigned Integer (0x20)', '8-Bit Unsigned Integer (0x20)'], 'Uint8': ['77 (0x4d)', '54 (0x36)', '0 (0x00)']}"
1599,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1600,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 1,0,Default Response (0x0b),"{'Sequence Number': '22', 'Command': 'Default Response (0x0b)', 'Response to Command': '0x0a', 'Status': 'Success (0x00)'}"
1601,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1602,Philips Lamp 1,Bulb,Coordinator,Coordinator,Power Plug 1,0,Default Response (0x0b),"{'Sequence Number': '22', 'Command': 'Default Response (0x0b)', 'Response to Command': '0x0a', 'Status': 'Success (0x00)'}"
1603,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1604,Power Plug 1,Socket,Power Plug 1,Socket,Coordinator,0,APS: Ack,
1605,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1606,Philips Lamp 1,Bulb,Philips Lamp 1,Bulb,Coordinator,0,Route Record (0x05),
1607,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1608,Philips Lamp 1,Bulb,Philips Lamp 1,Bulb,Coordinator,0,Report Attributes (0x0a),"{'Sequence Number': '51', 'Command': 'Report Attributes (0x0a)', 'Attribute': 'Current Level (0x0000)', 'Data Type': '8-Bit Unsigned Integer (0x20)', 'Current Level': '217'}"
1609,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1610,Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,1,Move to Level with OnOff (0x04),"{'Sequence Number': '28', 'Command': 'Move to Level with OnOff (0x04)', 'Level': '56', 'Transition Time': '0.0 seconds'}"
1611,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1612,Philips Lamp 1,Bulb,Philips Lamp 1,Bulb,Coordinator,0,Route Record (0x05),
1613,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1614,Philips Lamp 1,Bulb,Philips Lamp 1,Bulb,Coordinator,0,Default Response (0x0b),"{'Sequence Number': '28', 'Command': 'Default Response (0x0b)', 'Response to Command': '0x04', 'Status': 'Success (0x00)'}"
1615,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1616,Philips Motion,Bulb,Philips Motion,Bulb,Unknown,0,Link Status (0x08),
1617,Philips Lamp 1,Bulb,Philips Lamp 1,Bulb,Coordinator,0,Route Record (0x05),
1618,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1619,Philips Lamp 1,Bulb,Philips Lamp 1,Bulb,Coordinator,0,Report Attributes (0x0a),"{'Sequence Number': '52', 'Command': 'Report Attributes (0x0a)', 'Attribute': 'Current Level (0x0000)', 'Data Type': '8-Bit Unsigned Integer (0x20)', 'Current Level': '56'}"
1620,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1621,Philips Lamp 3,Motion,Unknown,Unknown,,0,,
1622,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1623,Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,1,Off (0x00),"{'Sequence Number': '30', 'Command': 'Off (0x00)'}"
1624,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1625,Philips Lamp 1,Bulb,Philips Lamp 1,Bulb,Coordinator,0,Route Record (0x05),
1626,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1627,Philips Lamp 1,Bulb,Philips Lamp 1,Bulb,Coordinator,0,Default Response (0x0b),"{'Sequence Number': '30', 'Command': 'Default Response (0x0b)', 'Response to Command': '0x00', 'Status': 'Success (0x00)'}"
1628,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1629,Philips Lamp 1,Bulb,Philips Lamp 1,Bulb,Coordinator,0,Route Record (0x05),
1630,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1631,Philips Lamp 1,Bulb,Philips Lamp 1,Bulb,Coordinator,0,Route Record (0x05),
1632,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1633,Philips Lamp 1,Bulb,Philips Lamp 1,Bulb,Coordinator,1,Report Attributes (0x0a),"{'Sequence Number': '53', 'Command': 'Report Attributes (0x0a)', 'Attribute': 'OnOff (0x0000)', 'Data Type': 'Boolean (0x10)'}"
1634,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1635,Philips Lamp 1,Bulb,Philips Lamp 1,Bulb,Coordinator,0,Report Attributes (0x0a),"{'Sequence Number': '54', 'Command': 'Report Attributes (0x0a)', 'Attribute': 'Current Level (0x0000)', 'Data Type': '8-Bit Unsigned Integer (0x20)', 'Current Level': '8'}"
1636,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1637,Philips Lamp 1,Bulb,Philips Lamp 1,Bulb,Unknown,0,Link Status (0x08),
1638,Coordinator,Coordinator,Coordinator,Coordinator,Unknown,0,Link Status (0x08),
1639,Philips Lamp 1,Bulb,Philips Lamp 1,Bulb,Coordinator,0,Route Record (0x05),
1640,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1641,Philips Lamp 1,Bulb,Philips Lamp 1,Bulb,Coordinator,0,Report Attributes (0x0a),"{'Sequence Number': '55', 'Command': 'Report Attributes (0x0a)', 'Attribute': 'Current Level (0x0000)', 'Data Type': '8-Bit Unsigned Integer (0x20)', 'Current Level': '56'}"
1642,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1643,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Unknown,0,zdp,
1644,Philips Motion,Bulb,Ledvance Bulb,Bulb,Unknown,0,zdp,
1645,Coordinator,Coordinator,Ledvance Bulb,Bulb,Unknown,0,zdp,
1646,Ledvance Z3 Plug,Socket,Ledvance Bulb,Bulb,Unknown,0,zdp,
1647,Power Plug 2,Socket,Unknown,Unknown,,0,,
1648,Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Bulb,0,zdp,
1649,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1650,Power Plug 1,Socket,Ledvance Bulb,Bulb,Unknown,0,zdp,
1651,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,0,Route Record (0x05),
1652,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1653,Smart Socket,Socket,Ledvance Bulb,Bulb,Unknown,0,zdp,
1654,Philips Lamp 2,Bulb,Ledvance Bulb,Bulb,Unknown,0,zdp,
1655,Philips Lamp 1,Bulb,Ledvance Bulb,Bulb,Unknown,0,zdp,
1656,Ledvance Smart+ Plug,Socket,Ledvance Bulb,Bulb,Unknown,0,zdp,
1657,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,0,APS: Ack,
1658,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1659,Power Plug 2,Socket,Ledvance Bulb,Bulb,Unknown,0,zdp,
1660,Smart Socket,Socket,Ledvance Bulb,Bulb,Unknown,0,zdp,
1661,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Unknown,0,zdp,
1662,Coordinator,Coordinator,Ledvance Bulb,Bulb,Unknown,0,zdp,
1663,Power Plug 2,Socket,Unknown,Unknown,,0,,
1664,Smart Socket,Socket,Ledvance Bulb,Bulb,Unknown,0,zdp,
1665,Ledvance Smart+ Plug,Socket,Ledvance Bulb,Bulb,Unknown,0,zdp,
1666,Coordinator,Coordinator,Coordinator,Coordinator,Philips Motion,1,Move to Level with OnOff (0x04),"{'Sequence Number': '33', 'Command': 'Move to Level with OnOff (0x04)', 'Level': '176', 'Transition Time': '0.0 seconds'}"
1667,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1668,Smart Socket,Socket,Coordinator,Coordinator,Philips Motion,1,Move to Level with OnOff (0x04),"{'Sequence Number': '33', 'Command': 'Move to Level with OnOff (0x04)', 'Level': '176', 'Transition Time': '0.0 seconds'}"
1669,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1670,Philips Motion,Bulb,Philips Motion,Bulb,Coordinator,0,Route Record (0x05),
1671,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1672,Smart Socket,Socket,Philips Motion,Bulb,Coordinator,0,Route Record (0x05),
1673,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1674,Philips Motion,Bulb,Philips Motion,Bulb,Coordinator,0,Default Response (0x0b),"{'Sequence Number': '33', 'Command': 'Default Response (0x0b)', 'Response to Command': '0x04', 'Status': 'Success (0x00)'}"
1675,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1676,Smart Socket,Socket,Philips Motion,Bulb,Coordinator,0,Default Response (0x0b),"{'Sequence Number': '33', 'Command': 'Default Response (0x0b)', 'Response to Command': '0x04', 'Status': 'Success (0x00)'}"
1677,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1678,Philips Motion,Bulb,Philips Motion,Bulb,Coordinator,0,Route Record (0x05),
1679,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1680,Smart Socket,Socket,Philips Motion,Bulb,Coordinator,0,Route Record (0x05),
1681,Smart Socket,Socket,Philips Motion,Bulb,Coordinator,0,Route Record (0x05),
1682,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1683,Philips Motion,Bulb,Philips Motion,Bulb,Coordinator,0,Report Attributes (0x0a),"{'Sequence Number': '4', 'Command': 'Report Attributes (0x0a)', 'Attribute': 'Current Level (0x0000)', 'Data Type': '8-Bit Unsigned Integer (0x20)', 'Current Level': '176'}"
1684,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1685,Smart Socket,Socket,Philips Motion,Bulb,Coordinator,0,Report Attributes (0x0a),"{'Sequence Number': '4', 'Command': 'Report Attributes (0x0a)', 'Attribute': 'Current Level (0x0000)', 'Data Type': '8-Bit Unsigned Integer (0x20)', 'Current Level': '176'}"
1686,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1687,Coordinator,Coordinator,Ledvance Bulb,Bulb,Unknown,0,zdp,
1688,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Unknown,0,zdp,
1689,Philips Lamp 3,Motion,Unknown,Unknown,,0,,
1690,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1691,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,0,Route Record (0x05),
1692,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1693,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,0,,"{'Sequence Number': '11', 'Command': 'Query Next Image Request (0x01)', 'Field Control': '0x01, Hardware Version', 'Manufacturer Code': 'LEDVANCE LLC. (0x1189)', 'Image Type': 'Manufacturer Specific (0x008a)', 'File Version': '0x00203045', 'Hardware Version': '0x0002'}"
1694,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1695,Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Bulb,0,APS: Ack,
1696,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1697,Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Bulb,0,,"{'Sequence Number': '11', 'Command': 'Query Next Image Response (0x02)', 'Status': 'Ota No Image Available (0x98)'}"
1698,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1699,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,0,Route Record (0x05),
1700,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1701,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,0,APS: Ack,
1702,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1703,Coordinator,Coordinator,Coordinator,Coordinator,Philips Motion,1,Move to Level with OnOff (0x04),"{'Sequence Number': '36', 'Command': 'Move to Level with OnOff (0x04)', 'Level': '99', 'Transition Time': '0.0 seconds'}"
1704,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1705,Smart Socket,Socket,Coordinator,Coordinator,Philips Motion,1,Move to Level with OnOff (0x04),"{'Sequence Number': '36', 'Command': 'Move to Level with OnOff (0x04)', 'Level': '99', 'Transition Time': '0.0 seconds'}"
1706,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1707,Philips Motion,Bulb,Philips Motion,Bulb,Coordinator,0,Route Record (0x05),
1708,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1709,Smart Socket,Socket,Philips Motion,Bulb,Coordinator,0,Route Record (0x05),
1710,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1711,Philips Motion,Bulb,Philips Motion,Bulb,Coordinator,0,Default Response (0x0b),"{'Sequence Number': '36', 'Command': 'Default Response (0x0b)', 'Response to Command': '0x04', 'Status': 'Success (0x00)'}"
1712,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1713,Smart Socket,Socket,Philips Motion,Bulb,Coordinator,0,Default Response (0x0b),"{'Sequence Number': '36', 'Command': 'Default Response (0x0b)', 'Response to Command': '0x04', 'Status': 'Success (0x00)'}"
1714,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1715,Philips Motion,Bulb,Philips Motion,Bulb,Coordinator,0,Route Record (0x05),
1716,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1717,Smart Socket,Socket,Philips Motion,Bulb,Coordinator,0,Route Record (0x05),
1718,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1719,Philips Motion,Bulb,Philips Motion,Bulb,Coordinator,0,Report Attributes (0x0a),"{'Sequence Number': '5', 'Command': 'Report Attributes (0x0a)', 'Attribute': 'Current Level (0x0000)', 'Data Type': '8-Bit Unsigned Integer (0x20)', 'Current Level': '99'}"
1720,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1721,Smart Socket,Socket,Philips Motion,Bulb,Coordinator,0,Report Attributes (0x0a),"{'Sequence Number': '5', 'Command': 'Report Attributes (0x0a)', 'Attribute': 'Current Level (0x0000)', 'Data Type': '8-Bit Unsigned Integer (0x20)', 'Current Level': '99'}"
1722,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1723,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Unknown,0,Link Status (0x08),
1724,Power Plug 1,Socket,Unknown,Unknown,,0,,
1725,Unknown,Unknown,Unknown,Unknown,,0,,
1726,Coordinator,Coordinator,Coordinator,Coordinator,Philips Motion,1,Move to Level with OnOff (0x04),"{'Sequence Number': '38', 'Command': 'Move to Level with OnOff (0x04)', 'Level': '48', 'Transition Time': '0.0 seconds'}"
1727,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1728,Smart Socket,Socket,Coordinator,Coordinator,Philips Motion,1,Move to Level with OnOff (0x04),"{'Sequence Number': '38', 'Command': 'Move to Level with OnOff (0x04)', 'Level': '48', 'Transition Time': '0.0 seconds'}"
1729,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1730,Philips Motion,Bulb,Philips Motion,Bulb,Coordinator,0,Route Record (0x05),
1731,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1732,Smart Socket,Socket,Philips Motion,Bulb,Coordinator,0,Route Record (0x05),
1733,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1734,Philips Motion,Bulb,Philips Motion,Bulb,Coordinator,0,Default Response (0x0b),"{'Sequence Number': '38', 'Command': 'Default Response (0x0b)', 'Response to Command': '0x04', 'Status': 'Success (0x00)'}"
1735,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1736,Smart Socket,Socket,Philips Motion,Bulb,Coordinator,0,Default Response (0x0b),"{'Sequence Number': '38', 'Command': 'Default Response (0x0b)', 'Response to Command': '0x04', 'Status': 'Success (0x00)'}"
1737,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1738,Smart Socket,Socket,Smart Socket,Socket,Unknown,0,Link Status (0x08),
1739,Philips Motion,Bulb,Philips Motion,Bulb,Coordinator,0,Route Record (0x05),
1740,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1741,Smart Socket,Socket,Philips Motion,Bulb,Coordinator,0,Route Record (0x05),
1742,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1743,Philips Motion,Bulb,Philips Motion,Bulb,Coordinator,0,Report Attributes (0x0a),"{'Sequence Number': '6', 'Command': 'Report Attributes (0x0a)', 'Attribute': 'Current Level (0x0000)', 'Data Type': '8-Bit Unsigned Integer (0x20)', 'Current Level': '48'}"
1744,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1745,Smart Socket,Socket,Philips Motion,Bulb,Coordinator,0,Report Attributes (0x0a),"{'Sequence Number': '6', 'Command': 'Report Attributes (0x0a)', 'Attribute': 'Current Level (0x0000)', 'Data Type': '8-Bit Unsigned Integer (0x20)', 'Current Level': '48'}"
1746,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1747,Philips Lamp 3,Motion,Unknown,Unknown,,0,,
1748,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1749,Moes Bulb,Bulb,Moes Bulb,Bulb,Unknown,0,Link Status (0x08),
1750,Coordinator,Coordinator,Coordinator,Coordinator,Philips Motion,1,Move to Level with OnOff (0x04),"{'Sequence Number': '40', 'Command': 'Move to Level with OnOff (0x04)', 'Level': '153', 'Transition Time': '0.0 seconds'}"
1751,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1752,Smart Socket,Socket,Coordinator,Coordinator,Philips Motion,1,Move to Level with OnOff (0x04),"{'Sequence Number': '40', 'Command': 'Move to Level with OnOff (0x04)', 'Level': '153', 'Transition Time': '0.0 seconds'}"
1753,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1754,Philips Motion,Bulb,Philips Motion,Bulb,Coordinator,0,Route Record (0x05),
1755,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1756,Smart Socket,Socket,Philips Motion,Bulb,Coordinator,0,Route Record (0x05),
1757,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1758,Philips Motion,Bulb,Philips Motion,Bulb,Coordinator,0,Default Response (0x0b),"{'Sequence Number': '40', 'Command': 'Default Response (0x0b)', 'Response to Command': '0x04', 'Status': 'Success (0x00)'}"
1759,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1760,Smart Socket,Socket,Philips Motion,Bulb,Coordinator,0,Default Response (0x0b),"{'Sequence Number': '40', 'Command': 'Default Response (0x0b)', 'Response to Command': '0x04', 'Status': 'Success (0x00)'}"
1761,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1762,Philips Motion,Bulb,Philips Motion,Bulb,Coordinator,0,Route Record (0x05),
1763,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1764,Smart Socket,Socket,Philips Motion,Bulb,Coordinator,0,Route Record (0x05),
1765,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1766,Philips Motion,Bulb,Philips Motion,Bulb,Coordinator,0,Report Attributes (0x0a),"{'Sequence Number': '7', 'Command': 'Report Attributes (0x0a)', 'Attribute': 'Current Level (0x0000)', 'Data Type': '8-Bit Unsigned Integer (0x20)', 'Current Level': '153'}"
1767,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1768,Smart Socket,Socket,Philips Motion,Bulb,Coordinator,0,Report Attributes (0x0a),"{'Sequence Number': '7', 'Command': 'Report Attributes (0x0a)', 'Attribute': 'Current Level (0x0000)', 'Data Type': '8-Bit Unsigned Integer (0x20)', 'Current Level': '153'}"
1769,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1770,Ledvance Smart+ Plug,Socket,Ledvance Smart+ Plug,Socket,Unknown,0,Link Status (0x08),
1771,Ledvance Z3 Plug,Socket,Ledvance Z3 Plug,Socket,Unknown,0,Link Status (0x08),
1772,Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,0,Read Attributes (0x00),"{'Sequence Number': '42', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Current Summation Delivered (0x0000)', 'Status (0x0200)']}"
1773,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1774,Smart Socket,Socket,Smart Socket,Socket,Coordinator,0,Read Attributes Response (0x01),"{'Sequence Number': '42', 'Command': 'Read Attributes Response (0x01)', 'Attribute': ['Current Summation Delivered (0x0000)', 'Status (0x0200)'], 'Status': ['Success (0x00)', 'Success (0x00)'], 'Data Type': ['48-Bit Unsigned Integer (0x25)', '8-Bit Bitmap (0x18)'], 'Uint48': '225 (0x00000000000000e1)', 'Bitmap8': '0x00'}"
1775,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1776,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 1,0,Read Attributes (0x00),"{'Sequence Number': '44', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Current Summation Delivered (0x0000)', 'Status (0x0200)']}"
1777,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1778,Philips Lamp 1,Bulb,Coordinator,Coordinator,Power Plug 1,0,Read Attributes (0x00),"{'Sequence Number': '44', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Current Summation Delivered (0x0000)', 'Status (0x0200)']}"
1779,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1780,Power Plug 1,Socket,Power Plug 1,Socket,Coordinator,0,Read Attributes Response (0x01),"{'Sequence Number': '44', 'Command': 'Read Attributes Response (0x01)', 'Attribute': ['Current Summation Delivered (0x0000)', 'Status (0x0200)'], 'Status': ['Success (0x00)', 'Success (0x00)'], 'Data Type': ['48-Bit Unsigned Integer (0x25)', '8-Bit Bitmap (0x18)'], 'Uint48': '0 (0x0000000000000000)', 'Bitmap8': '0x00'}"
1781,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1782,Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,0,APS: Ack,
1783,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1784,Philips Motion,Bulb,Philips Motion,Bulb,Unknown,0,Link Status (0x08),
1785,Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,0,Read Attributes (0x00),"{'Sequence Number': '46', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Active Power (0x050b)', 'RMS Current (0x0508)', 'RMS Voltage (0x0505)']}"
1786,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1787,Smart Socket,Socket,Smart Socket,Socket,Coordinator,0,Read Attributes Response (0x01),"{'Sequence Number': '46', 'Command': 'Read Attributes Response (0x01)', 'Attribute': ['Active Power (0x050b)', 'RMS Current (0x0508)', 'RMS Voltage (0x0505)'], 'Status': ['Success (0x00)', 'Success (0x00)', 'Success (0x00)'], 'Data Type': ['16-Bit Signed Integer (0x29)', '16-Bit Unsigned Integer (0x21)', '16-Bit Unsigned Integer (0x21)'], 'Int16': '5', 'Uint16': ['42 (0x002a)', '221 (0x00dd)']}"
1788,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1789,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 1,0,Read Attributes (0x00),"{'Sequence Number': '48', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Active Power (0x050b)', 'RMS Current (0x0508)', 'RMS Voltage (0x0505)']}"
1790,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1791,Philips Lamp 1,Bulb,Coordinator,Coordinator,Power Plug 1,0,Read Attributes (0x00),"{'Sequence Number': '48', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Active Power (0x050b)', 'RMS Current (0x0508)', 'RMS Voltage (0x0505)']}"
1792,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1793,Power Plug 1,Socket,Power Plug 1,Socket,Coordinator,0,Read Attributes Response (0x01),"{'Sequence Number': '48', 'Command': 'Read Attributes Response (0x01)', 'Attribute': ['Active Power (0x050b)', 'RMS Current (0x0508)', 'RMS Voltage (0x0505)'], 'Status': ['Success (0x00)', 'Success (0x00)', 'Success (0x00)'], 'Data Type': ['16-Bit Signed Integer (0x29)', '16-Bit Unsigned Integer (0x21)', '16-Bit Unsigned Integer (0x21)'], 'Int16': '0', 'Uint16': ['0 (0x0000)', '219 (0x00db)']}"
1794,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1795,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 1,0,APS: Ack,
1796,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1797,Philips Lamp 1,Bulb,Coordinator,Coordinator,Power Plug 1,0,APS: Ack,
1798,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1799,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,0,Read Attributes (0x00),"{'Sequence Number': '50', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Active Power (0x050b)', 'RMS Current (0x0508)', 'RMS Voltage (0x0505)']}"
1800,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1801,Philips Lamp 2,Bulb,Coordinator,Coordinator,Power Plug 2,0,Read Attributes (0x00),"{'Sequence Number': '50', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Active Power (0x050b)', 'RMS Current (0x0508)', 'RMS Voltage (0x0505)']}"
1802,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,0,Read Attributes (0x00),"{'Sequence Number': '52', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Current Summation Delivered (0x0000)', 'Status (0x0200)']}"
1803,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1804,Unknown,Unknown,Unknown,Unknown,,0,,
1805,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1806,Philips Lamp 2,Bulb,Coordinator,Coordinator,Power Plug 2,0,Read Attributes (0x00),"{'Sequence Number': '52', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Current Summation Delivered (0x0000)', 'Status (0x0200)']}"
1807,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1808,Unknown,Unknown,Unknown,Unknown,,0,,
1809,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1810,Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,0,APS: Ack,
1811,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1812,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 1,0,APS: Ack,
1813,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1814,Philips Lamp 1,Bulb,Coordinator,Coordinator,Power Plug 1,0,APS: Ack,
1815,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1816,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,0,APS: Ack,
1817,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1818,Philips Lamp 2,Bulb,Coordinator,Coordinator,Power Plug 2,0,APS: Ack,
1819,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1820,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,0,APS: Ack,
1821,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1822,Philips Lamp 2,Bulb,Coordinator,Coordinator,Power Plug 2,0,APS: Ack,
1823,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1824,Philips Lamp 3,Motion,Unknown,Unknown,,0,,
1825,Unknown,Unknown,Unknown,Unknown,,0,Ack,
