Packet Number,Device Name,Device Type,Device Name ZigBee,Device Type ZigBee,Device Name ZigBee Destination,Human Command,Packet Type,Command String
1337,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1338,Coordinator,Coordinator,Coordinator,Coordinator,Moes Bulb,0,APS: Ack,
1339,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1340,Ledvance Bulb,Bulb,Coordinator,Coordinator,Moes Bulb,0,APS: Ack,
1341,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1342,Coordinator,Coordinator,Coordinator,Coordinator,Moes Bulb,0,APS: Ack,
1343,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1344,Ledvance Bulb,Bulb,Coordinator,Coordinator,Moes Bulb,0,APS: Ack,
1345,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1346,Philips Motion,Bulb,Philips Motion,Bulb,Unknown,0,Link Status (0x08),
1347,Power Plug 2,Socket,Power Plug 2,Socket,Unknown,0,Link Status (0x08),
1348,Ledvance Smart+ Plug,Socket,Ledvance Smart+ Plug,Socket,Unknown,0,Link Status (0x08),
1349,Ledvance Z3 Plug,Socket,Ledvance Z3 Plug,Socket,Unknown,0,Link Status (0x08),
1350,Coordinator,Coordinator,Coordinator,Coordinator,Moes Bulb,1,On (0x01),"{'Sequence Number': '103', 'Command': 'On (0x01)'}"
1351,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1352,Ledvance Bulb,Bulb,Coordinator,Coordinator,Moes Bulb,1,On (0x01),"{'Sequence Number': '103', 'Command': 'On (0x01)'}"
1353,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1354,Moes Bulb,Bulb,Moes Bulb,Bulb,Coordinator,0,Default Response (0x0b),"{'Sequence Number': '103', 'Command': 'Default Response (0x0b)', 'Response to Command': '0x01', 'Status': 'Success (0x00)'}"
1355,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1356,Coordinator,Coordinator,Coordinator,Coordinator,Moes Bulb,1,Move to Color (0x07),"{'Sequence Number': '105', 'Command': 'Move to Color (0x07)', 'Color X': '0.1400', 'Color Y': '0.0500', 'Transition Time': '0.0 seconds'}"
1357,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1358,Ledvance Bulb,Bulb,Coordinator,Coordinator,Moes Bulb,1,Move to Color (0x07),"{'Sequence Number': '105', 'Command': 'Move to Color (0x07)', 'Color X': '0.1400', 'Color Y': '0.0500', 'Transition Time': '0.0 seconds'}"
1359,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1360,Moes Bulb,Bulb,Moes Bulb,Bulb,Coordinator,0,Default Response (0x0b),"{'Sequence Number': '105', 'Command': 'Default Response (0x0b)', 'Response to Command': '0x07', 'Status': 'Success (0x00)'}"
1361,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1362,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,0,Route Record (0x05),
1363,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1364,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,0,Report Attributes (0x0a),"{'Sequence Number': '16', 'Command': 'Report Attributes (0x0a)', 'Attribute': ['Current Hue (0x0000)', 'Enhanced Current Hue (0x4000)'], 'Data Type': ['8-Bit Unsigned Integer (0x20)', '16-Bit Unsigned Integer (0x21)'], 'Hue': '15', 'Enhanced Hue': '3840'}"
1365,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1366,Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Bulb,0,APS: Ack,
1367,Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Bulb,0,APS: Ack,
1368,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1369,Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Bulb,0,Default Response (0x0b),"{'Sequence Number': '16', 'Command': 'Default Response (0x0b)', 'Response to Command': '0x0a', 'Status': 'Success (0x00)'}"
1370,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1371,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,0,Route Record (0x05),
1372,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1373,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,0,APS: Ack,
1374,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1375,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Unknown,0,Link Status (0x08),
1376,Philips Lamp 3,Motion,Unknown,Unknown,,0,,
1377,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1378,Coordinator,Coordinator,Coordinator,Coordinator,Moes Bulb,1,On (0x01),"{'Sequence Number': '108', 'Command': 'On (0x01)'}"
1379,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1380,Ledvance Bulb,Bulb,Coordinator,Coordinator,Moes Bulb,1,On (0x01),"{'Sequence Number': '108', 'Command': 'On (0x01)'}"
1381,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1382,Moes Bulb,Bulb,Moes Bulb,Bulb,Coordinator,0,Default Response (0x0b),"{'Sequence Number': '108', 'Command': 'Default Response (0x0b)', 'Response to Command': '0x01', 'Status': 'Success (0x00)'}"
1383,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1384,Coordinator,Coordinator,Coordinator,Coordinator,Moes Bulb,1,Move to Color (0x07),"{'Sequence Number': '110', 'Command': 'Move to Color (0x07)', 'Color X': '0.3820', 'Color Y': '0.1760', 'Transition Time': '0.0 seconds'}"
1385,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1386,Ledvance Bulb,Bulb,Coordinator,Coordinator,Moes Bulb,1,Move to Color (0x07),"{'Sequence Number': '110', 'Command': 'Move to Color (0x07)', 'Color X': '0.3820', 'Color Y': '0.1760', 'Transition Time': '0.0 seconds'}"
1387,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1388,Moes Bulb,Bulb,Moes Bulb,Bulb,Coordinator,0,Default Response (0x0b),"{'Sequence Number': '110', 'Command': 'Default Response (0x0b)', 'Response to Command': '0x07', 'Status': 'Success (0x00)'}"
1389,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1390,Coordinator,Coordinator,Coordinator,Coordinator,Unknown,0,Link Status (0x08),
1391,Coordinator,Coordinator,Coordinator,Coordinator,Moes Bulb,1,Off (0x00),"{'Sequence Number': '112', 'Command': 'Off (0x00)'}"
1392,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1393,Ledvance Bulb,Bulb,Coordinator,Coordinator,Moes Bulb,1,Off (0x00),"{'Sequence Number': '112', 'Command': 'Off (0x00)'}"
1394,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1395,Moes Bulb,Bulb,Moes Bulb,Bulb,Coordinator,0,Default Response (0x0b),"{'Sequence Number': '112', 'Command': 'Default Response (0x0b)', 'Response to Command': '0x00', 'Status': 'Success (0x00)'}"
1396,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1397,Moes Bulb,Bulb,Moes Bulb,Bulb,Coordinator,1,Report Attributes (0x0a),"{'Sequence Number': '190', 'Command': 'Report Attributes (0x0a)', 'Attribute': 'OnOff (0x0000)', 'Data Type': 'Boolean (0x10)'}"
1398,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1399,Coordinator,Coordinator,Coordinator,Coordinator,Moes Bulb,0,APS: Ack,
1400,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1401,Ledvance Bulb,Bulb,Coordinator,Coordinator,Moes Bulb,0,APS: Ack,
1402,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1403,Philips Lamp 3,Motion,Unknown,Unknown,,0,,
1404,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1405,Philips Lamp 2,Bulb,Philips Lamp 2,Bulb,Unknown,0,Link Status (0x08),
1406,Coordinator,Coordinator,Coordinator,Coordinator,Moes Bulb,1,On (0x01),"{'Sequence Number': '114', 'Command': 'On (0x01)'}"
1407,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1408,Ledvance Bulb,Bulb,Coordinator,Coordinator,Moes Bulb,1,On (0x01),"{'Sequence Number': '114', 'Command': 'On (0x01)'}"
1409,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1410,Moes Bulb,Bulb,Moes Bulb,Bulb,Coordinator,0,Default Response (0x0b),"{'Sequence Number': '114', 'Command': 'Default Response (0x0b)', 'Response to Command': '0x01', 'Status': 'Success (0x00)'}"
1411,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1412,Moes Bulb,Bulb,Moes Bulb,Bulb,Coordinator,1,Report Attributes (0x0a),"{'Sequence Number': '191', 'Command': 'Report Attributes (0x0a)', 'Attribute': 'OnOff (0x0000)', 'Data Type': 'Boolean (0x10)'}"
1413,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1414,Coordinator,Coordinator,Coordinator,Coordinator,Moes Bulb,0,APS: Ack,
1415,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1416,Ledvance Bulb,Bulb,Coordinator,Coordinator,Moes Bulb,0,APS: Ack,
1417,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1418,Power Plug 1,Socket,Power Plug 1,Socket,Unknown,0,Link Status (0x08),
1419,Smart Socket,Socket,Smart Socket,Socket,Unknown,0,Link Status (0x08),
1420,Moes Bulb,Bulb,Moes Bulb,Bulb,Unknown,0,Link Status (0x08),
1421,Philips Lamp 3,Motion,Unknown,Unknown,,0,,
1422,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1423,Unknown,Unknown,Unknown,Unknown,,0,,
1424,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Unknown,0,zdp,
1425,Philips Lamp 1,Bulb,Ledvance Bulb,Bulb,Unknown,0,zdp,
1426,Philips Lamp 2,Bulb,Ledvance Bulb,Bulb,Unknown,0,zdp,
1427,Moes Bulb,Bulb,Unknown,Unknown,,0,,
1428,Ledvance Smart+ Plug,Socket,Ledvance Bulb,Bulb,Unknown,0,zdp,
1429,Coordinator,Coordinator,Ledvance Bulb,Bulb,Unknown,0,zdp,
1430,Smart Socket,Socket,Ledvance Bulb,Bulb,Unknown,0,zdp,
1431,Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Bulb,0,zdp,
1432,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1433,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,0,Route Record (0x05),
1434,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1435,Philips Motion,Bulb,Ledvance Bulb,Bulb,Unknown,0,zdp,
1436,Power Plug 1,Socket,Ledvance Bulb,Bulb,Unknown,0,zdp,
1437,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,0,APS: Ack,
1438,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1439,Power Plug 2,Socket,Unknown,Unknown,,0,,
1440,Moes Bulb,Bulb,Ledvance Bulb,Bulb,Unknown,0,zdp,
1441,Smart Socket,Socket,Ledvance Bulb,Bulb,Unknown,0,zdp,
1442,Philips Motion,Bulb,Philips Motion,Bulb,Unknown,0,Link Status (0x08),
1443,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Unknown,0,zdp,
1444,Power Plug 2,Socket,Ledvance Bulb,Bulb,Unknown,0,zdp,
1445,Coordinator,Coordinator,Ledvance Bulb,Bulb,Unknown,0,zdp,
1446,Ledvance Smart+ Plug,Socket,Ledvance Bulb,Bulb,Unknown,0,zdp,
1447,Smart Socket,Socket,Ledvance Bulb,Bulb,Unknown,0,zdp,
1448,Coordinator,Coordinator,Coordinator,Coordinator,Moes Bulb,1,Move to Level with OnOff (0x04),"{'Sequence Number': '117', 'Command': 'Move to Level with OnOff (0x04)', 'Level': '130', 'Transition Time': '0.0 seconds'}"
1449,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1450,Ledvance Bulb,Bulb,Coordinator,Coordinator,Moes Bulb,1,Move to Level with OnOff (0x04),"{'Sequence Number': '117', 'Command': 'Move to Level with OnOff (0x04)', 'Level': '130', 'Transition Time': '0.0 seconds'}"
1451,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1452,Moes Bulb,Bulb,Moes Bulb,Bulb,Coordinator,0,Default Response (0x0b),"{'Sequence Number': '117', 'Command': 'Default Response (0x0b)', 'Response to Command': '0x04', 'Status': 'Success (0x00)'}"
1453,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1454,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Unknown,0,zdp,
1455,Moes Bulb,Bulb,Moes Bulb,Bulb,Coordinator,0,Report Attributes (0x0a),"{'Sequence Number': '192', 'Command': 'Report Attributes (0x0a)', 'Attribute': 'Current Level (0x0000)', 'Data Type': '8-Bit Unsigned Integer (0x20)', 'Current Level': '130'}"
1456,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1457,Coordinator,Coordinator,Coordinator,Coordinator,Moes Bulb,0,APS: Ack,
1458,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1459,Ledvance Bulb,Bulb,Coordinator,Coordinator,Moes Bulb,0,APS: Ack,
1460,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1461,Coordinator,Coordinator,Ledvance Bulb,Bulb,Unknown,0,zdp,
1462,Power Plug 2,Socket,Power Plug 2,Socket,Unknown,0,Link Status (0x08),
1463,Ledvance Smart+ Plug,Socket,Ledvance Smart+ Plug,Socket,Unknown,0,Link Status (0x08),
1464,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,0,Route Record (0x05),
1465,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1466,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,0,,"{'Sequence Number': '17', 'Command': 'Query Next Image Request (0x01)', 'Field Control': '0x01, Hardware Version', 'Manufacturer Code': 'LEDVANCE LLC. (0x1189)', 'Image Type': 'Manufacturer Specific (0x008a)', 'File Version': '0x00203045', 'Hardware Version': '0x0002'}"
1467,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1468,Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Bulb,0,APS: Ack,
1469,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1470,Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Bulb,0,,"{'Sequence Number': '17', 'Command': 'Query Next Image Response (0x02)', 'Status': 'Ota No Image Available (0x98)'}"
1471,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1472,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,0,Route Record (0x05),
1473,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1474,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,0,APS: Ack,
1475,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1476,Ledvance Z3 Plug,Socket,Ledvance Z3 Plug,Socket,Unknown,0,Link Status (0x08),
1477,Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,0,Read Attributes (0x00),"{'Sequence Number': '120', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Current Summation Delivered (0x0000)', 'Status (0x0200)']}"
1478,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1479,Smart Socket,Socket,Smart Socket,Socket,Coordinator,0,Read Attributes Response (0x01),"{'Sequence Number': '120', 'Command': 'Read Attributes Response (0x01)', 'Attribute': ['Current Summation Delivered (0x0000)', 'Status (0x0200)'], 'Status': ['Success (0x00)', 'Success (0x00)'], 'Data Type': ['48-Bit Unsigned Integer (0x25)', '8-Bit Bitmap (0x18)'], 'Uint48': '225 (0x00000000000000e1)', 'Bitmap8': '0x00'}"
1480,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1481,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 1,0,Read Attributes (0x00),"{'Sequence Number': '122', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Current Summation Delivered (0x0000)', 'Status (0x0200)']}"
1482,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1483,Power Plug 1,Socket,Power Plug 1,Socket,Coordinator,0,Read Attributes Response (0x01),"{'Sequence Number': '122', 'Command': 'Read Attributes Response (0x01)', 'Attribute': ['Current Summation Delivered (0x0000)', 'Status (0x0200)'], 'Status': ['Success (0x00)', 'Success (0x00)'], 'Data Type': ['48-Bit Unsigned Integer (0x25)', '8-Bit Bitmap (0x18)'], 'Uint48': '0 (0x0000000000000000)', 'Bitmap8': '0x00'}"
1484,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1485,Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,0,APS: Ack,
1486,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1487,Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,0,Read Attributes (0x00),"{'Sequence Number': '124', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Active Power (0x050b)', 'RMS Current (0x0508)', 'RMS Voltage (0x0505)']}"
1488,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1489,Smart Socket,Socket,Smart Socket,Socket,Coordinator,0,Read Attributes Response (0x01),"{'Sequence Number': '124', 'Command': 'Read Attributes Response (0x01)', 'Attribute': ['Active Power (0x050b)', 'RMS Current (0x0508)', 'RMS Voltage (0x0505)'], 'Status': ['Success (0x00)', 'Success (0x00)', 'Success (0x00)'], 'Data Type': ['16-Bit Signed Integer (0x29)', '16-Bit Unsigned Integer (0x21)', '16-Bit Unsigned Integer (0x21)'], 'Int16': '0', 'Uint16': ['28 (0x001c)', '219 (0x00db)']}"
1490,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1491,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 1,0,APS: Ack,
1492,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 1,0,APS: Ack,
1493,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1494,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 1,0,Read Attributes (0x00),"{'Sequence Number': '126', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Active Power (0x050b)', 'RMS Current (0x0508)', 'RMS Voltage (0x0505)']}"
1495,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1496,Power Plug 1,Socket,Power Plug 1,Socket,Coordinator,0,Read Attributes Response (0x01),"{'Sequence Number': '126', 'Command': 'Read Attributes Response (0x01)', 'Attribute': ['Active Power (0x050b)', 'RMS Current (0x0508)', 'RMS Voltage (0x0505)'], 'Status': ['Success (0x00)', 'Success (0x00)', 'Success (0x00)'], 'Data Type': ['16-Bit Signed Integer (0x29)', '16-Bit Unsigned Integer (0x21)', '16-Bit Unsigned Integer (0x21)'], 'Int16': '0', 'Uint16': ['0 (0x0000)', '218 (0x00da)']}"
1497,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1498,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,0,Read Attributes (0x00),"{'Sequence Number': '128', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Active Power (0x050b)', 'RMS Current (0x0508)', 'RMS Voltage (0x0505)']}"
1499,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1500,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,0,Read Attributes (0x00),"{'Sequence Number': '128', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Active Power (0x050b)', 'RMS Current (0x0508)', 'RMS Voltage (0x0505)']}"
1501,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,0,Read Attributes (0x00),"{'Sequence Number': '128', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Active Power (0x050b)', 'RMS Current (0x0508)', 'RMS Voltage (0x0505)']}"
1502,Power Plug 2,Socket,Power Plug 2,Socket,Coordinator,0,Read Attributes Response (0x01),"{'Sequence Number': '128', 'Command': 'Read Attributes Response (0x01)', 'Attribute': ['Active Power (0x050b)', 'RMS Current (0x0508)', 'RMS Voltage (0x0505)'], 'Status': ['Success (0x00)', 'Success (0x00)', 'Success (0x00)'], 'Data Type': ['16-Bit Signed Integer (0x29)', '16-Bit Unsigned Integer (0x21)', '16-Bit Unsigned Integer (0x21)'], 'Int16': '0', 'Uint16': ['15 (0x000f)', '218 (0x00da)']}"
1503,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,0,Read Attributes (0x00),"{'Sequence Number': '128', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Active Power (0x050b)', 'RMS Current (0x0508)', 'RMS Voltage (0x0505)']}"
1504,Power Plug 2,Socket,Unknown,Unknown,,0,,
1505,Power Plug 2,Socket,Power Plug 2,Socket,Coordinator,0,Read Attributes Response (0x01),"{'Sequence Number': '128', 'Command': 'Read Attributes Response (0x01)', 'Attribute': ['Active Power (0x050b)', 'RMS Current (0x0508)', 'RMS Voltage (0x0505)'], 'Status': ['Success (0x00)', 'Success (0x00)', 'Success (0x00)'], 'Data Type': ['16-Bit Signed Integer (0x29)', '16-Bit Unsigned Integer (0x21)', '16-Bit Unsigned Integer (0x21)'], 'Int16': '0', 'Uint16': ['15 (0x000f)', '218 (0x00da)']}"
1506,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1507,Power Plug 2,Socket,Power Plug 2,Socket,Coordinator,0,Read Attributes Response (0x01),"{'Sequence Number': '128', 'Command': 'Read Attributes Response (0x01)', 'Attribute': ['Active Power (0x050b)', 'RMS Current (0x0508)', 'RMS Voltage (0x0505)'], 'Status': ['Success (0x00)', 'Success (0x00)', 'Success (0x00)'], 'Data Type': ['16-Bit Signed Integer (0x29)', '16-Bit Unsigned Integer (0x21)', '16-Bit Unsigned Integer (0x21)'], 'Int16': '0', 'Uint16': ['15 (0x000f)', '218 (0x00da)']}"
1508,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1509,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,0,Read Attributes (0x00),"{'Sequence Number': '130', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Current Summation Delivered (0x0000)', 'Status (0x0200)']}"
1510,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1511,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,0,Read Attributes (0x00),"{'Sequence Number': '130', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Current Summation Delivered (0x0000)', 'Status (0x0200)']}"
1512,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1513,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,0,Read Attributes (0x00),"{'Sequence Number': '130', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Current Summation Delivered (0x0000)', 'Status (0x0200)']}"
1514,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1515,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,0,Read Attributes (0x00),"{'Sequence Number': '130', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Current Summation Delivered (0x0000)', 'Status (0x0200)']}"
1516,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1517,Power Plug 2,Socket,Unknown,Unknown,,0,,
1518,Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,0,APS: Ack,
1519,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1520,Power Plug 2,Socket,Power Plug 2,Socket,Coordinator,0,Read Attributes Response (0x01),"{'Sequence Number': '130', 'Command': 'Read Attributes Response (0x01)', 'Attribute': ['Current Summation Delivered (0x0000)', 'Status (0x0200)'], 'Status': ['Success (0x00)', 'Success (0x00)'], 'Data Type': ['48-Bit Unsigned Integer (0x25)', '8-Bit Bitmap (0x18)'], 'Uint48': '33 (0x0000000000000021)', 'Bitmap8': '0x00'}"
1521,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1522,Power Plug 2,Socket,Power Plug 2,Socket,Coordinator,0,Read Attributes Response (0x01),"{'Sequence Number': '130', 'Command': 'Read Attributes Response (0x01)', 'Attribute': ['Current Summation Delivered (0x0000)', 'Status (0x0200)'], 'Status': ['Success (0x00)', 'Success (0x00)'], 'Data Type': ['48-Bit Unsigned Integer (0x25)', '8-Bit Bitmap (0x18)'], 'Uint48': '33 (0x0000000000000021)', 'Bitmap8': '0x00'}"
1523,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1524,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 1,0,APS: Ack,
1525,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1526,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,0,APS: Ack,
1527,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1528,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,0,APS: Ack,
1529,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1530,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,0,APS: Ack,
1531,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1532,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,0,APS: Ack,
1533,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1534,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,0,Read Attributes (0x00),"{'Sequence Number': '128', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Active Power (0x050b)', 'RMS Current (0x0508)', 'RMS Voltage (0x0505)']}"
1535,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1536,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,0,Read Attributes (0x00),"{'Sequence Number': '128', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Active Power (0x050b)', 'RMS Current (0x0508)', 'RMS Voltage (0x0505)']}"
1537,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1538,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,0,Read Attributes (0x00),"{'Sequence Number': '128', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Active Power (0x050b)', 'RMS Current (0x0508)', 'RMS Voltage (0x0505)']}"
1539,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1540,Power Plug 2,Socket,Unknown,Unknown,,0,,
1541,Power Plug 2,Socket,Power Plug 2,Socket,Coordinator,0,Read Attributes Response (0x01),"{'Sequence Number': '128', 'Command': 'Read Attributes Response (0x01)', 'Attribute': ['Active Power (0x050b)', 'RMS Current (0x0508)', 'RMS Voltage (0x0505)'], 'Status': ['Success (0x00)', 'Success (0x00)', 'Success (0x00)'], 'Data Type': ['16-Bit Signed Integer (0x29)', '16-Bit Unsigned Integer (0x21)', '16-Bit Unsigned Integer (0x21)'], 'Int16': '0', 'Uint16': ['15 (0x000f)', '218 (0x00da)']}"
1542,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1543,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,0,APS: Ack,
1544,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1545,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,0,APS: Ack,
1546,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,0,APS: Ack,
1547,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1548,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,0,Read Attributes (0x00),"{'Sequence Number': '130', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Current Summation Delivered (0x0000)', 'Status (0x0200)']}"
1549,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1550,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,0,Read Attributes (0x00),"{'Sequence Number': '130', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Current Summation Delivered (0x0000)', 'Status (0x0200)']}"
1551,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,0,Read Attributes (0x00),"{'Sequence Number': '130', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Current Summation Delivered (0x0000)', 'Status (0x0200)']}"
1552,Unknown,Unknown,Unknown,Unknown,,0,Ack,
