Packet Number,Device Name,Device Type,Device Name ZigBee,Device Type ZigBee,Device Name ZigBee Destination,Human Command,Packet Type,Command String
1521,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1522,Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Bulb,0,Default Response (0x0b),"{'Sequence Number': '0', 'Command': 'Default Response (0x0b)', 'Response to Command': '0x0a', 'Status': 'Success (0x00)'}"
1523,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1524,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,0,Route Record (0x05),
1525,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1526,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,0,APS: Ack,
1527,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1528,Ledvance Z3 Plug,Socket,Ledvance Z3 Plug,Socket,Unknown,0,Link Status (0x08),
1529,Philips Lamp 1,Bulb,Philips Lamp 1,Bulb,Unknown,0,Link Status (0x08),
1530,Philips Motion,Bulb,Philips Motion,Bulb,Unknown,0,Link Status (0x08),
1531,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Unknown,0,Link Status (0x08),
1532,Philips Lamp 2,Bulb,Philips Lamp 2,Bulb,Unknown,0,Link Status (0x08),
1533,Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Bulb,1,Off (0x00),"{'Sequence Number': '219', 'Command': 'Off (0x00)'}"
1534,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1535,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,0,Route Record (0x05),
1536,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1537,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,0,Route Record (0x05),
1538,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1539,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,0,Route Record (0x05),
1540,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1541,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,0,Default Response (0x0b),"{'Sequence Number': '219', 'Command': 'Default Response (0x0b)', 'Response to Command': '0x00', 'Status': 'Success (0x00)'}"
1542,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1543,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,1,Report Attributes (0x0a),"{'Sequence Number': '3', 'Command': 'Report Attributes (0x0a)', 'Attribute': 'OnOff (0x0000)', 'Data Type': 'Boolean (0x10)'}"
1544,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1545,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,0,Report Attributes (0x0a),"{'Sequence Number': '3', 'Command': 'Report Attributes (0x0a)', 'Attribute': 'OnOff (0x0000)', 'Data Type': 'Boolean (0x10)'}"
1546,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1547,Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Bulb,0,APS: Ack,
1548,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1549,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,0,Report Attributes (0x0a),"{'Sequence Number': '4', 'Command': 'Report Attributes (0x0a)', 'Attribute': 'Current Level (0x0000)', 'Data Type': '8-Bit Unsigned Integer (0x20)', 'Current Level': '106'}"
1550,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1551,Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Bulb,0,APS: Ack,
1552,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1553,Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Bulb,0,APS: Ack,
1554,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1555,Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Bulb,0,Default Response (0x0b),"{'Sequence Number': '3', 'Command': 'Default Response (0x0b)', 'Response to Command': '0x0a', 'Status': 'Success (0x00)'}"
1556,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1557,Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Bulb,0,Default Response (0x0b),"{'Sequence Number': '4', 'Command': 'Default Response (0x0b)', 'Response to Command': '0x0a', 'Status': 'Success (0x00)'}"
1558,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1559,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,0,Route Record (0x05),
1560,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1561,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,0,Route Record (0x05),
1562,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1563,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,0,APS: Ack,
1564,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1565,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,0,APS: Ack,
1566,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1567,Philips Lamp 3,Motion,Unknown,Unknown,,0,,
1568,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1569,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,0,Route Record (0x05),
1570,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1571,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,0,Report Attributes (0x0a),"{'Sequence Number': '5', 'Command': 'Report Attributes (0x0a)', 'Attribute': 'Current Level (0x0000)', 'Data Type': '8-Bit Unsigned Integer (0x20)', 'Current Level': '107'}"
1572,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1573,Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Bulb,0,APS: Ack,
1574,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1575,Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Bulb,0,Default Response (0x0b),"{'Sequence Number': '5', 'Command': 'Default Response (0x0b)', 'Response to Command': '0x0a', 'Status': 'Success (0x00)'}"
1576,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1577,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,0,Route Record (0x05),
1578,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1579,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,0,APS: Ack,
1580,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1581,Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Z3 Plug,1,Off (0x00),"{'Sequence Number': '224', 'Command': 'Off (0x00)'}"
1582,Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Z3 Plug,1,Off (0x00),"{'Sequence Number': '224', 'Command': 'Off (0x00)'}"
1583,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1584,Ledvance Z3 Plug,Socket,Ledvance Z3 Plug,Socket,Coordinator,0,Default Response (0x0b),"{'Sequence Number': '224', 'Command': 'Default Response (0x0b)', 'Response to Command': '0x00', 'Status': 'Success (0x00)'}"
1585,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1586,Ledvance Z3 Plug,Socket,Ledvance Z3 Plug,Socket,Coordinator,1,Report Attributes (0x0a),"{'Sequence Number': '75', 'Command': 'Report Attributes (0x0a)', 'Attribute': 'OnOff (0x0000)', 'Data Type': 'Boolean (0x10)'}"
1587,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1588,Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Smart+ Plug,1,Off (0x00),"{'Sequence Number': '226', 'Command': 'Off (0x00)'}"
1589,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1590,Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Z3 Plug,0,APS: Ack,
1591,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1592,Ledvance Smart+ Plug,Socket,Ledvance Smart+ Plug,Socket,Coordinator,0,Default Response (0x0b),"{'Sequence Number': '226', 'Command': 'Default Response (0x0b)', 'Response to Command': '0x00', 'Status': 'Success (0x00)'}"
1593,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1594,Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Z3 Plug,0,APS: Ack,
1595,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1596,Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Z3 Plug,0,Default Response (0x0b),"{'Sequence Number': '75', 'Command': 'Default Response (0x0b)', 'Response to Command': '0x0a', 'Status': 'Success (0x00)'}"
1597,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1598,Ledvance Z3 Plug,Socket,Ledvance Z3 Plug,Socket,Coordinator,0,APS: Ack,
1599,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1600,Ledvance Smart+ Plug,Socket,Ledvance Smart+ Plug,Socket,Coordinator,1,Report Attributes (0x0a),"{'Sequence Number': '65', 'Command': 'Report Attributes (0x0a)', 'Attribute': 'OnOff (0x0000)', 'Data Type': 'Boolean (0x10)'}"
1601,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1602,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Unknown,0,Link Status (0x08),
1603,Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Z3 Plug,1,On (0x01),"{'Sequence Number': '229', 'Command': 'On (0x01)'}"
1604,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1605,Ledvance Z3 Plug,Socket,Ledvance Z3 Plug,Socket,Coordinator,0,Default Response (0x0b),"{'Sequence Number': '229', 'Command': 'Default Response (0x0b)', 'Response to Command': '0x01', 'Status': 'Success (0x00)'}"
1606,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1607,Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Smart+ Plug,1,On (0x01),"{'Sequence Number': '231', 'Command': 'On (0x01)'}"
1608,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1609,Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Z3 Plug,0,APS: Ack,
1610,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1611,Ledvance Smart+ Plug,Socket,Ledvance Smart+ Plug,Socket,Coordinator,0,Default Response (0x0b),"{'Sequence Number': '231', 'Command': 'Default Response (0x0b)', 'Response to Command': '0x01', 'Status': 'Success (0x00)'}"
1612,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1613,Ledvance Smart+ Plug,Socket,Ledvance Smart+ Plug,Socket,Coordinator,1,Report Attributes (0x0a),"{'Sequence Number': '66', 'Command': 'Report Attributes (0x0a)', 'Attribute': 'OnOff (0x0000)', 'Data Type': 'Boolean (0x10)'}"
1614,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1615,Moes Bulb,Bulb,Moes Bulb,Bulb,Unknown,0,Link Status (0x08),
1616,Moes Bulb,Bulb,Moes Bulb,Bulb,Unknown,0,Route Request (0x01),
1617,Moes Bulb,Bulb,Unknown,Unknown,,0,,
1618,Coordinator,Coordinator,Coordinator,Coordinator,Moes Bulb,0,Route Reply (0x02),
1619,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1620,Coordinator,Coordinator,Coordinator,Coordinator,Moes Bulb,0,zdp,
1621,Coordinator,Coordinator,Coordinator,Coordinator,Moes Bulb,0,zdp,
1622,Smart Socket,Socket,Moes Bulb,Bulb,Unknown,0,Route Request (0x01),
1623,Moes Bulb,Bulb,Moes Bulb,Bulb,Coordinator,0,,"{'Sequence Number': '120', 'Command': 'Unknown (0x06)'}"
1624,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1625,Ledvance Bulb,Bulb,Moes Bulb,Bulb,Unknown,0,zdp,
1626,Coordinator,Coordinator,Coordinator,Coordinator,Moes Bulb,0,zdp,
1627,Ledvance Smart+ Plug,Socket,Moes Bulb,Bulb,Unknown,0,Route Request (0x01),
1628,Smart Socket,Socket,Moes Bulb,Bulb,Unknown,0,zdp,
1629,Philips Lamp 1,Bulb,Moes Bulb,Bulb,Unknown,0,zdp,
1630,Coordinator,Coordinator,Moes Bulb,Bulb,Unknown,0,zdp,
1631,Coordinator,Coordinator,Coordinator,Coordinator,Moes Bulb,0,zdp,
1632,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1633,Power Plug 1,Socket,Moes Bulb,Bulb,Unknown,0,zdp,
1634,Moes Bulb,Bulb,Moes Bulb,Bulb,Coordinator,0,APS: Ack,
1635,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1636,Power Plug 2,Socket,Unknown,Unknown,,0,,
1637,Moes Bulb,Bulb,Moes Bulb,Bulb,Coordinator,1,Report Attributes (0x0a),"{'Sequence Number': '119', 'Command': 'Report Attributes (0x0a)', 'Attribute': 'OnOff (0x0000)', 'Data Type': 'Boolean (0x10)'}"
1638,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1639,Ledvance Smart+ Plug,Socket,Moes Bulb,Bulb,Unknown,0,zdp,
1640,Ledvance Z3 Plug,Socket,Moes Bulb,Bulb,Unknown,0,Route Request (0x01),
1641,Coordinator,Coordinator,Coordinator,Coordinator,Moes Bulb,0,APS: Ack,
1642,Coordinator,Coordinator,Coordinator,Coordinator,Moes Bulb,0,APS: Ack,
1643,Coordinator,Coordinator,Coordinator,Coordinator,Moes Bulb,0,APS: Ack,
1644,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1645,Coordinator,Coordinator,Coordinator,Coordinator,Moes Bulb,0,APS: Ack,
1646,Ledvance Smart+ Plug,Socket,Moes Bulb,Bulb,Unknown,0,Route Request (0x01),
1647,Moes Bulb,Bulb,Moes Bulb,Bulb,Coordinator,0,APS: Ack,
1648,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1649,Moes Bulb,Bulb,Moes Bulb,Bulb,Coordinator,0,APS: Ack,
1650,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1651,Coordinator,Coordinator,Coordinator,Coordinator,Moes Bulb,0,APS: Ack,
1652,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1653,Ledvance Bulb,Bulb,Moes Bulb,Bulb,Unknown,0,Route Request (0x01),
1654,Philips Lamp 2,Bulb,Moes Bulb,Bulb,Unknown,0,Route Request (0x01),
1655,Philips Lamp 1,Bulb,Moes Bulb,Bulb,Unknown,0,Route Request (0x01),
1656,Unknown,Unknown,Unknown,Unknown,,0,,
1657,Moes Bulb,Bulb,Moes Bulb,Bulb,Unknown,0,Route Request (0x01),
1658,Ledvance Smart+ Plug,Socket,Moes Bulb,Bulb,Unknown,0,Route Request (0x01),
1659,Smart Socket,Socket,Moes Bulb,Bulb,Unknown,0,Route Request (0x01),
1660,Smart Socket,Socket,Moes Bulb,Bulb,Unknown,0,zdp,
1661,Ledvance Smart+ Plug,Socket,Moes Bulb,Bulb,Unknown,0,Route Request (0x01),
1662,Power Plug 1,Socket,Moes Bulb,Bulb,Unknown,0,Route Request (0x01),
1663,Power Plug 2,Socket,Moes Bulb,Bulb,Unknown,0,Route Request (0x01),
1664,Coordinator,Coordinator,Coordinator,Coordinator,Moes Bulb,0,Route Reply (0x02),
1665,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1666,Philips Motion,Bulb,Philips Motion,Bulb,Unknown,0,Route Request (0x01),
1667,Ledvance Z3 Plug,Socket,Moes Bulb,Bulb,Unknown,0,Route Request (0x01),
1668,Philips Motion,Bulb,Philips Motion,Bulb,Unknown,0,Link Status (0x08),
1669,Coordinator,Coordinator,Coordinator,Coordinator,Philips Motion,0,Route Reply (0x02),
1670,Coordinator,Coordinator,Coordinator,Coordinator,Philips Motion,0,Route Reply (0x02),
1671,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1672,Philips Lamp 1,Bulb,Philips Motion,Bulb,Unknown,0,Route Request (0x01),
1673,Ledvance Smart+ Plug,Socket,Philips Motion,Bulb,Unknown,0,Route Request (0x01),
1674,Philips Lamp 2,Bulb,Unknown,Unknown,,0,,
1675,Ledvance Bulb,Bulb,Moes Bulb,Bulb,Unknown,0,Route Request (0x01),
1676,Power Plug 2,Socket,Unknown,Unknown,,0,,
1677,Ledvance Bulb,Bulb,Moes Bulb,Bulb,Unknown,0,zdp,
1678,Ledvance Bulb,Bulb,Philips Motion,Bulb,Unknown,0,Route Request (0x01),
1679,Moes Bulb,Bulb,Moes Bulb,Bulb,Unknown,0,zdp,
1680,Moes Bulb,Bulb,Moes Bulb,Bulb,Unknown,0,Route Request (0x01),
1681,Philips Motion,Bulb,Moes Bulb,Bulb,Unknown,0,zdp,
1682,Smart Socket,Socket,Moes Bulb,Bulb,Unknown,0,Route Request (0x01),
1683,Philips Lamp 2,Bulb,Unknown,Unknown,,0,,
1684,Philips Motion,Bulb,Philips Motion,Bulb,Coordinator,0,zdp,
1685,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1686,Power Plug 1,Socket,Unknown,Unknown,,0,,
1687,Coordinator,Coordinator,Coordinator,Coordinator,Philips Motion,0,zdp,
1688,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1689,Power Plug 2,Socket,Unknown,Unknown,,0,,
1690,Coordinator,Coordinator,Coordinator,Coordinator,Philips Motion,0,APS: Ack,
1691,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1692,Ledvance Z3 Plug,Socket,Philips Motion,Bulb,Unknown,0,Route Request (0x01),
1693,Philips Motion,Bulb,Philips Motion,Bulb,Coordinator,0,Route Record (0x05),
1694,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1695,Ledvance Smart+ Plug,Socket,Moes Bulb,Bulb,Unknown,0,zdp,
1696,Philips Lamp 1,Bulb,Moes Bulb,Bulb,Unknown,0,Route Request (0x01),
1697,Philips Motion,Bulb,Philips Motion,Bulb,Coordinator,0,Route Record (0x05),
1698,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1699,Coordinator,Coordinator,Coordinator,Coordinator,Philips Motion,0,APS: Ack,
1700,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1701,Power Plug 1,Socket,Unknown,Unknown,,0,,
1702,Smart Socket,Socket,Philips Motion,Bulb,Unknown,0,Route Request (0x01),
1703,Coordinator,Coordinator,Moes Bulb,Bulb,Unknown,0,zdp,
1704,Philips Motion,Bulb,Philips Motion,Bulb,Coordinator,0,,
1705,Philips Motion,Bulb,Unknown,Unknown,,0,,
1706,Unknown,Unknown,Unknown,Unknown,,0,,
1707,Philips Motion,Bulb,Philips Motion,Bulb,Coordinator,0,,
1708,Philips Motion,Bulb,Philips Motion,Bulb,Coordinator,0,APS: Ack,
1709,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1710,Philips Motion,Bulb,Moes Bulb,Bulb,Unknown,0,Route Request (0x01),
1711,Philips Motion,Bulb,Philips Motion,Bulb,Coordinator,0,,
1712,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1713,Ledvance Smart+ Plug,Socket,Philips Motion,Bulb,Unknown,0,Route Request (0x01),
1714,Coordinator,Coordinator,Coordinator,Coordinator,Philips Motion,0,,
1715,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1716,Power Plug 2,Socket,Unknown,Unknown,,0,,
1717,Philips Motion,Bulb,Philips Motion,Bulb,Coordinator,0,Route Record (0x05),
1718,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1719,Ledvance Z3 Plug,Socket,Unknown,Unknown,,0,,
1720,Moes Bulb,Bulb,Moes Bulb,Bulb,Unknown,0,Route Request (0x01),
1721,Philips Motion,Bulb,Philips Motion,Bulb,Coordinator,0,,
1722,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1723,Ledvance Bulb,Bulb,Moes Bulb,Bulb,Unknown,0,Route Request (0x01),
1724,Philips Lamp 2,Bulb,Unknown,Unknown,,0,,
1725,Coordinator,Coordinator,Coordinator,Coordinator,Philips Motion,0,APS: Ack,
1726,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1727,Philips Motion,Bulb,Philips Motion,Bulb,Unknown,0,Route Request (0x01),
1728,Coordinator,Coordinator,Coordinator,Coordinator,Philips Motion,0,,
1729,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1730,Coordinator,Coordinator,Coordinator,Coordinator,Moes Bulb,0,Route Reply (0x02),
1731,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1732,Philips Motion,Bulb,Philips Motion,Bulb,Coordinator,0,Route Record (0x05),
1733,Philips Motion,Bulb,Philips Motion,Bulb,Coordinator,0,Route Record (0x05),
1734,Philips Motion,Bulb,Philips Motion,Bulb,Coordinator,0,Route Record (0x05),
1735,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1736,Coordinator,Coordinator,Coordinator,Coordinator,Philips Motion,0,Route Reply (0x02),
1737,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1738,Smart Socket,Socket,Philips Motion,Bulb,Unknown,0,Route Request (0x01),
1739,Philips Motion,Bulb,Philips Motion,Bulb,Coordinator,0,APS: Ack,
1740,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1741,Moes Bulb,Bulb,Philips Motion,Bulb,Unknown,0,Route Request (0x01),
1742,Ledvance Z3 Plug,Socket,Philips Motion,Bulb,Unknown,0,Route Request (0x01),
1743,Philips Lamp 1,Bulb,Moes Bulb,Bulb,Unknown,0,Route Request (0x01),
1744,Moes Bulb,Bulb,Moes Bulb,Bulb,Coordinator,0,Report Attributes (0x0a),"{'Sequence Number': '121', 'Command': 'Report Attributes (0x0a)', 'Attribute': 'Current Level (0x0000)', 'Data Type': '8-Bit Unsigned Integer (0x20)', 'Current Level': '196'}"
1745,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1746,Coordinator,Coordinator,Coordinator,Coordinator,Moes Bulb,0,APS: Ack,
1747,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1748,Power Plug 2,Socket,Unknown,Unknown,,0,,
1749,Philips Motion,Bulb,Moes Bulb,Bulb,Unknown,0,zdp,
1750,Philips Motion,Bulb,Moes Bulb,Bulb,Unknown,0,Route Request (0x01),
1751,Moes Bulb,Bulb,Moes Bulb,Bulb,Unknown,0,Route Request (0x01),
1752,Philips Lamp 1,Bulb,Philips Motion,Bulb,Unknown,0,Route Request (0x01),
1753,Coordinator,Coordinator,Moes Bulb,Bulb,Unknown,0,zdp,
1754,Smart Socket,Socket,Philips Motion,Bulb,Unknown,0,Route Request (0x01),
1755,Philips Lamp 2,Bulb,Moes Bulb,Bulb,Unknown,0,Route Request (0x01),
1756,Ledvance Bulb,Bulb,Philips Motion,Bulb,Unknown,0,Route Request (0x01),
1757,Moes Bulb,Bulb,Philips Motion,Bulb,Unknown,0,Route Request (0x01),
1758,Philips Motion,Bulb,Philips Motion,Bulb,Unknown,0,Route Request (0x01),
1759,Philips Lamp 2,Bulb,Unknown,Unknown,,0,,
1760,Coordinator,Coordinator,Coordinator,Coordinator,Philips Motion,0,Route Reply (0x02),
1761,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1762,Ledvance Z3 Plug,Socket,Philips Motion,Bulb,Unknown,0,Route Request (0x01),
1763,Ledvance Z3 Plug,Socket,Ledvance Z3 Plug,Socket,Coordinator,1,Report Attributes (0x0a),"{'Sequence Number': '76', 'Command': 'Report Attributes (0x0a)', 'Attribute': 'OnOff (0x0000)', 'Data Type': 'Boolean (0x10)'}"
1764,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1765,Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Z3 Plug,0,APS: Ack,
1766,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1767,Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Z3 Plug,0,Default Response (0x0b),"{'Sequence Number': '76', 'Command': 'Default Response (0x0b)', 'Response to Command': '0x0a', 'Status': 'Success (0x00)'}"
1768,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1769,Ledvance Z3 Plug,Socket,Unknown,Unknown,,0,,
1770,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1771,Philips Motion,Bulb,Moes Bulb,Bulb,Unknown,0,Route Request (0x01),
1772,Philips Motion,Bulb,Moes Bulb,Bulb,Unknown,0,zdp,
1773,Philips Motion,Bulb,Philips Motion,Bulb,Unknown,0,Route Request (0x01),
1774,Ledvance Z3 Plug,Socket,Philips Motion,Bulb,Unknown,0,Route Request (0x01),
1775,Unknown,Unknown,Unknown,Unknown,,0,,
1776,Smart Socket,Socket,Unknown,Unknown,,0,beacon,
1777,Philips Lamp 1,Bulb,Unknown,Unknown,,0,beacon,
1778,Philips Lamp 2,Bulb,Unknown,Unknown,,0,beacon,
1779,Ledvance Smart+ Plug,Socket,Unknown,Unknown,,0,beacon,
1780,Coordinator,Coordinator,Unknown,Unknown,,0,beacon,
1781,Moes Bulb,Bulb,Unknown,Unknown,,0,beacon,
1782,Power Plug 2,Socket,Unknown,Unknown,,0,beacon,
1783,Ledvance Bulb,Bulb,Unknown,Unknown,,0,beacon,
1784,Ledvance Z3 Plug,Socket,Unknown,Unknown,,0,beacon,
1785,Power Plug 1,Socket,Power Plug 1,Socket,Unknown,0,Link Status (0x08),
1786,Coordinator,Coordinator,Coordinator,Coordinator,Unknown,0,Link Status (0x08),
1787,Coordinator,Coordinator,Coordinator,Coordinator,Philips Motion,1,On (0x01),"{'Sequence Number': '235', 'Command': 'On (0x01)'}"
1788,Coordinator,Coordinator,Coordinator,Coordinator,Philips Motion,1,On (0x01),"{'Sequence Number': '235', 'Command': 'On (0x01)'}"
1789,Coordinator,Coordinator,Coordinator,Coordinator,Philips Motion,1,On (0x01),"{'Sequence Number': '235', 'Command': 'On (0x01)'}"
1790,Coordinator,Coordinator,Coordinator,Coordinator,Philips Motion,1,On (0x01),"{'Sequence Number': '235', 'Command': 'On (0x01)'}"
1791,Coordinator,Coordinator,Coordinator,Coordinator,Philips Motion,1,On (0x01),"{'Sequence Number': '235', 'Command': 'On (0x01)'}"
1792,Coordinator,Coordinator,Coordinator,Coordinator,Philips Motion,1,On (0x01),"{'Sequence Number': '235', 'Command': 'On (0x01)'}"
1793,Coordinator,Coordinator,Coordinator,Coordinator,Philips Motion,1,On (0x01),"{'Sequence Number': '235', 'Command': 'On (0x01)'}"
1794,Coordinator,Coordinator,Coordinator,Coordinator,Philips Motion,1,On (0x01),"{'Sequence Number': '235', 'Command': 'On (0x01)'}"
1795,Coordinator,Coordinator,Coordinator,Coordinator,Philips Motion,1,On (0x01),"{'Sequence Number': '235', 'Command': 'On (0x01)'}"
1796,Coordinator,Coordinator,Coordinator,Coordinator,Philips Motion,1,On (0x01),"{'Sequence Number': '235', 'Command': 'On (0x01)'}"
1797,Coordinator,Coordinator,Coordinator,Coordinator,Philips Motion,1,On (0x01),"{'Sequence Number': '235', 'Command': 'On (0x01)'}"
1798,Coordinator,Coordinator,Coordinator,Coordinator,Philips Motion,1,On (0x01),"{'Sequence Number': '235', 'Command': 'On (0x01)'}"
1799,Coordinator,Coordinator,Coordinator,Coordinator,Philips Motion,1,On (0x01),"{'Sequence Number': '235', 'Command': 'On (0x01)'}"
1800,Coordinator,Coordinator,Coordinator,Coordinator,Philips Motion,1,On (0x01),"{'Sequence Number': '235', 'Command': 'On (0x01)'}"
1801,Coordinator,Coordinator,Coordinator,Coordinator,Philips Motion,1,On (0x01),"{'Sequence Number': '235', 'Command': 'On (0x01)'}"
1802,Coordinator,Coordinator,Coordinator,Coordinator,Philips Motion,1,On (0x01),"{'Sequence Number': '235', 'Command': 'On (0x01)'}"
1803,Philips Lamp 3,Motion,Unknown,Unknown,,0,,
1804,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1805,Coordinator,Coordinator,Coordinator,Coordinator,Philips Motion,1,On (0x01),"{'Sequence Number': '235', 'Command': 'On (0x01)'}"
1806,Coordinator,Coordinator,Coordinator,Coordinator,Philips Motion,1,On (0x01),"{'Sequence Number': '235', 'Command': 'On (0x01)'}"
1807,Coordinator,Coordinator,Coordinator,Coordinator,Philips Motion,1,On (0x01),"{'Sequence Number': '235', 'Command': 'On (0x01)'}"
