Packet Number,Device Name,Device Type,Device Name ZigBee,Device Type ZigBee,Device Name ZigBee Destination,Human Command,Packet Type,Command String
1302,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1303,Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Bulb,0,APS: Ack,
1304,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1305,Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Bulb,0,Default Response (0x0b),"{'Sequence Number': '13', 'Command': 'Default Response (0x0b)', 'Response to Command': '0x0a', 'Status': 'Success (0x00)'}"
1306,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1307,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,0,Route Record (0x05),
1308,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1309,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,0,APS: Ack,
1310,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1311,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Unknown,0,Link Status (0x08),
1312,Coordinator,Coordinator,Coordinator,Coordinator,Moes Bulb,1,Move to Level with OnOff (0x04),"{'Sequence Number': '64', 'Command': 'Move to Level with OnOff (0x04)', 'Level': '48', 'Transition Time': '0.0 seconds'}"
1313,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1314,Philips Motion,Bulb,Coordinator,Coordinator,Moes Bulb,1,Move to Level with OnOff (0x04),"{'Sequence Number': '64', 'Command': 'Move to Level with OnOff (0x04)', 'Level': '48', 'Transition Time': '0.0 seconds'}"
1315,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1316,Moes Bulb,Bulb,Moes Bulb,Bulb,Coordinator,0,Default Response (0x0b),"{'Sequence Number': '64', 'Command': 'Default Response (0x0b)', 'Response to Command': '0x04', 'Status': 'Success (0x00)'}"
1317,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1318,Philips Lamp 3,Motion,Unknown,Unknown,,0,,
1319,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1320,Moes Bulb,Bulb,Moes Bulb,Bulb,Coordinator,0,Report Attributes (0x0a),"{'Sequence Number': '117', 'Command': 'Report Attributes (0x0a)', 'Attribute': 'Current Level (0x0000)', 'Data Type': '8-Bit Unsigned Integer (0x20)', 'Current Level': '48'}"
1321,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1322,Coordinator,Coordinator,Coordinator,Coordinator,Moes Bulb,0,APS: Ack,
1323,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1324,Philips Motion,Bulb,Coordinator,Coordinator,Moes Bulb,0,APS: Ack,
1325,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1326,Philips Motion,Bulb,Philips Motion,Bulb,Unknown,0,Link Status (0x08),
1327,Coordinator,Coordinator,Coordinator,Coordinator,Unknown,0,Link Status (0x08),
1328,Power Plug 1,Socket,Power Plug 1,Socket,Unknown,0,Link Status (0x08),
1329,Coordinator,Coordinator,Coordinator,Coordinator,Moes Bulb,1,On (0x01),"{'Sequence Number': '66', 'Command': 'On (0x01)'}"
1330,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1331,Philips Motion,Bulb,Coordinator,Coordinator,Moes Bulb,1,On (0x01),"{'Sequence Number': '66', 'Command': 'On (0x01)'}"
1332,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1333,Ledvance Z3 Plug,Socket,Ledvance Z3 Plug,Socket,Unknown,0,Link Status (0x08),
1334,Moes Bulb,Bulb,Moes Bulb,Bulb,Coordinator,0,Default Response (0x0b),"{'Sequence Number': '66', 'Command': 'Default Response (0x0b)', 'Response to Command': '0x01', 'Status': 'Success (0x00)'}"
1335,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1336,Coordinator,Coordinator,Coordinator,Coordinator,Moes Bulb,1,Move to Color (0x07),"{'Sequence Number': '68', 'Command': 'Move to Color (0x07)', 'Color X': '0.6050', 'Color Y': '0.2940', 'Transition Time': '0.0 seconds'}"
1337,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1338,Philips Motion,Bulb,Coordinator,Coordinator,Moes Bulb,1,Move to Color (0x07),"{'Sequence Number': '68', 'Command': 'Move to Color (0x07)', 'Color X': '0.6050', 'Color Y': '0.2940', 'Transition Time': '0.0 seconds'}"
1339,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1340,Moes Bulb,Bulb,Moes Bulb,Bulb,Coordinator,0,Default Response (0x0b),"{'Sequence Number': '68', 'Command': 'Default Response (0x0b)', 'Response to Command': '0x07', 'Status': 'Success (0x00)'}"
1341,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1342,Smart Socket,Socket,Smart Socket,Socket,Unknown,0,Link Status (0x08),
1343,Philips Lamp 1,Bulb,Philips Lamp 1,Bulb,Unknown,0,Link Status (0x08),
1344,Moes Bulb,Bulb,Moes Bulb,Bulb,Coordinator,0,Report Attributes (0x0a),"{'Sequence Number': '118', 'Command': 'Report Attributes (0x0a)', 'Attribute': 'Current X (0x0003)', 'Data Type': '16-Bit Unsigned Integer (0x21)'}"
1345,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1346,Moes Bulb,Bulb,Moes Bulb,Bulb,Coordinator,0,Report Attributes (0x0a),"{'Sequence Number': '119', 'Command': 'Report Attributes (0x0a)', 'Attribute': 'Current Y (0x0004)', 'Data Type': '16-Bit Unsigned Integer (0x21)'}"
1347,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1348,Coordinator,Coordinator,Coordinator,Coordinator,Moes Bulb,0,APS: Ack,
1349,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1350,Philips Motion,Bulb,Coordinator,Coordinator,Moes Bulb,0,APS: Ack,
1351,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1352,Coordinator,Coordinator,Coordinator,Coordinator,Moes Bulb,0,APS: Ack,
1353,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1354,Philips Motion,Bulb,Coordinator,Coordinator,Moes Bulb,0,APS: Ack,
1355,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1356,Philips Lamp 3,Motion,Unknown,Unknown,,0,,
1357,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1358,Power Plug 2,Socket,Power Plug 2,Socket,Unknown,0,Link Status (0x08),
1359,Coordinator,Coordinator,Coordinator,Coordinator,Moes Bulb,1,On (0x01),"{'Sequence Number': '70', 'Command': 'On (0x01)'}"
1360,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1361,Philips Motion,Bulb,Coordinator,Coordinator,Moes Bulb,1,On (0x01),"{'Sequence Number': '70', 'Command': 'On (0x01)'}"
1362,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1363,Moes Bulb,Bulb,Moes Bulb,Bulb,Coordinator,0,Default Response (0x0b),"{'Sequence Number': '70', 'Command': 'Default Response (0x0b)', 'Response to Command': '0x01', 'Status': 'Success (0x00)'}"
1364,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1365,Coordinator,Coordinator,Coordinator,Coordinator,Moes Bulb,1,Move to Color (0x07),"{'Sequence Number': '72', 'Command': 'Move to Color (0x07)', 'Color X': '0.2490', 'Color Y': '0.1180', 'Transition Time': '0.0 seconds'}"
1366,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1367,Philips Motion,Bulb,Coordinator,Coordinator,Moes Bulb,1,Move to Color (0x07),"{'Sequence Number': '72', 'Command': 'Move to Color (0x07)', 'Color X': '0.2490', 'Color Y': '0.1180', 'Transition Time': '0.0 seconds'}"
1368,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1369,Ledvance Smart+ Plug,Socket,Ledvance Smart+ Plug,Socket,Unknown,0,Link Status (0x08),
1370,Moes Bulb,Bulb,Moes Bulb,Bulb,Coordinator,0,Default Response (0x0b),"{'Sequence Number': '72', 'Command': 'Default Response (0x0b)', 'Response to Command': '0x07', 'Status': 'Success (0x00)'}"
1371,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1372,Philips Lamp 2,Bulb,Philips Lamp 2,Bulb,Unknown,0,Link Status (0x08),
1373,Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,0,Read Attributes (0x00),"{'Sequence Number': '74', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Current Summation Delivered (0x0000)', 'Status (0x0200)']}"
1374,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1375,Smart Socket,Socket,Smart Socket,Socket,Coordinator,0,Read Attributes Response (0x01),"{'Sequence Number': '74', 'Command': 'Read Attributes Response (0x01)', 'Attribute': ['Current Summation Delivered (0x0000)', 'Status (0x0200)'], 'Status': ['Success (0x00)', 'Success (0x00)'], 'Data Type': ['48-Bit Unsigned Integer (0x25)', '8-Bit Bitmap (0x18)'], 'Uint48': '225 (0x00000000000000e1)', 'Bitmap8': '0x00'}"
1376,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1377,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 1,0,Read Attributes (0x00),"{'Sequence Number': '76', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Current Summation Delivered (0x0000)', 'Status (0x0200)']}"
1378,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1379,Power Plug 1,Socket,Power Plug 1,Socket,Coordinator,0,Read Attributes Response (0x01),"{'Sequence Number': '76', 'Command': 'Read Attributes Response (0x01)', 'Attribute': ['Current Summation Delivered (0x0000)', 'Status (0x0200)'], 'Status': ['Success (0x00)', 'Success (0x00)'], 'Data Type': ['48-Bit Unsigned Integer (0x25)', '8-Bit Bitmap (0x18)'], 'Uint48': '0 (0x0000000000000000)', 'Bitmap8': '0x00'}"
1380,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1381,Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,0,APS: Ack,
1382,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1383,Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,0,Read Attributes (0x00),"{'Sequence Number': '78', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Active Power (0x050b)', 'RMS Current (0x0508)', 'RMS Voltage (0x0505)']}"
1384,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1385,Smart Socket,Socket,Smart Socket,Socket,Coordinator,0,Read Attributes Response (0x01),"{'Sequence Number': '78', 'Command': 'Read Attributes Response (0x01)', 'Attribute': ['Active Power (0x050b)', 'RMS Current (0x0508)', 'RMS Voltage (0x0505)'], 'Status': ['Success (0x00)', 'Success (0x00)', 'Success (0x00)'], 'Data Type': ['16-Bit Signed Integer (0x29)', '16-Bit Unsigned Integer (0x21)', '16-Bit Unsigned Integer (0x21)'], 'Int16': '0', 'Uint16': ['28 (0x001c)', '221 (0x00dd)']}"
1386,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1387,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 1,0,APS: Ack,
1388,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1389,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 1,0,Read Attributes (0x00),"{'Sequence Number': '80', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Active Power (0x050b)', 'RMS Current (0x0508)', 'RMS Voltage (0x0505)']}"
1390,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1391,Power Plug 1,Socket,Power Plug 1,Socket,Coordinator,0,Read Attributes Response (0x01),"{'Sequence Number': '80', 'Command': 'Read Attributes Response (0x01)', 'Attribute': ['Active Power (0x050b)', 'RMS Current (0x0508)', 'RMS Voltage (0x0505)'], 'Status': ['Success (0x00)', 'Success (0x00)', 'Success (0x00)'], 'Data Type': ['16-Bit Signed Integer (0x29)', '16-Bit Unsigned Integer (0x21)', '16-Bit Unsigned Integer (0x21)'], 'Int16': '0', 'Uint16': ['0 (0x0000)', '220 (0x00dc)']}"
1392,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1393,Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,0,APS: Ack,
1394,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1395,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,0,Read Attributes (0x00),"{'Sequence Number': '82', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Active Power (0x050b)', 'RMS Current (0x0508)', 'RMS Voltage (0x0505)']}"
1396,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1397,Philips Lamp 2,Bulb,Coordinator,Coordinator,Power Plug 2,0,Read Attributes (0x00),"{'Sequence Number': '82', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Active Power (0x050b)', 'RMS Current (0x0508)', 'RMS Voltage (0x0505)']}"
1398,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1399,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,0,Read Attributes (0x00),"{'Sequence Number': '84', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Current Summation Delivered (0x0000)', 'Status (0x0200)']}"
1400,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1401,Power Plug 2,Socket,Power Plug 2,Socket,Coordinator,0,Read Attributes Response (0x01),"{'Sequence Number': '82', 'Command': 'Read Attributes Response (0x01)', 'Attribute': ['Active Power (0x050b)', 'RMS Current (0x0508)', 'RMS Voltage (0x0505)'], 'Status': ['Success (0x00)', 'Success (0x00)', 'Success (0x00)'], 'Data Type': ['16-Bit Signed Integer (0x29)', '16-Bit Unsigned Integer (0x21)', '16-Bit Unsigned Integer (0x21)'], 'Int16': '0', 'Uint16': ['15 (0x000f)', '220 (0x00dc)']}"
1402,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1403,Philips Lamp 2,Bulb,Coordinator,Coordinator,Power Plug 2,0,Read Attributes (0x00),"{'Sequence Number': '84', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Current Summation Delivered (0x0000)', 'Status (0x0200)']}"
1404,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1405,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1406,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 1,0,APS: Ack,
1407,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1408,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,0,APS: Ack,
1409,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1410,Philips Lamp 2,Bulb,Unknown,Unknown,,0,,
1411,Philips Lamp 2,Bulb,Coordinator,Coordinator,Power Plug 2,0,APS: Ack,
1412,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1413,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,0,APS: Ack,
1414,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1415,Philips Lamp 2,Bulb,Unknown,Unknown,,0,,
1416,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1417,Coordinator,Coordinator,Coordinator,Coordinator,Moes Bulb,1,On (0x01),"{'Sequence Number': '86', 'Command': 'On (0x01)'}"
1418,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1419,Philips Motion,Bulb,Coordinator,Coordinator,Moes Bulb,1,On (0x01),"{'Sequence Number': '86', 'Command': 'On (0x01)'}"
1420,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1421,Moes Bulb,Bulb,Moes Bulb,Bulb,Coordinator,0,Default Response (0x0b),"{'Sequence Number': '86', 'Command': 'Default Response (0x0b)', 'Response to Command': '0x01', 'Status': 'Success (0x00)'}"
1422,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1423,Coordinator,Coordinator,Coordinator,Coordinator,Moes Bulb,1,Move to Color (0x07),"{'Sequence Number': '88', 'Command': 'Move to Color (0x07)', 'Color X': '0.1800', 'Color Y': '0.1640', 'Transition Time': '0.0 seconds'}"
1424,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1425,Philips Motion,Bulb,Coordinator,Coordinator,Moes Bulb,1,Move to Color (0x07),"{'Sequence Number': '88', 'Command': 'Move to Color (0x07)', 'Color X': '0.1800', 'Color Y': '0.1640', 'Transition Time': '0.0 seconds'}"
1426,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1427,Moes Bulb,Bulb,Moes Bulb,Bulb,Coordinator,0,Default Response (0x0b),"{'Sequence Number': '88', 'Command': 'Default Response (0x0b)', 'Response to Command': '0x07', 'Status': 'Success (0x00)'}"
1428,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1429,Philips Lamp 3,Motion,Unknown,Unknown,,0,,
1430,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1431,Moes Bulb,Bulb,Moes Bulb,Bulb,Unknown,0,Link Status (0x08),
1432,Coordinator,Coordinator,Coordinator,Coordinator,Moes Bulb,1,On (0x01),"{'Sequence Number': '90', 'Command': 'On (0x01)'}"
1433,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1434,Philips Motion,Bulb,Coordinator,Coordinator,Moes Bulb,1,On (0x01),"{'Sequence Number': '90', 'Command': 'On (0x01)'}"
1435,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1436,Moes Bulb,Bulb,Moes Bulb,Bulb,Coordinator,0,Default Response (0x0b),"{'Sequence Number': '90', 'Command': 'Default Response (0x0b)', 'Response to Command': '0x01', 'Status': 'Success (0x00)'}"
1437,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1438,Coordinator,Coordinator,Coordinator,Coordinator,Moes Bulb,1,Move to Color (0x07),"{'Sequence Number': '92', 'Command': 'Move to Color (0x07)', 'Color X': '0.2470', 'Color Y': '0.5400', 'Transition Time': '0.0 seconds'}"
1439,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1440,Philips Motion,Bulb,Coordinator,Coordinator,Moes Bulb,1,Move to Color (0x07),"{'Sequence Number': '92', 'Command': 'Move to Color (0x07)', 'Color X': '0.2470', 'Color Y': '0.5400', 'Transition Time': '0.0 seconds'}"
1441,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1442,Moes Bulb,Bulb,Moes Bulb,Bulb,Coordinator,0,Default Response (0x0b),"{'Sequence Number': '92', 'Command': 'Default Response (0x0b)', 'Response to Command': '0x07', 'Status': 'Success (0x00)'}"
1443,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1444,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Unknown,0,Link Status (0x08),
1445,Philips Lamp 3,Motion,Unknown,Unknown,,0,,
1446,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1447,Philips Motion,Bulb,Philips Motion,Bulb,Unknown,0,Link Status (0x08),
1448,Coordinator,Coordinator,Coordinator,Coordinator,Moes Bulb,1,On (0x01),"{'Sequence Number': '94', 'Command': 'On (0x01)'}"
1449,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1450,Philips Motion,Bulb,Coordinator,Coordinator,Moes Bulb,1,On (0x01),"{'Sequence Number': '94', 'Command': 'On (0x01)'}"
1451,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1452,Moes Bulb,Bulb,Moes Bulb,Bulb,Coordinator,0,Default Response (0x0b),"{'Sequence Number': '94', 'Command': 'Default Response (0x0b)', 'Response to Command': '0x01', 'Status': 'Success (0x00)'}"
1453,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1454,Coordinator,Coordinator,Coordinator,Coordinator,Moes Bulb,1,Move to Color (0x07),"{'Sequence Number': '96', 'Command': 'Move to Color (0x07)', 'Color X': '0.5000', 'Color Y': '0.4410', 'Transition Time': '0.0 seconds'}"
1455,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1456,Philips Motion,Bulb,Coordinator,Coordinator,Moes Bulb,1,Move to Color (0x07),"{'Sequence Number': '96', 'Command': 'Move to Color (0x07)', 'Color X': '0.5000', 'Color Y': '0.4410', 'Transition Time': '0.0 seconds'}"
1457,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1458,Moes Bulb,Bulb,Moes Bulb,Bulb,Coordinator,0,Default Response (0x0b),"{'Sequence Number': '96', 'Command': 'Default Response (0x0b)', 'Response to Command': '0x07', 'Status': 'Success (0x00)'}"
1459,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1460,Power Plug 1,Socket,Power Plug 1,Socket,Unknown,0,Link Status (0x08),
1461,Smart Socket,Socket,Smart Socket,Socket,Unknown,0,Link Status (0x08),
1462,Ledvance Z3 Plug,Socket,Ledvance Z3 Plug,Socket,Unknown,0,Link Status (0x08),
1463,Philips Lamp 1,Bulb,Philips Lamp 1,Bulb,Unknown,0,Link Status (0x08),
1464,Philips Lamp 3,Motion,Unknown,Unknown,,0,,
1465,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1466,Coordinator,Coordinator,Coordinator,Coordinator,Unknown,0,Link Status (0x08),
1467,Power Plug 2,Socket,Power Plug 2,Socket,Unknown,0,Link Status (0x08),
1468,Ledvance Smart+ Plug,Socket,Ledvance Smart+ Plug,Socket,Unknown,0,Link Status (0x08),
1469,Coordinator,Coordinator,Coordinator,Coordinator,Moes Bulb,1,On (0x01),"{'Sequence Number': '98', 'Command': 'On (0x01)'}"
1470,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1471,Philips Motion,Bulb,Coordinator,Coordinator,Moes Bulb,1,On (0x01),"{'Sequence Number': '98', 'Command': 'On (0x01)'}"
1472,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1473,Unknown,Unknown,Unknown,Unknown,,0,,
1474,Moes Bulb,Bulb,Moes Bulb,Bulb,Coordinator,0,Default Response (0x0b),"{'Sequence Number': '98', 'Command': 'Default Response (0x0b)', 'Response to Command': '0x01', 'Status': 'Success (0x00)'}"
1475,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1476,Coordinator,Coordinator,Coordinator,Coordinator,Moes Bulb,1,Move to Color (0x07),"{'Sequence Number': '100', 'Command': 'Move to Color (0x07)', 'Color X': '0.6460', 'Color Y': '0.2900', 'Transition Time': '0.0 seconds'}"
1477,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1478,Philips Motion,Bulb,Coordinator,Coordinator,Moes Bulb,1,Move to Color (0x07),"{'Sequence Number': '100', 'Command': 'Move to Color (0x07)', 'Color X': '0.6460', 'Color Y': '0.2900', 'Transition Time': '0.0 seconds'}"
1479,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1480,Moes Bulb,Bulb,Moes Bulb,Bulb,Coordinator,0,Default Response (0x0b),"{'Sequence Number': '100', 'Command': 'Default Response (0x0b)', 'Response to Command': '0x07', 'Status': 'Success (0x00)'}"
1481,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1482,Philips Lamp 2,Bulb,Philips Lamp 2,Bulb,Unknown,0,Link Status (0x08),
1483,Philips Lamp 3,Motion,Unknown,Unknown,,0,,
1484,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1485,Coordinator,Coordinator,Coordinator,Coordinator,Moes Bulb,1,Move to Level with OnOff (0x04),"{'Sequence Number': '102', 'Command': 'Move to Level with OnOff (0x04)', 'Level': '128', 'Transition Time': '0.0 seconds'}"
1486,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1487,Philips Motion,Bulb,Coordinator,Coordinator,Moes Bulb,1,Move to Level with OnOff (0x04),"{'Sequence Number': '102', 'Command': 'Move to Level with OnOff (0x04)', 'Level': '128', 'Transition Time': '0.0 seconds'}"
1488,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1489,Moes Bulb,Bulb,Moes Bulb,Bulb,Coordinator,0,Default Response (0x0b),"{'Sequence Number': '102', 'Command': 'Default Response (0x0b)', 'Response to Command': '0x04', 'Status': 'Success (0x00)'}"
1490,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1491,Moes Bulb,Bulb,Moes Bulb,Bulb,Unknown,0,Link Status (0x08),
1492,Moes Bulb,Bulb,Moes Bulb,Bulb,Coordinator,0,Report Attributes (0x0a),"{'Sequence Number': '120', 'Command': 'Report Attributes (0x0a)', 'Attribute': 'Current Level (0x0000)', 'Data Type': '8-Bit Unsigned Integer (0x20)', 'Current Level': '128'}"
1493,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1494,Coordinator,Coordinator,Coordinator,Coordinator,Moes Bulb,0,APS: Ack,
1495,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1496,Philips Motion,Bulb,Coordinator,Coordinator,Moes Bulb,0,APS: Ack,
1497,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1498,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,0,Route Record (0x05),
1499,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1500,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,0,Report Attributes (0x0a),"{'Sequence Number': '14', 'Command': 'Report Attributes (0x0a)', 'Attribute': ['Current Hue (0x0000)', 'Enhanced Current Hue (0x4000)'], 'Data Type': ['8-Bit Unsigned Integer (0x20)', '16-Bit Unsigned Integer (0x21)'], 'Hue': '223', 'Enhanced Hue': '57088'}"
1501,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1502,Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Bulb,0,APS: Ack,
1503,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1504,Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Bulb,0,Default Response (0x0b),"{'Sequence Number': '14', 'Command': 'Default Response (0x0b)', 'Response to Command': '0x0a', 'Status': 'Success (0x00)'}"
1505,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1506,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,0,Route Record (0x05),
1507,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1508,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,0,APS: Ack,
1509,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1510,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Unknown,0,Link Status (0x08),
1511,Philips Lamp 3,Motion,Unknown,Unknown,,0,,
1512,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1513,Power Plug 2,Socket,Power Plug 2,Socket,Coordinator,0,Report Attributes (0x0a),"{'Sequence Number': '243', 'Command': 'Report Attributes (0x0a)', 'Attribute': ['Application Version (0x0001)', 'Unknown (0xffe2)', 'Unknown (0xffe4)'], 'Data Type': ['8-Bit Unsigned Integer (0x20)', '8-Bit Unsigned Integer (0x20)', '8-Bit Unsigned Integer (0x20)'], 'Uint8': ['77 (0x4d)', '54 (0x36)', '0 (0x00)']}"
1514,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1515,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,0,Default Response (0x0b),"{'Sequence Number': '243', 'Command': 'Default Response (0x0b)', 'Response to Command': '0x0a', 'Status': 'Success (0x00)'}"
1516,Philips Lamp 2,Bulb,Unknown,Unknown,,0,,
1517,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1518,Power Plug 2,Socket,Power Plug 2,Socket,Coordinator,0,APS: Ack,
1519,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1520,Coordinator,Coordinator,Coordinator,Coordinator,Moes Bulb,1,Move to Level with OnOff (0x04),"{'Sequence Number': '106', 'Command': 'Move to Level with OnOff (0x04)', 'Level': '207', 'Transition Time': '0.0 seconds'}"
1521,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1522,Philips Motion,Bulb,Coordinator,Coordinator,Moes Bulb,1,Move to Level with OnOff (0x04),"{'Sequence Number': '106', 'Command': 'Move to Level with OnOff (0x04)', 'Level': '207', 'Transition Time': '0.0 seconds'}"
1523,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1524,Moes Bulb,Bulb,Unknown,Unknown,,0,,
1525,Unknown,Unknown,Unknown,Unknown,,0,Ack,
