Packet Number,Device Name,Device Type,Device Name ZigBee,Device Type ZigBee,Device Name ZigBee Destination,Human Command,Packet Type,Command String
490,Coordinator,Coordinator,Ledvance Bulb,Bulb,Unknown,0,zdp,
491,Coordinator,Coordinator,Ledvance Bulb,Bulb,Unknown,0,zdp,
492,Philips Lamp 2,Bulb,Unknown,Unknown,,0,,
493,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,0,Route Record (0x05),
494,Unknown,Unknown,Unknown,Unknown,,0,Ack,
495,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,0,Report Attributes (0x0a),"{'Sequence Number': '2', 'Command': 'Report Attributes (0x0a)', 'Attribute': 'Current Level (0x0000)', 'Data Type': '8-Bit Unsigned Integer (0x20)', 'Current Level': '219'}"
496,Unknown,Unknown,Unknown,Unknown,,0,Ack,
497,Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Bulb,0,APS: Ack,
498,Unknown,Unknown,Unknown,Unknown,,0,Ack,
499,Philips Motion,Bulb,Philips Motion,Bulb,Unknown,0,Link Status (0x08),
500,Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Bulb,0,Default Response (0x0b),"{'Sequence Number': '2', 'Command': 'Default Response (0x0b)', 'Response to Command': '0x0a', 'Status': 'Success (0x00)'}"
501,Unknown,Unknown,Unknown,Unknown,,0,Ack,
502,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Unknown,0,zdp,
503,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,0,Route Record (0x05),
504,Unknown,Unknown,Unknown,Unknown,,0,Ack,
505,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Unknown,0,zdp,
506,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,0,APS: Ack,
507,Unknown,Unknown,Unknown,Unknown,,0,Ack,
508,Ledvance Z3 Plug,Socket,Ledvance Bulb,Bulb,Unknown,0,zdp,
509,Coordinator,Coordinator,Ledvance Bulb,Bulb,Unknown,0,zdp,
510,Coordinator,Coordinator,Ledvance Bulb,Bulb,Unknown,0,zdp,
511,Ledvance Z3 Plug,Socket,Ledvance Z3 Plug,Socket,Unknown,0,Link Status (0x08),
512,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,0,Route Record (0x05),
513,Unknown,Unknown,Unknown,Unknown,,0,Ack,
514,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 1,1,On (0x01),"{'Sequence Number': '141', 'Command': 'On (0x01)'}"
515,Unknown,Unknown,Unknown,Unknown,,0,Ack,
516,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,1,Report Attributes (0x0a),"{'Sequence Number': '0', 'Command': 'Report Attributes (0x0a)', 'Attribute': 'OnOff (0x0000)', 'Data Type': 'Boolean (0x10)'}"
517,Unknown,Unknown,Unknown,Unknown,,0,Ack,
518,Power Plug 1,Socket,Power Plug 1,Socket,Coordinator,0,Default Response (0x0b),"{'Sequence Number': '141', 'Command': 'Default Response (0x0b)', 'Response to Command': '0x01', 'Status': 'Success (0x00)'}"
519,Unknown,Unknown,Unknown,Unknown,,0,Ack,
520,Power Plug 1,Socket,Power Plug 1,Socket,Coordinator,1,Report Attributes (0x0a),"{'Sequence Number': '230', 'Command': 'Report Attributes (0x0a)', 'Attribute': 'OnOff (0x0000)', 'Data Type': 'Boolean (0x10)'}"
521,Unknown,Unknown,Unknown,Unknown,,0,Ack,
522,Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Bulb,0,APS: Ack,
523,Unknown,Unknown,Unknown,Unknown,,0,Ack,
524,Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Bulb,0,Default Response (0x0b),"{'Sequence Number': '0', 'Command': 'Default Response (0x0b)', 'Response to Command': '0x0a', 'Status': 'Success (0x00)'}"
525,Unknown,Unknown,Unknown,Unknown,,0,Ack,
526,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,0,Route Record (0x05),
527,Unknown,Unknown,Unknown,Unknown,,0,Ack,
528,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,0,APS: Ack,
529,Unknown,Unknown,Unknown,Unknown,,0,Ack,
530,Philips Lamp 1,Bulb,Philips Lamp 1,Bulb,Unknown,0,Link Status (0x08),
531,Coordinator,Coordinator,Coordinator,Coordinator,Unknown,0,Link Status (0x08),
532,Power Plug 2,Socket,Power Plug 2,Socket,Unknown,0,Link Status (0x08),
533,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,1,On (0x01),"{'Sequence Number': '144', 'Command': 'On (0x01)'}"
534,Unknown,Unknown,Unknown,Unknown,,0,Ack,
535,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,1,On (0x01),"{'Sequence Number': '144', 'Command': 'On (0x01)'}"
536,Unknown,Unknown,Unknown,Unknown,,0,Ack,
537,Ledvance Smart+ Plug,Socket,Ledvance Smart+ Plug,Socket,Unknown,0,Link Status (0x08),
538,Power Plug 2,Socket,Power Plug 2,Socket,Coordinator,0,Default Response (0x0b),"{'Sequence Number': '144', 'Command': 'Default Response (0x0b)', 'Response to Command': '0x01', 'Status': 'Success (0x00)'}"
539,Unknown,Unknown,Unknown,Unknown,,0,Ack,
540,Power Plug 2,Socket,Power Plug 2,Socket,Coordinator,1,Report Attributes (0x0a),"{'Sequence Number': '212', 'Command': 'Report Attributes (0x0a)', 'Attribute': 'OnOff (0x0000)', 'Data Type': 'Boolean (0x10)'}"
541,Unknown,Unknown,Unknown,Unknown,,0,Ack,
542,Philips Lamp 3,Motion,Unknown,Unknown,,0,,
543,Unknown,Unknown,Unknown,Unknown,,0,Ack,
544,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Unknown,0,Link Status (0x08),
545,Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,0,Read Attributes (0x00),"{'Sequence Number': '146', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Current Summation Delivered (0x0000)', 'Status (0x0200)']}"
546,Unknown,Unknown,Unknown,Unknown,,0,Ack,
547,Smart Socket,Socket,Smart Socket,Socket,Coordinator,0,Read Attributes Response (0x01),"{'Sequence Number': '146', 'Command': 'Read Attributes Response (0x01)', 'Attribute': ['Current Summation Delivered (0x0000)', 'Status (0x0200)'], 'Status': ['Success (0x00)', 'Success (0x00)'], 'Data Type': ['48-Bit Unsigned Integer (0x25)', '8-Bit Bitmap (0x18)'], 'Uint48': '225 (0x00000000000000e1)', 'Bitmap8': '0x00'}"
548,Unknown,Unknown,Unknown,Unknown,,0,Ack,
549,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 1,0,Read Attributes (0x00),"{'Sequence Number': '148', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Current Summation Delivered (0x0000)', 'Status (0x0200)']}"
550,Unknown,Unknown,Unknown,Unknown,,0,Ack,
551,Power Plug 1,Socket,Power Plug 1,Socket,Coordinator,0,Read Attributes Response (0x01),"{'Sequence Number': '148', 'Command': 'Read Attributes Response (0x01)', 'Attribute': ['Current Summation Delivered (0x0000)', 'Status (0x0200)'], 'Status': ['Success (0x00)', 'Success (0x00)'], 'Data Type': ['48-Bit Unsigned Integer (0x25)', '8-Bit Bitmap (0x18)'], 'Uint48': '0 (0x0000000000000000)', 'Bitmap8': '0x00'}"
552,Unknown,Unknown,Unknown,Unknown,,0,Ack,
553,Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,0,APS: Ack,
554,Unknown,Unknown,Unknown,Unknown,,0,Ack,
555,Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,0,Read Attributes (0x00),"{'Sequence Number': '150', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Active Power (0x050b)', 'RMS Current (0x0508)', 'RMS Voltage (0x0505)']}"
556,Unknown,Unknown,Unknown,Unknown,,0,Ack,
557,Smart Socket,Socket,Smart Socket,Socket,Coordinator,0,Read Attributes Response (0x01),"{'Sequence Number': '150', 'Command': 'Read Attributes Response (0x01)', 'Attribute': ['Active Power (0x050b)', 'RMS Current (0x0508)', 'RMS Voltage (0x0505)'], 'Status': ['Success (0x00)', 'Success (0x00)', 'Success (0x00)'], 'Data Type': ['16-Bit Signed Integer (0x29)', '16-Bit Unsigned Integer (0x21)', '16-Bit Unsigned Integer (0x21)'], 'Int16': '6', 'Uint16': ['49 (0x0031)', '221 (0x00dd)']}"
558,Unknown,Unknown,Unknown,Unknown,,0,Ack,
559,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 1,0,APS: Ack,
560,Unknown,Unknown,Unknown,Unknown,,0,Ack,
561,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 1,0,Read Attributes (0x00),"{'Sequence Number': '152', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Active Power (0x050b)', 'RMS Current (0x0508)', 'RMS Voltage (0x0505)']}"
562,Unknown,Unknown,Unknown,Unknown,,0,Ack,
563,Power Plug 1,Socket,Power Plug 1,Socket,Coordinator,0,Read Attributes Response (0x01),"{'Sequence Number': '152', 'Command': 'Read Attributes Response (0x01)', 'Attribute': ['Active Power (0x050b)', 'RMS Current (0x0508)', 'RMS Voltage (0x0505)'], 'Status': ['Success (0x00)', 'Success (0x00)', 'Success (0x00)'], 'Data Type': ['16-Bit Signed Integer (0x29)', '16-Bit Unsigned Integer (0x21)', '16-Bit Unsigned Integer (0x21)'], 'Int16': '0', 'Uint16': ['0 (0x0000)', '219 (0x00db)']}"
564,Unknown,Unknown,Unknown,Unknown,,0,Ack,
565,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,0,Read Attributes (0x00),"{'Sequence Number': '154', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Active Power (0x050b)', 'RMS Current (0x0508)', 'RMS Voltage (0x0505)']}"
566,Unknown,Unknown,Unknown,Unknown,,0,Ack,
567,Power Plug 2,Socket,Unknown,Unknown,,0,,
568,Unknown,Unknown,Unknown,Unknown,,0,Ack,
569,Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,0,APS: Ack,
570,Unknown,Unknown,Unknown,Unknown,,0,Ack,
571,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,0,Read Attributes (0x00),"{'Sequence Number': '156', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Current Summation Delivered (0x0000)', 'Status (0x0200)']}"
572,Unknown,Unknown,Unknown,Unknown,,0,Ack,
573,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,0,Read Attributes (0x00),"{'Sequence Number': '156', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Current Summation Delivered (0x0000)', 'Status (0x0200)']}"
574,Unknown,Unknown,Unknown,Unknown,,0,Ack,
575,Power Plug 2,Socket,Unknown,Unknown,,0,,
576,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 1,0,APS: Ack,
577,Unknown,Unknown,Unknown,Unknown,,0,Ack,
578,Power Plug 2,Socket,Power Plug 2,Socket,Coordinator,0,Read Attributes Response (0x01),"{'Sequence Number': '156', 'Command': 'Read Attributes Response (0x01)', 'Attribute': ['Current Summation Delivered (0x0000)', 'Status (0x0200)'], 'Status': ['Success (0x00)', 'Success (0x00)'], 'Data Type': ['48-Bit Unsigned Integer (0x25)', '8-Bit Bitmap (0x18)'], 'Uint48': '33 (0x0000000000000021)', 'Bitmap8': '0x00'}"
579,Unknown,Unknown,Unknown,Unknown,,0,Ack,
580,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,0,APS: Ack,
581,Unknown,Unknown,Unknown,Unknown,,0,Ack,
582,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,0,APS: Ack,
583,Unknown,Unknown,Unknown,Unknown,,0,Ack,
584,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,0,APS: Ack,
585,Unknown,Unknown,Unknown,Unknown,,0,Ack,
586,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,0,APS: Ack,
587,Unknown,Unknown,Unknown,Unknown,,0,Ack,
588,Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Z3 Plug,1,Off (0x00),"{'Sequence Number': '158', 'Command': 'Off (0x00)'}"
589,Unknown,Unknown,Unknown,Unknown,,0,Ack,
590,Ledvance Z3 Plug,Socket,Ledvance Z3 Plug,Socket,Coordinator,0,Default Response (0x0b),"{'Sequence Number': '158', 'Command': 'Default Response (0x0b)', 'Response to Command': '0x00', 'Status': 'Success (0x00)'}"
591,Unknown,Unknown,Unknown,Unknown,,0,Ack,
592,Ledvance Z3 Plug,Socket,Ledvance Z3 Plug,Socket,Coordinator,0,Report Attributes (0x0a),"{'Sequence Number': '56', 'Command': 'Report Attributes (0x0a)', 'Attribute': 'OnOff (0x0000)', 'Data Type': 'Boolean (0x10)'}"
593,Unknown,Unknown,Unknown,Unknown,,0,Ack,
594,Coordinator,Coordinator,Coordinator,Coordinator,Unknown,0,Route Request (0x01),
595,Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Z3 Plug,0,APS: Ack,
596,Unknown,Unknown,Unknown,Unknown,,0,Ack,
597,Ledvance Smart+ Plug,Socket,Ledvance Smart+ Plug,Socket,Coordinator,0,Route Reply (0x02),
598,Unknown,Unknown,Unknown,Unknown,,0,Ack,
599,Philips Motion,Bulb,Coordinator,Coordinator,Unknown,0,Route Request (0x01),
600,Ledvance Bulb,Bulb,Coordinator,Coordinator,Unknown,0,Route Request (0x01),
601,Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Z3 Plug,0,APS: Ack,
602,Unknown,Unknown,Unknown,Unknown,,0,Ack,
603,Ledvance Smart+ Plug,Socket,Ledvance Smart+ Plug,Socket,Coordinator,0,Route Reply (0x02),
604,Unknown,Unknown,Unknown,Unknown,,0,Ack,
605,Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Z3 Plug,0,Default Response (0x0b),"{'Sequence Number': '56', 'Command': 'Default Response (0x0b)', 'Response to Command': '0x0a', 'Status': 'Success (0x00)'}"
606,Unknown,Unknown,Unknown,Unknown,,0,Ack,
607,Philips Motion,Bulb,Ledvance Smart+ Plug,Socket,Coordinator,0,Route Reply (0x02),
608,Unknown,Unknown,Unknown,Unknown,,0,Ack,
609,Ledvance Z3 Plug,Socket,Ledvance Z3 Plug,Socket,Unknown,0,Route Request (0x01),
610,Smart Socket,Socket,Coordinator,Coordinator,Unknown,0,Route Request (0x01),
611,Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Z3 Plug,0,Default Response (0x0b),"{'Sequence Number': '56', 'Command': 'Default Response (0x0b)', 'Response to Command': '0x0a', 'Status': 'Success (0x00)'}"
612,Unknown,Unknown,Unknown,Unknown,,0,Ack,
613,Ledvance Smart+ Plug,Socket,Ledvance Z3 Plug,Socket,Unknown,0,Route Request (0x01),
614,Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Z3 Plug,0,Route Reply (0x02),
615,Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Z3 Plug,0,Route Reply (0x02),
616,Unknown,Unknown,Unknown,Unknown,,0,Ack,
617,Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Z3 Plug,0,Route Reply (0x02),
618,Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Z3 Plug,0,Route Reply (0x02),
619,Unknown,Unknown,Unknown,Unknown,,0,Ack,
620,Philips Lamp 2,Bulb,Coordinator,Coordinator,Unknown,0,Route Request (0x01),
621,Philips Lamp 1,Bulb,Coordinator,Coordinator,Unknown,0,Route Request (0x01),
622,Ledvance Bulb,Bulb,Ledvance Z3 Plug,Socket,Unknown,0,Route Request (0x01),
623,Power Plug 1,Socket,Ledvance Z3 Plug,Socket,Unknown,0,Route Request (0x01),
624,Philips Motion,Bulb,Ledvance Z3 Plug,Socket,Unknown,0,Route Request (0x01),
625,Moes Bulb,Bulb,Coordinator,Coordinator,Unknown,0,Route Request (0x01),
626,Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Smart+ Plug,1,Off (0x00),"{'Sequence Number': '160', 'Command': 'Off (0x00)'}"
627,Unknown,Unknown,Unknown,Unknown,,0,Ack,
628,Philips Motion,Bulb,Coordinator,Coordinator,Ledvance Smart+ Plug,1,Off (0x00),"{'Sequence Number': '160', 'Command': 'Off (0x00)'}"
629,Unknown,Unknown,Unknown,Unknown,,0,Ack,
630,Ledvance Smart+ Plug,Socket,Ledvance Smart+ Plug,Socket,Coordinator,0,Default Response (0x0b),"{'Sequence Number': '160', 'Command': 'Default Response (0x0b)', 'Response to Command': '0x00', 'Status': 'Success (0x00)'}"
631,Unknown,Unknown,Unknown,Unknown,,0,Ack,
632,Smart Socket,Socket,Ledvance Z3 Plug,Socket,Unknown,0,Route Request (0x01),
633,Power Plug 2,Socket,Unknown,Unknown,,0,,
634,Ledvance Z3 Plug,Socket,Unknown,Unknown,,0,,
635,Ledvance Z3 Plug,Socket,Ledvance Z3 Plug,Socket,Coordinator,0,APS: Ack,
636,Unknown,Unknown,Unknown,Unknown,,0,Ack,
637,Moes Bulb,Bulb,Ledvance Z3 Plug,Socket,Unknown,0,Route Request (0x01),
638,Ledvance Smart+ Plug,Socket,Ledvance Smart+ Plug,Socket,Coordinator,0,Report Attributes (0x0a),"{'Sequence Number': '46', 'Command': 'Report Attributes (0x0a)', 'Attribute': 'OnOff (0x0000)', 'Data Type': 'Boolean (0x10)'}"
639,Unknown,Unknown,Unknown,Unknown,,0,Ack,
640,Power Plug 2,Socket,Coordinator,Coordinator,Unknown,0,Route Request (0x01),
641,Smart Socket,Socket,Coordinator,Coordinator,Unknown,0,Route Request (0x01),
642,Power Plug 1,Socket,Coordinator,Coordinator,Unknown,0,Route Request (0x01),
643,Ledvance Smart+ Plug,Socket,Ledvance Z3 Plug,Socket,Unknown,0,Route Request (0x01),
644,Ledvance Z3 Plug,Socket,Ledvance Z3 Plug,Socket,Unknown,0,Route Request (0x01),
645,Coordinator,Coordinator,Coordinator,Coordinator,Unknown,0,Route Request (0x01),
646,Ledvance Z3 Plug,Socket,Coordinator,Coordinator,Unknown,0,Route Request (0x01),
647,Philips Lamp 1,Bulb,Unknown,Unknown,,0,,
648,Ledvance Bulb,Bulb,Coordinator,Coordinator,Unknown,0,Route Request (0x01),
649,Power Plug 1,Socket,Ledvance Z3 Plug,Socket,Unknown,0,Route Request (0x01),
650,Ledvance Bulb,Bulb,Ledvance Z3 Plug,Socket,Unknown,0,Route Request (0x01),
651,Moes Bulb,Bulb,Coordinator,Coordinator,Unknown,0,Route Request (0x01),
652,Philips Lamp 2,Bulb,Coordinator,Coordinator,Unknown,0,Route Request (0x01),
653,Smart Socket,Socket,Ledvance Z3 Plug,Socket,Unknown,0,Route Request (0x01),
654,Power Plug 2,Socket,Ledvance Z3 Plug,Socket,Unknown,0,Route Request (0x01),
655,Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Z3 Plug,0,Route Reply (0x02),
656,Unknown,Unknown,Unknown,Unknown,,0,Ack,
657,Moes Bulb,Bulb,Ledvance Z3 Plug,Socket,Unknown,0,Route Request (0x01),
658,Philips Lamp 1,Bulb,Ledvance Z3 Plug,Socket,Unknown,0,Route Request (0x01),
659,Power Plug 2,Socket,Coordinator,Coordinator,Unknown,0,Route Request (0x01),
660,Smart Socket,Socket,Coordinator,Coordinator,Unknown,0,Route Request (0x01),
661,Power Plug 1,Socket,Coordinator,Coordinator,Unknown,0,Route Request (0x01),
662,Philips Lamp 2,Bulb,Ledvance Z3 Plug,Socket,Unknown,0,Route Request (0x01),
663,Coordinator,Coordinator,Coordinator,Coordinator,Unknown,0,Route Request (0x01),
664,Power Plug 1,Socket,Ledvance Z3 Plug,Socket,Unknown,0,Route Request (0x01),
665,Ledvance Z3 Plug,Socket,Coordinator,Coordinator,Unknown,0,Route Request (0x01),
666,Ledvance Bulb,Bulb,Coordinator,Coordinator,Unknown,0,Route Request (0x01),
667,Moes Bulb,Bulb,Coordinator,Coordinator,Unknown,0,Route Request (0x01),
668,Ledvance Z3 Plug,Socket,Ledvance Z3 Plug,Socket,Unknown,0,Route Request (0x01),
669,Smart Socket,Socket,Ledvance Z3 Plug,Socket,Unknown,0,Route Request (0x01),
670,Philips Lamp 2,Bulb,Unknown,Unknown,,0,,
671,Philips Lamp 1,Bulb,Coordinator,Coordinator,Unknown,0,Route Request (0x01),
672,Ledvance Bulb,Bulb,Ledvance Z3 Plug,Socket,Unknown,0,Route Request (0x01),
673,Moes Bulb,Bulb,Ledvance Z3 Plug,Socket,Unknown,0,Route Request (0x01),
674,Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Z3 Plug,0,Route Reply (0x02),
675,Unknown,Unknown,Unknown,Unknown,,0,Ack,
676,Philips Lamp 1,Bulb,Ledvance Z3 Plug,Socket,Unknown,0,Route Request (0x01),
677,Philips Lamp 2,Bulb,Ledvance Z3 Plug,Socket,Unknown,0,Route Request (0x01),
678,Ledvance Z3 Plug,Socket,Ledvance Z3 Plug,Socket,Unknown,0,Route Request (0x01),
679,Coordinator,Coordinator,Coordinator,Coordinator,Unknown,0,Route Request (0x01),
680,Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Z3 Plug,1,On (0x01),"{'Sequence Number': '163', 'Command': 'On (0x01)'}"
681,Unknown,Unknown,Unknown,Unknown,,0,Ack,
682,Ledvance Z3 Plug,Socket,Ledvance Z3 Plug,Socket,Coordinator,0,Default Response (0x0b),"{'Sequence Number': '163', 'Command': 'Default Response (0x0b)', 'Response to Command': '0x01', 'Status': 'Success (0x00)'}"
683,Unknown,Unknown,Unknown,Unknown,,0,Ack,
684,Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Smart+ Plug,1,On (0x01),"{'Sequence Number': '165', 'Command': 'On (0x01)'}"
685,Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Smart+ Plug,1,On (0x01),"{'Sequence Number': '165', 'Command': 'On (0x01)'}"
686,Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Smart+ Plug,1,On (0x01),"{'Sequence Number': '165', 'Command': 'On (0x01)'}"
687,Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Smart+ Plug,1,On (0x01),"{'Sequence Number': '165', 'Command': 'On (0x01)'}"
688,Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Z3 Plug,0,APS: Ack,
689,Unknown,Unknown,Unknown,Unknown,,0,Ack,
690,Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Smart+ Plug,1,On (0x01),"{'Sequence Number': '165', 'Command': 'On (0x01)'}"
691,Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Smart+ Plug,1,On (0x01),"{'Sequence Number': '165', 'Command': 'On (0x01)'}"
692,Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Smart+ Plug,1,On (0x01),"{'Sequence Number': '165', 'Command': 'On (0x01)'}"
693,Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Smart+ Plug,1,On (0x01),"{'Sequence Number': '165', 'Command': 'On (0x01)'}"
694,Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Smart+ Plug,1,On (0x01),"{'Sequence Number': '165', 'Command': 'On (0x01)'}"
695,Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Smart+ Plug,1,On (0x01),"{'Sequence Number': '165', 'Command': 'On (0x01)'}"
696,Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Smart+ Plug,1,On (0x01),"{'Sequence Number': '165', 'Command': 'On (0x01)'}"
697,Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Smart+ Plug,1,On (0x01),"{'Sequence Number': '165', 'Command': 'On (0x01)'}"
698,Moes Bulb,Bulb,Moes Bulb,Bulb,Unknown,0,Route Request (0x01),
699,Moes Bulb,Bulb,Moes Bulb,Bulb,Unknown,0,zdp,
700,Power Plug 2,Socket,Unknown,Unknown,,0,,
701,Smart Socket,Socket,Moes Bulb,Bulb,Unknown,0,Route Request (0x01),
702,Ledvance Bulb,Bulb,Moes Bulb,Bulb,Unknown,0,zdp,
703,Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Smart+ Plug,1,On (0x01),"{'Sequence Number': '165', 'Command': 'On (0x01)'}"
704,Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Smart+ Plug,1,On (0x01),"{'Sequence Number': '165', 'Command': 'On (0x01)'}"
705,Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Smart+ Plug,1,On (0x01),"{'Sequence Number': '165', 'Command': 'On (0x01)'}"
706,Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Smart+ Plug,1,On (0x01),"{'Sequence Number': '165', 'Command': 'On (0x01)'}"
707,Philips Lamp 1,Bulb,Unknown,Unknown,,0,,
708,Coordinator,Coordinator,Coordinator,Coordinator,Moes Bulb,0,zdp,
709,Unknown,Unknown,Unknown,Unknown,,0,Ack,
710,Ledvance Bulb,Bulb,Coordinator,Coordinator,Moes Bulb,0,zdp,
711,Unknown,Unknown,Unknown,Unknown,,0,Ack,
712,Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,0,Route Reply (0x02),
713,Unknown,Unknown,Unknown,Unknown,,0,Ack,
714,Ledvance Z3 Plug,Socket,Moes Bulb,Bulb,Unknown,0,zdp,
715,Coordinator,Coordinator,Coordinator,Coordinator,Moes Bulb,0,zdp,
716,Unknown,Unknown,Unknown,Unknown,,0,Ack,
717,Smart Socket,Socket,Smart Socket,Socket,Moes Bulb,0,Route Reply (0x02),
718,Unknown,Unknown,Unknown,Unknown,,0,Ack,
719,Coordinator,Coordinator,Moes Bulb,Bulb,Unknown,0,zdp,
720,Ledvance Smart+ Plug,Socket,Moes Bulb,Bulb,Unknown,0,zdp,
721,Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Smart+ Plug,1,On (0x01),"{'Sequence Number': '165', 'Command': 'On (0x01)'}"
722,Unknown,Unknown,Unknown,Unknown,,0,Ack,
723,Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Smart+ Plug,1,On (0x01),"{'Sequence Number': '165', 'Command': 'On (0x01)'}"
724,Moes Bulb,Bulb,Moes Bulb,Bulb,Coordinator,0,,"{'Sequence Number': '220', 'Command': 'Unknown (0x06)'}"
725,Unknown,Unknown,Unknown,Unknown,,0,Ack,
726,Smart Socket,Socket,Moes Bulb,Bulb,Coordinator,0,,"{'Sequence Number': '220', 'Command': 'Unknown (0x06)'}"
727,Unknown,Unknown,Unknown,Unknown,,0,Ack,
728,Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Smart+ Plug,1,On (0x01),"{'Sequence Number': '165', 'Command': 'On (0x01)'}"
729,Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Smart+ Plug,1,On (0x01),"{'Sequence Number': '165', 'Command': 'On (0x01)'}"
730,Moes Bulb,Bulb,Moes Bulb,Bulb,Coordinator,0,APS: Ack,
731,Unknown,Unknown,Unknown,Unknown,,0,Ack,
732,Moes Bulb,Bulb,Moes Bulb,Bulb,Coordinator,1,Report Attributes (0x0a),"{'Sequence Number': '219', 'Command': 'Report Attributes (0x0a)', 'Attribute': 'OnOff (0x0000)', 'Data Type': 'Boolean (0x10)'}"
733,Unknown,Unknown,Unknown,Unknown,,0,Ack,
734,Smart Socket,Socket,Moes Bulb,Bulb,Coordinator,0,APS: Ack,
735,Unknown,Unknown,Unknown,Unknown,,0,Ack,
736,Smart Socket,Socket,Moes Bulb,Bulb,Coordinator,0,Report Attributes (0x0a),"{'Sequence Number': '219', 'Command': 'Report Attributes (0x0a)', 'Attribute': 'OnOff (0x0000)', 'Data Type': 'Boolean (0x10)'}"
737,Unknown,Unknown,Unknown,Unknown,,0,Ack,
738,Ledvance Z3 Plug,Socket,Moes Bulb,Bulb,Unknown,0,Route Request (0x01),
