Packet Number,Device Name,Device Type
1945,Unknown,Unknown
1946,Philips Lamp 1,Bulb
1947,Unknown,Unknown
1948,Unknown,Unknown
1949,Coordinator,Coordinator
1950,Coordinator,Coordinator
1951,Unknown,Unknown
1952,Coordinator,Coordinator
1953,Unknown,Unknown
1954,Power Plug 1,Socket
1955,Philips Lamp 1,Bulb
1956,Unknown,Unknown
1957,Power Plug 1,Socket
1958,Power Plug 1,Socket
1959,Unknown,Unknown
1960,Power Plug 1,Socket
1961,Unknown,Unknown
1962,Coordinator,Coordinator
1963,Unknown,Unknown
1964,Power Plug 2,Socket
1965,Unknown,Unknown
1966,Power Plug 2,Socket
1967,Unknown,Unknown
1968,Coordinator,Coordinator
1969,Coordinator,Coordinator
1970,Unknown,Unknown
1971,Philips Lamp 1,Bulb
1972,Unknown,Unknown
1973,Power Plug 1,Socket
1974,Unknown,Unknown
1975,Power Plug 2,Socket
1976,Unknown,Unknown
1977,Power Plug 2,Socket
1978,Unknown,Unknown
1979,Coordinator,Coordinator
1980,Unknown,Unknown
1981,Philips Lamp 1,Bulb
1982,Unknown,Unknown
1983,Coordinator,Coordinator
1984,Unknown,Unknown
1985,Philips Lamp 1,Bulb
1986,Unknown,Unknown
1987,Power Plug 1,Socket
1988,Unknown,Unknown
1989,Coordinator,Coordinator
1990,Unknown,Unknown
1991,Philips Lamp 1,Bulb
1992,Unknown,Unknown
1993,Power Plug 1,Socket
1994,Unknown,Unknown
1995,Moes Bulb,Bulb
1996,Power Plug 2,Socket
1997,Power Plug 2,Socket
1998,Unknown,Unknown
1999,Coordinator,Coordinator
2000,Unknown,Unknown
2001,Unknown,Unknown
2002,Power Plug 1,Socket
2003,Unknown,Unknown
2004,Coordinator,Coordinator
2005,Unknown,Unknown
2006,Philips Lamp 1,Bulb
2007,Unknown,Unknown
2008,Power Plug 1,Socket
2009,Power Plug 1,Socket
2010,Unknown,Unknown
2011,Power Plug 2,Socket
2012,Unknown,Unknown
2013,Power Plug 2,Socket
2014,Unknown,Unknown
2015,Smart Socket,Socket
2016,Unknown,Unknown
2017,Coordinator,Coordinator
2018,Unknown,Unknown
2019,Smart Socket,Socket
2020,Unknown,Unknown
2021,Philips Lamp 1,Bulb
2022,Coordinator,Coordinator
2023,Power Plug 1,Socket
2024,Smart Socket,Socket
2025,Ledvance Bulb,Bulb
2026,Unknown,Unknown
2027,Ledvance Bulb,Bulb
2028,Ledvance Bulb,Bulb
2029,Unknown,Unknown
2030,Coordinator,Coordinator
2031,Unknown,Unknown
2032,Coordinator,Coordinator
2033,Unknown,Unknown
2034,Ledvance Bulb,Bulb
2035,Unknown,Unknown
2036,Ledvance Bulb,Bulb
2037,Unknown,Unknown
2038,Ledvance Z3 Plug,Socket
2039,Power Plug 2,Socket
2040,Ledvance Smart+ Plug,Socket
2041,Ledvance Bulb,Bulb
2042,Unknown,Unknown
2043,Ledvance Bulb,Bulb
2044,Unknown,Unknown
2045,Coordinator,Coordinator
2046,Unknown,Unknown
2047,Coordinator,Coordinator
2048,Unknown,Unknown
2049,Ledvance Bulb,Bulb
2050,Unknown,Unknown
2051,Ledvance Bulb,Bulb
2052,Unknown,Unknown
2053,Ledvance Bulb,Bulb
2054,Unknown,Unknown
2055,Ledvance Bulb,Bulb
2056,Unknown,Unknown
2057,Coordinator,Coordinator
2058,Unknown,Unknown
2059,Coordinator,Coordinator
2060,Unknown,Unknown
2061,Ledvance Bulb,Bulb
2062,Unknown,Unknown
2063,Ledvance Bulb,Bulb
2064,Unknown,Unknown
2065,Moes Bulb,Bulb
2066,Philips Motion,Bulb
2067,Power Plug 2,Socket
2068,Power Plug 2,Socket
2069,Power Plug 2,Socket
2070,Unknown,Unknown
2071,Coordinator,Coordinator
2072,Unknown,Unknown
2073,Philips Lamp 1,Bulb
2074,Unknown,Unknown
2075,Power Plug 1,Socket
2076,Unknown,Unknown
2077,Power Plug 2,Socket
2078,Unknown,Unknown
2079,Power Plug 1,Socket
2080,Unknown,Unknown
2081,Coordinator,Coordinator
2082,Unknown,Unknown
2083,Philips Lamp 1,Bulb
2084,Unknown,Unknown
2085,Power Plug 1,Socket
2086,Power Plug 1,Socket
2087,Power Plug 1,Socket
2088,Unknown,Unknown
2089,Power Plug 1,Socket
2090,Unknown,Unknown
2091,Coordinator,Coordinator
2092,Unknown,Unknown
2093,Philips Lamp 1,Bulb
2094,Unknown,Unknown
2095,Unknown,Unknown
2096,Power Plug 1,Socket
2097,Unknown,Unknown
2098,Coordinator,Coordinator
2099,Ledvance Z3 Plug,Socket
2100,Ledvance Bulb,Bulb
2101,Philips Lamp 1,Bulb
2102,Smart Socket,Socket
2103,Power Plug 1,Socket
2104,Philips Motion,Bulb
2105,Moes Bulb,Bulb
2106,Ledvance Z3 Plug,Socket
2107,Ledvance Bulb,Bulb
2108,Smart Socket,Socket
2109,Power Plug 1,Socket
2110,Coordinator,Coordinator
2111,Moes Bulb,Bulb
2112,Power Plug 2,Socket
2113,Philips Lamp 1,Bulb
2114,Philips Motion,Bulb
2115,Smart Socket,Socket
2116,Ledvance Bulb,Bulb
2117,Moes Bulb,Bulb
2118,Power Plug 2,Socket
2119,Coordinator,Coordinator
2120,Philips Motion,Bulb
2121,Philips Lamp 1,Bulb
2122,Coordinator,Coordinator
2123,Sonoff Motion 1,Motion
2124,Unknown,Unknown
2125,Sonoff Motion 1,Motion
2126,Unknown,Unknown
2127,Coordinator,Coordinator
2128,Power Plug 1,Socket
2129,Smart Socket,Socket
2130,Philips Lamp 1,Bulb
2131,Power Plug 1,Socket
2132,Power Plug 1,Socket
2133,Unknown,Unknown
2134,Coordinator,Coordinator
2135,Unknown,Unknown
2136,Philips Lamp 1,Bulb
2137,Unknown,Unknown
2138,Unknown,Unknown
2139,Power Plug 1,Socket
2140,Unknown,Unknown
2141,Ledvance Bulb,Bulb
2142,Power Plug 2,Socket
2143,Ledvance Z3 Plug,Socket
2144,Ledvance Smart+ Plug,Socket
2145,Coordinator,Coordinator
2146,Unknown,Unknown
2147,Smart Socket,Socket
2148,Unknown,Unknown
2149,Coordinator,Coordinator
2150,Unknown,Unknown
2151,Philips Lamp 1,Bulb
2152,Unknown,Unknown
2153,Coordinator,Coordinator
2154,Unknown,Unknown
2155,Power Plug 1,Socket
2156,Unknown,Unknown
2157,Coordinator,Coordinator
2158,Unknown,Unknown
2159,Smart Socket,Socket
2160,Unknown,Unknown
2161,Coordinator,Coordinator
2162,Unknown,Unknown
2163,Coordinator,Coordinator
2164,Unknown,Unknown
2165,Philips Lamp 1,Bulb
2166,Coordinator,Coordinator
2167,Philips Lamp 1,Bulb
2168,Unknown,Unknown
2169,Coordinator,Coordinator
2170,Coordinator,Coordinator
2171,Coordinator,Coordinator
2172,Power Plug 1,Socket
2173,Philips Lamp 1,Bulb
2174,Coordinator,Coordinator
2175,Unknown,Unknown
2176,Power Plug 1,Socket
2177,Unknown,Unknown
2178,Coordinator,Coordinator
2179,Unknown,Unknown
2180,Philips Lamp 1,Bulb
2181,Unknown,Unknown
2182,Power Plug 1,Socket
2183,Philips Lamp 1,Bulb
2184,Unknown,Unknown
2185,Coordinator,Coordinator
2186,Coordinator,Coordinator
2187,Unknown,Unknown
2188,Unknown,Unknown
2189,Unknown,Unknown
2190,Power Plug 1,Socket
2191,Philips Lamp 1,Bulb
2192,Unknown,Unknown
2193,Power Plug 2,Socket
2194,Unknown,Unknown
2195,Coordinator,Coordinator
2196,Unknown,Unknown
2197,Philips Lamp 1,Bulb
2198,Unknown,Unknown
2199,Power Plug 1,Socket
2200,Unknown,Unknown
2201,Moes Bulb,Bulb
2202,Philips Motion,Bulb
2203,Sonoff Motion 2,Motion
2204,Unknown,Unknown
2205,Sonoff Motion 2,Motion
2206,Unknown,Unknown
2207,Coordinator,Coordinator
2208,Power Plug 1,Socket
2209,Smart Socket,Socket
2210,Philips Lamp 1,Bulb
2211,Power Plug 2,Socket
2212,Ledvance Bulb,Bulb
2213,Ledvance Z3 Plug,Socket
2214,Ledvance Smart+ Plug,Socket
2215,Moes Bulb,Bulb
2216,Sonoff Door 1,Door
2217,Unknown,Unknown
2218,Sonoff Door 1,Door
2219,Unknown,Unknown
2220,Philips Motion,Bulb
2221,Coordinator,Coordinator
2222,Power Plug 1,Socket
2223,Smart Socket,Socket
2224,Sonoff Motion 1,Motion
2225,Unknown,Unknown
2226,Unknown,Unknown
2227,Philips Lamp 1,Bulb
2228,Ledvance Bulb,Bulb
2229,Power Plug 2,Socket
2230,Ledvance Smart+ Plug,Socket
2231,Ledvance Z3 Plug,Socket
2232,Coordinator,Coordinator
2233,Unknown,Unknown
2234,Smart Socket,Socket
2235,Unknown,Unknown
2236,Coordinator,Coordinator
2237,Unknown,Unknown
2238,Philips Lamp 1,Bulb
2239,Unknown,Unknown
2240,Coordinator,Coordinator
2241,Unknown,Unknown
2242,Power Plug 1,Socket
2243,Unknown,Unknown
2244,Coordinator,Coordinator
2245,Unknown,Unknown
2246,Smart Socket,Socket
2247,Unknown,Unknown
2248,Smart Socket,Socket
2249,Unknown,Unknown
2250,Coordinator,Coordinator
2251,Philips Lamp 1,Bulb
2252,Coordinator,Coordinator
2253,Coordinator,Coordinator
2254,Unknown,Unknown
2255,Power Plug 1,Socket
2256,Power Plug 1,Socket
2257,Unknown,Unknown
2258,Coordinator,Coordinator
2259,Unknown,Unknown
2260,Philips Lamp 1,Bulb
2261,Unknown,Unknown
2262,Coordinator,Coordinator
2263,Unknown,Unknown
2264,Philips Lamp 1,Bulb
2265,Unknown,Unknown
2266,Power Plug 1,Socket
2267,Unknown,Unknown
2268,Coordinator,Coordinator
2269,Unknown,Unknown
2270,Unknown,Unknown
2271,Coordinator,Coordinator
2272,Power Plug 2,Socket
2273,Philips Lamp 1,Bulb
2274,Unknown,Unknown
2275,Power Plug 2,Socket
2276,Unknown,Unknown
2277,Power Plug 1,Socket
2278,Unknown,Unknown
2279,Power Plug 1,Socket
2280,Unknown,Unknown
2281,Coordinator,Coordinator
2282,Unknown,Unknown
2283,Power Plug 2,Socket
2284,Philips Lamp 1,Bulb
2285,Coordinator,Coordinator
2286,Unknown,Unknown
2287,Philips Lamp 1,Bulb
2288,Unknown,Unknown
2289,Power Plug 1,Socket
2290,Unknown,Unknown
2291,Power Plug 2,Socket
2292,Unknown,Unknown
2293,Coordinator,Coordinator
2294,Unknown,Unknown
2295,Philips Lamp 1,Bulb
2296,Unknown,Unknown
2297,Power Plug 1,Socket
2298,Unknown,Unknown
2299,Moes Bulb,Bulb
2300,Philips Motion,Bulb
2301,Power Plug 1,Socket
2302,Smart Socket,Socket
2303,Coordinator,Coordinator
2304,Ledvance Bulb,Bulb
2305,Power Plug 2,Socket
2306,Philips Lamp 1,Bulb
2307,Ledvance Smart+ Plug,Socket
2308,Ledvance Z3 Plug,Socket
2309,Smart Socket,Socket
2310,Unknown,Unknown
2311,Coordinator,Coordinator
2312,Unknown,Unknown
2313,Smart Socket,Socket
2314,Unknown,Unknown
2315,Smart Socket,Socket
2316,Unknown,Unknown
2317,Coordinator,Coordinator
2318,Unknown,Unknown
2319,Smart Socket,Socket
2320,Unknown,Unknown
2321,Smart Socket,Socket
2322,Unknown,Unknown
2323,Moes Bulb,Bulb
2324,Power Plug 2,Socket
2325,Unknown,Unknown
2326,Coordinator,Coordinator
2327,Unknown,Unknown
2328,Philips Lamp 1,Bulb
2329,Unknown,Unknown
2330,Power Plug 1,Socket
2331,Unknown,Unknown
2332,Power Plug 2,Socket
2333,Unknown,Unknown
2334,Power Plug 1,Socket
2335,Philips Motion,Bulb
2336,Smart Socket,Socket
2337,Power Plug 2,Socket
2338,Coordinator,Coordinator
2339,Ledvance Smart+ Plug,Socket
2340,Ledvance Bulb,Bulb
2341,Philips Lamp 1,Bulb
2342,Coordinator,Coordinator
2343,Coordinator,Coordinator
2344,Unknown,Unknown
2345,Smart Socket,Socket
2346,Smart Socket,Socket
2347,Unknown,Unknown
2348,Coordinator,Coordinator
2349,Unknown,Unknown
2350,Philips Lamp 1,Bulb
2351,Unknown,Unknown
2352,Power Plug 1,Socket
2353,Unknown,Unknown
2354,Coordinator,Coordinator
2355,Unknown,Unknown
2356,Smart Socket,Socket
2357,Unknown,Unknown
2358,Smart Socket,Socket
2359,Coordinator,Coordinator
2360,Smart Socket,Socket
2361,Smart Socket,Socket
2362,Coordinator,Coordinator
2363,Unknown,Unknown
2364,Smart Socket,Socket
2365,Coordinator,Coordinator
2366,Philips Lamp 1,Bulb
2367,Unknown,Unknown
2368,Smart Socket,Socket
2369,Smart Socket,Socket
2370,Coordinator,Coordinator
2371,Smart Socket,Socket
2372,Coordinator,Coordinator
2373,Smart Socket,Socket
2374,Coordinator,Coordinator
2375,Smart Socket,Socket
2376,Coordinator,Coordinator
2377,Coordinator,Coordinator
2378,Unknown,Unknown
2379,Smart Socket,Socket
2380,Unknown,Unknown
2381,Unknown,Unknown
2382,Philips Lamp 1,Bulb
2383,Smart Socket,Socket
2384,Philips Lamp 1,Bulb
2385,Philips Lamp 1,Bulb
2386,Power Plug 1,Socket
2387,Unknown,Unknown
2388,Coordinator,Coordinator
2389,Philips Lamp 1,Bulb
2390,Unknown,Unknown
2391,Power Plug 1,Socket
2392,Unknown,Unknown
2393,Coordinator,Coordinator
2394,Power Plug 1,Socket
2395,Unknown,Unknown
2396,Power Plug 1,Socket
2397,Coordinator,Coordinator
2398,Coordinator,Coordinator
2399,Unknown,Unknown
2400,Philips Lamp 1,Bulb
2401,Power Plug 2,Socket
2402,Coordinator,Coordinator
2403,Unknown,Unknown
2404,Power Plug 2,Socket
2405,Unknown,Unknown
2406,Coordinator,Coordinator
2407,Power Plug 2,Socket
2408,Unknown,Unknown
2409,Philips Lamp 1,Bulb
2410,Unknown,Unknown
2411,Power Plug 1,Socket
2412,Unknown,Unknown
2413,Coordinator,Coordinator
2414,Unknown,Unknown
2415,Power Plug 2,Socket
2416,Unknown,Unknown
2417,Coordinator,Coordinator
2418,Coordinator,Coordinator
2419,Unknown,Unknown
2420,Coordinator,Coordinator
2421,Unknown,Unknown
2422,Coordinator,Coordinator
2423,Unknown,Unknown
2424,Philips Lamp 1,Bulb
2425,Coordinator,Coordinator
2426,Unknown,Unknown
2427,Philips Lamp 1,Bulb
2428,Unknown,Unknown
2429,Coordinator,Coordinator
2430,Coordinator,Coordinator
2431,Unknown,Unknown
2432,Coordinator,Coordinator
2433,Unknown,Unknown
2434,Coordinator,Coordinator
2435,Coordinator,Coordinator
2436,Unknown,Unknown
2437,Coordinator,Coordinator
2438,Unknown,Unknown
2439,Power Plug 1,Socket
2440,Unknown,Unknown
2441,Unknown,Unknown
2442,Philips Lamp 1,Bulb
2443,Unknown,Unknown
2444,Coordinator,Coordinator
2445,Unknown,Unknown
2446,Coordinator,Coordinator
2447,Unknown,Unknown
2448,Philips Lamp 1,Bulb
2449,Unknown,Unknown
2450,Moes Bulb,Bulb
2451,Ledvance Z3 Plug,Socket
2452,Coordinator,Coordinator
2453,Unknown,Unknown
2454,Philips Lamp 1,Bulb
2455,Unknown,Unknown
2456,Philips Lamp 1,Bulb
2457,Unknown,Unknown
2458,Coordinator,Coordinator
2459,Unknown,Unknown
2460,Philips Lamp 1,Bulb
2461,Unknown,Unknown
2462,Philips Lamp 1,Bulb
2463,Unknown,Unknown
2464,Power Plug 1,Socket
2465,Smart Socket,Socket
2466,Power Plug 2,Socket
2467,Unknown,Unknown
2468,Coordinator,Coordinator
2469,Unknown,Unknown
2470,Philips Lamp 1,Bulb
2471,Unknown,Unknown
2472,Power Plug 1,Socket
2473,Unknown,Unknown
2474,Power Plug 2,Socket
2475,Unknown,Unknown
2476,Philips Motion,Bulb
2477,Power Plug 2,Socket
2478,Ledvance Smart+ Plug,Socket
2479,Philips Lamp 1,Bulb
2480,Ledvance Bulb,Bulb
2481,Moes Bulb,Bulb
2482,Coordinator,Coordinator
2483,Sonoff Motion 2,Motion
2484,Unknown,Unknown
2485,Ledvance Z3 Plug,Socket
2486,Sonoff Motion 2,Motion
2487,Unknown,Unknown
2488,Power Plug 1,Socket
2489,Smart Socket,Socket
2490,Power Plug 2,Socket
2491,Ledvance Smart+ Plug,Socket
2492,Philips Motion,Bulb
2493,Coordinator,Coordinator
2494,Coordinator,Coordinator
2495,Unknown,Unknown
2496,Smart Socket,Socket
2497,Unknown,Unknown
2498,Coordinator,Coordinator
2499,Unknown,Unknown
2500,Unknown,Unknown
2501,Power Plug 1,Socket
2502,Unknown,Unknown
2503,Coordinator,Coordinator
2504,Unknown,Unknown
2505,Coordinator,Coordinator
2506,Unknown,Unknown
2507,Smart Socket,Socket
2508,Unknown,Unknown
2509,Coordinator,Coordinator
2510,Unknown,Unknown
2511,Philips Lamp 1,Bulb
2512,Unknown,Unknown
2513,Power Plug 1,Socket
2514,Unknown,Unknown
2515,Coordinator,Coordinator
2516,Unknown,Unknown
2517,Philips Lamp 1,Bulb
2518,Unknown,Unknown
2519,Coordinator,Coordinator
2520,Unknown,Unknown
2521,Philips Lamp 1,Bulb
2522,Unknown,Unknown
2523,Power Plug 1,Socket
2524,Unknown,Unknown
2525,Coordinator,Coordinator
2526,Philips Lamp 1,Bulb
2527,Unknown,Unknown
2528,Power Plug 2,Socket
2529,Power Plug 1,Socket
2530,Power Plug 2,Socket
2531,Unknown,Unknown
2532,Power Plug 1,Socket
2533,Coordinator,Coordinator
2534,Unknown,Unknown
2535,Power Plug 1,Socket
2536,Coordinator,Coordinator
2537,Coordinator,Coordinator
2538,Philips Lamp 1,Bulb
2539,Coordinator,Coordinator
2540,Power Plug 2,Socket
2541,Unknown,Unknown
2542,Philips Lamp 1,Bulb
2543,Philips Lamp 1,Bulb
2544,Philips Lamp 1,Bulb
2545,Coordinator,Coordinator
2546,Coordinator,Coordinator
2547,Power Plug 1,Socket
2548,Unknown,Unknown
2549,Power Plug 2,Socket
2550,Coordinator,Coordinator
2551,Coordinator,Coordinator
2552,Philips Lamp 1,Bulb
2553,Philips Lamp 1,Bulb
2554,Unknown,Unknown
2555,Power Plug 2,Socket
2556,Power Plug 1,Socket
2557,Unknown,Unknown
2558,Power Plug 2,Socket
2559,Power Plug 2,Socket
2560,Philips Lamp 1,Bulb
2561,Power Plug 2,Socket
2562,Unknown,Unknown
2563,Power Plug 2,Socket
2564,Unknown,Unknown
2565,Power Plug 2,Socket
2566,Unknown,Unknown
2567,Philips Lamp 1,Bulb
2568,Unknown,Unknown
2569,Coordinator,Coordinator
2570,Unknown,Unknown
2571,Coordinator,Coordinator
2572,Unknown,Unknown
2573,Philips Lamp 1,Bulb
2574,Unknown,Unknown
2575,Coordinator,Coordinator
2576,Unknown,Unknown
2577,Unknown,Unknown
2578,Philips Lamp 1,Bulb
2579,Unknown,Unknown
2580,Power Plug 1,Socket
2581,Unknown,Unknown
2582,Philips Lamp 1,Bulb
2583,Moes Bulb,Bulb
2584,Ledvance Bulb,Bulb
2585,Coordinator,Coordinator
2586,Ledvance Z3 Plug,Socket
2587,Ledvance Bulb,Bulb
2588,Unknown,Unknown
2589,Ledvance Bulb,Bulb
2590,Unknown,Unknown
2591,Coordinator,Coordinator
2592,Unknown,Unknown
2593,Coordinator,Coordinator
2594,Unknown,Unknown
2595,Ledvance Bulb,Bulb
2596,Unknown,Unknown
2597,Ledvance Bulb,Bulb
2598,Unknown,Unknown
2599,Power Plug 1,Socket
2600,Smart Socket,Socket
2601,Power Plug 2,Socket
2602,Ledvance Smart+ Plug,Socket
2603,Moes Bulb,Bulb
2604,Ledvance Bulb,Bulb
2605,Philips Lamp 1,Bulb
2606,Philips Motion,Bulb
2607,Coordinator,Coordinator
2608,Ledvance Z3 Plug,Socket
2609,Power Plug 1,Socket
2610,Smart Socket,Socket
2611,Power Plug 2,Socket
2612,Ledvance Smart+ Plug,Socket
2613,Coordinator,Coordinator
2614,Unknown,Unknown
2615,Smart Socket,Socket
2616,Unknown,Unknown
2617,Coordinator,Coordinator
2618,Unknown,Unknown
2619,Philips Lamp 1,Bulb
2620,Unknown,Unknown
2621,Coordinator,Coordinator
2622,Unknown,Unknown
2623,Power Plug 1,Socket
2624,Unknown,Unknown
2625,Coordinator,Coordinator
2626,Unknown,Unknown
2627,Smart Socket,Socket
2628,Unknown,Unknown
2629,Coordinator,Coordinator
2630,Unknown,Unknown
2631,Philips Lamp 1,Bulb
2632,Unknown,Unknown
2633,Coordinator,Coordinator
2634,Coordinator,Coordinator
2635,Coordinator,Coordinator
2636,Coordinator,Coordinator
2637,Coordinator,Coordinator
2638,Coordinator,Coordinator
2639,Coordinator,Coordinator
2640,Coordinator,Coordinator
2641,Power Plug 1,Socket
2642,Philips Lamp 1,Bulb
2643,Unknown,Unknown
2644,Power Plug 1,Socket
2645,Unknown,Unknown
2646,Coordinator,Coordinator
2647,Power Plug 2,Socket
2648,Unknown,Unknown
2649,Coordinator,Coordinator
2650,Unknown,Unknown
2651,Coordinator,Coordinator
2652,Unknown,Unknown
2653,Philips Lamp 1,Bulb
2654,Unknown,Unknown
2655,Coordinator,Coordinator
2656,Coordinator,Coordinator
2657,Coordinator,Coordinator
2658,Unknown,Unknown
2659,Power Plug 1,Socket
2660,Unknown,Unknown
2661,Philips Lamp 1,Bulb
2662,Philips Lamp 1,Bulb
2663,Power Plug 2,Socket
2664,Unknown,Unknown
2665,Philips Lamp 1,Bulb
2666,Unknown,Unknown
2667,Coordinator,Coordinator
2668,Unknown,Unknown
2669,Philips Lamp 1,Bulb
2670,Unknown,Unknown
2671,Coordinator,Coordinator
2672,Unknown,Unknown
2673,Unknown,Unknown
2674,Coordinator,Coordinator
2675,Unknown,Unknown
2676,Power Plug 1,Socket
2677,Unknown,Unknown
2678,Philips Lamp 1,Bulb
2679,Philips Lamp 1,Bulb
2680,Philips Lamp 1,Bulb
2681,Unknown,Unknown
2682,Power Plug 1,Socket
2683,Unknown,Unknown
2684,Power Plug 1,Socket
2685,Unknown,Unknown
2686,Moes Bulb,Bulb
2687,Philips Lamp 1,Bulb
2688,Ledvance Bulb,Bulb
2689,Coordinator,Coordinator
2690,Smart Socket,Socket
2691,Unknown,Unknown
2692,Coordinator,Coordinator
2693,Unknown,Unknown
2694,Coordinator,Coordinator
2695,Coordinator,Coordinator
2696,Coordinator,Coordinator
2697,Smart Socket,Socket
2698,Coordinator,Coordinator
2699,Coordinator,Coordinator
2700,Unknown,Unknown
2701,Smart Socket,Socket
2702,Unknown,Unknown
2703,Philips Motion,Bulb
2704,Power Plug 1,Socket
2705,Smart Socket,Socket
2706,Power Plug 2,Socket
2707,Ledvance Smart+ Plug,Socket
2708,Moes Bulb,Bulb
2709,Philips Lamp 1,Bulb
2710,Coordinator,Coordinator
2711,Ledvance Z3 Plug,Socket
2712,Ledvance Bulb,Bulb
2713,Philips Motion,Bulb
2714,Power Plug 1,Socket
2715,Smart Socket,Socket
2716,Power Plug 2,Socket
2717,Ledvance Smart+ Plug,Socket
2718,Coordinator,Coordinator
2719,Unknown,Unknown
2720,Smart Socket,Socket
2721,Unknown,Unknown
2722,Coordinator,Coordinator
2723,Unknown,Unknown
2724,Philips Lamp 1,Bulb
2725,Unknown,Unknown
2726,Coordinator,Coordinator
2727,Coordinator,Coordinator
2728,Unknown,Unknown
2729,Power Plug 1,Socket
2730,Unknown,Unknown
2731,Coordinator,Coordinator
2732,Power Plug 1,Socket
2733,Unknown,Unknown
2734,Power Plug 1,Socket
2735,Unknown,Unknown
2736,Coordinator,Coordinator
2737,Unknown,Unknown
2738,Philips Lamp 1,Bulb
2739,Unknown,Unknown
2740,Power Plug 1,Socket
2741,Unknown,Unknown
2742,Coordinator,Coordinator
2743,Unknown,Unknown
2744,Philips Lamp 1,Bulb
2745,Unknown,Unknown
2746,Coordinator,Coordinator
2747,Unknown,Unknown
2748,Philips Lamp 1,Bulb
2749,Unknown,Unknown
2750,Power Plug 1,Socket
2751,Unknown,Unknown
2752,Coordinator,Coordinator
2753,Unknown,Unknown
2754,Power Plug 2,Socket
2755,Unknown,Unknown
2756,Philips Lamp 1,Bulb
2757,Unknown,Unknown
2758,Coordinator,Coordinator
2759,Unknown,Unknown
2760,Philips Lamp 1,Bulb
2761,Unknown,Unknown
2762,Power Plug 1,Socket
2763,Unknown,Unknown
2764,Coordinator,Coordinator
2765,Philips Lamp 1,Bulb
2766,Power Plug 2,Socket
2767,Coordinator,Coordinator
2768,Unknown,Unknown
2769,Power Plug 2,Socket
2770,Unknown,Unknown
2771,Smart Socket,Socket
2772,Unknown,Unknown
2773,Coordinator,Coordinator
2774,Unknown,Unknown
2775,Philips Lamp 1,Bulb
2776,Unknown,Unknown
2777,Power Plug 1,Socket
2778,Unknown,Unknown
2779,Coordinator,Coordinator
2780,Unknown,Unknown
2781,Philips Lamp 1,Bulb
2782,Unknown,Unknown
2783,Coordinator,Coordinator
2784,Unknown,Unknown
2785,Power Plug 1,Socket
2786,Unknown,Unknown
2787,Moes Bulb,Bulb
2788,Philips Lamp 1,Bulb
2789,Coordinator,Coordinator
2790,Ledvance Z3 Plug,Socket
2791,Ledvance Bulb,Bulb
2792,Philips Motion,Bulb
2793,Power Plug 1,Socket
2794,Smart Socket,Socket
2795,Power Plug 1,Socket
2796,Unknown,Unknown
2797,Coordinator,Coordinator
2798,Unknown,Unknown
2799,Philips Lamp 1,Bulb
2800,Unknown,Unknown
2801,Power Plug 1,Socket
2802,Unknown,Unknown
2803,Power Plug 2,Socket
2804,Ledvance Smart+ Plug,Socket
2805,Moes Bulb,Bulb
2806,Coordinator,Coordinator
2807,Philips Lamp 1,Bulb
2808,Ledvance Z3 Plug,Socket
2809,Philips Motion,Bulb
2810,Ledvance Bulb,Bulb
2811,Power Plug 1,Socket
2812,Ledvance Smart+ Plug,Socket
2813,Unknown,Unknown
2814,Smart Socket,Socket
2815,Sonoff Temperature,Temperature
2816,Unknown,Unknown
2817,Power Plug 2,Socket
2818,Unknown,Unknown
2819,Power Plug 2,Socket
2820,Ledvance Smart+ Plug,Socket
2821,Coordinator,Coordinator
2822,Unknown,Unknown
2823,Smart Socket,Socket
2824,Unknown,Unknown
2825,Coordinator,Coordinator
2826,Unknown,Unknown
2827,Coordinator,Coordinator
2828,Unknown,Unknown
2829,Philips Lamp 1,Bulb
2830,Unknown,Unknown
2831,Coordinator,Coordinator
2832,Unknown,Unknown
2833,Power Plug 1,Socket
2834,Unknown,Unknown
2835,Smart Socket,Socket
2836,Unknown,Unknown
2837,Coordinator,Coordinator
2838,Unknown,Unknown
2839,Philips Lamp 1,Bulb
2840,Unknown,Unknown
2841,Power Plug 1,Socket
2842,Unknown,Unknown
2843,Coordinator,Coordinator
2844,Unknown,Unknown
2845,Philips Lamp 1,Bulb
2846,Unknown,Unknown
2847,Coordinator,Coordinator
2848,Unknown,Unknown
2849,Philips Lamp 1,Bulb
2850,Unknown,Unknown
2851,Power Plug 1,Socket
2852,Unknown,Unknown
2853,Power Plug 2,Socket
2854,Unknown,Unknown
2855,Coordinator,Coordinator
2856,Unknown,Unknown
2857,Coordinator,Coordinator
2858,Unknown,Unknown
2859,Philips Lamp 1,Bulb
2860,Unknown,Unknown
2861,Power Plug 1,Socket
2862,Unknown,Unknown
2863,Coordinator,Coordinator
2864,Power Plug 2,Socket
2865,Unknown,Unknown
2866,Coordinator,Coordinator
2867,Coordinator,Coordinator
2868,Power Plug 2,Socket
2869,Unknown,Unknown
2870,Coordinator,Coordinator
2871,Power Plug 2,Socket
2872,Power Plug 2,Socket
2873,Unknown,Unknown
2874,Coordinator,Coordinator
2875,Power Plug 2,Socket
2876,Power Plug 2,Socket
2877,Unknown,Unknown
2878,Coordinator,Coordinator
2879,Unknown,Unknown
2880,Philips Lamp 1,Bulb
2881,Unknown,Unknown
2882,Power Plug 1,Socket
2883,Unknown,Unknown
2884,Coordinator,Coordinator
