Packet Number,Device Name,Device Type
1975,Unknown,Unknown
1976,Coordinator,Coordinator
1977,Unknown,Unknown
1978,Smart Socket,Socket
1979,Unknown,Unknown
1980,Coordinator,Coordinator
1981,Unknown,Unknown
1982,Smart Socket,Socket
1983,Smart Socket,Socket
1984,Unknown,Unknown
1985,Unknown,Unknown
1986,Smart Socket,Socket
1987,Unknown,Unknown
1988,Unknown,Unknown
1989,Unknown,Unknown
1990,Coordinator,Coordinator
1991,Unknown,Unknown
1992,Philips Motion,Bulb
1993,Unknown,Unknown
1994,Power Plug 2,Socket
1995,Unknown,Unknown
1996,Coordinator,Coordinator
1997,Unknown,Unknown
1998,Coordinator,Coordinator
1999,Unknown,Unknown
2000,Philips Motion,Bulb
2001,Unknown,Unknown
2002,Coordinator,Coordinator
2003,Unknown,Unknown
2004,Smart Socket,Socket
2005,Coordinator,Coordinator
2006,Unknown,Unknown
2007,Unknown,Unknown
2008,Power Plug 2,Socket
2009,Philips Motion,Bulb
2010,Smart Socket,Socket
2011,Philips Motion,Bulb
2012,Unknown,Unknown
2013,Power Plug 2,Socket
2014,Unknown,Unknown
2015,Coordinator,Coordinator
2016,Unknown,Unknown
2017,Philips Motion,Bulb
2018,Unknown,Unknown
2019,Ledvance Bulb,Bulb
2020,Unknown,Unknown
2021,Unknown,Unknown
2022,Coordinator,Coordinator
2023,Unknown,Unknown
2024,Smart Socket,Socket
2025,Unknown,Unknown
2026,Smart Socket,Socket
2027,Unknown,Unknown
2028,Moes Bulb,Bulb
2029,Power Plug 2,Socket
2030,Ledvance Z3 Plug,Socket
2031,Coordinator,Coordinator
2032,Ledvance Smart+ Plug,Socket
2033,Philips Motion,Bulb
2034,Ledvance Bulb,Bulb
2035,Unknown,Unknown
2036,Smart Socket,Socket
2037,Sonoff Motion 1,Motion
2038,Unknown,Unknown
2039,Unknown,Unknown
2040,Sonoff Motion 1,Motion
2041,Unknown,Unknown
2042,Moes Bulb,Bulb
2043,Power Plug 2,Socket
2044,Smart Socket,Socket
2045,Unknown,Unknown
2046,Coordinator,Coordinator
2047,Unknown,Unknown
2048,Smart Socket,Socket
2049,Unknown,Unknown
2050,Smart Socket,Socket
2051,Unknown,Unknown
2052,Coordinator,Coordinator
2053,Unknown,Unknown
2054,Smart Socket,Socket
2055,Unknown,Unknown
2056,Ledvance Z3 Plug,Socket
2057,Ledvance Smart+ Plug,Socket
2058,Coordinator,Coordinator
2059,Unknown,Unknown
2060,Philips Motion,Bulb
2061,Unknown,Unknown
2062,Philips Motion,Bulb
2063,Unknown,Unknown
2064,Coordinator,Coordinator
2065,Unknown,Unknown
2066,Philips Motion,Bulb
2067,Unknown,Unknown
2068,Philips Motion,Bulb
2069,Unknown,Unknown
2070,Coordinator,Coordinator
2071,Coordinator,Coordinator
2072,Unknown,Unknown
2073,Smart Socket,Socket
2074,Unknown,Unknown
2075,Coordinator,Coordinator
2076,Unknown,Unknown
2077,Smart Socket,Socket
2078,Unknown,Unknown
2079,Coordinator,Coordinator
2080,Unknown,Unknown
2081,Unknown,Unknown
2082,Unknown,Unknown
2083,Coordinator,Coordinator
2084,Unknown,Unknown
2085,Smart Socket,Socket
2086,Unknown,Unknown
2087,Coordinator,Coordinator
2088,Unknown,Unknown
2089,Smart Socket,Socket
2090,Unknown,Unknown
2091,Unknown,Unknown
2092,Unknown,Unknown
2093,Coordinator,Coordinator
2094,Unknown,Unknown
2095,Smart Socket,Socket
2096,Unknown,Unknown
2097,Coordinator,Coordinator
2098,Unknown,Unknown
2099,Philips Motion,Bulb
2100,Unknown,Unknown
2101,Coordinator,Coordinator
2102,Unknown,Unknown
2103,Power Plug 2,Socket
2104,Unknown,Unknown
2105,Coordinator,Coordinator
2106,Unknown,Unknown
2107,Philips Motion,Bulb
2108,Unknown,Unknown
2109,Power Plug 2,Socket
2110,Unknown,Unknown
2111,Coordinator,Coordinator
2112,Unknown,Unknown
2113,Smart Socket,Socket
2114,Unknown,Unknown
2115,Coordinator,Coordinator
2116,Unknown,Unknown
2117,Philips Motion,Bulb
2118,Unknown,Unknown
2119,Coordinator,Coordinator
2120,Unknown,Unknown
2121,Philips Motion,Bulb
2122,Unknown,Unknown
2123,Philips Motion,Bulb
2124,Philips Lamp 1,Bulb
2125,Ledvance Bulb,Bulb
2126,Smart Socket,Socket
2127,Unknown,Unknown
2128,Moes Bulb,Bulb
2129,Power Plug 2,Socket
2130,Ledvance Z3 Plug,Socket
2131,Ledvance Smart+ Plug,Socket
2132,Coordinator,Coordinator
2133,Philips Motion,Bulb
2134,Ledvance Bulb,Bulb
2135,Philips Lamp 1,Bulb
2136,Unknown,Unknown
2137,Philips Motion,Bulb
2138,Unknown,Unknown
2139,Philips Lamp 1,Bulb
2140,Unknown,Unknown
2141,Philips Motion,Bulb
2142,Unknown,Unknown
2143,Philips Motion,Bulb
2144,Unknown,Unknown
2145,Philips Motion,Bulb
2146,Unknown,Unknown
2147,Philips Lamp 1,Bulb
2148,Unknown,Unknown
2149,Philips Motion,Bulb
2150,Unknown,Unknown
2151,Philips Lamp 1,Bulb
2152,Unknown,Unknown
2153,Philips Motion,Bulb
2154,Unknown,Unknown
2155,Philips Lamp 1,Bulb
2156,Smart Socket,Socket
2157,Philips Motion,Bulb
2158,Unknown,Unknown
2159,Philips Motion,Bulb
2160,Unknown,Unknown
2161,Unknown,Unknown
2162,Moes Bulb,Bulb
2163,Unknown,Unknown
2164,Unknown,Unknown
2165,Coordinator,Coordinator
2166,Unknown,Unknown
2167,Smart Socket,Socket
2168,Unknown,Unknown
2169,Unknown,Unknown
2170,Unknown,Unknown
2171,Unknown,Unknown
2172,Unknown,Unknown
2173,Coordinator,Coordinator
2174,Unknown,Unknown
2175,Smart Socket,Socket
2176,Unknown,Unknown
2177,Unknown,Unknown
2178,Unknown,Unknown
2179,Power Plug 2,Socket
2180,Ledvance Z3 Plug,Socket
2181,Ledvance Smart+ Plug,Socket
2182,Coordinator,Coordinator
2183,Unknown,Unknown
2184,Smart Socket,Socket
2185,Unknown,Unknown
2186,Coordinator,Coordinator
2187,Unknown,Unknown
2188,Smart Socket,Socket
2189,Unknown,Unknown
2190,Coordinator,Coordinator
2191,Unknown,Unknown
2192,Unknown,Unknown
2193,Unknown,Unknown
2194,Unknown,Unknown
2195,Unknown,Unknown
2196,Coordinator,Coordinator
2197,Unknown,Unknown
2198,Smart Socket,Socket
2199,Unknown,Unknown
2200,Coordinator,Coordinator
2201,Unknown,Unknown
2202,Smart Socket,Socket
2203,Unknown,Unknown
2204,Coordinator,Coordinator
2205,Unknown,Unknown
2206,Smart Socket,Socket
2207,Unknown,Unknown
2208,Unknown,Unknown
2209,Unknown,Unknown
2210,Coordinator,Coordinator
2211,Unknown,Unknown
2212,Philips Motion,Bulb
2213,Unknown,Unknown
2214,Power Plug 2,Socket
2215,Unknown,Unknown
2216,Coordinator,Coordinator
2217,Unknown,Unknown
2218,Coordinator,Coordinator
2219,Unknown,Unknown
2220,Philips Motion,Bulb
2221,Unknown,Unknown
2222,Coordinator,Coordinator
2223,Unknown,Unknown
2224,Power Plug 2,Socket
2225,Power Plug 2,Socket
2226,Unknown,Unknown
2227,Coordinator,Coordinator
2228,Coordinator,Coordinator
2229,Unknown,Unknown
2230,Power Plug 2,Socket
2231,Unknown,Unknown
2232,Philips Motion,Bulb
2233,Philips Motion,Bulb
2234,Unknown,Unknown
2235,Coordinator,Coordinator
2236,Unknown,Unknown
2237,Philips Motion,Bulb
2238,Unknown,Unknown
2239,Philips Motion,Bulb
2240,Coordinator,Coordinator
2241,Unknown,Unknown
2242,Unknown,Unknown
2243,Coordinator,Coordinator
2244,Unknown,Unknown
2245,Smart Socket,Socket
2246,Unknown,Unknown
2247,Smart Socket,Socket
2248,Philips Lamp 1,Bulb
2249,Unknown,Unknown
2250,Ledvance Bulb,Bulb
2251,Moes Bulb,Bulb
2252,Ledvance Z3 Plug,Socket
2253,Power Plug 2,Socket
2254,Unknown,Unknown
2255,Unknown,Unknown
2256,Coordinator,Coordinator
2257,Unknown,Unknown
2258,Smart Socket,Socket
2259,Unknown,Unknown
2260,Unknown,Unknown
2261,Unknown,Unknown
2262,Ledvance Smart+ Plug,Socket
2263,Philips Motion,Bulb
2264,Power Plug 2,Socket
2265,Unknown,Unknown
2266,Coordinator,Coordinator
2267,Unknown,Unknown
2268,Philips Motion,Bulb
2269,Unknown,Unknown
2270,Power Plug 2,Socket
2271,Unknown,Unknown
2272,Philips Lamp 1,Bulb
2273,Coordinator,Coordinator
2274,Smart Socket,Socket
2275,Ledvance Bulb,Bulb
2276,Unknown,Unknown
2277,Moes Bulb,Bulb
2278,Ledvance Z3 Plug,Socket
2279,Power Plug 2,Socket
2280,Ledvance Smart+ Plug,Socket
2281,Coordinator,Coordinator
2282,Unknown,Unknown
2283,Smart Socket,Socket
2284,Unknown,Unknown
2285,Smart Socket,Socket
2286,Unknown,Unknown
2287,Philips Motion,Bulb
2288,Coordinator,Coordinator
2289,Unknown,Unknown
2290,Smart Socket,Socket
2291,Unknown,Unknown
2292,Coordinator,Coordinator
2293,Unknown,Unknown
2294,Unknown,Unknown
2295,Unknown,Unknown
2296,Coordinator,Coordinator
2297,Unknown,Unknown
2298,Smart Socket,Socket
2299,Coordinator,Coordinator
2300,Coordinator,Coordinator
2301,Coordinator,Coordinator
2302,Coordinator,Coordinator
2303,Smart Socket,Socket
2304,Unknown,Unknown
2305,Coordinator,Coordinator
2306,Unknown,Unknown
2307,Smart Socket,Socket
2308,Unknown,Unknown
2309,Coordinator,Coordinator
2310,Unknown,Unknown
2311,Philips Motion,Bulb
2312,Unknown,Unknown
2313,Coordinator,Coordinator
2314,Unknown,Unknown
2315,Power Plug 2,Socket
2316,Unknown,Unknown
2317,Philips Motion,Bulb
2318,Philips Motion,Bulb
2319,Philips Motion,Bulb
2320,Philips Motion,Bulb
2321,Coordinator,Coordinator
2322,Unknown,Unknown
2323,Power Plug 2,Socket
2324,Unknown,Unknown
2325,Power Plug 2,Socket
2326,Coordinator,Coordinator
2327,Unknown,Unknown
2328,Smart Socket,Socket
2329,Power Plug 2,Socket
2330,Unknown,Unknown
2331,Smart Socket,Socket
2332,Unknown,Unknown
2333,Coordinator,Coordinator
2334,Unknown,Unknown
2335,Unknown,Unknown
2336,Unknown,Unknown
2337,Power Plug 2,Socket
2338,Unknown,Unknown
2339,Philips Motion,Bulb
2340,Unknown,Unknown
2341,Philips Motion,Bulb
2342,Power Plug 2,Socket
2343,Unknown,Unknown
2344,Philips Motion,Bulb
2345,Philips Motion,Bulb
2346,Coordinator,Coordinator
2347,Unknown,Unknown
2348,Power Plug 2,Socket
2349,Unknown,Unknown
2350,Coordinator,Coordinator
2351,Unknown,Unknown
2352,Philips Motion,Bulb
2353,Unknown,Unknown
2354,Coordinator,Coordinator
2355,Unknown,Unknown
2356,Philips Motion,Bulb
2357,Unknown,Unknown
2358,Coordinator,Coordinator
2359,Unknown,Unknown
2360,Smart Socket,Socket
2361,Unknown,Unknown
2362,Coordinator,Coordinator
2363,Unknown,Unknown
2364,Philips Motion,Bulb
2365,Unknown,Unknown
2366,Philips Motion,Bulb
2367,Unknown,Unknown
2368,Philips Motion,Bulb
2369,Unknown,Unknown
2370,Philips Lamp 1,Bulb
2371,Smart Socket,Socket
2372,Unknown,Unknown
2373,Coordinator,Coordinator
2374,Moes Bulb,Bulb
2375,Ledvance Bulb,Bulb
2376,Ledvance Z3 Plug,Socket
2377,Unknown,Unknown
2378,Smart Socket,Socket
2379,Unknown,Unknown
2380,Coordinator,Coordinator
2381,Unknown,Unknown
2382,Smart Socket,Socket
2383,Unknown,Unknown
2384,Coordinator,Coordinator
2385,Ledvance Smart+ Plug,Socket
2386,Philips Motion,Bulb
2387,Smart Socket,Socket
2388,Ledvance Bulb,Bulb
2389,Ledvance Smart+ Plug,Socket
2390,Moes Bulb,Bulb
2391,Philips Lamp 1,Bulb
2392,Power Plug 2,Socket
2393,Coordinator,Coordinator
2394,Ledvance Smart+ Plug,Socket
2395,Unknown,Unknown
2396,Smart Socket,Socket
2397,Moes Bulb,Bulb
2398,Ledvance Z3 Plug,Socket
2399,Power Plug 2,Socket
2400,Ledvance Bulb,Bulb
2401,Philips Motion,Bulb
2402,Philips Lamp 1,Bulb
2403,Unknown,Unknown
2404,Smart Socket,Socket
2405,Coordinator,Coordinator
2406,Power Plug 2,Socket
2407,Ledvance Z3 Plug,Socket
2408,Ledvance Bulb,Bulb
2409,Philips Motion,Bulb
2410,Unknown,Unknown
2411,Philips Lamp 1,Bulb
2412,Coordinator,Coordinator
2413,Ledvance Smart+ Plug,Socket
2414,Philips Motion,Bulb
2415,Philips Lamp 1,Bulb
2416,Smart Socket,Socket
2417,Unknown,Unknown
2418,Ledvance Bulb,Bulb
2419,Moes Bulb,Bulb
2420,Ledvance Z3 Plug,Socket
2421,Power Plug 2,Socket
2422,Coordinator,Coordinator
2423,Ledvance Smart+ Plug,Socket
2424,Coordinator,Coordinator
2425,Unknown,Unknown
2426,Smart Socket,Socket
2427,Unknown,Unknown
2428,Coordinator,Coordinator
2429,Unknown,Unknown
2430,Smart Socket,Socket
2431,Unknown,Unknown
2432,Coordinator,Coordinator
2433,Unknown,Unknown
2434,Unknown,Unknown
2435,Unknown,Unknown
2436,Coordinator,Coordinator
2437,Unknown,Unknown
2438,Smart Socket,Socket
2439,Smart Socket,Socket
2440,Unknown,Unknown
2441,Coordinator,Coordinator
2442,Unknown,Unknown
2443,Smart Socket,Socket
2444,Unknown,Unknown
2445,Coordinator,Coordinator
2446,Unknown,Unknown
2447,Smart Socket,Socket
2448,Smart Socket,Socket
2449,Unknown,Unknown
2450,Unknown,Unknown
2451,Smart Socket,Socket
2452,Unknown,Unknown
2453,Unknown,Unknown
2454,Coordinator,Coordinator
2455,Unknown,Unknown
2456,Unknown,Unknown
2457,Unknown,Unknown
2458,Philips Motion,Bulb
2459,Unknown,Unknown
2460,Power Plug 2,Socket
2461,Unknown,Unknown
2462,Coordinator,Coordinator
2463,Unknown,Unknown
2464,Coordinator,Coordinator
2465,Unknown,Unknown
2466,Philips Motion,Bulb
2467,Unknown,Unknown
2468,Coordinator,Coordinator
2469,Unknown,Unknown
2470,Power Plug 2,Socket
2471,Unknown,Unknown
2472,Smart Socket,Socket
2473,Unknown,Unknown
2474,Coordinator,Coordinator
2475,Smart Socket,Socket
2476,Unknown,Unknown
2477,Smart Socket,Socket
2478,Unknown,Unknown
2479,Coordinator,Coordinator
2480,Coordinator,Coordinator
2481,Unknown,Unknown
2482,Smart Socket,Socket
2483,Unknown,Unknown
2484,Coordinator,Coordinator
2485,Unknown,Unknown
2486,Coordinator,Coordinator
2487,Unknown,Unknown
2488,Coordinator,Coordinator
2489,Unknown,Unknown
2490,Philips Motion,Bulb
2491,Unknown,Unknown
2492,Philips Motion,Bulb
2493,Philips Lamp 1,Bulb
2494,Smart Socket,Socket
2495,Unknown,Unknown
2496,Ledvance Bulb,Bulb
2497,Ledvance Z3 Plug,Socket
2498,Moes Bulb,Bulb
2499,Power Plug 2,Socket
2500,Coordinator,Coordinator
2501,Sonoff Motion 1,Motion
2502,Unknown,Unknown
2503,Sonoff Motion 1,Motion
2504,Unknown,Unknown
2505,Ledvance Smart+ Plug,Socket
2506,Philips Motion,Bulb
2507,Philips Lamp 1,Bulb
2508,Smart Socket,Socket
2509,Unknown,Unknown
2510,Ledvance Bulb,Bulb
2511,Moes Bulb,Bulb
2512,Ledvance Z3 Plug,Socket
2513,Power Plug 2,Socket
2514,Power Plug 2,Socket
2515,Unknown,Unknown
2516,Coordinator,Coordinator
2517,Unknown,Unknown
2518,Philips Motion,Bulb
2519,Unknown,Unknown
2520,Power Plug 2,Socket
2521,Unknown,Unknown
2522,Coordinator,Coordinator
2523,Ledvance Smart+ Plug,Socket
2524,Coordinator,Coordinator
2525,Unknown,Unknown
2526,Smart Socket,Socket
2527,Unknown,Unknown
2528,Coordinator,Coordinator
2529,Unknown,Unknown
2530,Smart Socket,Socket
2531,Unknown,Unknown
2532,Coordinator,Coordinator
2533,Unknown,Unknown
2534,Unknown,Unknown
2535,Unknown,Unknown
2536,Coordinator,Coordinator
2537,Unknown,Unknown
2538,Smart Socket,Socket
2539,Unknown,Unknown
2540,Coordinator,Coordinator
2541,Unknown,Unknown
2542,Smart Socket,Socket
2543,Unknown,Unknown
2544,Unknown,Unknown
2545,Unknown,Unknown
2546,Coordinator,Coordinator
2547,Unknown,Unknown
2548,Smart Socket,Socket
2549,Unknown,Unknown
2550,Smart Socket,Socket
2551,Unknown,Unknown
2552,Unknown,Unknown
2553,Coordinator,Coordinator
2554,Unknown,Unknown
2555,Coordinator,Coordinator
2556,Unknown,Unknown
2557,Philips Motion,Bulb
2558,Unknown,Unknown
2559,Coordinator,Coordinator
2560,Unknown,Unknown
2561,Power Plug 2,Socket
2562,Unknown,Unknown
2563,Philips Motion,Bulb
2564,Unknown,Unknown
2565,Power Plug 2,Socket
2566,Unknown,Unknown
2567,Coordinator,Coordinator
2568,Unknown,Unknown
2569,Smart Socket,Socket
2570,Unknown,Unknown
2571,Coordinator,Coordinator
2572,Unknown,Unknown
2573,Philips Motion,Bulb
2574,Unknown,Unknown
2575,Coordinator,Coordinator
2576,Unknown,Unknown
2577,Philips Motion,Bulb
2578,Unknown,Unknown
2579,Philips Lamp 1,Bulb
2580,Philips Motion,Bulb
2581,Sonoff Temperature,Temperature
2582,Sonoff Temperature,Temperature
2583,Sonoff Temperature,Temperature
2584,Power Plug 2,Socket
2585,Power Plug 2,Socket
2586,Unknown,Unknown
2587,Sonoff Temperature,Temperature
2588,Unknown,Unknown
2589,Power Plug 2,Socket
2590,Unknown,Unknown
2591,Smart Socket,Socket
2592,Unknown,Unknown
2593,Ledvance Z3 Plug,Socket
2594,Moes Bulb,Bulb
2595,Ledvance Bulb,Bulb
2596,Power Plug 2,Socket
2597,Coordinator,Coordinator
2598,Ledvance Smart+ Plug,Socket
2599,Ledvance Bulb,Bulb
2600,Unknown,Unknown
2601,Ledvance Bulb,Bulb
2602,Unknown,Unknown
2603,Coordinator,Coordinator
2604,Unknown,Unknown
2605,Coordinator,Coordinator
2606,Unknown,Unknown
2607,Ledvance Bulb,Bulb
2608,Unknown,Unknown
2609,Ledvance Bulb,Bulb
2610,Unknown,Unknown
2611,Coordinator,Coordinator
2612,Unknown,Unknown
2613,Philips Motion,Bulb
2614,Unknown,Unknown
2615,Moes Bulb,Bulb
2616,Unknown,Unknown
2617,Coordinator,Coordinator
2618,Unknown,Unknown
2619,Philips Motion,Bulb
2620,Unknown,Unknown
2621,Coordinator,Coordinator
2622,Unknown,Unknown
2623,Philips Motion,Bulb
2624,Unknown,Unknown
2625,Moes Bulb,Bulb
2626,Unknown,Unknown
2627,Coordinator,Coordinator
2628,Unknown,Unknown
2629,Philips Motion,Bulb
2630,Unknown,Unknown
2631,Coordinator,Coordinator
2632,Unknown,Unknown
2633,Philips Motion,Bulb
2634,Unknown,Unknown
2635,Moes Bulb,Bulb
2636,Unknown,Unknown
2637,Coordinator,Coordinator
2638,Unknown,Unknown
2639,Philips Motion,Bulb
2640,Unknown,Unknown
2641,Philips Motion,Bulb
2642,Philips Lamp 1,Bulb
2643,Smart Socket,Socket
2644,Unknown,Unknown
2645,Ledvance Z3 Plug,Socket
2646,Moes Bulb,Bulb
2647,Ledvance Bulb,Bulb
2648,Power Plug 2,Socket
2649,Ledvance Smart+ Plug,Socket
2650,Coordinator,Coordinator
2651,Coordinator,Coordinator
2652,Unknown,Unknown
2653,Smart Socket,Socket
2654,Unknown,Unknown
2655,Coordinator,Coordinator
2656,Unknown,Unknown
2657,Smart Socket,Socket
2658,Unknown,Unknown
2659,Coordinator,Coordinator
2660,Unknown,Unknown
2661,Unknown,Unknown
2662,Unknown,Unknown
2663,Coordinator,Coordinator
2664,Unknown,Unknown
2665,Smart Socket,Socket
2666,Unknown,Unknown
2667,Coordinator,Coordinator
2668,Unknown,Unknown
2669,Smart Socket,Socket
2670,Unknown,Unknown
2671,Unknown,Unknown
2672,Unknown,Unknown
2673,Coordinator,Coordinator
2674,Unknown,Unknown
2675,Smart Socket,Socket
2676,Unknown,Unknown
2677,Coordinator,Coordinator
2678,Unknown,Unknown
2679,Philips Motion,Bulb
2680,Unknown,Unknown
2681,Coordinator,Coordinator
2682,Unknown,Unknown
2683,Power Plug 2,Socket
2684,Unknown,Unknown
2685,Coordinator,Coordinator
2686,Unknown,Unknown
2687,Philips Motion,Bulb
2688,Unknown,Unknown
2689,Coordinator,Coordinator
2690,Unknown,Unknown
2691,Coordinator,Coordinator
2692,Coordinator,Coordinator
2693,Coordinator,Coordinator
2694,Power Plug 2,Socket
2695,Unknown,Unknown
2696,Smart Socket,Socket
2697,Unknown,Unknown
2698,Coordinator,Coordinator
2699,Unknown,Unknown
2700,Philips Motion,Bulb
2701,Unknown,Unknown
2702,Coordinator,Coordinator
2703,Unknown,Unknown
2704,Philips Motion,Bulb
2705,Unknown,Unknown
2706,Philips Motion,Bulb
2707,Smart Socket,Socket
2708,Unknown,Unknown
2709,Coordinator,Coordinator
2710,Unknown,Unknown
2711,Philips Motion,Bulb
2712,Unknown,Unknown
2713,Philips Lamp 1,Bulb
2714,Unknown,Unknown
2715,Philips Motion,Bulb
2716,Unknown,Unknown
2717,Philips Lamp 1,Bulb
2718,Unknown,Unknown
2719,Philips Motion,Bulb
2720,Unknown,Unknown
2721,Coordinator,Coordinator
2722,Unknown,Unknown
2723,Philips Motion,Bulb
2724,Unknown,Unknown
2725,Philips Lamp 1,Bulb
2726,Unknown,Unknown
2727,Philips Motion,Bulb
2728,Unknown,Unknown
2729,Philips Lamp 1,Bulb
2730,Unknown,Unknown
2731,Philips Motion,Bulb
2732,Unknown,Unknown
2733,Philips Lamp 1,Bulb
2734,Ledvance Z3 Plug,Socket
2735,Moes Bulb,Bulb
2736,Ledvance Bulb,Bulb
2737,Power Plug 2,Socket
2738,Ledvance Smart+ Plug,Socket
2739,Coordinator,Coordinator
2740,Philips Motion,Bulb
2741,Smart Socket,Socket
2742,Unknown,Unknown
2743,Ledvance Z3 Plug,Socket
2744,Philips Lamp 1,Bulb
2745,Moes Bulb,Bulb
2746,Power Plug 2,Socket
2747,Ledvance Bulb,Bulb
2748,Ledvance Smart+ Plug,Socket
2749,Coordinator,Coordinator
2750,Coordinator,Coordinator
2751,Unknown,Unknown
2752,Smart Socket,Socket
2753,Smart Socket,Socket
2754,Unknown,Unknown
2755,Coordinator,Coordinator
2756,Unknown,Unknown
2757,Smart Socket,Socket
2758,Unknown,Unknown
2759,Unknown,Unknown
2760,Unknown,Unknown
2761,Coordinator,Coordinator
2762,Unknown,Unknown
2763,Coordinator,Coordinator
2764,Unknown,Unknown
2765,Smart Socket,Socket
2766,Unknown,Unknown
2767,Coordinator,Coordinator
2768,Unknown,Unknown
2769,Unknown,Unknown
2770,Unknown,Unknown
2771,Unknown,Unknown
2772,Unknown,Unknown
2773,Coordinator,Coordinator
2774,Unknown,Unknown
2775,Smart Socket,Socket
2776,Unknown,Unknown
2777,Coordinator,Coordinator
2778,Unknown,Unknown
2779,Coordinator,Coordinator
2780,Unknown,Unknown
2781,Philips Motion,Bulb
2782,Unknown,Unknown
2783,Coordinator,Coordinator
2784,Unknown,Unknown
2785,Philips Motion,Bulb
2786,Philips Motion,Bulb
2787,Power Plug 2,Socket
2788,Power Plug 2,Socket
2789,Unknown,Unknown
2790,Philips Motion,Bulb
2791,Power Plug 2,Socket
2792,Unknown,Unknown
2793,Coordinator,Coordinator
2794,Unknown,Unknown
2795,Smart Socket,Socket
2796,Unknown,Unknown
2797,Coordinator,Coordinator
2798,Unknown,Unknown
2799,Philips Motion,Bulb
2800,Unknown,Unknown
2801,Philips Motion,Bulb
2802,Philips Motion,Bulb
2803,Philips Motion,Bulb
2804,Unknown,Unknown
2805,Power Plug 2,Socket
2806,Unknown,Unknown
2807,Coordinator,Coordinator
2808,Unknown,Unknown
2809,Philips Motion,Bulb
2810,Unknown,Unknown
2811,Philips Motion,Bulb
2812,Smart Socket,Socket
2813,Unknown,Unknown
2814,Ledvance Z3 Plug,Socket
2815,Moes Bulb,Bulb
2816,Power Plug 2,Socket
2817,Philips Lamp 1,Bulb
2818,Ledvance Bulb,Bulb
2819,Coordinator,Coordinator
2820,Ledvance Smart+ Plug,Socket
2821,Smart Socket,Socket
2822,Unknown,Unknown
2823,Ledvance Z3 Plug,Socket
2824,Moes Bulb,Bulb
2825,Philips Motion,Bulb
2826,Power Plug 2,Socket
2827,Philips Lamp 1,Bulb
2828,Ledvance Bulb,Bulb
2829,Unknown,Unknown
2830,Unknown,Unknown
2831,Coordinator,Coordinator
2832,Unknown,Unknown
2833,Smart Socket,Socket
2834,Unknown,Unknown
2835,Unknown,Unknown
2836,Unknown,Unknown
2837,Ledvance Smart+ Plug,Socket
2838,Coordinator,Coordinator
2839,Coordinator,Coordinator
2840,Unknown,Unknown
2841,Smart Socket,Socket
2842,Unknown,Unknown
2843,Coordinator,Coordinator
2844,Unknown,Unknown
2845,Smart Socket,Socket
2846,Unknown,Unknown
2847,Coordinator,Coordinator
2848,Unknown,Unknown
2849,Unknown,Unknown
2850,Unknown,Unknown
2851,Coordinator,Coordinator
2852,Unknown,Unknown
2853,Smart Socket,Socket
2854,Unknown,Unknown
2855,Coordinator,Coordinator
2856,Unknown,Unknown
2857,Smart Socket,Socket
2858,Unknown,Unknown
2859,Unknown,Unknown
2860,Unknown,Unknown
2861,Coordinator,Coordinator
2862,Coordinator,Coordinator
2863,Unknown,Unknown
2864,Smart Socket,Socket
2865,Unknown,Unknown
2866,Smart Socket,Socket
2867,Unknown,Unknown
2868,Smart Socket,Socket
2869,Unknown,Unknown
2870,Coordinator,Coordinator
2871,Unknown,Unknown
2872,Philips Motion,Bulb
2873,Philips Motion,Bulb
2874,Coordinator,Coordinator
2875,Unknown,Unknown
2876,Philips Motion,Bulb
2877,Coordinator,Coordinator
2878,Unknown,Unknown
2879,Philips Motion,Bulb
2880,Philips Motion,Bulb
2881,Philips Motion,Bulb
2882,Philips Motion,Bulb
2883,Coordinator,Coordinator
2884,Unknown,Unknown
2885,Philips Motion,Bulb
2886,Smart Socket,Socket
2887,Unknown,Unknown
2888,Philips Motion,Bulb
2889,Philips Motion,Bulb
2890,Philips Motion,Bulb
2891,Philips Motion,Bulb
2892,Philips Motion,Bulb
2893,Philips Motion,Bulb
2894,Philips Motion,Bulb
2895,Philips Motion,Bulb
2896,Philips Motion,Bulb
2897,Philips Motion,Bulb
2898,Philips Motion,Bulb
2899,Philips Motion,Bulb
2900,Philips Motion,Bulb
2901,Philips Motion,Bulb
2902,Philips Motion,Bulb
2903,Philips Motion,Bulb
2904,Philips Motion,Bulb
2905,Philips Motion,Bulb
2906,Philips Motion,Bulb
2907,Philips Motion,Bulb
2908,Philips Motion,Bulb
2909,Unknown,Unknown
2910,Power Plug 2,Socket
2911,Philips Motion,Bulb
2912,Philips Motion,Bulb
2913,Philips Motion,Bulb
2914,Power Plug 2,Socket
2915,Unknown,Unknown
2916,Philips Motion,Bulb
2917,Coordinator,Coordinator
2918,Unknown,Unknown
2919,Philips Motion,Bulb
2920,Philips Motion,Bulb
2921,Philips Motion,Bulb
2922,Philips Motion,Bulb
2923,Unknown,Unknown
2924,Philips Motion,Bulb
2925,Unknown,Unknown
2926,Smart Socket,Socket
2927,Unknown,Unknown
2928,Moes Bulb,Bulb
2929,Power Plug 2,Socket
2930,Philips Motion,Bulb
2931,Ledvance Z3 Plug,Socket
2932,Philips Lamp 1,Bulb
2933,Ledvance Smart+ Plug,Socket
2934,Coordinator,Coordinator
2935,Smart Socket,Socket
2936,Unknown,Unknown
2937,Moes Bulb,Bulb
2938,Power Plug 2,Socket
