Packet Number,Device Name,Device Type,Device Name ZigBee,Device Type ZigBee,Device Name ZigBee Destination,Human Command,Packet Type,Command String
12143,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,0,APS: Ack,
12144,Unknown,Unknown,Unknown,Unknown,,0,Ack,
12145,Power Plug 2,Socket,Unknown,Unknown,,0,,
12146,Unknown,Unknown,Unknown,Unknown,,0,Ack,
12147,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,0,APS: Ack,
12148,Philips Lamp 3,Bulb,Power Plug 2,Socket,Coordinator,0,Read Attributes Response (0x01),"{'Sequence Number': '15', 'Command': 'Read Attributes Response (0x01)', 'Attribute': ['Active Power (0x050b)', 'RMS Current (0x0508)', 'RMS Voltage (0x0505)'], 'Status': ['Success (0x00)', 'Success (0x00)', 'Success (0x00)'], 'Data Type': ['16-Bit Signed Integer (0x29)', '16-Bit Unsigned Integer (0x21)', '16-Bit Unsigned Integer (0x21)'], 'Int16': '0', 'Uint16': ['0 (0x0000)', '219 (0x00db)']}"
12149,Unknown,Unknown,Unknown,Unknown,,0,Ack,
12150,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,0,APS: Ack,
12151,Unknown,Unknown,Unknown,Unknown,,0,Ack,
12152,Philips Lamp 3,Bulb,Coordinator,Coordinator,Power Plug 2,0,APS: Ack,
12153,Unknown,Unknown,Unknown,Unknown,,0,Ack,
12154,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,0,APS: Ack,
12155,Unknown,Unknown,Unknown,Unknown,,0,Ack,
12156,Ledvance Bulb,Bulb,Coordinator,Coordinator,Smart Socket,0,APS: Ack,
12157,Unknown,Unknown,Unknown,Unknown,,0,Ack,
12158,Philips Lamp 3,Bulb,Power Plug 2,Socket,Coordinator,0,Read Attributes Response (0x01),"{'Sequence Number': '17', 'Command': 'Read Attributes Response (0x01)', 'Attribute': ['Current Summation Delivered (0x0000)', 'Status (0x0200)'], 'Status': ['Success (0x00)', 'Success (0x00)'], 'Data Type': ['48-Bit Unsigned Integer (0x25)', '8-Bit Bitmap (0x18)'], 'Uint48': '24 (0x0000000000000018)', 'Bitmap8': '0x00'}"
12159,Unknown,Unknown,Unknown,Unknown,,0,Ack,
12160,Philips Lamp 3,Bulb,Power Plug 2,Socket,Coordinator,0,Read Attributes Response (0x01),"{'Sequence Number': '17', 'Command': 'Read Attributes Response (0x01)', 'Attribute': ['Current Summation Delivered (0x0000)', 'Status (0x0200)'], 'Status': ['Success (0x00)', 'Success (0x00)'], 'Data Type': ['48-Bit Unsigned Integer (0x25)', '8-Bit Bitmap (0x18)'], 'Uint48': '24 (0x0000000000000018)', 'Bitmap8': '0x00'}"
12161,Unknown,Unknown,Unknown,Unknown,,0,Ack,
12162,Philips Lamp 3,Bulb,Coordinator,Coordinator,Power Plug 2,0,APS: Ack,
12163,Unknown,Unknown,Unknown,Unknown,,0,Ack,
12164,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,0,APS: Ack,
12165,Unknown,Unknown,Unknown,Unknown,,0,Ack,
12166,Philips Lamp 3,Bulb,Coordinator,Coordinator,Power Plug 2,0,APS: Ack,
12167,Unknown,Unknown,Unknown,Unknown,,0,Ack,
12168,Unknown,Unknown,Unknown,Unknown,,0,,
12169,Philips Lamp 3,Bulb,Unknown,Unknown,,0,beacon,
12170,Unknown,Unknown,Unknown,Unknown,,0,,
12171,Unknown,Unknown,Unknown,Unknown,,0,beacon,
12172,Philips Lamp 1,Bulb,Unknown,Unknown,,0,beacon,
12173,Moes Bulb,Bulb,Unknown,Unknown,,0,beacon,
12174,Ledvance Bulb,Bulb,Unknown,Unknown,,0,beacon,
12175,Smart Socket,Socket,Unknown,Unknown,,0,beacon,
12176,Coordinator,Coordinator,Unknown,Unknown,,0,beacon,
12177,Power Plug 1,Socket,Unknown,Unknown,,0,beacon,
12178,Power Plug 2,Socket,Unknown,Unknown,,0,beacon,
12179,Unknown,Unknown,Unknown,Unknown,,0,,
12180,Unknown,Unknown,Unknown,Unknown,,0,Ack,
12181,Ledvance Smart+ Plug,Socket,Unknown,Unknown,,0,,
12182,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Unknown,0,Link Status (0x08),
12183,Philips Lamp 3,Bulb,Philips Lamp 3,Bulb,Unknown,0,Link Status (0x08),
12184,Power Plug 2,Socket,Power Plug 2,Socket,Unknown,0,Link Status (0x08),
12185,Moes Bulb,Bulb,Moes Bulb,Bulb,Unknown,0,Link Status (0x08),
12186,Unknown,Unknown,Unknown,Unknown,,0,,
12187,Philips Lamp 1,Bulb,Unknown,Unknown,,0,beacon,
12188,Philips Lamp 2,Bulb,Unknown,Unknown,,0,beacon,
12189,Philips Lamp 3,Bulb,Unknown,Unknown,,0,beacon,
12190,Smart Socket,Socket,Unknown,Unknown,,0,beacon,
12191,Coordinator,Coordinator,Unknown,Unknown,,0,beacon,
12192,Ledvance Smart+ Plug,Socket,Unknown,Unknown,,0,beacon,
12193,Ledvance Z3 Plug,Socket,Unknown,Unknown,,0,beacon,
12194,Power Plug 2,Socket,Unknown,Unknown,,0,beacon,
12195,Power Plug 1,Socket,Unknown,Unknown,,0,beacon,
12196,Ledvance Bulb,Bulb,Unknown,Unknown,,0,beacon,
12197,Moes Bulb,Bulb,Unknown,Unknown,,0,beacon,
12198,Unknown,Unknown,Unknown,Unknown,,0,,
12199,Unknown,Unknown,Unknown,Unknown,,0,Ack,
12200,Coordinator,Coordinator,Coordinator,Coordinator,Unknown,0,Link Status (0x08),
12201,Power Plug 1,Socket,Power Plug 1,Socket,Unknown,0,Link Status (0x08),
12202,Unknown,Unknown,Unknown,Unknown,,0,,
12203,Philips Lamp 1,Bulb,Unknown,Unknown,,0,beacon,
12204,Philips Lamp 3,Bulb,Unknown,Unknown,,0,beacon,
12205,Philips Lamp 2,Bulb,Unknown,Unknown,,0,beacon,
12206,Ledvance Smart+ Plug,Socket,Unknown,Unknown,,0,beacon,
12207,Moes Bulb,Bulb,Unknown,Unknown,,0,beacon,
12208,Smart Socket,Socket,Unknown,Unknown,,0,beacon,
12209,Ledvance Z3 Plug,Socket,Unknown,Unknown,,0,beacon,
12210,Ledvance Bulb,Bulb,Unknown,Unknown,,0,beacon,
12211,Power Plug 1,Socket,Unknown,Unknown,,0,beacon,
12212,Coordinator,Coordinator,Unknown,Unknown,,0,beacon,
12213,Smart Socket,Socket,Smart Socket,Socket,Unknown,0,Link Status (0x08),
12214,Unknown,Unknown,Unknown,Unknown,,0,,
12215,Unknown,Unknown,Unknown,Unknown,,0,Ack,
12216,Philips Lamp 1,Bulb,Philips Lamp 1,Bulb,Unknown,0,Link Status (0x08),
12217,Ledvance Z3 Plug,Socket,Ledvance Z3 Plug,Socket,Unknown,0,Link Status (0x08),
12218,Unknown,Unknown,Unknown,Unknown,,0,,
12219,Power Plug 1,Socket,Unknown,Unknown,,0,beacon,
12220,Philips Lamp 3,Bulb,Unknown,Unknown,,0,beacon,
12221,Philips Lamp 2,Bulb,Unknown,Unknown,,0,beacon,
12222,Ledvance Bulb,Bulb,Unknown,Unknown,,0,beacon,
12223,Philips Lamp 1,Bulb,Unknown,Unknown,,0,beacon,
12224,Moes Bulb,Bulb,Unknown,Unknown,,0,beacon,
12225,Power Plug 2,Socket,Unknown,Unknown,,0,beacon,
12226,Ledvance Z3 Plug,Socket,Unknown,Unknown,,0,,
12227,Coordinator,Coordinator,Unknown,Unknown,,0,beacon,
12228,Smart Socket,Socket,Unknown,Unknown,,0,beacon,
12229,Unknown,Unknown,Unknown,Unknown,,0,,
12230,Unknown,Unknown,Unknown,Unknown,,0,Ack,
12231,Unknown,Unknown,Unknown,Unknown,,0,,
12232,Philips Lamp 2,Bulb,Unknown,Unknown,,0,beacon,
12233,Philips Lamp 1,Bulb,Unknown,Unknown,,0,beacon,
12234,Philips Lamp 3,Bulb,Unknown,Unknown,,0,beacon,
12235,Moes Bulb,Bulb,Unknown,Unknown,,0,beacon,
12236,Ledvance Bulb,Bulb,Unknown,Unknown,,0,beacon,
12237,Power Plug 1,Socket,Unknown,Unknown,,0,beacon,
12238,Coordinator,Coordinator,Unknown,Unknown,,0,beacon,
12239,Ledvance Z3 Plug,Socket,Unknown,Unknown,,0,beacon,
12240,Smart Socket,Socket,Unknown,Unknown,,0,beacon,
12241,Power Plug 2,Socket,Power Plug 2,Socket,Unknown,0,Link Status (0x08),
12242,Aqara Motion,Motion,Aqara Motion,Motion,Coordinator,0,Report Attributes (0x0a),"{'Manufacturer Code': 'Lumi United Techology, Ltd Shenzhen (0x115f)', 'Sequence Number': '59', 'Command': 'Report Attributes (0x0a)', 'Attribute': '0x00f7', 'Data Type': 'Octet String (0x41)', 'Octet String': '01:21:7b:0b:03:28:18:04:21:00:00:05:21:01:00:08:21:0a:01:0a:21:00:00:0c:…'}"
12243,Unknown,Unknown,Unknown,Unknown,,0,Ack,
12244,Smart Socket,Socket,Smart Socket,Socket,Coordinator,0,Report Attributes (0x0a),"{'Sequence Number': '109', 'Command': 'Report Attributes (0x0a)', 'Attribute': 'RMS Voltage (0x0505)', 'Data Type': '16-Bit Unsigned Integer (0x21)', 'Uint16': '222 (0x00de)'}"
12245,Unknown,Unknown,Unknown,Unknown,,0,Ack,
12246,Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,0,APS: Ack,
12247,Unknown,Unknown,Unknown,Unknown,,0,Ack,
12248,Ledvance Bulb,Bulb,Coordinator,Coordinator,Smart Socket,0,APS: Ack,
12249,Unknown,Unknown,Unknown,Unknown,,0,Ack,
12250,Moes Bulb,Bulb,Moes Bulb,Bulb,Unknown,0,Link Status (0x08),
12251,Aqara Motion,Motion,Unknown,Unknown,,0,,
12252,Unknown,Unknown,Unknown,Unknown,,0,Ack,
12253,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Unknown,0,Link Status (0x08),
12254,Philips Lamp 2,Bulb,Philips Lamp 2,Bulb,Unknown,0,Link Status (0x08),
12255,Unknown,Unknown,Unknown,Unknown,,0,,
12256,Unknown,Unknown,Unknown,Unknown,,0,Ack,
12257,Aqara Motion,Motion,Unknown,Unknown,,0,,
12258,Unknown,Unknown,Unknown,Unknown,,0,Ack,
12259,Philips Lamp 3,Bulb,Philips Lamp 3,Bulb,Unknown,0,Link Status (0x08),
12260,Aqara Motion,Motion,Unknown,Unknown,,0,,
12261,Unknown,Unknown,Unknown,Unknown,,0,Ack,
12262,Unknown,Unknown,Unknown,Unknown,,0,,
12263,Philips Lamp 1,Bulb,Unknown,Unknown,,0,beacon,
12264,Philips Lamp 2,Bulb,Unknown,Unknown,,0,beacon,
12265,Philips Lamp 3,Bulb,Unknown,Unknown,,0,beacon,
12266,Ledvance Smart+ Plug,Socket,Unknown,Unknown,,0,beacon,
12267,Ledvance Z3 Plug,Socket,Unknown,Unknown,,0,beacon,
12268,Coordinator,Coordinator,Unknown,Unknown,,0,beacon,
12269,Power Plug 1,Socket,Unknown,Unknown,,0,beacon,
12270,Ledvance Bulb,Bulb,Unknown,Unknown,,0,beacon,
12271,Moes Bulb,Bulb,Unknown,Unknown,,0,beacon,
12272,Power Plug 2,Socket,Unknown,Unknown,,0,beacon,
12273,Smart Socket,Socket,Unknown,Unknown,,0,beacon,
12274,Coordinator,Coordinator,Coordinator,Coordinator,Unknown,0,Link Status (0x08),
12275,Power Plug 1,Socket,Power Plug 1,Socket,Unknown,0,Link Status (0x08),
12276,Smart Socket,Socket,Smart Socket,Socket,Unknown,0,Link Status (0x08),
12277,Unknown,Unknown,Unknown,Unknown,,0,,
12278,Unknown,Unknown,Unknown,Unknown,,0,Ack,
12279,Unknown,Unknown,Unknown,Unknown,,0,,
12280,Philips Lamp 1,Bulb,Unknown,Unknown,,0,beacon,
12281,Philips Lamp 2,Bulb,Unknown,Unknown,,0,beacon,
12282,Power Plug 1,Socket,Unknown,Unknown,,0,beacon,
12283,Philips Lamp 3,Bulb,Unknown,Unknown,,0,beacon,
12284,Smart Socket,Socket,Unknown,Unknown,,0,beacon,
12285,Ledvance Bulb,Bulb,Unknown,Unknown,,0,beacon,
12286,Ledvance Smart+ Plug,Socket,Unknown,Unknown,,0,beacon,
12287,Ledvance Z3 Plug,Socket,Unknown,Unknown,,0,beacon,
12288,Coordinator,Coordinator,Unknown,Unknown,,0,beacon,
12289,Moes Bulb,Bulb,Unknown,Unknown,,0,beacon,
12290,Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,0,Read Attributes (0x00),"{'Sequence Number': '19', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Current Summation Delivered (0x0000)', 'Status (0x0200)']}"
12291,Unknown,Unknown,Unknown,Unknown,,0,Ack,
12292,Ledvance Bulb,Bulb,Coordinator,Coordinator,Smart Socket,0,Read Attributes (0x00),"{'Sequence Number': '19', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Current Summation Delivered (0x0000)', 'Status (0x0200)']}"
12293,Unknown,Unknown,Unknown,Unknown,,0,Ack,
12294,Smart Socket,Socket,Smart Socket,Socket,Coordinator,0,Read Attributes Response (0x01),"{'Sequence Number': '19', 'Command': 'Read Attributes Response (0x01)', 'Attribute': ['Current Summation Delivered (0x0000)', 'Status (0x0200)'], 'Status': ['Success (0x00)', 'Success (0x00)'], 'Data Type': ['48-Bit Unsigned Integer (0x25)', '8-Bit Bitmap (0x18)'], 'Uint48': '231 (0x00000000000000e7)', 'Bitmap8': '0x00'}"
12295,Unknown,Unknown,Unknown,Unknown,,0,Ack,
12296,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 1,0,Read Attributes (0x00),"{'Sequence Number': '21', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Current Summation Delivered (0x0000)', 'Status (0x0200)']}"
12297,Unknown,Unknown,Unknown,Unknown,,0,Ack,
12298,Ledvance Bulb,Bulb,Coordinator,Coordinator,Power Plug 1,0,Read Attributes (0x00),"{'Sequence Number': '21', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Current Summation Delivered (0x0000)', 'Status (0x0200)']}"
12299,Unknown,Unknown,Unknown,Unknown,,0,Ack,
12300,Power Plug 1,Socket,Power Plug 1,Socket,Coordinator,0,Read Attributes Response (0x01),"{'Sequence Number': '21', 'Command': 'Read Attributes Response (0x01)', 'Attribute': ['Current Summation Delivered (0x0000)', 'Status (0x0200)'], 'Status': ['Success (0x00)', 'Success (0x00)'], 'Data Type': ['48-Bit Unsigned Integer (0x25)', '8-Bit Bitmap (0x18)'], 'Uint48': '99 (0x0000000000000063)', 'Bitmap8': '0x00'}"
12301,Unknown,Unknown,Unknown,Unknown,,0,Ack,
12302,Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,0,Read Attributes (0x00),"{'Sequence Number': '23', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Active Power (0x050b)', 'RMS Current (0x0508)', 'RMS Voltage (0x0505)']}"
12303,Unknown,Unknown,Unknown,Unknown,,0,Ack,
12304,Ledvance Bulb,Bulb,Coordinator,Coordinator,Smart Socket,0,Read Attributes (0x00),"{'Sequence Number': '23', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Active Power (0x050b)', 'RMS Current (0x0508)', 'RMS Voltage (0x0505)']}"
12305,Unknown,Unknown,Unknown,Unknown,,0,Ack,
12306,Smart Socket,Socket,Smart Socket,Socket,Coordinator,0,Read Attributes Response (0x01),"{'Sequence Number': '23', 'Command': 'Read Attributes Response (0x01)', 'Attribute': ['Active Power (0x050b)', 'RMS Current (0x0508)', 'RMS Voltage (0x0505)'], 'Status': ['Success (0x00)', 'Success (0x00)', 'Success (0x00)'], 'Data Type': ['16-Bit Signed Integer (0x29)', '16-Bit Unsigned Integer (0x21)', '16-Bit Unsigned Integer (0x21)'], 'Int16': '0', 'Uint16': ['0 (0x0000)', '222 (0x00de)']}"
12307,Unknown,Unknown,Unknown,Unknown,,0,Ack,
12308,Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,0,APS: Ack,
12309,Unknown,Unknown,Unknown,Unknown,,0,Ack,
12310,Ledvance Bulb,Bulb,Coordinator,Coordinator,Smart Socket,0,APS: Ack,
12311,Unknown,Unknown,Unknown,Unknown,,0,Ack,
12312,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 1,0,Read Attributes (0x00),"{'Sequence Number': '25', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Active Power (0x050b)', 'RMS Current (0x0508)', 'RMS Voltage (0x0505)']}"
12313,Unknown,Unknown,Unknown,Unknown,,0,Ack,
12314,Ledvance Bulb,Bulb,Coordinator,Coordinator,Power Plug 1,0,Read Attributes (0x00),"{'Sequence Number': '25', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Active Power (0x050b)', 'RMS Current (0x0508)', 'RMS Voltage (0x0505)']}"
12315,Unknown,Unknown,Unknown,Unknown,,0,Ack,
12316,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 1,0,APS: Ack,
12317,Power Plug 1,Socket,Power Plug 1,Socket,Coordinator,0,Read Attributes Response (0x01),"{'Sequence Number': '25', 'Command': 'Read Attributes Response (0x01)', 'Attribute': ['Active Power (0x050b)', 'RMS Current (0x0508)', 'RMS Voltage (0x0505)'], 'Status': ['Success (0x00)', 'Success (0x00)', 'Success (0x00)'], 'Data Type': ['16-Bit Signed Integer (0x29)', '16-Bit Unsigned Integer (0x21)', '16-Bit Unsigned Integer (0x21)'], 'Int16': '0', 'Uint16': ['0 (0x0000)', '220 (0x00dc)']}"
12318,Unknown,Unknown,Unknown,Unknown,,0,Ack,
12319,Power Plug 1,Socket,Power Plug 1,Socket,Coordinator,0,Read Attributes Response (0x01),"{'Sequence Number': '25', 'Command': 'Read Attributes Response (0x01)', 'Attribute': ['Active Power (0x050b)', 'RMS Current (0x0508)', 'RMS Voltage (0x0505)'], 'Status': ['Success (0x00)', 'Success (0x00)', 'Success (0x00)'], 'Data Type': ['16-Bit Signed Integer (0x29)', '16-Bit Unsigned Integer (0x21)', '16-Bit Unsigned Integer (0x21)'], 'Int16': '0', 'Uint16': ['0 (0x0000)', '220 (0x00dc)']}"
12320,Unknown,Unknown,Unknown,Unknown,,0,Ack,
12321,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 1,0,APS: Ack,
12322,Unknown,Unknown,Unknown,Unknown,,0,Ack,
12323,Ledvance Bulb,Bulb,Coordinator,Coordinator,Power Plug 1,0,APS: Ack,
12324,Unknown,Unknown,Unknown,Unknown,,0,Ack,
12325,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,0,Read Attributes (0x00),"{'Sequence Number': '27', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Active Power (0x050b)', 'RMS Current (0x0508)', 'RMS Voltage (0x0505)']}"
12326,Unknown,Unknown,Unknown,Unknown,,0,Ack,
12327,Philips Lamp 3,Bulb,Coordinator,Coordinator,Power Plug 2,0,Read Attributes (0x00),"{'Sequence Number': '27', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Active Power (0x050b)', 'RMS Current (0x0508)', 'RMS Voltage (0x0505)']}"
12328,Unknown,Unknown,Unknown,Unknown,,0,Ack,
12329,Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,0,APS: Ack,
12330,Unknown,Unknown,Unknown,Unknown,,0,Ack,
12331,Power Plug 2,Socket,Power Plug 2,Socket,Coordinator,0,Read Attributes Response (0x01),"{'Sequence Number': '27', 'Command': 'Read Attributes Response (0x01)', 'Attribute': ['Active Power (0x050b)', 'RMS Current (0x0508)', 'RMS Voltage (0x0505)'], 'Status': ['Success (0x00)', 'Success (0x00)', 'Success (0x00)'], 'Data Type': ['16-Bit Signed Integer (0x29)', '16-Bit Unsigned Integer (0x21)', '16-Bit Unsigned Integer (0x21)'], 'Int16': '0', 'Uint16': ['0 (0x0000)', '220 (0x00dc)']}"
12332,Unknown,Unknown,Unknown,Unknown,,0,Ack,
12333,Ledvance Bulb,Bulb,Coordinator,Coordinator,Smart Socket,0,APS: Ack,
12334,Unknown,Unknown,Unknown,Unknown,,0,Ack,
12335,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,0,Read Attributes (0x00),"{'Sequence Number': '29', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Current Summation Delivered (0x0000)', 'Status (0x0200)']}"
12336,Philips Lamp 3,Bulb,Power Plug 2,Socket,Coordinator,0,Read Attributes Response (0x01),"{'Sequence Number': '27', 'Command': 'Read Attributes Response (0x01)', 'Attribute': ['Active Power (0x050b)', 'RMS Current (0x0508)', 'RMS Voltage (0x0505)'], 'Status': ['Success (0x00)', 'Success (0x00)', 'Success (0x00)'], 'Data Type': ['16-Bit Signed Integer (0x29)', '16-Bit Unsigned Integer (0x21)', '16-Bit Unsigned Integer (0x21)'], 'Int16': '0', 'Uint16': ['0 (0x0000)', '220 (0x00dc)']}"
12337,Unknown,Unknown,Unknown,Unknown,,0,Ack,
12338,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,0,Read Attributes (0x00),"{'Sequence Number': '29', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Current Summation Delivered (0x0000)', 'Status (0x0200)']}"
12339,Unknown,Unknown,Unknown,Unknown,,0,Ack,
12340,Philips Lamp 3,Bulb,Coordinator,Coordinator,Power Plug 2,0,Read Attributes (0x00),"{'Sequence Number': '29', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Current Summation Delivered (0x0000)', 'Status (0x0200)']}"
12341,Unknown,Unknown,Unknown,Unknown,,0,Ack,
12342,Power Plug 2,Socket,Power Plug 2,Socket,Coordinator,0,Read Attributes Response (0x01),"{'Sequence Number': '29', 'Command': 'Read Attributes Response (0x01)', 'Attribute': ['Current Summation Delivered (0x0000)', 'Status (0x0200)'], 'Status': ['Success (0x00)', 'Success (0x00)'], 'Data Type': ['48-Bit Unsigned Integer (0x25)', '8-Bit Bitmap (0x18)'], 'Uint48': '24 (0x0000000000000018)', 'Bitmap8': '0x00'}"
12343,Unknown,Unknown,Unknown,Unknown,,0,Ack,
12344,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 1,0,APS: Ack,
12345,Unknown,Unknown,Unknown,Unknown,,0,Ack,
12346,Philips Lamp 3,Bulb,Power Plug 2,Socket,Coordinator,0,Read Attributes Response (0x01),"{'Sequence Number': '29', 'Command': 'Read Attributes Response (0x01)', 'Attribute': ['Current Summation Delivered (0x0000)', 'Status (0x0200)'], 'Status': ['Success (0x00)', 'Success (0x00)'], 'Data Type': ['48-Bit Unsigned Integer (0x25)', '8-Bit Bitmap (0x18)'], 'Uint48': '24 (0x0000000000000018)', 'Bitmap8': '0x00'}"
12347,Unknown,Unknown,Unknown,Unknown,,0,Ack,
12348,Ledvance Bulb,Bulb,Coordinator,Coordinator,Power Plug 1,0,APS: Ack,
12349,Unknown,Unknown,Unknown,Unknown,,0,Ack,
12350,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,0,APS: Ack,
12351,Unknown,Unknown,Unknown,Unknown,,0,Ack,
12352,Philips Lamp 3,Bulb,Coordinator,Coordinator,Power Plug 2,0,APS: Ack,
12353,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,0,APS: Ack,
12354,Unknown,Unknown,Unknown,Unknown,,0,Ack,
12355,Philips Lamp 3,Bulb,Coordinator,Coordinator,Power Plug 2,0,APS: Ack,
12356,Unknown,Unknown,Unknown,Unknown,,0,Ack,
12357,Philips Lamp 1,Bulb,Philips Lamp 1,Bulb,Unknown,0,Link Status (0x08),
12358,Ledvance Z3 Plug,Socket,Ledvance Z3 Plug,Socket,Unknown,0,Link Status (0x08),
12359,Unknown,Unknown,Unknown,Unknown,,0,,
12360,Unknown,Unknown,Unknown,Unknown,,0,Ack,
12361,Unknown,Unknown,Unknown,Unknown,,0,,
12362,Philips Lamp 1,Bulb,Unknown,Unknown,,0,beacon,
12363,Philips Lamp 3,Bulb,Unknown,Unknown,,0,beacon,
12364,Philips Lamp 2,Bulb,Unknown,Unknown,,0,beacon,
12365,Smart Socket,Socket,Unknown,Unknown,,0,beacon,
12366,Coordinator,Coordinator,Unknown,Unknown,,0,beacon,
12367,Ledvance Smart+ Plug,Socket,Unknown,Unknown,,0,beacon,
12368,Moes Bulb,Bulb,Unknown,Unknown,,0,beacon,
12369,Power Plug 2,Socket,Unknown,Unknown,,0,beacon,
12370,Power Plug 1,Socket,Unknown,Unknown,,0,beacon,
12371,Ledvance Z3 Plug,Socket,Unknown,Unknown,,0,beacon,
12372,Ledvance Bulb,Bulb,Unknown,Unknown,,0,beacon,
12373,Unknown,Unknown,Unknown,Unknown,,0,,
12374,Power Plug 2,Socket,Power Plug 2,Socket,Unknown,0,Link Status (0x08),
12375,Moes Bulb,Bulb,Moes Bulb,Bulb,Unknown,0,Link Status (0x08),
12376,Philips Lamp 2,Bulb,Philips Lamp 2,Bulb,Unknown,0,Link Status (0x08),
12377,Unknown,Unknown,Unknown,Unknown,,0,,
12378,Philips Lamp 1,Bulb,Unknown,Unknown,,0,beacon,
12379,Philips Lamp 3,Bulb,Unknown,Unknown,,0,beacon,
12380,Ledvance Z3 Plug,Socket,Unknown,Unknown,,0,beacon,
12381,Philips Lamp 2,Bulb,Unknown,Unknown,,0,beacon,
12382,Power Plug 2,Socket,Unknown,Unknown,,0,beacon,
12383,Power Plug 1,Socket,Unknown,Unknown,,0,beacon,
12384,Ledvance Smart+ Plug,Socket,Unknown,Unknown,,0,,
12385,Moes Bulb,Bulb,Unknown,Unknown,,0,beacon,
12386,Ledvance Bulb,Bulb,Unknown,Unknown,,0,beacon,
12387,Coordinator,Coordinator,Unknown,Unknown,,0,beacon,
12388,Unknown,Unknown,Unknown,Unknown,,0,,
12389,Unknown,Unknown,Unknown,Unknown,,0,Ack,
12390,Smart Socket,Socket,Unknown,Unknown,,0,beacon,
12391,Philips Lamp 3,Bulb,Unknown,Unknown,,0,,
12392,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Unknown,0,Link Status (0x08),
12393,Coordinator,Coordinator,Coordinator,Coordinator,Unknown,0,Link Status (0x08),
12394,Power Plug 1,Socket,Power Plug 1,Socket,Unknown,0,Link Status (0x08),
12395,Unknown,Unknown,Unknown,Unknown,,0,,
12396,Philips Lamp 2,Bulb,Unknown,Unknown,,0,beacon,
12397,Philips Lamp 3,Bulb,Unknown,Unknown,,0,beacon,
12398,Philips Lamp 1,Bulb,Unknown,Unknown,,0,beacon,
12399,Power Plug 1,Socket,Unknown,Unknown,,0,beacon,
12400,Moes Bulb,Bulb,Unknown,Unknown,,0,beacon,
12401,Ledvance Bulb,Bulb,Unknown,Unknown,,0,beacon,
12402,Smart Socket,Socket,Unknown,Unknown,,0,beacon,
12403,Coordinator,Coordinator,Unknown,Unknown,,0,beacon,
12404,Ledvance Z3 Plug,Socket,Unknown,Unknown,,0,beacon,
12405,Smart Socket,Socket,Smart Socket,Socket,Unknown,0,Link Status (0x08),
12406,Unknown,Unknown,Unknown,Unknown,,0,,
12407,Unknown,Unknown,Unknown,Unknown,,0,Ack,
12408,Unknown,Unknown,Unknown,Unknown,,0,,
12409,Philips Lamp 3,Bulb,Unknown,Unknown,,0,beacon,
12410,Philips Lamp 2,Bulb,Unknown,Unknown,,0,beacon,
12411,Philips Lamp 1,Bulb,Unknown,Unknown,,0,beacon,
12412,Coordinator,Coordinator,Unknown,Unknown,,0,beacon,
12413,Ledvance Bulb,Bulb,Unknown,Unknown,,0,beacon,
12414,Power Plug 1,Socket,Unknown,Unknown,,0,beacon,
12415,Smart Socket,Socket,Unknown,Unknown,,0,beacon,
12416,Power Plug 2,Socket,Unknown,Unknown,,0,beacon,
12417,Ledvance Z3 Plug,Socket,Unknown,Unknown,,0,beacon,
12418,Moes Bulb,Bulb,Unknown,Unknown,,0,beacon,
