Packet Number,Device Name,Device Type,Device Name ZigBee,Device Type ZigBee,Device Name ZigBee Destination,Human Command,Packet Type,Command String
10068,Unknown,Unknown,Unknown,Unknown,,0,Ack,
10069,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 1,0,Default Response (0x0b),"{'Sequence Number': '130', 'Command': 'Default Response (0x0b)', 'Response to Command': '0x0a', 'Status': 'Success (0x00)'}"
10070,Unknown,Unknown,Unknown,Unknown,,0,Ack,
10071,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 1,0,Default Response (0x0b),"{'Sequence Number': '130', 'Command': 'Default Response (0x0b)', 'Response to Command': '0x0a', 'Status': 'Success (0x00)'}"
10072,Unknown,Unknown,Unknown,Unknown,,0,Ack,
10073,Ledvance Bulb,Bulb,Coordinator,Coordinator,Power Plug 1,0,Default Response (0x0b),"{'Sequence Number': '130', 'Command': 'Default Response (0x0b)', 'Response to Command': '0x0a', 'Status': 'Success (0x00)'}"
10074,Unknown,Unknown,Unknown,Unknown,,0,Ack,
10075,Power Plug 1,Socket,Power Plug 1,Socket,Coordinator,0,APS: Ack,
10076,Unknown,Unknown,Unknown,Unknown,,0,Ack,
10077,Philips Lamp 3,Bulb,Philips Lamp 3,Bulb,Unknown,0,Link Status (0x08),
10078,Unknown,Unknown,Unknown,Unknown,,0,Ack,
10079,Philips Lamp 2,Bulb,Unknown,Unknown,,0,,
10080,Unknown,Unknown,Unknown,Unknown,,0,Ack,
10081,Power Plug 1,Socket,Power Plug 1,Socket,Coordinator,0,Report Attributes (0x0a),"{'Sequence Number': '131', 'Command': 'Report Attributes (0x0a)', 'Attribute': 'RMS Voltage (0x0505)', 'Data Type': '16-Bit Unsigned Integer (0x21)', 'Uint16': '220 (0x00dc)'}"
10082,Unknown,Unknown,Unknown,Unknown,,0,Ack,
10083,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 1,0,APS: Ack,
10084,Unknown,Unknown,Unknown,Unknown,,0,Ack,
10085,Ledvance Bulb,Bulb,Coordinator,Coordinator,Power Plug 1,0,APS: Ack,
10086,Unknown,Unknown,Unknown,Unknown,,0,,
10087,Philips Lamp 2,Bulb,Unknown,Unknown,,0,,
10088,Unknown,Unknown,Unknown,Unknown,,0,Ack,
10089,Unknown,Unknown,Unknown,Unknown,,0,,
10090,Unknown,Unknown,Unknown,Unknown,,0,,
10091,Philips Lamp 2,Bulb,Unknown,Unknown,,0,,
10092,Unknown,Unknown,Unknown,Unknown,,0,,
10093,Philips Lamp 2,Bulb,Unknown,Unknown,,0,,
10094,Philips Lamp 2,Bulb,Unknown,Unknown,,0,,
10095,Unknown,Unknown,Unknown,Unknown,,0,,
10096,Unknown,Unknown,Unknown,Unknown,,0,Ack,
10097,Power Plug 1,Socket,Power Plug 1,Socket,Unknown,0,Link Status (0x08),
10098,Coordinator,Coordinator,Coordinator,Coordinator,Unknown,0,Link Status (0x08),
10099,Unknown,Unknown,Unknown,Unknown,,0,,
10100,Unknown,Unknown,Unknown,Unknown,,0,Ack,
10101,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Unknown,0,Link Status (0x08),
10102,Smart Socket,Socket,Smart Socket,Socket,Unknown,0,Link Status (0x08),
10103,Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,0,Read Attributes (0x00),"{'Sequence Number': '131', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Current Summation Delivered (0x0000)', 'Status (0x0200)']}"
10104,Unknown,Unknown,Unknown,Unknown,,0,Ack,
10105,Smart Socket,Socket,Smart Socket,Socket,Coordinator,0,Read Attributes Response (0x01),"{'Sequence Number': '131', 'Command': 'Read Attributes Response (0x01)', 'Attribute': ['Current Summation Delivered (0x0000)', 'Status (0x0200)'], 'Status': ['Success (0x00)', 'Success (0x00)'], 'Data Type': ['48-Bit Unsigned Integer (0x25)', '8-Bit Bitmap (0x18)'], 'Uint48': '231 (0x00000000000000e7)', 'Bitmap8': '0x00'}"
10106,Unknown,Unknown,Unknown,Unknown,,0,Ack,
10107,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 1,0,Read Attributes (0x00),"{'Sequence Number': '133', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Current Summation Delivered (0x0000)', 'Status (0x0200)']}"
10108,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 1,0,Read Attributes (0x00),"{'Sequence Number': '133', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Current Summation Delivered (0x0000)', 'Status (0x0200)']}"
10109,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 1,0,Read Attributes (0x00),"{'Sequence Number': '133', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Current Summation Delivered (0x0000)', 'Status (0x0200)']}"
10110,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 1,0,Read Attributes (0x00),"{'Sequence Number': '133', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Current Summation Delivered (0x0000)', 'Status (0x0200)']}"
10111,Unknown,Unknown,Unknown,Unknown,,0,Ack,
10112,Ledvance Bulb,Bulb,Coordinator,Coordinator,Power Plug 1,0,Read Attributes (0x00),"{'Sequence Number': '133', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Current Summation Delivered (0x0000)', 'Status (0x0200)']}"
10113,Unknown,Unknown,Unknown,Unknown,,0,Ack,
10114,Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,0,APS: Ack,
10115,Unknown,Unknown,Unknown,Unknown,,0,Ack,
10116,Power Plug 1,Socket,Power Plug 1,Socket,Coordinator,0,Read Attributes Response (0x01),"{'Sequence Number': '133', 'Command': 'Read Attributes Response (0x01)', 'Attribute': ['Current Summation Delivered (0x0000)', 'Status (0x0200)'], 'Status': ['Success (0x00)', 'Success (0x00)'], 'Data Type': ['48-Bit Unsigned Integer (0x25)', '8-Bit Bitmap (0x18)'], 'Uint48': '99 (0x0000000000000063)', 'Bitmap8': '0x00'}"
10117,Unknown,Unknown,Unknown,Unknown,,0,Ack,
10118,Power Plug 1,Socket,Power Plug 1,Socket,Coordinator,0,Read Attributes Response (0x01),"{'Sequence Number': '133', 'Command': 'Read Attributes Response (0x01)', 'Attribute': ['Current Summation Delivered (0x0000)', 'Status (0x0200)'], 'Status': ['Success (0x00)', 'Success (0x00)'], 'Data Type': ['48-Bit Unsigned Integer (0x25)', '8-Bit Bitmap (0x18)'], 'Uint48': '99 (0x0000000000000063)', 'Bitmap8': '0x00'}"
10119,Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,0,Read Attributes (0x00),"{'Sequence Number': '135', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Active Power (0x050b)', 'RMS Current (0x0508)', 'RMS Voltage (0x0505)']}"
10120,Unknown,Unknown,Unknown,Unknown,,0,Ack,
10121,Smart Socket,Socket,Smart Socket,Socket,Coordinator,0,Read Attributes Response (0x01),"{'Sequence Number': '135', 'Command': 'Read Attributes Response (0x01)', 'Attribute': ['Active Power (0x050b)', 'RMS Current (0x0508)', 'RMS Voltage (0x0505)'], 'Status': ['Success (0x00)', 'Success (0x00)', 'Success (0x00)'], 'Data Type': ['16-Bit Signed Integer (0x29)', '16-Bit Unsigned Integer (0x21)', '16-Bit Unsigned Integer (0x21)'], 'Int16': '0', 'Uint16': ['0 (0x0000)', '221 (0x00dd)']}"
10122,Unknown,Unknown,Unknown,Unknown,,0,Ack,
10123,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 1,0,Read Attributes (0x00),"{'Sequence Number': '137', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Active Power (0x050b)', 'RMS Current (0x0508)', 'RMS Voltage (0x0505)']}"
10124,Unknown,Unknown,Unknown,Unknown,,0,Ack,
10125,Ledvance Bulb,Bulb,Coordinator,Coordinator,Power Plug 1,0,Read Attributes (0x00),"{'Sequence Number': '137', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Active Power (0x050b)', 'RMS Current (0x0508)', 'RMS Voltage (0x0505)']}"
10126,Unknown,Unknown,Unknown,Unknown,,0,Ack,
10127,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,0,Read Attributes (0x00),"{'Sequence Number': '139', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Active Power (0x050b)', 'RMS Current (0x0508)', 'RMS Voltage (0x0505)']}"
10128,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,0,Read Attributes (0x00),"{'Sequence Number': '139', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Active Power (0x050b)', 'RMS Current (0x0508)', 'RMS Voltage (0x0505)']}"
10129,Unknown,Unknown,Unknown,Unknown,,0,Ack,
10130,Unknown,Unknown,Unknown,Unknown,,0,,
10131,Philips Lamp 3,Bulb,Unknown,Unknown,,0,,
10132,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,0,Read Attributes (0x00),"{'Sequence Number': '141', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Current Summation Delivered (0x0000)', 'Status (0x0200)']}"
10133,Power Plug 2,Socket,Power Plug 2,Socket,Coordinator,0,Read Attributes Response (0x01),"{'Sequence Number': '139', 'Command': 'Read Attributes Response (0x01)', 'Attribute': ['Active Power (0x050b)', 'RMS Current (0x0508)', 'RMS Voltage (0x0505)'], 'Status': ['Success (0x00)', 'Success (0x00)', 'Success (0x00)'], 'Data Type': ['16-Bit Signed Integer (0x29)', '16-Bit Unsigned Integer (0x21)', '16-Bit Unsigned Integer (0x21)'], 'Int16': '0', 'Uint16': ['0 (0x0000)', '219 (0x00db)']}"
10134,Unknown,Unknown,Unknown,Unknown,,0,Ack,
10135,Unknown,Unknown,Unknown,Unknown,,0,Ack,
10136,Power Plug 1,Socket,Power Plug 1,Socket,Coordinator,0,Read Attributes Response (0x01),"{'Sequence Number': '133', 'Command': 'Read Attributes Response (0x01)', 'Attribute': ['Current Summation Delivered (0x0000)', 'Status (0x0200)'], 'Status': ['Success (0x00)', 'Success (0x00)'], 'Data Type': ['48-Bit Unsigned Integer (0x25)', '8-Bit Bitmap (0x18)'], 'Uint48': '99 (0x0000000000000063)', 'Bitmap8': '0x00'}"
10137,Unknown,Unknown,Unknown,Unknown,,0,Ack,
10138,Power Plug 1,Socket,Power Plug 1,Socket,Coordinator,0,Read Attributes Response (0x01),"{'Sequence Number': '137', 'Command': 'Read Attributes Response (0x01)', 'Attribute': ['Active Power (0x050b)', 'RMS Current (0x0508)', 'RMS Voltage (0x0505)'], 'Status': ['Success (0x00)', 'Success (0x00)', 'Success (0x00)'], 'Data Type': ['16-Bit Signed Integer (0x29)', '16-Bit Unsigned Integer (0x21)', '16-Bit Unsigned Integer (0x21)'], 'Int16': '0', 'Uint16': ['0 (0x0000)', '219 (0x00db)']}"
10139,Power Plug 2,Socket,Unknown,Unknown,,0,,
10140,Unknown,Unknown,Unknown,Unknown,,0,Ack,
10141,Power Plug 2,Socket,Power Plug 2,Socket,Coordinator,0,Read Attributes Response (0x01),"{'Sequence Number': '141', 'Command': 'Read Attributes Response (0x01)', 'Attribute': ['Current Summation Delivered (0x0000)', 'Status (0x0200)'], 'Status': ['Success (0x00)', 'Success (0x00)'], 'Data Type': ['48-Bit Unsigned Integer (0x25)', '8-Bit Bitmap (0x18)'], 'Uint48': '24 (0x0000000000000018)', 'Bitmap8': '0x00'}"
10142,Unknown,Unknown,Unknown,Unknown,,0,Ack,
10143,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 1,0,APS: Ack,
10144,Unknown,Unknown,Unknown,Unknown,,0,Ack,
10145,Ledvance Bulb,Bulb,Coordinator,Coordinator,Power Plug 1,0,APS: Ack,
10146,Unknown,Unknown,Unknown,Unknown,,0,Ack,
10147,Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,0,APS: Ack,
10148,Unknown,Unknown,Unknown,Unknown,,0,Ack,
10149,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,0,APS: Ack,
10150,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,0,APS: Ack,
10151,Unknown,Unknown,Unknown,Unknown,,0,Ack,
10152,Philips Lamp 3,Bulb,Coordinator,Coordinator,Power Plug 2,0,APS: Ack,
10153,Unknown,Unknown,Unknown,Unknown,,0,Ack,
10154,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 1,0,APS: Ack,
10155,Unknown,Unknown,Unknown,Unknown,,0,Ack,
10156,Ledvance Bulb,Bulb,Coordinator,Coordinator,Power Plug 1,0,APS: Ack,
10157,Unknown,Unknown,Unknown,Unknown,,0,Ack,
10158,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 1,0,APS: Ack,
10159,Unknown,Unknown,Unknown,Unknown,,0,Ack,
10160,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,0,APS: Ack,
10161,Unknown,Unknown,Unknown,Unknown,,0,Ack,
10162,Philips Lamp 3,Bulb,Coordinator,Coordinator,Power Plug 2,0,APS: Ack,
10163,Unknown,Unknown,Unknown,Unknown,,0,,
10164,Ledvance Bulb,Bulb,Coordinator,Coordinator,Power Plug 1,0,APS: Ack,
10165,Unknown,Unknown,Unknown,Unknown,,0,Ack,
10166,Unknown,Unknown,Unknown,Unknown,,0,,
10167,Unknown,Unknown,Unknown,Unknown,,0,Ack,
10168,Philips Lamp 1,Bulb,Philips Lamp 1,Bulb,Unknown,0,Link Status (0x08),
10169,Power Plug 2,Socket,Power Plug 2,Socket,Coordinator,0,Report Attributes (0x0a),"{'Sequence Number': '78', 'Command': 'Report Attributes (0x0a)', 'Attribute': ['Application Version (0x0001)', 'Unknown (0xffe2)', 'Unknown (0xffe4)'], 'Data Type': ['8-Bit Unsigned Integer (0x20)', '8-Bit Unsigned Integer (0x20)', '8-Bit Unsigned Integer (0x20)'], 'Uint8': ['77 (0x4d)', '54 (0x36)', '0 (0x00)']}"
10170,Unknown,Unknown,Unknown,Unknown,,0,Ack,
10171,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,0,Default Response (0x0b),"{'Sequence Number': '78', 'Command': 'Default Response (0x0b)', 'Response to Command': '0x0a', 'Status': 'Success (0x00)'}"
10172,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,0,Default Response (0x0b),"{'Sequence Number': '78', 'Command': 'Default Response (0x0b)', 'Response to Command': '0x0a', 'Status': 'Success (0x00)'}"
10173,Unknown,Unknown,Unknown,Unknown,,0,Ack,
10174,Power Plug 2,Socket,Power Plug 2,Socket,Coordinator,0,APS: Ack,
10175,Unknown,Unknown,Unknown,Unknown,,0,Ack,
10176,Ledvance Smart+ Plug,Socket,Unknown,Unknown,,0,,
10177,Philips Lamp 3,Bulb,Philips Lamp 3,Bulb,Unknown,0,Link Status (0x08),
10178,Unknown,Unknown,Unknown,Unknown,,0,,
10179,Unknown,Unknown,Unknown,Unknown,,0,Ack,
10180,Moes Bulb,Bulb,Unknown,Unknown,,0,,
10181,Smart Socket,Socket,Smart Socket,Socket,Coordinator,0,Report Attributes (0x0a),"{'Sequence Number': '219', 'Command': 'Report Attributes (0x0a)', 'Attribute': 'RMS Voltage (0x0505)', 'Data Type': '16-Bit Unsigned Integer (0x21)', 'Uint16': '222 (0x00de)'}"
10182,Unknown,Unknown,Unknown,Unknown,,0,Ack,
10183,Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,0,APS: Ack,
10184,Unknown,Unknown,Unknown,Unknown,,0,Ack,
10185,Coordinator,Coordinator,Coordinator,Coordinator,Unknown,0,Link Status (0x08),
10186,Unknown,Unknown,Unknown,Unknown,,0,,
10187,Unknown,Unknown,Unknown,Unknown,,0,Ack,
10188,Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 2,0,Read Attributes (0x00),"{'Sequence Number': '144', 'Command': 'Read Attributes (0x00)', 'Attribute': 'OnOff (0x0000)'}"
10189,Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 2,0,Read Attributes (0x00),"{'Sequence Number': '144', 'Command': 'Read Attributes (0x00)', 'Attribute': 'OnOff (0x0000)'}"
10190,Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 2,0,Read Attributes (0x00),"{'Sequence Number': '144', 'Command': 'Read Attributes (0x00)', 'Attribute': 'OnOff (0x0000)'}"
10191,Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 2,0,Read Attributes (0x00),"{'Sequence Number': '144', 'Command': 'Read Attributes (0x00)', 'Attribute': 'OnOff (0x0000)'}"
10192,Unknown,Unknown,Unknown,Unknown,,0,,
10193,Unknown,Unknown,Unknown,Unknown,,0,Ack,
10194,Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 2,0,Read Attributes (0x00),"{'Sequence Number': '144', 'Command': 'Read Attributes (0x00)', 'Attribute': 'OnOff (0x0000)'}"
10195,Unknown,Unknown,Unknown,Unknown,,0,,
10196,Philips Lamp 2,Bulb,Unknown,Unknown,,0,,
10197,Philips Lamp 2,Bulb,Unknown,Unknown,,0,,
10198,Philips Lamp 2,Bulb,Unknown,Unknown,,0,,
10199,Philips Lamp 2,Bulb,Unknown,Unknown,,0,,
10200,Unknown,Unknown,Unknown,Unknown,,0,Ack,
10201,Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 2,0,Read Attributes (0x00),"{'Sequence Number': '146', 'Command': 'Read Attributes (0x00)', 'Attribute': 'Current Level (0x0000)'}"
10202,Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 2,0,Read Attributes (0x00),"{'Sequence Number': '146', 'Command': 'Read Attributes (0x00)', 'Attribute': 'Current Level (0x0000)'}"
10203,Unknown,Unknown,Unknown,Unknown,,0,,
10204,Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 2,0,Read Attributes (0x00),"{'Sequence Number': '146', 'Command': 'Read Attributes (0x00)', 'Attribute': 'Current Level (0x0000)'}"
10205,Philips Lamp 2,Bulb,Unknown,Unknown,,0,,
10206,Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 2,0,Read Attributes (0x00),"{'Sequence Number': '146', 'Command': 'Read Attributes (0x00)', 'Attribute': 'Current Level (0x0000)'}"
10207,Unknown,Unknown,Unknown,Unknown,,0,,
10208,Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 2,0,Read Attributes (0x00),"{'Sequence Number': '146', 'Command': 'Read Attributes (0x00)', 'Attribute': 'Current Level (0x0000)'}"
10209,Unknown,Unknown,Unknown,Unknown,,0,Ack,
10210,Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 2,0,Read Attributes (0x00),"{'Sequence Number': '146', 'Command': 'Read Attributes (0x00)', 'Attribute': 'Current Level (0x0000)'}"
10211,Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 2,0,Read Attributes (0x00),"{'Sequence Number': '146', 'Command': 'Read Attributes (0x00)', 'Attribute': 'Current Level (0x0000)'}"
10212,Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 2,0,Read Attributes (0x00),"{'Sequence Number': '146', 'Command': 'Read Attributes (0x00)', 'Attribute': 'Current Level (0x0000)'}"
10213,Unknown,Unknown,Unknown,Unknown,,0,,
10214,Unknown,Unknown,Unknown,Unknown,,0,,
10215,Unknown,Unknown,Unknown,Unknown,,0,,
10216,Unknown,Unknown,Unknown,Unknown,,0,,
10217,Smart Socket,Socket,Smart Socket,Socket,Unknown,0,Link Status (0x08),
10218,Unknown,Unknown,Unknown,Unknown,,0,,
10219,Unknown,Unknown,Unknown,Unknown,,0,,
10220,Philips Lamp 2,Bulb,Unknown,Unknown,,0,,
10221,Unknown,Unknown,Unknown,Unknown,,0,,
10222,Philips Lamp 2,Bulb,Unknown,Unknown,,0,,
10223,Unknown,Unknown,Unknown,Unknown,,0,,
10224,Unknown,Unknown,Unknown,Unknown,,0,,
10225,Philips Lamp 2,Bulb,Unknown,Unknown,,0,,
10226,Unknown,Unknown,Unknown,Unknown,,0,Ack,
10227,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Unknown,0,Link Status (0x08),
10228,Unknown,Unknown,Unknown,Unknown,,0,,
10229,Unknown,Unknown,Unknown,Unknown,,0,Ack,
10230,Smart Socket,Socket,Smart Socket,Socket,Coordinator,0,Report Attributes (0x0a),"{'Sequence Number': '220', 'Command': 'Report Attributes (0x0a)', 'Attribute': 'RMS Voltage (0x0505)', 'Data Type': '16-Bit Unsigned Integer (0x21)', 'Uint16': '220 (0x00dc)'}"
10231,Unknown,Unknown,Unknown,Unknown,,0,Ack,
10232,Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,0,APS: Ack,
10233,Unknown,Unknown,Unknown,Unknown,,0,Ack,
10234,Moes Bulb,Bulb,Moes Bulb,Bulb,Unknown,0,Link Status (0x08),
10235,Unknown,Unknown,Unknown,Unknown,,0,,
10236,Unknown,Unknown,Unknown,Unknown,,0,Ack,
10237,Power Plug 1,Socket,Power Plug 1,Socket,Coordinator,0,Report Attributes (0x0a),"{'Sequence Number': '132', 'Command': 'Report Attributes (0x0a)', 'Attribute': 'RMS Voltage (0x0505)', 'Data Type': '16-Bit Unsigned Integer (0x21)', 'Uint16': '218 (0x00da)'}"
10238,Power Plug 1,Socket,Power Plug 1,Socket,Coordinator,0,Report Attributes (0x0a),"{'Sequence Number': '132', 'Command': 'Report Attributes (0x0a)', 'Attribute': 'RMS Voltage (0x0505)', 'Data Type': '16-Bit Unsigned Integer (0x21)', 'Uint16': '218 (0x00da)'}"
10239,Unknown,Unknown,Unknown,Unknown,,0,Ack,
10240,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 1,0,APS: Ack,
10241,Unknown,Unknown,Unknown,Unknown,,0,Ack,
10242,Ledvance Bulb,Bulb,Coordinator,Coordinator,Power Plug 1,0,APS: Ack,
10243,Unknown,Unknown,Unknown,Unknown,,0,Ack,
10244,Power Plug 1,Socket,Power Plug 1,Socket,Unknown,0,Link Status (0x08),
10245,Unknown,Unknown,Unknown,Unknown,,0,,
10246,Unknown,Unknown,Unknown,Unknown,,0,Ack,
10247,Smart Socket,Socket,Smart Socket,Socket,Unknown,0,Link Status (0x08),
10248,Coordinator,Coordinator,Coordinator,Coordinator,Unknown,0,Link Status (0x08),
10249,Smart Socket,Socket,Smart Socket,Socket,Coordinator,0,Report Attributes (0x0a),"{'Sequence Number': '221', 'Command': 'Report Attributes (0x0a)', 'Attribute': 'Current Summation Delivered (0x0000)', 'Data Type': '48-Bit Unsigned Integer (0x25)', 'Uint48': '231 (0x00000000000000e7)'}"
10250,Unknown,Unknown,Unknown,Unknown,,0,Ack,
10251,Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,0,Default Response (0x0b),"{'Sequence Number': '221', 'Command': 'Default Response (0x0b)', 'Response to Command': '0x0a', 'Status': 'Success (0x00)'}"
10252,Unknown,Unknown,Unknown,Unknown,,0,Ack,
10253,Smart Socket,Socket,Smart Socket,Socket,Coordinator,0,APS: Ack,
10254,Unknown,Unknown,Unknown,Unknown,,0,Ack,
10255,Smart Socket,Socket,Smart Socket,Socket,Coordinator,0,Report Attributes (0x0a),"{'Sequence Number': '222', 'Command': 'Report Attributes (0x0a)', 'Attribute': ['RMS Voltage (0x0505)', 'RMS Current (0x0508)', 'Active Power (0x050b)'], 'Data Type': ['16-Bit Unsigned Integer (0x21)', '16-Bit Unsigned Integer (0x21)', '16-Bit Signed Integer (0x29)'], 'Uint16': ['220 (0x00dc)', '0 (0x0000)'], 'Int16': '0'}"
10256,Unknown,Unknown,Unknown,Unknown,,0,Ack,
10257,Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,0,Default Response (0x0b),"{'Sequence Number': '222', 'Command': 'Default Response (0x0b)', 'Response to Command': '0x0a', 'Status': 'Success (0x00)'}"
10258,Unknown,Unknown,Unknown,Unknown,,0,Ack,
10259,Smart Socket,Socket,Smart Socket,Socket,Coordinator,0,APS: Ack,
10260,Smart Socket,Socket,Smart Socket,Socket,Coordinator,0,APS: Ack,
10261,Unknown,Unknown,Unknown,Unknown,,0,Ack,
10262,Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,0,Read Attributes (0x00),"{'Sequence Number': '150', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Current Summation Delivered (0x0000)', 'Status (0x0200)']}"
10263,Unknown,Unknown,Unknown,Unknown,,0,Ack,
10264,Smart Socket,Socket,Smart Socket,Socket,Coordinator,0,Read Attributes Response (0x01),"{'Sequence Number': '150', 'Command': 'Read Attributes Response (0x01)', 'Attribute': ['Current Summation Delivered (0x0000)', 'Status (0x0200)'], 'Status': ['Success (0x00)', 'Success (0x00)'], 'Data Type': ['48-Bit Unsigned Integer (0x25)', '8-Bit Bitmap (0x18)'], 'Uint48': '231 (0x00000000000000e7)', 'Bitmap8': '0x00'}"
10265,Unknown,Unknown,Unknown,Unknown,,0,Ack,
10266,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 1,0,Read Attributes (0x00),"{'Sequence Number': '152', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Current Summation Delivered (0x0000)', 'Status (0x0200)']}"
10267,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 1,0,Read Attributes (0x00),"{'Sequence Number': '152', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Current Summation Delivered (0x0000)', 'Status (0x0200)']}"
10268,Unknown,Unknown,Unknown,Unknown,,0,Ack,
10269,Ledvance Bulb,Bulb,Coordinator,Coordinator,Power Plug 1,0,Read Attributes (0x00),"{'Sequence Number': '152', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Current Summation Delivered (0x0000)', 'Status (0x0200)']}"
10270,Unknown,Unknown,Unknown,Unknown,,0,Ack,
10271,Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,0,Read Attributes (0x00),"{'Sequence Number': '154', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Active Power (0x050b)', 'RMS Current (0x0508)', 'RMS Voltage (0x0505)']}"
10272,Unknown,Unknown,Unknown,Unknown,,0,Ack,
10273,Power Plug 1,Socket,Power Plug 1,Socket,Coordinator,0,Read Attributes Response (0x01),"{'Sequence Number': '152', 'Command': 'Read Attributes Response (0x01)', 'Attribute': ['Current Summation Delivered (0x0000)', 'Status (0x0200)'], 'Status': ['Success (0x00)', 'Success (0x00)'], 'Data Type': ['48-Bit Unsigned Integer (0x25)', '8-Bit Bitmap (0x18)'], 'Uint48': '99 (0x0000000000000063)', 'Bitmap8': '0x00'}"
10274,Unknown,Unknown,Unknown,Unknown,,0,Ack,
10275,Smart Socket,Socket,Smart Socket,Socket,Coordinator,0,Read Attributes Response (0x01),"{'Sequence Number': '154', 'Command': 'Read Attributes Response (0x01)', 'Attribute': ['Active Power (0x050b)', 'RMS Current (0x0508)', 'RMS Voltage (0x0505)'], 'Status': ['Success (0x00)', 'Success (0x00)', 'Success (0x00)'], 'Data Type': ['16-Bit Signed Integer (0x29)', '16-Bit Unsigned Integer (0x21)', '16-Bit Unsigned Integer (0x21)'], 'Int16': '0', 'Uint16': ['0 (0x0000)', '220 (0x00dc)']}"
10276,Unknown,Unknown,Unknown,Unknown,,0,Ack,
10277,Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,0,APS: Ack,
10278,Unknown,Unknown,Unknown,Unknown,,0,Ack,
10279,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 1,0,Read Attributes (0x00),"{'Sequence Number': '156', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Active Power (0x050b)', 'RMS Current (0x0508)', 'RMS Voltage (0x0505)']}"
10280,Unknown,Unknown,Unknown,Unknown,,0,Ack,
