Packet Number,Device Name,Device Type
1917,Unknown,Unknown
1918,Unknown,Unknown
1919,Sonoff Door 1,Door
1920,Unknown,Unknown
1921,Ledvance Bulb,Bulb
1922,Unknown,Unknown
1923,Ledvance Bulb,Bulb
1924,Unknown,Unknown
1925,Sonoff Door 1,Door
1926,Unknown,Unknown
1927,Philips Motion,Bulb
1928,Power Plug 2,Socket
1929,Unknown,Unknown
1930,Coordinator,Coordinator
1931,Coordinator,Coordinator
1932,Coordinator,Coordinator
1933,Coordinator,Coordinator
1934,Coordinator,Coordinator
1935,Coordinator,Coordinator
1936,Unknown,Unknown
1937,Coordinator,Coordinator
1938,Coordinator,Coordinator
1939,Power Plug 2,Socket
1940,Unknown,Unknown
1941,Power Plug 2,Socket
1942,Unknown,Unknown
1943,Power Plug 2,Socket
1944,Unknown,Unknown
1945,Power Plug 1,Socket
1946,Aqara Motion,Motion
1947,Unknown,Unknown
1948,Philips Lamp 1,Bulb
1949,Unknown,Unknown
1950,Philips Lamp 1,Bulb
1951,Unknown,Unknown
1952,Smart Socket,Socket
1953,Ledvance Smart+ Plug,Socket
1954,Moes Bulb,Bulb
1955,Moes Bulb,Bulb
1956,Unknown,Unknown
1957,Moes Bulb,Bulb
1958,Unknown,Unknown
1959,Moes Bulb,Bulb
1960,Moes Bulb,Bulb
1961,Unknown,Unknown
1962,Coordinator,Coordinator
1963,Unknown,Unknown
1964,Smart Socket,Socket
1965,Unknown,Unknown
1966,Coordinator,Coordinator
1967,Unknown,Unknown
1968,Smart Socket,Socket
1969,Unknown,Unknown
1970,Coordinator,Coordinator
1971,Unknown,Unknown
1972,Smart Socket,Socket
1973,Unknown,Unknown
1974,Power Plug 2,Socket
1975,Ledvance Bulb,Bulb
1976,Aqara Door 1,Door
1977,Unknown,Unknown
1978,Smart Socket,Socket
1979,Unknown,Unknown
1980,Ledvance Bulb,Bulb
1981,Unknown,Unknown
1982,Ledvance Bulb,Bulb
1983,Unknown,Unknown
1984,Coordinator,Coordinator
1985,Unknown,Unknown
1986,Coordinator,Coordinator
1987,Unknown,Unknown
1988,Ledvance Bulb,Bulb
1989,Unknown,Unknown
1990,Ledvance Bulb,Bulb
1991,Unknown,Unknown
1992,Power Plug 1,Socket
1993,Unknown,Unknown
1994,Coordinator,Coordinator
1995,Unknown,Unknown
1996,Philips Lamp 1,Bulb
1997,Unknown,Unknown
1998,Power Plug 1,Socket
1999,Unknown,Unknown
2000,Power Plug 1,Socket
2001,Unknown,Unknown
2002,Coordinator,Coordinator
2003,Philips Lamp 1,Bulb
2004,Unknown,Unknown
2005,Power Plug 1,Socket
2006,Power Plug 1,Socket
2007,Unknown,Unknown
2008,Philips Lamp 1,Bulb
2009,Coordinator,Coordinator
2010,Aqara Door 2,Door
2011,Unknown,Unknown
2012,Smart Socket,Socket
2013,Unknown,Unknown
2014,Philips Motion,Bulb
2015,Power Plug 1,Socket
2016,Smart Socket,Socket
2017,Aqara Door 2,Door
2018,Unknown,Unknown
2019,Smart Socket,Socket
2020,Unknown,Unknown
2021,Ledvance Smart+ Plug,Socket
2022,Moes Bulb,Bulb
2023,Ledvance Bulb,Bulb
2024,Power Plug 2,Socket
2025,Coordinator,Coordinator
2026,Unknown,Unknown
2027,Smart Socket,Socket
2028,Unknown,Unknown
2029,Coordinator,Coordinator
2030,Unknown,Unknown
2031,Philips Lamp 1,Bulb
2032,Unknown,Unknown
2033,Coordinator,Coordinator
2034,Unknown,Unknown
2035,Power Plug 1,Socket
2036,Unknown,Unknown
2037,Sonoff Door 2,Door
2038,Unknown,Unknown
2039,Coordinator,Coordinator
2040,Unknown,Unknown
2041,Smart Socket,Socket
2042,Unknown,Unknown
2043,Ledvance Smart+ Plug,Socket
2044,Unknown,Unknown
2045,Coordinator,Coordinator
2046,Unknown,Unknown
2047,Philips Lamp 1,Bulb
2048,Unknown,Unknown
2049,Unknown,Unknown
2050,Coordinator,Coordinator
2051,Unknown,Unknown
2052,Philips Lamp 1,Bulb
2053,Unknown,Unknown
2054,Coordinator,Coordinator
2055,Unknown,Unknown
2056,Coordinator,Coordinator
2057,Unknown,Unknown
2058,Unknown,Unknown
2059,Coordinator,Coordinator
2060,Unknown,Unknown
2061,Power Plug 2,Socket
2062,Coordinator,Coordinator
2063,Coordinator,Coordinator
2064,Unknown,Unknown
2065,Unknown,Unknown
2066,Coordinator,Coordinator
2067,Unknown,Unknown
2068,Power Plug 2,Socket
2069,Unknown,Unknown
2070,Coordinator,Coordinator
2071,Unknown,Unknown
2072,Philips Lamp 1,Bulb
2073,Unknown,Unknown
2074,Coordinator,Coordinator
2075,Coordinator,Coordinator
2076,Coordinator,Coordinator
2077,Unknown,Unknown
2078,Sonoff Door 2,Door
2079,Unknown,Unknown
2080,Smart Socket,Socket
2081,Unknown,Unknown
2082,Coordinator,Coordinator
2083,Unknown,Unknown
2084,Smart Socket,Socket
2085,Unknown,Unknown
2086,Smart Socket,Socket
2087,Unknown,Unknown
2088,Coordinator,Coordinator
2089,Unknown,Unknown
2090,Smart Socket,Socket
2091,Unknown,Unknown
2092,Philips Lamp 1,Bulb
2093,Sonoff Door 2,Door
2094,Unknown,Unknown
2095,Ledvance Smart+ Plug,Socket
2096,Unknown,Unknown
2097,Sonoff Door 2,Door
2098,Unknown,Unknown
2099,Unknown,Unknown
2100,Coordinator,Coordinator
2101,Philips Lamp 1,Bulb
2102,Philips Lamp 1,Bulb
2103,Power Plug 1,Socket
2104,Coordinator,Coordinator
2105,Ledvance Smart+ Plug,Socket
2106,Philips Motion,Bulb
2107,Ledvance Smart+ Plug,Socket
2108,Moes Bulb,Bulb
2109,Ledvance Bulb,Bulb
2110,Philips Motion,Bulb
2111,Smart Socket,Socket
2112,Power Plug 2,Socket
2113,Power Plug 1,Socket
2114,Ledvance Smart+ Plug,Socket
2115,Unknown,Unknown
2116,Philips Motion,Bulb
2117,Philips Lamp 1,Bulb
2118,Power Plug 1,Socket
2119,Ledvance Bulb,Bulb
2120,Coordinator,Coordinator
2121,Unknown,Unknown
2122,Smart Socket,Socket
2123,Ledvance Z3 Plug,Socket
2124,Power Plug 1,Socket
2125,Philips Lamp 1,Bulb
2126,Unknown,Unknown
2127,Moes Bulb,Bulb
2128,Coordinator,Coordinator
2129,Unknown,Unknown
2130,Coordinator,Coordinator
2131,Unknown,Unknown
2132,Philips Lamp 1,Bulb
2133,Unknown,Unknown
2134,Philips Lamp 1,Bulb
2135,Unknown,Unknown
2136,Coordinator,Coordinator
2137,Unknown,Unknown
2138,Philips Lamp 1,Bulb
2139,Philips Lamp 1,Bulb
2140,Unknown,Unknown
2141,Philips Lamp 1,Bulb
2142,Unknown,Unknown
2143,Philips Lamp 1,Bulb
2144,Unknown,Unknown
2145,Philips Motion,Bulb
2146,Coordinator,Coordinator
2147,Unknown,Unknown
2148,Philips Lamp 1,Bulb
2149,Unknown,Unknown
2150,Philips Lamp 1,Bulb
2151,Ledvance Bulb,Bulb
2152,Philips Lamp 1,Bulb
2153,Unknown,Unknown
2154,Coordinator,Coordinator
2155,Unknown,Unknown
2156,Coordinator,Coordinator
2157,Unknown,Unknown
2158,Philips Lamp 1,Bulb
2159,Unknown,Unknown
2160,Smart Socket,Socket
2161,Power Plug 2,Socket
2162,Ledvance Z3 Plug,Socket
2163,Philips Lamp 1,Bulb
2164,Unknown,Unknown
2165,Aqara Motion,Motion
2166,Unknown,Unknown
2167,Philips Lamp 1,Bulb
2168,Unknown,Unknown
2169,Coordinator,Coordinator
2170,Unknown,Unknown
2171,Philips Lamp 1,Bulb
2172,Unknown,Unknown
2173,Smart Socket,Socket
2174,Philips Lamp 1,Bulb
2175,Ledvance Z3 Plug,Socket
2176,Unknown,Unknown
2177,Coordinator,Coordinator
2178,Ledvance Smart+ Plug,Socket
2179,Moes Bulb,Bulb
2180,Power Plug 2,Socket
2181,Ledvance Bulb,Bulb
2182,Ledvance Z3 Plug,Socket
2183,Philips Lamp 1,Bulb
2184,Philips Lamp 1,Bulb
2185,Power Plug 2,Socket
2186,Philips Motion,Bulb
2187,Ledvance Z3 Plug,Socket
2188,Smart Socket,Socket
2189,Ledvance Bulb,Bulb
2190,Ledvance Smart+ Plug,Socket
2191,Coordinator,Coordinator
2192,Unknown,Unknown
2193,Philips Lamp 1,Bulb
2194,Unknown,Unknown
2195,Coordinator,Coordinator
2196,Aqara Button,Button
2197,Unknown,Unknown
2198,Smart Socket,Socket
2199,Unknown,Unknown
2200,Philips Lamp 1,Bulb
2201,Unknown,Unknown
2202,Coordinator,Coordinator
2203,Unknown,Unknown
2204,Ledvance Bulb,Bulb
2205,Unknown,Unknown
2206,Ledvance Bulb,Bulb
2207,Unknown,Unknown
2208,Ledvance Bulb,Bulb
2209,Unknown,Unknown
2210,Ledvance Bulb,Bulb
2211,Unknown,Unknown
2212,Ledvance Bulb,Bulb
2213,Unknown,Unknown
2214,Coordinator,Coordinator
2215,Unknown,Unknown
2216,Ledvance Bulb,Bulb
2217,Ledvance Bulb,Bulb
2218,Unknown,Unknown
2219,Coordinator,Coordinator
2220,Unknown,Unknown
2221,Power Plug 2,Socket
2222,Smart Socket,Socket
2223,Coordinator,Coordinator
2224,Unknown,Unknown
2225,Coordinator,Coordinator
2226,Unknown,Unknown
2227,Coordinator,Coordinator
2228,Unknown,Unknown
2229,Ledvance Bulb,Bulb
2230,Unknown,Unknown
2231,Moes Bulb,Bulb
2232,Ledvance Bulb,Bulb
2233,Unknown,Unknown
2234,Ledvance Bulb,Bulb
2235,Unknown,Unknown
2236,Ledvance Bulb,Bulb
2237,Unknown,Unknown
2238,Philips Lamp 1,Bulb
2239,Power Plug 2,Socket
2240,Smart Socket,Socket
2241,Power Plug 1,Socket
2242,Ledvance Smart+ Plug,Socket
2243,Ledvance Bulb,Bulb
2244,Philips Lamp 1,Bulb
2245,Ledvance Z3 Plug,Socket
2246,Ledvance Bulb,Bulb
2247,Ledvance Bulb,Bulb
2248,Unknown,Unknown
2249,Ledvance Bulb,Bulb
2250,Unknown,Unknown
2251,Coordinator,Coordinator
2252,Unknown,Unknown
2253,Coordinator,Coordinator
2254,Unknown,Unknown
2255,Ledvance Bulb,Bulb
2256,Unknown,Unknown
2257,Ledvance Bulb,Bulb
2258,Unknown,Unknown
2259,Power Plug 1,Socket
2260,Unknown,Unknown
2261,Coordinator,Coordinator
2262,Unknown,Unknown
2263,Philips Lamp 1,Bulb
2264,Unknown,Unknown
2265,Power Plug 1,Socket
2266,Unknown,Unknown
2267,Philips Lamp 1,Bulb
2268,Aqara Door 1,Door
2269,Unknown,Unknown
2270,Smart Socket,Socket
2271,Unknown,Unknown
2272,Philips Lamp 1,Bulb
2273,Unknown,Unknown
2274,Philips Lamp 1,Bulb
2275,Unknown,Unknown
2276,Philips Lamp 1,Bulb
2277,Unknown,Unknown
2278,Philips Lamp 1,Bulb
2279,Unknown,Unknown
2280,Power Plug 2,Socket
2281,Unknown,Unknown
2282,Power Plug 2,Socket
2283,Power Plug 2,Socket
2284,Unknown,Unknown
2285,Power Plug 2,Socket
2286,Unknown,Unknown
2287,Coordinator,Coordinator
2288,Coordinator,Coordinator
2289,Coordinator,Coordinator
2290,Coordinator,Coordinator
2291,Philips Lamp 1,Bulb
2292,Coordinator,Coordinator
2293,Coordinator,Coordinator
2294,Coordinator,Coordinator
2295,Coordinator,Coordinator
2296,Coordinator,Coordinator
2297,Coordinator,Coordinator
2298,Coordinator,Coordinator
2299,Coordinator,Coordinator
2300,Coordinator,Coordinator
2301,Coordinator,Coordinator
2302,Unknown,Unknown
2303,Power Plug 2,Socket
2304,Unknown,Unknown
2305,Coordinator,Coordinator
2306,Power Plug 2,Socket
2307,Coordinator,Coordinator
2308,Power Plug 2,Socket
2309,Unknown,Unknown
2310,Power Plug 2,Socket
2311,Unknown,Unknown
2312,Power Plug 2,Socket
2313,Unknown,Unknown
2314,Power Plug 2,Socket
2315,Unknown,Unknown
2316,Power Plug 2,Socket
2317,Unknown,Unknown
2318,Coordinator,Coordinator
2319,Coordinator,Coordinator
2320,Coordinator,Coordinator
2321,Coordinator,Coordinator
2322,Coordinator,Coordinator
2323,Coordinator,Coordinator
2324,Coordinator,Coordinator
2325,Coordinator,Coordinator
2326,Coordinator,Coordinator
2327,Coordinator,Coordinator
2328,Coordinator,Coordinator
2329,Coordinator,Coordinator
2330,Coordinator,Coordinator
2331,Coordinator,Coordinator
2332,Coordinator,Coordinator
2333,Coordinator,Coordinator
2334,Coordinator,Coordinator
2335,Coordinator,Coordinator
2336,Coordinator,Coordinator
2337,Coordinator,Coordinator
2338,Philips Lamp 1,Bulb
2339,Moes Bulb,Bulb
2340,Philips Motion,Bulb
2341,Power Plug 2,Socket
2342,Ledvance Bulb,Bulb
2343,Coordinator,Coordinator
2344,Ledvance Smart+ Plug,Socket
2345,Ledvance Smart+ Plug,Socket
2346,Unknown,Unknown
2347,Smart Socket,Socket
2348,Power Plug 1,Socket
2349,Ledvance Smart+ Plug,Socket
2350,Sonoff Motion 2,Motion
2351,Unknown,Unknown
2352,Ledvance Bulb,Bulb
2353,Unknown,Unknown
2354,Ledvance Bulb,Bulb
2355,Unknown,Unknown
2356,Power Plug 2,Socket
2357,Smart Socket,Socket
2358,Power Plug 1,Socket
2359,Philips Lamp 1,Bulb
2360,Ledvance Z3 Plug,Socket
2361,Power Plug 2,Socket
2362,Smart Socket,Socket
2363,Power Plug 1,Socket
2364,Sonoff Motion 2,Motion
2365,Sonoff Motion 2,Motion
2366,Unknown,Unknown
2367,Philips Lamp 1,Bulb
2368,Ledvance Z3 Plug,Socket
2369,Coordinator,Coordinator
2370,Ledvance Smart+ Plug,Socket
2371,Ledvance Z3 Plug,Socket
2372,Philips Motion,Bulb
2373,Unknown,Unknown
2374,Philips Motion,Bulb
2375,Unknown,Unknown
2376,Ledvance Bulb,Bulb
2377,Philips Lamp 1,Bulb
2378,Moes Bulb,Bulb
2379,Coordinator,Coordinator
2380,Unknown,Unknown
2381,Philips Motion,Bulb
2382,Unknown,Unknown
2383,Power Plug 2,Socket
2384,Unknown,Unknown
2385,Power Plug 2,Socket
2386,Power Plug 2,Socket
2387,Power Plug 2,Socket
2388,Power Plug 1,Socket
2389,Unknown,Unknown
2390,Smart Socket,Socket
2391,Power Plug 1,Socket
2392,Power Plug 1,Socket
2393,Unknown,Unknown
2394,Philips Lamp 1,Bulb
2395,Unknown,Unknown
2396,Ledvance Smart+ Plug,Socket
2397,Philips Motion,Bulb
2398,Coordinator,Coordinator
2399,Philips Motion,Bulb
2400,Unknown,Unknown
2401,Moes Bulb,Bulb
2402,Ledvance Bulb,Bulb
2403,Philips Lamp 1,Bulb
2404,Power Plug 1,Socket
2405,Smart Socket,Socket
2406,Aqara Door 1,Door
2407,Unknown,Unknown
2408,Smart Socket,Socket
2409,Unknown,Unknown
2410,Moes Bulb,Bulb
2411,Coordinator,Coordinator
2412,Philips Lamp 1,Bulb
2413,Philips Motion,Bulb
2414,Ledvance Z3 Plug,Socket
2415,Power Plug 1,Socket
2416,Smart Socket,Socket
2417,Ledvance Bulb,Bulb
2418,Coordinator,Coordinator
2419,Power Plug 1,Socket
2420,Smart Socket,Socket
2421,Coordinator,Coordinator
2422,Ledvance Smart+ Plug,Socket
2423,Moes Bulb,Bulb
