Packet Number,Device Name,Device Type
1913,Coordinator,Coordinator
1914,Unknown,Unknown
1915,Philips Lamp 1,Bulb
1916,Coordinator,Coordinator
1917,Unknown,Unknown
1918,Philips Motion,Bulb
1919,Philips Motion,Bulb
1920,Power Plug 2,Socket
1921,Philips Motion,Bulb
1922,Power Plug 2,Socket
1923,Unknown,Unknown
1924,Coordinator,Coordinator
1925,Unknown,Unknown
1926,Philips Motion,Bulb
1927,Unknown,Unknown
1928,Coordinator,Coordinator
1929,Coordinator,Coordinator
1930,Unknown,Unknown
1931,Philips Motion,Bulb
1932,Philips Motion,Bulb
1933,Philips Motion,Bulb
1934,Philips Motion,Bulb
1935,Philips Motion,Bulb
1936,Philips Motion,Bulb
1937,Philips Motion,Bulb
1938,Philips Motion,Bulb
1939,Philips Motion,Bulb
1940,Philips Motion,Bulb
1941,Philips Motion,Bulb
1942,Philips Motion,Bulb
1943,Philips Motion,Bulb
1944,Philips Motion,Bulb
1945,Philips Motion,Bulb
1946,Philips Motion,Bulb
1947,Philips Motion,Bulb
1948,Philips Motion,Bulb
1949,Philips Motion,Bulb
1950,Philips Motion,Bulb
1951,Aqara Door 1,Door
1952,Unknown,Unknown
1953,Philips Motion,Bulb
1954,Unknown,Unknown
1955,Smart Socket,Socket
1956,Unknown,Unknown
1957,Ledvance Z3 Plug,Socket
1958,Philips Lamp 1,Bulb
1959,Philips Lamp 3,Motion
1960,Unknown,Unknown
1961,Coordinator,Coordinator
1962,Philips Lamp 3,Motion
1963,Unknown,Unknown
1964,Philips Lamp 1,Bulb
1965,Unknown,Unknown
1966,Philips Lamp 3,Motion
1967,Unknown,Unknown
1968,Philips Lamp 1,Bulb
1969,Unknown,Unknown
1970,Coordinator,Coordinator
1971,Unknown,Unknown
1972,Coordinator,Coordinator
1973,Unknown,Unknown
1974,Philips Motion,Bulb
1975,Philips Motion,Bulb
1976,Philips Motion,Bulb
1977,Philips Motion,Bulb
1978,Philips Motion,Bulb
1979,Philips Motion,Bulb
1980,Philips Motion,Bulb
1981,Philips Motion,Bulb
1982,Philips Motion,Bulb
1983,Philips Motion,Bulb
1984,Philips Motion,Bulb
1985,Philips Motion,Bulb
1986,Philips Motion,Bulb
1987,Philips Motion,Bulb
1988,Philips Motion,Bulb
1989,Philips Motion,Bulb
1990,Philips Motion,Bulb
1991,Philips Motion,Bulb
1992,Philips Motion,Bulb
1993,Philips Motion,Bulb
1994,Philips Motion,Bulb
1995,Unknown,Unknown
1996,Philips Lamp 3,Motion
1997,Unknown,Unknown
1998,Philips Lamp 1,Bulb
1999,Unknown,Unknown
2000,Philips Lamp 3,Motion
2001,Unknown,Unknown
2002,Philips Lamp 3,Motion
2003,Unknown,Unknown
2004,Philips Lamp 1,Bulb
2005,Unknown,Unknown
2006,Philips Lamp 3,Motion
2007,Unknown,Unknown
2008,Philips Lamp 1,Bulb
2009,Unknown,Unknown
2010,Sonoff Door 1,Door
2011,Unknown,Unknown
2012,Ledvance Bulb,Bulb
2013,Unknown,Unknown
2014,Ledvance Bulb,Bulb
2015,Unknown,Unknown
2016,Sonoff Door 1,Door
2017,Unknown,Unknown
2018,Moes Bulb,Bulb
2019,Philips Lamp 3,Motion
2020,Unknown,Unknown
2021,Philips Lamp 1,Bulb
2022,Unknown,Unknown
2023,Aqara Motion,Motion
2024,Unknown,Unknown
2025,Philips Lamp 3,Motion
2026,Unknown,Unknown
2027,Philips Lamp 1,Bulb
2028,Unknown,Unknown
2029,Philips Lamp 1,Bulb
2030,Unknown,Unknown
2031,Philips Lamp 1,Bulb
2032,Unknown,Unknown
2033,Philips Lamp 1,Bulb
2034,Unknown,Unknown
2035,Coordinator,Coordinator
2036,Unknown,Unknown
2037,Sonoff Door 1,Door
2038,Unknown,Unknown
2039,Ledvance Bulb,Bulb
2040,Unknown,Unknown
2041,Ledvance Bulb,Bulb
2042,Unknown,Unknown
2043,Smart Socket,Socket
2044,Sonoff Door 1,Door
2045,Unknown,Unknown
2046,Philips Lamp 3,Motion
2047,Unknown,Unknown
2048,Philips Lamp 1,Bulb
2049,Unknown,Unknown
2050,Philips Lamp 3,Motion
2051,Unknown,Unknown
2052,Philips Lamp 3,Motion
2053,Unknown,Unknown
2054,Philips Lamp 1,Bulb
2055,Unknown,Unknown
2056,Philips Motion,Bulb
2057,Philips Lamp 3,Motion
2058,Unknown,Unknown
2059,Philips Lamp 1,Bulb
2060,Unknown,Unknown
2061,Sonoff Temperature,Temperature
2062,Unknown,Unknown
2063,Power Plug 2,Socket
2064,Unknown,Unknown
2065,Sonoff Temperature,Temperature
2066,Unknown,Unknown
2067,Ledvance Smart+ Plug,Socket
2068,Ledvance Bulb,Bulb
2069,Sonoff Motion 2,Motion
2070,Sonoff Motion 2,Motion
2071,Unknown,Unknown
2072,Ledvance Bulb,Bulb
2073,Unknown,Unknown
2074,Ledvance Bulb,Bulb
2075,Unknown,Unknown
2076,Power Plug 2,Socket
2077,Power Plug 2,Socket
2078,Unknown,Unknown
2079,Coordinator,Coordinator
2080,Unknown,Unknown
2081,Philips Motion,Bulb
2082,Unknown,Unknown
2083,Power Plug 2,Socket
2084,Unknown,Unknown
2085,Sonoff Motion 2,Motion
2086,Sonoff Motion 2,Motion
2087,Unknown,Unknown
2088,Philips Lamp 2,Bulb
2089,Power Plug 2,Socket
2090,Power Plug 1,Socket
2091,Coordinator,Coordinator
2092,Unknown,Unknown
2093,Ledvance Smart+ Plug,Socket
2094,Power Plug 2,Socket
2095,Unknown,Unknown
2096,Coordinator,Coordinator
2097,Unknown,Unknown
2098,Coordinator,Coordinator
2099,Coordinator,Coordinator
2100,Power Plug 2,Socket
2101,Unknown,Unknown
2102,Power Plug 2,Socket
2103,Unknown,Unknown
2104,Ledvance Z3 Plug,Socket
2105,Moes Bulb,Bulb
2106,Philips Lamp 2,Bulb
2107,Unknown,Unknown
2108,Power Plug 2,Socket
2109,Unknown,Unknown
2110,Philips Lamp 2,Bulb
2111,Philips Motion,Bulb
2112,Coordinator,Coordinator
2113,Unknown,Unknown
2114,Ledvance Smart+ Plug,Socket
2115,Coordinator,Coordinator
2116,Unknown,Unknown
2117,Coordinator,Coordinator
2118,Unknown,Unknown
2119,Philips Lamp 2,Bulb
2120,Unknown,Unknown
2121,Coordinator,Coordinator
2122,Unknown,Unknown
2123,Philips Motion,Bulb
2124,Philips Motion,Bulb
2125,Coordinator,Coordinator
2126,Philips Motion,Bulb
2127,Coordinator,Coordinator
2128,Coordinator,Coordinator
2129,Unknown,Unknown
2130,Unknown,Unknown
2131,Coordinator,Coordinator
2132,Ledvance Bulb,Bulb
2133,Coordinator,Coordinator
2134,Philips Lamp 1,Bulb
2135,Coordinator,Coordinator
2136,Coordinator,Coordinator
2137,Philips Motion,Bulb
2138,Ledvance Smart+ Plug,Socket
2139,Smart Socket,Socket
2140,Philips Motion,Bulb
2141,Unknown,Unknown
2142,Ledvance Smart+ Plug,Socket
2143,Unknown,Unknown
2144,Philips Motion,Bulb
2145,Unknown,Unknown
2146,Moes Bulb,Bulb
2147,Unknown,Unknown
2148,Coordinator,Coordinator
2149,Unknown,Unknown
2150,Philips Motion,Bulb
2151,Smart Socket,Socket
2152,Power Plug 2,Socket
2153,Power Plug 1,Socket
2154,Ledvance Bulb,Bulb
2155,Philips Lamp 2,Bulb
2156,Philips Lamp 1,Bulb
2157,Coordinator,Coordinator
2158,Unknown,Unknown
2159,Moes Bulb,Bulb
2160,Philips Lamp 3,Motion
2161,Unknown,Unknown
2162,Smart Socket,Socket
2163,Philips Motion,Bulb
2164,Ledvance Bulb,Bulb
2165,Coordinator,Coordinator
2166,Unknown,Unknown
2167,Philips Lamp 1,Bulb
2168,Coordinator,Coordinator
2169,Unknown,Unknown
2170,Unknown,Unknown
2171,Coordinator,Coordinator
2172,Unknown,Unknown
2173,Unknown,Unknown
2174,Ledvance Smart+ Plug,Socket
2175,Philips Lamp 1,Bulb
2176,Coordinator,Coordinator
2177,Coordinator,Coordinator
2178,Ledvance Bulb,Bulb
2179,Power Plug 1,Socket
2180,Coordinator,Coordinator
2181,Unknown,Unknown
2182,Philips Motion,Bulb
2183,Philips Motion,Bulb
2184,Philips Motion,Bulb
2185,Philips Motion,Bulb
2186,Philips Motion,Bulb
2187,Aqara Vibration,Vibration
2188,Unknown,Unknown
2189,Philips Motion,Bulb
2190,Philips Motion,Bulb
2191,Philips Motion,Bulb
2192,Smart Socket,Socket
2193,Unknown,Unknown
2194,Philips Motion,Bulb
2195,Philips Motion,Bulb
2196,Philips Motion,Bulb
2197,Philips Motion,Bulb
2198,Philips Motion,Bulb
2199,Philips Motion,Bulb
2200,Philips Motion,Bulb
2201,Philips Motion,Bulb
2202,Philips Motion,Bulb
2203,Philips Motion,Bulb
2204,Philips Motion,Bulb
2205,Philips Motion,Bulb
2206,Philips Motion,Bulb
2207,Unknown,Unknown
2208,Philips Lamp 1,Bulb
2209,Coordinator,Coordinator
2210,Unknown,Unknown
2211,Philips Motion,Bulb
2212,Philips Motion,Bulb
2213,Philips Motion,Bulb
2214,Philips Motion,Bulb
2215,Philips Motion,Bulb
2216,Philips Motion,Bulb
2217,Philips Motion,Bulb
2218,Philips Motion,Bulb
2219,Philips Motion,Bulb
2220,Philips Motion,Bulb
2221,Philips Motion,Bulb
2222,Philips Motion,Bulb
2223,Philips Motion,Bulb
2224,Philips Motion,Bulb
2225,Philips Motion,Bulb
2226,Philips Motion,Bulb
2227,Philips Motion,Bulb
2228,Philips Motion,Bulb
2229,Philips Motion,Bulb
2230,Philips Motion,Bulb
2231,Philips Motion,Bulb
2232,Philips Motion,Bulb
2233,Philips Motion,Bulb
2234,Philips Motion,Bulb
2235,Philips Motion,Bulb
2236,Unknown,Unknown
2237,Aqara Button,Button
2238,Unknown,Unknown
2239,Smart Socket,Socket
2240,Unknown,Unknown
2241,Coordinator,Coordinator
2242,Unknown,Unknown
2243,Ledvance Bulb,Bulb
2244,Unknown,Unknown
2245,Ledvance Bulb,Bulb
2246,Unknown,Unknown
2247,Ledvance Bulb,Bulb
2248,Unknown,Unknown
2249,Ledvance Bulb,Bulb
2250,Unknown,Unknown
2251,Ledvance Bulb,Bulb
2252,Unknown,Unknown
2253,Ledvance Bulb,Bulb
2254,Unknown,Unknown
2255,Coordinator,Coordinator
2256,Unknown,Unknown
2257,Coordinator,Coordinator
2258,Unknown,Unknown
2259,Coordinator,Coordinator
2260,Unknown,Unknown
2261,Coordinator,Coordinator
2262,Unknown,Unknown
2263,Coordinator,Coordinator
2264,Unknown,Unknown
2265,Coordinator,Coordinator
2266,Ledvance Bulb,Bulb
2267,Unknown,Unknown
2268,Ledvance Bulb,Bulb
2269,Unknown,Unknown
2270,Ledvance Bulb,Bulb
2271,Unknown,Unknown
2272,Ledvance Bulb,Bulb
2273,Unknown,Unknown
2274,Ledvance Bulb,Bulb
2275,Unknown,Unknown
2276,Ledvance Bulb,Bulb
2277,Unknown,Unknown
2278,Coordinator,Coordinator
2279,Unknown,Unknown
2280,Coordinator,Coordinator
2281,Unknown,Unknown
2282,Ledvance Bulb,Bulb
2283,Unknown,Unknown
2284,Ledvance Bulb,Bulb
2285,Unknown,Unknown
2286,Philips Lamp 3,Motion
2287,Unknown,Unknown
2288,Moes Bulb,Bulb
2289,Sonoff Door 2,Door
2290,Unknown,Unknown
2291,Ledvance Smart+ Plug,Socket
2292,Unknown,Unknown
2293,Sonoff Door 2,Door
2294,Unknown,Unknown
2295,Power Plug 1,Socket
2296,Smart Socket,Socket
2297,Philips Lamp 3,Motion
2298,Unknown,Unknown
2299,Ledvance Smart+ Plug,Socket
2300,Philips Motion,Bulb
2301,Coordinator,Coordinator
2302,Unknown,Unknown
2303,Philips Motion,Bulb
2304,Unknown,Unknown
2305,Philips Motion,Bulb
2306,Unknown,Unknown
2307,Coordinator,Coordinator
2308,Unknown,Unknown
2309,Philips Motion,Bulb
2310,Unknown,Unknown
2311,Philips Motion,Bulb
2312,Unknown,Unknown
2313,Power Plug 2,Socket
2314,Sonoff Door 2,Door
2315,Unknown,Unknown
2316,Ledvance Smart+ Plug,Socket
2317,Unknown,Unknown
2318,Coordinator,Coordinator
2319,Unknown,Unknown
2320,Smart Socket,Socket
2321,Unknown,Unknown
2322,Coordinator,Coordinator
2323,Coordinator,Coordinator
2324,Coordinator,Coordinator
2325,Coordinator,Coordinator
2326,Coordinator,Coordinator
2327,Unknown,Unknown
2328,Coordinator,Coordinator
2329,Unknown,Unknown
2330,Smart Socket,Socket
2331,Unknown,Unknown
2332,Coordinator,Coordinator
2333,Coordinator,Coordinator
2334,Coordinator,Coordinator
2335,Coordinator,Coordinator
2336,Coordinator,Coordinator
2337,Unknown,Unknown
2338,Philips Motion,Bulb
2339,Unknown,Unknown
2340,Coordinator,Coordinator
2341,Coordinator,Coordinator
2342,Coordinator,Coordinator
2343,Power Plug 2,Socket
2344,Unknown,Unknown
2345,Coordinator,Coordinator
2346,Power Plug 2,Socket
2347,Unknown,Unknown
2348,Coordinator,Coordinator
2349,Unknown,Unknown
2350,Unknown,Unknown
2351,Power Plug 2,Socket
2352,Unknown,Unknown
2353,Coordinator,Coordinator
2354,Unknown,Unknown
2355,Philips Motion,Bulb
2356,Philips Motion,Bulb
2357,Power Plug 2,Socket
2358,Philips Motion,Bulb
2359,Unknown,Unknown
2360,Coordinator,Coordinator
2361,Coordinator,Coordinator
2362,Coordinator,Coordinator
2363,Coordinator,Coordinator
2364,Power Plug 2,Socket
2365,Unknown,Unknown
2366,Power Plug 2,Socket
2367,Unknown,Unknown
2368,Power Plug 2,Socket
2369,Unknown,Unknown
2370,Coordinator,Coordinator
2371,Unknown,Unknown
2372,Philips Motion,Bulb
2373,Unknown,Unknown
2374,Coordinator,Coordinator
2375,Unknown,Unknown
2376,Philips Motion,Bulb
2377,Unknown,Unknown
2378,Philips Motion,Bulb
2379,Unknown,Unknown
2380,Coordinator,Coordinator
2381,Coordinator,Coordinator
2382,Coordinator,Coordinator
2383,Coordinator,Coordinator
2384,Unknown,Unknown
2385,Philips Motion,Bulb
2386,Unknown,Unknown
2387,Coordinator,Coordinator
2388,Unknown,Unknown
2389,Philips Motion,Bulb
2390,Unknown,Unknown
2391,Philips Motion,Bulb
2392,Coordinator,Coordinator
2393,Coordinator,Coordinator
2394,Coordinator,Coordinator
2395,Coordinator,Coordinator
2396,Sonoff Door 2,Door
2397,Unknown,Unknown
2398,Ledvance Bulb,Bulb
2399,Philips Lamp 3,Motion
2400,Philips Lamp 3,Motion
2401,Philips Lamp 3,Motion
2402,Philips Lamp 3,Motion
2403,Coordinator,Coordinator
2404,Philips Lamp 1,Bulb
2405,Philips Lamp 1,Bulb
2406,Coordinator,Coordinator
2407,Unknown,Unknown
2408,Ledvance Smart+ Plug,Socket
2409,Ledvance Bulb,Bulb
2410,Ledvance Smart+ Plug,Socket
2411,Moes Bulb,Bulb
2412,Power Plug 1,Socket
2413,Philips Motion,Bulb
2414,Philips Lamp 1,Bulb
2415,Unknown,Unknown
2416,Power Plug 2,Socket
2417,Coordinator,Coordinator
2418,Unknown,Unknown
2419,Coordinator,Coordinator
2420,Unknown,Unknown
2421,Philips Lamp 1,Bulb
2422,Unknown,Unknown
2423,Coordinator,Coordinator
2424,Philips Lamp 1,Bulb
2425,Unknown,Unknown
2426,Coordinator,Coordinator
2427,Unknown,Unknown
2428,Ledvance Bulb,Bulb
2429,Smart Socket,Socket
2430,Philips Lamp 1,Bulb
2431,Unknown,Unknown
2432,Unknown,Unknown
2433,Coordinator,Coordinator
2434,Unknown,Unknown
2435,Philips Lamp 1,Bulb
2436,Unknown,Unknown
2437,Philips Lamp 1,Bulb
2438,Ledvance Smart+ Plug,Socket
2439,Philips Lamp 1,Bulb
2440,Philips Lamp 1,Bulb
2441,Philips Lamp 1,Bulb
2442,Unknown,Unknown
2443,Coordinator,Coordinator
2444,Moes Bulb,Bulb
2445,Coordinator,Coordinator
2446,Unknown,Unknown
2447,Coordinator,Coordinator
2448,Unknown,Unknown
2449,Philips Lamp 1,Bulb
2450,Unknown,Unknown
2451,Power Plug 1,Socket
2452,Power Plug 2,Socket
2453,Ledvance Bulb,Bulb
2454,Philips Lamp 1,Bulb
2455,Unknown,Unknown
2456,Coordinator,Coordinator
2457,Unknown,Unknown
2458,Smart Socket,Socket
2459,Philips Motion,Bulb
2460,Moes Bulb,Bulb
2461,Philips Lamp 1,Bulb
2462,Power Plug 2,Socket
2463,Smart Socket,Socket
2464,Ledvance Bulb,Bulb
2465,Coordinator,Coordinator
2466,Unknown,Unknown
2467,Philips Motion,Bulb
2468,Philips Lamp 1,Bulb
2469,Unknown,Unknown
2470,Philips Motion,Bulb
2471,Power Plug 2,Socket
2472,Coordinator,Coordinator
2473,Coordinator,Coordinator
2474,Ledvance Bulb,Bulb
2475,Smart Socket,Socket
2476,Power Plug 1,Socket
2477,Philips Motion,Bulb
2478,Unknown,Unknown
2479,Unknown,Unknown
2480,Philips Lamp 3,Motion
2481,Philips Lamp 3,Motion
2482,Unknown,Unknown
2483,Philips Motion,Bulb
2484,Coordinator,Coordinator
2485,Ledvance Smart+ Plug,Socket
2486,Power Plug 1,Socket
2487,Smart Socket,Socket
2488,Power Plug 2,Socket
2489,Philips Lamp 3,Motion
2490,Philips Lamp 3,Motion
2491,Ledvance Bulb,Bulb
2492,Philips Lamp 3,Motion
2493,Philips Lamp 3,Motion
2494,Philips Lamp 3,Motion
2495,Unknown,Unknown
2496,Philips Lamp 1,Bulb
2497,Unknown,Unknown
2498,Philips Lamp 1,Bulb
2499,Unknown,Unknown
2500,Coordinator,Coordinator
2501,Unknown,Unknown
2502,Philips Lamp 1,Bulb
2503,Unknown,Unknown
2504,Philips Lamp 1,Bulb
2505,Unknown,Unknown
2506,Philips Lamp 3,Motion
2507,Unknown,Unknown
2508,Philips Lamp 1,Bulb
2509,Unknown,Unknown
2510,Philips Lamp 3,Motion
2511,Unknown,Unknown
2512,Philips Lamp 1,Bulb
2513,Philips Lamp 3,Motion
2514,Unknown,Unknown
2515,Smart Socket,Socket
2516,Philips Lamp 1,Bulb
2517,Unknown,Unknown
2518,Ledvance Bulb,Bulb
2519,Moes Bulb,Bulb
2520,Power Plug 1,Socket
2521,Philips Lamp 3,Motion
2522,Unknown,Unknown
2523,Philips Lamp 1,Bulb
2524,Unknown,Unknown
2525,Philips Motion,Bulb
2526,Ledvance Smart+ Plug,Socket
2527,Philips Lamp 3,Motion
2528,Unknown,Unknown
2529,Philips Lamp 1,Bulb
2530,Coordinator,Coordinator
2531,Philips Lamp 1,Bulb
2532,Unknown,Unknown
2533,Coordinator,Coordinator
2534,Philips Lamp 3,Motion
2535,Unknown,Unknown
2536,Philips Lamp 3,Motion
2537,Unknown,Unknown
2538,Philips Lamp 1,Bulb
2539,Unknown,Unknown
2540,Philips Lamp 1,Bulb
2541,Unknown,Unknown
2542,Ledvance Smart+ Plug,Socket
2543,Ledvance Bulb,Bulb
2544,Philips Lamp 1,Bulb
2545,Unknown,Unknown
2546,Philips Motion,Bulb
2547,Moes Bulb,Bulb
2548,Philips Lamp 3,Motion
2549,Unknown,Unknown
2550,Philips Lamp 1,Bulb
2551,Unknown,Unknown
2552,Power Plug 1,Socket
2553,Philips Lamp 1,Bulb
2554,Unknown,Unknown
2555,Smart Socket,Socket
2556,Moes Bulb,Bulb
2557,Smart Socket,Socket
2558,Power Plug 2,Socket
2559,Philips Lamp 1,Bulb
2560,Ledvance Smart+ Plug,Socket
2561,Ledvance Bulb,Bulb
2562,Power Plug 2,Socket
2563,Moes Bulb,Bulb
2564,Coordinator,Coordinator
2565,Power Plug 1,Socket
2566,Philips Motion,Bulb
2567,Smart Socket,Socket
2568,Moes Bulb,Bulb
2569,Power Plug 1,Socket
2570,Power Plug 2,Socket
2571,Coordinator,Coordinator
2572,Ledvance Smart+ Plug,Socket
2573,Philips Lamp 1,Bulb
2574,Power Plug 2,Socket
2575,Moes Bulb,Bulb
2576,Ledvance Bulb,Bulb
2577,Power Plug 1,Socket
2578,Coordinator,Coordinator
2579,Philips Motion,Bulb
2580,Smart Socket,Socket
2581,Philips Lamp 1,Bulb
2582,Ledvance Smart+ Plug,Socket
2583,Power Plug 2,Socket
2584,Power Plug 1,Socket
2585,Philips Lamp 3,Motion
2586,Unknown,Unknown
2587,Philips Lamp 1,Bulb
2588,Unknown,Unknown
2589,Coordinator,Coordinator
2590,Philips Motion,Bulb
2591,Coordinator,Coordinator
2592,Unknown,Unknown
2593,Power Plug 2,Socket
2594,Philips Lamp 1,Bulb
2595,Moes Bulb,Bulb
2596,Philips Lamp 1,Bulb
2597,Unknown,Unknown
2598,Coordinator,Coordinator
2599,Coordinator,Coordinator
2600,Coordinator,Coordinator
2601,Coordinator,Coordinator
2602,Philips Lamp 1,Bulb
2603,Unknown,Unknown
2604,Philips Lamp 1,Bulb
2605,Coordinator,Coordinator
2606,Coordinator,Coordinator
2607,Coordinator,Coordinator
2608,Coordinator,Coordinator
2609,Coordinator,Coordinator
2610,Coordinator,Coordinator
2611,Coordinator,Coordinator
2612,Unknown,Unknown
2613,Power Plug 1,Socket
2614,Smart Socket,Socket
2615,Power Plug 2,Socket
2616,Moes Bulb,Bulb
2617,Philips Lamp 1,Bulb
2618,Power Plug 1,Socket
2619,Smart Socket,Socket
2620,Ledvance Smart+ Plug,Socket
2621,Coordinator,Coordinator
2622,Power Plug 2,Socket
2623,Moes Bulb,Bulb
2624,Unknown,Unknown
2625,Coordinator,Coordinator
2626,Moes Bulb,Bulb
2627,Coordinator,Coordinator
2628,Unknown,Unknown
2629,Coordinator,Coordinator
2630,Unknown,Unknown
2631,Coordinator,Coordinator
2632,Unknown,Unknown
2633,Coordinator,Coordinator
2634,Coordinator,Coordinator
2635,Unknown,Unknown
2636,Coordinator,Coordinator
2637,Unknown,Unknown
2638,Aqara Motion,Motion
2639,Unknown,Unknown
2640,Philips Lamp 1,Bulb
2641,Unknown,Unknown
2642,Philips Lamp 1,Bulb
2643,Unknown,Unknown
2644,Philips Lamp 1,Bulb
2645,Aqara Button,Button
2646,Unknown,Unknown
2647,Smart Socket,Socket
2648,Unknown,Unknown
2649,Coordinator,Coordinator
2650,Unknown,Unknown
2651,Ledvance Bulb,Bulb
2652,Unknown,Unknown
2653,Ledvance Bulb,Bulb
2654,Unknown,Unknown
2655,Ledvance Bulb,Bulb
2656,Unknown,Unknown
2657,Ledvance Bulb,Bulb
2658,Unknown,Unknown
2659,Ledvance Bulb,Bulb
2660,Unknown,Unknown
2661,Coordinator,Coordinator
2662,Ledvance Bulb,Bulb
2663,Coordinator,Coordinator
2664,Power Plug 1,Socket
2665,Coordinator,Coordinator
2666,Ledvance Bulb,Bulb
2667,Unknown,Unknown
2668,Coordinator,Coordinator
2669,Unknown,Unknown
2670,Coordinator,Coordinator
2671,Unknown,Unknown
2672,Coordinator,Coordinator
2673,Coordinator,Coordinator
2674,Coordinator,Coordinator
2675,Unknown,Unknown
2676,Ledvance Bulb,Bulb
2677,Unknown,Unknown
2678,Coordinator,Coordinator
2679,Unknown,Unknown
2680,Coordinator,Coordinator
2681,Unknown,Unknown
2682,Ledvance Bulb,Bulb
2683,Unknown,Unknown
2684,Ledvance Bulb,Bulb
2685,Unknown,Unknown
2686,Ledvance Bulb,Bulb
2687,Unknown,Unknown
2688,Smart Socket,Socket
2689,Ledvance Bulb,Bulb
2690,Unknown,Unknown
2691,Ledvance Bulb,Bulb
2692,Unknown,Unknown
2693,Coordinator,Coordinator
2694,Unknown,Unknown
2695,Coordinator,Coordinator
2696,Unknown,Unknown
2697,Ledvance Bulb,Bulb
2698,Unknown,Unknown
2699,Ledvance Bulb,Bulb
2700,Unknown,Unknown
2701,Philips Lamp 1,Bulb
2702,Unknown,Unknown
2703,Philips Lamp 1,Bulb
2704,Unknown,Unknown
2705,Philips Lamp 1,Bulb
2706,Unknown,Unknown
2707,Philips Lamp 1,Bulb
2708,Unknown,Unknown
2709,Ledvance Smart+ Plug,Socket
2710,Power Plug 2,Socket
2711,Unknown,Unknown
2712,Ledvance Smart+ Plug,Socket
2713,Philips Motion,Bulb
2714,Philips Lamp 1,Bulb
2715,Smart Socket,Socket
2716,Coordinator,Coordinator
2717,Power Plug 1,Socket
2718,Power Plug 2,Socket
2719,Ledvance Bulb,Bulb
2720,Ledvance Z3 Plug,Socket
2721,Philips Lamp 1,Bulb
2722,Coordinator,Coordinator
2723,Coordinator,Coordinator
2724,Coordinator,Coordinator
2725,Coordinator,Coordinator
2726,Coordinator,Coordinator
2727,Coordinator,Coordinator
2728,Coordinator,Coordinator
2729,Coordinator,Coordinator
2730,Coordinator,Coordinator
2731,Coordinator,Coordinator
2732,Coordinator,Coordinator
2733,Coordinator,Coordinator
2734,Coordinator,Coordinator
2735,Coordinator,Coordinator
2736,Coordinator,Coordinator
2737,Philips Lamp 1,Bulb
2738,Unknown,Unknown
2739,Philips Lamp 1,Bulb
2740,Unknown,Unknown
2741,Philips Lamp 1,Bulb
2742,Unknown,Unknown
2743,Philips Lamp 1,Bulb
2744,Unknown,Unknown
2745,Philips Lamp 1,Bulb
2746,Unknown,Unknown
2747,Philips Lamp 1,Bulb
2748,Unknown,Unknown
2749,Coordinator,Coordinator
2750,Coordinator,Coordinator
2751,Coordinator,Coordinator
2752,Coordinator,Coordinator
2753,Coordinator,Coordinator
2754,Coordinator,Coordinator
2755,Coordinator,Coordinator
2756,Coordinator,Coordinator
2757,Ledvance Bulb,Bulb
2758,Coordinator,Coordinator
2759,Coordinator,Coordinator
2760,Coordinator,Coordinator
2761,Coordinator,Coordinator
2762,Coordinator,Coordinator
2763,Coordinator,Coordinator
2764,Coordinator,Coordinator
2765,Coordinator,Coordinator
2766,Coordinator,Coordinator
2767,Coordinator,Coordinator
2768,Coordinator,Coordinator
2769,Coordinator,Coordinator
2770,Coordinator,Coordinator
2771,Coordinator,Coordinator
2772,Coordinator,Coordinator
2773,Coordinator,Coordinator
2774,Philips Lamp 1,Bulb
2775,Unknown,Unknown
2776,Ledvance Z3 Plug,Socket
2777,Philips Motion,Bulb
2778,Ledvance Bulb,Bulb
2779,Coordinator,Coordinator
2780,Ledvance Smart+ Plug,Socket
2781,Unknown,Unknown
2782,Moes Bulb,Bulb
2783,Smart Socket,Socket
2784,Ledvance Smart+ Plug,Socket
2785,Ledvance Z3 Plug,Socket
2786,Power Plug 2,Socket
2787,Power Plug 1,Socket
2788,Moes Bulb,Bulb
2789,Smart Socket,Socket
2790,Philips Lamp 1,Bulb
2791,Power Plug 2,Socket
2792,Power Plug 1,Socket
2793,Coordinator,Coordinator
2794,Moes Bulb,Bulb
2795,Smart Socket,Socket
2796,Ledvance Smart+ Plug,Socket
2797,Unknown,Unknown
2798,Ledvance Smart+ Plug,Socket
2799,Coordinator,Coordinator
2800,Philips Motion,Bulb
2801,Philips Lamp 1,Bulb
2802,Ledvance Z3 Plug,Socket
2803,Smart Socket,Socket
2804,Ledvance Bulb,Bulb
2805,Power Plug 1,Socket
2806,Philips Lamp 1,Bulb
2807,Coordinator,Coordinator
2808,Coordinator,Coordinator
2809,Philips Motion,Bulb
2810,Moes Bulb,Bulb
