Packet Number,Device Name,Device Type
1920,Unknown,Unknown
1921,Power Plug 2,Socket
1922,Unknown,Unknown
1923,Coordinator,Coordinator
1924,Unknown,Unknown
1925,Philips Lamp 1,Bulb
1926,Power Plug 1,Socket
1927,Unknown,Unknown
1928,Philips Lamp 1,Bulb
1929,Unknown,Unknown
1930,Ledvance Z3 Plug,Socket
1931,Coordinator,Coordinator
1932,Unknown,Unknown
1933,Philips Lamp 1,Bulb
1934,Philips Lamp 1,Bulb
1935,Unknown,Unknown
1936,Smart Socket,Socket
1937,Philips Lamp 2,Bulb
1938,Power Plug 1,Socket
1939,Unknown,Unknown
1940,Coordinator,Coordinator
1941,Unknown,Unknown
1942,Philips Lamp 1,Bulb
1943,Unknown,Unknown
1944,Coordinator,Coordinator
1945,Unknown,Unknown
1946,Power Plug 2,Socket
1947,Unknown,Unknown
1948,Power Plug 2,Socket
1949,Power Plug 1,Socket
1950,Coordinator,Coordinator
1951,Unknown,Unknown
1952,Power Plug 2,Socket
1953,Unknown,Unknown
1954,Smart Socket,Socket
1955,Coordinator,Coordinator
1956,Unknown,Unknown
1957,Ledvance Smart+ Plug,Socket
1958,Coordinator,Coordinator
1959,Coordinator,Coordinator
1960,Ledvance Z3 Plug,Socket
1961,Unknown,Unknown
1962,Coordinator,Coordinator
1963,Ledvance Smart+ Plug,Socket
1964,Philips Lamp 1,Bulb
1965,Smart Socket,Socket
1966,Ledvance Z3 Plug,Socket
1967,Power Plug 2,Socket
1968,Power Plug 1,Socket
1969,Smart Socket,Socket
1970,Philips Lamp 1,Bulb
1971,Coordinator,Coordinator
1972,Ledvance Z3 Plug,Socket
1973,Smart Socket,Socket
1974,Coordinator,Coordinator
1975,Philips Lamp 1,Bulb
1976,Power Plug 1,Socket
1977,Smart Socket,Socket
1978,Ledvance Z3 Plug,Socket
1979,Aqara Door 1,Door
1980,Unknown,Unknown
1981,Smart Socket,Socket
1982,Unknown,Unknown
1983,Coordinator,Coordinator
1984,Philips Lamp 1,Bulb
1985,Coordinator,Coordinator
1986,Aqara Button,Button
1987,Unknown,Unknown
1988,Smart Socket,Socket
1989,Unknown,Unknown
1990,Coordinator,Coordinator
1991,Coordinator,Coordinator
1992,Coordinator,Coordinator
1993,Coordinator,Coordinator
1994,Coordinator,Coordinator
1995,Coordinator,Coordinator
1996,Coordinator,Coordinator
1997,Coordinator,Coordinator
1998,Coordinator,Coordinator
1999,Coordinator,Coordinator
2000,Coordinator,Coordinator
2001,Coordinator,Coordinator
2002,Coordinator,Coordinator
2003,Coordinator,Coordinator
2004,Coordinator,Coordinator
2005,Coordinator,Coordinator
2006,Coordinator,Coordinator
2007,Coordinator,Coordinator
2008,Coordinator,Coordinator
2009,Coordinator,Coordinator
2010,Coordinator,Coordinator
2011,Coordinator,Coordinator
2012,Coordinator,Coordinator
2013,Coordinator,Coordinator
2014,Coordinator,Coordinator
2015,Coordinator,Coordinator
2016,Coordinator,Coordinator
2017,Coordinator,Coordinator
2018,Coordinator,Coordinator
2019,Coordinator,Coordinator
2020,Coordinator,Coordinator
2021,Coordinator,Coordinator
2022,Coordinator,Coordinator
2023,Coordinator,Coordinator
2024,Coordinator,Coordinator
2025,Coordinator,Coordinator
2026,Coordinator,Coordinator
2027,Coordinator,Coordinator
2028,Coordinator,Coordinator
2029,Coordinator,Coordinator
2030,Coordinator,Coordinator
2031,Coordinator,Coordinator
2032,Coordinator,Coordinator
2033,Coordinator,Coordinator
2034,Coordinator,Coordinator
2035,Coordinator,Coordinator
2036,Coordinator,Coordinator
2037,Coordinator,Coordinator
2038,Coordinator,Coordinator
2039,Coordinator,Coordinator
2040,Coordinator,Coordinator
2041,Coordinator,Coordinator
2042,Coordinator,Coordinator
2043,Coordinator,Coordinator
2044,Coordinator,Coordinator
2045,Coordinator,Coordinator
2046,Coordinator,Coordinator
2047,Coordinator,Coordinator
2048,Coordinator,Coordinator
2049,Coordinator,Coordinator
2050,Ledvance Z3 Plug,Socket
2051,Smart Socket,Socket
2052,Unknown,Unknown
2053,Coordinator,Coordinator
2054,Unknown,Unknown
2055,Smart Socket,Socket
2056,Unknown,Unknown
2057,Unknown,Unknown
2058,Ledvance Bulb,Bulb
2059,Power Plug 1,Socket
2060,Power Plug 2,Socket
2061,Power Plug 2,Socket
2062,Smart Socket,Socket
2063,Smart Socket,Socket
2064,Ledvance Z3 Plug,Socket
2065,Philips Lamp 1,Bulb
2066,Coordinator,Coordinator
2067,Unknown,Unknown
2068,Ledvance Bulb,Bulb
2069,Unknown,Unknown
2070,Ledvance Smart+ Plug,Socket
2071,Coordinator,Coordinator
2072,Coordinator,Coordinator
2073,Coordinator,Coordinator
2074,Unknown,Unknown
2075,Power Plug 1,Socket
2076,Ledvance Bulb,Bulb
2077,Unknown,Unknown
2078,Coordinator,Coordinator
2079,Unknown,Unknown
2080,Ledvance Bulb,Bulb
2081,Unknown,Unknown
2082,Ledvance Bulb,Bulb
2083,Unknown,Unknown
2084,Ledvance Bulb,Bulb
2085,Unknown,Unknown
2086,Ledvance Bulb,Bulb
2087,Unknown,Unknown
2088,Coordinator,Coordinator
2089,Unknown,Unknown
2090,Power Plug 1,Socket
2091,Power Plug 2,Socket
2092,Power Plug 2,Socket
2093,Smart Socket,Socket
2094,Smart Socket,Socket
2095,Power Plug 1,Socket
2096,Ledvance Z3 Plug,Socket
2097,Ledvance Bulb,Bulb
2098,Philips Lamp 1,Bulb
2099,Ledvance Bulb,Bulb
2100,Power Plug 1,Socket
2101,Ledvance Z3 Plug,Socket
2102,Power Plug 2,Socket
2103,Power Plug 2,Socket
2104,Smart Socket,Socket
2105,Smart Socket,Socket
2106,Coordinator,Coordinator
2107,Ledvance Smart+ Plug,Socket
2108,Coordinator,Coordinator
2109,Ledvance Smart+ Plug,Socket
2110,Power Plug 1,Socket
2111,Ledvance Bulb,Bulb
2112,Unknown,Unknown
2113,Ledvance Bulb,Bulb
2114,Unknown,Unknown
2115,Coordinator,Coordinator
2116,Unknown,Unknown
2117,Coordinator,Coordinator
2118,Unknown,Unknown
2119,Ledvance Bulb,Bulb
2120,Unknown,Unknown
2121,Ledvance Bulb,Bulb
2122,Ledvance Bulb,Bulb
2123,Ledvance Z3 Plug,Socket
2124,Ledvance Bulb,Bulb
2125,Unknown,Unknown
2126,Philips Lamp 2,Bulb
2127,Ledvance Z3 Plug,Socket
2128,Coordinator,Coordinator
2129,Coordinator,Coordinator
2130,Ledvance Z3 Plug,Socket
2131,Ledvance Bulb,Bulb
2132,Unknown,Unknown
2133,Ledvance Bulb,Bulb
2134,Unknown,Unknown
2135,Coordinator,Coordinator
2136,Unknown,Unknown
2137,Coordinator,Coordinator
2138,Unknown,Unknown
2139,Ledvance Bulb,Bulb
2140,Unknown,Unknown
2141,Ledvance Bulb,Bulb
2142,Unknown,Unknown
2143,Power Plug 1,Socket
2144,Coordinator,Coordinator
2145,Smart Socket,Socket
2146,Ledvance Bulb,Bulb
2147,Ledvance Smart+ Plug,Socket
2148,Aqara Button,Button
2149,Unknown,Unknown
2150,Smart Socket,Socket
2151,Unknown,Unknown
2152,Coordinator,Coordinator
2153,Unknown,Unknown
2154,Ledvance Bulb,Bulb
2155,Unknown,Unknown
2156,Ledvance Bulb,Bulb
2157,Unknown,Unknown
2158,Coordinator,Coordinator
2159,Unknown,Unknown
2160,Power Plug 2,Socket
2161,Philips Lamp 1,Bulb
2162,Ledvance Bulb,Bulb
2163,Sonoff Motion 1,Motion
2164,Unknown,Unknown
2165,Power Plug 2,Socket
2166,Unknown,Unknown
2167,Power Plug 2,Socket
2168,Unknown,Unknown
2169,Power Plug 2,Socket
2170,Unknown,Unknown
2171,Sonoff Motion 1,Motion
2172,Unknown,Unknown
2173,Ledvance Z3 Plug,Socket
2174,Unknown,Unknown
2175,Coordinator,Coordinator
2176,Unknown,Unknown
2177,Coordinator,Coordinator
2178,Ledvance Z3 Plug,Socket
2179,Unknown,Unknown
2180,Moes Bulb,Bulb
2181,Moes Bulb,Bulb
2182,Moes Bulb,Bulb
2183,Ledvance Smart+ Plug,Socket
2184,Coordinator,Coordinator
2185,Unknown,Unknown
2186,Smart Socket,Socket
2187,Unknown,Unknown
2188,Coordinator,Coordinator
2189,Unknown,Unknown
2190,Ledvance Bulb,Bulb
2191,Philips Lamp 1,Bulb
2192,Coordinator,Coordinator
2193,Unknown,Unknown
2194,Power Plug 1,Socket
2195,Ledvance Bulb,Bulb
2196,Coordinator,Coordinator
2197,Moes Bulb,Bulb
2198,Unknown,Unknown
2199,Ledvance Smart+ Plug,Socket
2200,Moes Bulb,Bulb
2201,Unknown,Unknown
2202,Moes Bulb,Bulb
2203,Unknown,Unknown
2204,Moes Bulb,Bulb
2205,Unknown,Unknown
2206,Ledvance Z3 Plug,Socket
2207,Coordinator,Coordinator
2208,Unknown,Unknown
2209,Ledvance Smart+ Plug,Socket
2210,Unknown,Unknown
2211,Philips Lamp 1,Bulb
2212,Smart Socket,Socket
2213,Moes Bulb,Bulb
2214,Moes Bulb,Bulb
2215,Smart Socket,Socket
2216,Unknown,Unknown
2217,Ledvance Smart+ Plug,Socket
2218,Power Plug 2,Socket
2219,Ledvance Bulb,Bulb
2220,Power Plug 1,Socket
2221,Coordinator,Coordinator
2222,Unknown,Unknown
2223,Ledvance Z3 Plug,Socket
2224,Ledvance Z3 Plug,Socket
2225,Philips Lamp 1,Bulb
2226,Moes Bulb,Bulb
2227,Coordinator,Coordinator
2228,Moes Bulb,Bulb
2229,Smart Socket,Socket
2230,Ledvance Bulb,Bulb
2231,Power Plug 1,Socket
2232,Power Plug 2,Socket
2233,Ledvance Smart+ Plug,Socket
2234,Power Plug 2,Socket
2235,Power Plug 1,Socket
2236,Ledvance Bulb,Bulb
2237,Ledvance Bulb,Bulb
2238,Smart Socket,Socket
2239,Moes Bulb,Bulb
2240,Ledvance Z3 Plug,Socket
2241,Coordinator,Coordinator
2242,Unknown,Unknown
2243,Philips Lamp 1,Bulb
2244,Ledvance Z3 Plug,Socket
2245,Power Plug 1,Socket
2246,Moes Bulb,Bulb
2247,Unknown,Unknown
2248,Coordinator,Coordinator
2249,Unknown,Unknown
2250,Coordinator,Coordinator
2251,Ledvance Bulb,Bulb
2252,Ledvance Bulb,Bulb
2253,Moes Bulb,Bulb
2254,Philips Lamp 1,Bulb
2255,Philips Lamp 1,Bulb
2256,Philips Lamp 1,Bulb
2257,Ledvance Smart+ Plug,Socket
2258,Unknown,Unknown
2259,Philips Motion,Bulb
2260,Coordinator,Coordinator
2261,Unknown,Unknown
2262,Ledvance Smart+ Plug,Socket
2263,Philips Lamp 1,Bulb
2264,Ledvance Bulb,Bulb
2265,Philips Motion,Bulb
2266,Unknown,Unknown
2267,Coordinator,Coordinator
2268,Unknown,Unknown
2269,Coordinator,Coordinator
2270,Unknown,Unknown
2271,Coordinator,Coordinator
2272,Unknown,Unknown
2273,Philips Motion,Bulb
2274,Unknown,Unknown
2275,Smart Socket,Socket
2276,Philips Motion,Bulb
2277,Unknown,Unknown
2278,Philips Lamp 2,Bulb
2279,Power Plug 1,Socket
2280,Moes Bulb,Bulb
2281,Philips Motion,Bulb
2282,Unknown,Unknown
2283,Philips Motion,Bulb
2284,Unknown,Unknown
2285,Coordinator,Coordinator
2286,Unknown,Unknown
2287,Philips Motion,Bulb
2288,Unknown,Unknown
2289,Philips Motion,Bulb
2290,Unknown,Unknown
2291,Ledvance Smart+ Plug,Socket
2292,Coordinator,Coordinator
2293,Unknown,Unknown
2294,Coordinator,Coordinator
2295,Unknown,Unknown
2296,Philips Motion,Bulb
2297,Unknown,Unknown
2298,Philips Lamp 1,Bulb
2299,Philips Motion,Bulb
2300,Unknown,Unknown
2301,Philips Motion,Bulb
2302,Smart Socket,Socket
2303,Coordinator,Coordinator
2304,Unknown,Unknown
2305,Ledvance Bulb,Bulb
2306,Power Plug 1,Socket
2307,Moes Bulb,Bulb
2308,Philips Lamp 2,Bulb
2309,Ledvance Z3 Plug,Socket
2310,Coordinator,Coordinator
2311,Philips Lamp 1,Bulb
2312,Smart Socket,Socket
2313,Power Plug 1,Socket
2314,Moes Bulb,Bulb
2315,Ledvance Z3 Plug,Socket
2316,Philips Motion,Bulb
2317,Ledvance Bulb,Bulb
2318,Coordinator,Coordinator
2319,Unknown,Unknown
2320,Philips Lamp 2,Bulb
2321,Philips Motion,Bulb
2322,Ledvance Z3 Plug,Socket
2323,Unknown,Unknown
2324,Ledvance Smart+ Plug,Socket
2325,Coordinator,Coordinator
2326,Power Plug 1,Socket
2327,Smart Socket,Socket
2328,Moes Bulb,Bulb
2329,Power Plug 2,Socket
2330,Ledvance Z3 Plug,Socket
2331,Ledvance Bulb,Bulb
2332,Aqara Button,Button
2333,Unknown,Unknown
2334,Smart Socket,Socket
2335,Unknown,Unknown
2336,Coordinator,Coordinator
2337,Unknown,Unknown
2338,Ledvance Bulb,Bulb
2339,Unknown,Unknown
2340,Ledvance Bulb,Bulb
2341,Unknown,Unknown
2342,Ledvance Bulb,Bulb
2343,Unknown,Unknown
2344,Ledvance Bulb,Bulb
2345,Unknown,Unknown
2346,Ledvance Bulb,Bulb
2347,Unknown,Unknown
2348,Coordinator,Coordinator
2349,Unknown,Unknown
2350,Coordinator,Coordinator
2351,Unknown,Unknown
2352,Ledvance Bulb,Bulb
2353,Unknown,Unknown
2354,Coordinator,Coordinator
2355,Unknown,Unknown
2356,Coordinator,Coordinator
2357,Unknown,Unknown
2358,Coordinator,Coordinator
2359,Unknown,Unknown
2360,Ledvance Bulb,Bulb
2361,Unknown,Unknown
2362,Ledvance Bulb,Bulb
2363,Unknown,Unknown
2364,Ledvance Bulb,Bulb
2365,Unknown,Unknown
2366,Ledvance Bulb,Bulb
2367,Unknown,Unknown
2368,Ledvance Bulb,Bulb
2369,Unknown,Unknown
2370,Ledvance Bulb,Bulb
2371,Unknown,Unknown
2372,Coordinator,Coordinator
2373,Unknown,Unknown
2374,Coordinator,Coordinator
2375,Unknown,Unknown
2376,Ledvance Bulb,Bulb
2377,Unknown,Unknown
2378,Ledvance Bulb,Bulb
2379,Unknown,Unknown
2380,Power Plug 1,Socket
2381,Smart Socket,Socket
2382,Philips Motion,Bulb
2383,Ledvance Smart+ Plug,Socket
2384,Philips Motion,Bulb
2385,Power Plug 1,Socket
2386,Unknown,Unknown
2387,Philips Lamp 1,Bulb
2388,Ledvance Z3 Plug,Socket
2389,Coordinator,Coordinator
2390,Coordinator,Coordinator
2391,Unknown,Unknown
2392,Moes Bulb,Bulb
2393,Ledvance Bulb,Bulb
2394,Philips Motion,Bulb
2395,Unknown,Unknown
2396,Ledvance Bulb,Bulb
2397,Ledvance Smart+ Plug,Socket
2398,Unknown,Unknown
2399,Moes Bulb,Bulb
2400,Smart Socket,Socket
2401,Philips Lamp 2,Bulb
2402,Ledvance Z3 Plug,Socket
2403,Philips Motion,Bulb
2404,Unknown,Unknown
2405,Philips Lamp 1,Bulb
2406,Coordinator,Coordinator
2407,Philips Motion,Bulb
2408,Power Plug 1,Socket
2409,Smart Socket,Socket
2410,Power Plug 2,Socket
2411,Power Plug 2,Socket
2412,Moes Bulb,Bulb
2413,Smart Socket,Socket
2414,Philips Motion,Bulb
2415,Coordinator,Coordinator
2416,Power Plug 1,Socket
2417,Ledvance Smart+ Plug,Socket
2418,Philips Lamp 2,Bulb
2419,Smart Socket,Socket
2420,Ledvance Bulb,Bulb
2421,Ledvance Bulb,Bulb
2422,Ledvance Z3 Plug,Socket
2423,Power Plug 2,Socket
2424,Moes Bulb,Bulb
2425,Smart Socket,Socket
2426,Coordinator,Coordinator
2427,Ledvance Smart+ Plug,Socket
2428,Coordinator,Coordinator
2429,Philips Motion,Bulb
2430,Ledvance Bulb,Bulb
2431,Ledvance Bulb,Bulb
2432,Coordinator,Coordinator
2433,Ledvance Smart+ Plug,Socket
2434,Coordinator,Coordinator
2435,Unknown,Unknown
2436,Smart Socket,Socket
2437,Unknown,Unknown
2438,Coordinator,Coordinator
2439,Unknown,Unknown
2440,Philips Lamp 1,Bulb
2441,Unknown,Unknown
2442,Coordinator,Coordinator
2443,Unknown,Unknown
2444,Power Plug 1,Socket
2445,Unknown,Unknown
2446,Power Plug 1,Socket
2447,Unknown,Unknown
2448,Coordinator,Coordinator
2449,Unknown,Unknown
2450,Smart Socket,Socket
2451,Unknown,Unknown
2452,Coordinator,Coordinator
2453,Unknown,Unknown
2454,Philips Lamp 1,Bulb
2455,Unknown,Unknown
2456,Power Plug 1,Socket
2457,Unknown,Unknown
2458,Coordinator,Coordinator
2459,Unknown,Unknown
2460,Philips Lamp 1,Bulb
2461,Unknown,Unknown
2462,Coordinator,Coordinator
2463,Unknown,Unknown
2464,Coordinator,Coordinator
2465,Unknown,Unknown
2466,Coordinator,Coordinator
2467,Coordinator,Coordinator
2468,Power Plug 2,Socket
2469,Coordinator,Coordinator
2470,Unknown,Unknown
2471,Power Plug 2,Socket
2472,Unknown,Unknown
2473,Coordinator,Coordinator
2474,Unknown,Unknown
2475,Coordinator,Coordinator
2476,Coordinator,Coordinator
2477,Coordinator,Coordinator
2478,Power Plug 2,Socket
2479,Unknown,Unknown
2480,Coordinator,Coordinator
2481,Unknown,Unknown
2482,Power Plug 2,Socket
2483,Unknown,Unknown
2484,Philips Lamp 1,Bulb
2485,Unknown,Unknown
2486,Coordinator,Coordinator
2487,Unknown,Unknown
2488,Coordinator,Coordinator
2489,Unknown,Unknown
2490,Coordinator,Coordinator
2491,Unknown,Unknown
2492,Coordinator,Coordinator
2493,Unknown,Unknown
2494,Coordinator,Coordinator
2495,Unknown,Unknown
2496,Coordinator,Coordinator
2497,Coordinator,Coordinator
2498,Unknown,Unknown
2499,Power Plug 2,Socket
2500,Coordinator,Coordinator
2501,Coordinator,Coordinator
2502,Power Plug 2,Socket
2503,Coordinator,Coordinator
2504,Unknown,Unknown
2505,Power Plug 2,Socket
2506,Coordinator,Coordinator
2507,Coordinator,Coordinator
2508,Unknown,Unknown
2509,Power Plug 2,Socket
2510,Unknown,Unknown
2511,Coordinator,Coordinator
2512,Unknown,Unknown
2513,Unknown,Unknown
2514,Coordinator,Coordinator
2515,Unknown,Unknown
2516,Coordinator,Coordinator
2517,Coordinator,Coordinator
2518,Unknown,Unknown
2519,Coordinator,Coordinator
2520,Coordinator,Coordinator
2521,Unknown,Unknown
2522,Coordinator,Coordinator
2523,Coordinator,Coordinator
2524,Unknown,Unknown
2525,Coordinator,Coordinator
2526,Unknown,Unknown
2527,Coordinator,Coordinator
2528,Unknown,Unknown
2529,Coordinator,Coordinator
2530,Coordinator,Coordinator
2531,Unknown,Unknown
2532,Coordinator,Coordinator
2533,Unknown,Unknown
2534,Coordinator,Coordinator
2535,Coordinator,Coordinator
2536,Coordinator,Coordinator
2537,Coordinator,Coordinator
2538,Coordinator,Coordinator
2539,Coordinator,Coordinator
2540,Coordinator,Coordinator
2541,Unknown,Unknown
2542,Coordinator,Coordinator
2543,Coordinator,Coordinator
2544,Unknown,Unknown
2545,Coordinator,Coordinator
2546,Coordinator,Coordinator
2547,Unknown,Unknown
2548,Coordinator,Coordinator
2549,Unknown,Unknown
2550,Coordinator,Coordinator
2551,Unknown,Unknown
2552,Coordinator,Coordinator
2553,Unknown,Unknown
2554,Coordinator,Coordinator
2555,Unknown,Unknown
2556,Coordinator,Coordinator
2557,Unknown,Unknown
2558,Coordinator,Coordinator
2559,Coordinator,Coordinator
2560,Unknown,Unknown
2561,Coordinator,Coordinator
2562,Unknown,Unknown
2563,Coordinator,Coordinator
2564,Coordinator,Coordinator
2565,Unknown,Unknown
2566,Coordinator,Coordinator
2567,Coordinator,Coordinator
2568,Unknown,Unknown
2569,Coordinator,Coordinator
2570,Philips Motion,Bulb
2571,Philips Motion,Bulb
2572,Unknown,Unknown
2573,Philips Motion,Bulb
2574,Unknown,Unknown
2575,Philips Motion,Bulb
2576,Unknown,Unknown
2577,Philips Motion,Bulb
2578,Unknown,Unknown
2579,Sonoff Door 1,Door
2580,Unknown,Unknown
2581,Ledvance Bulb,Bulb
2582,Unknown,Unknown
2583,Ledvance Bulb,Bulb
2584,Unknown,Unknown
2585,Moes Bulb,Bulb
2586,Sonoff Door 1,Door
2587,Unknown,Unknown
2588,Philips Motion,Bulb
2589,Ledvance Bulb,Bulb
2590,Coordinator,Coordinator
2591,Philips Lamp 1,Bulb
2592,Ledvance Bulb,Bulb
2593,Unknown,Unknown
2594,Ledvance Bulb,Bulb
2595,Unknown,Unknown
2596,Coordinator,Coordinator
2597,Unknown,Unknown
2598,Coordinator,Coordinator
2599,Unknown,Unknown
2600,Ledvance Bulb,Bulb
2601,Unknown,Unknown
2602,Ledvance Bulb,Bulb
2603,Unknown,Unknown
2604,Sonoff Door 1,Door
2605,Unknown,Unknown
2606,Ledvance Bulb,Bulb
2607,Unknown,Unknown
2608,Ledvance Bulb,Bulb
2609,Unknown,Unknown
2610,Ledvance Z3 Plug,Socket
2611,Power Plug 1,Socket
2612,Unknown,Unknown
2613,Smart Socket,Socket
2614,Aqara Door 1,Door
2615,Unknown,Unknown
2616,Smart Socket,Socket
2617,Unknown,Unknown
2618,Aqara Motion,Motion
2619,Unknown,Unknown
2620,Philips Lamp 1,Bulb
2621,Unknown,Unknown
2622,Ledvance Smart+ Plug,Socket
2623,Philips Lamp 1,Bulb
2624,Unknown,Unknown
2625,Power Plug 2,Socket
2626,Sonoff Motion 1,Motion
2627,Unknown,Unknown
2628,Power Plug 2,Socket
2629,Unknown,Unknown
2630,Sonoff Motion 1,Motion
2631,Unknown,Unknown
2632,Power Plug 1,Socket
2633,Power Plug 1,Socket
2634,Unknown,Unknown
2635,Coordinator,Coordinator
2636,Unknown,Unknown
2637,Philips Lamp 1,Bulb
2638,Unknown,Unknown
2639,Power Plug 1,Socket
2640,Unknown,Unknown
2641,Power Plug 1,Socket
2642,Unknown,Unknown
2643,Coordinator,Coordinator
2644,Unknown,Unknown
2645,Philips Lamp 1,Bulb
2646,Unknown,Unknown
2647,Power Plug 1,Socket
2648,Power Plug 1,Socket
2649,Unknown,Unknown
2650,Moes Bulb,Bulb
2651,Unknown,Unknown
2652,Moes Bulb,Bulb
2653,Moes Bulb,Bulb
2654,Moes Bulb,Bulb
2655,Unknown,Unknown
2656,Moes Bulb,Bulb
2657,Unknown,Unknown
2658,Coordinator,Coordinator
2659,Coordinator,Coordinator
2660,Unknown,Unknown
2661,Coordinator,Coordinator
2662,Unknown,Unknown
2663,Coordinator,Coordinator
2664,Unknown,Unknown
2665,Aqara Button,Button
2666,Unknown,Unknown
2667,Smart Socket,Socket
2668,Unknown,Unknown
2669,Coordinator,Coordinator
2670,Unknown,Unknown
2671,Ledvance Bulb,Bulb
2672,Unknown,Unknown
2673,Ledvance Bulb,Bulb
2674,Unknown,Unknown
2675,Ledvance Bulb,Bulb
2676,Unknown,Unknown
2677,Ledvance Bulb,Bulb
2678,Ledvance Bulb,Bulb
2679,Unknown,Unknown
2680,Ledvance Bulb,Bulb
2681,Unknown,Unknown
2682,Coordinator,Coordinator
2683,Unknown,Unknown
2684,Ledvance Bulb,Bulb
2685,Unknown,Unknown
2686,Coordinator,Coordinator
2687,Unknown,Unknown
2688,Coordinator,Coordinator
2689,Unknown,Unknown
2690,Coordinator,Coordinator
2691,Unknown,Unknown
2692,Coordinator,Coordinator
2693,Unknown,Unknown
2694,Ledvance Bulb,Bulb
2695,Unknown,Unknown
2696,Ledvance Bulb,Bulb
2697,Unknown,Unknown
2698,Ledvance Bulb,Bulb
2699,Unknown,Unknown
2700,Ledvance Bulb,Bulb
2701,Unknown,Unknown
2702,Philips Motion,Bulb
2703,Ledvance Bulb,Bulb
2704,Unknown,Unknown
2705,Ledvance Bulb,Bulb
2706,Unknown,Unknown
2707,Coordinator,Coordinator
2708,Unknown,Unknown
2709,Coordinator,Coordinator
2710,Unknown,Unknown
2711,Ledvance Bulb,Bulb
2712,Unknown,Unknown
2713,Ledvance Bulb,Bulb
2714,Unknown,Unknown
2715,Philips Lamp 1,Bulb
2716,Coordinator,Coordinator
2717,Ledvance Z3 Plug,Socket
2718,Power Plug 1,Socket
2719,Smart Socket,Socket
