Packet Number,Device Name,Device Type,Device Name ZigBee,Device Type ZigBee,Device Name ZigBee Destination,Human Command,Packet Type,Command String
6572,Unknown,Unknown,Unknown,Unknown,,0,Ack,
6573,Smart Socket,Socket,Coordinator,Coordinator,Power Plug 1,0,APS: Ack,
6574,Unknown,Unknown,Unknown,Unknown,,0,Ack,
6575,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,0,Read Attributes (0x00),"{'Sequence Number': '24', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Active Power (0x050b)', 'RMS Current (0x0508)', 'RMS Voltage (0x0505)']}"
6576,Unknown,Unknown,Unknown,Unknown,,0,Ack,
6577,Power Plug 2,Socket,Unknown,Unknown,,0,,
6578,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 1,0,APS: Ack,
6579,Unknown,Unknown,Unknown,Unknown,,0,Ack,
6580,Power Plug 2,Socket,Power Plug 2,Socket,Coordinator,0,Read Attributes Response (0x01),"{'Sequence Number': '24', 'Command': 'Read Attributes Response (0x01)', 'Attribute': ['Active Power (0x050b)', 'RMS Current (0x0508)', 'RMS Voltage (0x0505)'], 'Status': ['Success (0x00)', 'Success (0x00)', 'Success (0x00)'], 'Data Type': ['16-Bit Signed Integer (0x29)', '16-Bit Unsigned Integer (0x21)', '16-Bit Unsigned Integer (0x21)'], 'Int16': '0', 'Uint16': ['0 (0x0000)', '218 (0x00da)']}"
6581,Unknown,Unknown,Unknown,Unknown,,0,Ack,
6582,Smart Socket,Socket,Coordinator,Coordinator,Power Plug 1,0,APS: Ack,
6583,Unknown,Unknown,Unknown,Unknown,,0,Ack,
6584,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 1,0,APS: Ack,
6585,Unknown,Unknown,Unknown,Unknown,,0,Ack,
6586,Power Plug 2,Socket,Unknown,Unknown,,0,,
6587,Smart Socket,Socket,Coordinator,Coordinator,Power Plug 1,0,APS: Ack,
6588,Power Plug 2,Socket,Unknown,Unknown,,0,,
6589,Power Plug 2,Socket,Power Plug 2,Socket,Coordinator,0,Read Attributes Response (0x01),"{'Sequence Number': '24', 'Command': 'Read Attributes Response (0x01)', 'Attribute': ['Active Power (0x050b)', 'RMS Current (0x0508)', 'RMS Voltage (0x0505)'], 'Status': ['Success (0x00)', 'Success (0x00)', 'Success (0x00)'], 'Data Type': ['16-Bit Signed Integer (0x29)', '16-Bit Unsigned Integer (0x21)', '16-Bit Unsigned Integer (0x21)'], 'Int16': '0', 'Uint16': ['0 (0x0000)', '218 (0x00da)']}"
6590,Unknown,Unknown,Unknown,Unknown,,0,Ack,
6591,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,0,Read Attributes (0x00),"{'Sequence Number': '26', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Current Summation Delivered (0x0000)', 'Status (0x0200)']}"
6592,Unknown,Unknown,Unknown,Unknown,,0,Ack,
6593,Power Plug 2,Socket,Power Plug 2,Socket,Coordinator,0,Read Attributes Response (0x01),"{'Sequence Number': '26', 'Command': 'Read Attributes Response (0x01)', 'Attribute': ['Current Summation Delivered (0x0000)', 'Status (0x0200)'], 'Status': ['Success (0x00)', 'Success (0x00)'], 'Data Type': ['48-Bit Unsigned Integer (0x25)', '8-Bit Bitmap (0x18)'], 'Uint48': '24 (0x0000000000000018)', 'Bitmap8': '0x00'}"
6594,Unknown,Unknown,Unknown,Unknown,,0,Ack,
6595,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 1,0,APS: Ack,
6596,Unknown,Unknown,Unknown,Unknown,,0,Ack,
6597,Smart Socket,Socket,Coordinator,Coordinator,Power Plug 1,0,APS: Ack,
6598,Unknown,Unknown,Unknown,Unknown,,0,Ack,
6599,Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,0,Read Attributes (0x00),"{'Sequence Number': '20', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Active Power (0x050b)', 'RMS Current (0x0508)', 'RMS Voltage (0x0505)']}"
6600,Smart Socket,Socket,Smart Socket,Socket,Coordinator,0,Read Attributes Response (0x01),"{'Sequence Number': '20', 'Command': 'Read Attributes Response (0x01)', 'Attribute': ['Active Power (0x050b)', 'RMS Current (0x0508)', 'RMS Voltage (0x0505)'], 'Status': ['Success (0x00)', 'Success (0x00)', 'Success (0x00)'], 'Data Type': ['16-Bit Signed Integer (0x29)', '16-Bit Unsigned Integer (0x21)', '16-Bit Unsigned Integer (0x21)'], 'Int16': '0', 'Uint16': ['0 (0x0000)', '220 (0x00dc)']}"
6601,Unknown,Unknown,Unknown,Unknown,,0,Ack,
6602,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,0,APS: Ack,
6603,Unknown,Unknown,Unknown,Unknown,,0,Ack,
6604,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,0,APS: Ack,
6605,Unknown,Unknown,Unknown,Unknown,,0,Ack,
6606,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,0,APS: Ack,
6607,Unknown,Unknown,Unknown,Unknown,,0,Ack,
6608,Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,0,APS: Ack,
6609,Unknown,Unknown,Unknown,Unknown,,0,Ack,
6610,Coordinator,Coordinator,Coordinator,Coordinator,Unknown,0,Link Status (0x08),
6611,Philips Motion,Motion,Unknown,Unknown,,0,,
6612,Unknown,Unknown,Unknown,Unknown,,0,Ack,
6613,Smart Socket,Socket,Smart Socket,Socket,Unknown,0,Link Status (0x08),
6614,Moes Bulb,Bulb,Moes Bulb,Bulb,Unknown,0,Link Status (0x08),
6615,Power Plug 2,Socket,Power Plug 2,Socket,Unknown,0,Link Status (0x08),
6616,Philips Motion,Motion,Unknown,Unknown,,0,,
6617,Unknown,Unknown,Unknown,Unknown,,0,Ack,
6618,Power Plug 1,Socket,Power Plug 1,Socket,Unknown,0,Link Status (0x08),
6619,Philips Motion,Motion,Philips Motion,Motion,Coordinator,0,Report Attributes (0x0a),"{'Sequence Number': '221', 'Command': 'Report Attributes (0x0a)', 'Attribute': 'Measured Value (0x0000)', 'Data Type': '16-Bit Unsigned Integer (0x21)', 'Measured Value': '20335 (=107.018962 [lx])'}"
6620,Unknown,Unknown,Unknown,Unknown,,0,Ack,
6621,Philips Motion,Motion,Unknown,Unknown,,0,,
6622,Unknown,Unknown,Unknown,Unknown,,0,Ack,
6623,Philips Lamp 1,Bulb,Philips Motion,Motion,Coordinator,0,Route Record (0x05),
6624,Unknown,Unknown,Unknown,Unknown,,0,Ack,
6625,Philips Lamp 1,Bulb,Philips Motion,Motion,Coordinator,0,Report Attributes (0x0a),"{'Sequence Number': '221', 'Command': 'Report Attributes (0x0a)', 'Attribute': 'Measured Value (0x0000)', 'Data Type': '16-Bit Unsigned Integer (0x21)', 'Measured Value': '20335 (=107.018962 [lx])'}"
6626,Unknown,Unknown,Unknown,Unknown,,0,Ack,
6627,Coordinator,Coordinator,Coordinator,Coordinator,Philips Motion,0,Default Response (0x0b),"{'Sequence Number': '221', 'Command': 'Default Response (0x0b)', 'Response to Command': '0x0a', 'Status': 'Success (0x00)'}"
6628,Unknown,Unknown,Unknown,Unknown,,0,Ack,
6629,Philips Lamp 1,Bulb,Philips Lamp 1,Bulb,Unknown,0,Link Status (0x08),
6630,Philips Motion,Motion,Unknown,Unknown,,0,,
6631,Unknown,Unknown,Unknown,Unknown,,0,,
6632,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Motion,0,Default Response (0x0b),"{'Sequence Number': '221', 'Command': 'Default Response (0x0b)', 'Response to Command': '0x0a', 'Status': 'Success (0x00)'}"
6633,Unknown,Unknown,Unknown,Unknown,,0,Ack,
6634,Unknown,Unknown,Unknown,Unknown,,0,,
6635,Philips Motion,Motion,Unknown,Unknown,,0,,
6636,Unknown,Unknown,Unknown,Unknown,,0,Ack,
6637,Philips Motion,Motion,Philips Motion,Motion,Coordinator,0,APS: Ack,
6638,Unknown,Unknown,Unknown,Unknown,,0,Ack,
6639,Philips Lamp 1,Bulb,Philips Motion,Motion,Coordinator,0,Route Record (0x05),
6640,Unknown,Unknown,Unknown,Unknown,,0,Ack,
6641,Philips Motion,Motion,Unknown,Unknown,,0,,
6642,Unknown,Unknown,Unknown,Unknown,,0,Ack,
6643,Philips Lamp 1,Bulb,Philips Motion,Motion,Coordinator,0,APS: Ack,
6644,Unknown,Unknown,Unknown,Unknown,,0,Ack,
6645,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Unknown,0,Link Status (0x08),
6646,Ledvance Z3 Plug,Socket,Ledvance Z3 Plug,Socket,Unknown,0,Link Status (0x08),
6647,Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,0,Read Attributes (0x00),"{'Sequence Number': '29', 'Command': 'Read Attributes (0x00)', 'Attribute': 'OnOff (0x0000)'}"
6648,Unknown,Unknown,Unknown,Unknown,,0,Ack,
6649,Philips Lamp 1,Bulb,Philips Lamp 1,Bulb,Coordinator,0,Route Record (0x05),
6650,Unknown,Unknown,Unknown,Unknown,,0,Ack,
6651,Philips Lamp 1,Bulb,Philips Lamp 1,Bulb,Coordinator,0,Read Attributes Response (0x01),"{'Sequence Number': '29', 'Command': 'Read Attributes Response (0x01)', 'Attribute': 'OnOff (0x0000)', 'Status': 'Success (0x00)', 'Data Type': 'Boolean (0x10)'}"
6652,Unknown,Unknown,Unknown,Unknown,,0,Ack,
6653,Philips Lamp 1,Bulb,Philips Lamp 1,Bulb,Coordinator,0,Read Attributes Response (0x01),"{'Sequence Number': '29', 'Command': 'Read Attributes Response (0x01)', 'Attribute': 'OnOff (0x0000)', 'Status': 'Success (0x00)', 'Data Type': 'Boolean (0x10)'}"
6654,Unknown,Unknown,Unknown,Unknown,,0,Ack,
6655,Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,0,Read Attributes (0x00),"{'Sequence Number': '31', 'Command': 'Read Attributes (0x00)', 'Attribute': 'Current Level (0x0000)'}"
6656,Unknown,Unknown,Unknown,Unknown,,0,Ack,
6657,Philips Lamp 1,Bulb,Philips Lamp 1,Bulb,Coordinator,0,Route Record (0x05),
6658,Unknown,Unknown,Unknown,Unknown,,0,Ack,
6659,Philips Lamp 1,Bulb,Philips Lamp 1,Bulb,Coordinator,0,Read Attributes Response (0x01),"{'Sequence Number': '31', 'Command': 'Read Attributes Response (0x01)', 'Attribute': 'Current Level (0x0000)', 'Status': 'Success (0x00)', 'Data Type': '8-Bit Unsigned Integer (0x20)', 'Current Level': '254'}"
6660,Unknown,Unknown,Unknown,Unknown,,0,Ack,
6661,Ledvance Smart+ Plug,Socket,Unknown,Unknown,,0,,
6662,Philips Motion,Motion,Unknown,Unknown,,0,,
6663,Unknown,Unknown,Unknown,Unknown,,0,Ack,
6664,Coordinator,Coordinator,Coordinator,Coordinator,Unknown,0,Link Status (0x08),
6665,Smart Socket,Socket,Smart Socket,Socket,Unknown,0,Link Status (0x08),
6666,Philips Motion,Motion,Unknown,Unknown,,0,,
6667,Unknown,Unknown,Unknown,Unknown,,0,Ack,
6668,Moes Bulb,Bulb,Moes Bulb,Bulb,Unknown,0,Link Status (0x08),
6669,Power Plug 2,Socket,Power Plug 2,Socket,Unknown,0,Link Status (0x08),
6670,Power Plug 1,Socket,Power Plug 1,Socket,Unknown,0,Link Status (0x08),
6671,Philips Motion,Motion,Unknown,Unknown,,0,,
6672,Unknown,Unknown,Unknown,Unknown,,0,Ack,
6673,Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,0,Read Attributes (0x00),"{'Sequence Number': '33', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Current Summation Delivered (0x0000)', 'Status (0x0200)']}"
6674,Unknown,Unknown,Unknown,Unknown,,0,Ack,
6675,Smart Socket,Socket,Smart Socket,Socket,Coordinator,0,Read Attributes Response (0x01),"{'Sequence Number': '33', 'Command': 'Read Attributes Response (0x01)', 'Attribute': ['Current Summation Delivered (0x0000)', 'Status (0x0200)'], 'Status': ['Success (0x00)', 'Success (0x00)'], 'Data Type': ['48-Bit Unsigned Integer (0x25)', '8-Bit Bitmap (0x18)'], 'Uint48': '231 (0x00000000000000e7)', 'Bitmap8': '0x00'}"
6676,Unknown,Unknown,Unknown,Unknown,,0,Ack,
6677,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 1,0,Read Attributes (0x00),"{'Sequence Number': '35', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Current Summation Delivered (0x0000)', 'Status (0x0200)']}"
6678,Unknown,Unknown,Unknown,Unknown,,0,Ack,
6679,Smart Socket,Socket,Coordinator,Coordinator,Power Plug 1,0,Read Attributes (0x00),"{'Sequence Number': '35', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Current Summation Delivered (0x0000)', 'Status (0x0200)']}"
6680,Unknown,Unknown,Unknown,Unknown,,0,Ack,
6681,Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,0,APS: Ack,
6682,Unknown,Unknown,Unknown,Unknown,,0,Ack,
6683,Power Plug 1,Socket,Power Plug 1,Socket,Coordinator,0,Read Attributes Response (0x01),"{'Sequence Number': '35', 'Command': 'Read Attributes Response (0x01)', 'Attribute': ['Current Summation Delivered (0x0000)', 'Status (0x0200)'], 'Status': ['Success (0x00)', 'Success (0x00)'], 'Data Type': ['48-Bit Unsigned Integer (0x25)', '8-Bit Bitmap (0x18)'], 'Uint48': '100 (0x0000000000000064)', 'Bitmap8': '0x00'}"
6684,Unknown,Unknown,Unknown,Unknown,,0,Ack,
6685,Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,0,Read Attributes (0x00),"{'Sequence Number': '37', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Active Power (0x050b)', 'RMS Current (0x0508)', 'RMS Voltage (0x0505)']}"
6686,Unknown,Unknown,Unknown,Unknown,,0,Ack,
6687,Smart Socket,Socket,Smart Socket,Socket,Coordinator,0,Read Attributes Response (0x01),"{'Sequence Number': '37', 'Command': 'Read Attributes Response (0x01)', 'Attribute': ['Active Power (0x050b)', 'RMS Current (0x0508)', 'RMS Voltage (0x0505)'], 'Status': ['Success (0x00)', 'Success (0x00)', 'Success (0x00)'], 'Data Type': ['16-Bit Signed Integer (0x29)', '16-Bit Unsigned Integer (0x21)', '16-Bit Unsigned Integer (0x21)'], 'Int16': '0', 'Uint16': ['0 (0x0000)', '221 (0x00dd)']}"
6688,Unknown,Unknown,Unknown,Unknown,,0,Ack,
6689,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 1,0,APS: Ack,
6690,Unknown,Unknown,Unknown,Unknown,,0,Ack,
6691,Smart Socket,Socket,Coordinator,Coordinator,Power Plug 1,0,APS: Ack,
6692,Unknown,Unknown,Unknown,Unknown,,0,Ack,
6693,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 1,0,Read Attributes (0x00),"{'Sequence Number': '39', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Active Power (0x050b)', 'RMS Current (0x0508)', 'RMS Voltage (0x0505)']}"
6694,Unknown,Unknown,Unknown,Unknown,,0,Ack,
6695,Smart Socket,Socket,Coordinator,Coordinator,Power Plug 1,0,Read Attributes (0x00),"{'Sequence Number': '39', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Active Power (0x050b)', 'RMS Current (0x0508)', 'RMS Voltage (0x0505)']}"
6696,Unknown,Unknown,Unknown,Unknown,,0,Ack,
6697,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,0,Read Attributes (0x00),"{'Sequence Number': '41', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Active Power (0x050b)', 'RMS Current (0x0508)', 'RMS Voltage (0x0505)']}"
6698,Unknown,Unknown,Unknown,Unknown,,0,Ack,
6699,Power Plug 1,Socket,Power Plug 1,Socket,Coordinator,0,Read Attributes Response (0x01),"{'Sequence Number': '39', 'Command': 'Read Attributes Response (0x01)', 'Attribute': ['Active Power (0x050b)', 'RMS Current (0x0508)', 'RMS Voltage (0x0505)'], 'Status': ['Success (0x00)', 'Success (0x00)', 'Success (0x00)'], 'Data Type': ['16-Bit Signed Integer (0x29)', '16-Bit Unsigned Integer (0x21)', '16-Bit Unsigned Integer (0x21)'], 'Int16': '0', 'Uint16': ['0 (0x0000)', '219 (0x00db)']}"
6700,Unknown,Unknown,Unknown,Unknown,,0,Ack,
6701,Power Plug 2,Socket,Power Plug 2,Socket,Coordinator,0,Read Attributes Response (0x01),"{'Sequence Number': '41', 'Command': 'Read Attributes Response (0x01)', 'Attribute': ['Active Power (0x050b)', 'RMS Current (0x0508)', 'RMS Voltage (0x0505)'], 'Status': ['Success (0x00)', 'Success (0x00)', 'Success (0x00)'], 'Data Type': ['16-Bit Signed Integer (0x29)', '16-Bit Unsigned Integer (0x21)', '16-Bit Unsigned Integer (0x21)'], 'Int16': '0', 'Uint16': ['0 (0x0000)', '219 (0x00db)']}"
6702,Unknown,Unknown,Unknown,Unknown,,0,Ack,
6703,Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,0,APS: Ack,
6704,Unknown,Unknown,Unknown,Unknown,,0,Ack,
6705,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,0,Read Attributes (0x00),"{'Sequence Number': '43', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Current Summation Delivered (0x0000)', 'Status (0x0200)']}"
6706,Unknown,Unknown,Unknown,Unknown,,0,Ack,
6707,Power Plug 2,Socket,Power Plug 2,Socket,Coordinator,0,Read Attributes Response (0x01),"{'Sequence Number': '43', 'Command': 'Read Attributes Response (0x01)', 'Attribute': ['Current Summation Delivered (0x0000)', 'Status (0x0200)'], 'Status': ['Success (0x00)', 'Success (0x00)'], 'Data Type': ['48-Bit Unsigned Integer (0x25)', '8-Bit Bitmap (0x18)'], 'Uint48': '24 (0x0000000000000018)', 'Bitmap8': '0x00'}"
6708,Unknown,Unknown,Unknown,Unknown,,0,Ack,
6709,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 1,0,APS: Ack,
6710,Unknown,Unknown,Unknown,Unknown,,0,Ack,
6711,Smart Socket,Socket,Coordinator,Coordinator,Power Plug 1,0,APS: Ack,
6712,Unknown,Unknown,Unknown,Unknown,,0,Ack,
6713,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,0,APS: Ack,
6714,Unknown,Unknown,Unknown,Unknown,,0,Ack,
6715,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,0,APS: Ack,
6716,Unknown,Unknown,Unknown,Unknown,,0,Ack,
6717,Ledvance Z3 Plug,Socket,Ledvance Z3 Plug,Socket,Unknown,0,Link Status (0x08),
6718,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Unknown,0,Link Status (0x08),
6719,Philips Lamp 1,Bulb,Philips Lamp 1,Bulb,Unknown,0,Link Status (0x08),
6720,Power Plug 2,Socket,Power Plug 2,Socket,Coordinator,0,Report Attributes (0x0a),"{'Sequence Number': '233', 'Command': 'Report Attributes (0x0a)', 'Attribute': ['RMS Voltage (0x0505)', 'RMS Current (0x0508)', 'Active Power (0x050b)'], 'Data Type': ['16-Bit Unsigned Integer (0x21)', '16-Bit Unsigned Integer (0x21)', '16-Bit Signed Integer (0x29)'], 'Uint16': ['219 (0x00db)', '0 (0x0000)'], 'Int16': '0'}"
6721,Unknown,Unknown,Unknown,Unknown,,0,Ack,
6722,Ledvance Smart+ Plug,Socket,Ledvance Smart+ Plug,Socket,Unknown,0,Link Status (0x08),
6723,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,0,Default Response (0x0b),"{'Sequence Number': '233', 'Command': 'Default Response (0x0b)', 'Response to Command': '0x0a', 'Status': 'Success (0x00)'}"
6724,Unknown,Unknown,Unknown,Unknown,,0,Ack,
6725,Power Plug 2,Socket,Power Plug 2,Socket,Coordinator,0,APS: Ack,
6726,Unknown,Unknown,Unknown,Unknown,,0,Ack,
6727,Power Plug 2,Socket,Power Plug 2,Socket,Coordinator,0,Report Attributes (0x0a),"{'Sequence Number': '234', 'Command': 'Report Attributes (0x0a)', 'Attribute': 'Current Summation Delivered (0x0000)', 'Data Type': '48-Bit Unsigned Integer (0x25)', 'Uint48': '24 (0x0000000000000018)'}"
6728,Unknown,Unknown,Unknown,Unknown,,0,Ack,
6729,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,0,Default Response (0x0b),"{'Sequence Number': '234', 'Command': 'Default Response (0x0b)', 'Response to Command': '0x0a', 'Status': 'Success (0x00)'}"
6730,Unknown,Unknown,Unknown,Unknown,,0,Ack,
6731,Power Plug 2,Socket,Power Plug 2,Socket,Coordinator,0,APS: Ack,
6732,Unknown,Unknown,Unknown,Unknown,,0,Ack,
6733,Philips Motion,Motion,Unknown,Unknown,,0,,
6734,Unknown,Unknown,Unknown,Unknown,,0,Ack,
6735,Coordinator,Coordinator,Coordinator,Coordinator,Unknown,0,Link Status (0x08),
6736,Smart Socket,Socket,Smart Socket,Socket,Unknown,0,Link Status (0x08),
6737,Philips Motion,Motion,Unknown,Unknown,,0,,
6738,Unknown,Unknown,Unknown,Unknown,,0,Ack,
6739,Moes Bulb,Bulb,Moes Bulb,Bulb,Unknown,0,Link Status (0x08),
6740,Power Plug 2,Socket,Power Plug 2,Socket,Unknown,0,Link Status (0x08),
6741,Power Plug 1,Socket,Power Plug 1,Socket,Unknown,0,Link Status (0x08),
6742,Philips Motion,Motion,Philips Motion,Motion,Coordinator,0,Report Attributes (0x0a),"{'Sequence Number': '222', 'Command': 'Report Attributes (0x0a)', 'Attribute': 'Measured Value (0x0000)', 'Data Type': '16-Bit Unsigned Integer (0x21)', 'Measured Value': '20300 (=106.151931 [lx])'}"
6743,Unknown,Unknown,Unknown,Unknown,,0,Ack,
6744,Philips Lamp 1,Bulb,Philips Motion,Motion,Coordinator,0,Route Record (0x05),
6745,Unknown,Unknown,Unknown,Unknown,,0,Ack,
6746,Philips Motion,Motion,Unknown,Unknown,,0,,
6747,Unknown,Unknown,Unknown,Unknown,,0,Ack,
6748,Philips Lamp 1,Bulb,Philips Motion,Motion,Coordinator,0,Report Attributes (0x0a),"{'Sequence Number': '222', 'Command': 'Report Attributes (0x0a)', 'Attribute': 'Measured Value (0x0000)', 'Data Type': '16-Bit Unsigned Integer (0x21)', 'Measured Value': '20300 (=106.151931 [lx])'}"
6749,Unknown,Unknown,Unknown,Unknown,,0,Ack,
6750,Coordinator,Coordinator,Coordinator,Coordinator,Philips Motion,0,Default Response (0x0b),"{'Sequence Number': '222', 'Command': 'Default Response (0x0b)', 'Response to Command': '0x0a', 'Status': 'Success (0x00)'}"
6751,Unknown,Unknown,Unknown,Unknown,,0,Ack,
6752,Philips Motion,Motion,Unknown,Unknown,,0,,
6753,Unknown,Unknown,Unknown,Unknown,,0,,
6754,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Motion,0,Default Response (0x0b),"{'Sequence Number': '222', 'Command': 'Default Response (0x0b)', 'Response to Command': '0x0a', 'Status': 'Success (0x00)'}"
6755,Unknown,Unknown,Unknown,Unknown,,0,Ack,
6756,Philips Motion,Motion,Unknown,Unknown,,0,,
6757,Unknown,Unknown,Unknown,Unknown,,0,Ack,
6758,Philips Motion,Motion,Philips Motion,Motion,Coordinator,0,APS: Ack,
6759,Unknown,Unknown,Unknown,Unknown,,0,Ack,
6760,Philips Lamp 1,Bulb,Philips Motion,Motion,Coordinator,0,Route Record (0x05),
6761,Unknown,Unknown,Unknown,Unknown,,0,Ack,
6762,Philips Motion,Motion,Unknown,Unknown,,0,,
6763,Philips Motion,Motion,Unknown,Unknown,,0,,
6764,Unknown,Unknown,Unknown,Unknown,,0,Ack,
6765,Philips Lamp 1,Bulb,Philips Motion,Motion,Coordinator,0,APS: Ack,
6766,Unknown,Unknown,Unknown,Unknown,,0,Ack,
6767,Ledvance Z3 Plug,Socket,Ledvance Z3 Plug,Socket,Unknown,0,Link Status (0x08),
6768,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Unknown,0,Link Status (0x08),
6769,Smart Socket,Socket,Smart Socket,Socket,Coordinator,0,Report Attributes (0x0a),"{'Sequence Number': '54', 'Command': 'Report Attributes (0x0a)', 'Attribute': 'Current Summation Delivered (0x0000)', 'Data Type': '48-Bit Unsigned Integer (0x25)', 'Uint48': '231 (0x00000000000000e7)'}"
6770,Unknown,Unknown,Unknown,Unknown,,0,Ack,
6771,Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,0,Default Response (0x0b),"{'Sequence Number': '54', 'Command': 'Default Response (0x0b)', 'Response to Command': '0x0a', 'Status': 'Success (0x00)'}"
6772,Unknown,Unknown,Unknown,Unknown,,0,Ack,
6773,Smart Socket,Socket,Smart Socket,Socket,Coordinator,0,APS: Ack,
6774,Unknown,Unknown,Unknown,Unknown,,0,Ack,
6775,Smart Socket,Socket,Smart Socket,Socket,Coordinator,0,Report Attributes (0x0a),"{'Sequence Number': '55', 'Command': 'Report Attributes (0x0a)', 'Attribute': ['RMS Voltage (0x0505)', 'RMS Current (0x0508)', 'Active Power (0x050b)'], 'Data Type': ['16-Bit Unsigned Integer (0x21)', '16-Bit Unsigned Integer (0x21)', '16-Bit Signed Integer (0x29)'], 'Uint16': ['221 (0x00dd)', '0 (0x0000)'], 'Int16': '0'}"
6776,Unknown,Unknown,Unknown,Unknown,,0,Ack,
6777,Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,0,Default Response (0x0b),"{'Sequence Number': '55', 'Command': 'Default Response (0x0b)', 'Response to Command': '0x0a', 'Status': 'Success (0x00)'}"
6778,Unknown,Unknown,Unknown,Unknown,,0,Ack,
6779,Smart Socket,Socket,Smart Socket,Socket,Coordinator,0,APS: Ack,
6780,Unknown,Unknown,Unknown,Unknown,,0,Ack,
6781,Ledvance Smart+ Plug,Socket,Ledvance Smart+ Plug,Socket,Unknown,0,Link Status (0x08),
6782,Philips Lamp 1,Bulb,Philips Lamp 1,Bulb,Unknown,0,Link Status (0x08),
6783,Philips Motion,Motion,Unknown,Unknown,,0,,
6784,Unknown,Unknown,Unknown,Unknown,,0,Ack,
6785,Coordinator,Coordinator,Coordinator,Coordinator,Unknown,0,Link Status (0x08),
6786,Smart Socket,Socket,Smart Socket,Socket,Unknown,0,Link Status (0x08),
6787,Philips Motion,Motion,Unknown,Unknown,,0,,
6788,Unknown,Unknown,Unknown,Unknown,,0,Ack,
6789,Moes Bulb,Bulb,Moes Bulb,Bulb,Unknown,0,Link Status (0x08),
6790,Power Plug 2,Socket,Power Plug 2,Socket,Unknown,0,Link Status (0x08),
6791,Power Plug 1,Socket,Power Plug 1,Socket,Unknown,0,Link Status (0x08),
6792,Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Bulb,0,Read Attributes (0x00),"{'Sequence Number': '50', 'Command': 'Read Attributes (0x00)', 'Attribute': 'OnOff (0x0000)'}"
6793,Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Bulb,0,Read Attributes (0x00),"{'Sequence Number': '50', 'Command': 'Read Attributes (0x00)', 'Attribute': 'OnOff (0x0000)'}"
6794,Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Bulb,0,Read Attributes (0x00),"{'Sequence Number': '50', 'Command': 'Read Attributes (0x00)', 'Attribute': 'OnOff (0x0000)'}"
6795,Unknown,Unknown,Unknown,Unknown,,0,Ack,
6796,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,0,Route Record (0x05),
6797,Unknown,Unknown,Unknown,Unknown,,0,Ack,
6798,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,0,Read Attributes Response (0x01),"{'Sequence Number': '50', 'Command': 'Read Attributes Response (0x01)', 'Attribute': 'OnOff (0x0000)', 'Status': 'Success (0x00)', 'Data Type': 'Boolean (0x10)'}"
6799,Unknown,Unknown,Unknown,Unknown,,0,Ack,
